ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S22767,217,1,2026-05-29,32,14,0.0047284247780875,val,4,0.0032382948154354
S33951,217,1,2026-05-29,34,27,0.0,val,4,0.003130488084819
S35803,217,1,2026-05-29,49,16,0.002007959113589,val,4,0.0032237131866409
S40858,217,1,2026-05-29,52,22,0.0042108830569147,val,4,0.0031896623298259
S43179,217,1,2026-05-29,35,30,0.001880428223071,val,4,0.0030688789238694
S00767,217,2,2026-05-29,28,30,0.0,val,1,0.0025652204476243
S01101,217,2,2026-05-29,56,27,0.0,val,1,0.0023335436033778
S11652,217,2,2026-05-29,35,32,0.0,val,1,0.0021129761332553
S14621,217,2,2026-05-29,29,24,0.0,val,1,0.0021448936638169
S15031,217,2,2026-05-29,35,13,0.0,val,1,0.0028335426827501
S19004,217,2,2026-05-29,51,23,0.0,val,1,0.0021686024019353
S20304,217,2,2026-05-29,15,21,0.0,val,1,0.0029173650358115
S24436,217,2,2026-05-29,38,20,0.0,val,1,0.0026232871050741
S26259,217,2,2026-05-29,47,31,0.0,val,1,0.002378294743462
S30301,217,2,2026-05-29,39,17,0.0161790876340118,val,1,0.002627327782478
S30917,217,2,2026-05-29,25,16,0.0,val,1,0.0026989974888874
S34517,217,2,2026-05-29,48,18,0.0,val,1,0.0022347741309023
S37997,217,2,2026-05-29,38,22,0.0055579319349039,val,1,0.0023839464011896
S41183,217,2,2026-05-29,23,21,0.0,val,1,0.00266359037246
S43184,217,2,2026-05-29,39,32,0.0178345015669481,val,1,0.0021865796178485
S00767,217,2,2026-05-29,27,30,0.0,val,2,0.0024445165886265
S01101,217,2,2026-05-29,57,27,0.0,val,2,0.0025425965793397
S11652,217,2,2026-05-29,34,32,0.0,val,2,0.0021431998078737
S14621,217,2,2026-05-29,28,24,0.0,val,2,0.0023041568312825
S15031,217,2,2026-05-29,36,13,0.0,val,2,0.0027722892212925
S19004,217,2,2026-05-29,52,23,0.0,val,2,0.0022065166172083
S20304,217,2,2026-05-29,16,21,0.0,val,2,0.002893981591533
S24436,217,2,2026-05-29,37,20,0.0,val,2,0.0025218237048381
S26259,217,2,2026-05-29,49,31,0.0,val,2,0.0024293125343811
S30301,217,2,2026-05-29,40,17,0.0161790876340118,val,2,0.0025452813212747
S30917,217,2,2026-05-29,24,16,0.0,val,2,0.0027899578667065
S34517,217,2,2026-05-29,47,18,0.0,val,2,0.0023657204569242
S37997,217,2,2026-05-29,37,22,0.0055579319349039,val,2,0.0023194876311717
S41183,217,2,2026-05-29,24,21,0.0,val,2,0.0026449101993095
S43184,217,2,2026-05-29,38,32,0.0178345015669481,val,2,0.0023960509608
S00767,217,2,2026-05-29,30,30,0.0,val,3,0.0025084975001552
S01101,217,2,2026-05-29,54,27,0.0,val,3,0.0023242682093294
S11652,217,2,2026-05-29,37,32,0.0,val,3,0.0021606903426908
S14621,217,2,2026-05-29,31,24,0.0,val,3,0.0021713710604293
S15031,217,2,2026-05-29,31,13,0.0,val,3,0.002820057253248
S19004,217,2,2026-05-29,49,23,0.0,val,3,0.0019875621418595
S20304,217,2,2026-05-29,13,21,0.0,val,3,0.0026913278952283
S24436,217,2,2026-05-29,40,20,0.0,val,3,0.0025690386055989
S26259,217,2,2026-05-29,45,31,0.0,val,3,0.002529218928613
S30301,217,2,2026-05-29,37,17,0.0161790876340118,val,3,0.0024923008991332
S30917,217,2,2026-05-29,27,16,0.0,val,3,0.0026095103555019
S34517,217,2,2026-05-29,50,18,0.0,val,3,0.0023128602100579
S37997,217,2,2026-05-29,40,22,0.0055579319349039,val,3,0.0023581071112315
S41183,217,2,2026-05-29,21,21,0.0,val,3,0.002729374944964
S43184,217,2,2026-05-29,41,32,0.0178345015669481,val,3,0.0022705101981028
S00767,217,2,2026-05-29,29,30,0.0,val,4,0.0025625050308056
S01101,217,2,2026-05-29,55,27,0.0,val,4,0.0023498913521301
S11652,217,2,2026-05-29,36,32,0.0,val,4,0.0021230197237283
S14621,217,2,2026-05-29,30,24,0.0,val,4,0.0022923851446386
S15031,217,2,2026-05-29,34,13,0.0,val,4,0.0027220462982169
S19004,217,2,2026-05-29,50,23,0.0,val,4,0.0022026979469287
S20304,217,2,2026-05-29,14,21,0.0,val,4,0.0028388131066648
S24436,217,2,2026-05-29,39,20,0.0,val,4,0.0025771842716859
S26259,217,2,2026-05-29,46,31,0.0,val,4,0.002596435895335
S30301,217,2,2026-05-29,38,17,0.0161790876340118,val,4,0.0025107680718741
S30917,217,2,2026-05-29,26,16,0.0,val,4,0.0027781244275577
S34517,217,2,2026-05-29,49,18,0.0,val,4,0.002283921377533
S37997,217,2,2026-05-29,39,22,0.0055579319349039,val,4,0.0025374615889982
S41183,217,2,2026-05-29,22,21,0.0,val,4,0.0028798346385102
S43184,217,2,2026-05-29,40,32,0.0178345015669481,val,4,0.0023071557673631
S00770,217,4,2026-05-29,24,14,0.0,val,1,0.0019755221754463
S01103,217,4,2026-05-29,54,28,0.0,val,1,0.0011355084454032
S01104,217,4,2026-05-29,50,29,0.0,val,1,0.0012353276556423
S01359,217,4,2026-05-29,31,26,0.0,val,1,0.0015365997423849
S01910,217,4,2026-05-29,41,31,0.0,val,1,0.0012403971057396
S03031,217,4,2026-05-29,52,25,0.0,val,1,0.0012485193442778
S07411,217,4,2026-05-29,53,26,0.0185061066428358,val,1,0.0010676254562819
S10513,217,4,2026-05-29,35,25,0.0,val,1,0.0012067185288919
S10769,217,4,2026-05-29,35,26,0.0,val,1,0.0010383986668465
S14730,217,4,2026-05-29,17,20,0.0,val,1,0.002044350080652
S15500,217,4,2026-05-29,24,28,0.0,val,1,0.0017060833987979
S16044,217,4,2026-05-29,57,26,0.0,val,1,0.0010524901252996
S18999,217,4,2026-05-29,56,17,0.0,val,1,0.001096972320475
S19902,217,4,2026-05-29,19,17,0.0,val,1,0.0020666824635586
S19903,217,4,2026-05-29,25,16,0.0,val,1,0.002045948429506
S20426,217,4,2026-05-29,20,28,0.0,val,1,0.001994808336674
S23505,217,4,2026-05-29,55,20,0.0,val,1,0.001136204307577
S25969,217,4,2026-05-29,25,23,0.0,val,1,0.0019305893496566
S30316,217,4,2026-05-29,29,21,0.0,val,1,0.0021815959214348
S33594,217,4,2026-05-29,58,18,0.0,val,1,0.0012218020498677
S33959,217,4,2026-05-29,26,29,0.0,val,1,0.0020284203719854
S35087,217,4,2026-05-29,34,13,0.0,val,1,0.0014169744589414
S38767,217,4,2026-05-29,35,27,0.0,val,1,0.0010577909455093
S00770,217,4,2026-05-29,23,14,0.0,val,2,0.0019754445733224
S01103,217,4,2026-05-29,53,28,0.0,val,2,0.0011396395741789
S01104,217,4,2026-05-29,51,29,0.0,val,2,0.0012317184028739
S01359,217,4,2026-05-29,30,26,0.0,val,2,0.0017511315043808
S01910,217,4,2026-05-29,42,31,0.0,val,2,0.0013056184128678
S03031,217,4,2026-05-29,53,25,0.0,val,2,0.0013589641766634
S07411,217,4,2026-05-29,52,26,0.0185061066428358,val,2,0.0010771666167897
S10513,217,4,2026-05-29,36,25,0.0,val,2,0.0010820738321042
S10769,217,4,2026-05-29,34,26,0.0,val,2,0.0011675860623845
S14730,217,4,2026-05-29,16,20,0.0,val,2,0.0019075166308341
S15500,217,4,2026-05-29,23,28,0.0,val,2,0.0020434239391944
S16044,217,4,2026-05-29,56,26,0.0,val,2,0.0010463030619243
S18999,217,4,2026-05-29,57,17,0.0,val,2,0.001145837920406
S19902,217,4,2026-05-29,20,17,0.0,val,2,0.0019826383239804
S19903,217,4,2026-05-29,24,16,0.0,val,2,0.002010996005362
S20426,217,4,2026-05-29,23,29,0.0,val,2,0.002041848462897
S23505,217,4,2026-05-29,54,20,0.0,val,2,0.0012520628435418
S25969,217,4,2026-05-29,26,23,0.0,val,2,0.0019717833398024
S30316,217,4,2026-05-29,30,21,0.0,val,2,0.0021477169215403
S33594,217,4,2026-05-29,57,18,0.0,val,2,0.0011377361642898
S33959,217,4,2026-05-29,27,29,0.0,val,2,0.0017898461607151
S35087,217,4,2026-05-29,35,13,0.0,val,2,0.0013582169977222
S38767,217,4,2026-05-29,36,27,0.0,val,2,0.0010948906165345
S00770,217,4,2026-05-29,26,14,0.0,val,3,0.0019078784472221
S01103,217,4,2026-05-29,56,28,0.0,val,3,0.0011282449380509
S01104,217,4,2026-05-29,48,29,0.0,val,3,0.0010558806716825
S01359,217,4,2026-05-29,33,26,0.0,val,3,0.001663652320208
S01910,217,4,2026-05-29,39,31,0.0,val,3,0.0013064559607301
S03031,217,4,2026-05-29,50,25,0.0,val,3,0.0010414403634044
S07411,217,4,2026-05-29,55,26,0.0185061066428358,val,3,0.001000028274658
S10513,217,4,2026-05-29,33,25,0.0,val,3,0.0016088416278855
S10769,217,4,2026-05-29,38,26,0.0,val,3,0.0010744212135303
S14730,217,4,2026-05-29,19,20,0.0,val,3,0.0020779179943836
S15500,217,4,2026-05-29,26,28,0.0,val,3,0.0017969959750476
S16044,217,4,2026-05-29,59,26,0.0,val,3,0.0011677415670202
S18999,217,4,2026-05-29,54,17,0.0,val,3,0.001257897234147
S19902,217,4,2026-05-29,17,17,0.0,val,3,0.0019585058301104
S19903,217,4,2026-05-29,27,16,0.0,val,3,0.0020520094995263
S20426,217,4,2026-05-29,22,28,0.0,val,3,0.0019099807041817
S23505,217,4,2026-05-29,57,20,0.0,val,3,0.0014377374206202
S25969,217,4,2026-05-29,23,23,0.0,val,3,0.0018576311683676
S30316,217,4,2026-05-29,27,21,0.0,val,3,0.0021301693901314
S33594,217,4,2026-05-29,60,18,0.0,val,3,0.0011817640116333
S33959,217,4,2026-05-29,24,29,0.0,val,3,0.0017385314138868
S35087,217,4,2026-05-29,32,13,0.0,val,3,0.0016467930349575
S38767,217,4,2026-05-29,33,27,0.0,val,3,0.0017460241358686
S00770,217,4,2026-05-29,25,14,0.0,val,4,0.0019357169964039
S01103,217,4,2026-05-29,55,28,0.0,val,4,0.0011834138457584
S01104,217,4,2026-05-29,49,29,0.0,val,4,0.0012885490117497
S01359,217,4,2026-05-29,32,26,0.0,val,4,0.0014472475386259
S01910,217,4,2026-05-29,40,31,0.0,val,4,0.0012584567296157
S03031,217,4,2026-05-29,51,25,0.0,val,4,0.0010377290497922
S07411,217,4,2026-05-29,54,26,0.0185061066428358,val,4,0.0011193107160787
S10513,217,4,2026-05-29,34,25,0.0,val,4,0.0012389772931211
S10769,217,4,2026-05-29,36,26,0.0,val,4,0.0012514703218536
S14730,217,4,2026-05-29,18,20,0.0,val,4,0.0021504709884166
S15500,217,4,2026-05-29,25,28,0.0,val,4,0.0017167126583386
S16044,217,4,2026-05-29,58,26,0.0,val,4,0.0010305862381513
S18999,217,4,2026-05-29,55,17,0.0,val,4,0.0011860398902805
S19902,217,4,2026-05-29,18,17,0.0,val,4,0.0020448808611182
S19903,217,4,2026-05-29,26,16,0.0,val,4,0.0019696327351453
S20426,217,4,2026-05-29,21,28,0.0,val,4,0.0020371065913032
S23505,217,4,2026-05-29,56,20,0.0,val,4,0.0013969802070474
S25969,217,4,2026-05-29,24,23,0.0,val,4,0.0021042754649329
S30316,217,4,2026-05-29,28,21,0.0,val,4,0.0021740894877606
S33594,217,4,2026-05-29,59,18,0.0,val,4,0.001203661885685
S33959,217,4,2026-05-29,25,29,0.0,val,4,0.0018313735252181
S35087,217,4,2026-05-29,33,13,0.0,val,4,0.0017262254811795
S38767,217,4,2026-05-29,34,27,0.0,val,4,0.0014270607080874
S05179,217,5,2026-05-29,35,17,0.0,val,1,0.0011570242774905
S05854,217,5,2026-05-29,19,23,0.0,val,1,0.0012320457136186
S09680,217,5,2026-05-29,47,22,0.0,val,1,0.0022767842037271
S09683,217,5,2026-05-29,34,14,0.0,val,1,0.0012557084498166
S16038,217,5,2026-05-29,45,27,0.0172291265838143,val,1,0.0011259687697251
S16039,217,5,2026-05-29,33,14,0.0,val,1,0.0012492239168902
S16548,217,5,2026-05-29,61,19,0.0,val,1,0.0011281013573805
S23286,217,5,2026-05-29,52,16,0.0,val,1,0.0011575113864302
S23295,217,5,2026-05-29,61,22,0.0,val,1,0.0012225636746386
S24430,217,5,2026-05-29,47,19,0.0,val,1,0.0017771993443432
S25970,217,5,2026-05-29,29,23,0.0,val,1,0.0019167957659275
S32497,217,5,2026-05-29,42,12,0.0,val,1,0.001226645605323
S33957,217,5,2026-05-29,32,20,0.0,val,1,0.0017582796114408
S36199,217,5,2026-05-29,33,28,0.0,val,1,0.0010341540906809
S38005,217,5,2026-05-29,54,25,0.0,val,1,0.0011142982285911
S39620,217,5,2026-05-29,48,14,0.0,val,1,0.0010124965997088
S05179,217,5,2026-05-29,37,17,0.0,val,2,0.0012899763321832
S05854,217,5,2026-05-29,21,23,0.0,val,2,0.0011382485909347
S09680,217,5,2026-05-29,46,22,0.0,val,2,0.00222667150189
S09683,217,5,2026-05-29,32,14,0.0,val,2,0.001344429434693
S16038,217,5,2026-05-29,46,27,0.0172291265838143,val,2,0.0009735347899047
S16039,217,5,2026-05-29,31,14,0.0,val,2,0.00117333982236
S16548,217,5,2026-05-29,62,19,0.0,val,2,0.0011165062284327
S23286,217,5,2026-05-29,50,16,0.0,val,2,0.0012983844620613
S23295,217,5,2026-05-29,59,22,0.0,val,2,0.0014677122951378
S24430,217,5,2026-05-29,49,19,0.0,val,2,0.0011680284735824
S25970,217,5,2026-05-29,31,23,0.0,val,2,0.0017250510863361
S32497,217,5,2026-05-29,40,12,0.0,val,2,0.0018415387754202
S33957,217,5,2026-05-29,30,20,0.0,val,2,0.0018418229150097
S36199,217,5,2026-05-29,32,28,0.0,val,2,0.001044397496884
S38005,217,5,2026-05-29,55,25,0.0,val,2,0.0010532578907383
S39620,217,5,2026-05-29,47,14,0.0,val,2,0.0017695672929082
S05179,217,5,2026-05-29,30,17,0.0,val,3,0.0013509792348503
S05854,217,5,2026-05-29,15,23,0.0,val,3,0.0012201879139533
S09680,217,5,2026-05-29,49,22,0.0,val,3,0.002186656128441
S09683,217,5,2026-05-29,38,14,0.0,val,3,0.0011844432123555
S16038,217,5,2026-05-29,43,27,0.0172291265838143,val,3,0.0009860456686142
S16039,217,5,2026-05-29,37,14,0.0,val,3,0.0010724008321716
S16548,217,5,2026-05-29,59,19,0.0,val,3,0.001204986353116
S23286,217,5,2026-05-29,56,16,0.0,val,3,0.0012218205256228
S23295,217,5,2026-05-29,61,21,0.0,val,3,0.0015676824527981
S24430,217,5,2026-05-29,43,19,0.0,val,3,0.0021640124518306
S25970,217,5,2026-05-29,25,23,0.0,val,3,0.0013326147364776
S32497,217,5,2026-05-29,46,12,0.0,val,3,0.0014774114154038
S33957,217,5,2026-05-29,36,20,0.0,val,3,0.0020808996651323
S36199,217,5,2026-05-29,35,28,0.0,val,3,0.0012668640291081
S38005,217,5,2026-05-29,52,25,0.0,val,3,0.0011708020613848
S39620,217,5,2026-05-29,50,14,0.0,val,3,0.0011585790179011
S05179,217,5,2026-05-29,32,17,0.0,val,4,0.0011712286453733
S05854,217,5,2026-05-29,17,23,0.0,val,4,0.0010880590015696
S09680,217,5,2026-05-29,48,22,0.0,val,4,0.0021531550757536
S09683,217,5,2026-05-29,36,14,0.0,val,4,0.0012121201062055
S16038,217,5,2026-05-29,44,27,0.0172291265838143,val,4,0.0010261664486705
S16039,217,5,2026-05-29,35,14,0.0,val,4,0.0013624621458186
S16548,217,5,2026-05-29,60,19,0.0,val,4,0.0011922292603245
S23286,217,5,2026-05-29,54,16,0.0,val,4,0.0009766778578677
S23295,217,5,2026-05-29,63,22,0.0,val,4,0.0014361251387337
S24430,217,5,2026-05-29,45,19,0.0,val,4,0.002027315798359
S25970,217,5,2026-05-29,27,23,0.0,val,4,0.0017258988333403
S32497,217,5,2026-05-29,44,12,0.0,val,4,0.0018364308159817
S33957,217,5,2026-05-29,34,20,0.0,val,4,0.0021690921851931
S36199,217,5,2026-05-29,34,28,0.0,val,4,0.0010334830896471
S38005,217,5,2026-05-29,53,25,0.0,val,4,0.0011077486631918
S39620,217,5,2026-05-29,49,14,0.0,val,4,0.0011297769002857
S03028,217,8,2026-05-29,44,16,0.0,val,1,0.0018882257053188
S05095,217,8,2026-05-29,27,24,0.0,val,1,0.0017436297470348
S05853,217,8,2026-05-29,15,20,0.0,val,1,0.0027655185238264
S19239,217,8,2026-05-29,61,20,0.0016978044689493,val,1,0.0022651958988703
S26738,217,8,2026-05-29,35,32,0.0084891342010355,val,1,0.0022264386569244
S28259,217,8,2026-05-29,23,25,0.0,val,1,0.0019946863160052
S29051,217,8,2026-05-29,56,25,0.0,val,1,0.0019745728351504
S31246,217,8,2026-05-29,28,31,0.0,val,1,0.00234333903554
S33609,217,8,2026-05-29,21,29,0.0,val,1,0.002248614087412
S39623,217,8,2026-05-29,49,28,0.0,val,1,0.0022860183190732
S40894,217,8,2026-05-29,46,14,0.0,val,1,0.0020458560946309
S43491,217,8,2026-05-29,43,20,0.0108154197379926,val,1,0.0018497184996712
S03028,217,8,2026-05-29,42,16,0.0,val,2,0.0017511864575362
S05095,217,8,2026-05-29,25,24,0.0,val,2,0.0019914393072238
S05853,217,8,2026-05-29,13,20,0.0,val,2,0.0024359077437186
S19239,217,8,2026-05-29,59,20,0.0016978044689493,val,2,0.002241949808772
S26738,217,8,2026-05-29,35,11,0.0084891342010355,val,2,0.001852889875398
S28259,217,8,2026-05-29,25,25,0.0,val,2,0.0020051537342988
S29051,217,8,2026-05-29,58,25,0.0,val,2,0.0020231018594932
S31246,217,8,2026-05-29,30,31,0.0,val,2,0.0022501709592208
S33609,217,8,2026-05-29,23,30,0.0,val,2,0.0024384188138581
S39623,217,8,2026-05-29,47,28,0.0,val,2,0.0021751252903311
S40894,217,8,2026-05-29,44,14,0.0,val,2,0.0022878952982995
S43491,217,8,2026-05-29,41,20,0.0108154197379926,val,2,0.0019598506680439
S03028,217,8,2026-05-29,48,16,0.0,val,3,0.0018982508705091
S05095,217,8,2026-05-29,31,24,0.0,val,3,0.0018195530538569
S05853,217,8,2026-05-29,19,20,0.0,val,3,0.0025900800949063
S19239,217,8,2026-05-29,65,20,0.0016978044689493,val,3,0.0023301470301096
S26738,217,8,2026-05-29,40,32,0.0084891342010355,val,3,0.0023630479085694
S28259,217,8,2026-05-29,17,25,0.0,val,3,0.002242501754421
S29051,217,8,2026-05-29,52,25,0.0,val,3,0.0017553704247554
S31246,217,8,2026-05-29,26,30,0.0,val,3,0.0021824190574556
S33609,217,8,2026-05-29,15,26,0.0,val,3,0.0022219396505462
S39623,217,8,2026-05-29,53,28,0.0,val,3,0.0022659080735164
S40894,217,8,2026-05-29,51,14,0.0,val,3,0.0019379999541489
S43491,217,8,2026-05-29,48,20,0.0108154197379926,val,3,0.0018638716137633
S03028,217,8,2026-05-29,46,16,0.0,val,4,0.0020075019369396
S05095,217,8,2026-05-29,29,24,0.0,val,4,0.0017206615114338
S05853,217,8,2026-05-29,17,20,0.0,val,4,0.0026708269853644
S19239,217,8,2026-05-29,63,20,0.0016978044689493,val,4,0.0022510006235994
S26738,217,8,2026-05-29,38,32,0.0084891342010355,val,4,0.0024013425869385
S28259,217,8,2026-05-29,19,25,0.0,val,4,0.0022382761100975
S29051,217,8,2026-05-29,54,25,0.0,val,4,0.0019968836121628
S31246,217,8,2026-05-29,24,30,0.0,val,4,0.0023739221568539
S33609,217,8,2026-05-29,19,28,0.0,val,4,0.0022927097459585
S39623,217,8,2026-05-29,51,28,0.0,val,4,0.0023339989685573
S40894,217,8,2026-05-29,49,14,0.0,val,4,0.0020501549890296
S43491,217,8,2026-05-29,45,20,0.0108154197379926,val,4,0.0017850809262215
S01096,217,10,2026-05-29,33,16,0.0,val,1,0.0027257080673343
S04188,217,10,2026-05-29,46,30,0.0,val,1,0.0025432538349778
S05178,217,10,2026-05-29,35,28,0.0,val,1,0.002556550680254
S07426,217,10,2026-05-29,28,26,0.0044403941854959,val,1,0.0025196138859572
S15372,217,10,2026-05-29,18,28,0.0016939505175581,val,1,0.001780825414988
S16556,217,10,2026-05-29,31,18,0.0,val,1,0.0025835502329732
S19243,217,10,2026-05-29,43,12,0.005263826812684,val,1,0.0026331118409942
S20303,217,10,2026-05-29,26,27,0.0114518767713541,val,1,0.0026431642128133
S24265,217,10,2026-05-29,43,18,0.0,val,1,0.0025214470332174
S27747,217,10,2026-05-29,52,17,0.0,val,1,0.0026266472060317
S27748,217,10,2026-05-29,52,24,0.0,val,1,0.0026273937908106
S29079,217,10,2026-05-29,63,26,0.0,val,1,0.0016486737151209
S29910,217,10,2026-05-29,13,22,0.0,val,1,0.0027246544932914
S30302,217,10,2026-05-29,24,26,0.0,val,1,0.002724797112379
S32503,217,10,2026-05-29,38,13,0.0,val,1,0.0029417935075864
S32504,217,10,2026-05-29,41,22,0.0,val,1,0.0027168748169254
S32867,217,10,2026-05-29,38,30,0.0,val,1,0.0026941280213894
S36570,217,10,2026-05-29,42,30,0.0,val,1,0.0026907044005473
S39137,217,10,2026-05-29,50,16,0.0,val,1,0.002677555904061
S01096,217,10,2026-05-29,32,16,0.0,val,2,0.0027105627229293
S04188,217,10,2026-05-29,45,30,0.0,val,2,0.0026186225336352
S05178,217,10,2026-05-29,34,28,0.0,val,2,0.0026702835231846
S07426,217,10,2026-05-29,27,26,0.0044403941854959,val,2,0.0026673203508963
S15372,217,10,2026-05-29,19,28,0.0016939505175581,val,2,0.001749217968249
S16556,217,10,2026-05-29,30,18,0.0,val,2,0.0026728434509064
S19243,217,10,2026-05-29,42,12,0.005263826812684,val,2,0.0026064081084142
S20303,217,10,2026-05-29,27,27,0.0114518767713541,val,2,0.0025738746320192
S24265,217,10,2026-05-29,42,18,0.0,val,2,0.0025108981152441
S27747,217,10,2026-05-29,53,17,0.0,val,2,0.0026909994266562
S27748,217,10,2026-05-29,50,24,0.0,val,2,0.0023600631779998
S29079,217,10,2026-05-29,62,27,0.0,val,2,0.0017121427124949
S29910,217,10,2026-05-29,13,23,0.0,val,2,0.002557052852883
S30302,217,10,2026-05-29,22,26,0.0,val,2,0.002857669716767
S32503,217,10,2026-05-29,39,13,0.0,val,2,0.0027593410990628
S32504,217,10,2026-05-29,40,22,0.0,val,2,0.0026285647906022
S32867,217,10,2026-05-29,37,30,0.0,val,2,0.0027308475772163
S36570,217,10,2026-05-29,41,30,0.0,val,2,0.0026032051568625
S39137,217,10,2026-05-29,49,16,0.0,val,2,0.0027054675867703
S01096,217,10,2026-05-29,35,16,0.0,val,3,0.002731526991152
S04188,217,10,2026-05-29,49,30,0.0,val,3,0.0025794143986928
S05178,217,10,2026-05-29,37,28,0.0,val,3,0.0024022634190972
S07426,217,10,2026-05-29,30,26,0.0044403941854959,val,3,0.0025352127019551
S15372,217,10,2026-05-29,16,26,0.0016939505175581,val,3,0.0019647018457629
S16556,217,10,2026-05-29,33,18,0.0,val,3,0.0026239942779713
S19243,217,10,2026-05-29,47,12,0.005263826812684,val,3,0.0026937468933603
S20303,217,10,2026-05-29,24,27,0.0114518767713541,val,3,0.0027355957456078
S24265,217,10,2026-05-29,45,18,0.0,val,3,0.0027263092160497
S27747,217,10,2026-05-29,50,17,0.0,val,3,0.0027299809463654
S27748,217,10,2026-05-29,54,24,0.0,val,3,0.002569626603436
S29079,217,10,2026-05-29,59,15,0.0,val,3,0.0022256425642979
S29910,217,10,2026-05-29,15,22,0.0,val,3,0.002857411511263
S30302,217,10,2026-05-29,26,26,0.0,val,3,0.0026655941449394
S32503,217,10,2026-05-29,36,13,0.0,val,3,0.002570285075754
S32504,217,10,2026-05-29,43,22,0.0,val,3,0.0026636043238134
S32867,217,10,2026-05-29,40,30,0.0,val,3,0.0026691891170783
S36570,217,10,2026-05-29,44,30,0.0,val,3,0.0027299802744189
S39137,217,10,2026-05-29,52,16,0.0,val,3,0.0028029260937048
