ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S16014,147,3,2026-05-27,39,14,0.0,val,1,0.0025599623042721
S19788,147,3,2026-05-27,43,16,0.0,val,1,0.0026929437451746
S20271,147,3,2026-05-27,54,25,0.0078408172119347,val,1,0.0031612164360995
S20272,147,3,2026-05-27,25,22,0.001949225996478,val,1,0.002692685604189
S20530,147,3,2026-05-27,51,24,0.0030969784208525,val,1,0.0030966319103256
S20759,147,3,2026-05-27,21,17,0.0,val,1,0.0027417267347982
S20763,147,3,2026-05-27,40,12,0.0,val,1,0.0013730446117881
S21104,147,3,2026-05-27,30,27,0.0,val,1,0.0026013301706186
S27495,147,3,2026-05-27,29,28,0.0,val,1,0.0026268764211912
S29041,147,3,2026-05-27,55,27,0.0,val,1,0.0031629534186674
S33347,147,3,2026-05-27,49,21,0.0017965846816755,val,1,0.0028132855710104
S33350,147,3,2026-05-27,37,30,0.0018226559434353,val,1,0.0024681322875909
S33968,147,3,2026-05-27,39,15,0.0,val,1,0.0027128813626536
S34709,147,3,2026-05-27,43,15,0.0,val,1,0.0028600269559852
S35698,147,3,2026-05-27,52,22,0.0019852444806608,val,1,0.0029900599380072
S40825,147,3,2026-05-27,24,25,0.0,val,1,0.0026885400472876
S00140,147,3,2026-05-27,51,29,0.0048299319727891,val,2,0.0028926679554341
S02830,147,3,2026-05-27,52,27,0.0,val,2,0.0030311391322053
S08119,147,3,2026-05-27,26,17,0.0,val,2,0.0025065615325717
S08558,147,3,2026-05-27,16,24,0.0094424535180026,val,2,0.002788584046411
S09558,147,3,2026-05-27,27,27,0.0,val,2,0.0025770324783061
S16014,147,3,2026-05-27,38,14,0.0,val,2,0.0025530658645466
S19788,147,3,2026-05-27,42,16,0.0,val,2,0.0026784026191732
S20271,147,3,2026-05-27,55,25,0.0078408172119347,val,2,0.0031813164994962
S20272,147,3,2026-05-27,24,22,0.001949225996478,val,2,0.0028235170172431
S20530,147,3,2026-05-27,50,24,0.0030969784208525,val,2,0.0029629823862062
S20759,147,3,2026-05-27,22,17,0.0,val,2,0.0026305772206057
S20763,147,3,2026-05-27,39,12,0.0,val,2,0.0013851408692861
S21104,147,3,2026-05-27,31,27,0.0,val,2,0.0025579897022753
S27495,147,3,2026-05-27,28,28,0.0,val,2,0.0027534751252835
S29041,147,3,2026-05-27,56,27,0.0,val,2,0.0032216517483294
S33347,147,3,2026-05-27,50,21,0.0017965846816755,val,2,0.0027592810244313
S33350,147,3,2026-05-27,36,30,0.0018226559434353,val,2,0.0025724344287104
S33968,147,3,2026-05-27,40,15,0.0,val,2,0.0026471075424532
S34709,147,3,2026-05-27,44,15,0.0,val,2,0.0029083373501035
S35698,147,3,2026-05-27,51,22,0.0019852444806608,val,2,0.0029765626846615
S40825,147,3,2026-05-27,25,25,0.0,val,2,0.0026587918232559
S00140,147,3,2026-05-27,48,29,0.0048299319727891,val,3,0.0030794598822717
S02830,147,3,2026-05-27,49,27,0.0,val,3,0.0031970959305506
S08119,147,3,2026-05-27,23,17,0.0,val,3,0.0026648412198769
S08558,147,3,2026-05-27,19,24,0.0094424535180026,val,3,0.0027024909125343
S09558,147,3,2026-05-27,24,27,0.0,val,3,0.002612738875065
S16014,147,3,2026-05-27,41,14,0.0,val,3,0.0025517996108139
S19788,147,3,2026-05-27,46,16,0.0,val,3,0.0028223880736589
S20271,147,3,2026-05-27,51,25,0.0078408172119347,val,3,0.003181024933305
S20272,147,3,2026-05-27,27,22,0.001949225996478,val,3,0.0025035216591999
S20530,147,3,2026-05-27,53,24,0.0030969784208525,val,3,0.0031525904878969
S20759,147,3,2026-05-27,19,17,0.0,val,3,0.0027390186577413
S20763,147,3,2026-05-27,42,12,0.0,val,3,0.0014352769929578
S21104,147,3,2026-05-27,28,27,0.0,val,3,0.0025944551550971
S27495,147,3,2026-05-27,32,28,0.0,val,3,0.0026572207624498
S29041,147,3,2026-05-27,53,27,0.0,val,3,0.0031347232041244
S33347,147,3,2026-05-27,43,21,0.0017965846816755,val,3,0.0025912026264689
S33350,147,3,2026-05-27,39,30,0.0018226559434353,val,3,0.0026793079932218
S33968,147,3,2026-05-27,36,15,0.0,val,3,0.0026930976514664
S34709,147,3,2026-05-27,41,15,0.0,val,3,0.0027970263554847
S35698,147,3,2026-05-27,54,22,0.0019852444806608,val,3,0.0032824859685226
S40825,147,3,2026-05-27,22,25,0.0,val,3,0.0027480103669736
S00140,147,3,2026-05-27,49,29,0.0048299319727891,val,4,0.0028417633362183
S02830,147,3,2026-05-27,50,27,0.0,val,4,0.0031224853786091
S08119,147,3,2026-05-27,24,17,0.0,val,4,0.002668216035044
S08558,147,3,2026-05-27,18,24,0.0094424535180026,val,4,0.0027027470989843
S09558,147,3,2026-05-27,25,27,0.0,val,4,0.0026834930458754
S16014,147,3,2026-05-27,40,14,0.0,val,4,0.0024548865678924
S19788,147,3,2026-05-27,44,16,0.0,val,4,0.0027083667524181
S20271,147,3,2026-05-27,53,25,0.0078408172119347,val,4,0.0031714387029886
S20272,147,3,2026-05-27,26,22,0.001949225996478,val,4,0.002678744725197
S20530,147,3,2026-05-27,52,24,0.0030969784208525,val,4,0.0029977062977239
S20759,147,3,2026-05-27,20,17,0.0,val,4,0.0026861925232664
S20763,147,3,2026-05-27,41,12,0.0,val,4,0.0014309145228736
S21104,147,3,2026-05-27,29,27,0.0,val,4,0.0024955334738221
S27495,147,3,2026-05-27,31,28,0.0,val,4,0.0024670107874559
S29041,147,3,2026-05-27,54,27,0.0,val,4,0.0031173610525836
S33347,147,3,2026-05-27,48,21,0.0017965846816755,val,4,0.0029592389110312
S33350,147,3,2026-05-27,38,30,0.0018226559434353,val,4,0.0026880549795287
S33968,147,3,2026-05-27,37,15,0.0,val,4,0.0026116490251038
S34709,147,3,2026-05-27,42,15,0.0,val,4,0.0026937614056564
S35698,147,3,2026-05-27,53,22,0.0019852444806608,val,4,0.0032404444759359
S40825,147,3,2026-05-27,23,25,0.0,val,4,0.0026498095940561
S03769,147,5,2026-05-27,33,26,0.0,val,1,0.0006692347344509
S06183,147,5,2026-05-27,57,26,0.0059724988658861,val,1,0.0006811876008409
S07311,147,5,2026-05-27,47,31,0.0,val,1,0.0008973938026237
S08141,147,5,2026-05-27,21,22,0.0,val,1,0.000660029352504
S10771,147,5,2026-05-27,56,28,0.0,val,1,0.0007384892201994
S11955,147,5,2026-05-27,45,26,0.0,val,1,0.0007134322585303
S12658,147,5,2026-05-27,29,22,0.0,val,1,0.0006165741615386
S12779,147,5,2026-05-27,55,21,0.0,val,1,0.0006731978278472
S14351,147,5,2026-05-27,21,14,0.0,val,1,0.0010348029095367
S15325,147,5,2026-05-27,36,30,0.0,val,1,0.0006849355897198
S16236,147,5,2026-05-27,35,28,0.0,val,1,0.0006304700417328
S21439,147,5,2026-05-27,27,24,0.0,val,1,0.0005914291825104
S22311,147,5,2026-05-27,29,17,0.0,val,1,0.0007014802597834
S25403,147,5,2026-05-27,32,30,0.0,val,1,0.0007109035863369
S28776,147,5,2026-05-27,18,27,0.0,val,1,0.0007409149011741
S29608,147,5,2026-05-27,25,14,0.0,val,1,0.0008555895888238
S34520,147,5,2026-05-27,19,24,0.0,val,1,0.0006309198755206
S38630,147,5,2026-05-27,48,18,0.0,val,1,0.0006938279858043
S38631,147,5,2026-05-27,63,21,0.0,val,1,0.0007228982421829
S39760,147,5,2026-05-27,48,20,0.0,val,1,0.0006271015741508
S03769,147,5,2026-05-27,32,26,0.0,val,2,0.0006419825663223
S06183,147,5,2026-05-27,56,26,0.0059724988658861,val,2,0.0007688334434179
S07311,147,5,2026-05-27,48,31,0.0,val,2,0.0010001243943381
S08141,147,5,2026-05-27,20,22,0.0,val,2,0.0006614144623598
S10771,147,5,2026-05-27,55,28,0.0,val,2,0.000764030680835
S11955,147,5,2026-05-27,44,26,0.0,val,2,0.0006596479156794
S12658,147,5,2026-05-27,28,22,0.0,val,2,0.0005939816245737
S12779,147,5,2026-05-27,56,21,0.0,val,2,0.0007355897251805
S14351,147,5,2026-05-27,20,14,0.0,val,2,0.0009284575565133
S15325,147,5,2026-05-27,35,30,0.0,val,2,0.0006496922445881
S16236,147,5,2026-05-27,34,28,0.0,val,2,0.0007754002917261
S21439,147,5,2026-05-27,26,24,0.0,val,2,0.000635506552117
S22311,147,5,2026-05-27,30,17,0.0,val,2,0.0006511634864217
S25403,147,5,2026-05-27,31,30,0.0,val,2,0.0008334199092666
S28776,147,5,2026-05-27,19,27,0.0,val,2,0.0007546145817894
S29608,147,5,2026-05-27,24,14,0.0,val,2,0.0008740475922779
S34520,147,5,2026-05-27,18,24,0.0,val,2,0.0007786858898717
S38630,147,5,2026-05-27,47,18,0.0,val,2,0.00067500748126
S38631,147,5,2026-05-27,64,21,0.0,val,2,0.000699363776528
S39760,147,5,2026-05-27,47,20,0.0,val,2,0.0007343122467545
S03769,147,5,2026-05-27,35,26,0.0,val,3,0.0006331036079478
S06183,147,5,2026-05-27,59,26,0.0059724988658861,val,3,0.0006945367550303
S07311,147,5,2026-05-27,45,31,0.0,val,3,0.0009668235057427
S08141,147,5,2026-05-27,23,22,0.0,val,3,0.0006210980729734
S10771,147,5,2026-05-27,58,28,0.0,val,3,0.000700183112086
S11955,147,5,2026-05-27,47,26,0.0,val,3,0.0006540097436889
S12658,147,5,2026-05-27,31,22,0.0,val,3,0.0006179571345101
S12779,147,5,2026-05-27,53,21,0.0,val,3,0.0007131648773063
S14351,147,5,2026-05-27,26,13,0.0,val,3,0.0009082643394307
S15325,147,5,2026-05-27,38,30,0.0,val,3,0.0007094757797463
S16236,147,5,2026-05-27,37,28,0.0,val,3,0.0007237199052727
S21439,147,5,2026-05-27,29,24,0.0,val,3,0.0005928349183614
S22311,147,5,2026-05-27,27,17,0.0,val,3,0.0007296623827159
S25403,147,5,2026-05-27,34,30,0.0,val,3,0.0006717640267164
S28776,147,5,2026-05-27,18,26,0.0,val,3,0.0007356649670433
S29608,147,5,2026-05-27,27,14,0.0,val,3,0.0009359229723407
S34520,147,5,2026-05-27,21,24,0.0,val,3,0.0005941433350118
S38630,147,5,2026-05-27,50,18,0.0,val,3,0.00068787034127
S38631,147,5,2026-05-27,61,21,0.0,val,3,0.0006647912429911
S39760,147,5,2026-05-27,50,20,0.0,val,3,0.0006837648543459
S03769,147,5,2026-05-27,34,26,0.0,val,4,0.0006549411671611
S06183,147,5,2026-05-27,58,26,0.0059724988658861,val,4,0.0007328626042337
S07311,147,5,2026-05-27,46,31,0.0,val,4,0.0008953806005404
S08141,147,5,2026-05-27,22,22,0.0,val,4,0.0007352705866025
S10771,147,5,2026-05-27,57,28,0.0,val,4,0.0008727989602512
S11955,147,5,2026-05-27,46,26,0.0,val,4,0.0007299564359857
S12658,147,5,2026-05-27,30,22,0.0,val,4,0.0005926277069767
S12779,147,5,2026-05-27,54,21,0.0,val,4,0.0006643376880308
S14351,147,5,2026-05-27,22,14,0.0,val,4,0.0010877047490262
S15325,147,5,2026-05-27,37,30,0.0,val,4,0.0006927938263072
S16236,147,5,2026-05-27,36,28,0.0,val,4,0.0006637479658189
S21439,147,5,2026-05-27,28,24,0.0,val,4,0.0006300469186351
S22311,147,5,2026-05-27,28,17,0.0,val,4,0.0006638345981157
S25403,147,5,2026-05-27,33,30,0.0,val,4,0.0008351152597621
S28776,147,5,2026-05-27,17,26,0.0,val,4,0.0007762517217684
S29608,147,5,2026-05-27,26,14,0.0,val,4,0.0009242493479423
S34520,147,5,2026-05-27,20,24,0.0,val,4,0.0007099863417676
S38630,147,5,2026-05-27,49,18,0.0,val,4,0.0006698221093754
S38631,147,5,2026-05-27,62,21,0.0,val,4,0.0007055423265995
S39760,147,5,2026-05-27,49,20,0.0,val,4,0.0007227699602867
S13246,147,18,2026-05-27,29,25,0.0,val,1,0.0019628448056133
S14796,147,18,2026-05-27,55,25,0.0,val,1,0.0021384754456256
S14919,147,18,2026-05-27,60,15,0.0,val,1,0.0019005500576181
S15531,147,18,2026-05-27,49,27,0.0050482991193409,val,1,0.0021730907560244
S16276,147,18,2026-05-27,51,19,0.0169566700784715,val,1,0.0019694003780138
S16301,147,18,2026-05-27,22,21,0.0,val,1,0.0019291600312536
S16618,147,18,2026-05-27,43,13,0.0,val,1,0.0019452226062269
S16756,147,18,2026-05-27,54,16,0.0,val,1,0.0020484716255638
S17811,147,18,2026-05-27,28,17,0.0194493782182617,val,1,0.0019057058214793
S17812,147,18,2026-05-27,62,26,0.0192550578426586,val,1,0.0019989329084656
S17813,147,18,2026-05-27,38,29,0.0,val,1,0.0021912098336336
S20344,147,18,2026-05-27,28,18,0.0,val,1,0.0020470744752672
S21936,147,18,2026-05-27,26,16,0.0,val,1,0.0021116964449819
S23396,147,18,2026-05-27,50,26,0.0,val,1,0.0019647038935978
S26938,147,18,2026-05-27,31,22,0.0122065035858139,val,1,0.0021473524738979
S28462,147,18,2026-05-27,36,19,0.0,val,1,0.002064258380466
S30906,147,18,2026-05-27,58,17,0.0,val,1,0.0020607546781385
S37322,147,18,2026-05-27,15,25,0.0,val,1,0.0019946816227895
S40582,147,18,2026-05-27,35,16,0.0,val,1,0.0022745273088002
S43742,147,18,2026-05-27,18,19,0.0129506468307897,val,1,0.0020201605915516
S13246,147,18,2026-05-27,32,25,0.0,val,2,0.0020919042953186
S14796,147,18,2026-05-27,57,25,0.0,val,2,0.0021869910144105
S14919,147,18,2026-05-27,63,17,0.0,val,2,0.001776441352632
S15531,147,18,2026-05-27,51,27,0.0050482991193409,val,2,0.002141826490397
S16276,147,18,2026-05-27,53,19,0.0169566700784715,val,2,0.001958069900129
S16301,147,18,2026-05-27,24,21,0.0,val,2,0.0019857025505045
S16618,147,18,2026-05-27,45,13,0.0,val,2,0.0021532824321234
S16756,147,18,2026-05-27,52,16,0.0,val,2,0.0020578694682869
S17811,147,18,2026-05-27,30,17,0.0194493782182617,val,2,0.0020890494236805
S17812,147,18,2026-05-27,60,26,0.0192550578426586,val,2,0.0019492186911398
S17813,147,18,2026-05-27,40,29,0.0,val,2,0.002176478090073
S20344,147,18,2026-05-27,26,18,0.0,val,2,0.0020607258023381
S21936,147,18,2026-05-27,23,16,0.0,val,2,0.0020243528621684
S23396,147,18,2026-05-27,48,26,0.0,val,2,0.0022544456383028
S26938,147,18,2026-05-27,29,22,0.0122065035858139,val,2,0.0021203088221479
S28462,147,18,2026-05-27,45,19,0.0,val,2,0.0021103409531408
S30906,147,18,2026-05-27,61,17,0.0,val,2,0.0019432162224282
S37322,147,18,2026-05-27,17,25,0.0,val,2,0.0019128330365274
S40582,147,18,2026-05-27,33,16,0.0,val,2,0.0022471038930327
S43742,147,18,2026-05-27,20,19,0.0129506468307897,val,2,0.0019125343735309
S13246,147,18,2026-05-27,23,25,0.0,val,3,0.0021682323619525
S14796,147,18,2026-05-27,51,25,0.0,val,3,0.001913528870185
S14919,147,18,2026-05-27,54,13,0.0,val,3,0.0018432000498597
S15531,147,18,2026-05-27,44,27,0.0050482991193409,val,3,0.0021038398021887
S16276,147,18,2026-05-27,46,19,0.0169566700784715,val,3,0.0021904348703794
S16301,147,18,2026-05-27,18,21,0.0,val,3,0.002048086505806
S16618,147,18,2026-05-27,39,13,0.0,val,3,0.0024701831333325
S16756,147,18,2026-05-27,58,16,0.0,val,3,0.0019982349883607
S17811,147,18,2026-05-27,24,17,0.0194493782182617,val,3,0.0020751328950968
S17812,147,18,2026-05-27,58,25,0.0192550578426586,val,3,0.0020844023389088
S17813,147,18,2026-05-27,34,29,0.0,val,3,0.0022855286821184
S20344,147,18,2026-05-27,34,18,0.0,val,3,0.0020836580245964
S21936,147,18,2026-05-27,30,16,0.0,val,3,0.0020010441857358
S23396,147,18,2026-05-27,54,26,0.0,val,3,0.0019379481587628
S26938,147,18,2026-05-27,40,22,0.0122065035858139,val,3,0.0020720684944363
S28462,147,18,2026-05-27,32,19,0.0,val,3,0.0022373030175824
S30906,147,18,2026-05-27,54,17,0.0,val,3,0.0021943016628344
S37322,147,18,2026-05-27,17,24,0.0,val,3,0.0021012170222942
S40582,147,18,2026-05-27,39,16,0.0,val,3,0.0021438513399124
S43742,147,18,2026-05-27,16,18,0.0129506468307897,val,3,0.0018538963420628
S13246,147,18,2026-05-27,26,25,0.0,val,4,0.002053582152733
S14796,147,18,2026-05-27,53,25,0.0,val,4,0.0021809894879372
S14919,147,18,2026-05-27,57,14,0.0,val,4,0.0017143265020758
S15531,147,18,2026-05-27,46,27,0.0050482991193409,val,4,0.0021532485340661
S16276,147,18,2026-05-27,49,19,0.0169566700784715,val,4,0.0022516976992586
S16301,147,18,2026-05-27,20,21,0.0,val,4,0.002065126771547
S16618,147,18,2026-05-27,41,13,0.0,val,4,0.002017323553223
S16756,147,18,2026-05-27,56,16,0.0,val,4,0.0020037377650317
S17811,147,18,2026-05-27,26,17,0.0194493782182617,val,4,0.0021323771868066
S17812,147,18,2026-05-27,62,25,0.0192550578426586,val,4,0.0021892547715596
S17813,147,18,2026-05-27,36,29,0.0,val,4,0.0022217324875047
S20344,147,18,2026-05-27,32,18,0.0,val,4,0.0020308794602771
S21936,147,18,2026-05-27,28,16,0.0,val,4,0.0021309729690628
S23396,147,18,2026-05-27,52,26,0.0,val,4,0.0019182265779485
S26938,147,18,2026-05-27,37,22,0.0122065035858139,val,4,0.0020075099248049
S28462,147,18,2026-05-27,34,19,0.0,val,4,0.0020625128963789
S30906,147,18,2026-05-27,56,17,0.0,val,4,0.0020286074185209
S37322,147,18,2026-05-27,15,24,0.0,val,4,0.0018875256699843
S40582,147,18,2026-05-27,37,16,0.0,val,4,0.0021530126954523
S43742,147,18,2026-05-27,14,19,0.0129506468307897,val,4,0.0019497665548988
