ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S07340,40,23,2025-11-20,38,30,0.0,val,1,0.0020792689409391
S07341,40,23,2025-11-20,24,18,0.0,val,1,0.0014417472509408
S07342,40,25,2025-11-20,27,27,0.0,val,1,0.0030152296025901
S07343,40,22,2025-11-20,20,26,0.0,val,1,0.0016250761915375
S07367,40,14,2025-11-20,42,17,0.005960411832077,val,1,0.0026636040197557
S07453,40,14,2025-11-20,48,17,0.0,val,1,0.0026082276965612
S07590,40,14,2025-11-20,52,22,0.0021893308664816,val,1,0.0031391229756235
S07648,40,24,2025-11-20,24,13,0.0216477085878681,val,1,0.0023273264825028
S08271,40,24,2025-11-20,52,13,0.0,val,1,0.0018134361544067
S08276,40,22,2025-11-20,55,23,0.009174714155504,val,1,0.0022907488400521
S08353,40,10,2025-11-20,16,17,0.0,val,1,0.0032390922765837
S08362,40,25,2025-11-20,59,15,0.0,val,1,0.0023517936668731
S08419,40,18,2025-11-20,39,31,0.0035378197918594,val,1,0.0027012700657093
S08431,40,14,2025-11-20,20,16,0.0,val,1,0.0025818267046433
S08749,40,23,2025-11-20,47,24,0.0,val,1,0.0018655772427422
S08935,40,14,2025-11-20,51,28,0.0,val,1,0.0027313064515258
S09160,40,24,2025-11-20,30,15,0.0,val,1,0.0013572481372026
S09344,40,24,2025-11-20,35,29,0.0,val,1,0.0016063082442263
S09346,40,20,2025-11-20,33,26,0.0,val,1,0.0030359604524514
S09526,40,17,2025-11-20,48,18,0.0,val,1,0.0026899362857474
S09838,40,14,2025-11-20,31,22,0.0026710521365729,val,1,0.0029829315529514
S09840,40,14,2025-11-20,33,19,0.0077181103829549,val,1,0.0031360604629608
S09841,40,14,2025-11-20,38,25,0.0169167124865813,val,1,0.0029611042453016
S09851,40,17,2025-11-20,44,15,0.0039198365814608,val,1,0.0026182225670064
S10397,40,24,2025-11-20,59,16,0.0,val,1,0.0017551008766282
S10966,40,25,2025-11-20,61,25,0.0069724375941115,val,1,0.0029868971474384
S10970,40,20,2025-11-20,53,16,0.0160836739382995,val,1,0.0029966164299108
S10976,40,18,2025-11-20,28,24,0.0146419138778534,val,1,0.0032124578096347
S10980,40,21,2025-11-20,58,21,0.0241503443975169,val,1,0.002632153816596
S11624,40,21,2025-11-20,47,31,0.0,val,1,0.0025103014420284
S12315,40,17,2025-11-20,58,18,0.0,val,1,0.0029742624662726
S12316,40,12,2025-11-20,51,30,0.0,val,1,0.003103621138908
S12317,40,10,2025-11-20,49,21,0.0,val,1,0.003079700661494
S12433,40,18,2025-11-20,17,19,0.0,val,1,0.0033172865076879
S12435,40,18,2025-11-20,62,17,0.0,val,1,0.0030804214807702
S12437,40,21,2025-11-20,52,17,0.0,val,1,0.0023481875103266
S12892,40,12,2025-11-20,41,32,0.0,val,1,0.0032359498952943
S13017,40,25,2025-11-20,58,18,0.0,val,1,0.0029228022884434
S13361,40,22,2025-11-20,62,16,0.0,val,1,0.0026046511237716
S13600,40,17,2025-11-20,21,17,0.0038575874942757,val,1,0.0026563936237599
S13729,40,21,2025-11-20,50,21,0.0132281469415566,val,1,0.0023627555230407
S13733,40,19,2025-11-20,26,14,0.0051679183531289,val,1,0.0018212514228791
S13909,40,10,2025-11-20,21,28,0.0018917118660196,val,1,0.002877489617013
S13912,40,12,2025-11-20,23,23,0.0,val,1,0.0034475737891975
S14149,40,12,2025-11-20,28,20,0.0,val,1,0.0034612398258379
S14821,40,12,2025-11-20,25,24,0.0,val,1,0.0034698193776019
S14827,40,12,2025-11-20,13,23,0.0,val,1,0.0033079679443613
S14830,40,14,2025-11-20,40,31,0.0020930457816915,val,1,0.0029954780367286
S14831,40,10,2025-11-20,40,31,0.0,val,1,0.0030574745352743
S15669,40,19,2025-11-20,53,26,0.0116475665324133,val,1,0.0021574799016325
S15672,40,19,2025-11-20,27,27,0.0084644730567477,val,1,0.002111945792941
S15673,40,18,2025-11-20,22,15,0.0081728365827347,val,1,0.0033080371141939
S15674,40,23,2025-11-20,21,19,0.0033666270393665,val,1,0.0017793473533986
S16086,40,19,2025-11-20,53,19,0.0,val,1,0.0022396016490326
S17087,40,21,2025-11-20,39,16,0.0,val,1,0.0015235449027248
S17090,40,23,2025-11-20,30,25,0.0,val,1,0.0019757913248404
S17093,40,18,2025-11-20,55,17,0.0,val,1,0.0030222107759994
S17097,40,21,2025-11-20,31,16,0.0,val,1,0.0023399284907425
S17107,40,14,2025-11-20,28,16,0.0,val,1,0.0026835034279947
S18084,40,23,2025-11-20,32,27,0.0,val,1,0.0019303423985419
S18100,40,19,2025-11-20,53,18,0.0,val,1,0.0019695986562954
S18380,40,12,2025-11-20,50,25,0.0,val,1,0.0032702397236737
S18639,40,14,2025-11-20,58,25,0.0,val,1,0.0029394066588507
S18964,40,18,2025-11-20,17,23,0.0097542147235651,val,1,0.0030681636860131
S19393,40,19,2025-11-20,34,21,0.0017445942151081,val,1,0.002502951955045
S19807,40,10,2025-11-20,28,26,0.0,val,1,0.0033331785036945
S19810,40,17,2025-11-20,42,13,0.0,val,1,0.0025798071428569
S20146,40,18,2025-11-20,38,31,0.0038978557871786,val,1,0.0031278569474482
S20149,40,18,2025-11-20,44,26,0.00574294265146,val,1,0.0030387148822032
S20150,40,17,2025-11-20,28,18,0.0,val,1,0.0027463285784353
S20151,40,10,2025-11-20,17,19,0.0,val,1,0.0027521988487622
S20177,40,10,2025-11-20,25,16,0.0,val,1,0.0029005832084008
S20484,40,25,2025-11-20,20,28,0.0,val,1,0.0029881736474972
S20613,40,12,2025-11-20,55,20,0.0,val,1,0.0033391077047134
S20965,40,22,2025-11-20,39,16,0.0,val,1,0.0020575962082861
S20978,40,18,2025-11-20,34,23,0.0,val,1,0.0031704193527045
S21729,40,25,2025-11-20,39,19,0.0,val,1,0.0027838175987368
S21736,40,21,2025-11-20,34,20,0.0,val,1,0.0017451274746023
S21884,40,10,2025-11-20,25,25,0.0,val,1,0.0031827020000572
S22068,40,19,2025-11-20,49,27,0.0,val,1,0.00212472455586
S22071,40,20,2025-11-20,14,19,0.0,val,1,0.0029866091299749
S22268,40,21,2025-11-20,48,12,0.0,val,1,0.0019601712973836
S22549,40,22,2025-11-20,46,13,0.0031709573483905,val,1,0.0015979387440165
S22551,40,23,2025-11-20,48,16,0.0031658974873475,val,1,0.0020123729109251
S22554,40,22,2025-11-20,43,19,0.0,val,1,0.0028090049522433
S22559,40,18,2025-11-20,43,27,0.0064211264102738,val,1,0.0030796805687412
S22560,40,19,2025-11-20,49,29,0.0095248133845667,val,1,0.0020806055100433
S22561,40,25,2025-11-20,40,16,0.0047043010752688,val,1,0.0030367233754225
S22586,40,14,2025-11-20,56,20,0.0031746944276766,val,1,0.0031020798413785
S22592,40,12,2025-11-20,57,25,0.0064543987636644,val,1,0.0029092891686575
S22598,40,18,2025-11-20,43,25,0.0047514340344168,val,1,0.0030462010972427
S23466,40,24,2025-11-20,46,29,0.0,val,1,0.0018011776833742
S23469,40,24,2025-11-20,55,29,0.0,val,1,0.0022415274865113
S23475,40,20,2025-11-20,54,27,0.0,val,1,0.003157124825186
S23833,40,19,2025-11-20,20,21,0.0,val,1,0.0020144423558063
S24031,40,10,2025-11-20,27,29,0.0,val,1,0.0027512777284975
S24040,40,17,2025-11-20,16,19,0.0,val,1,0.0029441977172441
S24193,40,21,2025-11-20,19,15,0.0,val,1,0.002293448612303
S24585,40,23,2025-11-20,35,14,0.0,val,1,0.0014210267241552
S24586,40,25,2025-11-20,37,28,0.0,val,1,0.003019848141014
S24777,40,17,2025-11-20,41,13,0.0,val,1,0.0013586903775401
S25439,40,14,2025-11-20,22,29,0.0,val,1,0.0031630796816483
S25483,40,12,2025-11-20,43,26,0.0,val,1,0.003205057573641
S25485,40,17,2025-11-20,55,27,0.0,val,1,0.0029622137783915
S25486,40,14,2025-11-20,16,23,0.0,val,1,0.0028560559482597
S25695,40,19,2025-11-20,49,28,0.0030204686892259,val,1,0.0024814437942168
S25750,40,17,2025-11-20,20,26,0.0,val,1,0.0030257922076774
S25751,40,10,2025-11-20,33,20,0.0,val,1,0.0032731475156599
S26022,40,24,2025-11-20,55,22,0.0098406098406098,val,1,0.001623100285182
S26135,40,22,2025-11-20,50,17,0.0,val,1,0.0020215254743928
S26462,40,23,2025-11-20,38,12,0.0,val,1,0.0015228377912872
S26465,40,23,2025-11-20,59,17,0.0,val,1,0.0023441168712174
S26474,40,12,2025-11-20,41,24,0.0,val,1,0.003352355738842
S27185,40,14,2025-11-20,24,24,0.0,val,1,0.0027998501824572
S27186,40,14,2025-11-20,37,16,0.0074434068937629,val,1,0.0027403252236766
S27257,40,21,2025-11-20,31,14,0.0,val,1,0.0023781653257718
S27306,40,12,2025-11-20,49,22,0.0,val,1,0.0031915394039042
S27398,40,21,2025-11-20,45,24,0.0,val,1,0.0025886193140214
S28565,40,10,2025-11-20,36,27,0.0,val,1,0.0031439765725973
S28567,40,12,2025-11-20,25,25,0.0,val,1,0.0034814992042022
S28884,40,14,2025-11-20,35,30,0.0,val,1,0.0029591091146606
S29499,40,21,2025-11-20,36,30,0.0,val,1,0.0026658722348464
S29665,40,21,2025-11-20,29,12,0.0,val,1,0.0020492639829478
S29816,40,25,2025-11-20,52,24,0.0,val,1,0.0030014899240161
S29883,40,10,2025-11-20,39,29,0.0,val,1,0.0030277884125142
S30345,40,18,2025-11-20,48,21,0.0,val,1,0.0030485295137578
S30772,40,10,2025-11-20,35,27,0.0,val,1,0.0032998925047086
S30773,40,14,2025-11-20,26,17,0.0,val,1,0.0028238119017428
S32117,40,25,2025-11-20,53,30,0.0,val,1,0.002523068534844
S32487,40,23,2025-11-20,46,30,0.0,val,1,0.0023070597164247
S32582,40,12,2025-11-20,55,21,0.0,val,1,0.0032755387929573
S32745,40,22,2025-11-20,20,14,0.0,val,1,0.0027376789082395
S32838,40,12,2025-11-20,44,29,0.0,val,1,0.0032335273782527
S32840,40,10,2025-11-20,37,15,0.0,val,1,0.0026445723859521
S32841,40,10,2025-11-20,42,16,0.0051807260313241,val,1,0.0027029951857083
S32843,40,17,2025-11-20,47,20,0.0,val,1,0.0030256663607931
S33711,40,24,2025-11-20,49,24,0.0,val,1,0.0017037041337954
S34048,40,14,2025-11-20,45,21,0.0177368988815079,val,1,0.0030515536038828
S34054,40,18,2025-11-20,56,29,0.0006882503070815,val,1,0.0030756259633037
S34058,40,17,2025-11-20,27,22,0.0173028231421698,val,1,0.0029914859152896
S34060,40,17,2025-11-20,46,29,0.0192320094934667,val,1,0.0028201071191163
S34145,40,21,2025-11-20,28,13,0.0,val,1,0.0016068501496064
S34158,40,21,2025-11-20,41,29,0.0,val,1,0.0027032495310231
S34160,40,20,2025-11-20,51,30,0.0,val,1,0.0026636834477129
S34188,40,24,2025-11-20,62,27,0.0,val,1,0.0025731123567501
S34233,40,18,2025-11-20,52,25,0.0240122982321291,val,1,0.002982097522976
S34338,40,19,2025-11-20,39,26,0.0,val,1,0.0022076380191589
S34340,40,23,2025-11-20,37,12,0.0,val,1,0.0014361080346514
S34343,40,18,2025-11-20,39,17,0.0,val,1,0.0031205524755549
S34580,40,10,2025-11-20,29,12,0.0,val,1,0.003132103611981
S34733,40,12,2025-11-20,47,19,0.0,val,1,0.0028037055827141
S34754,40,14,2025-11-20,45,30,0.0,val,1,0.0025996438193314
S34808,40,14,2025-11-20,16,17,0.0,val,1,0.003183958996196
S34939,40,20,2025-11-20,15,22,0.0,val,1,0.0025929629186634
S34943,40,19,2025-11-20,57,24,0.0,val,1,0.0021975528202979
S35101,40,22,2025-11-20,29,23,0.0240127613090155,val,1,0.0027256638963761
S35105,40,18,2025-11-20,25,22,0.0291818961522088,val,1,0.0033389923421169
S35106,40,21,2025-11-20,37,30,0.0223767433148916,val,1,0.0025492641601638
S35107,40,25,2025-11-20,45,12,0.0222063879521585,val,1,0.0029977285911323
S35427,40,14,2025-11-20,49,14,0.0254714091963074,val,1,0.0026285604305439
S35431,40,12,2025-11-20,58,25,0.0280760433254245,val,1,0.0031411996738902
S35434,40,10,2025-11-20,32,24,0.0247115348238943,val,1,0.0032908897529388
S35437,40,12,2025-11-20,18,26,0.0374805318294342,val,1,0.0034334818201651
S35547,40,21,2025-11-20,29,27,0.0,val,1,0.0026651714933814
S35580,40,23,2025-11-20,54,15,0.0,val,1,0.0023674355574642
S35583,40,22,2025-11-20,31,27,0.0,val,1,0.0025446978685925
S35589,40,23,2025-11-20,46,22,0.0,val,1,0.0017191392630902
S35590,40,18,2025-11-20,24,19,0.0039874519620349,val,1,0.003205528758344
S35592,40,25,2025-11-20,24,23,0.003934000609493,val,1,0.0030221845678979
S35615,40,14,2025-11-20,34,13,0.0,val,1,0.002400420568927
S35617,40,17,2025-11-20,60,26,0.0,val,1,0.0029184007620518
S35620,40,14,2025-11-20,59,16,0.0059667447025631,val,1,0.0028251587833888
S35622,40,17,2025-11-20,26,28,0.0040033992645666,val,1,0.0030389876130644
S36133,40,22,2025-11-20,34,12,0.0,val,1,0.0019626399058501
S36181,40,14,2025-11-20,52,18,0.0,val,1,0.0031919143513375
S36519,40,22,2025-11-20,34,18,0.0,val,1,0.0025388183695896
S36843,40,12,2025-11-20,40,15,0.0,val,1,0.0032088865104585
S37278,40,21,2025-11-20,26,25,0.0,val,1,0.0023557965161026
S37281,40,18,2025-11-20,28,14,0.0,val,1,0.0030933209438014
S37355,40,18,2025-11-20,46,16,0.0,val,1,0.0029884178496737
S37427,40,14,2025-11-20,31,18,0.0,val,1,0.0028031345750189
S37519,40,21,2025-11-20,23,21,0.0,val,1,0.0023526691057934
S37953,40,12,2025-11-20,32,27,0.0013537512802074,val,1,0.0033857838101199
S37958,40,17,2025-11-20,31,20,0.006790396712191,val,1,0.0029509453509234
S37960,40,17,2025-11-20,27,21,0.0042254718585274,val,1,0.0028394847068041
S37966,40,18,2025-11-20,36,27,0.0070294842310423,val,1,0.0032157884650571
S38306,40,19,2025-11-20,35,19,0.0056536700509057,val,1,0.0027228454797766
S38800,40,20,2025-11-20,49,19,0.0,val,1,0.0030392324811591
S38950,40,14,2025-11-20,23,14,0.0,val,1,0.0028180962578637
S39412,40,21,2025-11-20,25,27,0.0100586925723537,val,1,0.0026467874268323
S39413,40,21,2025-11-20,29,30,0.0,val,1,0.0026367107900589
S39436,40,17,2025-11-20,44,24,0.0,val,1,0.002795497101347
S40039,40,14,2025-11-20,19,17,0.0016566666666666,val,1,0.0027229160599473
S40046,40,17,2025-11-20,34,25,0.0,val,1,0.0028777438837618
S40238,40,18,2025-11-20,29,16,0.0,val,1,0.00326039253016
S40668,40,10,2025-11-20,60,15,0.0021411431205545,val,1,0.0028726769825905
S41279,40,23,2025-11-20,45,22,0.0,val,1,0.0017825644462822
S41282,40,24,2025-11-20,24,23,0.0,val,1,0.0028567684488833
S41287,40,25,2025-11-20,31,23,0.0,val,1,0.0029654070182805
S41563,40,22,2025-11-20,34,13,0.0,val,1,0.0017325956861967
S41571,40,25,2025-11-20,56,19,0.0035965236017338,val,1,0.003085194332232
S41894,40,10,2025-11-20,32,21,0.0075548754534952,val,1,0.0031892723117138
S42121,40,18,2025-11-20,45,17,0.0,val,1,0.0033019129791197
S42124,40,20,2025-11-20,24,18,0.0132024247833686,val,1,0.0027467581757225
S42914,40,25,2025-11-20,33,25,0.0,val,1,0.0028237345454453
S43533,40,10,2025-11-20,54,22,0.0069073826995774,val,1,0.0027866422095216
S00235,40,19,2025-11-20,45,21,0.0,val,2,0.002597863846211
S00236,40,19,2025-11-20,43,31,0.0022395861497143,val,2,0.0022714797107923
S00287,40,18,2025-11-20,32,12,0.0,val,2,0.0032951439920603
S00528,40,17,2025-11-20,37,31,0.0,val,2,0.0029871927238781
S00779,40,19,2025-11-20,52,18,0.0,val,2,0.002500203530389
S00887,40,12,2025-11-20,43,32,0.0,val,2,0.0030757475649111
S01170,40,21,2025-11-20,43,19,0.0,val,2,0.0019076082176584
S01430,40,22,2025-11-20,31,19,0.0,val,2,0.0028935694181209
S01433,40,23,2025-11-20,35,17,0.0014520190953658,val,2,0.0016809832644199
S01434,40,25,2025-11-20,60,22,0.0,val,2,0.0030985034134353
S01436,40,25,2025-11-20,35,22,0.005755112438917,val,2,0.0027877291218285
S01528,40,17,2025-11-20,56,17,0.0029358166679957,val,2,0.0028797812312116
S01966,40,25,2025-11-20,50,30,0.0,val,2,0.0028987858477471
S01968,40,22,2025-11-20,47,18,0.0,val,2,0.0018165537181235
S02010,40,14,2025-11-20,47,24,0.0,val,2,0.0031337370458016
S02246,40,25,2025-11-20,48,18,0.0,val,2,0.0030415720875483
S02247,40,25,2025-11-20,20,17,0.0,val,2,0.0030472224865606
S02248,40,20,2025-11-20,33,14,0.0,val,2,0.002510007875768
S02251,40,23,2025-11-20,31,18,0.0,val,2,0.0017702347598445
S02419,40,21,2025-11-20,43,12,0.0,val,2,0.0013815839670598
S02425,40,19,2025-11-20,54,24,0.0,val,2,0.0021307849693473
S02428,40,24,2025-11-20,50,23,0.0,val,2,0.0026599555344706
S02521,40,25,2025-11-20,37,31,0.0,val,2,0.0029540815962975
S02623,40,17,2025-11-20,60,25,0.0,val,2,0.0030058586293446
S02666,40,14,2025-11-20,49,29,0.0028510621210295,val,2,0.0030981761661363
S03169,40,21,2025-11-20,15,17,0.0030251016482847,val,2,0.0027988684790109
S03356,40,22,2025-11-20,42,30,0.0,val,2,0.0024823202705608
S03673,40,24,2025-11-20,58,23,0.0,val,2,0.0026514116169959
S03676,40,25,2025-11-20,25,28,0.0,val,2,0.002989874648203
S04063,40,18,2025-11-20,29,27,0.0,val,2,0.0031172846305868
S04440,40,19,2025-11-20,39,22,0.0,val,2,0.0025156888633325
S04479,40,18,2025-11-20,49,29,0.0,val,2,0.0029220901116017
S04799,40,21,2025-11-20,50,14,0.0,val,2,0.0012620032112354
S04808,40,20,2025-11-20,32,31,0.0,val,2,0.0028878623356854
S04810,40,18,2025-11-20,43,16,0.0,val,2,0.0030781515398165
S04884,40,12,2025-11-20,25,17,0.0,val,2,0.0034713727457053
S04886,40,14,2025-11-20,29,13,0.0,val,2,0.0027268115156039
S04890,40,17,2025-11-20,49,22,0.0,val,2,0.0030204848812725
S05223,40,12,2025-11-20,41,16,0.0,val,2,0.0031056594040749
S05749,40,10,2025-11-20,52,29,0.0101906909985646,val,2,0.0027613020913047
S06057,40,18,2025-11-20,23,29,0.0,val,2,0.0032430075358411
S06316,40,14,2025-11-20,33,27,0.003042043861743,val,2,0.0029161988556758
S06322,40,10,2025-11-20,55,15,0.0136173088690601,val,2,0.0026639091211723
S06467,40,25,2025-11-20,41,19,0.0,val,2,0.0029742386223121
S06468,40,25,2025-11-20,13,20,0.0030076917025229,val,2,0.0031342434582496
S06727,40,20,2025-11-20,17,17,0.0,val,2,0.0029026048754281
S06812,40,22,2025-11-20,26,29,0.0,val,2,0.0022479246994185
S07340,40,23,2025-11-20,36,30,0.0,val,2,0.0022423166054517
S07341,40,23,2025-11-20,22,18,0.0,val,2,0.0015355592752051
S07342,40,25,2025-11-20,30,27,0.0,val,2,0.0029830116623073
S07343,40,22,2025-11-20,18,26,0.0,val,2,0.0016102728851629
S07367,40,14,2025-11-20,44,17,0.005960411832077,val,2,0.0029027590606297
S07453,40,14,2025-11-20,49,17,0.0,val,2,0.0029873670850645
S07590,40,14,2025-11-20,50,22,0.0021893308664816,val,2,0.0030697906209582
S07648,40,24,2025-11-20,19,15,0.0216477085878681,val,2,0.0023127979153438
S08271,40,24,2025-11-20,56,14,0.0,val,2,0.0020951954581927
S08276,40,22,2025-11-20,57,23,0.009174714155504,val,2,0.0026694976532389
S08353,40,10,2025-11-20,15,17,0.0,val,2,0.0032038912829372
S08362,40,25,2025-11-20,60,15,0.0,val,2,0.0025640319104865
S08419,40,18,2025-11-20,41,31,0.0035378197918594,val,2,0.0029159686210218
S08431,40,14,2025-11-20,18,16,0.0,val,2,0.0027846309906196
S08749,40,23,2025-11-20,33,24,0.0,val,2,0.0017157008343721
S08935,40,14,2025-11-20,49,28,0.0,val,2,0.0030411518994359
S09160,40,24,2025-11-20,32,15,0.0,val,2,0.0023361037536334
S09344,40,24,2025-11-20,37,29,0.0,val,2,0.0020564361636696
S09346,40,20,2025-11-20,31,26,0.0,val,2,0.0030832956759849
S09526,40,17,2025-11-20,46,18,0.0,val,2,0.0029125622439473
S09838,40,14,2025-11-20,29,22,0.0026710521365729,val,2,0.0031247950068151
S09840,40,14,2025-11-20,34,19,0.0077181103829549,val,2,0.0028963171384751
S09841,40,14,2025-11-20,41,25,0.0169167124865813,val,2,0.0029959389054097
S09851,40,17,2025-11-20,46,15,0.0039198365814608,val,2,0.0017823517249941
S10397,40,24,2025-11-20,57,16,0.0,val,2,0.001348952437674
S10966,40,25,2025-11-20,64,25,0.0069724375941115,val,2,0.0028751986711204
S10970,40,20,2025-11-20,45,16,0.0160836739382995,val,2,0.0027016245647813
S10976,40,18,2025-11-20,26,24,0.0146419138778534,val,2,0.0032629773507904
S10980,40,21,2025-11-20,60,21,0.0241503443975169,val,2,0.0027087395428432
S11624,40,21,2025-11-20,43,32,0.0,val,2,0.0027636598600739
S12315,40,17,2025-11-20,55,18,0.0,val,2,0.00273564477521
S12316,40,12,2025-11-20,49,30,0.0,val,2,0.0032332723288343
S12317,40,10,2025-11-20,51,21,0.0,val,2,0.0031234786191233
S12433,40,18,2025-11-20,19,19,0.0,val,2,0.0032551213589396
S12435,40,18,2025-11-20,63,18,0.0,val,2,0.0030762710815885
S12437,40,21,2025-11-20,54,17,0.0,val,2,0.0023831960679539
S12892,40,12,2025-11-20,39,32,0.0,val,2,0.0032424955127106
S13017,40,25,2025-11-20,56,18,0.0,val,2,0.0030681820307156
S13361,40,22,2025-11-20,63,17,0.0,val,2,0.0024503573405672
S13600,40,17,2025-11-20,23,17,0.0038575874942757,val,2,0.0018532178131954
S13729,40,21,2025-11-20,52,21,0.0132281469415566,val,2,0.0024534214000233
S13733,40,19,2025-11-20,24,14,0.0051679183531289,val,2,0.0015700012519228
S13909,40,10,2025-11-20,23,29,0.0018917118660196,val,2,0.0028348120585652
S13912,40,12,2025-11-20,25,23,0.0,val,2,0.0034788071529076
S14149,40,12,2025-11-20,27,20,0.0,val,2,0.0033994202334967
S14821,40,12,2025-11-20,23,24,0.0,val,2,0.0034492569743782
S14827,40,12,2025-11-20,15,23,0.0,val,2,0.0034414379445265
S14830,40,14,2025-11-20,42,31,0.0020930457816915,val,2,0.0030133664989868
S14831,40,10,2025-11-20,41,31,0.0,val,2,0.0030168036243348
S15669,40,19,2025-11-20,51,26,0.0116475665324133,val,2,0.0022135781018515
S15672,40,19,2025-11-20,29,27,0.0084644730567477,val,2,0.001964710840796
S15673,40,18,2025-11-20,24,15,0.0081728365827347,val,2,0.0031353712929864
S15674,40,23,2025-11-20,23,19,0.0033666270393665,val,2,0.001701499642279
S16086,40,19,2025-11-20,55,19,0.0,val,2,0.0021916945673915
S17087,40,21,2025-11-20,37,16,0.0,val,2,0.0023314473302677
S17090,40,23,2025-11-20,32,25,0.0,val,2,0.0019674494445674
S17093,40,18,2025-11-20,57,17,0.0,val,2,0.0027195671232236
S17097,40,21,2025-11-20,29,16,0.0,val,2,0.001766911577987
S17107,40,14,2025-11-20,26,16,0.0,val,2,0.0026787922867532
S18084,40,23,2025-11-20,34,27,0.0,val,2,0.0017130987568909
S18100,40,19,2025-11-20,51,18,0.0,val,2,0.0021785951370796
S18380,40,12,2025-11-20,52,25,0.0,val,2,0.0033174857987958
S18639,40,14,2025-11-20,60,25,0.0,val,2,0.0026963125758313
S18964,40,18,2025-11-20,19,23,0.0097542147235651,val,2,0.0026733487123186
S19393,40,19,2025-11-20,35,21,0.0017445942151081,val,2,0.002281057385939
S19807,40,10,2025-11-20,26,26,0.0,val,2,0.0029002807629951
S19810,40,17,2025-11-20,44,13,0.0,val,2,0.0017220634686029
S20146,40,18,2025-11-20,40,31,0.0038978557871786,val,2,0.0031384214262542
S20149,40,18,2025-11-20,42,26,0.00574294265146,val,2,0.0027342278251085
S20150,40,17,2025-11-20,26,18,0.0,val,2,0.0030370578288576
S20151,40,10,2025-11-20,18,19,0.0,val,2,0.0032069179920241
S20177,40,10,2025-11-20,23,16,0.0,val,2,0.0029224613505694
