ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S40280,233,3,2026-05-31,36,17,0.003299015605605,val,3,0.0033334001097939
S40355,233,3,2026-05-31,52,20,0.0,val,3,0.0033303283319506
S41177,233,3,2026-05-31,30,16,0.0,val,3,0.0032948501530319
S41701,233,3,2026-05-31,20,29,0.0,val,3,0.0021083176052215
S00613,233,3,2026-05-31,54,25,0.0,val,4,0.0032438292132917
S02486,233,3,2026-05-31,31,22,0.0,val,4,0.0033403739631145
S02490,233,3,2026-05-31,46,30,0.0,val,4,0.0032941395943165
S02495,233,3,2026-05-31,23,23,0.0,val,4,0.0033017921017451
S03611,233,3,2026-05-31,59,20,0.0,val,4,0.0033496426767672
S06233,233,3,2026-05-31,47,30,0.0045390200465774,val,4,0.0032958966090683
S09789,233,3,2026-05-31,59,15,0.0013140430752309,val,4,0.0021935842909921
S10658,233,3,2026-05-31,55,16,0.0,val,4,0.0033111795040251
S11314,233,3,2026-05-31,17,24,0.0173955288240762,val,4,0.0032620978616118
S11809,233,3,2026-05-31,15,21,0.0,val,4,0.0032739909067679
S21829,233,3,2026-05-31,50,24,0.0,val,4,0.0033134049135096
S21833,233,3,2026-05-31,43,14,0.0,val,4,0.0033319478230669
S22256,233,3,2026-05-31,45,16,0.0,val,4,0.003327881211171
S28652,233,3,2026-05-31,31,21,0.0025145777204366,val,4,0.0033361604588941
S28924,233,3,2026-05-31,46,18,0.0,val,4,0.0033008925459828
S31912,233,3,2026-05-31,25,15,0.0,val,4,0.0033378415287176
S32718,233,3,2026-05-31,17,21,0.0,val,4,0.0033180652247013
S37560,233,3,2026-05-31,19,19,0.0,val,4,0.0033159770888424
S39302,233,3,2026-05-31,52,19,0.0,val,4,0.0033152879785442
S40280,233,3,2026-05-31,38,17,0.003299015605605,val,4,0.0033412846866407
S40355,233,3,2026-05-31,50,20,0.0,val,4,0.003238486910706
S41177,233,3,2026-05-31,28,16,0.0,val,4,0.0033228530691563
S41701,233,3,2026-05-31,24,30,0.0,val,4,0.0022256701359801
S00504,233,4,2026-05-31,29,19,0.0021966753738105,val,1,0.0030864238790358
S01404,233,4,2026-05-31,56,17,0.0057378705227003,val,1,0.0033339139906646
S03621,233,4,2026-05-31,29,31,0.0,val,1,0.0031050706791084
S04042,233,4,2026-05-31,49,14,0.0,val,1,0.0032610558733584
S06662,233,4,2026-05-31,53,23,0.0031155577287145,val,1,0.0031810627454098
S09719,233,4,2026-05-31,23,18,0.0,val,1,0.0033726667506018
S14421,233,4,2026-05-31,20,24,0.0,val,1,0.003362593333708
S16066,233,4,2026-05-31,53,19,0.0018856828486331,val,1,0.0033296211127167
S19504,233,4,2026-05-31,60,23,0.0034875724530896,val,1,0.0027282408409731
S25420,233,4,2026-05-31,31,21,0.0,val,1,0.00345301392616
S28004,233,4,2026-05-31,45,19,0.0047167573005343,val,1,0.0033059326717523
S28006,233,4,2026-05-31,33,12,0.0,val,1,0.0032551457570925
S32423,233,4,2026-05-31,36,28,0.0026882156630481,val,1,0.0033647431289453
S35058,233,4,2026-05-31,52,23,0.0,val,1,0.0033152945795111
S36154,233,4,2026-05-31,55,21,0.0,val,1,0.0033384950069377
S37902,233,4,2026-05-31,36,22,0.0,val,1,0.0029882850616676
S38507,233,4,2026-05-31,53,25,0.0,val,1,0.0032637458975424
S40709,233,4,2026-05-31,45,23,0.0,val,1,0.0033485370997296
S40715,233,4,2026-05-31,48,15,0.0,val,1,0.0032696330573458
S00504,233,4,2026-05-31,31,19,0.0021966753738105,val,2,0.0034304201566512
S01404,233,4,2026-05-31,58,17,0.0057378705227003,val,2,0.0028707347026255
S03621,233,4,2026-05-31,28,31,0.0,val,2,0.0031096630948215
S04042,233,4,2026-05-31,47,14,0.0,val,2,0.003390566280368
S06662,233,4,2026-05-31,55,23,0.0031155577287145,val,2,0.0032985227203765
S09719,233,4,2026-05-31,21,18,0.0,val,2,0.003379423371819
S14421,233,4,2026-05-31,18,24,0.0,val,2,0.0033353604993553
S16066,233,4,2026-05-31,55,19,0.0018856828486331,val,2,0.0028560547902617
S19504,233,4,2026-05-31,62,23,0.0034875724530896,val,2,0.0026653116641043
S25420,233,4,2026-05-31,33,21,0.0,val,2,0.0033509798178461
S28004,233,4,2026-05-31,47,19,0.0047167573005343,val,2,0.0031974068372286
S28006,233,4,2026-05-31,27,13,0.0,val,2,0.0032695686008489
S32423,233,4,2026-05-31,34,28,0.0026882156630481,val,2,0.0033511419080883
S35058,233,4,2026-05-31,54,23,0.0,val,2,0.0032997107518046
S36154,233,4,2026-05-31,57,21,0.0,val,2,0.0030496743504538
S37902,233,4,2026-05-31,34,22,0.0,val,2,0.0033566896810597
S38507,233,4,2026-05-31,55,25,0.0,val,2,0.0034291421644456
S40709,233,4,2026-05-31,47,23,0.0,val,2,0.003409569278667
S40715,233,4,2026-05-31,50,15,0.0,val,2,0.0033561022629171
S00504,233,4,2026-05-31,25,19,0.0021966753738105,val,3,0.0032750534031608
S01404,233,4,2026-05-31,52,17,0.0057378705227003,val,3,0.0034318721282749
S03621,233,4,2026-05-31,18,28,0.0,val,3,0.0031300841018125
S04042,233,4,2026-05-31,53,14,0.0,val,3,0.0033459978856258
S06662,233,4,2026-05-31,49,23,0.0031155577287145,val,3,0.0033465694699426
S09719,233,4,2026-05-31,27,18,0.0,val,3,0.0029257874058912
S14421,233,4,2026-05-31,24,24,0.0,val,3,0.0027784163658934
S16066,233,4,2026-05-31,49,19,0.0018856828486331,val,3,0.0033659203762459
S19504,233,4,2026-05-31,56,23,0.0034875724530896,val,3,0.0032248065096941
S25420,233,4,2026-05-31,27,21,0.0,val,3,0.0033999778389697
S28004,233,4,2026-05-31,41,19,0.0047167573005343,val,3,0.0032945908363623
S28006,233,4,2026-05-31,37,12,0.0,val,3,0.0031808691881039
S32423,233,4,2026-05-31,40,28,0.0026882156630481,val,3,0.0033466689567017
S35058,233,4,2026-05-31,48,23,0.0,val,3,0.0029196266557659
S36154,233,4,2026-05-31,51,21,0.0,val,3,0.003281271789814
S37902,233,4,2026-05-31,41,22,0.0,val,3,0.0028539685619528
S38507,233,4,2026-05-31,49,25,0.0,val,3,0.0033741977990567
S40709,233,4,2026-05-31,41,23,0.0,val,3,0.0032210765677959
S40715,233,4,2026-05-31,44,15,0.0,val,3,0.0033622126681017
S00504,233,4,2026-05-31,27,19,0.0021966753738105,val,4,0.0033617501302482
S01404,233,4,2026-05-31,54,17,0.0057378705227003,val,4,0.0032323533717526
S03621,233,4,2026-05-31,25,30,0.0,val,4,0.0031945969222052
S04042,233,4,2026-05-31,51,14,0.0,val,4,0.0034134866503736
S06662,233,4,2026-05-31,51,23,0.0031155577287145,val,4,0.003450394362751
S09719,233,4,2026-05-31,25,18,0.0,val,4,0.0031992061237535
S14421,233,4,2026-05-31,22,24,0.0,val,4,0.003375970535932
S16066,233,4,2026-05-31,51,19,0.0018856828486331,val,4,0.0030884854888385
S19504,233,4,2026-05-31,58,23,0.0034875724530896,val,4,0.0033984189913912
S25420,233,4,2026-05-31,29,21,0.0,val,4,0.0035340083881365
S28004,233,4,2026-05-31,43,19,0.0047167573005343,val,4,0.0034407562767331
S28006,233,4,2026-05-31,35,12,0.0,val,4,0.0028450779566232
S32423,233,4,2026-05-31,38,28,0.0026882156630481,val,4,0.0033200909455283
S35058,233,4,2026-05-31,50,23,0.0,val,4,0.0033523193908872
S36154,233,4,2026-05-31,53,21,0.0,val,4,0.0032423095869985
S37902,233,4,2026-05-31,38,22,0.0,val,4,0.0032528798114499
S38507,233,4,2026-05-31,51,25,0.0,val,4,0.0033324781338433
S40709,233,4,2026-05-31,43,23,0.0,val,4,0.003281835703473
S40715,233,4,2026-05-31,46,15,0.0,val,4,0.0033375883630499
S04558,233,6,2026-05-31,61,21,0.0,val,1,0.0033106100344339
S05351,233,6,2026-05-31,31,20,0.0035034664580095,val,1,0.003261846625279
S05376,233,6,2026-05-31,44,18,0.0017083616914499,val,1,0.0032397020499587
S06243,233,6,2026-05-31,53,15,0.0092671147947529,val,1,0.0033395663965518
S11304,233,6,2026-05-31,31,15,0.0199589487305341,val,1,0.0032490660397361
S13506,233,6,2026-05-31,32,14,0.0225416670001627,val,1,0.003246729320874
S13510,233,6,2026-05-31,45,24,0.0191415938746899,val,1,0.0032170357490775
S13517,233,6,2026-05-31,38,30,0.0133287205769163,val,1,0.0032437152513331
S14110,233,6,2026-05-31,48,30,0.0,val,1,0.0032484581347843
S15940,233,6,2026-05-31,33,23,0.0,val,1,0.0032865311111425
S18028,233,6,2026-05-31,41,14,0.0,val,1,0.0032553573751866
S18471,233,6,2026-05-31,58,27,0.0020118362357208,val,1,0.0032808349377318
S19765,233,6,2026-05-31,33,28,0.0,val,1,0.0032603281126913
S21806,233,6,2026-05-31,44,11,0.0,val,1,0.0026480581980217
