ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S15376,50,6,2025-11-26,49,31,0.0067526715171771,val,1,0.0014409407920981
S15500,50,1,2025-11-26,24,28,0.0,val,1,0.0017060833987979
S15807,50,19,2025-11-26,20,29,0.0,val,1,0.0018286960315157
S16038,50,14,2025-11-26,45,27,0.0172291265838143,val,1,0.0011259687697251
S16039,50,14,2025-11-26,33,14,0.0,val,1,0.0012492239168902
S16042,50,6,2025-11-26,22,15,0.0,val,1,0.0012294207386489
S16043,50,6,2025-11-26,14,24,0.0,val,1,0.0014119725561325
S16044,50,1,2025-11-26,57,26,0.0,val,1,0.0010524901252996
S16548,50,14,2025-11-26,61,19,0.0,val,1,0.0011281013573805
S16549,50,6,2025-11-26,54,21,0.004323130050538,val,1,0.00126353211177
S16556,50,11,2025-11-26,31,18,0.0,val,1,0.0025835502329732
S17619,50,19,2025-11-26,50,26,0.0183681499888038,val,1,0.0033676511139379
S17632,50,24,2025-11-26,56,27,0.0153874137457284,val,1,0.0031317597139878
S17645,50,6,2025-11-26,52,26,0.0043973406137822,val,1,0.0013074819804844
S18206,50,24,2025-11-26,21,25,0.0,val,1,0.0029121935610472
S18256,50,19,2025-11-26,49,19,0.0,val,1,0.0033659001305916
S18999,50,1,2025-11-26,56,17,0.0,val,1,0.001096972320475
S19003,50,16,2025-11-26,49,20,0.0,val,1,0.002710974941589
S19004,50,9,2025-11-26,51,23,0.0,val,1,0.0021686024019353
S19066,50,25,2025-11-26,21,17,0.0122407763164376,val,1,0.0032163174580262
S19074,50,24,2025-11-26,45,16,0.0076490621708913,val,1,0.0032381007576962
S19118,50,6,2025-11-26,14,18,0.0,val,1,0.0011993340918955
S19119,50,19,2025-11-26,60,15,0.0,val,1,0.0019845822526971
S19239,50,17,2025-11-26,61,20,0.0016978044689493,val,1,0.0022651958988703
S19243,50,11,2025-11-26,43,12,0.005263826812684,val,1,0.0026331118409942
S19432,50,16,2025-11-26,60,15,0.0,val,1,0.0024764509366466
S19601,50,8,2025-11-26,24,18,0.0,val,1,0.002344980236215
S19902,50,1,2025-11-26,19,17,0.0,val,1,0.0020666824635586
S19903,50,1,2025-11-26,25,16,0.0,val,1,0.002045948429506
S20023,50,22,2025-11-26,22,24,0.0058427970186452,val,1,0.0028509664925438
S20303,50,11,2025-11-26,26,27,0.0114518767713541,val,1,0.0026431642128133
S20304,50,9,2025-11-26,15,21,0.0,val,1,0.0029173650358115
S20307,50,16,2025-11-26,62,24,0.0,val,1,0.0027624284762847
S20313,50,6,2025-11-26,30,29,0.0,val,1,0.0013130842778485
S20426,50,1,2025-11-26,20,28,0.0,val,1,0.001994808336674
S20427,50,6,2025-11-26,46,29,0.0,val,1,0.0013396468189041
S21307,50,25,2025-11-26,44,13,0.0,val,1,0.0032002579397104
S21316,50,6,2025-11-26,31,27,0.0,val,1,0.0014472425452434
S22105,50,16,2025-11-26,20,27,0.0269391294921133,val,1,0.0027732691878231
S22292,50,8,2025-11-26,29,22,0.0,val,1,0.0023600889718052
S22406,50,24,2025-11-26,32,28,0.0,val,1,0.0030240364635661
S22765,50,22,2025-11-26,45,16,0.0047296847194069,val,1,0.0030301988693047
S22767,50,25,2025-11-26,30,14,0.0047284247780875,val,1,0.003108214841959
S22769,50,24,2025-11-26,28,16,0.0063693451236703,val,1,0.0032470155182054
S22775,50,16,2025-11-26,40,14,0.0015721479906873,val,1,0.0029651342949312
S23286,50,14,2025-11-26,52,16,0.0,val,1,0.0011575113864302
S23295,50,14,2025-11-26,61,22,0.0,val,1,0.0012225636746386
S23504,50,6,2025-11-26,35,17,0.0,val,1,0.0013921572645843
S23505,50,1,2025-11-26,55,20,0.0,val,1,0.001136204307577
S23526,50,22,2025-11-26,26,17,0.0,val,1,0.0030200674229908
S24265,50,11,2025-11-26,43,18,0.0,val,1,0.0025214470332174
S24266,50,22,2025-11-26,48,17,0.0,val,1,0.002949199285124
S24430,50,14,2025-11-26,47,19,0.0,val,1,0.0017771993443432
S24433,50,3,2025-11-26,62,24,0.0,val,1,0.0016264794993461
S24436,50,9,2025-11-26,38,20,0.0,val,1,0.0026232871050741
S24569,50,6,2025-11-26,59,28,0.0,val,1,0.0012380425589358
S25312,50,24,2025-11-26,50,21,0.0,val,1,0.0032301880942337
S25969,50,1,2025-11-26,25,23,0.0,val,1,0.0019305893496566
S25970,50,14,2025-11-26,29,23,0.0,val,1,0.0019167957659275
S26143,50,19,2025-11-26,19,18,0.0,val,1,0.0033938811459576
S26259,50,9,2025-11-26,47,31,0.0,val,1,0.002378294743462
S26738,50,17,2025-11-26,35,32,0.0084891342010355,val,1,0.0022264386569244
S27466,50,24,2025-11-26,53,30,0.0,val,1,0.0028476458413023
S27747,50,11,2025-11-26,52,17,0.0,val,1,0.0026266472060317
S27748,50,11,2025-11-26,52,24,0.0,val,1,0.0026273937908106
S28259,50,17,2025-11-26,23,25,0.0,val,1,0.0019946863160052
S29050,50,16,2025-11-26,14,22,0.0,val,1,0.0027489943722077
S29051,50,17,2025-11-26,56,25,0.0,val,1,0.0019745728351504
S29079,50,11,2025-11-26,63,26,0.0,val,1,0.0016486737151209
S29601,50,6,2025-11-26,37,25,0.0,val,1,0.0013456979933722
S29603,50,16,2025-11-26,46,22,0.0,val,1,0.0027627245702261
S29605,50,8,2025-11-26,27,17,0.0,val,1,0.0023426426572537
S29901,50,6,2025-11-26,27,20,0.0,val,1,0.0014520659276314
S29902,50,3,2025-11-26,15,19,0.0,val,1,0.0018876620756958
S29910,50,11,2025-11-26,13,22,0.0,val,1,0.0027246544932914
S30301,50,9,2025-11-26,39,17,0.0161790876340118,val,1,0.002627327782478
S30302,50,11,2025-11-26,24,26,0.0,val,1,0.002724797112379
S30308,50,6,2025-11-26,39,15,0.0,val,1,0.0013486091464244
S30316,50,1,2025-11-26,29,21,0.0,val,1,0.0021815959214348
S30889,50,22,2025-11-26,35,22,0.0,val,1,0.0029122789784424
S30917,50,9,2025-11-26,25,16,0.0,val,1,0.0026989974888874
S31135,50,24,2025-11-26,37,29,0.0,val,1,0.0031854035284809
S31246,50,17,2025-11-26,28,31,0.0,val,1,0.00234333903554
S32429,50,24,2025-11-26,21,27,0.0,val,1,0.0029828881100211
S32497,50,14,2025-11-26,42,12,0.0,val,1,0.001226645605323
S32502,50,8,2025-11-26,17,23,0.0027517094372006,val,1,0.0023806252778662
S32503,50,11,2025-11-26,38,13,0.0,val,1,0.0029417935075864
S32504,50,11,2025-11-26,41,22,0.0,val,1,0.0027168748169254
S32867,50,11,2025-11-26,38,30,0.0,val,1,0.0026941280213894
S33370,50,16,2025-11-26,19,27,0.0,val,1,0.0026108396639849
S33594,50,1,2025-11-26,58,18,0.0,val,1,0.0012218020498677
S33596,50,6,2025-11-26,49,18,0.0,val,1,0.0012835488243469
S33597,50,6,2025-11-26,44,26,0.0,val,1,0.0012831782513265
S33609,50,17,2025-11-26,21,29,0.0,val,1,0.002248614087412
S33951,50,25,2025-11-26,36,27,0.0,val,1,0.0031253120562738
S33956,50,16,2025-11-26,52,17,0.0,val,1,0.0029903373665777
S33957,50,14,2025-11-26,32,20,0.0,val,1,0.0017582796114408
S33959,50,1,2025-11-26,26,29,0.0,val,1,0.0020284203719854
S34517,50,9,2025-11-26,48,18,0.0,val,1,0.0022347741309023
S34518,50,8,2025-11-26,35,20,0.0,val,1,0.0024017609422471
S34567,50,22,2025-11-26,39,24,0.0,val,1,0.0028726497601991
S34568,50,22,2025-11-26,60,18,0.0,val,1,0.002788866881196
S35082,50,8,2025-11-26,19,18,0.0,val,1,0.0023274930662048
S35087,50,1,2025-11-26,34,13,0.0,val,1,0.0014169744589414
S35803,50,25,2025-11-26,47,16,0.002007959113589,val,1,0.0031944499707965
S35809,50,22,2025-11-26,59,18,0.0040089212613986,val,1,0.0029338839713484
S36199,50,14,2025-11-26,33,28,0.0,val,1,0.0010341540906809
S36570,50,11,2025-11-26,42,30,0.0,val,1,0.0026907044005473
S36573,50,22,2025-11-26,47,14,0.0,val,1,0.0029817131986632
S37992,50,24,2025-11-26,48,13,0.0055446317756488,val,1,0.0030889180137902
S37996,50,24,2025-11-26,49,13,0.0139975553565292,val,1,0.003181805647364
S37997,50,9,2025-11-26,38,22,0.0055579319349039,val,1,0.0023839464011896
S38005,50,14,2025-11-26,54,25,0.0,val,1,0.0011142982285911
S38767,50,1,2025-11-26,35,27,0.0,val,1,0.0010577909455093
S39052,50,8,2025-11-26,45,12,0.0,val,1,0.0024949732497207
S39136,50,19,2025-11-26,41,31,0.0,val,1,0.0031631877071152
S39137,50,11,2025-11-26,50,16,0.0,val,1,0.002677555904061
S39140,50,24,2025-11-26,37,27,0.0,val,1,0.0030250377756642
S39619,50,3,2025-11-26,54,21,0.0,val,1,0.0016979983980809
S39620,50,14,2025-11-26,48,14,0.0,val,1,0.0010124965997088
S39623,50,17,2025-11-26,49,28,0.0,val,1,0.0022860183190732
S40858,50,25,2025-11-26,50,22,0.0042108830569147,val,1,0.0031522202757276
S40894,50,17,2025-11-26,46,14,0.0,val,1,0.0020458560946309
S41183,50,9,2025-11-26,23,21,0.0,val,1,0.00266359037246
S42365,50,16,2025-11-26,43,18,0.0,val,1,0.0028036448881559
S42777,50,19,2025-11-26,26,18,0.0,val,1,0.0033506617860584
S43179,50,25,2025-11-26,34,30,0.001880428223071,val,1,0.002987008153413
S43183,50,22,2025-11-26,20,21,0.0128627797619758,val,1,0.0030693059776095
S43184,50,9,2025-11-26,39,32,0.0178345015669481,val,1,0.0021865796178485
S43491,50,17,2025-11-26,43,20,0.0108154197379926,val,1,0.0018497184996712
S00182,50,24,2025-11-26,49,30,0.0,val,2,0.0031904507780541
S00322,50,22,2025-11-26,24,13,0.0,val,2,0.0015105312226908
S00764,50,25,2025-11-26,40,22,0.0,val,2,0.002988507981519
S00767,50,9,2025-11-26,27,30,0.0,val,2,0.0024445165886265
S00768,50,16,2025-11-26,47,17,0.0,val,2,0.0028046053672263
S00770,50,1,2025-11-26,23,14,0.0,val,2,0.0019754445733224
S01096,50,11,2025-11-26,32,16,0.0,val,2,0.0027105627229293
S01098,50,22,2025-11-26,44,25,0.0,val,2,0.0027146802570697
S01101,50,9,2025-11-26,57,27,0.0,val,2,0.0025425965793397
S01103,50,1,2025-11-26,53,28,0.0,val,2,0.0011396395741789
S01104,50,1,2025-11-26,51,29,0.0,val,2,0.0012317184028739
S01359,50,1,2025-11-26,30,26,0.0,val,2,0.0017511315043808
S01712,50,25,2025-11-26,35,23,0.0042904746283602,val,2,0.003105261743543
S01714,50,25,2025-11-26,55,19,0.0100697851451131,val,2,0.0031693709661816
S01717,50,25,2025-11-26,57,27,0.0029777953529616,val,2,0.0030540168575221
S01718,50,22,2025-11-26,58,23,0.0057992322143265,val,2,0.0029292151651145
S01719,50,24,2025-11-26,20,26,0.0,val,2,0.003076999804598
S01756,50,3,2025-11-26,18,28,0.0,val,2,0.0017456706803933
S01910,50,1,2025-11-26,42,31,0.0,val,2,0.0013056184128678
S02379,50,24,2025-11-26,15,26,0.0,val,2,0.0027715836031629
S03017,50,22,2025-11-26,36,22,0.0,val,2,0.0029646327538656
S03020,50,22,2025-11-26,21,15,0.0,val,2,0.0024010363575251
S03022,50,22,2025-11-26,25,18,0.0,val,2,0.0029677941165523
S03028,50,17,2025-11-26,42,16,0.0,val,2,0.0017511864575362
S03031,50,1,2025-11-26,53,25,0.0,val,2,0.0013589641766634
S03754,50,6,2025-11-26,51,23,0.0,val,2,0.0013225957965553
S03756,50,16,2025-11-26,30,13,0.0068889997782213,val,2,0.0028101075828405
S04177,50,3,2025-11-26,48,26,0.0,val,2,0.0015993944365129
S04185,50,16,2025-11-26,36,22,0.0,val,2,0.0027361705115496
S04188,50,11,2025-11-26,45,30,0.0,val,2,0.0026186225336352
S05095,50,17,2025-11-26,25,24,0.0,val,2,0.0019914393072238
S05178,50,11,2025-11-26,34,28,0.0,val,2,0.0026702835231846
S05179,50,14,2025-11-26,37,17,0.0,val,2,0.0012899763321832
S05541,50,6,2025-11-26,31,19,0.0,val,2,0.0013320800167167
S05853,50,17,2025-11-26,13,20,0.0,val,2,0.0024359077437186
S05854,50,14,2025-11-26,21,23,0.0,val,2,0.0011382485909347
S05861,50,6,2025-11-26,52,14,0.0,val,2,0.0012905798756979
S06147,50,16,2025-11-26,27,31,0.0,val,2,0.0025478555282675
S07411,50,1,2025-11-26,52,26,0.0185061066428358,val,2,0.0010771666167897
S07426,50,11,2025-11-26,27,26,0.0044403941854959,val,2,0.0026673203508963
S08030,50,19,2025-11-26,58,24,0.0210079889535457,val,2,0.0033599581188836
S08041,50,8,2025-11-26,38,20,0.0011271528165212,val,2,0.0023604980544544
S08609,50,25,2025-11-26,37,11,0.0,val,2,0.0024811346840604
S08941,50,6,2025-11-26,45,32,0.0,val,2,0.0015397957368787
S08951,50,19,2025-11-26,25,14,0.0,val,2,0.0032465058858005
S08952,50,22,2025-11-26,29,28,0.0,val,2,0.0028030772817751
S09098,50,24,2025-11-26,39,25,0.0,val,2,0.0032073733683992
S09102,50,24,2025-11-26,49,27,0.0,val,2,0.0031875047644256
S09531,50,19,2025-11-26,57,16,0.0,val,2,0.0033363144062204
S09680,50,14,2025-11-26,46,22,0.0,val,2,0.00222667150189
S09681,50,6,2025-11-26,57,27,0.0,val,2,0.0012099056496468
S09683,50,14,2025-11-26,32,14,0.0,val,2,0.001344429434693
S09890,50,8,2025-11-26,50,31,0.0026590053073103,val,2,0.0017669001203823
S10513,50,1,2025-11-26,36,25,0.0,val,2,0.0010820738321042
S10769,50,1,2025-11-26,34,26,0.0,val,2,0.0011675860623845
S11031,50,16,2025-11-26,28,28,0.008599400385691,val,2,0.0025958010850579
S11037,50,8,2025-11-26,14,19,0.0170658425615932,val,2,0.0023208120716405
S11213,50,24,2025-11-26,28,30,0.0160420903134179,val,2,0.0029366485180613
S11265,50,22,2025-11-26,43,22,0.0,val,2,0.0028682449045317
S11652,50,9,2025-11-26,34,32,0.0,val,2,0.0021431998078737
S11864,50,3,2025-11-26,44,24,0.0,val,2,0.0017028385680828
S12769,50,3,2025-11-26,28,27,0.0,val,2,0.0015320225413675
S14068,50,25,2025-11-26,50,21,0.005546070324618,val,2,0.0031695965606928
S14077,50,16,2025-11-26,25,14,0.0025975315610537,val,2,0.0029885082234028
S14085,50,3,2025-11-26,57,24,0.0,val,2,0.0015701457345677
S14200,50,16,2025-11-26,19,20,0.0,val,2,0.0028530717709732
S14615,50,6,2025-11-26,62,22,0.0,val,2,0.0012302803667813
S14621,50,9,2025-11-26,28,24,0.0,val,2,0.0023041568312825
S14623,50,8,2025-11-26,25,14,0.0,val,2,0.0021722801906093
S14722,50,25,2025-11-26,14,22,0.0,val,2,0.0031138803467442
S14730,50,1,2025-11-26,16,20,0.0,val,2,0.0019075166308341
S14731,50,6,2025-11-26,63,19,0.0,val,2,0.0012509850802093
S15031,50,9,2025-11-26,36,13,0.0,val,2,0.0027722892212925
S15038,50,3,2025-11-26,41,23,0.0,val,2,0.0017782465371776
S15372,50,11,2025-11-26,19,28,0.0016939505175581,val,2,0.001749217968249
S15376,50,6,2025-11-26,50,31,0.0067526715171771,val,2,0.0014352342122806
S15500,50,1,2025-11-26,23,28,0.0,val,2,0.0020434239391944
S15807,50,19,2025-11-26,22,29,0.0,val,2,0.001946187053162
S16038,50,14,2025-11-26,46,27,0.0172291265838143,val,2,0.0009735347899047
S16039,50,14,2025-11-26,31,14,0.0,val,2,0.00117333982236
S16042,50,6,2025-11-26,23,15,0.0,val,2,0.0011160551390615
S16043,50,6,2025-11-26,15,25,0.0,val,2,0.0012474985312352
S16044,50,1,2025-11-26,56,26,0.0,val,2,0.0010463030619243
S16548,50,14,2025-11-26,62,19,0.0,val,2,0.0011165062284327
S16549,50,6,2025-11-26,55,21,0.004323130050538,val,2,0.0013370741892731
S16556,50,11,2025-11-26,30,18,0.0,val,2,0.0026728434509064
S17619,50,19,2025-11-26,48,26,0.0183681499888038,val,2,0.003364483284518
S17632,50,24,2025-11-26,58,27,0.0153874137457284,val,2,0.0031141196631668
S17645,50,6,2025-11-26,51,26,0.0043973406137822,val,2,0.0011998862738296
S18206,50,24,2025-11-26,23,25,0.0,val,2,0.0032185895171556
S18256,50,19,2025-11-26,51,19,0.0,val,2,0.0034018460686664
S18999,50,1,2025-11-26,57,17,0.0,val,2,0.001145837920406
S19003,50,16,2025-11-26,47,20,0.0,val,2,0.0027792714435428
S19004,50,9,2025-11-26,52,23,0.0,val,2,0.0022065166172083
S19066,50,25,2025-11-26,23,17,0.0122407763164376,val,2,0.0031817033695514
S19074,50,24,2025-11-26,43,16,0.0076490621708913,val,2,0.0032211341617939
S19118,50,6,2025-11-26,15,26,0.0,val,2,0.0011474793353704
S19119,50,19,2025-11-26,62,27,0.0,val,2,0.0017969259005209
S19239,50,17,2025-11-26,59,20,0.0016978044689493,val,2,0.002241949808772
S19243,50,11,2025-11-26,42,12,0.005263826812684,val,2,0.0026064081084142
S19432,50,16,2025-11-26,59,28,0.0,val,2,0.0026262505479776
S19601,50,8,2025-11-26,23,18,0.0,val,2,0.0023103732576614
S19902,50,1,2025-11-26,20,17,0.0,val,2,0.0019826383239804
S19903,50,1,2025-11-26,24,16,0.0,val,2,0.002010996005362
S20023,50,22,2025-11-26,20,24,0.0058427970186452,val,2,0.0027665995231924
S20303,50,11,2025-11-26,27,27,0.0114518767713541,val,2,0.0025738746320192
S20304,50,9,2025-11-26,16,21,0.0,val,2,0.002893981591533
S20307,50,16,2025-11-26,61,24,0.0,val,2,0.0027661848747084
S20313,50,6,2025-11-26,31,29,0.0,val,2,0.001258088675571
S20426,50,1,2025-11-26,23,29,0.0,val,2,0.002041848462897
S20427,50,6,2025-11-26,47,29,0.0,val,2,0.0013574706749462
S21307,50,25,2025-11-26,45,13,0.0,val,2,0.003238668316026
S21316,50,6,2025-11-26,32,27,0.0,val,2,0.0014419732098993
S22105,50,16,2025-11-26,22,27,0.0269391294921133,val,2,0.0026940876133965
S22292,50,8,2025-11-26,28,22,0.0,val,2,0.0022890555411769
S22406,50,24,2025-11-26,30,28,0.0,val,2,0.0030158573480602
S22765,50,22,2025-11-26,44,16,0.0047296847194069,val,2,0.0030281868546584
S22767,50,25,2025-11-26,28,14,0.0047284247780875,val,2,0.0031739061454935
S22769,50,24,2025-11-26,26,16,0.0063693451236703,val,2,0.0032578173652762
S22775,50,16,2025-11-26,38,14,0.0015721479906873,val,2,0.0029151146438604
S23286,50,14,2025-11-26,50,16,0.0,val,2,0.0012983844620613
S23295,50,14,2025-11-26,59,22,0.0,val,2,0.0014677122951378
S23504,50,6,2025-11-26,36,17,0.0,val,2,0.0014634808262447
S23505,50,1,2025-11-26,54,20,0.0,val,2,0.0012520628435418
S23526,50,22,2025-11-26,28,17,0.0,val,2,0.0030015852713872
S24265,50,11,2025-11-26,42,18,0.0,val,2,0.0025108981152441
S24266,50,22,2025-11-26,50,17,0.0,val,2,0.00299787895774
S24430,50,14,2025-11-26,49,19,0.0,val,2,0.0011680284735824
S24433,50,3,2025-11-26,61,24,0.0,val,2,0.0016120696597547
S24436,50,9,2025-11-26,37,20,0.0,val,2,0.0025218237048381
S24569,50,6,2025-11-26,60,28,0.0,val,2,0.0011487152031371
S25312,50,24,2025-11-26,52,21,0.0,val,2,0.0032331849854788
S25969,50,1,2025-11-26,26,23,0.0,val,2,0.0019717833398024
S25970,50,14,2025-11-26,31,23,0.0,val,2,0.0017250510863361
S26143,50,19,2025-11-26,17,18,0.0,val,2,0.0033830626035778
S26259,50,9,2025-11-26,49,31,0.0,val,2,0.0024293125343811
S26738,50,17,2025-11-26,35,11,0.0084891342010355,val,2,0.001852889875398
S27466,50,24,2025-11-26,49,31,0.0,val,2,0.0028893351966841
S27747,50,11,2025-11-26,53,17,0.0,val,2,0.0026909994266562
S27748,50,11,2025-11-26,50,24,0.0,val,2,0.0023600631779998
S28259,50,17,2025-11-26,25,25,0.0,val,2,0.0020051537342988
S29050,50,16,2025-11-26,15,23,0.0,val,2,0.0028809405914469
S29051,50,17,2025-11-26,58,25,0.0,val,2,0.0020231018594932
S29079,50,11,2025-11-26,62,27,0.0,val,2,0.0017121427124949
S29601,50,6,2025-11-26,38,25,0.0,val,2,0.0013822107808179
S29603,50,16,2025-11-26,44,22,0.0,val,2,0.00283378471192
S29605,50,8,2025-11-26,28,17,0.0,val,2,0.0024185595575353
S29901,50,6,2025-11-26,26,20,0.0,val,2,0.0013865047836529
S29902,50,3,2025-11-26,16,19,0.0,val,2,0.0019391095126833
S29910,50,11,2025-11-26,13,23,0.0,val,2,0.002557052852883
S30301,50,9,2025-11-26,40,17,0.0161790876340118,val,2,0.0025452813212747
S30302,50,11,2025-11-26,22,26,0.0,val,2,0.002857669716767
S30308,50,6,2025-11-26,40,15,0.0,val,2,0.0014119910681604
S30316,50,1,2025-11-26,30,21,0.0,val,2,0.0021477169215403
S30889,50,22,2025-11-26,33,22,0.0,val,2,0.0030279150141773
S30917,50,9,2025-11-26,24,16,0.0,val,2,0.0027899578667065
S31135,50,24,2025-11-26,39,29,0.0,val,2,0.0029976101966729
S31246,50,17,2025-11-26,30,31,0.0,val,2,0.0022501709592208
S32429,50,24,2025-11-26,24,27,0.0,val,2,0.00295095295815
S32497,50,14,2025-11-26,40,12,0.0,val,2,0.0018415387754202
S32502,50,8,2025-11-26,18,23,0.0027517094372006,val,2,0.0024099672231135
S32503,50,11,2025-11-26,39,13,0.0,val,2,0.0027593410990628
S32504,50,11,2025-11-26,40,22,0.0,val,2,0.0026285647906022
S32867,50,11,2025-11-26,37,30,0.0,val,2,0.0027308475772163
S33370,50,16,2025-11-26,21,27,0.0,val,2,0.0027278835071773
S33594,50,1,2025-11-26,57,18,0.0,val,2,0.0011377361642898
S33596,50,6,2025-11-26,48,18,0.0,val,2,0.0013637702605965
S33597,50,6,2025-11-26,43,26,0.0,val,2,0.0013018756748628
S33609,50,17,2025-11-26,23,30,0.0,val,2,0.0024384188138581
S33951,50,25,2025-11-26,38,27,0.0,val,2,0.0029397635309742
S33956,50,16,2025-11-26,54,17,0.0,val,2,0.0027942189578868
S33957,50,14,2025-11-26,30,20,0.0,val,2,0.0018418229150097
