ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S06310,41,6,2025-11-21,24,20,0.0059935120533506,val,1,0.003367091897059
S06319,41,8,2025-11-21,21,18,0.0015420320072478,val,1,0.0033257239079623
S06730,41,21,2025-11-21,35,25,0.0,val,1,0.0018811154888084
S06813,41,18,2025-11-21,20,25,0.0,val,1,0.0030106473979702
S06819,41,17,2025-11-21,50,26,0.0,val,1,0.0031684868993782
S06821,41,21,2025-11-21,48,19,0.0,val,1,0.0022986313627283
S07104,41,8,2025-11-21,40,25,0.0,val,1,0.0033671241270161
S07109,41,6,2025-11-21,25,21,0.0,val,1,0.0032897878428477
S07112,41,2,2025-11-21,44,18,0.0,val,1,0.0032932180315438
S08260,41,16,2025-11-21,30,30,0.0070623174916694,val,1,0.0026620631953922
S08264,41,16,2025-11-21,52,14,0.0112018680298235,val,1,0.0027260841359032
S08265,41,16,2025-11-21,21,21,0.0,val,1,0.0018924179016685
S08389,41,8,2025-11-21,45,18,0.0174216027874564,val,1,0.0032855696197731
S08747,41,20,2025-11-21,27,19,0.0,val,1,0.0025411663653255
S09339,41,16,2025-11-21,37,13,0.0,val,1,0.0019020482936941
S09398,41,20,2025-11-21,43,11,0.0,val,1,0.0031555372437148
S09401,41,5,2025-11-21,39,32,0.0,val,1,0.0032100566497311
S09520,41,4,2025-11-21,37,23,0.0,val,1,0.0032650149179231
S10277,41,4,2025-11-21,44,17,0.0,val,1,0.0032731290286566
S10278,41,2,2025-11-21,42,23,0.0,val,1,0.0031892268635878
S10279,41,5,2025-11-21,35,17,0.0,val,1,0.0029429038449149
S10395,41,16,2025-11-21,29,28,0.0,val,1,0.0026982568515941
S10464,41,2,2025-11-21,24,26,0.0,val,1,0.0033566989261147
S10465,41,10,2025-11-21,20,15,0.0,val,1,0.0032794263469739
S10467,41,8,2025-11-21,33,19,0.0,val,1,0.0032608302257155
S10958,41,17,2025-11-21,62,25,0.014659963845217,val,1,0.0029179209171583
S10960,41,10,2025-11-21,44,12,0.0195041402148745,val,1,0.0031819764750782
S10965,41,17,2025-11-21,57,22,0.0218637959043875,val,1,0.0029567429810197
S11742,41,16,2025-11-21,44,25,0.0,val,1,0.0013218178634146
S11746,41,11,2025-11-21,47,23,0.0,val,1,0.0031465855903299
S11827,41,4,2025-11-21,62,26,0.0,val,1,0.0033022826155349
S12924,41,4,2025-11-21,62,23,0.0,val,1,0.0032639820364889
S12925,41,5,2025-11-21,38,26,0.0389666392253714,val,1,0.0032765291267569
S13284,41,18,2025-11-21,44,29,0.0,val,1,0.0029525936324513
S13570,41,6,2025-11-21,56,22,0.0104129019416814,val,1,0.0032157610163993
S13571,41,8,2025-11-21,36,29,0.0094238937286005,val,1,0.0030866205437538
S13572,41,6,2025-11-21,42,21,0.0,val,1,0.0030073378848482
S13583,41,2,2025-11-21,33,21,0.001835824809861,val,1,0.0029722590889496
S13586,41,8,2025-11-21,62,19,0.0018435470289959,val,1,0.0032873421207139
S13589,41,2,2025-11-21,32,19,0.0076804796822723,val,1,0.0027359504717669
S13595,41,5,2025-11-21,28,29,0.0067281268190986,val,1,0.0033046957645191
S13597,41,8,2025-11-21,50,14,0.0037910859897633,val,1,0.0033170281755545
S13722,41,11,2025-11-21,33,21,0.0104730521729739,val,1,0.0031751858347456
S14277,41,18,2025-11-21,51,24,0.0,val,1,0.0032086584565181
S14278,41,15,2025-11-21,38,17,0.0,val,1,0.0015432340047336
S14279,41,17,2025-11-21,31,21,0.0,val,1,0.0019143607259364
S14281,41,21,2025-11-21,50,15,0.0,val,1,0.0022534108366048
S14417,41,4,2025-11-21,54,14,0.0,val,1,0.0030933731980617
S14589,41,5,2025-11-21,41,27,0.0,val,1,0.0033173415666531
S14590,41,4,2025-11-21,25,15,0.0,val,1,0.0032893806688198
S15085,41,18,2025-11-21,30,27,0.0,val,1,0.0024730952011084
S15664,41,20,2025-11-21,51,15,0.0033623564909717,val,1,0.0029752453645495
S15665,41,16,2025-11-21,26,27,0.0118634762474723,val,1,0.0018294481387399
S16075,41,15,2025-11-21,40,30,0.0,val,1,0.0016065720897478
S16077,41,15,2025-11-21,53,14,0.0,val,1,0.0020988063592742
S16078,41,18,2025-11-21,47,23,0.0,val,1,0.0030063987282999
S16089,41,21,2025-11-21,34,24,0.0,val,1,0.0015682953294752
S16154,41,5,2025-11-21,55,23,0.0,val,1,0.0031337821794388
S16157,41,4,2025-11-21,52,25,0.0,val,1,0.0033349835608665
S16794,41,11,2025-11-21,51,18,0.0025486787382758,val,1,0.0029414300341764
S16796,41,21,2025-11-21,49,23,0.0,val,1,0.0017750759677953
S16801,41,21,2025-11-21,33,17,0.0,val,1,0.0023033518526142
S17068,41,16,2025-11-21,37,18,0.0,val,1,0.0018175692298274
S17085,41,21,2025-11-21,26,20,0.0,val,1,0.0029366880144096
S17088,41,18,2025-11-21,42,26,0.0,val,1,0.0027724241276853
S17252,41,11,2025-11-21,44,11,0.0,val,1,0.0026237859959874
S17713,41,4,2025-11-21,40,31,0.0,val,1,0.0032483307381703
S18090,41,18,2025-11-21,29,13,0.0,val,1,0.0025736819472801
S18739,41,5,2025-11-21,55,13,0.0,val,1,0.0032671351082692
S18757,41,6,2025-11-21,31,22,0.0031607130365103,val,1,0.0033034331092693
S18771,41,10,2025-11-21,14,19,0.0107426476627716,val,1,0.0032247116751408
S18775,41,5,2025-11-21,43,26,0.0011090061564345,val,1,0.0032671281734605
S18776,41,2,2025-11-21,49,17,0.0077785603291187,val,1,0.0033689470291589
S18777,41,5,2025-11-21,37,19,0.0084573431690362,val,1,0.0029718908813643
S18782,41,6,2025-11-21,33,29,0.0086197738826921,val,1,0.0032560284905767
S18945,41,18,2025-11-21,47,24,0.0,val,1,0.0029890394690058
S18947,41,20,2025-11-21,46,23,0.0161302885926079,val,1,0.0022717750295529
S18951,41,15,2025-11-21,51,20,0.0022123549115837,val,1,0.0013745129172945
S18954,41,17,2025-11-21,45,15,0.0052814581500231,val,1,0.0026303066051495
S18955,41,17,2025-11-21,49,28,0.0053667649313766,val,1,0.0027684544046361
S19378,41,18,2025-11-21,33,26,0.0,val,1,0.0029472439995107
S19380,41,20,2025-11-21,35,20,0.0,val,1,0.0023438443345016
S19385,41,21,2025-11-21,32,18,0.0034446789413676,val,1,0.0019563059058988
S19389,41,11,2025-11-21,59,26,0.0070171723054658,val,1,0.0029467026540794
S19511,41,15,2025-11-21,44,27,0.0,val,1,0.0016857232293134
S19513,41,17,2025-11-21,60,19,0.0,val,1,0.0026374207362036
S19517,41,18,2025-11-21,48,25,0.0,val,1,0.0025216173976393
S19803,41,10,2025-11-21,59,27,0.0,val,1,0.0031630933148256
S20476,41,20,2025-11-21,62,23,0.0,val,1,0.0025316574326071
S20477,41,18,2025-11-21,23,17,0.0,val,1,0.0029076176527875
S20586,41,17,2025-11-21,28,31,0.0,val,1,0.0030210137623668
S20600,41,4,2025-11-21,23,15,0.0,val,1,0.0032974226426506
S20608,41,5,2025-11-21,59,21,0.0,val,1,0.0031345211512236
S20615,41,6,2025-11-21,42,13,0.0030855000124164,val,1,0.0032685704547016
S20877,41,5,2025-11-21,44,17,0.0,val,1,0.0032855235019596
S20969,41,20,2025-11-21,23,20,0.0,val,1,0.0020620514991815
S22060,41,20,2025-11-21,29,16,0.0,val,1,0.0021106113310708
S22061,41,16,2025-11-21,54,20,0.0,val,1,0.0024955879595745
S22063,41,18,2025-11-21,52,16,0.0,val,1,0.0026602992487657
S22064,41,18,2025-11-21,24,28,0.0,val,1,0.0030743224415325
S22223,41,11,2025-11-21,27,15,0.0,val,1,0.0029318528380298
S22387,41,8,2025-11-21,34,14,0.0,val,1,0.0032449828103739
S22546,41,17,2025-11-21,41,25,0.0,val,1,0.0022082574855552
S22569,41,10,2025-11-21,13,20,0.0111785874943769,val,1,0.0032312550723922
S22587,41,6,2025-11-21,29,29,0.0,val,1,0.0032146661673192
S22756,41,6,2025-11-21,21,14,0.0048758952222113,val,1,0.0031311050694107
S23135,41,20,2025-11-21,57,16,0.0,val,1,0.0030607506897079
S23175,41,8,2025-11-21,18,23,0.0,val,1,0.0033057755163356
S23470,41,16,2025-11-21,26,14,0.0,val,1,0.0027304646928382
S23472,41,17,2025-11-21,44,19,0.0,val,1,0.0020562203149406
S23536,41,15,2025-11-21,48,31,0.0,val,1,0.0018240423607661
S23809,41,11,2025-11-21,28,16,0.0,val,1,0.0029546693695951
S23810,41,11,2025-11-21,49,15,0.0,val,1,0.0028895172511795
S23815,41,18,2025-11-21,16,25,0.0,val,1,0.0031045045137576
S23816,41,20,2025-11-21,54,23,0.0,val,1,0.0023777239165902
S24776,41,2,2025-11-21,19,26,0.008335429769392,val,1,0.0030783903402671
S24779,41,5,2025-11-21,44,15,0.0082923512653343,val,1,0.0032151873627999
S25089,41,4,2025-11-21,55,13,0.0,val,1,0.0032970133951162
S25110,41,15,2025-11-21,41,14,0.0,val,1,0.0016045614222741
S25281,41,21,2025-11-21,45,11,0.0,val,1,0.0030320628971596
S25299,41,6,2025-11-21,46,15,0.0,val,1,0.0032241066807961
S25308,41,2,2025-11-21,39,21,0.0,val,1,0.0027567786411555
S25688,41,18,2025-11-21,44,15,0.0,val,1,0.0023152705927452
S25694,41,11,2025-11-21,36,29,0.0,val,1,0.0032114222759476
S26020,41,11,2025-11-21,45,31,0.0,val,1,0.0031265872673372
S26136,41,18,2025-11-21,39,22,0.0,val,1,0.0027504454147535
S26137,41,17,2025-11-21,30,23,0.0,val,1,0.0021688556010521
S26672,41,18,2025-11-21,34,24,0.0100659502019012,val,1,0.0031512877637407
S26676,41,11,2025-11-21,51,17,0.015571976708314,val,1,0.0029715451993569
S27259,41,16,2025-11-21,55,19,0.0,val,1,0.0025333831570991
S27402,41,20,2025-11-21,45,25,0.0,val,1,0.0023510898089207
S27987,41,10,2025-11-21,26,14,0.0,val,1,0.0032449846791391
S27995,41,2,2025-11-21,42,28,0.0,val,1,0.0033644342826585
S28003,41,4,2025-11-21,30,24,0.0,val,1,0.0032730991731366
S28264,41,5,2025-11-21,43,23,0.0,val,1,0.0032447457960451
S28344,41,16,2025-11-21,43,29,0.0,val,1,0.0026023194641227
S28349,41,15,2025-11-21,37,21,0.0,val,1,0.0018276465743847
S28350,41,20,2025-11-21,48,24,0.0,val,1,0.002351347908761
S28353,41,21,2025-11-21,38,31,0.0,val,1,0.0028318026613184
S28690,41,5,2025-11-21,52,31,0.0096386476802761,val,1,0.003196440520654
S28720,41,8,2025-11-21,50,22,0.0025225609322816,val,1,0.0033169568969783
S28725,41,4,2025-11-21,31,20,0.0050193274404207,val,1,0.0033113115940571
S28728,41,2,2025-11-21,20,24,0.0133810125219059,val,1,0.0033658782698706
S28730,41,4,2025-11-21,34,15,0.0050352696832693,val,1,0.0032961064661186
S28731,41,5,2025-11-21,39,30,0.0,val,1,0.0032836814161707
S28795,41,2,2025-11-21,30,16,0.0,val,1,0.0030240064132373
S29481,41,17,2025-11-21,63,18,0.0,val,1,0.0028061776259389
S29487,41,18,2025-11-21,48,17,0.0069949754401767,val,1,0.0022524919144656
S29489,41,18,2025-11-21,53,20,0.0,val,1,0.0020368597949909
S29491,41,18,2025-11-21,51,18,0.0,val,1,0.0021407338045859
S29811,41,17,2025-11-21,42,16,0.0,val,1,0.0025169797104913
S30343,41,10,2025-11-21,51,13,0.0074589905599495,val,1,0.0032806519895694
S30688,41,4,2025-11-21,42,11,0.0119365649444462,val,1,0.0031976960359678
S30716,41,2,2025-11-21,39,20,0.0,val,1,0.0033235873706285
S30718,41,6,2025-11-21,62,20,0.0145379023883696,val,1,0.0032511350205061
S30733,41,10,2025-11-21,54,16,0.0,val,1,0.0033226601962563
S30734,41,10,2025-11-21,46,16,0.0082459516856915,val,1,0.0033376114253685
S30744,41,4,2025-11-21,31,27,0.014180299512463,val,1,0.0032894815969091
S30747,41,6,2025-11-21,54,19,0.0,val,1,0.003322812366344
S31398,41,8,2025-11-21,32,29,0.0,val,1,0.0033188254451962
S31400,41,2,2025-11-21,47,21,0.0,val,1,0.0032866466220051
S31630,41,20,2025-11-21,58,27,0.0,val,1,0.0024284963713758
S31633,41,21,2025-11-21,39,14,0.0,val,1,0.0022541198837816
S32130,41,10,2025-11-21,41,19,0.0,val,1,0.0032880084714425
S32139,41,2,2025-11-21,35,22,0.0,val,1,0.0031748501513856
S32161,41,5,2025-11-21,32,29,0.0,val,1,0.0033007380363843
S32172,41,4,2025-11-21,20,28,0.0,val,1,0.0032866536850018
S32178,41,5,2025-11-21,59,16,0.0,val,1,0.0030605668686773
S32452,41,18,2025-11-21,29,12,0.0027072813339216,val,1,0.0031013090652571
S32748,41,16,2025-11-21,47,32,0.0,val,1,0.002458102156009
S32753,41,11,2025-11-21,35,32,0.0,val,1,0.0031200054360855
S32774,41,10,2025-11-21,38,28,0.0,val,1,0.0033265938984948
S32778,41,2,2025-11-21,23,27,0.0,val,1,0.0033585485876297
S33398,41,10,2025-11-21,20,18,0.0035376938791489,val,1,0.0033615713443859
S33399,41,5,2025-11-21,47,14,0.0053930292113372,val,1,0.0031395879583877
S33401,41,10,2025-11-21,22,16,0.0036633681611292,val,1,0.0033289270108679
S33709,41,16,2025-11-21,43,31,0.0,val,1,0.0027504013523051
S34045,41,8,2025-11-21,42,17,0.0,val,1,0.0032830298243683
S34148,41,20,2025-11-21,38,28,0.0,val,1,0.0030143027118041
S34149,41,11,2025-11-21,41,12,0.0,val,1,0.0031312104153858
S34207,41,6,2025-11-21,25,29,0.0138406427991428,val,1,0.003082586081647
S34229,41,2,2025-11-21,42,24,0.0,val,1,0.0033574215827643
S34235,41,4,2025-11-21,21,20,0.0200719184199694,val,1,0.0033232991904097
S34334,41,16,2025-11-21,58,20,0.0,val,1,0.0023558829702777
S34579,41,18,2025-11-21,38,11,0.0,val,1,0.0032215033919932
S34827,41,10,2025-11-21,40,17,0.0,val,1,0.0032942123157151
S34931,41,16,2025-11-21,29,20,0.0,val,1,0.0013537433367689
S35093,41,16,2025-11-21,55,29,0.0219674129492118,val,1,0.0026069978817897
S35096,41,16,2025-11-21,26,16,0.0126983214486178,val,1,0.0020421836912148
S35097,41,15,2025-11-21,49,29,0.0056416560814668,val,1,0.0019074028106036
S35298,41,2,2025-11-21,45,32,0.0217448932057825,val,1,0.0032306664688596
S35415,41,2,2025-11-21,55,26,0.0331263562777633,val,1,0.0033626223699972
S35416,41,4,2025-11-21,55,18,0.0031202991469089,val,1,0.0031060876653142
S35420,41,10,2025-11-21,29,26,0.0197877586022081,val,1,0.0033761241294759
S35421,41,5,2025-11-21,49,19,0.0202541343700841,val,1,0.0030875944576128
S35545,41,11,2025-11-21,63,24,0.0,val,1,0.0031899813582596
S35859,41,6,2025-11-21,31,27,0.0,val,1,0.0032600856638515
S35869,41,8,2025-11-21,34,21,0.002022545069792,val,1,0.0032911840780743
S35872,41,8,2025-11-21,26,24,0.0,val,1,0.0033512188116393
S35874,41,8,2025-11-21,43,21,0.0,val,1,0.0027639428042079
S36514,41,16,2025-11-21,38,17,0.0,val,1,0.0018637294959817
S36515,41,11,2025-11-21,44,27,0.0,val,1,0.0032886089212072
S36518,41,20,2025-11-21,47,26,0.0,val,1,0.0023149476399506
S36762,41,2,2025-11-21,46,28,0.0,val,1,0.0033276920931858
S36837,41,8,2025-11-21,42,14,0.0,val,1,0.0032437895679518
S36840,41,2,2025-11-21,32,23,0.0,val,1,0.0033477837763567
S36992,41,6,2025-11-21,60,15,0.0,val,1,0.0031664418086936
S37265,41,8,2025-11-21,31,31,0.0,val,1,0.0032070525478402
S37279,41,18,2025-11-21,35,17,0.0,val,1,0.002259291227124
S37490,41,11,2025-11-21,51,29,0.0,val,1,0.0031684433298162
S37494,41,11,2025-11-21,28,22,0.0,val,1,0.0026216754708341
S37498,41,21,2025-11-21,14,23,0.0,val,1,0.0028732127256073
S37502,41,15,2025-11-21,20,20,0.0,val,1,0.0014983685459744
S37506,41,20,2025-11-21,29,27,0.0,val,1,0.0023140778306656
S37508,41,20,2025-11-21,37,31,0.0,val,1,0.0030557329092796
S37510,41,18,2025-11-21,16,19,0.0,val,1,0.0030333567110034
S38210,41,15,2025-11-21,59,15,0.0,val,1,0.0019812573738387
S38230,41,6,2025-11-21,19,18,0.0404667106345212,val,1,0.0032863744283982
S38231,41,8,2025-11-21,61,16,0.0027906454420393,val,1,0.0032880822085167
S38240,41,5,2025-11-21,48,18,0.0126448089285411,val,1,0.0032228451045059
S38294,41,16,2025-11-21,60,27,0.0094892860260103,val,1,0.0026686737893547
S38789,41,16,2025-11-21,34,30,0.0,val,1,0.0023849572522457
S38794,41,16,2025-11-21,55,17,0.0,val,1,0.0021885410421051
S38797,41,11,2025-11-21,59,21,0.0,val,1,0.0029298223749325
S39262,41,8,2025-11-21,41,12,0.0,val,1,0.003249685870147
S39410,41,17,2025-11-21,53,20,0.0,val,1,0.0026597242161599
S39435,41,8,2025-11-21,49,27,0.0,val,1,0.0032878544279313
S39494,41,8,2025-11-21,59,21,0.0,val,1,0.0033303197133557
S39844,41,11,2025-11-21,63,21,0.0,val,1,0.0032380073367433
S40024,41,5,2025-11-21,43,21,0.0016412715396249,val,1,0.0029416921026447
S40032,41,5,2025-11-21,47,16,0.0016612850390752,val,1,0.0024802647901655
S40222,41,11,2025-11-21,51,23,0.0038895280132103,val,1,0.0032378265660909
S40223,41,11,2025-11-21,60,20,0.0038040566398775,val,1,0.0029881946717554
S40417,41,2,2025-11-21,24,28,0.0019542155220547,val,1,0.0032390596418362
S40633,41,16,2025-11-21,17,21,0.0064748107713753,val,1,0.0025170176504279
S40634,41,15,2025-11-21,46,22,0.0042898265511779,val,1,0.0016933599655409
S40690,41,8,2025-11-21,34,15,0.0,val,1,0.0032374996767061
S40697,41,5,2025-11-21,57,19,0.0,val,1,0.0033163005811379
S41284,41,20,2025-11-21,56,14,0.0,val,1,0.0030931941253784
S41286,41,17,2025-11-21,37,24,0.0,val,1,0.0020330321331052
S41294,41,5,2025-11-21,15,21,0.0,val,1,0.0032732679846881
S41295,41,6,2025-11-21,50,29,0.0,val,1,0.0030378839857382
S41564,41,17,2025-11-21,15,20,0.0,val,1,0.0030837390470054
S41893,41,8,2025-11-21,38,30,0.0009031650756786,val,1,0.0032711712150908
S42105,41,11,2025-11-21,50,28,0.0203336624954205,val,1,0.0032106192581699
S42108,41,11,2025-11-21,45,12,0.0178651206499021,val,1,0.0029741959947631
S42109,41,15,2025-11-21,34,23,0.018224583019026,val,1,0.0017231251101345
S42459,41,2,2025-11-21,58,19,0.0,val,1,0.003376974639003
S42565,41,16,2025-11-21,33,32,0.0,val,1,0.0027207200096869
S42723,41,5,2025-11-21,25,13,0.0,val,1,0.0029030545694118
S42907,41,18,2025-11-21,34,30,0.0,val,1,0.0025344806757192
S42911,41,15,2025-11-21,52,30,0.0,val,1,0.0017554674283964
S43519,41,5,2025-11-21,45,27,0.003909583987225,val,1,0.0031664620347556
S43531,41,6,2025-11-21,62,23,0.0074575075869261,val,1,0.0031936402479256
S00055,41,16,2025-11-21,14,18,0.0,val,2,0.0027325728727401
S00073,41,8,2025-11-21,44,31,0.0122814300823374,val,2,0.0032017652686324
S00077,41,5,2025-11-21,22,19,0.0,val,2,0.0033193420657729
S00232,41,21,2025-11-21,35,31,0.0021826965305226,val,2,0.0028206230982199
S00234,41,21,2025-11-21,57,16,0.0,val,2,0.0028166487103505
S00279,41,20,2025-11-21,36,18,0.0,val,2,0.0023081660186103
S00285,41,17,2025-11-21,45,24,0.0096725538850776,val,2,0.0018686271902856
S01173,41,18,2025-11-21,61,17,0.0,val,2,0.0029522687843323
S01175,41,20,2025-11-21,60,16,0.0,val,2,0.0030837679120141
S01421,41,15,2025-11-21,29,28,0.0,val,2,0.0017469057036195
S01422,41,17,2025-11-21,54,16,0.0,val,2,0.0024114464048767
S01505,41,8,2025-11-21,48,16,0.0029347245226643,val,2,0.0032982746647135
S01515,41,6,2025-11-21,40,27,0.002927774685058,val,2,0.0032455381374442
S01521,41,5,2025-11-21,33,28,0.0028495173880761,val,2,0.003285441580054
S01522,41,5,2025-11-21,49,28,0.0160668418237496,val,2,0.0032320237233549
S01530,41,5,2025-11-21,30,27,0.0073313566697644,val,2,0.00334909569347
S01956,41,18,2025-11-21,37,16,0.0,val,2,0.0027909797017865
S01960,41,17,2025-11-21,40,19,0.0,val,2,0.0018429062291569
S01963,41,20,2025-11-21,46,31,0.0,val,2,0.003072180058841
S02001,41,4,2025-11-21,45,18,0.0,val,2,0.0033203994877147
S02004,41,4,2025-11-21,41,28,0.0,val,2,0.0033091580430372
S02005,41,10,2025-11-21,61,20,0.0,val,2,0.0032992868319285
S02422,41,17,2025-11-21,33,25,0.0,val,2,0.0021991486610403
S02542,41,8,2025-11-21,48,23,0.0,val,2,0.0033158775635737
S02543,41,5,2025-11-21,27,16,0.0,val,2,0.0029966089283914
S02553,41,2,2025-11-21,45,26,0.0,val,2,0.0033879876157537
S02979,41,10,2025-11-21,36,18,0.0,val,2,0.0033595524454928
S02980,41,10,2025-11-21,46,25,0.0,val,2,0.0033342199173806
S02981,41,5,2025-11-21,23,22,0.0,val,2,0.0032995717036976
S03165,41,16,2025-11-21,28,12,0.0060324685176756,val,2,0.0026717584930957
S03342,41,11,2025-11-21,44,28,0.0,val,2,0.0030487992655101
S03344,41,16,2025-11-21,29,25,0.0,val,2,0.0015593251526722
S03349,41,16,2025-11-21,54,21,0.0,val,2,0.0013940394350438
S03634,41,6,2025-11-21,28,14,0.0,val,2,0.0032704159124771
S03671,41,20,2025-11-21,26,27,0.0,val,2,0.0029571814311996
S03672,41,18,2025-11-21,23,24,0.0,val,2,0.002783839677776
S03674,41,21,2025-11-21,49,28,0.0,val,2,0.002539908626843
S03681,41,21,2025-11-21,49,26,0.0069954677251358,val,2,0.0022084052207649
S04049,41,16,2025-11-21,43,23,0.0,val,2,0.0012247112645152
S04050,41,16,2025-11-21,32,18,0.0,val,2,0.0019595229977068
S04051,41,20,2025-11-21,20,19,0.0,val,2,0.002270750221264
S04803,41,16,2025-11-21,50,28,0.0,val,2,0.0018590379648925
S05185,41,2,2025-11-21,44,14,0.0,val,2,0.0032940370123389
S06303,41,5,2025-11-21,18,20,0.0044950527286869,val,2,0.0033078718158973
S06306,41,5,2025-11-21,46,30,0.0045494489399875,val,2,0.0032391436117108
S06308,41,5,2025-11-21,42,30,0.0090512570684489,val,2,0.0032346829760874
S06309,41,10,2025-11-21,38,25,0.0060307666172192,val,2,0.0033119765804639
S06310,41,6,2025-11-21,23,20,0.0059935120533506,val,2,0.0032959134625142
S06319,41,8,2025-11-21,20,18,0.0015420320072478,val,2,0.0033153338136645
S06730,41,21,2025-11-21,36,25,0.0,val,2,0.0028691315797742
S06813,41,18,2025-11-21,21,25,0.0,val,2,0.0031663017779089
S06819,41,17,2025-11-21,49,26,0.0,val,2,0.0029085924377822
S06821,41,21,2025-11-21,49,19,0.0,val,2,0.00201457272962
S07104,41,8,2025-11-21,41,25,0.0,val,2,0.0032941160711191
S07109,41,6,2025-11-21,27,21,0.0,val,2,0.0032581956574468
S07112,41,2,2025-11-21,43,18,0.0,val,2,0.0031679429937802
S08260,41,16,2025-11-21,29,30,0.0070623174916694,val,2,0.0025775215220015
S08264,41,16,2025-11-21,53,14,0.0112018680298235,val,2,0.0026704223489382
S08265,41,16,2025-11-21,22,21,0.0,val,2,0.0022097857027891
S08389,41,8,2025-11-21,44,18,0.0174216027874564,val,2,0.0030250003710428
S08747,41,20,2025-11-21,28,19,0.0,val,2,0.0024674669113557
S09339,41,16,2025-11-21,38,13,0.0,val,2,0.0025885183726152
S09398,41,20,2025-11-21,44,11,0.0,val,2,0.0030530772208538
S09401,41,5,2025-11-21,38,32,0.0,val,2,0.003110469844883
S09520,41,4,2025-11-21,38,23,0.0,val,2,0.0032232483354327
S10277,41,4,2025-11-21,45,17,0.0,val,2,0.0032048916406334
S10278,41,2,2025-11-21,43,23,0.0,val,2,0.0033344682659341
S10279,41,5,2025-11-21,36,17,0.0,val,2,0.0030370658877633
S10395,41,16,2025-11-21,28,28,0.0,val,2,0.0026063785619326
S10464,41,2,2025-11-21,23,26,0.0,val,2,0.0033872275519883
