ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S03510,8,21,2026-06-08,42,31,0.0029246721718894,0.0,0.4331189295840045,train,1
S03511,8,11,2026-06-08,58,20,0.003464064179337,0.0,0.4550094186342752,train,1
S03512,8,15,2026-06-08,40,14,0.0033995463724076,0.0,0.476445428939303,train,1
S03513,8,14,2026-06-08,39,21,0.0034408866523019,0.0,0.4243867647920423,train,1
S03514,8,15,2026-06-08,46,15,0.0033701033120863,0.0,0.5040423546449392,train,1
S03614,8,4,2026-06-08,20,29,0.0033306354438606,0.0,0.4341255794239431,train,1
S03618,8,20,2026-06-08,63,26,0.0032105260558152,0.0,0.3734301340491311,train,1
S03998,8,10,2026-06-08,59,20,0.0035142950411267,0.0,0.470759408965907,train,1
S03999,8,19,2026-06-08,34,24,0.0035012269563991,0.0,0.5106985736589714,train,1
S04004,8,25,2026-06-08,63,23,0.0031956234962385,0.0,0.480973572925081,train,1
S04005,8,21,2026-06-08,16,20,0.0034064382555401,0.0,0.451725763442621,train,1
S04006,8,21,2026-06-08,59,19,0.003458348191263,0.0,0.4383647719079838,train,1
S04007,8,14,2026-06-08,40,18,0.0035999367457579,0.0,0.5089391498083066,train,1
S04010,8,14,2026-06-08,59,26,0.0034903415932367,0.0,0.5024435906072906,train,1
S04011,8,17,2026-06-08,57,29,0.0031531515002603,0.0,0.4534138387885677,train,1
S04013,8,2,2026-06-08,41,32,0.0033815930476369,0.0,0.4027022832094807,train,1
S04074,8,5,2026-06-08,47,26,0.003487591143023,0.0,0.4656396870885278,train,1
S04079,8,3,2026-06-08,41,23,0.0035700446792009,0.0,0.4931816676803485,train,1
S04088,8,4,2026-06-08,22,15,0.0036048455036331,0.0,0.4500061430204545,train,1
S04442,8,5,2026-06-08,52,27,0.0033881597355242,0.0,0.4129202145485166,train,1
S04443,8,1,2026-06-08,24,21,0.0028749499993841,0.0,0.4195017718165099,train,1
S04446,8,3,2026-06-08,54,27,0.0034672263536624,0.0,0.4526203743400331,train,1
S04447,8,4,2026-06-08,26,25,0.0035721073451426,0.0,0.5199530343456442,train,1
S04448,8,3,2026-06-08,41,30,0.0031654819510926,0.0,0.4828996477193854,train,1
S04451,8,4,2026-06-08,43,15,0.0034411097577034,0.0,0.4672547132920527,train,1
S04507,8,10,2026-06-08,33,20,0.0035679492855069,0.0,0.4617062131837534,train,1
S04508,8,13,2026-06-08,58,19,0.003339398791899,0.0,0.4854646459602112,train,1
S04607,8,2,2026-06-08,28,22,0.0034797782733913,0.0,0.5188780520725357,train,1
S04718,8,17,2026-06-08,61,18,0.0031104334808314,0.0,0.5043104944530077,train,1
S04719,8,25,2026-06-08,24,28,0.0033948665194752,0.0,0.5405983774041938,train,1
S04721,8,9,2026-06-08,59,25,0.0036035386881705,0.0,0.4661098811323611,train,1
S04722,8,12,2026-06-08,15,18,0.0031844260353434,0.0,0.477521984004584,train,1
S04819,8,4,2026-06-08,49,17,0.0034481603190415,0.0,0.4927783851351446,train,1
S04831,8,23,2026-06-08,29,18,0.0036390910366498,0.0,0.5560771215869825,train,1
S04844,8,15,2026-06-08,28,19,0.0034992777272929,0.0,0.493784258551802,train,1
S05201,8,16,2026-06-08,26,29,0.0033060927973133,0.0,0.4842510068867114,train,1
S05202,8,13,2026-06-08,51,16,0.0034214518032913,0.0,0.5217264721507825,train,1
S05267,8,23,2026-06-08,25,22,0.0034607938097369,0.0,0.5155057351844073,train,1
S05268,8,6,2026-06-08,15,19,0.0035858059310611,0.0,0.5107145941438574,train,1
S05269,8,16,2026-06-08,43,27,0.0033804939173527,0.0,0.4647722544694961,train,1
S05271,8,1,2026-06-08,41,15,0.0026055452417635,0.0,0.4231092485168369,train,1
S05273,8,6,2026-06-08,32,25,0.0035271626395517,0.0,0.4933607272534024,train,1
S05275,8,15,2026-06-08,41,16,0.0034694724165197,0.0,0.4837366134028962,train,1
S05277,8,11,2026-06-08,56,19,0.0035252015787161,0.0,0.468064411005338,train,1
S05278,8,13,2026-06-08,47,22,0.0035641680288235,0.0,0.5595234224284972,train,1
S05280,8,8,2026-06-08,61,24,0.0034655575772803,0.0,0.4818109726918762,train,1
S05281,8,10,2026-06-08,24,27,0.0035598572513311,0.0,0.4607707616844106,train,1
S05282,8,23,2026-06-08,63,19,0.0035718902698002,0.0,0.5158939984955341,train,1
S05284,8,8,2026-06-08,33,22,0.0036060593412764,0.0,0.5224828475807244,train,1
S05547,8,23,2026-06-08,59,15,0.0033277230114484,0.0017073053431443,0.4945908042537436,train,1
S05557,8,2,2026-06-08,37,11,0.0035026200882774,0.0034939716685999,0.4093270044574202,train,1
S05566,8,13,2026-06-08,53,30,0.0033782912728723,0.0,0.5148221627968845,train,1
S05695,8,10,2026-06-08,41,24,0.0035110541809545,0.0,0.4605285391556402,train,1
S05696,8,8,2026-06-08,53,23,0.0034801927153728,0.0017351110366328,0.4758679471514761,train,1
S05699,8,21,2026-06-08,44,26,0.0035504123368358,0.0016994764791771,0.4789770460517959,train,1
S05700,8,10,2026-06-08,59,16,0.0035876494138434,0.0034115519129058,0.4604873728954515,train,1
S05703,8,18,2026-06-08,53,18,0.0033437877996357,0.0,0.5278591837035858,train,1
S05707,8,2,2026-06-08,13,23,0.0034333928497365,0.0017111673466577,0.5009135044457519,train,1
S05708,8,2,2026-06-08,61,18,0.0034646598200068,0.0,0.4636631884558777,train,1
S05719,8,1,2026-06-08,37,25,0.0028426426356431,0.0034752085474747,0.4380815887660879,train,1
S05720,8,5,2026-06-08,42,30,0.0031336684735372,0.0017171800931492,0.4071033106065884,train,1
S05733,8,4,2026-06-08,28,30,0.0034293758009164,0.0,0.4187287497903056,train,1
S05741,8,2,2026-06-08,42,18,0.003499783156263,0.0067940029595606,0.3810466564573629,train,1
S06098,8,6,2026-06-08,19,26,0.003585161297321,0.0,0.4658712068455484,train,1
S06100,8,17,2026-06-08,53,15,0.0033190219147399,0.0,0.534662311769685,train,1
S06495,8,3,2026-06-08,58,27,0.0035436702212056,0.0104687622245894,0.4420793731680222,train,1
S06496,8,2,2026-06-08,25,24,0.0036102097765489,0.0077658191454786,0.5008619326028958,train,1
S06506,8,4,2026-06-08,60,16,0.0034622267901116,0.0030479204229066,0.4586688745325316,train,1
S06508,8,3,2026-06-08,36,16,0.0034939832922124,0.0091066504200602,0.4909849436788063,train,1
S06509,8,4,2026-06-08,36,18,0.0034802280119709,0.0046052631578947,0.4727657980754987,train,1
S06510,8,3,2026-06-08,36,19,0.0034619033179456,0.0030400621469444,0.5045789897313823,train,1
S06511,8,3,2026-06-08,28,25,0.0035218665884155,0.0076579824837133,0.5202380103048113,train,1
S06528,8,18,2026-06-08,35,28,0.0031523198984615,0.0092905010701834,0.5013756001080109,train,1
S06829,8,6,2026-06-08,37,26,0.0034756919936619,0.0022434985938635,0.5075547395063289,train,1
S06838,8,5,2026-06-08,19,26,0.0033988277310954,0.0,0.4579427994011534,train,1
S06949,8,3,2026-06-08,30,21,0.0036416876243931,0.0,0.4750467101239919,train,1
S06970,8,25,2026-06-08,50,16,0.0034589676342429,0.0023131664316266,0.4649392153460885,train,1
S06971,8,21,2026-06-08,47,25,0.0033463297412482,0.0,0.4917118489506635,train,1
S06972,8,20,2026-06-08,15,19,0.0033088079758627,0.0,0.4632942306653258,train,1
S06974,8,25,2026-06-08,25,24,0.0034403745754455,0.0,0.5141659747573402,train,1
S06979,8,16,2026-06-08,19,17,0.0034831209235168,0.0,0.4963003136601321,train,1
S06985,8,19,2026-06-08,55,28,0.003192812740962,0.0,0.4393283280224715,train,1
S06986,8,16,2026-06-08,53,14,0.0032927276878912,0.0,0.449606409673756,train,1
S06993,8,25,2026-06-08,61,21,0.0033235169458954,0.0,0.4820023116807248,train,1
S06995,8,6,2026-06-08,32,21,0.0036412314454101,0.0022539682539682,0.4437350174448628,train,1
S07003,8,11,2026-06-08,41,20,0.0034216675822356,0.0,0.4979909393487189,train,1
S07005,8,12,2026-06-08,46,25,0.0035156457522214,0.0,0.5058488171117314,train,1
S07007,8,13,2026-06-08,21,27,0.0035588027603321,0.0,0.4853629385357618,train,1
S07009,8,13,2026-06-08,55,16,0.0035073900428449,0.0,0.4883706228227023,train,1
S07012,8,8,2026-06-08,39,31,0.0033711442686785,0.0,0.4650399220159165,train,1
S07076,8,12,2026-06-08,15,26,0.0031195356698754,0.0022619080127067,0.4826965505311894,train,1
S07116,8,14,2026-06-08,54,16,0.0036624703810165,0.0,0.5210556847271889,train,1
S07119,8,17,2026-06-08,28,30,0.0034411302022035,0.0,0.4707925358553509,train,1
S07123,8,20,2026-06-08,48,29,0.0032583822016647,0.0,0.4083946821795503,train,1
S07125,8,9,2026-06-08,59,19,0.0035954933349264,0.0,0.4389572631745403,train,1
S07127,8,12,2026-06-08,62,20,0.0033131356116354,0.0,0.4381872985321443,train,1
S07128,8,18,2026-06-08,56,20,0.0034060383033583,0.0,0.5106620934422456,train,1
S07631,8,2,2026-06-08,33,11,0.0030849177784453,0.0065192725173967,0.3650686490415427,train,1
S07632,8,20,2026-06-08,26,30,0.0033412328005073,0.0136657444774402,0.4281063693930229,train,1
S07634,8,25,2026-06-08,27,31,0.0025402242565322,0.0075775396410524,0.4016581210695962,train,1
S07635,8,9,2026-06-08,44,32,0.0032544001685357,0.0181784539385215,0.4221451607409113,train,1
S07637,8,16,2026-06-08,42,32,0.0033596316043421,0.0074075493552727,0.4410805200934964,train,1
S07739,8,5,2026-06-08,50,19,0.0035268608552878,0.0033471168999097,0.489581120836873,train,1
S07740,8,8,2026-06-08,31,30,0.0035359956171596,0.0021372069672087,0.480126034258748,train,1
S07741,8,9,2026-06-08,55,19,0.0034031631686863,0.0196684980839373,0.4999627512539546,train,1
S07743,8,10,2026-06-08,57,19,0.0035917671741392,0.0074546432420734,0.4816616766804399,train,1
S07744,8,19,2026-06-08,27,20,0.0035601637123453,0.0116106205215116,0.4989625747721587,train,1
S07745,8,19,2026-06-08,19,20,0.0033742649406933,0.0072760659467983,0.4047259087905028,train,1
S07748,8,2,2026-06-08,47,24,0.0034909451648875,0.0182094834144775,0.4517592797065355,train,1
S07752,8,2,2026-06-08,45,28,0.0035066756922608,0.0,0.4525085536701473,train,1
S07755,8,2,2026-06-08,30,29,0.0034491238557945,0.0240674418947399,0.450894603327418,train,1
S07756,8,3,2026-06-08,25,27,0.0034498231842422,0.0086033231850471,0.493104758656776,train,1
S07758,8,4,2026-06-08,48,30,0.003282672062528,0.0011104557113619,0.4638826976137098,train,1
S07759,8,3,2026-06-08,60,26,0.0033371873900397,0.0054328339935811,0.4826557151380725,train,1
S07765,8,2,2026-06-08,49,28,0.0033532289594731,0.0135412409485784,0.4594586630799731,train,1
S08205,8,1,2026-06-08,23,23,0.0022244993534886,0.0152066107921982,0.3564670386434316,train,1
S08215,8,3,2026-06-08,37,30,0.0032967110384508,0.0117444946204543,0.4641087571816181,train,1
S08222,8,4,2026-06-08,35,22,0.0035775430780691,0.0056497560487629,0.4984001241395304,train,1
S08340,8,15,2026-06-08,39,32,0.0033368914006212,0.0078879766738993,0.4252682856591874,train,1
S08341,8,5,2026-06-08,63,26,0.0030031659331318,0.0081807236848293,0.442223474520397,train,1
S08345,8,4,2026-06-08,42,11,0.0033563654691249,0.0107384387131158,0.4198320681772602,train,1
S08470,8,21,2026-06-08,50,13,0.0033205179623534,0.0,0.4668253600691638,train,1
S08473,8,17,2026-06-08,54,25,0.0034979903515748,0.0035079298978677,0.5000650616933338,train,1
S08474,8,19,2026-06-08,15,21,0.0033243487842018,0.0103551015022189,0.4347365819426471,train,1
S08477,8,25,2026-06-08,29,26,0.0036068389534748,0.0176811697321142,0.5142470738427117,train,1
S08478,8,25,2026-06-08,51,23,0.0034631000721995,0.0,0.5405461286825476,train,1
S08485,8,16,2026-06-08,22,24,0.0031516033590901,0.0102614572508103,0.4482459906617875,train,1
S08486,8,16,2026-06-08,33,17,0.0034376514741794,0.008010794655172,0.4581245134490095,train,1
S08487,8,16,2026-06-08,23,20,0.0034215716080544,0.005813926283626,0.5003068053780169,train,1
S08496,8,14,2026-06-08,24,26,0.003463436748117,0.0,0.4801289755824583,train,1
S08497,8,14,2026-06-08,31,17,0.0035292782556117,0.0023744514754325,0.5041426907304736,train,1
S08498,8,15,2026-06-08,18,27,0.0032219568884794,0.0090968161143599,0.4113062669804728,train,1
S08499,8,18,2026-06-08,42,24,0.0035473030225005,0.0,0.4788642931610598,train,1
S08502,8,11,2026-06-08,46,22,0.0034840420185975,0.0011201413586841,0.5168844882183404,train,1
S08505,8,14,2026-06-08,25,22,0.0034981204020591,0.0,0.4818756458633057,train,1
S08506,8,11,2026-06-08,28,22,0.0036524477378502,0.0044750887476729,0.53773721048654,train,1
S08507,8,12,2026-06-08,42,17,0.003447749723613,0.0102605392460464,0.4851532993714559,train,1
S08508,8,13,2026-06-08,40,18,0.0034928193072838,0.0067542774825707,0.5030489580211275,train,1
S08510,8,13,2026-06-08,59,20,0.0035363693726715,0.0022883084474034,0.4903368484089072,train,1
S08511,8,10,2026-06-08,40,18,0.0035061053748348,0.0081303092976244,0.4745884645424008,train,1
S08512,8,12,2026-06-08,36,23,0.0034891829587967,0.0106921576501635,0.4488148825234673,train,1
S08513,8,10,2026-06-08,22,15,0.0035964494350379,0.0082117154436427,0.4466208788715166,train,1
S08514,8,13,2026-06-08,35,25,0.0035792127075201,0.0067008224349467,0.5324104233120156,train,1
S08515,8,11,2026-06-08,46,25,0.0035743822150045,0.0113689912479355,0.4646247646007757,train,1
S08516,8,5,2026-06-08,37,12,0.0032732276319103,0.0104195784648068,0.4527271317387454,train,1
S08518,8,8,2026-06-08,30,27,0.0035356117160287,0.0035291026706147,0.5188662126060711,train,1
S08520,8,9,2026-06-08,30,24,0.0035759665639457,0.0023382568459879,0.4255099564512741,train,1
S08522,8,23,2026-06-08,32,24,0.0033872350054351,0.0034625218584755,0.5418525554214244,train,1
S08524,8,8,2026-06-08,47,25,0.0034535837486783,0.0,0.4585603245396688,train,1
S08526,8,8,2026-06-08,49,16,0.0035659379613281,0.0,0.4868521765984583,train,1
S08528,8,9,2026-06-08,21,23,0.0035253509575356,0.0058141711355064,0.504432328095726,train,1
S08529,8,11,2026-06-08,33,21,0.0035484088416134,0.0,0.484435404503228,train,1
S08530,8,5,2026-06-08,35,24,0.0036229283476797,0.0,0.5099348671411938,train,1
S08531,8,9,2026-06-08,61,22,0.0036540540514064,0.0,0.4738664965449571,train,1
S08533,8,10,2026-06-08,17,22,0.003531577899537,0.0,0.4474385021456018,train,1
S08656,8,5,2026-06-08,28,18,0.0034693825406603,0.0103154122359745,0.4146668686401625,train,1
S08659,8,18,2026-06-08,47,13,0.0034306379255655,0.0150168157656809,0.5168109547119607,train,1
S08661,8,20,2026-06-08,24,25,0.0034175475182036,0.011796931373666,0.4852920904101586,train,1
S08663,8,10,2026-06-08,43,16,0.0035293607170443,0.0134175643206176,0.4974160078858105,train,1
S08669,8,3,2026-06-08,28,16,0.003590236993819,0.0,0.4299488459799583,train,1
S08783,8,20,2026-06-08,36,16,0.0033818309174516,0.0,0.4355314922717279,train,1
S08902,8,21,2026-06-08,53,16,0.0032707600130047,0.0,0.4525393803454821,train,1
S08904,8,25,2026-06-08,37,16,0.0034939600849534,0.0,0.5070361071230729,train,1
S08905,8,23,2026-06-08,15,22,0.0035121484153136,0.0,0.4966090929367766,train,1
S08908,8,12,2026-06-08,47,13,0.0028357607316806,0.0,0.412062577528308,train,1
S08910,8,13,2026-06-08,56,18,0.0034981954388341,0.0,0.5024855503479464,train,1
S08911,8,11,2026-06-08,32,18,0.0036450387140866,0.0,0.5005834645875143,train,1
S08916,8,19,2026-06-08,14,18,0.0032687602488141,0.0,0.4643083038792626,train,1
S08925,8,17,2026-06-08,39,32,0.0031714648898404,0.0,0.4245428958698127,train,1
S08944,8,15,2026-06-08,39,25,0.003445910972506,0.0,0.4776242545414023,train,1
S08946,8,14,2026-06-08,28,14,0.0036412691329138,0.0,0.4605527213662436,train,1
S09318,8,16,2026-06-08,46,25,0.003440129790531,0.0,0.5099249401462741,train,1
S09320,8,12,2026-06-08,17,19,0.0035257162343656,0.0,0.4967858620582024,train,1
S09321,8,12,2026-06-08,30,20,0.0036345174690886,0.0,0.446327600329291,train,1
S09388,8,15,2026-06-08,47,31,0.0032934909122533,0.0,0.3725211795516199,train,1
