ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S13253,49,24,2025-11-25,22,22,0.0,val,1,0.0029138394519654
S13262,49,8,2025-11-25,22,22,0.0,val,1,0.0030685901592562
S13773,49,24,2025-11-25,30,14,0.0089238077649183,val,1,0.002541565385374
S13775,49,19,2025-11-25,27,20,0.0077192491981765,val,1,0.0029254937928477
S13776,49,16,2025-11-25,51,29,0.0039100607357522,val,1,0.0017272502150704
S14130,49,8,2025-11-25,32,30,0.0,val,1,0.0029041044035015
S14202,49,10,2025-11-25,29,18,0.0,val,1,0.0006293657940521
S14388,49,10,2025-11-25,35,25,0.0,val,1,0.0005948223417465
S14533,49,19,2025-11-25,57,18,0.0,val,1,0.0026487144965326
S14798,49,19,2025-11-25,21,22,0.0,val,1,0.0029204937582631
S14800,49,4,2025-11-25,26,19,0.0,val,1,0.0018367721594156
S14866,49,24,2025-11-25,28,15,0.0,val,1,0.0026375794075504
S14868,49,2,2025-11-25,51,22,0.0,val,1,0.002934580174483
S14872,49,2,2025-11-25,35,27,0.0,val,1,0.00298208777541
S15527,49,19,2025-11-25,46,14,0.0,val,1,0.0028252040546611
S15528,49,4,2025-11-25,23,27,0.0066337647949973,val,1,0.0020155605349893
S16010,49,8,2025-11-25,49,18,0.0,val,1,0.0026881800313345
S16279,49,6,2025-11-25,50,25,0.0018504452983051,val,1,0.0030641926514414
S16284,49,6,2025-11-25,34,23,0.0075180008470986,val,1,0.0029947763184203
S16289,49,6,2025-11-25,29,28,0.0037285859506581,val,1,0.0030542469187829
S16293,49,4,2025-11-25,58,26,0.0018632865074812,val,1,0.0017976164194994
S16362,49,10,2025-11-25,38,11,0.0,val,1,0.0010158961440495
S17127,49,24,2025-11-25,15,22,0.0,val,1,0.0028557394056334
S17130,49,1,2025-11-25,24,16,0.0052633529782423,val,1,0.003368955516039
S17565,49,8,2025-11-25,17,25,0.0191214687190679,val,1,0.003223880553311
S17568,49,8,2025-11-25,22,21,0.0113126377565924,val,1,0.002875917537984
S17596,49,24,2025-11-25,48,27,0.0324823863116479,val,1,0.002299875936075
S18924,49,4,2025-11-25,48,15,0.0,val,1,0.0026266049380408
S19190,49,8,2025-11-25,30,19,0.0029326205354245,val,1,0.0029120152722621
S19202,49,10,2025-11-25,44,31,0.0,val,1,0.0007073473597361
S19448,49,6,2025-11-25,37,18,0.001714567615026,val,1,0.003200829316638
S20254,49,8,2025-11-25,22,23,0.0,val,1,0.0030865766172023
S20326,49,1,2025-11-25,44,18,0.0019032301300093,val,1,0.0032816535205488
S20340,49,19,2025-11-25,50,26,0.0,val,1,0.0028862084178873
S20345,49,6,2025-11-25,55,14,0.0,val,1,0.0030173309468163
S20437,49,10,2025-11-25,50,22,0.0,val,1,0.0010652365350887
S20748,49,8,2025-11-25,53,22,0.0,val,1,0.0027678702376436
S20906,49,24,2025-11-25,36,12,0.0,val,1,0.0025384295455742
S20910,49,24,2025-11-25,56,20,0.0,val,1,0.0023784388329926
S21719,49,16,2025-11-25,37,25,0.0,val,1,0.0012447756267224
S21897,49,19,2025-11-25,32,26,0.0,val,1,0.0027890435813665
S21933,49,24,2025-11-25,44,20,0.0,val,1,0.0028698570090739
S22790,49,10,2025-11-25,25,16,0.0047098290436298,val,1,0.0006694808950196
S23201,49,16,2025-11-25,55,28,0.0031656857499554,val,1,0.0014766456884888
S23203,49,2,2025-11-25,61,17,0.0,val,1,0.0029381635700719
S23318,49,6,2025-11-25,18,20,0.0,val,1,0.0030832980364315
S23391,49,6,2025-11-25,54,17,0.0,val,1,0.0030244376079218
S23538,49,1,2025-11-25,28,26,0.0,val,1,0.0033215528390311
S23646,49,6,2025-11-25,25,16,0.0,val,1,0.0031307160532695
S23712,49,10,2025-11-25,37,14,0.0,val,1,0.0006975901667338
S25646,49,24,2025-11-25,45,13,0.0,val,1,0.0023640179522673
S25795,49,10,2025-11-25,50,20,0.0,val,1,0.0011228721600353
S25972,49,10,2025-11-25,31,30,0.0,val,1,0.0007584744016928
S26190,49,16,2025-11-25,57,14,0.0,val,1,0.0029161832315887
S26278,49,6,2025-11-25,28,29,0.0,val,1,0.0030414694897394
S26528,49,16,2025-11-25,48,14,0.0,val,1,0.0010669346967793
S26928,49,2,2025-11-25,52,24,0.0124901360595505,val,1,0.0029684359034302
S26936,49,1,2025-11-25,47,21,0.0089021606738927,val,1,0.0033092741522734
S26937,49,1,2025-11-25,34,20,0.0076311263972484,val,1,0.0033320610550241
S26942,49,6,2025-11-25,33,14,0.0099304915543367,val,1,0.0031906272962482
S27736,49,16,2025-11-25,42,21,0.0,val,1,0.0010002578721863
S28299,49,16,2025-11-25,51,13,0.0,val,1,0.0010909926239422
S28769,49,10,2025-11-25,55,15,0.0,val,1,0.0007471949505731
S28817,49,16,2025-11-25,16,21,0.0,val,1,0.0022728067249185
S29285,49,2,2025-11-25,30,29,0.0,val,1,0.0029212072559794
S29289,49,19,2025-11-25,48,17,0.0,val,1,0.0028538632669509
S29389,49,1,2025-11-25,17,25,0.0023832815437142,val,1,0.0033652945854956
S29392,49,2,2025-11-25,47,29,0.0,val,1,0.0030156950149278
S29874,49,16,2025-11-25,18,18,0.0,val,1,0.0022149802803047
S30005,49,4,2025-11-25,28,28,0.0,val,1,0.0018509593360614
S30008,49,4,2025-11-25,48,16,0.0,val,1,0.0024038774892241
S30009,49,1,2025-11-25,16,19,0.0,val,1,0.0032975865620463
S30015,49,19,2025-11-25,42,14,0.0,val,1,0.0028860943108342
S30266,49,2,2025-11-25,44,27,0.009129789298424,val,1,0.0029661475386677
S30905,49,6,2025-11-25,38,12,0.0,val,1,0.0030802301654179
S30907,49,2,2025-11-25,55,16,0.0,val,1,0.0029408933461651
S30915,49,16,2025-11-25,62,21,0.0,val,1,0.0018859479403676
S31124,49,6,2025-11-25,45,29,0.0,val,1,0.0029385426750431
S31231,49,1,2025-11-25,43,30,0.0078410955446169,val,1,0.0033679139503789
S31559,49,8,2025-11-25,59,20,0.008085402675829,val,1,0.0028613200075912
S31747,49,6,2025-11-25,24,17,0.0,val,1,0.0031515005309493
S31748,49,24,2025-11-25,48,30,0.0066430528637305,val,1,0.0026447442962178
S31762,49,2,2025-11-25,43,15,0.004394341290893,val,1,0.0031385486281303
S32458,49,6,2025-11-25,27,13,0.0,val,1,0.0030097279360272
S32460,49,24,2025-11-25,39,26,0.0,val,1,0.0026199290270556
S32967,49,8,2025-11-25,33,29,0.0,val,1,0.0030532512522676
S33040,49,2,2025-11-25,36,17,0.0,val,1,0.0030789648312792
S33042,49,4,2025-11-25,49,14,0.0,val,1,0.0024043394954792
S33044,49,24,2025-11-25,19,17,0.0025304210579909,val,1,0.0030075219974554
S33611,49,19,2025-11-25,54,13,0.0,val,1,0.0013842161447654
S33640,49,4,2025-11-25,25,16,0.0,val,1,0.0020913665244454
S33644,49,16,2025-11-25,59,18,0.0,val,1,0.0014971637057616
S34022,49,10,2025-11-25,54,28,0.0,val,1,0.0006324100860586
S34256,49,1,2025-11-25,17,23,0.0,val,1,0.0033437914989288
S34269,49,16,2025-11-25,43,29,0.0,val,1,0.0013546330030056
S34725,49,4,2025-11-25,53,18,0.0,val,1,0.0019825458929177
S35373,49,19,2025-11-25,37,24,0.0,val,1,0.0029349663227837
S35820,49,4,2025-11-25,33,21,0.0,val,1,0.0016346564871192
S36205,49,10,2025-11-25,38,15,0.0,val,1,0.0009305956366005
S36241,49,1,2025-11-25,32,14,0.0,val,1,0.0034359317635056
S36634,49,19,2025-11-25,54,14,0.0,val,1,0.0025413047074121
S36635,49,24,2025-11-25,21,15,0.0,val,1,0.0025696727161753
S36725,49,2,2025-11-25,22,20,0.0,val,1,0.0029435708613646
S37326,49,16,2025-11-25,43,31,0.0,val,1,0.0014528569166625
S37472,49,19,2025-11-25,36,28,0.0,val,1,0.0027769004529692
S37473,49,19,2025-11-25,36,12,0.0,val,1,0.0029107251859788
S37659,49,10,2025-11-25,37,23,0.0,val,1,0.0009008399225186
S37700,49,4,2025-11-25,48,18,0.0,val,1,0.0015330602935639
S37702,49,19,2025-11-25,20,26,0.0,val,1,0.0029756993937356
S37814,49,24,2025-11-25,29,31,0.0,val,1,0.00285027780223
S38474,49,6,2025-11-25,62,17,0.0,val,1,0.0031483490331828
S38899,49,24,2025-11-25,46,14,0.0,val,1,0.0023158604048274
S38901,49,24,2025-11-25,30,24,0.0,val,1,0.0028188927653957
S39664,49,4,2025-11-25,52,15,0.0,val,1,0.0017918613864316
S39665,49,16,2025-11-25,36,14,0.0,val,1,0.0011606099808807
S39670,49,24,2025-11-25,32,31,0.0,val,1,0.0027428030427852
S40573,49,2,2025-11-25,42,25,0.0,val,1,0.0029507014266321
S40576,49,6,2025-11-25,47,27,0.0,val,1,0.00297573591836
S40581,49,16,2025-11-25,43,18,0.0086136674812388,val,1,0.0012627091449859
S41233,49,1,2025-11-25,24,20,0.0,val,1,0.003395773580839
S41726,49,6,2025-11-25,18,16,0.0088481080715397,val,1,0.0029849680153916
S42170,49,4,2025-11-25,58,20,0.0068259854415602,val,1,0.0015856239030222
S42403,49,10,2025-11-25,21,19,0.0,val,1,0.0006093802363301
S42492,49,2,2025-11-25,35,19,0.0,val,1,0.0029870040774826
S42493,49,1,2025-11-25,52,26,0.0049548875928418,val,1,0.0033087717232013
S43746,49,6,2025-11-25,34,28,0.0136928341883974,val,1,0.0030607225978786
S00444,49,24,2025-11-25,27,24,0.0024359162868205,val,2,0.0028251885467293
S00449,49,2,2025-11-25,54,25,0.0,val,2,0.0029015959390644
S00459,49,1,2025-11-25,56,15,0.0,val,2,0.0033069645488335
S00723,49,19,2025-11-25,32,27,0.0,val,2,0.0028288993598173
S00725,49,24,2025-11-25,40,19,0.0,val,2,0.0029060910744452
S00929,49,8,2025-11-25,29,31,0.0,val,2,0.0030655625503768
S01122,49,4,2025-11-25,61,25,0.0,val,2,0.001840505876106
S01127,49,16,2025-11-25,46,28,0.0,val,2,0.0012365149476809
S01753,49,10,2025-11-25,28,31,0.0,val,2,0.0009498938505504
S02143,49,8,2025-11-25,59,25,0.0,val,2,0.0028928476210372
S02735,49,2,2025-11-25,16,21,0.0,val,2,0.0030513704441178
S02835,49,10,2025-11-25,60,25,0.0,val,2,0.0007298288462164
S03130,49,4,2025-11-25,49,31,0.0,val,2,0.0014279575193647
S03282,49,4,2025-11-25,30,18,0.0,val,2,0.0016150555554589
S03286,49,19,2025-11-25,52,16,0.0,val,2,0.0028797613667326
S03770,49,10,2025-11-25,29,28,0.0,val,2,0.0010484803468602
S03834,49,2,2025-11-25,46,21,0.0,val,2,0.0030604137893217
S03835,49,16,2025-11-25,25,20,0.0,val,2,0.0019299472643373
S04649,49,24,2025-11-25,39,15,0.0,val,2,0.0021939751913605
S04650,49,4,2025-11-25,31,13,0.0,val,2,0.0018796112992716
S05000,49,8,2025-11-25,48,22,0.0,val,2,0.0029969748990921
S05004,49,8,2025-11-25,52,18,0.0,val,2,0.0027729752088859
S05484,49,4,2025-11-25,35,29,0.0,val,2,0.0018684774195452
S05485,49,24,2025-11-25,38,17,0.0,val,2,0.0028035360701669
S05528,49,24,2025-11-25,55,17,0.0088135569174895,val,2,0.0024859523059888
S05875,49,8,2025-11-25,50,17,0.0,val,2,0.0025475494783677
S06377,49,16,2025-11-25,47,23,0.0136956102400176,val,2,0.0012270827227964
S06382,49,2,2025-11-25,59,22,0.0076508385134282,val,2,0.0028757215358027
S07908,49,6,2025-11-25,19,17,0.0104870905392516,val,2,0.0031315046642128
S07913,49,4,2025-11-25,44,31,0.0073617944241654,val,2,0.0018432391802735
S07975,49,24,2025-11-25,29,26,0.0203649575217854,val,2,0.0028880088634927
S08957,49,4,2025-11-25,31,26,0.0,val,2,0.0016601887525148
S09215,49,4,2025-11-25,25,21,0.0,val,2,0.0016759516410152
S09218,49,4,2025-11-25,35,31,0.0,val,2,0.001925925845392
S09609,49,16,2025-11-25,60,28,0.0,val,2,0.0030436441551067
S09687,49,10,2025-11-25,49,28,0.0,val,2,0.0005455030046951
S09688,49,10,2025-11-25,34,27,0.0,val,2,0.0007132966374255
S09972,49,8,2025-11-25,26,26,0.0131417858549961,val,2,0.0031432103888114
S11602,49,16,2025-11-25,55,22,0.0,val,2,0.0009064951757745
S12775,49,10,2025-11-25,41,28,0.0,val,2,0.0005492971655236
S12777,49,10,2025-11-25,31,15,0.0,val,2,0.0007031431212212
S12961,49,1,2025-11-25,44,27,0.0,val,2,0.0033070003074016
S13028,49,1,2025-11-25,35,29,0.0,val,2,0.0033562653873832
S13253,49,24,2025-11-25,20,22,0.0,val,2,0.0029215176805455
S13262,49,8,2025-11-25,21,22,0.0,val,2,0.0029787264231895
S13773,49,24,2025-11-25,28,14,0.0089238077649183,val,2,0.0026338428320911
S13775,49,19,2025-11-25,26,20,0.0077192491981765,val,2,0.0028944841180234
S13776,49,16,2025-11-25,52,29,0.0039100607357522,val,2,0.0017418937261877
S14130,49,8,2025-11-25,31,30,0.0,val,2,0.0030422386591133
S14202,49,10,2025-11-25,28,18,0.0,val,2,0.0006900306557725
S14388,49,10,2025-11-25,36,25,0.0,val,2,0.0006987591482737
S14533,49,19,2025-11-25,56,18,0.0,val,2,0.0028960928967508
S14798,49,19,2025-11-25,20,22,0.0,val,2,0.0029144269776967
S14800,49,4,2025-11-25,27,19,0.0,val,2,0.0018224421077608
S14866,49,24,2025-11-25,30,15,0.0,val,2,0.0025462270553166
S14868,49,2,2025-11-25,48,22,0.0,val,2,0.0029475352470061
S14872,49,2,2025-11-25,37,27,0.0,val,2,0.0030624857772364
S15527,49,19,2025-11-25,45,14,0.0,val,2,0.0028098631893614
S15528,49,4,2025-11-25,25,27,0.0066337647949973,val,2,0.0016505288548089
S16010,49,8,2025-11-25,48,18,0.0,val,2,0.0028663270422734
S16279,49,6,2025-11-25,52,25,0.0018504452983051,val,2,0.0029156382208021
S16284,49,6,2025-11-25,36,23,0.0075180008470986,val,2,0.0030895636645871
S16289,49,6,2025-11-25,27,28,0.0037285859506581,val,2,0.0030316518721654
S16293,49,4,2025-11-25,57,26,0.0018632865074812,val,2,0.0017095074762929
S16362,49,10,2025-11-25,39,11,0.0,val,2,0.0013770074483032
S17127,49,24,2025-11-25,13,22,0.0,val,2,0.0028318460749521
S17130,49,1,2025-11-25,22,16,0.0052633529782423,val,2,0.0033224918773879
S17565,49,8,2025-11-25,18,25,0.0191214687190679,val,2,0.0032223261621522
S17568,49,8,2025-11-25,23,21,0.0113126377565924,val,2,0.0024769641052174
S17596,49,24,2025-11-25,50,27,0.0324823863116479,val,2,0.0025828514105647
S18924,49,4,2025-11-25,49,15,0.0,val,2,0.0026747542197728
S19190,49,8,2025-11-25,31,19,0.0029326205354245,val,2,0.0023858013089512
S19202,49,10,2025-11-25,45,31,0.0,val,2,0.0006918096008832
S19448,49,6,2025-11-25,34,18,0.001714567615026,val,2,0.0031515840141017
S20254,49,8,2025-11-25,23,23,0.0,val,2,0.0030315344812361
S20326,49,1,2025-11-25,39,18,0.0019032301300093,val,2,0.003210158961434
S20340,49,19,2025-11-25,49,26,0.0,val,2,0.0028271019355795
S20345,49,6,2025-11-25,53,14,0.0,val,2,0.0031098113333439
S20437,49,10,2025-11-25,49,22,0.0,val,2,0.0007701541157495
S20748,49,8,2025-11-25,52,22,0.0,val,2,0.0029297311935376
S20906,49,24,2025-11-25,34,12,0.0,val,2,0.0023495113946579
S20910,49,24,2025-11-25,54,20,0.0,val,2,0.0023901544682438
S21719,49,16,2025-11-25,38,25,0.0,val,2,0.00116351953036
S21897,49,19,2025-11-25,31,26,0.0,val,2,0.0029146624466941
S21933,49,24,2025-11-25,36,20,0.0,val,2,0.0028261916280409
S22790,49,10,2025-11-25,24,16,0.0047098290436298,val,2,0.0005508843352082
S23201,49,16,2025-11-25,54,28,0.0031656857499554,val,2,0.001467405143231
S23203,49,2,2025-11-25,64,18,0.0,val,2,0.0027967419400739
S23318,49,6,2025-11-25,16,20,0.0,val,2,0.0030576112039477
S23391,49,6,2025-11-25,56,17,0.0,val,2,0.003166386964061
S23538,49,1,2025-11-25,26,26,0.0,val,2,0.0033431241838315
S23646,49,6,2025-11-25,23,16,0.0,val,2,0.0030585925671628
S23712,49,10,2025-11-25,36,14,0.0,val,2,0.0006367498985465
S25646,49,24,2025-11-25,47,13,0.0,val,2,0.0024399454033736
S25795,49,10,2025-11-25,49,20,0.0,val,2,0.0007471723082212
S25972,49,10,2025-11-25,30,30,0.0,val,2,0.0007429533430815
S26190,49,16,2025-11-25,59,15,0.0,val,2,0.0028264310438833
S26278,49,6,2025-11-25,29,29,0.0,val,2,0.0030324422874053
S26528,49,16,2025-11-25,47,14,0.0,val,2,0.0012000398601311
S26928,49,2,2025-11-25,50,24,0.0124901360595505,val,2,0.0028212680042839
S26936,49,1,2025-11-25,51,21,0.0089021606738927,val,2,0.0033344992797535
S26937,49,1,2025-11-25,32,20,0.0076311263972484,val,2,0.0033339109365275
S26942,49,6,2025-11-25,31,14,0.0099304915543367,val,2,0.0031540742840905
S27736,49,16,2025-11-25,43,21,0.0,val,2,0.0012705628014684
S28299,49,16,2025-11-25,52,13,0.0,val,2,0.0011137433100541
S28769,49,10,2025-11-25,56,15,0.0,val,2,0.0007508981824138
S28817,49,16,2025-11-25,17,21,0.0,val,2,0.0023361061162139
S29285,49,2,2025-11-25,32,29,0.0,val,2,0.0030364853616074
S29289,49,19,2025-11-25,49,17,0.0,val,2,0.002891139053444
S29389,49,1,2025-11-25,18,25,0.0023832815437142,val,2,0.0033431400999666
S29392,49,2,2025-11-25,49,29,0.0,val,2,0.0029267675263865
S29874,49,16,2025-11-25,17,18,0.0,val,2,0.0022024650752843
S30005,49,4,2025-11-25,27,28,0.0,val,2,0.0017447949811801
S30008,49,4,2025-11-25,47,16,0.0,val,2,0.0025204557921443
S30009,49,1,2025-11-25,18,19,0.0,val,2,0.003332548316402
S30015,49,19,2025-11-25,41,14,0.0,val,2,0.0028869282533585
S30266,49,2,2025-11-25,46,27,0.009129789298424,val,2,0.0029307741464774
S30905,49,6,2025-11-25,36,12,0.0,val,2,0.0031060811050169
S30907,49,2,2025-11-25,53,16,0.0,val,2,0.0029680389195979
S30915,49,16,2025-11-25,63,21,0.0,val,2,0.0019956249363178
S31124,49,6,2025-11-25,47,29,0.0,val,2,0.0030778209158792
S31231,49,1,2025-11-25,41,30,0.0078410955446169,val,2,0.0033726257656783
S31559,49,8,2025-11-25,58,20,0.008085402675829,val,2,0.0025677472247316
S31747,49,6,2025-11-25,26,17,0.0,val,2,0.0031048609939517
S31748,49,24,2025-11-25,47,30,0.0066430528637305,val,2,0.0026356352243627
S31762,49,2,2025-11-25,45,15,0.004394341290893,val,2,0.0030552977851168
S32458,49,6,2025-11-25,29,13,0.0,val,2,0.0030649824440389
S32460,49,24,2025-11-25,37,26,0.0,val,2,0.0026960719648549
S32967,49,8,2025-11-25,34,29,0.0,val,2,0.0029742646386048
S33040,49,2,2025-11-25,38,17,0.0,val,2,0.0030706518430433
S33042,49,4,2025-11-25,48,14,0.0,val,2,0.0023668980555238
S33044,49,24,2025-11-25,21,17,0.0025304210579909,val,2,0.0028942077975328
S33611,49,19,2025-11-25,55,13,0.0,val,2,0.0011135493136317
S33640,49,4,2025-11-25,24,16,0.0,val,2,0.0019291769871392
S33644,49,16,2025-11-25,58,18,0.0,val,2,0.0015355412046818
S34022,49,10,2025-11-25,53,28,0.0,val,2,0.0006280636521523
S34256,49,1,2025-11-25,19,23,0.0,val,2,0.0033540944668236
S34269,49,16,2025-11-25,44,29,0.0,val,2,0.0016374569562408
S34725,49,4,2025-11-25,52,18,0.0,val,2,0.001664215895072
S35373,49,19,2025-11-25,36,24,0.0,val,2,0.0029110956662995
S35820,49,4,2025-11-25,34,21,0.0,val,2,0.0015231512266534
S36205,49,10,2025-11-25,39,15,0.0,val,2,0.0012145231410947
S36241,49,1,2025-11-25,30,14,0.0,val,2,0.003404836555153
S36634,49,19,2025-11-25,53,14,0.0,val,2,0.0028813884275415
S36635,49,24,2025-11-25,23,15,0.0,val,2,0.0026186817698616
S36725,49,2,2025-11-25,20,20,0.0,val,2,0.0029535387291731
S37326,49,16,2025-11-25,44,31,0.0,val,2,0.0017625580164217
S37472,49,19,2025-11-25,35,28,0.0,val,2,0.0027759880825255
S37473,49,19,2025-11-25,35,12,0.0,val,2,0.0029287113752256
S37659,49,10,2025-11-25,38,23,0.0,val,2,0.0007541791231496
S37700,49,4,2025-11-25,47,18,0.0,val,2,0.0016646160832456
S37702,49,19,2025-11-25,17,26,0.0,val,2,0.0030159887131032
S37814,49,24,2025-11-25,31,31,0.0,val,2,0.0028356337234741
S38474,49,6,2025-11-25,63,18,0.0,val,2,0.0032041071064589
S38899,49,24,2025-11-25,44,14,0.0,val,2,0.0024345130905821
S38901,49,24,2025-11-25,28,24,0.0,val,2,0.0028366220347572
S39664,49,4,2025-11-25,53,15,0.0,val,2,0.0017735120677048
S39665,49,16,2025-11-25,35,14,0.0,val,2,0.0011530799585459
S39670,49,24,2025-11-25,33,31,0.0,val,2,0.0028480246421806
S40573,49,2,2025-11-25,44,25,0.0,val,2,0.0029141216462368
S40576,49,6,2025-11-25,49,27,0.0,val,2,0.0025483342957997
S40581,49,16,2025-11-25,42,18,0.0086136674812388,val,2,0.0011982223572213
S41233,49,1,2025-11-25,22,20,0.0,val,2,0.003368424829609
S41726,49,6,2025-11-25,18,17,0.0088481080715397,val,2,0.0031107528512824
S42170,49,4,2025-11-25,57,20,0.0068259854415602,val,2,0.001633703192575
S42403,49,10,2025-11-25,22,19,0.0,val,2,0.0006153860830983
S42492,49,2,2025-11-25,37,19,0.0,val,2,0.002963670448548
S42493,49,1,2025-11-25,50,26,0.0049548875928418,val,2,0.0033512668460426
S43746,49,6,2025-11-25,32,28,0.0136928341883974,val,2,0.0029767019794484
S00444,49,24,2025-11-25,33,24,0.0024359162868205,val,3,0.0029723303782357
S00449,49,2,2025-11-25,47,25,0.0,val,3,0.0028786765291354
S00459,49,1,2025-11-25,49,15,0.0,val,3,0.0033567456502778
S00723,49,19,2025-11-25,29,27,0.0,val,3,0.0029198965544095
S00725,49,24,2025-11-25,34,19,0.0,val,3,0.0030844267818081
S00929,49,8,2025-11-25,19,15,0.0,val,3,0.0023126505610173
S01122,49,4,2025-11-25,58,25,0.0,val,3,0.0017309903163198
S01127,49,16,2025-11-25,49,28,0.0,val,3,0.0014375761845808
S01753,49,10,2025-11-25,26,30,0.0,val,3,0.0008037070437567
S02143,49,8,2025-11-25,56,25,0.0,val,3,0.0028378109095132
S02735,49,2,2025-11-25,19,20,0.0,val,3,0.0029793386712462
S02835,49,10,2025-11-25,57,25,0.0,val,3,0.0006514820392542
S03130,49,4,2025-11-25,45,31,0.0,val,3,0.0018435414961946
S03282,49,4,2025-11-25,33,18,0.0,val,3,0.001624437640791
S03286,49,19,2025-11-25,55,16,0.0,val,3,0.0028197333952713
S03770,49,10,2025-11-25,32,28,0.0,val,3,0.0005726267596872
S03834,49,2,2025-11-25,35,21,0.0,val,3,0.0030250192706673
S03835,49,16,2025-11-25,28,20,0.0,val,3,0.0012944854443476
S04649,49,24,2025-11-25,33,15,0.0,val,3,0.0023033658013837
S04650,49,4,2025-11-25,32,12,0.0,val,3,0.0018278730661997
S05000,49,8,2025-11-25,51,22,0.0,val,3,0.0029443787675012
S05004,49,8,2025-11-25,55,18,0.0,val,3,0.0026899039454103
S05484,49,4,2025-11-25,32,29,0.0,val,3,0.0018784103905657
S05485,49,24,2025-11-25,32,17,0.0,val,3,0.0026780365613235
S05528,49,24,2025-11-25,48,17,0.0088135569174895,val,3,0.0025259669515644
S05875,49,8,2025-11-25,47,17,0.0,val,3,0.0027759039092199
S06377,49,16,2025-11-25,44,23,0.0136956102400176,val,3,0.0010559962445711
S06382,49,2,2025-11-25,65,22,0.0076508385134282,val,3,0.0029466993964481
S07908,49,6,2025-11-25,21,16,0.0104870905392516,val,3,0.0030911147618446
S07913,49,4,2025-11-25,40,31,0.0073617944241654,val,3,0.0018771477987649
S07975,49,24,2025-11-25,35,26,0.0203649575217854,val,3,0.0026755057173786
S08957,49,4,2025-11-25,34,26,0.0,val,3,0.0015107636260051
S09215,49,4,2025-11-25,22,21,0.0,val,3,0.0018383517237182
S09218,49,4,2025-11-25,27,30,0.0,val,3,0.0018087503070865
S09609,49,16,2025-11-25,65,25,0.0,val,3,0.0029553342551204
S09687,49,10,2025-11-25,52,28,0.0,val,3,0.0006318024087535
S09688,49,10,2025-11-25,31,27,0.0,val,3,0.0005608858660484
