ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S20759,48,11,2025-11-25,21,17,0.0,val,1,0.0027417267347982
S20763,48,11,2025-11-25,40,12,0.0,val,1,0.0013730446117881
S21104,48,11,2025-11-25,30,27,0.0,val,1,0.0026013301706186
S21439,48,9,2025-11-25,27,24,0.0,val,1,0.0005914291825104
S21936,48,5,2025-11-25,26,16,0.0,val,1,0.0021116964449819
S22311,48,9,2025-11-25,29,17,0.0,val,1,0.0007014802597834
S23396,48,5,2025-11-25,50,26,0.0,val,1,0.0019647038935978
S25403,48,9,2025-11-25,32,30,0.0,val,1,0.0007109035863369
S26938,48,5,2025-11-25,31,22,0.0122065035858139,val,1,0.0021473524738979
S27393,48,14,2025-11-25,17,18,0.0,val,1,0.0022724996348464
S27495,48,11,2025-11-25,29,28,0.0,val,1,0.0026268764211912
S28462,48,5,2025-11-25,36,19,0.0,val,1,0.002064258380466
S28776,48,9,2025-11-25,18,27,0.0,val,1,0.0007409149011741
S29041,48,11,2025-11-25,55,27,0.0,val,1,0.0031629534186674
S29557,48,14,2025-11-25,57,25,0.0,val,1,0.0021220241898103
S29608,48,9,2025-11-25,25,14,0.0,val,1,0.0008555895888238
S30906,48,5,2025-11-25,58,17,0.0,val,1,0.0020607546781385
S31596,48,14,2025-11-25,16,17,0.0,val,1,0.0022708038800118
S32039,48,14,2025-11-25,54,15,0.0,val,1,0.0024869882669838
S33347,48,11,2025-11-25,49,21,0.0017965846816755,val,1,0.0028132855710104
S33350,48,11,2025-11-25,37,30,0.0018226559434353,val,1,0.0024681322875909
S33968,48,11,2025-11-25,39,15,0.0,val,1,0.0027128813626536
S34520,48,9,2025-11-25,19,24,0.0,val,1,0.0006309198755206
S34709,48,11,2025-11-25,43,15,0.0,val,1,0.0028600269559852
S35698,48,11,2025-11-25,52,22,0.0019852444806608,val,1,0.0029900599380072
S36027,48,14,2025-11-25,23,26,0.0039403164938318,val,1,0.0018656598131336
S37322,48,5,2025-11-25,15,25,0.0,val,1,0.0019946816227895
S38630,48,9,2025-11-25,48,18,0.0,val,1,0.0006938279858043
S38631,48,9,2025-11-25,63,21,0.0,val,1,0.0007228982421829
S39760,48,9,2025-11-25,48,20,0.0,val,1,0.0006271015741508
S40582,48,5,2025-11-25,35,16,0.0,val,1,0.0022745273088002
S40825,48,11,2025-11-25,24,25,0.0,val,1,0.0026885400472876
S41516,48,14,2025-11-25,17,24,0.0018271185568336,val,1,0.0022715254601439
S42542,48,14,2025-11-25,49,25,0.0,val,1,0.0020510702173498
S43050,48,14,2025-11-25,23,15,0.022203810428927,val,1,0.0021780514190944
S43742,48,5,2025-11-25,18,19,0.0129506468307897,val,1,0.0020201605915516
S00140,48,11,2025-11-25,51,29,0.0048299319727891,val,2,0.0028926679554341
S02830,48,11,2025-11-25,52,27,0.0,val,2,0.0030311391322053
S03654,48,14,2025-11-25,51,24,0.0,val,2,0.0021411088544547
S03656,48,14,2025-11-25,22,28,0.0,val,2,0.0020467253285213
S03769,48,9,2025-11-25,32,26,0.0,val,2,0.0006419825663223
S05321,48,14,2025-11-25,27,28,0.0,val,2,0.0019500567623359
S06183,48,9,2025-11-25,56,26,0.0059724988658861,val,2,0.0007688334434179
S07311,48,9,2025-11-25,48,31,0.0,val,2,0.0010001243943381
S08119,48,11,2025-11-25,26,17,0.0,val,2,0.0025065615325717
S08141,48,9,2025-11-25,20,22,0.0,val,2,0.0006614144623598
S08558,48,11,2025-11-25,16,24,0.0094424535180026,val,2,0.002788584046411
S09558,48,11,2025-11-25,27,27,0.0,val,2,0.0025770324783061
S10021,48,14,2025-11-25,29,24,0.0246259684919039,val,2,0.0018857637495165
S10755,48,14,2025-11-25,33,29,0.0,val,2,0.002176703398454
S10756,48,14,2025-11-25,57,21,0.0,val,2,0.0020743430614385
S10771,48,9,2025-11-25,55,28,0.0,val,2,0.000764030680835
S11955,48,9,2025-11-25,44,26,0.0,val,2,0.0006596479156794
S12658,48,9,2025-11-25,28,22,0.0,val,2,0.0005939816245737
S12779,48,9,2025-11-25,56,21,0.0,val,2,0.0007355897251805
S13006,48,14,2025-11-25,24,17,0.0,val,2,0.0020517844940266
S13246,48,5,2025-11-25,32,25,0.0,val,2,0.0020919042953186
S13960,48,14,2025-11-25,20,28,0.001318068141736,val,2,0.0021200102996408
S14351,48,9,2025-11-25,20,14,0.0,val,2,0.0009284575565133
S14796,48,5,2025-11-25,57,25,0.0,val,2,0.0021869910144105
S14919,48,5,2025-11-25,63,17,0.0,val,2,0.001776441352632
S15325,48,9,2025-11-25,35,30,0.0,val,2,0.0006496922445881
S15531,48,5,2025-11-25,51,27,0.0050482991193409,val,2,0.002141826490397
S15628,48,14,2025-11-25,41,14,0.001672268935838,val,2,0.0022401986326037
S16014,48,11,2025-11-25,38,14,0.0,val,2,0.0025530658645466
S16052,48,14,2025-11-25,40,18,0.0,val,2,0.0020680615000941
S16236,48,9,2025-11-25,34,28,0.0,val,2,0.0007754002917261
S16276,48,5,2025-11-25,53,19,0.0169566700784715,val,2,0.001958069900129
S16301,48,5,2025-11-25,24,21,0.0,val,2,0.0019857025505045
S16618,48,5,2025-11-25,45,13,0.0,val,2,0.0021532824321234
S16756,48,5,2025-11-25,52,16,0.0,val,2,0.0020578694682869
S16866,48,14,2025-11-25,20,24,0.0,val,2,0.0020400187275029
S17811,48,5,2025-11-25,30,17,0.0194493782182617,val,2,0.0020890494236805
S17812,48,5,2025-11-25,60,26,0.0192550578426586,val,2,0.0019492186911398
S17813,48,5,2025-11-25,40,29,0.0,val,2,0.002176478090073
S19424,48,14,2025-11-25,38,11,0.0,val,2,0.0026114315815071
S19788,48,11,2025-11-25,42,16,0.0,val,2,0.0026784026191732
S20271,48,11,2025-11-25,55,25,0.0078408172119347,val,2,0.0031813164994962
S20272,48,11,2025-11-25,24,22,0.001949225996478,val,2,0.0028235170172431
S20344,48,5,2025-11-25,26,18,0.0,val,2,0.0020607258023381
S20530,48,11,2025-11-25,50,24,0.0030969784208525,val,2,0.0029629823862062
S20759,48,11,2025-11-25,22,17,0.0,val,2,0.0026305772206057
S20763,48,11,2025-11-25,39,12,0.0,val,2,0.0013851408692861
S21104,48,11,2025-11-25,31,27,0.0,val,2,0.0025579897022753
S21439,48,9,2025-11-25,26,24,0.0,val,2,0.000635506552117
S21936,48,5,2025-11-25,23,16,0.0,val,2,0.0020243528621684
S22311,48,9,2025-11-25,30,17,0.0,val,2,0.0006511634864217
S23396,48,5,2025-11-25,48,26,0.0,val,2,0.0022544456383028
S25403,48,9,2025-11-25,31,30,0.0,val,2,0.0008334199092666
S26938,48,5,2025-11-25,29,22,0.0122065035858139,val,2,0.0021203088221479
S27393,48,14,2025-11-25,16,18,0.0,val,2,0.002386091866366
S27495,48,11,2025-11-25,28,28,0.0,val,2,0.0027534751252835
S28462,48,5,2025-11-25,45,19,0.0,val,2,0.0021103409531408
S28776,48,9,2025-11-25,19,27,0.0,val,2,0.0007546145817894
S29041,48,11,2025-11-25,56,27,0.0,val,2,0.0032216517483294
S29557,48,14,2025-11-25,58,25,0.0,val,2,0.0021584611802357
S29608,48,9,2025-11-25,24,14,0.0,val,2,0.0008740475922779
S30906,48,5,2025-11-25,61,17,0.0,val,2,0.0019432162224282
S31596,48,14,2025-11-25,14,18,0.0,val,2,0.0023463190236169
S32039,48,14,2025-11-25,55,15,0.0,val,2,0.0022494025676997
S33347,48,11,2025-11-25,50,21,0.0017965846816755,val,2,0.0027592810244313
S33350,48,11,2025-11-25,36,30,0.0018226559434353,val,2,0.0025724344287104
S33968,48,11,2025-11-25,40,15,0.0,val,2,0.0026471075424532
S34520,48,9,2025-11-25,18,24,0.0,val,2,0.0007786858898717
S34709,48,11,2025-11-25,44,15,0.0,val,2,0.0029083373501035
S35698,48,11,2025-11-25,51,22,0.0019852444806608,val,2,0.0029765626846615
S36027,48,14,2025-11-25,22,26,0.0039403164938318,val,2,0.0019289313728633
S37322,48,5,2025-11-25,17,25,0.0,val,2,0.0019128330365274
S38630,48,9,2025-11-25,47,18,0.0,val,2,0.00067500748126
S38631,48,9,2025-11-25,64,21,0.0,val,2,0.000699363776528
S39760,48,9,2025-11-25,47,20,0.0,val,2,0.0007343122467545
S40582,48,5,2025-11-25,33,16,0.0,val,2,0.0022471038930327
S40825,48,11,2025-11-25,25,25,0.0,val,2,0.0026587918232559
S41516,48,14,2025-11-25,16,24,0.0018271185568336,val,2,0.0022041785457095
S42542,48,14,2025-11-25,50,25,0.0,val,2,0.0020201141409432
S43050,48,14,2025-11-25,24,15,0.022203810428927,val,2,0.0022757625157448
S43742,48,5,2025-11-25,20,19,0.0129506468307897,val,2,0.0019125343735309
S00140,48,11,2025-11-25,48,29,0.0048299319727891,val,3,0.0030794598822717
S02830,48,11,2025-11-25,49,27,0.0,val,3,0.0031970959305506
S03654,48,14,2025-11-25,54,24,0.0,val,3,0.0019937856232811
S03656,48,14,2025-11-25,26,28,0.0,val,3,0.0019435904623743
S03769,48,9,2025-11-25,35,26,0.0,val,3,0.0006331036079478
S05321,48,14,2025-11-25,30,28,0.0,val,3,0.0019674553060517
S06183,48,9,2025-11-25,59,26,0.0059724988658861,val,3,0.0006945367550303
S07311,48,9,2025-11-25,45,31,0.0,val,3,0.0009668235057427
S08119,48,11,2025-11-25,23,17,0.0,val,3,0.0026648412198769
S08141,48,9,2025-11-25,23,22,0.0,val,3,0.0006210980729734
S08558,48,11,2025-11-25,19,24,0.0094424535180026,val,3,0.0027024909125343
S09558,48,11,2025-11-25,24,27,0.0,val,3,0.002612738875065
S10021,48,14,2025-11-25,32,24,0.0246259684919039,val,3,0.0018686828722479
S10755,48,14,2025-11-25,30,29,0.0,val,3,0.0018868686713255
S10756,48,14,2025-11-25,54,21,0.0,val,3,0.0020622163593567
S10771,48,9,2025-11-25,58,28,0.0,val,3,0.000700183112086
S11955,48,9,2025-11-25,47,26,0.0,val,3,0.0006540097436889
S12658,48,9,2025-11-25,31,22,0.0,val,3,0.0006179571345101
S12779,48,9,2025-11-25,53,21,0.0,val,3,0.0007131648773063
S13006,48,14,2025-11-25,21,17,0.0,val,3,0.0021459566533866
S13246,48,5,2025-11-25,23,25,0.0,val,3,0.0021682323619525
S13960,48,14,2025-11-25,17,26,0.001318068141736,val,3,0.0021898722018078
S14351,48,9,2025-11-25,26,13,0.0,val,3,0.0009082643394307
S14796,48,5,2025-11-25,51,25,0.0,val,3,0.001913528870185
S14919,48,5,2025-11-25,54,13,0.0,val,3,0.0018432000498597
S15325,48,9,2025-11-25,38,30,0.0,val,3,0.0007094757797463
S15531,48,5,2025-11-25,44,27,0.0050482991193409,val,3,0.0021038398021887
S15628,48,14,2025-11-25,44,14,0.001672268935838,val,3,0.0024222928040839
S16014,48,11,2025-11-25,41,14,0.0,val,3,0.0025517996108139
S16052,48,14,2025-11-25,45,18,0.0,val,3,0.0022784536686402
S16236,48,9,2025-11-25,37,28,0.0,val,3,0.0007237199052727
S16276,48,5,2025-11-25,46,19,0.0169566700784715,val,3,0.0021904348703794
S16301,48,5,2025-11-25,18,21,0.0,val,3,0.002048086505806
S16618,48,5,2025-11-25,39,13,0.0,val,3,0.0024701831333325
S16756,48,5,2025-11-25,58,16,0.0,val,3,0.0019982349883607
S16866,48,14,2025-11-25,23,24,0.0,val,3,0.0020198736509805
S17811,48,5,2025-11-25,24,17,0.0194493782182617,val,3,0.0020751328950968
S17812,48,5,2025-11-25,58,25,0.0192550578426586,val,3,0.0020844023389088
S17813,48,5,2025-11-25,34,29,0.0,val,3,0.0022855286821184
S19424,48,14,2025-11-25,35,11,0.0,val,3,0.0025827955982127
S19788,48,11,2025-11-25,46,16,0.0,val,3,0.0028223880736589
S20271,48,11,2025-11-25,51,25,0.0078408172119347,val,3,0.003181024933305
S20272,48,11,2025-11-25,27,22,0.001949225996478,val,3,0.0025035216591999
S20344,48,5,2025-11-25,34,18,0.0,val,3,0.0020836580245964
S20530,48,11,2025-11-25,53,24,0.0030969784208525,val,3,0.0031525904878969
S20759,48,11,2025-11-25,19,17,0.0,val,3,0.0027390186577413
S20763,48,11,2025-11-25,42,12,0.0,val,3,0.0014352769929578
S21104,48,11,2025-11-25,28,27,0.0,val,3,0.0025944551550971
S21439,48,9,2025-11-25,29,24,0.0,val,3,0.0005928349183614
S21936,48,5,2025-11-25,30,16,0.0,val,3,0.0020010441857358
S22311,48,9,2025-11-25,27,17,0.0,val,3,0.0007296623827159
S23396,48,5,2025-11-25,54,26,0.0,val,3,0.0019379481587628
S25403,48,9,2025-11-25,34,30,0.0,val,3,0.0006717640267164
S26938,48,5,2025-11-25,40,22,0.0122065035858139,val,3,0.0020720684944363
S27393,48,14,2025-11-25,19,18,0.0,val,3,0.0020525839091297
S27495,48,11,2025-11-25,32,28,0.0,val,3,0.0026572207624498
S28462,48,5,2025-11-25,32,19,0.0,val,3,0.0022373030175824
S28776,48,9,2025-11-25,18,26,0.0,val,3,0.0007356649670433
S29041,48,11,2025-11-25,53,27,0.0,val,3,0.0031347232041244
S29557,48,14,2025-11-25,55,25,0.0,val,3,0.0020330500814351
S29608,48,9,2025-11-25,27,14,0.0,val,3,0.0009359229723407
S30906,48,5,2025-11-25,54,17,0.0,val,3,0.0021943016628344
S31596,48,14,2025-11-25,17,16,0.0,val,3,0.0023616033324887
S32039,48,14,2025-11-25,52,15,0.0,val,3,0.0023255203373735
S33347,48,11,2025-11-25,43,21,0.0017965846816755,val,3,0.0025912026264689
S33350,48,11,2025-11-25,39,30,0.0018226559434353,val,3,0.0026793079932218
S33968,48,11,2025-11-25,36,15,0.0,val,3,0.0026930976514664
S34520,48,9,2025-11-25,21,24,0.0,val,3,0.0005941433350118
S34709,48,11,2025-11-25,41,15,0.0,val,3,0.0027970263554847
S35698,48,11,2025-11-25,54,22,0.0019852444806608,val,3,0.0032824859685226
S36027,48,14,2025-11-25,25,26,0.0039403164938318,val,3,0.0020105928238242
S37322,48,5,2025-11-25,17,24,0.0,val,3,0.0021012170222942
S38630,48,9,2025-11-25,50,18,0.0,val,3,0.00068787034127
S38631,48,9,2025-11-25,61,21,0.0,val,3,0.0006647912429911
S39760,48,9,2025-11-25,50,20,0.0,val,3,0.0006837648543459
S40582,48,5,2025-11-25,39,16,0.0,val,3,0.0021438513399124
S40825,48,11,2025-11-25,22,25,0.0,val,3,0.0027480103669736
S41516,48,14,2025-11-25,19,24,0.0018271185568336,val,3,0.0021406788230275
S42542,48,14,2025-11-25,47,25,0.0,val,3,0.0019901032235914
S43050,48,14,2025-11-25,24,14,0.022203810428927,val,3,0.0022563031635235
S43742,48,5,2025-11-25,16,18,0.0129506468307897,val,3,0.0018538963420628
S00140,48,11,2025-11-25,49,29,0.0048299319727891,val,4,0.0028417633362183
S02830,48,11,2025-11-25,50,27,0.0,val,4,0.0031224853786091
S03654,48,14,2025-11-25,53,24,0.0,val,4,0.0020061307445437
S03656,48,14,2025-11-25,25,28,0.0,val,4,0.0018269429449062
S03769,48,9,2025-11-25,34,26,0.0,val,4,0.0006549411671611
S05321,48,14,2025-11-25,29,28,0.0,val,4,0.0019175680203898
S06183,48,9,2025-11-25,58,26,0.0059724988658861,val,4,0.0007328626042337
S07311,48,9,2025-11-25,46,31,0.0,val,4,0.0008953806005404
S08119,48,11,2025-11-25,24,17,0.0,val,4,0.002668216035044
S08141,48,9,2025-11-25,22,22,0.0,val,4,0.0007352705866025
S08558,48,11,2025-11-25,18,24,0.0094424535180026,val,4,0.0027027470989843
S09558,48,11,2025-11-25,25,27,0.0,val,4,0.0026834930458754
S10021,48,14,2025-11-25,31,24,0.0246259684919039,val,4,0.0018503049962243
S10755,48,14,2025-11-25,31,29,0.0,val,4,0.0019546942371173
S10756,48,14,2025-11-25,55,21,0.0,val,4,0.0022878762246923
S10771,48,9,2025-11-25,57,28,0.0,val,4,0.0008727989602512
S11955,48,9,2025-11-25,46,26,0.0,val,4,0.0007299564359857
S12658,48,9,2025-11-25,30,22,0.0,val,4,0.0005926277069767
S12779,48,9,2025-11-25,54,21,0.0,val,4,0.0006643376880308
S13006,48,14,2025-11-25,22,17,0.0,val,4,0.0022455837129638
S13246,48,5,2025-11-25,26,25,0.0,val,4,0.002053582152733
S13960,48,14,2025-11-25,18,27,0.001318068141736,val,4,0.0022425369865904
S14351,48,9,2025-11-25,22,14,0.0,val,4,0.0010877047490262
S14796,48,5,2025-11-25,53,25,0.0,val,4,0.0021809894879372
S14919,48,5,2025-11-25,57,14,0.0,val,4,0.0017143265020758
S15325,48,9,2025-11-25,37,30,0.0,val,4,0.0006927938263072
S15531,48,5,2025-11-25,46,27,0.0050482991193409,val,4,0.0021532485340661
S15628,48,14,2025-11-25,43,14,0.001672268935838,val,4,0.0023768380258969
S16014,48,11,2025-11-25,40,14,0.0,val,4,0.0024548865678924
S16052,48,14,2025-11-25,43,18,0.0,val,4,0.0021731736189842
S16236,48,9,2025-11-25,36,28,0.0,val,4,0.0006637479658189
S16276,48,5,2025-11-25,49,19,0.0169566700784715,val,4,0.0022516976992586
S16301,48,5,2025-11-25,20,21,0.0,val,4,0.002065126771547
S16618,48,5,2025-11-25,41,13,0.0,val,4,0.002017323553223
S16756,48,5,2025-11-25,56,16,0.0,val,4,0.0020037377650317
S16866,48,14,2025-11-25,22,24,0.0,val,4,0.0020338175042007
S17811,48,5,2025-11-25,26,17,0.0194493782182617,val,4,0.0021323771868066
S17812,48,5,2025-11-25,62,25,0.0192550578426586,val,4,0.0021892547715596
S17813,48,5,2025-11-25,36,29,0.0,val,4,0.0022217324875047
S19424,48,14,2025-11-25,36,11,0.0,val,4,0.0025431990772797
S19788,48,11,2025-11-25,44,16,0.0,val,4,0.0027083667524181
S20271,48,11,2025-11-25,53,25,0.0078408172119347,val,4,0.0031714387029886
S20272,48,11,2025-11-25,26,22,0.001949225996478,val,4,0.002678744725197
S20344,48,5,2025-11-25,32,18,0.0,val,4,0.0020308794602771
S20530,48,11,2025-11-25,52,24,0.0030969784208525,val,4,0.0029977062977239
S20759,48,11,2025-11-25,20,17,0.0,val,4,0.0026861925232664
S20763,48,11,2025-11-25,41,12,0.0,val,4,0.0014309145228736
S21104,48,11,2025-11-25,29,27,0.0,val,4,0.0024955334738221
S21439,48,9,2025-11-25,28,24,0.0,val,4,0.0006300469186351
S21936,48,5,2025-11-25,28,16,0.0,val,4,0.0021309729690628
S22311,48,9,2025-11-25,28,17,0.0,val,4,0.0006638345981157
S23396,48,5,2025-11-25,52,26,0.0,val,4,0.0019182265779485
S25403,48,9,2025-11-25,33,30,0.0,val,4,0.0008351152597621
S26938,48,5,2025-11-25,37,22,0.0122065035858139,val,4,0.0020075099248049
S27393,48,14,2025-11-25,18,18,0.0,val,4,0.0021510846395439
S27495,48,11,2025-11-25,31,28,0.0,val,4,0.0024670107874559
S28462,48,5,2025-11-25,34,19,0.0,val,4,0.0020625128963789
S28776,48,9,2025-11-25,17,26,0.0,val,4,0.0007762517217684
S29041,48,11,2025-11-25,54,27,0.0,val,4,0.0031173610525836
S29557,48,14,2025-11-25,56,25,0.0,val,4,0.0022584712303028
S29608,48,9,2025-11-25,26,14,0.0,val,4,0.0009242493479423
S30906,48,5,2025-11-25,56,17,0.0,val,4,0.0020286074185209
S31596,48,14,2025-11-25,15,17,0.0,val,4,0.0026264145792593
S32039,48,14,2025-11-25,53,15,0.0,val,4,0.002403393008255
S33347,48,11,2025-11-25,48,21,0.0017965846816755,val,4,0.0029592389110312
S33350,48,11,2025-11-25,38,30,0.0018226559434353,val,4,0.0026880549795287
S33968,48,11,2025-11-25,37,15,0.0,val,4,0.0026116490251038
S34520,48,9,2025-11-25,20,24,0.0,val,4,0.0007099863417676
S34709,48,11,2025-11-25,42,15,0.0,val,4,0.0026937614056564
S35698,48,11,2025-11-25,53,22,0.0019852444806608,val,4,0.0032404444759359
S36027,48,14,2025-11-25,24,26,0.0039403164938318,val,4,0.0019811680181219
S37322,48,5,2025-11-25,15,24,0.0,val,4,0.0018875256699843
S38630,48,9,2025-11-25,49,18,0.0,val,4,0.0006698221093754
S38631,48,9,2025-11-25,62,21,0.0,val,4,0.0007055423265995
S39760,48,9,2025-11-25,49,20,0.0,val,4,0.0007227699602867
S40582,48,5,2025-11-25,37,16,0.0,val,4,0.0021530126954523
S40825,48,11,2025-11-25,23,25,0.0,val,4,0.0026498095940561
S41516,48,14,2025-11-25,18,24,0.0018271185568336,val,4,0.0022056847058854
S42542,48,14,2025-11-25,48,25,0.0,val,4,0.0020476807392683
S43050,48,14,2025-11-25,23,14,0.022203810428927,val,4,0.0024528562999989
S43742,48,5,2025-11-25,14,19,0.0129506468307897,val,4,0.0019497665548988
