ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S02777,56,12,2025-11-29,60,15,0.0,val,1,0.00167342244096
S02897,56,23,2025-11-29,25,26,0.0,val,1,0.0023480124410449
S02899,56,23,2025-11-29,29,23,0.0,val,1,0.0027952875272868
S02900,56,25,2025-11-29,53,26,0.0,val,1,0.0019812935976897
S02903,56,24,2025-11-29,34,24,0.0,val,1,0.0018737016603904
S02905,56,12,2025-11-29,56,21,0.0,val,1,0.0012587186119111
S02912,56,25,2025-11-29,20,17,0.0,val,1,0.0017543055637502
S03290,56,25,2025-11-29,23,25,0.0,val,1,0.0019950407589425
S03309,56,12,2025-11-29,31,30,0.0,val,1,0.0015976353603809
S03829,56,19,2025-11-29,37,32,0.0,val,1,0.0016741212470693
S04466,56,24,2025-11-29,28,15,0.0,val,1,0.002039528935728
S04509,56,16,2025-11-29,55,26,0.0,val,1,0.0022764750535169
S04512,56,23,2025-11-29,41,15,0.0,val,1,0.0022111613981767
S04514,56,5,2025-11-29,32,21,0.0,val,1,0.0009064880000148
S04515,56,6,2025-11-29,36,17,0.0,val,1,0.0016566395825801
S04520,56,24,2025-11-29,63,20,0.0,val,1,0.00190377081008
S04659,56,19,2025-11-29,45,22,0.0,val,1,0.0030830820933604
S04669,56,24,2025-11-29,31,22,0.0,val,1,0.0018074235404243
S04691,56,3,2025-11-29,24,20,0.0,val,1,0.0018207801622242
S05151,56,4,2025-11-29,29,12,0.0,val,1,0.002198353890989
S05962,56,21,2025-11-29,41,26,0.0,val,1,0.0023843648919742
S05965,56,10,2025-11-29,37,24,0.0,val,1,0.0014247221664021
S06392,56,19,2025-11-29,37,30,0.0089706333592043,val,1,0.0026937160248705
S06412,56,20,2025-11-29,33,14,0.0029976778551826,val,1,0.0025727415114671
S07152,56,20,2025-11-29,55,24,0.0,val,1,0.0027792070568021
S07164,56,8,2025-11-29,42,24,0.0,val,1,0.001617296020011
S07172,56,6,2025-11-29,30,21,0.0,val,1,0.0018274115795098
S07173,56,5,2025-11-29,44,13,0.0,val,1,0.0007277295293053
S07174,56,5,2025-11-29,45,22,0.0,val,1,0.0008593089202359
S07177,56,3,2025-11-29,39,22,0.0,val,1,0.0024011158776585
S07179,56,3,2025-11-29,26,14,0.0,val,1,0.0017308782021236
S07923,56,22,2025-11-29,31,13,0.0011054393398503,val,1,0.0025795587662515
S07933,56,16,2025-11-29,56,28,0.005203948718593,val,1,0.0022972131364381
S07938,56,15,2025-11-29,44,26,0.0086800666286804,val,1,0.0028829198234166
S07940,56,14,2025-11-29,59,19,0.0088956904228137,val,1,0.001867578124228
S08821,56,23,2025-11-29,40,18,0.0,val,1,0.0023465264006559
S08826,56,4,2025-11-29,17,20,0.0,val,1,0.0015193627349546
S08829,56,5,2025-11-29,53,15,0.0,val,1,0.0008080581877031
S08830,56,2,2025-11-29,47,22,0.0,val,1,0.0020445861687602
S08832,56,3,2025-11-29,29,30,0.0,val,1,0.0018954657302873
S08971,56,19,2025-11-29,46,30,0.0,val,1,0.0027495100627495
S09229,56,15,2025-11-29,50,24,0.0,val,1,0.0029525390027239
S09252,56,24,2025-11-29,53,23,0.0,val,1,0.0019741428242082
S09255,56,5,2025-11-29,32,23,0.0,val,1,0.0009115713287961
S09257,56,4,2025-11-29,36,17,0.0,val,1,0.0011966151471102
S09416,56,22,2025-11-29,36,20,0.0,val,1,0.0023999693377805
S09419,56,2,2025-11-29,27,14,0.0,val,1,0.0019610096721957
S09426,56,4,2025-11-29,23,26,0.0,val,1,0.0024408872527458
S09594,56,20,2025-11-29,52,31,0.0,val,1,0.0013964242929246
S09620,56,18,2025-11-29,30,16,0.0,val,1,0.0027020542697996
S09638,56,23,2025-11-29,24,18,0.0,val,1,0.0022766066891949
S09643,56,25,2025-11-29,53,23,0.0,val,1,0.0019089350803254
S09891,56,15,2025-11-29,43,23,0.0,val,1,0.0030688816641285
S09894,56,25,2025-11-29,36,31,0.0,val,1,0.0017624274250386
S10159,56,19,2025-11-29,57,14,0.0,val,1,0.0015913590554096
S10379,56,24,2025-11-29,30,31,0.0,val,1,0.0015654343580689
S10556,56,21,2025-11-29,54,24,0.0,val,1,0.0025148785091784
S10564,56,4,2025-11-29,49,21,0.0,val,1,0.0013058196874658
S10565,56,12,2025-11-29,55,29,0.0,val,1,0.0015110558330345
S10568,56,12,2025-11-29,51,19,0.0,val,1,0.0012052401620772
S10740,56,25,2025-11-29,36,18,0.0,val,1,0.0020795490256139
S10875,56,6,2025-11-29,62,16,0.0,val,1,0.0018122617100998
S10880,56,5,2025-11-29,14,18,0.0,val,1,0.0012329166431721
S11479,56,18,2025-11-29,24,24,0.0109720744699199,val,1,0.0027127521586974
S11481,56,18,2025-11-29,37,20,0.0212858846138436,val,1,0.0027700188697499
S11490,56,6,2025-11-29,57,20,0.0028174483385133,val,1,0.0016159657741646
S11491,56,2,2025-11-29,55,22,0.024880368685307,val,1,0.002185489240924
S11495,56,6,2025-11-29,51,17,0.0142752509658054,val,1,0.0014808302254387
S11672,56,25,2025-11-29,48,19,0.0,val,1,0.0019488832352324
S11708,56,22,2025-11-29,49,19,0.0,val,1,0.0027294293835399
S11713,56,2,2025-11-29,18,18,0.0,val,1,0.0020518564289925
S11718,56,5,2025-11-29,44,22,0.0,val,1,0.0009118644623634
S11719,56,2,2025-11-29,13,21,0.0,val,1,0.0020105964790238
S11721,56,10,2025-11-29,46,28,0.0,val,1,0.0016975535511947
S11725,56,14,2025-11-29,28,27,0.0092435021155902,val,1,0.0016813650115044
S12054,56,4,2025-11-29,48,19,0.0,val,1,0.0012923274422445
S12056,56,5,2025-11-29,34,19,0.0,val,1,0.0007854611181389
S12288,56,15,2025-11-29,21,22,0.0,val,1,0.0028494255229775
S12294,56,23,2025-11-29,27,25,0.0,val,1,0.0025304409335268
S12298,56,10,2025-11-29,29,13,0.0,val,1,0.0025632492186093
S12663,56,15,2025-11-29,46,22,0.0,val,1,0.0030458511636109
S12667,56,21,2025-11-29,39,14,0.0,val,1,0.0023056274596494
S12672,56,21,2025-11-29,48,23,0.0,val,1,0.0026385812529679
S12678,56,24,2025-11-29,52,28,0.0,val,1,0.0020389815967238
S13143,56,10,2025-11-29,53,17,0.0,val,1,0.0015039812753265
S13144,56,2,2025-11-29,29,15,0.0,val,1,0.0019112700187731
S13147,56,10,2025-11-29,18,18,0.0,val,1,0.0025579360502151
S13408,56,24,2025-11-29,32,18,0.0,val,1,0.0020868398086562
S13451,56,2,2025-11-29,56,13,0.0,val,1,0.0018510661071134
S13790,56,18,2025-11-29,31,13,0.0147028765679123,val,1,0.0027137567340334
S13793,56,15,2025-11-29,27,26,0.0117383089277279,val,1,0.0028386727390633
S13796,56,16,2025-11-29,30,17,0.0064225328815591,val,1,0.0020246701950309
S13816,56,5,2025-11-29,35,16,0.0,val,1,0.000725880936238
S13818,56,2,2025-11-29,45,23,0.0131995846247413,val,1,0.0020896321303053
S13820,56,3,2025-11-29,49,20,0.0053139166880506,val,1,0.0021209571224497
S14346,56,12,2025-11-29,30,31,0.0,val,1,0.0018780453066534
S14544,56,20,2025-11-29,32,31,0.0,val,1,0.0026282171664167
S14545,56,15,2025-11-29,19,18,0.0,val,1,0.002883736537715
S14546,56,20,2025-11-29,34,30,0.0162195679133215,val,1,0.0026409739562253
S14548,56,14,2025-11-29,24,20,0.0,val,1,0.0015969305459991
S14946,56,12,2025-11-29,39,15,0.0,val,1,0.0012427236140521
S14948,56,16,2025-11-29,28,22,0.0,val,1,0.0022936797388434
S15440,56,15,2025-11-29,21,21,0.0,val,1,0.0028203395396242
S15445,56,6,2025-11-29,35,30,0.0,val,1,0.0016756706276616
S15447,56,2,2025-11-29,42,26,0.0,val,1,0.0019204246487984
S15541,56,18,2025-11-29,24,23,0.0066364886698981,val,1,0.0027938547060803
S15546,56,12,2025-11-29,34,12,0.003344605393765,val,1,0.0018241534085048
S15547,56,12,2025-11-29,42,16,0.0,val,1,0.0011240171024594
S16308,56,18,2025-11-29,30,25,0.0,val,1,0.0028757012654341
S16310,56,20,2025-11-29,45,15,0.0,val,1,0.0025786520113727
S16314,56,16,2025-11-29,34,20,0.0,val,1,0.0022058378637562
S16315,56,14,2025-11-29,33,12,0.0,val,1,0.0020801295715858
S16316,56,15,2025-11-29,51,25,0.0,val,1,0.0028859084761158
S16346,56,10,2025-11-29,26,18,0.0,val,1,0.0013404067628592
S16356,56,3,2025-11-29,43,27,0.0075624434148159,val,1,0.0020291798005653
S16761,56,12,2025-11-29,24,21,0.0,val,1,0.0010833571573392
S17719,56,18,2025-11-29,45,11,0.0226954851706303,val,1,0.0016055128898846
S17766,56,12,2025-11-29,42,17,0.0,val,1,0.0011574472442961
S17776,56,8,2025-11-29,42,22,0.0,val,1,0.001658499316657
S18386,56,18,2025-11-29,30,21,0.0,val,1,0.0027933561475277
S18387,56,24,2025-11-29,16,25,0.0,val,1,0.0018764422347344
S18395,56,8,2025-11-29,30,25,0.0,val,1,0.0016053408125674
S18908,56,3,2025-11-29,45,13,0.0,val,1,0.0018051326830097
S18910,56,6,2025-11-29,51,19,0.0,val,1,0.0016411585823153
S18912,56,2,2025-11-29,28,13,0.0,val,1,0.0020631061845711
S19456,56,15,2025-11-29,21,16,0.0068261963870604,val,1,0.0029170384840086
S19568,56,24,2025-11-29,45,28,0.0,val,1,0.0020965163717135
S19577,56,25,2025-11-29,61,17,0.0,val,1,0.0019013370101919
S19731,56,4,2025-11-29,62,27,0.0,val,1,0.002237061614081
S20394,56,21,2025-11-29,37,29,0.0,val,1,0.0023754130248672
S20395,56,20,2025-11-29,32,20,0.0,val,1,0.0024117632135281
S20675,56,22,2025-11-29,55,27,0.0,val,1,0.00259159101068
S20677,56,18,2025-11-29,58,22,0.0,val,1,0.0027952823444479
S20687,56,10,2025-11-29,53,28,0.0,val,1,0.0025264492573002
S20688,56,6,2025-11-29,38,16,0.0,val,1,0.0015468323285233
S20689,56,5,2025-11-29,21,27,0.0,val,1,0.0014585424044123
S20692,56,5,2025-11-29,54,24,0.0,val,1,0.0007365191304373
S20693,56,5,2025-11-29,49,21,0.0,val,1,0.0007791131304176
S20694,56,3,2025-11-29,50,15,0.0,val,1,0.0016778967310155
S21112,56,10,2025-11-29,53,20,0.0,val,1,0.0015629116850771
S21116,56,3,2025-11-29,37,17,0.0,val,1,0.0019551325394725
S21185,56,16,2025-11-29,48,24,0.0,val,1,0.0024336493446645
S21387,56,10,2025-11-29,50,14,0.0,val,1,0.0016675848311102
S21400,56,12,2025-11-29,27,22,0.0,val,1,0.001082384390441
S21407,56,10,2025-11-29,46,23,0.0,val,1,0.0014290359558158
S21411,56,3,2025-11-29,61,19,0.0,val,1,0.0018600181776271
S21782,56,18,2025-11-29,41,30,0.0,val,1,0.0026302035400271
S21790,56,14,2025-11-29,32,17,0.0,val,1,0.0015956147657849
S21793,56,24,2025-11-29,13,22,0.0,val,1,0.0020740489732957
S21822,56,20,2025-11-29,44,32,0.0,val,1,0.0015125856945334
S21902,56,23,2025-11-29,31,18,0.0,val,1,0.0025890547329878
S21904,56,18,2025-11-29,40,14,0.0,val,1,0.0028670932145864
S21922,56,6,2025-11-29,29,22,0.0,val,1,0.0016616619466653
S21924,56,2,2025-11-29,28,23,0.0,val,1,0.0020675731171495
S21929,56,2,2025-11-29,35,14,0.0,val,1,0.0019692550079816
S22888,56,21,2025-11-29,41,28,0.0078466663509054,val,1,0.0024558457748057
S22891,56,25,2025-11-29,30,19,0.0015741198231411,val,1,0.001887493693904
S22895,56,16,2025-11-29,29,17,0.0015831605235578,val,1,0.0020721952399834
S22913,56,10,2025-11-29,34,26,0.0016171752471317,val,1,0.0013985934180117
S22924,56,3,2025-11-29,42,18,0.0047406474751521,val,1,0.0022658126588172
S23208,56,22,2025-11-29,54,21,0.0,val,1,0.0025737949530768
S23209,56,20,2025-11-29,45,31,0.0,val,1,0.0026181785868088
S23214,56,24,2025-11-29,42,25,0.0,val,1,0.0022504013159236
S23215,56,12,2025-11-29,56,24,0.0,val,1,0.0013033739926038
S23223,56,19,2025-11-29,60,23,0.0,val,1,0.0028154709948086
S23231,56,2,2025-11-29,56,16,0.0,val,1,0.0021240713674773
S23649,56,16,2025-11-29,22,18,0.0,val,1,0.0019573137215729
S23656,56,21,2025-11-29,36,12,0.0,val,1,0.0023644663088803
S23657,56,22,2025-11-29,24,26,0.0,val,1,0.0025594738245947
S23662,56,21,2025-11-29,26,28,0.0,val,1,0.0023334875185146
S23663,56,2,2025-11-29,19,27,0.0062697902080258,val,1,0.0024486678809308
S23664,56,6,2025-11-29,37,18,0.0,val,1,0.00213015789966
S23665,56,2,2025-11-29,30,20,0.0,val,1,0.0018803677572168
S23667,56,24,2025-11-29,23,27,0.0,val,1,0.0018193388548021
S23668,56,3,2025-11-29,44,27,0.0,val,1,0.0018528418289014
S23672,56,10,2025-11-29,18,19,0.0,val,1,0.0015012355965035
S23679,56,3,2025-11-29,56,19,0.0,val,1,0.0018557260156567
S23855,56,22,2025-11-29,23,29,0.0,val,1,0.0024364437739371
S23858,56,25,2025-11-29,45,28,0.0,val,1,0.0019955543017416
S23862,56,24,2025-11-29,32,16,0.0,val,1,0.0023841899179671
S23869,56,2,2025-11-29,34,18,0.0,val,1,0.0016948749436033
S23870,56,2,2025-11-29,47,24,0.0,val,1,0.0020487579685495
S23874,56,4,2025-11-29,41,20,0.0,val,1,0.0015400720953708
S24070,56,25,2025-11-29,48,16,0.0,val,1,0.0020656351865688
S24638,56,23,2025-11-29,51,18,0.0020746714755631,val,1,0.0020088363227617
S24642,56,20,2025-11-29,59,21,0.0,val,1,0.0026884182651734
S24643,56,16,2025-11-29,16,20,0.0020823644263442,val,1,0.0020169372457221
S24645,56,16,2025-11-29,44,20,0.0020982681899164,val,1,0.0022288190682814
S24659,56,10,2025-11-29,43,31,0.0,val,1,0.001756871923304
S24985,56,16,2025-11-29,23,28,0.0,val,1,0.0020701300980767
S25152,56,14,2025-11-29,58,27,0.0,val,1,0.0020870085124048
S25153,56,24,2025-11-29,40,27,0.0,val,1,0.0020054993636676
S25592,56,24,2025-11-29,44,24,0.0,val,1,0.0020211846403031
S25599,56,18,2025-11-29,29,20,0.0029990888080281,val,1,0.0028058535131178
S25600,56,20,2025-11-29,60,17,0.0,val,1,0.002716589622976
S25602,56,16,2025-11-29,38,17,0.0,val,1,0.0019283248857472
S25727,56,3,2025-11-29,46,30,0.0,val,1,0.0019211561515705
S25826,56,3,2025-11-29,53,19,0.0,val,1,0.0018789417525498
S26447,56,3,2025-11-29,23,24,0.0462471851562354,val,1,0.001907004853646
S26450,56,6,2025-11-29,52,18,0.0,val,1,0.0015652371620188
S26451,56,10,2025-11-29,51,30,0.0,val,1,0.0024448034255377
S26944,56,21,2025-11-29,30,17,0.0071948694934638,val,1,0.0024552956736308
S26949,56,24,2025-11-29,25,18,0.0085543220349401,val,1,0.0021424740588844
S26952,56,19,2025-11-29,36,30,0.0049707953272523,val,1,0.0026789986357863
S26955,56,20,2025-11-29,50,19,0.0062417268861443,val,1,0.0026487532233004
S26957,56,20,2025-11-29,47,20,0.0100109778328348,val,1,0.0027607707122576
S26961,56,18,2025-11-29,25,23,0.0097756469358903,val,1,0.0027108094180162
S26975,56,2,2025-11-29,47,25,0.003783092544948,val,1,0.0020439866620868
S27269,56,25,2025-11-29,27,23,0.0,val,1,0.0018959521215227
S27363,56,3,2025-11-29,54,17,0.0,val,1,0.0017942097152792
S27434,56,21,2025-11-29,51,15,0.0,val,1,0.0024483400155089
S27438,56,2,2025-11-29,55,17,0.0,val,1,0.002061832496736
S27443,56,6,2025-11-29,57,24,0.0,val,1,0.0017165095221176
S27446,56,24,2025-11-29,22,20,0.0,val,1,0.0019572453285804
S28417,56,2,2025-11-29,20,23,0.0,val,1,0.0021581192531439
S28473,56,23,2025-11-29,38,30,0.0,val,1,0.00228940188329
S28525,56,16,2025-11-29,15,17,0.0,val,1,0.0020730913387901
S28821,56,18,2025-11-29,33,30,0.0,val,1,0.002563917962563
S28870,56,24,2025-11-29,27,21,0.0,val,1,0.0019072284899517
S29171,56,21,2025-11-29,46,30,0.0011318657793932,val,1,0.0023893187036978
S29172,56,20,2025-11-29,41,29,0.0057179278321575,val,1,0.0025830642786876
S29173,56,24,2025-11-29,57,15,0.0127077769177306,val,1,0.002225452612337
S29174,56,23,2025-11-29,26,25,0.0,val,1,0.002464120360947
S29177,56,21,2025-11-29,31,18,0.0091657676099846,val,1,0.0024645633972641
S29179,56,14,2025-11-29,33,20,0.009082789074154,val,1,0.001693137085629
S29182,56,8,2025-11-29,42,26,0.0095234673469143,val,1,0.0015807592029348
S29201,56,18,2025-11-29,43,26,0.0,val,1,0.0027985967559126
S29205,56,12,2025-11-29,47,30,0.0,val,1,0.0014726394357501
S29207,56,10,2025-11-29,50,22,0.0,val,1,0.0017072535765181
S29212,56,2,2025-11-29,29,23,0.0,val,1,0.0020373527937588
S29298,56,18,2025-11-29,33,24,0.0,val,1,0.0028899597629069
S29305,56,18,2025-11-29,35,29,0.0,val,1,0.0026272286393257
S29312,56,4,2025-11-29,33,18,0.0,val,1,0.0011643843715123
S29315,56,6,2025-11-29,53,27,0.0,val,1,0.0014723892345966
S29318,56,5,2025-11-29,43,15,0.0,val,1,0.0006753133014573
S29320,56,8,2025-11-29,46,29,0.0,val,1,0.0015426233723315
S29347,56,14,2025-11-29,50,27,0.0,val,1,0.001795889171693
S30032,56,19,2025-11-29,59,18,0.0,val,1,0.0022584380000364
S30036,56,25,2025-11-29,32,20,0.0,val,1,0.0018871815880129
S30057,56,3,2025-11-29,49,26,0.0,val,1,0.002086385521203
S30061,56,10,2025-11-29,43,20,0.0,val,1,0.0013911369290599
S30070,56,2,2025-11-29,39,22,0.0,val,1,0.002290134613117
S30249,56,23,2025-11-29,63,17,0.0,val,1,0.0019910924735569
S30274,56,24,2025-11-29,45,17,0.0233394020836042,val,1,0.0023970450065034
S30286,56,15,2025-11-29,55,20,0.0017542837880528,val,1,0.0028918539394951
S30287,56,16,2025-11-29,36,22,0.0042117501898253,val,1,0.0023685355676176
S30288,56,16,2025-11-29,30,19,0.0169135638614653,val,1,0.0020992245093495
S30290,56,8,2025-11-29,49,24,0.0215296910467675,val,1,0.0016701930950449
S30293,56,6,2025-11-29,44,20,0.0008888459667496,val,1,0.0016479723613393
S31087,56,15,2025-11-29,20,18,0.0,val,1,0.0029007829721278
S31089,56,18,2025-11-29,49,21,0.0,val,1,0.0028903841770389
S31092,56,25,2025-11-29,37,24,0.0,val,1,0.0021715793489804
S31099,56,6,2025-11-29,42,24,0.0,val,1,0.0014835658736979
S31104,56,4,2025-11-29,28,27,0.0,val,1,0.0012783707350208
S31110,56,10,2025-11-29,29,28,0.0,val,1,0.0014360695096636
S31608,56,10,2025-11-29,26,13,0.0015778829699757,val,1,0.0012632767940085
S31801,56,23,2025-11-29,39,16,0.0,val,1,0.0020889483015342
S32011,56,15,2025-11-29,16,19,0.0066584496664076,val,1,0.0027376622268353
S32018,56,19,2025-11-29,49,27,0.0,val,1,0.0028498594746999
S32020,56,19,2025-11-29,57,15,0.0022059769992498,val,1,0.0022297339241764
S32218,56,23,2025-11-29,44,29,0.0,val,1,0.0021831518003418
S32222,56,8,2025-11-29,45,26,0.0,val,1,0.0015823699802096
S32914,56,21,2025-11-29,56,27,0.0,val,1,0.0025213702138484
S33072,56,20,2025-11-29,23,30,0.0,val,1,0.0013342798201836
S33621,56,4,2025-11-29,22,26,0.0,val,1,0.0024860960759083
S33649,56,16,2025-11-29,46,17,0.0,val,1,0.0019876894100285
S33655,56,22,2025-11-29,19,24,0.0,val,1,0.0026551714055335
S33659,56,5,2025-11-29,61,19,0.0,val,1,0.0010419896374491
S33668,56,4,2025-11-29,41,31,0.0,val,1,0.0014362508830051
S33949,56,24,2025-11-29,49,22,0.0,val,1,0.0021298518978903
S34114,56,20,2025-11-29,24,26,0.0,val,1,0.0026024627083822
S34287,56,20,2025-11-29,55,22,0.0,val,1,0.0027374953433188
S34299,56,6,2025-11-29,26,28,0.0,val,1,0.0018018467228642
S34466,56,4,2025-11-29,30,12,0.0,val,1,0.0021438548996705
S34467,56,20,2025-11-29,53,13,0.0,val,1,0.001723210861384
S34855,56,10,2025-11-29,36,17,0.0,val,1,0.0013281372567553
S35241,56,18,2025-11-29,35,28,0.004269303596695,val,1,0.0026618955999376
S35257,56,15,2025-11-29,55,22,0.0220311184006383,val,1,0.0028464799022202
S35260,56,3,2025-11-29,52,18,0.0140480138689982,val,1,0.0019683918718458
S35265,56,4,2025-11-29,43,30,0.0428638972695672,val,1,0.0015036198150281
S35379,56,25,2025-11-29,33,28,0.0,val,1,0.0018855460272473
S35393,56,12,2025-11-29,19,22,0.0,val,1,0.0013010324281986
S35399,56,4,2025-11-29,55,27,0.0,val,1,0.0023833828888688
S35752,56,15,2025-11-29,51,15,0.0,val,1,0.002652223077065
S35755,56,22,2025-11-29,53,29,0.0020172255639708,val,1,0.0025064390011612
S36251,56,14,2025-11-29,28,18,0.0,val,1,0.0016138208146525
S36265,56,4,2025-11-29,24,16,0.0,val,1,0.0011652622623416
S36641,56,14,2025-11-29,45,29,0.0,val,1,0.0017753458856151
S36653,56,16,2025-11-29,45,19,0.0,val,1,0.0022506328588403
S36656,56,21,2025-11-29,28,16,0.0,val,1,0.0023478141518843
S36666,56,2,2025-11-29,56,29,0.0,val,1,0.0023406503059551
S37005,56,21,2025-11-29,45,31,0.0,val,1,0.002488323013241
S37012,56,8,2025-11-29,24,21,0.0,val,1,0.0015741409509956
S37018,56,10,2025-11-29,49,29,0.0,val,1,0.0024978590218296
S37174,56,2,2025-11-29,56,27,0.0,val,1,0.0024781549886822
S37176,56,3,2025-11-29,58,25,0.0,val,1,0.0019164440830172
S38249,56,14,2025-11-29,41,13,0.0083000718114864,val,1,0.0018048152658061
S38489,56,18,2025-11-29,32,22,0.0096966960438372,val,1,0.0028645716391093
S38491,56,20,2025-11-29,47,25,0.008486442182911,val,1,0.002913609554546
S38494,56,24,2025-11-29,54,16,0.0055497396814762,val,1,0.0021389192138124
S38496,56,3,2025-11-29,48,20,0.0108802434372374,val,1,0.0020759041473255
S38497,56,3,2025-11-29,42,23,0.0125450139669504,val,1,0.0027234005565778
S38499,56,3,2025-11-29,46,29,0.0,val,1,0.0020817467018655
S38500,56,2,2025-11-29,20,19,0.0140188761205228,val,1,0.0019159044361665
S38504,56,12,2025-11-29,29,29,0.0,val,1,0.0015287389527242
S38581,56,23,2025-11-29,50,28,0.0,val,1,0.0021364344403319
S38586,56,25,2025-11-29,46,13,0.0,val,1,0.001981784150886
S38596,56,6,2025-11-29,37,15,0.0,val,1,0.0014225897183002
S38677,56,2,2025-11-29,28,21,0.0,val,1,0.0018893029698827
S38678,56,6,2025-11-29,40,26,0.0,val,1,0.0015346348336785
S39071,56,16,2025-11-29,45,13,0.0,val,1,0.0020651583537537
S39073,56,16,2025-11-29,20,15,0.0,val,1,0.0020889381715838
S39079,56,18,2025-11-29,42,22,0.0,val,1,0.0029129079030065
S39238,56,2,2025-11-29,32,26,0.0,val,1,0.0020191569955296
S39447,56,12,2025-11-29,63,21,0.0,val,1,0.0015199846461224
S39671,56,18,2025-11-29,37,16,0.0,val,1,0.0029166182291395
S39782,56,6,2025-11-29,25,28,0.0,val,1,0.0014859133230203
S39787,56,3,2025-11-29,49,15,0.0,val,1,0.0018262565642323
S39920,56,25,2025-11-29,25,13,0.0,val,1,0.0010726052585478
S40085,56,15,2025-11-29,49,14,0.0,val,1,0.0026845943343132
S40090,56,25,2025-11-29,45,30,0.0,val,1,0.0017932125874887
S40091,56,3,2025-11-29,50,25,0.0057373737373737,val,1,0.0019176784248244
S40092,56,4,2025-11-29,53,17,0.0058854875954763,val,1,0.0011981601802546
S40094,56,6,2025-11-29,47,21,0.0,val,1,0.0014910978268818
S40591,56,18,2025-11-29,33,22,0.0021273135069426,val,1,0.0029278878682013
S40595,56,15,2025-11-29,41,13,0.0042141500474833,val,1,0.0025917723610352
S40622,56,2,2025-11-29,56,25,0.0,val,1,0.00215959837277
S41235,56,22,2025-11-29,61,24,0.0,val,1,0.0025320050604078
S41262,56,4,2025-11-29,17,21,0.0081569013622189,val,1,0.0013458845392152
S41263,56,3,2025-11-29,59,23,0.0,val,1,0.0021397460572817
S41591,56,16,2025-11-29,55,18,0.0018172178650432,val,1,0.0021583476000396
S41595,56,20,2025-11-29,26,22,0.0124319707836179,val,1,0.0028504811316984
S41599,56,20,2025-11-29,53,26,0.0,val,1,0.002789894623434
S41600,56,21,2025-11-29,32,19,0.0,val,1,0.0025489444303625
S41610,56,4,2025-11-29,19,24,0.0017876283171835,val,1,0.0024308578989116
S41613,56,10,2025-11-29,35,17,0.0018313803522735,val,1,0.0015556049500014
S41614,56,4,2025-11-29,55,24,0.0,val,1,0.0011687796246811
S42184,56,16,2025-11-29,62,22,0.0,val,1,0.0024575116790705
S42292,56,23,2025-11-29,40,32,0.0023081388598629,val,1,0.0019718622205002
S42495,56,25,2025-11-29,31,22,0.0,val,1,0.0021145776720183
S42498,56,21,2025-11-29,41,21,0.0050109393746912,val,1,0.0025774214711082
S42499,56,18,2025-11-29,48,24,0.0,val,1,0.0029053768013859
S42504,56,20,2025-11-29,25,28,0.0,val,1,0.0026192371217493
S42507,56,16,2025-11-29,46,26,0.0025145968043876,val,1,0.0022021597831916
S42508,56,15,2025-11-29,37,16,0.0,val,1,0.002866306581645
S42525,56,5,2025-11-29,23,26,0.0,val,1,0.00082255906008
S42944,56,24,2025-11-29,34,14,0.0,val,1,0.0020430718315002
S42951,56,10,2025-11-29,34,21,0.0,val,1,0.0012293658294933
S43038,56,25,2025-11-29,32,15,0.0,val,1,0.0019705300313295
S43185,56,15,2025-11-29,35,24,0.0197034570250555,val,1,0.0029241604358922
