ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S19366,34,11,2025-11-17,18,22,0.0051678780505557,val,1,0.003229811130063
S19666,34,20,2025-11-17,59,25,0.0,val,1,0.0033128305197208
S19879,34,13,2025-11-17,53,29,0.0,val,1,0.0033153957876621
S19952,34,13,2025-11-17,25,19,0.0,val,1,0.003437860015957
S19965,34,10,2025-11-17,21,20,0.0,val,1,0.003428176560624
S19967,34,18,2025-11-17,29,26,0.0076474480296665,val,1,0.0034097232134868
S20464,34,18,2025-11-17,63,25,0.0,val,1,0.0032313045315998
S20567,34,22,2025-11-17,41,17,0.0,val,1,0.0031570237905964
S20954,34,11,2025-11-17,38,30,0.0,val,1,0.0033842864746592
S20955,34,18,2025-11-17,47,29,0.0,val,1,0.0033661705527087
S20956,34,10,2025-11-17,19,21,0.0037321558644408,val,1,0.0033470262457584
S21035,34,21,2025-11-17,28,28,0.0,val,1,0.0033341796400467
S21287,34,11,2025-11-17,17,16,0.0,val,1,0.0029312369393742
S21430,34,7,2025-11-17,53,25,0.0,val,1,0.0033037118900099
S21879,34,18,2025-11-17,39,16,0.0,val,1,0.0033178101425753
S21939,34,17,2025-11-17,20,14,0.0,val,1,0.0017765587978955
S22524,34,11,2025-11-17,23,13,0.0016204179178444,val,1,0.0028594171071788
S22668,34,7,2025-11-17,39,24,0.0016047684548372,val,1,0.0031352745031829
S22674,34,10,2025-11-17,31,30,0.0,val,1,0.0033357288324464
S22691,34,13,2025-11-17,32,21,0.0079157269727202,val,1,0.0033859418419748
S22696,34,17,2025-11-17,33,16,0.0095776764980777,val,1,0.0033821721082574
S22748,34,10,2025-11-17,48,31,0.0016134739685291,val,1,0.0033059699825669
S23249,34,17,2025-11-17,55,20,0.0,val,1,0.0033059442420403
S23250,34,13,2025-11-17,61,22,0.0,val,1,0.0033972424174685
S23973,34,21,2025-11-17,58,24,0.0,val,1,0.0034007087468425
S24124,34,6,2025-11-17,18,27,0.0,val,1,0.0033489402153591
S24344,34,6,2025-11-17,45,19,0.0,val,1,0.0031637379273819
S24345,34,10,2025-11-17,51,24,0.0,val,1,0.0033878225990184
S24364,34,13,2025-11-17,28,25,0.0,val,1,0.0032118558410395
S24874,34,7,2025-11-17,29,29,0.0,val,1,0.0030354667437419
S24896,34,11,2025-11-17,30,31,0.0,val,1,0.0032923031729494
S25251,34,21,2025-11-17,48,18,0.0,val,1,0.0033765600167788
S25264,34,19,2025-11-17,39,25,0.0,val,1,0.0033826231590797
S25359,34,11,2025-11-17,44,12,0.0,val,1,0.0019724418752583
S25361,34,6,2025-11-17,36,31,0.0,val,1,0.0033051885638673
S25775,34,6,2025-11-17,59,17,0.0,val,1,0.0033831942220974
S26642,34,13,2025-11-17,44,21,0.0160208486760049,val,1,0.0033006349487476
S26712,34,13,2025-11-17,44,24,0.0085693032237723,val,1,0.0034363996940503
S26785,34,19,2025-11-17,49,28,0.0099590716221564,val,1,0.0033676739850684
S27062,34,12,2025-11-17,35,13,0.0025062846221536,val,1,0.003093779933095
S27530,34,18,2025-11-17,49,19,0.0,val,1,0.0034046255653328
S27795,34,10,2025-11-17,30,25,0.0070358730428381,val,1,0.003400139290278
S27812,34,17,2025-11-17,39,20,0.0,val,1,0.0032901077857303
S27937,34,19,2025-11-17,22,19,0.0,val,1,0.0033936088524695
S27938,34,22,2025-11-17,26,25,0.0,val,1,0.0031471794056001
S27968,34,17,2025-11-17,29,12,0.0,val,1,0.0032203602650532
S28119,34,13,2025-11-17,25,15,0.0,val,1,0.0034126647073634
S28586,34,13,2025-11-17,58,23,0.0,val,1,0.0034281750753371
S28626,34,21,2025-11-17,52,27,0.0149684142365581,val,1,0.0033483836779629
S28627,34,19,2025-11-17,59,22,0.0061450427927426,val,1,0.0032157133611957
S29133,34,11,2025-11-17,30,22,0.0150667170367468,val,1,0.0034383477989712
S29399,34,7,2025-11-17,27,18,0.0,val,1,0.0033656896223374
S29402,34,12,2025-11-17,58,24,0.0,val,1,0.0029190620260762
S29403,34,6,2025-11-17,47,16,0.0,val,1,0.0030897675722349
S29655,34,22,2025-11-17,52,14,0.0,val,1,0.002603833176261
S29792,34,6,2025-11-17,27,16,0.0,val,1,0.0030854711366338
S30323,34,17,2025-11-17,46,29,0.0025004024792723,val,1,0.0033108859571285
S30381,34,10,2025-11-17,41,18,0.0,val,1,0.0033400344683717
S30383,34,11,2025-11-17,45,31,0.0,val,1,0.0033319449626793
S30441,34,12,2025-11-17,47,25,0.0201136683558558,val,1,0.0031300405936666
S30458,34,10,2025-11-17,27,17,0.0141328939908541,val,1,0.0033145909477544
S30471,34,13,2025-11-17,22,16,0.0136519708831204,val,1,0.0034144243401022
S30487,34,7,2025-11-17,19,24,0.0144331869344553,val,1,0.0028940166216804
S30566,34,19,2025-11-17,29,20,0.0403572878603329,val,1,0.0033773860390993
S30595,34,22,2025-11-17,23,23,0.0055693450696728,val,1,0.0031434521426278
S30657,34,11,2025-11-17,49,12,0.0092591651677895,val,1,0.0026016736665506
S30837,34,19,2025-11-17,31,25,0.0,val,1,0.0034341814593281
S31035,34,19,2025-11-17,26,14,0.0,val,1,0.0027570182764781
S31141,34,17,2025-11-17,33,31,0.0,val,1,0.0032602198773032
S31735,34,12,2025-11-17,55,25,0.0043689043016565,val,1,0.0032852045001765
S31920,34,21,2025-11-17,33,12,0.0,val,1,0.0025907146807966
S32062,34,18,2025-11-17,41,17,0.0022354761519224,val,1,0.0033671068023469
S32064,34,18,2025-11-17,47,20,0.0,val,1,0.0033728540087426
S32065,34,10,2025-11-17,56,19,0.0,val,1,0.0033843324553152
S32087,34,10,2025-11-17,45,32,0.0066956767752973,val,1,0.0032702265681191
S32335,34,10,2025-11-17,40,30,0.0026984618224661,val,1,0.0033537128562228
S32337,34,10,2025-11-17,43,27,0.0,val,1,0.0033511159122136
S32348,34,13,2025-11-17,53,18,0.0,val,1,0.003229943788798
S32438,34,7,2025-11-17,23,30,0.0,val,1,0.0029499070558068
S32938,34,7,2025-11-17,54,28,0.0025362318840579,val,1,0.003117592885819
S32939,34,12,2025-11-17,50,24,0.0,val,1,0.0031557345116136
S33251,34,20,2025-11-17,53,18,0.0018126844141965,val,1,0.003276205568427
S33443,34,12,2025-11-17,61,20,0.0073040436772994,val,1,0.0028052606143683
S33447,34,12,2025-11-17,22,22,0.0,val,1,0.0029759463107376
S33506,34,18,2025-11-17,45,12,0.0035588972431077,val,1,0.0032764841223165
S33510,34,18,2025-11-17,60,24,0.0018099514554267,val,1,0.0033643760884423
S33516,34,6,2025-11-17,45,20,0.0108645753634276,val,1,0.0032716588251567
S34002,34,13,2025-11-17,32,25,0.0290275479412051,val,1,0.0033916888482247
S34004,34,12,2025-11-17,37,29,0.0234491277885246,val,1,0.0024339976737345
S34012,34,10,2025-11-17,41,16,0.0,val,1,0.0033224986359791
S34417,34,7,2025-11-17,58,28,0.0,val,1,0.003154979361323
S34803,34,13,2025-11-17,50,12,0.0,val,1,0.0033375605445312
S34805,34,12,2025-11-17,52,31,0.0,val,1,0.0032665333268703
S35132,34,6,2025-11-17,52,27,0.0222410601039237,val,1,0.0032781427250284
S35133,34,10,2025-11-17,18,25,0.0157980896072728,val,1,0.0033960957654481
S35137,34,11,2025-11-17,40,13,0.0102111525135647,val,1,0.0033453533819096
S35159,34,17,2025-11-17,54,24,0.0115793809667594,val,1,0.0033253912190516
S35279,34,7,2025-11-17,20,29,0.0207985024506651,val,1,0.0031099974760124
S35642,34,20,2025-11-17,52,26,0.0,val,1,0.0033182972502866
S35654,34,12,2025-11-17,30,16,0.0157374972787903,val,1,0.0022978699595219
S35656,34,10,2025-11-17,35,26,0.0,val,1,0.0034009098485185
S35664,34,11,2025-11-17,43,20,0.0039567385965121,val,1,0.0033075669089252
S35675,34,13,2025-11-17,56,24,0.0020214838586344,val,1,0.003376012266288
S35952,34,22,2025-11-17,40,15,0.0039444914026754,val,1,0.0030964547702344
S36131,34,13,2025-11-17,59,19,0.0,val,1,0.0034097023297784
S36931,34,12,2025-11-17,21,26,0.0,val,1,0.0033677968151478
S37214,34,7,2025-11-17,61,24,0.0,val,1,0.0030054046346325
S37336,34,22,2025-11-17,32,19,0.0,val,1,0.0031180665958339
S37351,34,18,2025-11-17,19,20,0.0,val,1,0.0034643969582215
S37352,34,6,2025-11-17,33,12,0.0,val,1,0.0032542467014184
S37550,34,19,2025-11-17,40,18,0.0,val,1,0.0028127296707364
S38183,34,21,2025-11-17,46,23,0.0054937007591144,val,1,0.0033340215252865
S38185,34,21,2025-11-17,43,27,0.005413589525739,val,1,0.0032746752245303
S38274,34,11,2025-11-17,22,16,0.0013643763262863,val,1,0.0033412560504242
S38775,34,13,2025-11-17,52,24,0.0,val,1,0.0033863587977437
S39458,34,22,2025-11-17,59,22,0.0,val,1,0.00301956025097
S39548,34,11,2025-11-17,38,15,0.0,val,1,0.0034114594255679
S39977,34,22,2025-11-17,56,23,0.0116096694965027,val,1,0.0030454794020712
S40269,34,20,2025-11-17,14,24,0.0067266243038214,val,1,0.0033663529857134
S40274,34,19,2025-11-17,20,17,0.0016527331617417,val,1,0.002859113747718
S40283,34,21,2025-11-17,43,22,0.0048961658194428,val,1,0.0033104314209929
S40363,34,22,2025-11-17,39,16,0.001955830499937,val,1,0.0032040016697238
S40809,34,17,2025-11-17,21,17,0.0043244277964125,val,1,0.0032939314360867
S40811,34,7,2025-11-17,45,16,0.0042780840725294,val,1,0.0032199238873045
S41769,34,21,2025-11-17,36,31,0.0,val,1,0.0032921779406294
S43056,34,7,2025-11-17,21,23,0.0029363630455461,val,1,0.0031731618198941
S43059,34,7,2025-11-17,37,20,0.0075444059254705,val,1,0.0032077774615164
S43088,34,11,2025-11-17,46,29,0.0,val,1,0.0033420384268502
S43229,34,12,2025-11-17,55,27,0.0009728902278364,val,1,0.002725936082241
S43246,34,21,2025-11-17,55,14,0.0111603258276212,val,1,0.0032923946231798
S00045,34,20,2025-11-17,27,31,0.0072081218274111,val,2,0.0032800225639633
S00046,34,13,2025-11-17,48,31,0.0,val,2,0.0031708659593978
S00088,34,7,2025-11-17,37,12,0.0,val,2,0.0030842402367967
S00104,34,6,2025-11-17,33,22,0.0,val,2,0.0033275678232765
S00105,34,18,2025-11-17,15,18,0.0,val,2,0.0033567016563294
S00119,34,13,2025-11-17,53,14,0.0,val,2,0.0032873320079711
S00601,34,21,2025-11-17,24,13,0.0,val,2,0.0027389892886707
S00941,34,21,2025-11-17,48,16,0.0,val,2,0.0032944213021094
S01159,34,12,2025-11-17,60,27,0.0,val,2,0.0028515171154383
S01481,34,10,2025-11-17,53,30,0.0103226457305964,val,2,0.0032717393867141
S01541,34,21,2025-11-17,55,29,0.0,val,2,0.0032788236096152
S01970,34,19,2025-11-17,47,14,0.0,val,2,0.0023029614424309
S01972,34,21,2025-11-17,41,20,0.0,val,2,0.0033376872703448
S02030,34,10,2025-11-17,20,28,0.0,val,2,0.0032932858817788
S02687,34,7,2025-11-17,51,18,0.0,val,2,0.0032578627988131
S02821,34,18,2025-11-17,45,28,0.0,val,2,0.0033819806476611
S03616,34,18,2025-11-17,40,11,0.0,val,2,0.0030779098298455
S04323,34,11,2025-11-17,58,17,0.0,val,2,0.0033681429775457
S04415,34,13,2025-11-17,37,21,0.0,val,2,0.0033658179633445
S04556,34,20,2025-11-17,47,15,0.0,val,2,0.0031779844856273
S04787,34,18,2025-11-17,34,19,0.0,val,2,0.0033627965790498
S04920,34,22,2025-11-17,19,25,0.0,val,2,0.001559497308446
S05369,34,21,2025-11-17,20,17,0.0051621346517376,val,2,0.0033067106311643
S05548,34,17,2025-11-17,51,12,0.0104736315262631,val,2,0.0031866304475495
S05869,34,11,2025-11-17,40,24,0.0,val,2,0.0032977635935558
S06215,34,20,2025-11-17,60,22,0.0075568895416906,val,2,0.0033385370978691
S06414,34,17,2025-11-17,20,19,0.0,val,2,0.0034348178776876
S06442,34,18,2025-11-17,55,19,0.0030044462176923,val,2,0.0033973398124613
S06445,34,18,2025-11-17,56,25,0.0030653184199732,val,2,0.0031989799344299
S06446,34,10,2025-11-17,16,20,0.0091340145556127,val,2,0.0033895470218198
S06454,34,11,2025-11-17,55,19,0.0014963074023561,val,2,0.003395062532188
S06687,34,17,2025-11-17,64,19,0.0,val,2,0.0032586675525308
S07250,34,20,2025-11-17,27,27,0.0,val,2,0.0031641159656581
S07262,34,7,2025-11-17,56,16,0.0058561185834555,val,2,0.0032135336278565
S07269,34,12,2025-11-17,34,29,0.0,val,2,0.0028684493740611
S07489,34,17,2025-11-17,20,25,0.0014546710453143,val,2,0.0034374701563119
S07493,34,13,2025-11-17,22,18,0.0043306640642018,val,2,0.0034125060916357
S07511,34,18,2025-11-17,25,16,0.0014567176078176,val,2,0.003426262736153
S07512,34,10,2025-11-17,35,30,0.0042843719558976,val,2,0.0033523311267876
S07713,34,17,2025-11-17,44,28,0.0054783225971437,val,2,0.0033004627987522
S07715,34,12,2025-11-17,58,22,0.0171429926508473,val,2,0.0032561546415078
S07716,34,7,2025-11-17,39,15,0.0033360182574842,val,2,0.0032089332081829
S08186,34,10,2025-11-17,24,22,0.0146351628985822,val,2,0.003418673813588
S08191,34,11,2025-11-17,64,19,0.0068394652281312,val,2,0.0033343963091233
S08312,34,22,2025-11-17,61,23,0.0094357981270795,val,2,0.0031610661767941
S08347,34,10,2025-11-17,37,32,0.0118873358016895,val,2,0.0032555702597887
S08648,34,19,2025-11-17,25,16,0.001165329000279,val,2,0.0031316748611567
S08918,34,20,2025-11-17,31,31,0.0,val,2,0.0032859712683365
S09392,34,6,2025-11-17,26,30,0.0,val,2,0.003307242341558
S09393,34,7,2025-11-17,51,31,0.0,val,2,0.003125727752394
S09510,34,17,2025-11-17,40,13,0.0,val,2,0.003388695547539
S10053,34,6,2025-11-17,46,23,0.0065753265172202,val,2,0.003356056711142
S10055,34,6,2025-11-17,49,30,0.0053393064810263,val,2,0.0033800179282159
S10229,34,7,2025-11-17,36,27,0.0,val,2,0.002881659046674
S10439,34,17,2025-11-17,24,16,0.0,val,2,0.0030550226433624
S10440,34,7,2025-11-17,16,20,0.0,val,2,0.003347965369852
S10700,34,12,2025-11-17,25,14,0.0,val,2,0.0028957714562279
S10924,34,17,2025-11-17,24,18,0.0,val,2,0.0031595905991415
S10938,34,11,2025-11-17,33,12,0.0215367282001758,val,2,0.0033714392234275
S10941,34,11,2025-11-17,20,19,0.0237922130767412,val,2,0.0034748081734919
S10944,34,10,2025-11-17,25,19,0.0084673834592521,val,2,0.0034098929418491
S11279,34,19,2025-11-17,19,20,0.0087652388615771,val,2,0.0028742022088688
S11286,34,19,2025-11-17,55,14,0.0101898970348834,val,2,0.0027915854232881
S11794,34,19,2025-11-17,41,13,0.0,val,2,0.0023722074712061
S11808,34,21,2025-11-17,30,13,0.0,val,2,0.0033090324113721
S11934,34,18,2025-11-17,60,18,0.0,val,2,0.0031743081941961
S11935,34,18,2025-11-17,37,27,0.0,val,2,0.0034296170212265
S11982,34,20,2025-11-17,35,15,0.0,val,2,0.0032513037616159
S12139,34,12,2025-11-17,51,28,0.0052251712373773,val,2,0.0031748883441973
S12142,34,13,2025-11-17,23,27,0.0,val,2,0.0033997086796563
S12175,34,7,2025-11-17,41,12,0.0,val,2,0.0030091797792522
S12264,34,21,2025-11-17,19,26,0.0,val,2,0.0033495630768806
S12397,34,7,2025-11-17,30,30,0.0,val,2,0.0030257910064387
S12539,34,21,2025-11-17,22,26,0.0,val,2,0.0033983259286993
S12726,34,11,2025-11-17,26,14,0.0,val,2,0.0033655104239735
S13201,34,17,2025-11-17,45,11,0.0,val,2,0.0030984333966785
S13258,34,22,2025-11-17,43,21,0.0,val,2,0.0031993598554232
S13471,34,18,2025-11-17,60,15,0.0,val,2,0.0033315354208869
S13491,34,19,2025-11-17,34,30,0.0066152883706691,val,2,0.0032967657375026
S13498,34,21,2025-11-17,58,23,0.0077338437358977,val,2,0.003349608144974
S13499,34,21,2025-11-17,29,25,0.005373989673722,val,2,0.0033230371649483
S14039,34,17,2025-11-17,24,23,0.009350084470582,val,2,0.0033793895084273
S14492,34,21,2025-11-17,30,26,0.0,val,2,0.0033370524585934
S14914,34,21,2025-11-17,39,11,0.0,val,2,0.0024276230816386
S14958,34,11,2025-11-17,42,17,0.0,val,2,0.0033540359635968
S15404,34,13,2025-11-17,61,16,0.0,val,2,0.0033620626290134
S15410,34,21,2025-11-17,44,25,0.0,val,2,0.0033460929616661
S15644,34,18,2025-11-17,55,24,0.0,val,2,0.0031130359985957
S15647,34,18,2025-11-17,36,12,0.0082619349218856,val,2,0.0033354302715766
S15659,34,6,2025-11-17,41,19,0.0016398256571675,val,2,0.003333924767506
S15855,34,19,2025-11-17,60,25,0.0,val,2,0.0033530671957021
S15919,34,22,2025-11-17,38,22,0.0036933000416146,val,2,0.0026163269977195
S16142,34,22,2025-11-17,51,25,0.0,val,2,0.0027059447638741
S16204,34,13,2025-11-17,38,30,0.0,val,2,0.0033592475407489
S17407,34,20,2025-11-17,29,21,0.0009610661840064,val,2,0.0033044923529569
S17667,34,20,2025-11-17,49,12,0.0232849596495543,val,2,0.0028463214669301
S17972,34,12,2025-11-17,31,18,0.0,val,2,0.0027267701977694
S17974,34,6,2025-11-17,59,18,0.0,val,2,0.0033793516839693
S17975,34,6,2025-11-17,25,17,0.0,val,2,0.0033007740134945
S17978,34,10,2025-11-17,48,29,0.0,val,2,0.0033583586095629
S17987,34,17,2025-11-17,62,18,0.0,val,2,0.0033314099468577
S18345,34,6,2025-11-17,27,21,0.0,val,2,0.0032605684746351
S18346,34,11,2025-11-17,47,19,0.0,val,2,0.0033589902592164
S18465,34,22,2025-11-17,28,23,0.0,val,2,0.0031798179495396
S18685,34,21,2025-11-17,53,27,0.0064257131959842,val,2,0.0033412893453652
S18686,34,19,2025-11-17,56,19,0.0,val,2,0.0033696197764189
S18708,34,22,2025-11-17,41,23,0.0098810431094469,val,2,0.0032636683964856
S18823,34,7,2025-11-17,21,26,0.0065892834651411,val,2,0.0029369009050337
S18832,34,6,2025-11-17,41,27,0.0065815610350398,val,2,0.0033019325569187
S18835,34,18,2025-11-17,33,27,0.0106927250743327,val,2,0.0034046813391061
S18846,34,17,2025-11-17,28,30,0.01052727453734,val,2,0.0032751143244755
S19172,34,18,2025-11-17,53,15,0.0058469212489117,val,2,0.0034484760211472
S19358,34,20,2025-11-17,19,26,0.0,val,2,0.0031591318987185
S19364,34,11,2025-11-17,46,17,0.0,val,2,0.0033470502389851
S19366,34,11,2025-11-17,17,22,0.0051678780505557,val,2,0.0033602826678174
S19666,34,20,2025-11-17,60,25,0.0,val,2,0.0033062266221622
S19879,34,13,2025-11-17,52,30,0.0,val,2,0.0032367215740883
S19952,34,13,2025-11-17,26,19,0.0,val,2,0.0033832439543392
S19965,34,10,2025-11-17,20,20,0.0,val,2,0.0034111466429237
S19967,34,18,2025-11-17,28,26,0.0076474480296665,val,2,0.003410665423319
S20464,34,18,2025-11-17,64,25,0.0,val,2,0.0030624615049449
S20567,34,22,2025-11-17,42,17,0.0,val,2,0.0031254028740924
