ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03028,271,1,2026-06-04,46,16,0.0,val,4,0.0020075019369396
S05095,271,1,2026-06-04,29,24,0.0,val,4,0.0017206615114338
S05853,271,1,2026-06-04,17,20,0.0,val,4,0.0026708269853644
S19239,271,1,2026-06-04,63,20,0.0016978044689493,val,4,0.0022510006235994
S26738,271,1,2026-06-04,38,32,0.0084891342010355,val,4,0.0024013425869385
S28259,271,1,2026-06-04,19,25,0.0,val,4,0.0022382761100975
S29051,271,1,2026-06-04,54,25,0.0,val,4,0.0019968836121628
S31246,271,1,2026-06-04,24,30,0.0,val,4,0.0023739221568539
S33609,271,1,2026-06-04,19,28,0.0,val,4,0.0022927097459585
S39623,271,1,2026-06-04,51,28,0.0,val,4,0.0023339989685573
S40894,271,1,2026-06-04,49,14,0.0,val,4,0.0020501549890296
S43491,271,1,2026-06-04,45,20,0.0108154197379926,val,4,0.0017850809262215
S00322,271,2,2026-06-04,26,13,0.0,val,1,0.0015574754963793
S01098,271,2,2026-06-04,42,25,0.0,val,1,0.0027482831148813
S01718,271,2,2026-06-04,55,23,0.0057992322143265,val,1,0.0029045266474636
S03017,271,2,2026-06-04,38,22,0.0,val,1,0.0028466842650319
S03020,271,2,2026-06-04,23,14,0.0,val,1,0.0024426697195565
S03022,271,2,2026-06-04,27,18,0.0,val,1,0.003020061126512
S08952,271,2,2026-06-04,31,28,0.0,val,1,0.0027040821348365
S11265,271,2,2026-06-04,45,22,0.0,val,1,0.0029586030841028
S20023,271,2,2026-06-04,22,24,0.0058427970186452,val,1,0.0028509664925438
S22765,271,2,2026-06-04,45,16,0.0047296847194069,val,1,0.0030301988693047
S23526,271,2,2026-06-04,26,17,0.0,val,1,0.0030200674229908
S24266,271,2,2026-06-04,48,17,0.0,val,1,0.002949199285124
S30889,271,2,2026-06-04,35,22,0.0,val,1,0.0029122789784424
S34567,271,2,2026-06-04,39,24,0.0,val,1,0.0028726497601991
S34568,271,2,2026-06-04,60,18,0.0,val,1,0.002788866881196
S35809,271,2,2026-06-04,59,18,0.0040089212613986,val,1,0.0029338839713484
S36573,271,2,2026-06-04,47,14,0.0,val,1,0.0029817131986632
S43183,271,2,2026-06-04,20,21,0.0128627797619758,val,1,0.0030693059776095
S00322,271,2,2026-06-04,24,13,0.0,val,2,0.0015105312226908
S01098,271,2,2026-06-04,44,25,0.0,val,2,0.0027146802570697
S01718,271,2,2026-06-04,58,23,0.0057992322143265,val,2,0.0029292151651145
S03017,271,2,2026-06-04,36,22,0.0,val,2,0.0029646327538656
S03020,271,2,2026-06-04,21,15,0.0,val,2,0.0024010363575251
S03022,271,2,2026-06-04,25,18,0.0,val,2,0.0029677941165523
S08952,271,2,2026-06-04,29,28,0.0,val,2,0.0028030772817751
S11265,271,2,2026-06-04,43,22,0.0,val,2,0.0028682449045317
S20023,271,2,2026-06-04,20,24,0.0058427970186452,val,2,0.0027665995231924
S22765,271,2,2026-06-04,44,16,0.0047296847194069,val,2,0.0030281868546584
S23526,271,2,2026-06-04,28,17,0.0,val,2,0.0030015852713872
S24266,271,2,2026-06-04,50,17,0.0,val,2,0.00299787895774
S30889,271,2,2026-06-04,33,22,0.0,val,2,0.0030279150141773
S34567,271,2,2026-06-04,37,24,0.0,val,2,0.0028619985722807
S34568,271,2,2026-06-04,58,18,0.0,val,2,0.0028664081698945
S35809,271,2,2026-06-04,55,18,0.0040089212613986,val,2,0.0029465784616343
S36573,271,2,2026-06-04,45,14,0.0,val,2,0.0029526915466617
S43183,271,2,2026-06-04,22,21,0.0128627797619758,val,2,0.0029749689041503
S00322,271,2,2026-06-04,30,12,0.0,val,3,0.0014227207523372
S01098,271,2,2026-06-04,37,25,0.0,val,3,0.0028539976871739
S01718,271,2,2026-06-04,50,23,0.0057992322143265,val,3,0.0028473330346122
S03017,271,2,2026-06-04,44,22,0.0,val,3,0.0029333994109855
S03020,271,2,2026-06-04,27,14,0.0,val,3,0.0029185836696936
S03022,271,2,2026-06-04,32,18,0.0,val,3,0.0030445684995251
S08952,271,2,2026-06-04,35,28,0.0,val,3,0.0028805591801001
S11265,271,2,2026-06-04,50,22,0.0,val,3,0.0028569430941833
S20023,271,2,2026-06-04,26,24,0.0058427970186452,val,3,0.0029022481513525
S22765,271,2,2026-06-04,47,16,0.0047296847194069,val,3,0.0029567815683745
S23526,271,2,2026-06-04,22,17,0.0,val,3,0.0029888933054264
S24266,271,2,2026-06-04,43,17,0.0,val,3,0.00295008707572
S30889,271,2,2026-06-04,39,22,0.0,val,3,0.0028853288699326
S34567,271,2,2026-06-04,43,24,0.0,val,3,0.0029506466810322
S34568,271,2,2026-06-04,62,17,0.0,val,3,0.0026697166737415
S35809,271,2,2026-06-04,63,18,0.0040089212613986,val,3,0.0024319822663823
S36573,271,2,2026-06-04,51,14,0.0,val,3,0.0029078395170281
S43183,271,2,2026-06-04,14,21,0.0128627797619758,val,3,0.0026040436782612
S00322,271,2,2026-06-04,28,12,0.0,val,4,0.0014504538306514
S01098,271,2,2026-06-04,39,25,0.0,val,4,0.0028244799217436
S01718,271,2,2026-06-04,53,23,0.0057992322143265,val,4,0.0029293555455914
S03017,271,2,2026-06-04,40,22,0.0,val,4,0.0027772273611588
S03020,271,2,2026-06-04,25,14,0.0,val,4,0.0026912733237377
S03022,271,2,2026-06-04,29,18,0.0,val,4,0.00297585399944
S08952,271,2,2026-06-04,33,28,0.0,val,4,0.0027972732030907
S11265,271,2,2026-06-04,48,22,0.0,val,4,0.0029459903890365
S20023,271,2,2026-06-04,24,24,0.0058427970186452,val,4,0.0029165039751244
S22765,271,2,2026-06-04,46,16,0.0047296847194069,val,4,0.003011516634489
S23526,271,2,2026-06-04,24,17,0.0,val,4,0.0029223772662121
S24266,271,2,2026-06-04,45,17,0.0,val,4,0.0030114183992089
S30889,271,2,2026-06-04,37,22,0.0,val,4,0.0029838599232538
S34567,271,2,2026-06-04,41,24,0.0,val,4,0.0028034171544941
S34568,271,2,2026-06-04,62,18,0.0,val,4,0.0027607275804054
S35809,271,2,2026-06-04,61,18,0.0040089212613986,val,4,0.0027532843151017
S36573,271,2,2026-06-04,49,14,0.0,val,4,0.0029303848768522
S43183,271,2,2026-06-04,18,21,0.0128627797619758,val,4,0.0030219051825093
S00768,271,3,2026-06-04,45,17,0.0,val,1,0.0027934664337468
S03756,271,3,2026-06-04,28,13,0.0068889997782213,val,1,0.0028242285315025
S04185,271,3,2026-06-04,38,22,0.0,val,1,0.0027758211848393
S06147,271,3,2026-06-04,25,30,0.0,val,1,0.0025802359045432
S11031,271,3,2026-06-04,30,28,0.008599400385691,val,1,0.002778937316178
S14077,271,3,2026-06-04,27,14,0.0025975315610537,val,1,0.0029963809166786
S14200,271,3,2026-06-04,21,20,0.0,val,1,0.0028644007064872
S19003,271,3,2026-06-04,49,20,0.0,val,1,0.002710974941589
S19432,271,3,2026-06-04,60,15,0.0,val,1,0.0024764509366466
S20307,271,3,2026-06-04,62,24,0.0,val,1,0.0027624284762847
S22105,271,3,2026-06-04,20,27,0.0269391294921133,val,1,0.0027732691878231
S22775,271,3,2026-06-04,40,14,0.0015721479906873,val,1,0.0029651342949312
S29050,271,3,2026-06-04,14,22,0.0,val,1,0.0027489943722077
S29603,271,3,2026-06-04,46,22,0.0,val,1,0.0027627245702261
S33370,271,3,2026-06-04,19,27,0.0,val,1,0.0026108396639849
S33956,271,3,2026-06-04,52,17,0.0,val,1,0.0029903373665777
S42365,271,3,2026-06-04,43,18,0.0,val,1,0.0028036448881559
S00768,271,3,2026-06-04,47,17,0.0,val,2,0.0028046053672263
S03756,271,3,2026-06-04,30,13,0.0068889997782213,val,2,0.0028101075828405
S04185,271,3,2026-06-04,36,22,0.0,val,2,0.0027361705115496
S06147,271,3,2026-06-04,27,31,0.0,val,2,0.0025478555282675
S11031,271,3,2026-06-04,28,28,0.008599400385691,val,2,0.0025958010850579
S14077,271,3,2026-06-04,25,14,0.0025975315610537,val,2,0.0029885082234028
S14200,271,3,2026-06-04,19,20,0.0,val,2,0.0028530717709732
S19003,271,3,2026-06-04,47,20,0.0,val,2,0.0027792714435428
S19432,271,3,2026-06-04,59,28,0.0,val,2,0.0026262505479776
S20307,271,3,2026-06-04,61,24,0.0,val,2,0.0027661848747084
S22105,271,3,2026-06-04,22,27,0.0269391294921133,val,2,0.0026940876133965
S22775,271,3,2026-06-04,38,14,0.0015721479906873,val,2,0.0029151146438604
S29050,271,3,2026-06-04,15,23,0.0,val,2,0.0028809405914469
S29603,271,3,2026-06-04,44,22,0.0,val,2,0.00283378471192
S33370,271,3,2026-06-04,21,27,0.0,val,2,0.0027278835071773
S33956,271,3,2026-06-04,54,17,0.0,val,2,0.0027942189578868
S42365,271,3,2026-06-04,42,18,0.0,val,2,0.0028635223683495
S00768,271,3,2026-06-04,41,17,0.0,val,3,0.0026435034590757
S03756,271,3,2026-06-04,34,12,0.0068889997782213,val,3,0.0027254224594159
S04185,271,3,2026-06-04,43,22,0.0,val,3,0.0027423922042793
S06147,271,3,2026-06-04,21,29,0.0,val,3,0.0024643198887252
S11031,271,3,2026-06-04,34,28,0.008599400385691,val,3,0.0027483701751433
S14077,271,3,2026-06-04,32,14,0.0025975315610537,val,3,0.0029853581123893
S14200,271,3,2026-06-04,25,20,0.0,val,3,0.0027616264333067
S19003,271,3,2026-06-04,53,20,0.0,val,3,0.0027804120885749
S19432,271,3,2026-06-04,58,14,0.0,val,3,0.0026636730618963
S20307,271,3,2026-06-04,64,24,0.0,val,3,0.0026131216757343
S22105,271,3,2026-06-04,18,26,0.0269391294921133,val,3,0.0027045796001307
S22775,271,3,2026-06-04,45,14,0.0015721479906873,val,3,0.0030150931419551
S29050,271,3,2026-06-04,18,22,0.0,val,3,0.0027832170496305
S29603,271,3,2026-06-04,50,22,0.0,val,3,0.0025984196410707
S33370,271,3,2026-06-04,19,26,0.0,val,3,0.0027503405863625
S33956,271,3,2026-06-04,48,17,0.0,val,3,0.0028156488378755
S42365,271,3,2026-06-04,45,18,0.0,val,3,0.0028031496966525
S00768,271,3,2026-06-04,43,17,0.0,val,4,0.0028139729720022
S03756,271,3,2026-06-04,32,12,0.0068889997782213,val,4,0.0025116926816338
S04185,271,3,2026-06-04,40,22,0.0,val,4,0.0027557040856023
S06147,271,3,2026-06-04,23,30,0.0,val,4,0.0024405926498068
S11031,271,3,2026-06-04,32,28,0.008599400385691,val,4,0.0027762039284411
S14077,271,3,2026-06-04,29,14,0.0025975315610537,val,4,0.0029335787713861
S14200,271,3,2026-06-04,23,20,0.0,val,4,0.0026512692187281
S19003,271,3,2026-06-04,51,20,0.0,val,4,0.0027295088979878
S19432,271,3,2026-06-04,59,15,0.0,val,4,0.0027069346529224
S20307,271,3,2026-06-04,63,24,0.0,val,4,0.0027424141317361
S22105,271,3,2026-06-04,18,27,0.0269391294921133,val,4,0.0025022917684983
S22775,271,3,2026-06-04,42,14,0.0015721479906873,val,4,0.0029885990809712
S29050,271,3,2026-06-04,16,22,0.0,val,4,0.0028077850611779
S29603,271,3,2026-06-04,48,22,0.0,val,4,0.0026812747600087
S33370,271,3,2026-06-04,17,26,0.0,val,4,0.0028279783748751
S33956,271,3,2026-06-04,50,17,0.0,val,4,0.0028817215680691
S42365,271,3,2026-06-04,44,18,0.0,val,4,0.0028022907107904
S00182,271,4,2026-06-04,56,29,0.0,val,1,0.0030074722254023
S01719,271,4,2026-06-04,22,26,0.0,val,1,0.0028826636004752
S02379,271,4,2026-06-04,16,26,0.0,val,1,0.0029353797964209
S09098,271,4,2026-06-04,37,25,0.0,val,1,0.0030407421003686
S09102,271,4,2026-06-04,46,27,0.0,val,1,0.0031964413167111
S11213,271,4,2026-06-04,30,30,0.0160420903134179,val,1,0.002943454025176
S17632,271,4,2026-06-04,56,27,0.0153874137457284,val,1,0.0031317597139878
S18206,271,4,2026-06-04,21,25,0.0,val,1,0.0029121935610472
S19074,271,4,2026-06-04,45,16,0.0076490621708913,val,1,0.0032381007576962
S22406,271,4,2026-06-04,32,28,0.0,val,1,0.0030240364635661
S22769,271,4,2026-06-04,28,16,0.0063693451236703,val,1,0.0032470155182054
S25312,271,4,2026-06-04,50,21,0.0,val,1,0.0032301880942337
S27466,271,4,2026-06-04,53,30,0.0,val,1,0.0028476458413023
S31135,271,4,2026-06-04,37,29,0.0,val,1,0.0031854035284809
S32429,271,4,2026-06-04,21,27,0.0,val,1,0.0029828881100211
S37992,271,4,2026-06-04,48,13,0.0055446317756488,val,1,0.0030889180137902
S37996,271,4,2026-06-04,49,13,0.0139975553565292,val,1,0.003181805647364
S39140,271,4,2026-06-04,37,27,0.0,val,1,0.0030250377756642
S00182,271,4,2026-06-04,49,30,0.0,val,2,0.0031904507780541
S01719,271,4,2026-06-04,20,26,0.0,val,2,0.003076999804598
S02379,271,4,2026-06-04,15,26,0.0,val,2,0.0027715836031629
S09098,271,4,2026-06-04,39,25,0.0,val,2,0.0032073733683992
S09102,271,4,2026-06-04,49,27,0.0,val,2,0.0031875047644256
S11213,271,4,2026-06-04,28,30,0.0160420903134179,val,2,0.0029366485180613
S17632,271,4,2026-06-04,58,27,0.0153874137457284,val,2,0.0031141196631668
S18206,271,4,2026-06-04,23,25,0.0,val,2,0.0032185895171556
S19074,271,4,2026-06-04,43,16,0.0076490621708913,val,2,0.0032211341617939
S22406,271,4,2026-06-04,30,28,0.0,val,2,0.0030158573480602
S22769,271,4,2026-06-04,26,16,0.0063693451236703,val,2,0.0032578173652762
S25312,271,4,2026-06-04,52,21,0.0,val,2,0.0032331849854788
S27466,271,4,2026-06-04,49,31,0.0,val,2,0.0028893351966841
S31135,271,4,2026-06-04,39,29,0.0,val,2,0.0029976101966729
S32429,271,4,2026-06-04,24,27,0.0,val,2,0.00295095295815
S37992,271,4,2026-06-04,50,13,0.0055446317756488,val,2,0.0030913426655589
S37996,271,4,2026-06-04,51,13,0.0139975553565292,val,2,0.0031084635331129
S39140,271,4,2026-06-04,39,27,0.0,val,2,0.0031881484034082
S00182,271,4,2026-06-04,51,29,0.0,val,3,0.0031728429001946
S01719,271,4,2026-06-04,26,26,0.0,val,3,0.0029107967754655
S02379,271,4,2026-06-04,13,19,0.0,val,3,0.0026715336116094
S09098,271,4,2026-06-04,33,25,0.0,val,3,0.0032016297544762
S09102,271,4,2026-06-04,41,27,0.0,val,3,0.0032163275217114
S11213,271,4,2026-06-04,35,30,0.0160420903134179,val,3,0.0032348566869875
S17632,271,4,2026-06-04,51,27,0.0153874137457284,val,3,0.0031344910372363
S18206,271,4,2026-06-04,17,25,0.0,val,3,0.0031269962898196
S19074,271,4,2026-06-04,49,16,0.0076490621708913,val,3,0.003259171867015
S22406,271,4,2026-06-04,36,28,0.0,val,3,0.0029847561294355
S22769,271,4,2026-06-04,32,16,0.0063693451236703,val,3,0.0031803472901719
S25312,271,4,2026-06-04,46,21,0.0,val,3,0.003230395903209
S27466,271,4,2026-06-04,59,28,0.0,val,3,0.0028710407950079
S31135,271,4,2026-06-04,32,29,0.0,val,3,0.0030622800411138
S32429,271,4,2026-06-04,17,26,0.0,val,3,0.0029487391440877
S37992,271,4,2026-06-04,44,13,0.0055446317756488,val,3,0.0031369203721748
S37996,271,4,2026-06-04,45,13,0.0139975553565292,val,3,0.0031665657669646
S39140,271,4,2026-06-04,33,27,0.0,val,3,0.0030346655119719
S00182,271,4,2026-06-04,53,29,0.0,val,4,0.0031539348712729
S01719,271,4,2026-06-04,24,26,0.0,val,4,0.0031715617494377
S02379,271,4,2026-06-04,14,25,0.0,val,4,0.0027934276380984
S09098,271,4,2026-06-04,35,25,0.0,val,4,0.0031743075435964
S09102,271,4,2026-06-04,43,27,0.0,val,4,0.0031672148027034
S11213,271,4,2026-06-04,33,30,0.0160420903134179,val,4,0.0030523845618322
S17632,271,4,2026-06-04,54,27,0.0153874137457284,val,4,0.003190451527659
S18206,271,4,2026-06-04,19,25,0.0,val,4,0.0029609272640827
S19074,271,4,2026-06-04,47,16,0.0076490621708913,val,4,0.0032211219220162
S22406,271,4,2026-06-04,34,28,0.0,val,4,0.0032246725964145
S22769,271,4,2026-06-04,30,16,0.0063693451236703,val,4,0.0032403877818825
S25312,271,4,2026-06-04,48,21,0.0,val,4,0.0031759459349777
S27466,271,4,2026-06-04,57,29,0.0,val,4,0.0030485223020986
S31135,271,4,2026-06-04,35,29,0.0,val,4,0.0029584000915146
S32429,271,4,2026-06-04,19,27,0.0,val,4,0.0029613319582745
S37992,271,4,2026-06-04,46,13,0.0055446317756488,val,4,0.0032014173934734
S37996,271,4,2026-06-04,47,13,0.0139975553565292,val,4,0.0031446150694385
S39140,271,4,2026-06-04,35,27,0.0,val,4,0.0031931065419479
S01096,271,5,2026-06-04,33,16,0.0,val,1,0.0027257080673343
S04188,271,5,2026-06-04,46,30,0.0,val,1,0.0025432538349778
S05178,271,5,2026-06-04,35,28,0.0,val,1,0.002556550680254
S07426,271,5,2026-06-04,28,26,0.0044403941854959,val,1,0.0025196138859572
S15372,271,5,2026-06-04,18,28,0.0016939505175581,val,1,0.001780825414988
S16556,271,5,2026-06-04,31,18,0.0,val,1,0.0025835502329732
S19243,271,5,2026-06-04,43,12,0.005263826812684,val,1,0.0026331118409942
S20303,271,5,2026-06-04,26,27,0.0114518767713541,val,1,0.0026431642128133
S24265,271,5,2026-06-04,43,18,0.0,val,1,0.0025214470332174
S27747,271,5,2026-06-04,52,17,0.0,val,1,0.0026266472060317
S27748,271,5,2026-06-04,52,24,0.0,val,1,0.0026273937908106
S29079,271,5,2026-06-04,63,26,0.0,val,1,0.0016486737151209
S29910,271,5,2026-06-04,13,22,0.0,val,1,0.0027246544932914
S30302,271,5,2026-06-04,24,26,0.0,val,1,0.002724797112379
S32503,271,5,2026-06-04,38,13,0.0,val,1,0.0029417935075864
S32504,271,5,2026-06-04,41,22,0.0,val,1,0.0027168748169254
S32867,271,5,2026-06-04,38,30,0.0,val,1,0.0026941280213894
S36570,271,5,2026-06-04,42,30,0.0,val,1,0.0026907044005473
S39137,271,5,2026-06-04,50,16,0.0,val,1,0.002677555904061
S01096,271,5,2026-06-04,32,16,0.0,val,2,0.0027105627229293
S04188,271,5,2026-06-04,45,30,0.0,val,2,0.0026186225336352
S05178,271,5,2026-06-04,34,28,0.0,val,2,0.0026702835231846
S07426,271,5,2026-06-04,27,26,0.0044403941854959,val,2,0.0026673203508963
S15372,271,5,2026-06-04,19,28,0.0016939505175581,val,2,0.001749217968249
S16556,271,5,2026-06-04,30,18,0.0,val,2,0.0026728434509064
S19243,271,5,2026-06-04,42,12,0.005263826812684,val,2,0.0026064081084142
S20303,271,5,2026-06-04,27,27,0.0114518767713541,val,2,0.0025738746320192
S24265,271,5,2026-06-04,42,18,0.0,val,2,0.0025108981152441
S27747,271,5,2026-06-04,53,17,0.0,val,2,0.0026909994266562
S27748,271,5,2026-06-04,50,24,0.0,val,2,0.0023600631779998
S29079,271,5,2026-06-04,62,27,0.0,val,2,0.0017121427124949
S29910,271,5,2026-06-04,13,23,0.0,val,2,0.002557052852883
S30302,271,5,2026-06-04,22,26,0.0,val,2,0.002857669716767
S32503,271,5,2026-06-04,39,13,0.0,val,2,0.0027593410990628
S32504,271,5,2026-06-04,40,22,0.0,val,2,0.0026285647906022
S32867,271,5,2026-06-04,37,30,0.0,val,2,0.0027308475772163
S36570,271,5,2026-06-04,41,30,0.0,val,2,0.0026032051568625
S39137,271,5,2026-06-04,49,16,0.0,val,2,0.0027054675867703
S01096,271,5,2026-06-04,35,16,0.0,val,3,0.002731526991152
S04188,271,5,2026-06-04,49,30,0.0,val,3,0.0025794143986928
S05178,271,5,2026-06-04,37,28,0.0,val,3,0.0024022634190972
S07426,271,5,2026-06-04,30,26,0.0044403941854959,val,3,0.0025352127019551
S15372,271,5,2026-06-04,16,26,0.0016939505175581,val,3,0.0019647018457629
S16556,271,5,2026-06-04,33,18,0.0,val,3,0.0026239942779713
S19243,271,5,2026-06-04,47,12,0.005263826812684,val,3,0.0026937468933603
S20303,271,5,2026-06-04,24,27,0.0114518767713541,val,3,0.0027355957456078
S24265,271,5,2026-06-04,45,18,0.0,val,3,0.0027263092160497
S27747,271,5,2026-06-04,50,17,0.0,val,3,0.0027299809463654
S27748,271,5,2026-06-04,54,24,0.0,val,3,0.002569626603436
S29079,271,5,2026-06-04,59,15,0.0,val,3,0.0022256425642979
S29910,271,5,2026-06-04,15,22,0.0,val,3,0.002857411511263
S30302,271,5,2026-06-04,26,26,0.0,val,3,0.0026655941449394
S32503,271,5,2026-06-04,36,13,0.0,val,3,0.002570285075754
S32504,271,5,2026-06-04,43,22,0.0,val,3,0.0026636043238134
S32867,271,5,2026-06-04,40,30,0.0,val,3,0.0026691891170783
S36570,271,5,2026-06-04,44,30,0.0,val,3,0.0027299802744189
S39137,271,5,2026-06-04,52,16,0.0,val,3,0.0028029260937048
S01096,271,5,2026-06-04,34,16,0.0,val,4,0.0026098405468076
S04188,271,5,2026-06-04,47,30,0.0,val,4,0.0026382470191843
S05178,271,5,2026-06-04,36,28,0.0,val,4,0.0025837236941206
S07426,271,5,2026-06-04,29,26,0.0044403941854959,val,4,0.0026807265018946
S15372,271,5,2026-06-04,17,27,0.0016939505175581,val,4,0.001768065125736
S16556,271,5,2026-06-04,32,18,0.0,val,4,0.002603587321309
S19243,271,5,2026-06-04,46,12,0.005263826812684,val,4,0.0026090852171977
S20303,271,5,2026-06-04,25,27,0.0114518767713541,val,4,0.0025867555639978
S24265,271,5,2026-06-04,44,18,0.0,val,4,0.0026285761091079
S27747,271,5,2026-06-04,51,17,0.0,val,4,0.002730222436545
S27748,271,5,2026-06-04,53,24,0.0,val,4,0.0024829332698668
S29079,271,5,2026-06-04,60,15,0.0,val,4,0.0018855311862277
S29910,271,5,2026-06-04,14,22,0.0,val,4,0.0028843016842182
S30302,271,5,2026-06-04,25,26,0.0,val,4,0.0024752580711933
S32503,271,5,2026-06-04,37,13,0.0,val,4,0.0027263988812805
S32504,271,5,2026-06-04,42,22,0.0,val,4,0.0025018716550866
S32867,271,5,2026-06-04,39,30,0.0,val,4,0.0026139622316466
S36570,271,5,2026-06-04,43,30,0.0,val,4,0.0026254120466026
S39137,271,5,2026-06-04,51,16,0.0,val,4,0.0028467633567932
S00764,271,6,2026-06-04,43,22,0.0,val,1,0.0030618437455971
S01712,271,6,2026-06-04,33,23,0.0042904746283602,val,1,0.0029774998960418
S01714,271,6,2026-06-04,53,19,0.0100697851451131,val,1,0.0031448401743378
S01717,271,6,2026-06-04,55,27,0.0029777953529616,val,1,0.0032184038698717
S08609,271,6,2026-06-04,36,32,0.0,val,1,0.0028563751584731
S14068,271,6,2026-06-04,48,21,0.005546070324618,val,1,0.0029329730677388
S14722,271,6,2026-06-04,16,22,0.0,val,1,0.0030655718255299
S19066,271,6,2026-06-04,21,17,0.0122407763164376,val,1,0.0032163174580262
S21307,271,6,2026-06-04,44,13,0.0,val,1,0.0032002579397104
S22767,271,6,2026-06-04,30,14,0.0047284247780875,val,1,0.003108214841959
S33951,271,6,2026-06-04,36,27,0.0,val,1,0.0031253120562738
S35803,271,6,2026-06-04,47,16,0.002007959113589,val,1,0.0031944499707965
S40858,271,6,2026-06-04,50,22,0.0042108830569147,val,1,0.0031522202757276
S43179,271,6,2026-06-04,34,30,0.001880428223071,val,1,0.002987008153413
S00764,271,6,2026-06-04,40,22,0.0,val,2,0.002988507981519
S01712,271,6,2026-06-04,35,23,0.0042904746283602,val,2,0.003105261743543
S01714,271,6,2026-06-04,55,19,0.0100697851451131,val,2,0.0031693709661816
S01717,271,6,2026-06-04,57,27,0.0029777953529616,val,2,0.0030540168575221
S08609,271,6,2026-06-04,37,11,0.0,val,2,0.0024811346840604
S14068,271,6,2026-06-04,50,21,0.005546070324618,val,2,0.0031695965606928
S14722,271,6,2026-06-04,14,22,0.0,val,2,0.0031138803467442
S19066,271,6,2026-06-04,23,17,0.0122407763164376,val,2,0.0031817033695514
S21307,271,6,2026-06-04,45,13,0.0,val,2,0.003238668316026
S22767,271,6,2026-06-04,28,14,0.0047284247780875,val,2,0.0031739061454935
S33951,271,6,2026-06-04,38,27,0.0,val,2,0.0029397635309742
S35803,271,6,2026-06-04,45,16,0.002007959113589,val,2,0.0032391662420997
S40858,271,6,2026-06-04,48,22,0.0042108830569147,val,2,0.0031066487085512
S43179,271,6,2026-06-04,32,30,0.001880428223071,val,2,0.0030317867606495
S00764,271,6,2026-06-04,47,22,0.0,val,3,0.003147990229392
S01712,271,6,2026-06-04,29,23,0.0042904746283602,val,3,0.0031197438823906
S01714,271,6,2026-06-04,48,19,0.0100697851451131,val,3,0.0029855802050464
S01717,271,6,2026-06-04,51,27,0.0029777953529616,val,3,0.0029566071567874
S08609,271,6,2026-06-04,40,32,0.0,val,3,0.0028159254778347
S14068,271,6,2026-06-04,44,21,0.005546070324618,val,3,0.0031927821422755
S14722,271,6,2026-06-04,20,22,0.0,val,3,0.0032348329546953
S19066,271,6,2026-06-04,17,17,0.0122407763164376,val,3,0.0031775864654061
