ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S42886,299,6,2026-06-07,48,31,0.0,val,2,0.0012998384621043
S00917,299,6,2026-06-07,37,11,0.0,val,3,0.001035804975675
S03741,299,6,2026-06-07,39,15,0.0,val,3,0.0006034030201291
S08794,299,6,2026-06-07,51,30,0.0,val,3,0.0006019468686312
S09044,299,6,2026-06-07,24,21,0.0,val,3,0.0006170259458238
S09204,299,6,2026-06-07,15,19,0.0,val,3,0.0008249232154568
S11844,299,6,2026-06-07,15,24,0.0,val,3,0.0006338514142008
S14606,299,6,2026-06-07,32,19,0.0,val,3,0.0006281802376307
S21676,299,6,2026-06-07,45,28,0.0,val,3,0.0006187122556334
S22098,299,6,2026-06-07,19,22,0.0,val,3,0.0006437981036668
S23491,299,6,2026-06-07,28,20,0.0,val,3,0.0006971738001578
S25957,299,6,2026-06-07,30,23,0.0,val,3,0.0005881996497192
S33636,299,6,2026-06-07,31,14,0.0,val,3,0.0006457546914979
S37148,299,6,2026-06-07,44,27,0.0,val,3,0.0006134260835076
S37690,299,6,2026-06-07,46,22,0.0,val,3,0.0008687713636258
S37692,299,6,2026-06-07,50,29,0.0,val,3,0.0005965891155079
S38621,299,6,2026-06-07,61,24,0.0,val,3,0.0006777435423796
S42886,299,6,2026-06-07,64,17,0.0,val,3,0.0010423243993072
S00917,299,6,2026-06-07,43,11,0.0,val,4,0.0010587850672004
S03741,299,6,2026-06-07,52,15,0.0,val,4,0.0005985010822367
S08794,299,6,2026-06-07,50,30,0.0,val,4,0.0009643098146388
S09044,299,6,2026-06-07,26,21,0.0,val,4,0.0007100159306404
S09204,299,6,2026-06-07,17,19,0.0,val,4,0.0007433693663012
S11844,299,6,2026-06-07,15,25,0.0,val,4,0.0007112179709119
S14606,299,6,2026-06-07,33,19,0.0,val,4,0.0007387935479245
S21676,299,6,2026-06-07,43,28,0.0,val,4,0.0005596827390307
S22098,299,6,2026-06-07,17,22,0.0,val,4,0.0006666412447566
S23491,299,6,2026-06-07,26,20,0.0,val,4,0.0006360191167016
S25957,299,6,2026-06-07,31,23,0.0,val,4,0.0006167135553502
S33636,299,6,2026-06-07,29,14,0.0,val,4,0.0007109183682681
S37148,299,6,2026-06-07,46,27,0.0,val,4,0.0005551710587953
S37690,299,6,2026-06-07,44,22,0.0,val,4,0.0006917439609942
S37692,299,6,2026-06-07,52,29,0.0,val,4,0.0005657419261394
S38621,299,6,2026-06-07,59,24,0.0,val,4,0.0006284928435559
S42886,299,6,2026-06-07,53,30,0.0,val,4,0.0011605226062528
S01110,299,8,2026-06-07,29,19,0.0,val,1,0.0005773014730007
S05948,299,8,2026-06-07,46,26,0.0,val,1,0.0006224605847527
S09199,299,8,2026-06-07,30,30,0.0,val,1,0.0005833923798676
S10511,299,8,2026-06-07,32,29,0.0,val,1,0.0006180807219955
S12758,299,8,2026-06-07,24,26,0.0,val,1,0.0006468015608221
S12764,299,8,2026-06-07,38,16,0.0,val,1,0.0006155333563755
S15311,299,8,2026-06-07,15,21,0.0,val,1,0.0006347342736318
S17750,299,8,2026-06-07,56,18,0.0,val,1,0.0006092946995118
S20315,299,8,2026-06-07,41,27,0.0,val,1,0.0006268645997385
S23497,299,8,2026-06-07,52,17,0.0,val,1,0.0005903607258804
S25008,299,8,2026-06-07,59,21,0.0,val,1,0.0006835177370097
S26922,299,8,2026-06-07,41,25,0.0160147729526075,val,1,0.0006330507973387
S28440,299,8,2026-06-07,47,26,0.0,val,1,0.0006304337534361
S28447,299,8,2026-06-07,32,12,0.0,val,1,0.0007218600514236
S29191,299,8,2026-06-07,37,16,0.0,val,1,0.0005802491161339
S32490,299,8,2026-06-07,25,23,0.0,val,1,0.0005690344348151
S34972,299,8,2026-06-07,16,23,0.0,val,1,0.0006062801020208
S37858,299,8,2026-06-07,42,14,0.0,val,1,0.0005965666121342
S39320,299,8,2026-06-07,30,28,0.0,val,1,0.0006111535923341
S01110,299,8,2026-06-07,31,19,0.0,val,2,0.000618657653314
S05948,299,8,2026-06-07,34,26,0.0,val,2,0.0006000577010443
S09199,299,8,2026-06-07,28,30,0.0,val,2,0.0005876425354937
S10511,299,8,2026-06-07,34,29,0.0,val,2,0.000628664588736
S12758,299,8,2026-06-07,22,26,0.0,val,2,0.0006801904837669
S12764,299,8,2026-06-07,36,16,0.0,val,2,0.0005915584173695
S15311,299,8,2026-06-07,16,21,0.0,val,2,0.0005680359956586
S17750,299,8,2026-06-07,54,18,0.0,val,2,0.0006011248601281
S20315,299,8,2026-06-07,43,27,0.0,val,2,0.0005924879156022
S23497,299,8,2026-06-07,54,17,0.0,val,2,0.000591397762831
S25008,299,8,2026-06-07,61,21,0.0,val,2,0.0006882024448015
S26922,299,8,2026-06-07,48,25,0.0160147729526075,val,2,0.0006094474690785
S28440,299,8,2026-06-07,37,26,0.0,val,2,0.0006288267357091
S28447,299,8,2026-06-07,28,13,0.0,val,2,0.0006158583257885
S29191,299,8,2026-06-07,35,16,0.0,val,2,0.0005787448511364
S32490,299,8,2026-06-07,27,23,0.0,val,2,0.0005842558453026
S34972,299,8,2026-06-07,18,23,0.0,val,2,0.0006027236167396
S37858,299,8,2026-06-07,40,14,0.0,val,2,0.0006007515454342
S39320,299,8,2026-06-07,28,28,0.0,val,2,0.0006094928768412
S01110,299,8,2026-06-07,25,19,0.0,val,3,0.0005665574597369
S05948,299,8,2026-06-07,50,26,0.0,val,3,0.000572835303093
S09199,299,8,2026-06-07,34,30,0.0,val,3,0.0005937445591626
S10511,299,8,2026-06-07,28,29,0.0,val,3,0.0006188406924466
S12758,299,8,2026-06-07,31,26,0.0,val,3,0.0006256726170216
S12764,299,8,2026-06-07,42,16,0.0,val,3,0.0005877315739463
S15311,299,8,2026-06-07,13,21,0.0,val,3,0.0007692514296069
S17750,299,8,2026-06-07,60,18,0.0,val,3,0.0005980325754464
S20315,299,8,2026-06-07,35,27,0.0,val,3,0.0006072514146903
S23497,299,8,2026-06-07,48,17,0.0,val,3,0.0005630417935895
S25008,299,8,2026-06-07,55,21,0.0,val,3,0.0006388295249723
S26922,299,8,2026-06-07,29,25,0.0160147729526075,val,3,0.0005688609636077
S28440,299,8,2026-06-07,51,26,0.0,val,3,0.0005629360658473
S28447,299,8,2026-06-07,36,12,0.0,val,3,0.0005820317155232
S29191,299,8,2026-06-07,41,16,0.0,val,3,0.000577154052924
S32490,299,8,2026-06-07,20,23,0.0,val,3,0.0006263062421854
S34972,299,8,2026-06-07,13,22,0.0,val,3,0.0006997932024765
S37858,299,8,2026-06-07,46,14,0.0,val,3,0.0005515377858917
S39320,299,8,2026-06-07,37,28,0.0,val,3,0.0005860798842315
S01110,299,8,2026-06-07,27,19,0.0,val,4,0.0005933560585052
S05948,299,8,2026-06-07,48,26,0.0,val,4,0.0005628452806276
S09199,299,8,2026-06-07,32,30,0.0,val,4,0.0005838915242492
S10511,299,8,2026-06-07,30,29,0.0,val,4,0.0006045745038948
S12758,299,8,2026-06-07,28,26,0.0,val,4,0.0005930214420868
S12764,299,8,2026-06-07,40,16,0.0,val,4,0.0005800339194228
S15311,299,8,2026-06-07,14,21,0.0,val,4,0.00060330690194
S17750,299,8,2026-06-07,58,18,0.0,val,4,0.0006385955819207
S20315,299,8,2026-06-07,37,27,0.0,val,4,0.0005543594360299
S23497,299,8,2026-06-07,50,17,0.0,val,4,0.0005982199883191
S25008,299,8,2026-06-07,57,21,0.0,val,4,0.0006644374194627
S26922,299,8,2026-06-07,34,25,0.0160147729526075,val,4,0.0005731823200131
S28440,299,8,2026-06-07,49,26,0.0,val,4,0.0005850926614144
S28447,299,8,2026-06-07,34,12,0.0,val,4,0.0006497860866968
S29191,299,8,2026-06-07,39,16,0.0,val,4,0.0005954850528464
S32490,299,8,2026-06-07,23,23,0.0,val,4,0.0006096365651603
S34972,299,8,2026-06-07,14,23,0.0,val,4,0.0006196837624459
S37858,299,8,2026-06-07,44,14,0.0,val,4,0.0005691523049342
S39320,299,8,2026-06-07,34,28,0.0,val,4,0.000585064768606
S01771,299,9,2026-06-07,53,15,0.0,val,1,0.0005538295838129
S01776,299,9,2026-06-07,38,17,0.0,val,1,0.0005509014427586
S07403,299,9,2026-06-07,42,18,0.0,val,1,0.0006232273094373
S09206,299,9,2026-06-07,51,16,0.0,val,1,0.0005421499546513
S10767,299,9,2026-06-07,21,22,0.0,val,1,0.0005669579046775
S12304,299,9,2026-06-07,54,13,0.0,val,1,0.0007909567055397
S13429,299,9,2026-06-07,32,27,0.0,val,1,0.0005335823996047
S14194,299,9,2026-06-07,48,22,0.0,val,1,0.0006773046869918
S16266,299,9,2026-06-07,60,20,0.0,val,1,0.0005760190611387
S17166,299,9,2026-06-07,46,31,0.0,val,1,0.0007004981138804
S18991,299,9,2026-06-07,52,21,0.0,val,1,0.0007719770505347
S21343,299,9,2026-06-07,41,11,0.0,val,1,0.0010039240819638
S22285,299,9,2026-06-07,25,17,0.0,val,1,0.000529382355226
S23382,299,9,2026-06-07,62,19,0.0,val,1,0.000551978123973
S23387,299,9,2026-06-07,36,20,0.0,val,1,0.0005425270874651
S23741,299,9,2026-06-07,44,32,0.0,val,1,0.0012132666519022
S26409,299,9,2026-06-07,51,18,0.0,val,1,0.0005062913416968
S28141,299,9,2026-06-07,24,14,0.0,val,1,0.0005305794822397
S29594,299,9,2026-06-07,36,21,0.0,val,1,0.0005959595383293
S29595,299,9,2026-06-07,33,12,0.0,val,1,0.0005427309626266
S29993,299,9,2026-06-07,45,17,0.0,val,1,0.0005440577306728
S34247,299,9,2026-06-07,34,24,0.0,val,1,0.0005468535132278
S39041,299,9,2026-06-07,56,24,0.0,val,1,0.0005317831589523
S41218,299,9,2026-06-07,37,17,0.0,val,1,0.0005265502887587
S42781,299,9,2026-06-07,55,22,0.0,val,1,0.0007770384359119
S01771,299,9,2026-06-07,55,15,0.0,val,2,0.0006039063396056
S01776,299,9,2026-06-07,40,17,0.0,val,2,0.0005104527045426
S07403,299,9,2026-06-07,40,18,0.0,val,2,0.0005135994143536
S09206,299,9,2026-06-07,49,16,0.0,val,2,0.0005592500147741
S10767,299,9,2026-06-07,19,22,0.0,val,2,0.0005865838229932
S12304,299,9,2026-06-07,59,15,0.0,val,2,0.0007730373814351
S13429,299,9,2026-06-07,34,27,0.0,val,2,0.0005238130473735
S14194,299,9,2026-06-07,46,22,0.0,val,2,0.0006131183623555
S16266,299,9,2026-06-07,58,20,0.0,val,2,0.0005405144432194
S17166,299,9,2026-06-07,48,31,0.0,val,2,0.0008468013540277
S18991,299,9,2026-06-07,54,21,0.0,val,2,0.0007184292117975
S21343,299,9,2026-06-07,44,11,0.0,val,2,0.0010021459911322
S22285,299,9,2026-06-07,27,17,0.0,val,2,0.0005159400793709
S23382,299,9,2026-06-07,64,19,0.0,val,2,0.0006247641849806
S23387,299,9,2026-06-07,33,20,0.0,val,2,0.0005590317804979
S23741,299,9,2026-06-07,42,32,0.0,val,2,0.0012208129685072
S26409,299,9,2026-06-07,49,18,0.0,val,2,0.0005236679411054
S28141,299,9,2026-06-07,20,15,0.0,val,2,0.0005276913471103
S29594,299,9,2026-06-07,38,21,0.0,val,2,0.0005799430341655
S29595,299,9,2026-06-07,27,13,0.0,val,2,0.0005252395429719
S29993,299,9,2026-06-07,48,17,0.0,val,2,0.0005328088010356
S34247,299,9,2026-06-07,32,24,0.0,val,2,0.0005199411782641
S39041,299,9,2026-06-07,54,24,0.0,val,2,0.000531968996279
S41218,299,9,2026-06-07,39,17,0.0,val,2,0.0006069475795004
