ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S09426,117,1,2026-04-27,27,26,0.0,val,3,0.0012413723172185
S10564,117,1,2026-04-27,44,21,0.0,val,3,0.0013278714620287
S12054,117,1,2026-04-27,44,19,0.0,val,3,0.0012374997761599
S19731,117,1,2026-04-27,66,23,0.0,val,3,0.0023547256329148
S23874,117,1,2026-04-27,45,20,0.0,val,3,0.0013467156657884
S29312,117,1,2026-04-27,37,18,0.0,val,3,0.0012594311946733
S31104,117,1,2026-04-27,24,27,0.0,val,3,0.0024545253958068
S33621,117,1,2026-04-27,26,26,0.0,val,3,0.0012711449511047
S33668,117,1,2026-04-27,37,31,0.0,val,3,0.0014477498103091
S34466,117,1,2026-04-27,40,32,0.0,val,3,0.0012272515010464
S35265,117,1,2026-04-27,48,30,0.0428638972695672,val,3,0.0023658637316773
S35399,117,1,2026-04-27,51,27,0.0,val,3,0.0012939718332036
S36265,117,1,2026-04-27,29,16,0.0,val,3,0.0011440740169664
S40092,117,1,2026-04-27,48,17,0.0058854875954763,val,3,0.0011326326671027
S41262,117,1,2026-04-27,13,21,0.0081569013622189,val,3,0.0018070361880966
S41610,117,1,2026-04-27,24,24,0.0017876283171835,val,3,0.0013088595745188
S41614,117,1,2026-04-27,59,24,0.0,val,3,0.0016249896598249
S43201,117,1,2026-04-27,23,23,0.0068118317150582,val,3,0.0013847212856325
S00494,117,1,2026-04-27,47,24,0.0,val,4,0.0011900352952404
S01879,117,1,2026-04-27,56,14,0.0014740994498079,val,4,0.0017198150728214
S05151,117,1,2026-04-27,31,12,0.0,val,4,0.0022487708053685
S08826,117,1,2026-04-27,19,20,0.0,val,4,0.001180743240279
S09257,117,1,2026-04-27,34,17,0.0,val,4,0.0012031797594273
S09426,117,1,2026-04-27,25,26,0.0,val,4,0.0012984051400549
S10564,117,1,2026-04-27,47,21,0.0,val,4,0.0010565850633245
S12054,117,1,2026-04-27,46,19,0.0,val,4,0.0012624845193094
S19731,117,1,2026-04-27,65,25,0.0,val,4,0.0020614935644665
S23874,117,1,2026-04-27,43,20,0.0,val,4,0.0012794564134361
S29312,117,1,2026-04-27,35,18,0.0,val,4,0.0012991719363333
S31104,117,1,2026-04-27,26,27,0.0,val,4,0.0013726734038535
S33621,117,1,2026-04-27,24,26,0.0,val,4,0.0013782741776457
S33668,117,1,2026-04-27,38,31,0.0,val,4,0.001502806585073
S34466,117,1,2026-04-27,34,11,0.0,val,4,0.0021839086051069
S35265,117,1,2026-04-27,46,30,0.0428638972695672,val,4,0.0013170637768157
S35399,117,1,2026-04-27,53,27,0.0,val,4,0.0012385634245695
S36265,117,1,2026-04-27,26,16,0.0,val,4,0.0011355737714987
S40092,117,1,2026-04-27,51,17,0.0058854875954763,val,4,0.0012367080663206
S41262,117,1,2026-04-27,15,21,0.0081569013622189,val,4,0.0024330191533824
S41610,117,1,2026-04-27,21,24,0.0017876283171835,val,4,0.0023699936716737
S41614,117,1,2026-04-27,57,24,0.0,val,4,0.0014641216891354
S43201,117,1,2026-04-27,25,23,0.0068118317150582,val,4,0.0012245498552962
S00490,117,2,2026-04-27,33,16,0.0,val,1,0.0013236890216793
S00756,117,2,2026-04-27,29,26,0.0055525763060285,val,1,0.0016134549249632
S07164,117,2,2026-04-27,42,24,0.0,val,1,0.001617296020011
S17776,117,2,2026-04-27,42,22,0.0,val,1,0.001658499316657
S18395,117,2,2026-04-27,30,25,0.0,val,1,0.0016053408125674
S29182,117,2,2026-04-27,42,26,0.0095234673469143,val,1,0.0015807592029348
S29320,117,2,2026-04-27,46,29,0.0,val,1,0.0015426233723315
S30290,117,2,2026-04-27,49,24,0.0215296910467675,val,1,0.0016701930950449
S32222,117,2,2026-04-27,45,26,0.0,val,1,0.0015823699802096
S37012,117,2,2026-04-27,24,21,0.0,val,1,0.0015741409509956
S00490,117,2,2026-04-27,31,16,0.0,val,2,0.0014504206282361
S00756,117,2,2026-04-27,28,26,0.0055525763060285,val,2,0.0015622399008256
S07164,117,2,2026-04-27,40,24,0.0,val,2,0.0015733871656237
S17776,117,2,2026-04-27,40,22,0.0,val,2,0.0020571847504656
S18395,117,2,2026-04-27,36,25,0.0,val,2,0.0014312221148842
S29182,117,2,2026-04-27,40,26,0.0095234673469143,val,2,0.0016824638281843
S29320,117,2,2026-04-27,48,29,0.0,val,2,0.0015728531408673
S30290,117,2,2026-04-27,47,24,0.0215296910467675,val,2,0.001650254802374
S32222,117,2,2026-04-27,43,26,0.0,val,2,0.0016837394844926
S37012,117,2,2026-04-27,26,21,0.0,val,2,0.0014199752257342
S00490,117,2,2026-04-27,38,16,0.0,val,3,0.0014764531844425
S00756,117,2,2026-04-27,33,26,0.0055525763060285,val,3,0.0014661906958499
S07164,117,2,2026-04-27,46,24,0.0,val,3,0.0015859593732425
S17776,117,2,2026-04-27,46,22,0.0,val,3,0.0016090345094513
S18395,117,2,2026-04-27,26,25,0.0,val,3,0.0014822590798529
S29182,117,2,2026-04-27,46,26,0.0095234673469143,val,3,0.0015629795485934
S29320,117,2,2026-04-27,42,29,0.0,val,3,0.001473894301233
S30290,117,2,2026-04-27,53,24,0.0215296910467675,val,3,0.0016310095435013
S32222,117,2,2026-04-27,49,26,0.0,val,3,0.0015330911234205
S37012,117,2,2026-04-27,20,21,0.0,val,3,0.0015799500202317
S00490,117,2,2026-04-27,36,16,0.0,val,4,0.0012808600795072
S00756,117,2,2026-04-27,30,26,0.0055525763060285,val,4,0.0015198671115853
S07164,117,2,2026-04-27,44,24,0.0,val,4,0.0014411317846657
S17776,117,2,2026-04-27,44,22,0.0,val,4,0.0016742644754462
S18395,117,2,2026-04-27,28,25,0.0,val,4,0.0015995653261152
S29182,117,2,2026-04-27,44,26,0.0095234673469143,val,4,0.0018048331438583
S29320,117,2,2026-04-27,44,29,0.0,val,4,0.001492160656857
S30290,117,2,2026-04-27,51,24,0.0215296910467675,val,4,0.0014357525619336
S32222,117,2,2026-04-27,47,26,0.0,val,4,0.0015228372874639
S37012,117,2,2026-04-27,22,21,0.0,val,4,0.0014338452031122
S01864,117,3,2026-04-27,33,31,0.0059010709790791,val,1,0.0029180082845766
S01987,117,3,2026-04-27,61,17,0.0,val,1,0.0028729169967909
S02740,117,3,2026-04-27,57,24,0.0,val,1,0.0028039771294747
S02746,117,3,2026-04-27,48,27,0.0,val,1,0.0026501527552549
S07938,117,3,2026-04-27,44,26,0.0086800666286804,val,1,0.0028829198234166
S09229,117,3,2026-04-27,50,24,0.0,val,1,0.0029525390027239
S09891,117,3,2026-04-27,43,23,0.0,val,1,0.0030688816641285
S12288,117,3,2026-04-27,21,22,0.0,val,1,0.0028494255229775
S12663,117,3,2026-04-27,46,22,0.0,val,1,0.0030458511636109
S13793,117,3,2026-04-27,27,26,0.0117383089277279,val,1,0.0028386727390633
S14545,117,3,2026-04-27,19,18,0.0,val,1,0.002883736537715
S15440,117,3,2026-04-27,21,21,0.0,val,1,0.0028203395396242
S16316,117,3,2026-04-27,51,25,0.0,val,1,0.0028859084761158
S19456,117,3,2026-04-27,21,16,0.0068261963870604,val,1,0.0029170384840086
S30286,117,3,2026-04-27,55,20,0.0017542837880528,val,1,0.0028918539394951
S31087,117,3,2026-04-27,20,18,0.0,val,1,0.0029007829721278
S32011,117,3,2026-04-27,16,19,0.0066584496664076,val,1,0.0027376622268353
S35257,117,3,2026-04-27,55,22,0.0220311184006383,val,1,0.0028464799022202
S35752,117,3,2026-04-27,51,15,0.0,val,1,0.002652223077065
S40085,117,3,2026-04-27,49,14,0.0,val,1,0.0026845943343132
S40595,117,3,2026-04-27,41,13,0.0042141500474833,val,1,0.0025917723610352
S42508,117,3,2026-04-27,37,16,0.0,val,1,0.002866306581645
S43185,117,3,2026-04-27,35,24,0.0197034570250555,val,1,0.0029241604358922
S01864,117,3,2026-04-27,35,31,0.0059010709790791,val,2,0.0027940930469208
S01987,117,3,2026-04-27,64,18,0.0,val,2,0.0028540110346655
S02740,117,3,2026-04-27,55,24,0.0,val,2,0.002911902465489
S02746,117,3,2026-04-27,49,27,0.0,val,2,0.0026330015812474
S07938,117,3,2026-04-27,42,26,0.0086800666286804,val,2,0.0029781060790843
S09229,117,3,2026-04-27,49,24,0.0,val,2,0.0028107743239562
S09891,117,3,2026-04-27,45,23,0.0,val,2,0.0031845720103718
S12288,117,3,2026-04-27,19,22,0.0,val,2,0.0028034996714926
S12663,117,3,2026-04-27,44,22,0.0,val,2,0.0029928117973562
S13793,117,3,2026-04-27,25,26,0.0117383089277279,val,2,0.0027810683886119
S14545,117,3,2026-04-27,17,18,0.0,val,2,0.00292209722143
S15440,117,3,2026-04-27,24,21,0.0,val,2,0.0028505446746622
S16316,117,3,2026-04-27,53,25,0.0,val,2,0.0027820054425554
S19456,117,3,2026-04-27,19,16,0.0068261963870604,val,2,0.0028165450129208
S30286,117,3,2026-04-27,53,20,0.0017542837880528,val,2,0.0028682289354945
S31087,117,3,2026-04-27,18,18,0.0,val,2,0.0029559923756728
S32011,117,3,2026-04-27,18,19,0.0066584496664076,val,2,0.002899002304866
S35257,117,3,2026-04-27,53,22,0.0220311184006383,val,2,0.0029278946793736
S35752,117,3,2026-04-27,53,15,0.0,val,2,0.0027755785679967
S40085,117,3,2026-04-27,47,14,0.0,val,2,0.0027175830223254
S40595,117,3,2026-04-27,43,13,0.0042141500474833,val,2,0.0026769442578216
S42508,117,3,2026-04-27,35,16,0.0,val,2,0.0027413035250637
S43185,117,3,2026-04-27,33,24,0.0197034570250555,val,2,0.0029476983573368
S01864,117,3,2026-04-27,29,30,0.0059010709790791,val,3,0.002801471497971
S01987,117,3,2026-04-27,57,17,0.0,val,3,0.0029030506499823
S02740,117,3,2026-04-27,60,23,0.0,val,3,0.0028346209792145
S02746,117,3,2026-04-27,45,27,0.0,val,3,0.0028095932254774
S07938,117,3,2026-04-27,48,26,0.0086800666286804,val,3,0.002821741568514
S09229,117,3,2026-04-27,53,24,0.0,val,3,0.0029589985324288
S09891,117,3,2026-04-27,39,23,0.0,val,3,0.0028242341810014
S12288,117,3,2026-04-27,25,22,0.0,val,3,0.0028902067334927
S12663,117,3,2026-04-27,50,22,0.0,val,3,0.0030098268162807
S13793,117,3,2026-04-27,31,26,0.0117383089277279,val,3,0.0029367761407177
S14545,117,3,2026-04-27,23,18,0.0,val,3,0.0029387836570134
S15440,117,3,2026-04-27,17,21,0.0,val,3,0.002813285427863
S16316,117,3,2026-04-27,47,25,0.0,val,3,0.0029819673757436
S19456,117,3,2026-04-27,25,16,0.0068261963870604,val,3,0.0026824113088497
S30286,117,3,2026-04-27,59,20,0.0017542837880528,val,3,0.0026470187544161
S31087,117,3,2026-04-27,25,18,0.0,val,3,0.0027887585924749
S32011,117,3,2026-04-27,16,18,0.0066584496664076,val,3,0.0028236948342169
S35257,117,3,2026-04-27,59,22,0.0220311184006383,val,3,0.0028440722394062
S35752,117,3,2026-04-27,47,15,0.0,val,3,0.002598321761022
S40085,117,3,2026-04-27,53,14,0.0,val,3,0.0026918517174255
S40595,117,3,2026-04-27,37,13,0.0042141500474833,val,3,0.002709360475477
S42508,117,3,2026-04-27,41,16,0.0,val,3,0.0028759442003723
S43185,117,3,2026-04-27,39,24,0.0197034570250555,val,3,0.0031093423868726
S01864,117,3,2026-04-27,27,30,0.0059010709790791,val,4,0.0028008269480282
S01987,117,3,2026-04-27,59,17,0.0,val,4,0.0027645194129002
S02740,117,3,2026-04-27,59,24,0.0,val,4,0.0027730347657247
S02746,117,3,2026-04-27,47,27,0.0,val,4,0.0027068178968744
S07938,117,3,2026-04-27,46,26,0.0086800666286804,val,4,0.0029419004999451
S09229,117,3,2026-04-27,51,24,0.0,val,4,0.0029652140034287
S09891,117,3,2026-04-27,41,23,0.0,val,4,0.0030511757894157
S12288,117,3,2026-04-27,23,22,0.0,val,4,0.0028231187467481
S12663,117,3,2026-04-27,48,22,0.0,val,4,0.0030795683385212
S13793,117,3,2026-04-27,29,26,0.0117383089277279,val,4,0.0028034833226529
S14545,117,3,2026-04-27,21,18,0.0,val,4,0.0028443354545015
S15440,117,3,2026-04-27,19,21,0.0,val,4,0.0028615562079156
S16316,117,3,2026-04-27,49,25,0.0,val,4,0.0029737460471003
S19456,117,3,2026-04-27,23,16,0.0068261963870604,val,4,0.0028494250409834
S30286,117,3,2026-04-27,57,20,0.0017542837880528,val,4,0.0028366456091572
S31087,117,3,2026-04-27,22,18,0.0,val,4,0.0027556998876655
S32011,117,3,2026-04-27,14,19,0.0066584496664076,val,4,0.0028004949195398
S35257,117,3,2026-04-27,57,22,0.0220311184006383,val,4,0.0027889369253142
S35752,117,3,2026-04-27,49,15,0.0,val,4,0.0027585258587941
S40085,117,3,2026-04-27,51,14,0.0,val,4,0.0027263215016867
S40595,117,3,2026-04-27,39,13,0.0042141500474833,val,4,0.0026283211079891
S42508,117,3,2026-04-27,39,16,0.0,val,4,0.0027799932662591
S43185,117,3,2026-04-27,37,24,0.0197034570250555,val,4,0.0030680036478325
S00663,117,4,2026-04-27,55,27,0.0,val,1,0.0019656792142971
S02377,117,4,2026-04-27,14,25,0.0,val,1,0.0017295941095949
S02903,117,4,2026-04-27,34,24,0.0,val,1,0.0018737016603904
S04466,117,4,2026-04-27,28,15,0.0,val,1,0.002039528935728
S04520,117,4,2026-04-27,63,20,0.0,val,1,0.00190377081008
S04669,117,4,2026-04-27,31,22,0.0,val,1,0.0018074235404243
S09252,117,4,2026-04-27,53,23,0.0,val,1,0.0019741428242082
S10379,117,4,2026-04-27,30,31,0.0,val,1,0.0015654343580689
S12678,117,4,2026-04-27,52,28,0.0,val,1,0.0020389815967238
S13408,117,4,2026-04-27,32,18,0.0,val,1,0.0020868398086562
S18387,117,4,2026-04-27,16,25,0.0,val,1,0.0018764422347344
S19568,117,4,2026-04-27,45,28,0.0,val,1,0.0020965163717135
S21793,117,4,2026-04-27,13,22,0.0,val,1,0.0020740489732957
S23214,117,4,2026-04-27,42,25,0.0,val,1,0.0022504013159236
S23667,117,4,2026-04-27,23,27,0.0,val,1,0.0018193388548021
S23862,117,4,2026-04-27,32,16,0.0,val,1,0.0023841899179671
S25153,117,4,2026-04-27,40,27,0.0,val,1,0.0020054993636676
S25592,117,4,2026-04-27,44,24,0.0,val,1,0.0020211846403031
S26949,117,4,2026-04-27,25,18,0.0085543220349401,val,1,0.0021424740588844
S27446,117,4,2026-04-27,22,20,0.0,val,1,0.0019572453285804
S28870,117,4,2026-04-27,27,21,0.0,val,1,0.0019072284899517
S29173,117,4,2026-04-27,57,15,0.0127077769177306,val,1,0.002225452612337
S30274,117,4,2026-04-27,45,17,0.0233394020836042,val,1,0.0023970450065034
S33949,117,4,2026-04-27,49,22,0.0,val,1,0.0021298518978903
S38494,117,4,2026-04-27,54,16,0.0055497396814762,val,1,0.0021389192138124
S42944,117,4,2026-04-27,34,14,0.0,val,1,0.0020430718315002
S00663,117,4,2026-04-27,57,27,0.0,val,2,0.0018368350386231
S02377,117,4,2026-04-27,16,26,0.0,val,2,0.0018282310192903
S02903,117,4,2026-04-27,32,24,0.0,val,2,0.0019100640995443
S04466,117,4,2026-04-27,30,15,0.0,val,2,0.0020075779285498
S04520,117,4,2026-04-27,61,20,0.0,val,2,0.0020033313121629
S04669,117,4,2026-04-27,29,22,0.0,val,2,0.0021695145168422
S09252,117,4,2026-04-27,55,23,0.0,val,2,0.0020513925403526
S10379,117,4,2026-04-27,33,32,0.0,val,2,0.0017054895881193
S12678,117,4,2026-04-27,49,28,0.0,val,2,0.0020931248502705
S13408,117,4,2026-04-27,30,18,0.0,val,2,0.0023359868734081
S18387,117,4,2026-04-27,17,25,0.0,val,2,0.0019513473001083
S19568,117,4,2026-04-27,43,28,0.0,val,2,0.0020158617065564
S21793,117,4,2026-04-27,15,23,0.0,val,2,0.0019377431220601
S23214,117,4,2026-04-27,44,25,0.0,val,2,0.0019635047718545
S23667,117,4,2026-04-27,25,27,0.0,val,2,0.0019922177212407
S23862,117,4,2026-04-27,30,16,0.0,val,2,0.0021463941025433
S25153,117,4,2026-04-27,43,27,0.0,val,2,0.0018903560723017
S25592,117,4,2026-04-27,42,24,0.0,val,2,0.0022107730743465
S26949,117,4,2026-04-27,23,18,0.0085543220349401,val,2,0.0018295245463752
S27446,117,4,2026-04-27,20,20,0.0,val,2,0.0021153579823731
S28870,117,4,2026-04-27,30,21,0.0,val,2,0.0016813843247059
S29173,117,4,2026-04-27,61,16,0.0127077769177306,val,2,0.0019457464149088
S30274,117,4,2026-04-27,47,17,0.0233394020836042,val,2,0.0023431669336617
S33949,117,4,2026-04-27,46,22,0.0,val,2,0.0020515934831452
S38494,117,4,2026-04-27,52,16,0.0055497396814762,val,2,0.0024125719114761
S42944,117,4,2026-04-27,32,14,0.0,val,2,0.0021315533891855
S00663,117,4,2026-04-27,51,27,0.0,val,3,0.0021045470995594
S02377,117,4,2026-04-27,15,17,0.0,val,3,0.001483250037069
S02903,117,4,2026-04-27,38,24,0.0,val,3,0.0022331817849889
S04466,117,4,2026-04-27,24,15,0.0,val,3,0.0019582288644652
S04520,117,4,2026-04-27,64,19,0.0,val,3,0.001867124636261
S04669,117,4,2026-04-27,35,22,0.0,val,3,0.0017445188370884
S09252,117,4,2026-04-27,49,23,0.0,val,3,0.0019456470012485
S10379,117,4,2026-04-27,24,30,0.0,val,3,0.00151582174292
S12678,117,4,2026-04-27,57,28,0.0,val,3,0.0019035170228269
S13408,117,4,2026-04-27,37,18,0.0,val,3,0.0023998260637776
S18387,117,4,2026-04-27,15,24,0.0,val,3,0.0018661135240854
S19568,117,4,2026-04-27,50,28,0.0,val,3,0.0020560010036656
S21793,117,4,2026-04-27,18,22,0.0,val,3,0.0019786031179583
S23214,117,4,2026-04-27,37,25,0.0,val,3,0.0023516722027856
S23667,117,4,2026-04-27,18,27,0.0,val,3,0.0022852762780437
S23862,117,4,2026-04-27,37,16,0.0,val,3,0.0024671988232809
S25153,117,4,2026-04-27,36,27,0.0,val,3,0.0019274102786899
S25592,117,4,2026-04-27,48,24,0.0,val,3,0.0020327093121204
S26949,117,4,2026-04-27,29,18,0.0085543220349401,val,3,0.0022405488731648
S27446,117,4,2026-04-27,26,20,0.0,val,3,0.00199454052524
S28870,117,4,2026-04-27,23,21,0.0,val,3,0.0020326692290995
S29173,117,4,2026-04-27,53,15,0.0127077769177306,val,3,0.0020697034753295
S30274,117,4,2026-04-27,39,17,0.0233394020836042,val,3,0.0025492272434501
S33949,117,4,2026-04-27,53,22,0.0,val,3,0.0024999809331566
S38494,117,4,2026-04-27,59,16,0.0055497396814762,val,3,0.0024107886886085
S42944,117,4,2026-04-27,38,14,0.0,val,3,0.0023327931375175
S00663,117,4,2026-04-27,53,27,0.0,val,4,0.0019793497917226
S02377,117,4,2026-04-27,14,18,0.0,val,4,0.0014868171299636
S02903,117,4,2026-04-27,36,24,0.0,val,4,0.0018460312159051
S04466,117,4,2026-04-27,26,15,0.0,val,4,0.0020239417911505
S04520,117,4,2026-04-27,65,20,0.0,val,4,0.0019458373629593
S04669,117,4,2026-04-27,33,22,0.0,val,4,0.0020845245841943
S09252,117,4,2026-04-27,51,23,0.0,val,4,0.0021009284085253
S10379,117,4,2026-04-27,28,31,0.0,val,4,0.0016305644375891
S12678,117,4,2026-04-27,54,28,0.0,val,4,0.0020294099794383
S13408,117,4,2026-04-27,34,18,0.0,val,4,0.0022186349822902
S18387,117,4,2026-04-27,14,24,0.0,val,4,0.0019188262371877
S19568,117,4,2026-04-27,48,28,0.0,val,4,0.0020795129643544
S21793,117,4,2026-04-27,16,22,0.0,val,4,0.0018120269795327
S23214,117,4,2026-04-27,39,25,0.0,val,4,0.0021851129417094
S23667,117,4,2026-04-27,20,27,0.0,val,4,0.0018829363258602
S23862,117,4,2026-04-27,35,16,0.0,val,4,0.0019473309791773
S25153,117,4,2026-04-27,38,27,0.0,val,4,0.0018288510930571
S25592,117,4,2026-04-27,46,24,0.0,val,4,0.0023451466982502
S26949,117,4,2026-04-27,27,18,0.0085543220349401,val,4,0.0021616999902344
S27446,117,4,2026-04-27,24,20,0.0,val,4,0.0019625069082226
S28870,117,4,2026-04-27,25,21,0.0,val,4,0.0018641032715125
S29173,117,4,2026-04-27,55,15,0.0127077769177306,val,4,0.0019856819615299
S30274,117,4,2026-04-27,41,17,0.0233394020836042,val,4,0.0024325062724639
S33949,117,4,2026-04-27,51,22,0.0,val,4,0.0019383749497456
S38494,117,4,2026-04-27,57,16,0.0055497396814762,val,4,0.0023708406816646
S42944,117,4,2026-04-27,36,14,0.0,val,4,0.0023370053902648
S00730,117,5,2026-04-27,23,25,0.0,val,1,0.002750310182967
S06412,117,5,2026-04-27,33,14,0.0029976778551826,val,1,0.0025727415114671
S07152,117,5,2026-04-27,55,24,0.0,val,1,0.0027792070568021
S09594,117,5,2026-04-27,52,31,0.0,val,1,0.0013964242929246
S14544,117,5,2026-04-27,32,31,0.0,val,1,0.0026282171664167
S14546,117,5,2026-04-27,34,30,0.0162195679133215,val,1,0.0026409739562253
S16310,117,5,2026-04-27,45,15,0.0,val,1,0.0025786520113727
S20395,117,5,2026-04-27,32,20,0.0,val,1,0.0024117632135281
S21822,117,5,2026-04-27,44,32,0.0,val,1,0.0015125856945334
S23209,117,5,2026-04-27,45,31,0.0,val,1,0.0026181785868088
S24642,117,5,2026-04-27,59,21,0.0,val,1,0.0026884182651734
S25600,117,5,2026-04-27,60,17,0.0,val,1,0.002716589622976
S26955,117,5,2026-04-27,50,19,0.0062417268861443,val,1,0.0026487532233004
S26957,117,5,2026-04-27,47,20,0.0100109778328348,val,1,0.0027607707122576
S29172,117,5,2026-04-27,41,29,0.0057179278321575,val,1,0.0025830642786876
S33072,117,5,2026-04-27,23,30,0.0,val,1,0.0013342798201836
S34114,117,5,2026-04-27,24,26,0.0,val,1,0.0026024627083822
S34287,117,5,2026-04-27,55,22,0.0,val,1,0.0027374953433188
S34467,117,5,2026-04-27,53,13,0.0,val,1,0.001723210861384
S38491,117,5,2026-04-27,47,25,0.008486442182911,val,1,0.002913609554546
S41595,117,5,2026-04-27,26,22,0.0124319707836179,val,1,0.0028504811316984
S41599,117,5,2026-04-27,53,26,0.0,val,1,0.002789894623434
S42504,117,5,2026-04-27,25,28,0.0,val,1,0.0026192371217493
S00730,117,5,2026-04-27,25,25,0.0,val,2,0.002710318210349
S06412,117,5,2026-04-27,31,14,0.0029976778551826,val,2,0.0025520869749644
S07152,117,5,2026-04-27,53,24,0.0,val,2,0.0028551475736354
S09594,117,5,2026-04-27,51,31,0.0,val,2,0.0014760719069015
S14544,117,5,2026-04-27,33,31,0.0,val,2,0.0026090895071091
S14546,117,5,2026-04-27,33,30,0.0162195679133215,val,2,0.002642087485812
S16310,117,5,2026-04-27,52,15,0.0,val,2,0.0027598359506584
S20395,117,5,2026-04-27,30,20,0.0,val,2,0.0025479959929825
S21822,117,5,2026-04-27,43,32,0.0,val,2,0.0013343150160667
S23209,117,5,2026-04-27,47,31,0.0,val,2,0.0026504568700511
S24642,117,5,2026-04-27,62,21,0.0,val,2,0.0028625078523995
S25600,117,5,2026-04-27,64,18,0.0,val,2,0.0027275032017122
S26955,117,5,2026-04-27,52,19,0.0062417268861443,val,2,0.0025223529566412
S26957,117,5,2026-04-27,45,20,0.0100109778328348,val,2,0.0027861571136319
S29172,117,5,2026-04-27,43,29,0.0057179278321575,val,2,0.002633531195158
S33072,117,5,2026-04-27,25,30,0.0,val,2,0.0012996898463138
S34114,117,5,2026-04-27,22,26,0.0,val,2,0.0025668479694739
S34287,117,5,2026-04-27,52,22,0.0,val,2,0.0028294269375484
S34467,117,5,2026-04-27,55,13,0.0,val,2,0.0014256960403148
S38491,117,5,2026-04-27,49,25,0.008486442182911,val,2,0.0028859805800063
S41595,117,5,2026-04-27,24,22,0.0124319707836179,val,2,0.0028248477114838
S41599,117,5,2026-04-27,51,26,0.0,val,2,0.0028010043480607
