ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S10263,33,5,2025-11-17,56,28,0.0,val,1,0.0032897832181505
S10266,33,22,2025-11-17,59,28,0.0,val,1,0.0027050166321725
S10570,33,19,2025-11-17,60,28,0.0,val,1,0.0032464337193396
S10658,33,8,2025-11-17,52,16,0.0,val,1,0.0033376585468273
S10694,33,15,2025-11-17,43,18,0.0,val,1,0.0033522679967056
S10696,33,14,2025-11-17,60,22,0.0,val,1,0.0032343556925104
S10832,33,2,2025-11-17,29,20,0.0141451035267888,val,1,0.0033444015547927
S10953,33,11,2025-11-17,49,18,0.0129744289039993,val,1,0.0032681074847379
S11071,33,22,2025-11-17,54,26,0.0168966114057535,val,1,0.0031396095907414
S11075,33,16,2025-11-17,42,12,0.001592979352167,val,1,0.0029913417449214
S11076,33,16,2025-11-17,36,15,0.0102486255325763,val,1,0.0030675429365605
S11155,33,23,2025-11-17,45,22,0.02248450918139,val,1,0.0026609754712318
S11304,33,7,2025-11-17,31,15,0.0199589487305341,val,1,0.0032490660397361
S11308,33,5,2025-11-17,40,28,0.0144957729342794,val,1,0.0033533193038078
S11314,33,8,2025-11-17,15,24,0.0173955288240762,val,1,0.0032507642004793
S11518,33,23,2025-11-17,18,15,0.0212853030050679,val,1,0.0028181670742157
S11519,33,23,2025-11-17,22,29,0.0177991064633676,val,1,0.0027702364854508
S11790,33,22,2025-11-17,52,22,0.0,val,1,0.0030346850936026
S11805,33,3,2025-11-17,60,25,0.0,val,1,0.0033412751401063
S11809,33,8,2025-11-17,18,21,0.0,val,1,0.0033054564991566
S11936,33,21,2025-11-17,39,13,0.0,val,1,0.0033143348575891
S11937,33,25,2025-11-17,41,30,0.0,val,1,0.0032454056695792
S12140,33,20,2025-11-17,26,23,0.0026691155936499,val,1,0.0029213788013291
S12145,33,15,2025-11-17,55,22,0.0,val,1,0.0032238872763177
S12243,33,23,2025-11-17,19,22,0.0,val,1,0.0027997975991134
S12313,33,15,2025-11-17,40,25,0.0,val,1,0.0031801715823125
S12396,33,14,2025-11-17,39,13,0.0,val,1,0.0032957187035294
S12398,33,21,2025-11-17,20,22,0.0,val,1,0.0032951054945952
S12530,33,4,2025-11-17,54,27,0.0,val,1,0.0031970260987425
S12541,33,5,2025-11-17,55,17,0.0,val,1,0.0033924694983837
S12719,33,20,2025-11-17,30,15,0.0,val,1,0.0030560454881579
S13506,33,7,2025-11-17,32,14,0.0225416670001627,val,1,0.003246729320874
S13510,33,7,2025-11-17,45,24,0.0191415938746899,val,1,0.0032170357490775
S13513,33,9,2025-11-17,31,29,0.0105970714129606,val,1,0.003226981148593
S13517,33,7,2025-11-17,38,30,0.0133287205769163,val,1,0.0032437152513331
S13696,33,23,2025-11-17,51,14,0.0,val,1,0.0027952795535749
S13706,33,16,2025-11-17,47,27,0.012868013536011,val,1,0.0029195352448197
S13709,33,22,2025-11-17,40,17,0.0051583841906422,val,1,0.0030488031147274
S13715,33,16,2025-11-17,54,21,0.002596167909902,val,1,0.0027322843353893
S14012,33,11,2025-11-17,19,22,0.0,val,1,0.0033539643976041
S14014,33,14,2025-11-17,32,22,0.0036747036946668,val,1,0.0033510588920156
S14110,33,7,2025-11-17,48,30,0.0,val,1,0.0032484581347843
S14314,33,11,2025-11-17,14,22,0.0,val,1,0.003194640478631
S14421,33,10,2025-11-17,20,24,0.0,val,1,0.003362593333708
S14430,33,3,2025-11-17,29,12,0.0,val,1,0.0032595845271357
S14500,33,3,2025-11-17,38,22,0.0,val,1,0.0032438009729573
S14502,33,25,2025-11-17,29,31,0.0,val,1,0.0033071716703821
S14751,33,16,2025-11-17,50,18,0.0,val,1,0.0032120784128253
S14786,33,5,2025-11-17,63,18,0.0,val,1,0.0033467442773489
S14956,33,14,2025-11-17,48,17,0.0,val,1,0.0032769873240411
S15142,33,5,2025-11-17,26,25,0.0020655403860939,val,1,0.003384198474601
S15388,33,9,2025-11-17,45,16,0.0016785890395228,val,1,0.0032380260900733
S15389,33,19,2025-11-17,55,17,0.0,val,1,0.0032866361828866
S15393,33,21,2025-11-17,23,26,0.0016935522343303,val,1,0.0033073064283306
S15402,33,21,2025-11-17,59,23,0.0,val,1,0.0033254818745175
S15408,33,9,2025-11-17,20,23,0.0,val,1,0.0033061529850787
S15714,33,25,2025-11-17,55,27,0.0049621102447109,val,1,0.0032908550574768
S15716,33,5,2025-11-17,61,26,0.0,val,1,0.0032800569335172
S15741,33,22,2025-11-17,49,16,0.0,val,1,0.0031566250756072
S15938,33,25,2025-11-17,47,26,0.001892100764835,val,1,0.0033152856792613
S15940,33,7,2025-11-17,33,23,0.0,val,1,0.0032865311111425
S15951,33,5,2025-11-17,40,16,0.0,val,1,0.0032702958944892
S16062,33,22,2025-11-17,22,27,0.0018670032531686,val,1,0.0031423664936582
S16066,33,10,2025-11-17,53,19,0.0018856828486331,val,1,0.0033296211127167
S16374,33,20,2025-11-17,38,32,0.0,val,1,0.003042444763547
S16441,33,22,2025-11-17,40,21,0.0,val,1,0.0030919354183575
S16786,33,4,2025-11-17,40,16,0.0025308849440353,val,1,0.0033681732382121
S16788,33,22,2025-11-17,18,20,0.0,val,1,0.0031311483572678
S17006,33,16,2025-11-17,53,20,0.0,val,1,0.003118979844841
S17009,33,16,2025-11-17,59,16,0.0,val,1,0.0030502127280796
S17018,33,16,2025-11-17,30,27,0.0,val,1,0.0030944780111603
S17229,33,9,2025-11-17,42,22,0.0,val,1,0.0033060957298212
S17356,33,22,2025-11-17,30,30,0.0037745511278627,val,1,0.0030821342955096
S17445,33,3,2025-11-17,43,27,0.0122247885259167,val,1,0.0033204649049371
S17448,33,5,2025-11-17,32,12,0.0145248965754625,val,1,0.0032529879720048
S18028,33,7,2025-11-17,41,14,0.0,val,1,0.0032553573751866
S18198,33,23,2025-11-17,59,23,0.0,val,1,0.0026133500230694
S18341,33,14,2025-11-17,26,24,0.0,val,1,0.0033000877116126
S18343,33,20,2025-11-17,39,25,0.0,val,1,0.0030096947551228
S18452,33,3,2025-11-17,52,29,0.0039972654522057,val,1,0.0032125605152102
S18460,33,2,2025-11-17,52,28,0.0,val,1,0.0032526295845635
S18463,33,5,2025-11-17,27,22,0.0,val,1,0.0034068836389069
S18471,33,7,2025-11-17,58,27,0.0020118362357208,val,1,0.0032808349377318
S18482,33,9,2025-11-17,34,24,0.0019692683197426,val,1,0.0033372098605958
S18492,33,22,2025-11-17,41,31,0.0,val,1,0.0030897849535561
S18533,33,23,2025-11-17,41,26,0.0010337432947083,val,1,0.0028312552335753
S18546,33,16,2025-11-17,46,16,0.0,val,1,0.0031530332688742
S18547,33,16,2025-11-17,31,17,0.0,val,1,0.0031059427286132
S18721,33,5,2025-11-17,17,25,0.0,val,1,0.0033048958800574
S18722,33,9,2025-11-17,20,27,0.0043045396870764,val,1,0.0032979385933147
S18837,33,21,2025-11-17,38,15,0.0125304120917216,val,1,0.0033074068171436
S19156,33,9,2025-11-17,45,13,0.0,val,1,0.0032858268343639
S19274,33,23,2025-11-17,44,27,0.0,val,1,0.0027868315189209
S19399,33,19,2025-11-17,57,23,0.0035159206830931,val,1,0.0032454521764525
S19504,33,10,2025-11-17,60,23,0.0034875724530896,val,1,0.0027282408409731
S19761,33,9,2025-11-17,47,30,0.0,val,1,0.0032064309637854
S19763,33,25,2025-11-17,21,18,0.0,val,1,0.0032607459284036
S19764,33,5,2025-11-17,56,27,0.0,val,1,0.0033504738762339
S19765,33,7,2025-11-17,33,28,0.0,val,1,0.0032603281126913
S19866,33,14,2025-11-17,36,15,0.0,val,1,0.0031925990947805
S19869,33,19,2025-11-17,28,20,0.001957748864545,val,1,0.0032213544681871
S19872,33,15,2025-11-17,25,29,0.0019283971023602,val,1,0.0030463989177512
S20109,33,23,2025-11-17,30,14,0.0,val,1,0.0028343502131786
S20470,33,14,2025-11-17,44,27,0.0,val,1,0.0031832422303154
S20641,33,15,2025-11-17,45,23,0.0031350730781118,val,1,0.003203377504974
S20648,33,21,2025-11-17,37,26,0.0,val,1,0.0032844661699853
S21052,33,2,2025-11-17,36,16,0.0,val,1,0.0032616809838308
S21122,33,23,2025-11-17,39,16,0.0,val,1,0.0030033314639683
S21236,33,21,2025-11-17,35,29,0.0,val,1,0.0033024168361747
S21237,33,19,2025-11-17,34,19,0.0,val,1,0.0032374302300982
S21243,33,19,2025-11-17,27,24,0.0,val,1,0.003250276726616
S21806,33,7,2025-11-17,44,11,0.0,val,1,0.0026480581980217
S21829,33,8,2025-11-17,48,24,0.0,val,1,0.003289545626873
S21832,33,5,2025-11-17,54,23,0.0,val,1,0.0033529902943789
S21833,33,8,2025-11-17,41,14,0.0,val,1,0.003333353054789
S21836,33,2,2025-11-17,60,20,0.0,val,1,0.0032619547453583
S21868,33,19,2025-11-17,55,15,0.0,val,1,0.0033016705560804
S22164,33,23,2025-11-17,59,18,0.0,val,1,0.0027807378768823
S22256,33,8,2025-11-17,43,16,0.0,val,1,0.0033221361640155
S22273,33,20,2025-11-17,46,20,0.0,val,1,0.002972157479362
S22276,33,21,2025-11-17,32,23,0.0,val,1,0.0032934839428308
S22661,33,19,2025-11-17,25,19,0.0,val,1,0.0033218367276067
S22663,33,15,2025-11-17,51,28,0.0,val,1,0.0030985024504023
S22672,33,14,2025-11-17,59,27,0.0047234366090096,val,1,0.00317093493149
S23237,33,19,2025-11-17,29,21,0.0,val,1,0.0032461677918618
S23238,33,19,2025-11-17,36,26,0.0,val,1,0.0032034720839093
S23239,33,19,2025-11-17,25,18,0.0,val,1,0.0032831598205769
S23243,33,25,2025-11-17,33,28,0.0,val,1,0.0032759184144963
S23330,33,2,2025-11-17,52,23,0.0032025259359494,val,1,0.0032561852010123
S23529,33,4,2025-11-17,25,13,0.0,val,1,0.0024670676282147
S23531,33,21,2025-11-17,14,18,0.0,val,1,0.0025793978347277
S23582,33,23,2025-11-17,52,25,0.0,val,1,0.002925031291604
S23615,33,9,2025-11-17,54,17,0.0,val,1,0.0032562709773947
S24231,33,23,2025-11-17,22,21,0.0,val,1,0.0030457010695382
S24234,33,23,2025-11-17,29,28,0.0,val,1,0.0028777554166811
S24317,33,15,2025-11-17,43,24,0.0,val,1,0.0031341681200163
S24588,33,22,2025-11-17,29,20,0.0041825511037053,val,1,0.0030522249660159
S24592,33,16,2025-11-17,40,17,0.0,val,1,0.0032703169741883
S24596,33,22,2025-11-17,18,22,0.0062281482224088,val,1,0.0031290303025959
S25259,33,5,2025-11-17,35,22,0.0,val,1,0.0033395694576824
S25271,33,11,2025-11-17,54,13,0.0,val,1,0.003208303461259
S25343,33,25,2025-11-17,34,27,0.0,val,1,0.0032813391799506
S25346,33,15,2025-11-17,23,16,0.0,val,1,0.0032705311046831
S25352,33,14,2025-11-17,25,21,0.0,val,1,0.0031861006448261
S25353,33,11,2025-11-17,56,28,0.0,val,1,0.0033087541521899
S25420,33,10,2025-11-17,31,21,0.0,val,1,0.00345301392616
S26014,33,22,2025-11-17,34,21,0.0,val,1,0.0030550287501149
S26044,33,2,2025-11-17,43,29,0.0,val,1,0.0032259435677347
S26485,33,2,2025-11-17,52,30,0.0,val,1,0.0030486325878358
S26638,33,21,2025-11-17,59,18,0.0036956893538864,val,1,0.003294923723984
S26724,33,22,2025-11-17,16,24,0.0096903050642567,val,1,0.0032009168850828
S27049,33,14,2025-11-17,62,20,0.0049302620875741,val,1,0.0032172368296256
S27053,33,11,2025-11-17,48,25,0.0012582437752376,val,1,0.0033063136729391
S27056,33,20,2025-11-17,43,18,0.002459860228465,val,1,0.002883270395352
S27113,33,23,2025-11-17,57,16,0.007543904919476,val,1,0.002702429883768
S27120,33,23,2025-11-17,51,18,0.0012716591441759,val,1,0.0030422821070305
S27325,33,23,2025-11-17,51,24,0.0,val,1,0.0028526040568706
S27432,33,7,2025-11-17,45,18,0.0,val,1,0.0032754682710677
S27469,33,21,2025-11-17,22,14,0.0,val,1,0.0024762595392768
S27532,33,15,2025-11-17,59,19,0.0,val,1,0.0032630937066936
S27945,33,3,2025-11-17,26,20,0.0,val,1,0.0032699790097601
S27951,33,25,2025-11-17,39,26,0.0,val,1,0.0032769815585902
S27965,33,20,2025-11-17,60,15,0.0,val,1,0.0030444327359427
S28004,33,10,2025-11-17,45,19,0.0047167573005343,val,1,0.0033059326717523
S28006,33,10,2025-11-17,33,12,0.0,val,1,0.0032551457570925
S28007,33,4,2025-11-17,37,13,0.0,val,1,0.0033599348285839
S28017,33,4,2025-11-17,41,31,0.0047324544489356,val,1,0.0030462038034837
S28021,33,4,2025-11-17,22,21,0.0,val,1,0.0033429446614195
S28306,33,19,2025-11-17,42,12,0.0,val,1,0.0033104384760969
S28596,33,9,2025-11-17,37,13,0.0,val,1,0.0032673362805665
S28648,33,2,2025-11-17,30,14,0.0,val,1,0.0033256295265939
S28652,33,8,2025-11-17,32,21,0.0025145777204366,val,1,0.0033386705989938
S28656,33,5,2025-11-17,25,21,0.0,val,1,0.0033901372841058
S28658,33,7,2025-11-17,34,17,0.0,val,1,0.0032476778513239
S28661,33,7,2025-11-17,33,16,0.0139749488752556,val,1,0.0032859143212236
S28681,33,20,2025-11-17,13,19,0.0,val,1,0.0029874975369165
S28813,33,14,2025-11-17,58,26,0.0,val,1,0.0032799941835364
S28924,33,8,2025-11-17,44,18,0.0,val,1,0.0032441852596165
S28925,33,5,2025-11-17,46,17,0.0,val,1,0.0033761386321135
S29134,33,19,2025-11-17,41,13,0.007162725006125,val,1,0.0032634320127439
S29137,33,21,2025-11-17,47,25,0.0174805498107739,val,1,0.0032215151052758
S29148,33,19,2025-11-17,35,29,0.0080915068251011,val,1,0.003251532044617
S29151,33,15,2025-11-17,17,26,0.0083700832677728,val,1,0.0030645388620317
S29267,33,5,2025-11-17,54,30,0.0,val,1,0.0022658117782676
S29656,33,7,2025-11-17,53,17,0.0,val,1,0.0033047137671876
S29793,33,14,2025-11-17,35,24,0.0,val,1,0.0032933563660687
S30081,33,11,2025-11-17,34,20,0.0,val,1,0.0032594281282951
S30186,33,22,2025-11-17,29,27,0.0,val,1,0.0031439908885764
S30253,33,5,2025-11-17,22,14,0.0,val,1,0.0024806263829268
S30384,33,25,2025-11-17,44,31,0.0,val,1,0.0033595529524752
S30389,33,11,2025-11-17,24,16,0.0,val,1,0.0032686821822808
S30418,33,19,2025-11-17,40,13,0.0109751788711244,val,1,0.0032699123374033
S30436,33,14,2025-11-17,31,16,0.0073398424592164,val,1,0.0033257585019978
S30457,33,25,2025-11-17,57,28,0.0062038478479121,val,1,0.0032818049587124
S30573,33,2,2025-11-17,40,30,0.0,val,1,0.0032009994355224
S30621,33,25,2025-11-17,54,16,0.0024703876570087,val,1,0.0030738773508545
S30622,33,25,2025-11-17,54,14,0.004893875762514,val,1,0.0034273386215051
S30628,33,5,2025-11-17,20,26,0.0209314121332974,val,1,0.0033743603105021
S30630,33,5,2025-11-17,37,30,0.0118383418625828,val,1,0.0033187296570627
S30633,33,5,2025-11-17,46,30,0.0,val,1,0.0032106194119866
S30640,33,9,2025-11-17,45,21,0.0079944237419908,val,1,0.0032828775460476
S30791,33,22,2025-11-17,33,24,0.0,val,1,0.0030422151828501
S30936,33,21,2025-11-17,26,30,0.0,val,1,0.0026599082584168
S31148,33,22,2025-11-17,18,21,0.0047228530974124,val,1,0.0031095268438211
S31152,33,16,2025-11-17,41,12,0.0,val,1,0.0031212216219649
S31157,33,16,2025-11-17,40,20,0.0047084904409117,val,1,0.0032131205414119
S31405,33,3,2025-11-17,32,31,0.0,val,1,0.0032742140966078
S31432,33,3,2025-11-17,29,17,0.003232741097766,val,1,0.003314479898651
S31433,33,5,2025-11-17,62,23,0.0032045702200643,val,1,0.0033242533067178
S31434,33,5,2025-11-17,28,15,0.0,val,1,0.003370651211084
S31438,33,7,2025-11-17,43,26,0.0,val,1,0.0032121608623644
S31618,33,22,2025-11-17,24,15,0.0,val,1,0.0031549599756545
S31912,33,8,2025-11-17,27,15,0.0,val,1,0.0033185996763842
S31925,33,3,2025-11-17,44,18,0.0,val,1,0.0033099547011984
S31926,33,2,2025-11-17,25,17,0.0044233216742762,val,1,0.0033119618556171
S31928,33,5,2025-11-17,43,15,0.0,val,1,0.0033545110779862
S32423,33,10,2025-11-17,36,28,0.0026882156630481,val,1,0.0033647431289453
S32436,33,19,2025-11-17,46,31,0.0027143340870116,val,1,0.0032452551949081
S32714,33,7,2025-11-17,46,29,0.0,val,1,0.0032290874070082
S32716,33,2,2025-11-17,23,19,0.0,val,1,0.0033298664219898
S32718,33,8,2025-11-17,19,21,0.0,val,1,0.0033379598256194
S32725,33,25,2025-11-17,28,17,0.0,val,1,0.0033816811134141
S33079,33,2,2025-11-17,52,12,0.0,val,1,0.0031559482856249
S33137,33,19,2025-11-17,50,12,0.0035535916658622,val,1,0.0033102614061543
S33186,33,23,2025-11-17,48,16,0.0072438420055385,val,1,0.0030024073761274
S33271,33,25,2025-11-17,55,26,0.010670158978928,val,1,0.0033376199701728
S33432,33,14,2025-11-17,32,31,0.0072977695549388,val,1,0.0032103903086754
S33433,33,15,2025-11-17,51,26,0.0018051787199575,val,1,0.0032048917906818
S33438,33,15,2025-11-17,24,19,0.0017935892716656,val,1,0.003133713062934
S33449,33,21,2025-11-17,45,16,0.0053330758004978,val,1,0.0033037635325083
S33607,33,7,2025-11-17,26,13,0.0,val,1,0.0025852872890247
S33704,33,11,2025-11-17,51,19,0.0,val,1,0.0029406864169114
S33992,33,19,2025-11-17,19,16,0.0412054885379098,val,1,0.0032896716975576
S33999,33,15,2025-11-17,36,29,0.0,val,1,0.0032155167546014
S34572,33,15,2025-11-17,56,13,0.0,val,1,0.003147500613784
S34668,33,5,2025-11-17,26,19,0.0,val,1,0.0033521339256519
S34669,33,5,2025-11-17,48,29,0.0,val,1,0.0033335687028476
S34670,33,3,2025-11-17,34,29,0.0,val,1,0.0033133813790932
S34672,33,5,2025-11-17,56,17,0.0,val,1,0.0033750704884185
S35058,33,10,2025-11-17,52,23,0.0,val,1,0.0033152945795111
S35179,33,23,2025-11-17,45,21,0.0208607143325594,val,1,0.0029503021552632
S35274,33,21,2025-11-17,42,31,0.0026022543271641,val,1,0.0032617320840153
S35570,33,16,2025-11-17,25,28,0.0,val,1,0.003132549373946
S35647,33,15,2025-11-17,52,26,0.0,val,1,0.0032007109548565
S35653,33,11,2025-11-17,55,23,0.0019945901257755,val,1,0.0032764817198705
S36109,33,19,2025-11-17,39,14,0.0,val,1,0.0032701434924121
S36154,33,10,2025-11-17,55,21,0.0,val,1,0.0033384950069377
S36297,33,14,2025-11-17,52,19,0.0,val,1,0.0032496729282537
S36305,33,11,2025-11-17,41,30,0.0,val,1,0.0032531019597222
S36500,33,22,2025-11-17,55,16,0.0,val,1,0.0031826103218813
S36737,33,7,2025-11-17,58,21,0.0,val,1,0.0033118412949178
S36783,33,15,2025-11-17,48,21,0.0,val,1,0.0033051851043792
S36924,33,19,2025-11-17,31,14,0.0,val,1,0.003292372341898
S36928,33,21,2025-11-17,45,27,0.0,val,1,0.0032990637690064
S36935,33,22,2025-11-17,17,20,0.0,val,1,0.0031255314137049
S37213,33,14,2025-11-17,37,18,0.0,val,1,0.0032218096688429
S37339,33,25,2025-11-17,55,16,0.0,val,1,0.0031408299802541
S37560,33,8,2025-11-17,20,19,0.0,val,1,0.00332049488116
S37817,33,3,2025-11-17,16,17,0.0,val,1,0.0032881767005488
S37824,33,9,2025-11-17,14,25,0.0,val,1,0.0032632584386399
S37902,33,10,2025-11-17,36,22,0.0,val,1,0.0029882850616676
S37904,33,16,2025-11-17,44,19,0.0,val,1,0.0032031342005011
S37905,33,22,2025-11-17,42,16,0.0,val,1,0.0030571527872
S37917,33,15,2025-11-17,50,28,0.0,val,1,0.003187083535589
S38070,33,23,2025-11-17,48,27,0.0042105441514101,val,1,0.002855897231195
S38398,33,25,2025-11-17,41,23,0.0,val,1,0.0031741504175944
S38507,33,10,2025-11-17,53,25,0.0,val,1,0.0032637458975424
S38508,33,4,2025-11-17,36,13,0.0028197141706239,val,1,0.0033806119408754
S38510,33,16,2025-11-17,14,19,0.0056640597176517,val,1,0.0030927839788155
S38708,33,14,2025-11-17,61,19,0.0,val,1,0.0032583232028716
S38980,33,7,2025-11-17,38,17,0.0,val,1,0.0032537055369337
S39175,33,14,2025-11-17,25,30,0.0,val,1,0.0030943080227933
