ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S32795,237,2,2026-06-01,42,19,0.0051462060967528,val,3,0.0026978443657238
S41466,237,2,2026-06-01,26,23,0.0048958040890307,val,3,0.0027318363754245
S41959,237,2,2026-06-01,43,15,0.0046011488985479,val,3,0.0026844531649789
S41963,237,2,2026-06-01,45,20,0.0,val,3,0.0026470712981481
S10112,237,2,2026-06-01,15,18,0.0077735807740734,val,4,0.0021357086453869
S15258,237,2,2026-06-01,63,24,0.0,val,4,0.0029604078804657
S19474,237,2,2026-06-01,39,20,0.0,val,4,0.0013458055002696
S20660,237,2,2026-06-01,34,25,0.0,val,4,0.0027112668430056
S22486,237,2,2026-06-01,50,21,0.0,val,4,0.0026362387973681
S22490,237,2,2026-06-01,46,31,0.0,val,4,0.0028082300423406
S25611,237,2,2026-06-01,18,27,0.0,val,4,0.0028614613657524
S25621,237,2,2026-06-01,27,16,0.0,val,4,0.0026886026198498
S25891,237,2,2026-06-01,46,27,0.0,val,4,0.0027013775282138
S26574,237,2,2026-06-01,29,23,0.0,val,4,0.0028008489099996
S26905,237,2,2026-06-01,18,16,0.0121181088923024,val,4,0.001495597828358
S26906,237,2,2026-06-01,27,13,0.0177361097303897,val,4,0.0026037343220412
S31867,237,2,2026-06-01,22,22,0.0087167749686494,val,4,0.0027790049469887
S31877,237,2,2026-06-01,20,20,0.0022028091356744,val,4,0.0027382601378542
S32795,237,2,2026-06-01,43,19,0.0051462060967528,val,4,0.0024410347832811
S41466,237,2,2026-06-01,28,23,0.0048958040890307,val,4,0.0027718501700363
S41959,237,2,2026-06-01,44,15,0.0046011488985479,val,4,0.0023735999300935
S41963,237,2,2026-06-01,44,20,0.0,val,4,0.0025860446619641
S03878,237,3,2026-06-01,59,28,0.0,val,1,0.0014410695791839
S03894,237,3,2026-06-01,37,24,0.0,val,1,0.0025441092174228
S04150,237,3,2026-06-01,29,13,0.0,val,1,0.0013597934771119
S05265,237,3,2026-06-01,33,26,0.0,val,1,0.0023349246265148
S05588,237,3,2026-06-01,50,26,0.0,val,1,0.0024433893198673
S08408,237,3,2026-06-01,15,25,0.0140178678456342,val,1,0.0020930278702412
S16534,237,3,2026-06-01,42,14,0.0,val,1,0.0022019416523441
S16545,237,3,2026-06-01,30,17,0.0,val,1,0.0023740726308595
S19673,237,3,2026-06-01,20,15,0.0,val,1,0.0014159584880081
S20658,237,3,2026-06-01,46,14,0.0,val,1,0.0021496800952907
S22884,237,3,2026-06-01,58,23,0.0,val,1,0.002591563184298
S25613,237,3,2026-06-01,32,21,0.0030223973631559,val,1,0.002373521765345
S26319,237,3,2026-06-01,18,27,0.0,val,1,0.0021035901670405
S26320,237,3,2026-06-01,52,27,0.0,val,1,0.0024756864283719
S26771,237,3,2026-06-01,44,27,0.0,val,1,0.002454746267806
S28758,237,3,2026-06-01,47,31,0.0,val,1,0.0021484247879345
S29645,237,3,2026-06-01,54,14,0.0,val,1,0.001151024000234
S35039,237,3,2026-06-01,42,25,0.0,val,1,0.0024920620311135
S40942,237,3,2026-06-01,21,24,0.0,val,1,0.0023821203465211
S40944,237,3,2026-06-01,25,15,0.002143470179025,val,1,0.0019549034008352
S43353,237,3,2026-06-01,27,27,0.0,val,1,0.0024775814508557
S43739,237,3,2026-06-01,17,22,0.0101536324262482,val,1,0.0024309351677741
S03878,237,3,2026-06-01,57,29,0.0,val,2,0.0016083499061449
S03894,237,3,2026-06-01,35,24,0.0,val,2,0.0024677843767313
S04150,237,3,2026-06-01,31,13,0.0,val,2,0.00142274807642
S05265,237,3,2026-06-01,31,26,0.0,val,2,0.0024000919507471
S05588,237,3,2026-06-01,48,26,0.0,val,2,0.0023667774084754
S08408,237,3,2026-06-01,17,25,0.0140178678456342,val,2,0.002176790705462
S16534,237,3,2026-06-01,40,14,0.0,val,2,0.0022072520717516
S16545,237,3,2026-06-01,32,17,0.0,val,2,0.0024427784899526
S19673,237,3,2026-06-01,21,15,0.0,val,2,0.0013404627701483
S20658,237,3,2026-06-01,45,14,0.0,val,2,0.0018451641066862
S22884,237,3,2026-06-01,61,23,0.0,val,2,0.0026123847820898
S25613,237,3,2026-06-01,34,21,0.0030223973631559,val,2,0.0024126183673689
S26319,237,3,2026-06-01,20,27,0.0,val,2,0.0022281964239849
S26320,237,3,2026-06-01,54,27,0.0,val,2,0.0025033737443907
S26771,237,3,2026-06-01,46,27,0.0,val,2,0.0023447553750766
S28758,237,3,2026-06-01,46,12,0.0,val,2,0.0015343197912504
S29645,237,3,2026-06-01,53,14,0.0,val,2,0.0022321067340537
S35039,237,3,2026-06-01,44,25,0.0,val,2,0.0024159197293872
S40942,237,3,2026-06-01,19,24,0.0,val,2,0.0023899497830241
S40944,237,3,2026-06-01,27,15,0.002143470179025,val,2,0.00181535530916
S43353,237,3,2026-06-01,30,27,0.0,val,2,0.0023720615220508
S43739,237,3,2026-06-01,15,22,0.0101536324262482,val,2,0.0023273461268699
S03878,237,3,2026-06-01,63,17,0.0,val,3,0.0012590659115281
S03894,237,3,2026-06-01,41,24,0.0,val,3,0.0024115966199067
S04150,237,3,2026-06-01,27,13,0.0,val,3,0.0012128665709672
S05265,237,3,2026-06-01,37,26,0.0,val,3,0.0024230550964912
S05588,237,3,2026-06-01,54,26,0.0,val,3,0.0025515375464774
S08408,237,3,2026-06-01,18,24,0.0140178678456342,val,3,0.002307139038176
S16534,237,3,2026-06-01,44,14,0.0,val,3,0.0019608494237514
S16545,237,3,2026-06-01,26,17,0.0,val,3,0.0026202057549459
S19673,237,3,2026-06-01,25,14,0.0,val,3,0.0011843444363031
S20658,237,3,2026-06-01,48,14,0.0,val,3,0.0018152085646318
S22884,237,3,2026-06-01,54,23,0.0,val,3,0.0024765025055597
S25613,237,3,2026-06-01,28,21,0.0030223973631559,val,3,0.0023984942237522
S26319,237,3,2026-06-01,20,26,0.0,val,3,0.0024475958753894
S26320,237,3,2026-06-01,48,27,0.0,val,3,0.0024466145855966
S26771,237,3,2026-06-01,40,27,0.0,val,3,0.0024868569869927
S28758,237,3,2026-06-01,42,31,0.0,val,3,0.0021088549950118
S29645,237,3,2026-06-01,52,13,0.0,val,3,0.0020955603954893
S35039,237,3,2026-06-01,38,25,0.0,val,3,0.0023412191603727
S40942,237,3,2026-06-01,25,24,0.0,val,3,0.0024497897210031
S40944,237,3,2026-06-01,22,15,0.002143470179025,val,3,0.0016993920255995
S43353,237,3,2026-06-01,23,27,0.0,val,3,0.0024115701011326
S43739,237,3,2026-06-01,21,22,0.0101536324262482,val,3,0.0025667254082711
S03878,237,3,2026-06-01,63,26,0.0,val,4,0.0020442608835852
S03894,237,3,2026-06-01,39,24,0.0,val,4,0.0024729330347004
S04150,237,3,2026-06-01,28,13,0.0,val,4,0.0013422807099897
S05265,237,3,2026-06-01,35,26,0.0,val,4,0.002539793819088
S05588,237,3,2026-06-01,52,26,0.0,val,4,0.0024130263862257
S08408,237,3,2026-06-01,16,24,0.0140178678456342,val,4,0.0022753157200557
S16534,237,3,2026-06-01,43,14,0.0,val,4,0.0021136160327647
S16545,237,3,2026-06-01,28,17,0.0,val,4,0.002647074952114
S19673,237,3,2026-06-01,23,14,0.0,val,4,0.0014284358347143
S20658,237,3,2026-06-01,47,14,0.0,val,4,0.0019194044784862
S22884,237,3,2026-06-01,56,23,0.0,val,4,0.0024431212732855
S25613,237,3,2026-06-01,30,21,0.0030223973631559,val,4,0.0024158587981648
S26319,237,3,2026-06-01,18,26,0.0,val,4,0.0023047750225207
S26320,237,3,2026-06-01,50,27,0.0,val,4,0.0024623971234625
S26771,237,3,2026-06-01,42,27,0.0,val,4,0.0023708740588569
S28758,237,3,2026-06-01,44,31,0.0,val,4,0.0021036066583278
S29645,237,3,2026-06-01,56,14,0.0,val,4,0.0022574496640246
S35039,237,3,2026-06-01,40,25,0.0,val,4,0.0023851923665992
S40942,237,3,2026-06-01,23,24,0.0,val,4,0.0023947162123467
S40944,237,3,2026-06-01,23,15,0.002143470179025,val,4,0.0015543952550319
S43353,237,3,2026-06-01,25,27,0.0,val,4,0.0024017201755863
S43739,237,3,2026-06-01,19,22,0.0101536324262482,val,4,0.0025617768613406
S00016,237,4,2026-06-01,17,20,0.0,val,1,0.0022641993659576
S00213,237,4,2026-06-01,37,15,0.0,val,1,0.0020213860480122
S02286,237,4,2026-06-01,58,22,0.0221220048598002,val,1,0.0024026845501751
S03477,237,4,2026-06-01,37,14,0.0,val,1,0.0020446231067123
S04382,237,4,2026-06-01,22,26,0.0,val,1,0.0023945054266205
S09317,237,4,2026-06-01,21,27,0.0,val,1,0.002219367897209
S10654,237,4,2026-06-01,35,27,0.0,val,1,0.0022687372752196
S11263,237,4,2026-06-01,45,24,0.018039130283835,val,1,0.0023592921160139
S13653,237,4,2026-06-01,34,20,0.0,val,1,0.0023151158336824
S15253,237,4,2026-06-01,51,13,0.0,val,1,0.0020924158900937
S16243,237,4,2026-06-01,56,24,0.0,val,1,0.0022492170311042
S16907,237,4,2026-06-01,47,19,0.0,val,1,0.001915221110251
S17782,237,4,2026-06-01,44,32,0.0,val,1,0.0010223397022844
S22478,237,4,2026-06-01,48,14,0.0,val,1,0.0020759247170408
S23568,237,4,2026-06-01,45,32,0.0,val,1,0.0010397509795372
S28171,237,4,2026-06-01,28,29,0.0023777742693247,val,1,0.0021756926720585
S33791,237,4,2026-06-01,26,21,0.0,val,1,0.0022795664403288
S34308,237,4,2026-06-01,34,16,0.0,val,1,0.002111838834962
S36041,237,4,2026-06-01,20,24,0.0,val,1,0.0022777543018941
S36372,237,4,2026-06-01,55,29,0.0,val,1,0.0022518364844517
S37789,237,4,2026-06-01,58,14,0.0,val,1,0.0011840691899762
S39376,237,4,2026-06-01,26,25,0.0,val,1,0.0022655256555348
S00016,237,4,2026-06-01,15,20,0.0,val,2,0.0021430193970226
S00213,237,4,2026-06-01,39,15,0.0,val,2,0.0021043414180551
S02286,237,4,2026-06-01,55,22,0.0221220048598002,val,2,0.0024060717211902
S03477,237,4,2026-06-01,36,14,0.0,val,2,0.0020688135771663
S04382,237,4,2026-06-01,20,26,0.0,val,2,0.002288063876875
S09317,237,4,2026-06-01,23,27,0.0,val,2,0.0023688169271154
S10654,237,4,2026-06-01,39,27,0.0,val,2,0.0023110084765182
S11263,237,4,2026-06-01,42,24,0.018039130283835,val,2,0.0023472278536936
S13653,237,4,2026-06-01,32,20,0.0,val,2,0.0022711596335152
S15253,237,4,2026-06-01,56,14,0.0,val,2,0.0020494678825842
S16243,237,4,2026-06-01,53,24,0.0,val,2,0.0023800943880138
S16907,237,4,2026-06-01,49,19,0.0,val,2,0.0018562370721815
S17782,237,4,2026-06-01,42,32,0.0,val,2,0.001017228890597
S22478,237,4,2026-06-01,46,14,0.0,val,2,0.0020115177327438
S23568,237,4,2026-06-01,43,32,0.0,val,2,0.0010619304874632
S28171,237,4,2026-06-01,30,29,0.0023777742693247,val,2,0.0021807789751573
S33791,237,4,2026-06-01,28,21,0.0,val,2,0.0022858331644905
S34308,237,4,2026-06-01,33,16,0.0,val,2,0.0021377512261711
S36041,237,4,2026-06-01,18,24,0.0,val,2,0.0023715054080403
S36372,237,4,2026-06-01,52,30,0.0,val,2,0.0021391036524489
S37789,237,4,2026-06-01,61,28,0.0,val,2,0.0011838858558276
S39376,237,4,2026-06-01,28,25,0.0,val,2,0.0023294971704044
S00016,237,4,2026-06-01,21,20,0.0,val,3,0.0022758151826235
S00213,237,4,2026-06-01,33,15,0.0,val,3,0.0021417022063263
S02286,237,4,2026-06-01,62,22,0.0221220048598002,val,3,0.0024731658420607
S03477,237,4,2026-06-01,39,14,0.0,val,3,0.0020119016125384
S04382,237,4,2026-06-01,26,26,0.0,val,3,0.0023736030821319
S09317,237,4,2026-06-01,17,26,0.0,val,3,0.0021364259417145
S10654,237,4,2026-06-01,29,27,0.0,val,3,0.002236225423379
S11263,237,4,2026-06-01,50,24,0.018039130283835,val,3,0.0023861468477752
S13653,237,4,2026-06-01,39,20,0.0,val,3,0.0025067993460703
S15253,237,4,2026-06-01,47,13,0.0,val,3,0.0021054153536131
S16243,237,4,2026-06-01,60,24,0.0,val,3,0.0024590603539809
S16907,237,4,2026-06-01,45,19,0.0,val,3,0.0023216153808583
S17782,237,4,2026-06-01,58,29,0.0,val,3,0.0011183243839265
S22478,237,4,2026-06-01,53,14,0.0,val,3,0.0021163372719174
S23568,237,4,2026-06-01,57,29,0.0,val,3,0.0011307431498141
S28171,237,4,2026-06-01,24,29,0.0023777742693247,val,3,0.0021232776423969
S33791,237,4,2026-06-01,22,21,0.0,val,3,0.0023177970601737
S34308,237,4,2026-06-01,36,16,0.0,val,3,0.0021561727768496
S36041,237,4,2026-06-01,24,24,0.0,val,3,0.0023447945684908
S36372,237,4,2026-06-01,51,29,0.0,val,3,0.0021476197571062
S37789,237,4,2026-06-01,48,12,0.0,val,3,0.0011067638802213
S39376,237,4,2026-06-01,22,25,0.0,val,3,0.0024038943163997
S00016,237,4,2026-06-01,19,20,0.0,val,4,0.002223397667006
S00213,237,4,2026-06-01,35,15,0.0,val,4,0.0020753325955151
S02286,237,4,2026-06-01,60,22,0.0221220048598002,val,4,0.002400165382278
S03477,237,4,2026-06-01,38,14,0.0,val,4,0.0020385013700767
S04382,237,4,2026-06-01,24,26,0.0,val,4,0.0023344336036511
S09317,237,4,2026-06-01,19,27,0.0,val,4,0.0021605354114428
S10654,237,4,2026-06-01,32,27,0.0,val,4,0.0022311751877451
S11263,237,4,2026-06-01,47,24,0.018039130283835,val,4,0.0023887648046242
S13653,237,4,2026-06-01,36,20,0.0,val,4,0.002261857640137
S15253,237,4,2026-06-01,49,13,0.0,val,4,0.0020641095731056
S16243,237,4,2026-06-01,58,24,0.0,val,4,0.0025049700300405
S16907,237,4,2026-06-01,46,19,0.0,val,4,0.0018763619714182
S17782,237,4,2026-06-01,54,30,0.0,val,4,0.0010927191443973
S22478,237,4,2026-06-01,51,14,0.0,val,4,0.0021278717099384
S23568,237,4,2026-06-01,55,30,0.0,val,4,0.00115321708095
S28171,237,4,2026-06-01,26,29,0.0023777742693247,val,4,0.0021525960235371
S33791,237,4,2026-06-01,24,21,0.0,val,4,0.0023796419083869
S34308,237,4,2026-06-01,35,16,0.0,val,4,0.0021887316134355
S36041,237,4,2026-06-01,22,24,0.0,val,4,0.0025307949495298
S36372,237,4,2026-06-01,53,29,0.0,val,4,0.0021353886262163
S37789,237,4,2026-06-01,54,13,0.0,val,4,0.0010695225325805
S39376,237,4,2026-06-01,24,25,0.0,val,4,0.0023093542723462
S03891,237,5,2026-06-01,55,15,0.0,val,1,0.0030392660621823
S04148,237,5,2026-06-01,38,31,0.0,val,1,0.0029947339395951
S08412,237,5,2026-06-01,51,25,0.0071540642858171,val,1,0.0030689123943855
S09152,237,5,2026-06-01,14,19,0.0,val,1,0.0029803805425253
S10114,237,5,2026-06-01,55,14,0.0145264875234823,val,1,0.0030136251139177
S12081,237,5,2026-06-01,62,18,0.0,val,1,0.0030618334115684
S18295,237,5,2026-06-01,35,17,0.0,val,1,0.0029618778271798
S21593,237,5,2026-06-01,20,22,0.0,val,1,0.0029607913734431
S22875,237,5,2026-06-01,21,19,0.0110420257150021,val,1,0.0030134336128454
S25614,237,5,2026-06-01,29,21,0.0030347994406687,val,1,0.0030007323161337
S26907,237,5,2026-06-01,38,17,0.0218082889049781,val,1,0.0029827033959105
S31864,237,5,2026-06-01,47,28,0.0,val,1,0.0030524525243521
S31865,237,5,2026-06-01,17,26,0.0021790217639115,val,1,0.0029984873683615
S31869,237,5,2026-06-01,16,23,0.0044605995332974,val,1,0.0030162621065841
S32790,237,5,2026-06-01,50,27,0.0,val,1,0.0030171456214287
S37622,237,5,2026-06-01,22,27,0.0,val,1,0.0029662900698379
S40941,237,5,2026-06-01,55,18,0.0,val,1,0.0030174645744282
S41345,237,5,2026-06-01,41,24,0.0027522580144978,val,1,0.0030752794033084
S41961,237,5,2026-06-01,23,23,0.0,val,1,0.0029969805885238
S41964,237,5,2026-06-01,40,24,0.0045836445969251,val,1,0.0029514354101487
S42378,237,5,2026-06-01,25,15,0.0,val,1,0.0030423848410369
S42381,237,5,2026-06-01,60,25,0.0,val,1,0.0030367037572951
S03891,237,5,2026-06-01,61,16,0.0,val,2,0.0030712866232735
S04148,237,5,2026-06-01,40,31,0.0,val,2,0.0030213266803682
S08412,237,5,2026-06-01,53,25,0.0071540642858171,val,2,0.0030913178663928
S09152,237,5,2026-06-01,16,19,0.0,val,2,0.0030421547156741
S10114,237,5,2026-06-01,53,14,0.0145264875234823,val,2,0.0030346510146341
S12081,237,5,2026-06-01,61,18,0.0,val,2,0.0030446348599345
S18295,237,5,2026-06-01,37,17,0.0,val,2,0.0030164241400985
S21593,237,5,2026-06-01,18,22,0.0,val,2,0.0029734283318903
S22875,237,5,2026-06-01,23,19,0.0110420257150021,val,2,0.002969631426901
S25614,237,5,2026-06-01,31,21,0.0030347994406687,val,2,0.0030074441695586
S26907,237,5,2026-06-01,48,17,0.0218082889049781,val,2,0.0029832299515444
S31864,237,5,2026-06-01,45,28,0.0,val,2,0.0030545129260204
S31865,237,5,2026-06-01,19,27,0.0021790217639115,val,2,0.0029318053968752
S31869,237,5,2026-06-01,18,23,0.0044605995332974,val,2,0.0030160808389801
S32790,237,5,2026-06-01,52,27,0.0,val,2,0.0030365009136046
S37622,237,5,2026-06-01,23,27,0.0,val,2,0.0029887750337125
S40941,237,5,2026-06-01,53,18,0.0,val,2,0.0030340938032162
S41345,237,5,2026-06-01,39,24,0.0027522580144978,val,2,0.0030560541979126
S41961,237,5,2026-06-01,25,23,0.0,val,2,0.0029923216552763
S41964,237,5,2026-06-01,38,24,0.0045836445969251,val,2,0.0030067967219918
S42378,237,5,2026-06-01,27,15,0.0,val,2,0.0030080751806572
S42381,237,5,2026-06-01,60,26,0.0,val,2,0.0030217645025333
S03891,237,5,2026-06-01,51,15,0.0,val,3,0.0030475848763857
S04148,237,5,2026-06-01,33,31,0.0,val,3,0.0029524006732905
S08412,237,5,2026-06-01,47,25,0.0071540642858171,val,3,0.0030743023858893
S09152,237,5,2026-06-01,18,18,0.0,val,3,0.003014882135321
S10114,237,5,2026-06-01,50,13,0.0145264875234823,val,3,0.0029925928174217
S12081,237,5,2026-06-01,62,17,0.0,val,3,0.0030504842263921
