ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00107,62,11,2025-12-02,30,17,0.0,test,2,0.0034047620249887
S00299,62,21,2025-12-02,37,25,0.0024485170952803,test,2,0.0033994373157322
S00355,62,19,2025-12-02,29,22,0.0,test,2,0.003377254384931
S00608,62,21,2025-12-02,29,28,0.0,test,2,0.0030372300822258
S00609,62,19,2025-12-02,53,18,0.0,test,2,0.003393427270823
S00938,62,20,2025-12-02,30,19,0.0,test,2,0.0032602145976281
S01154,62,7,2025-12-02,44,31,0.0,test,2,0.0026305183085214
S01166,62,11,2025-12-02,45,13,0.0,test,2,0.0033171253611445
S01475,62,6,2025-12-02,44,11,0.00712011942317,test,2,0.0023706251197065
S01539,62,19,2025-12-02,50,29,0.0,test,2,0.0033377815544172
S01550,62,21,2025-12-02,22,23,0.0057932497566718,test,2,0.0033649875913025
S02029,62,6,2025-12-02,37,28,0.0,test,2,0.0033225869489719
S02031,62,18,2025-12-02,59,23,0.0,test,2,0.0032729513029482
S02036,62,10,2025-12-02,51,13,0.0,test,2,0.0026330542840387
S02484,62,22,2025-12-02,22,22,0.0,test,2,0.0026864305689586
S02493,62,21,2025-12-02,31,18,0.0144709794261688,test,2,0.0033345652552034
S02511,62,17,2025-12-02,43,32,0.0,test,2,0.0032184296246667
S02513,62,13,2025-12-02,19,15,0.0,test,2,0.0024980331126969
S02689,62,13,2025-12-02,25,17,0.0,test,2,0.0034035657639262
S02690,62,13,2025-12-02,49,21,0.0,test,2,0.0033835867459473
S03153,62,13,2025-12-02,63,26,0.0045713760117733,test,2,0.003282941595592
S03187,62,6,2025-12-02,39,29,0.0,test,2,0.0033490221111047
S03188,62,6,2025-12-02,29,15,0.0,test,2,0.0030672732645014
S03728,62,6,2025-12-02,37,27,0.0,test,2,0.0033454890705392
S04416,62,17,2025-12-02,19,21,0.0,test,2,0.0031235122872163
S04557,62,20,2025-12-02,24,20,0.0,test,2,0.0031501148414315
S04566,62,21,2025-12-02,57,26,0.0,test,2,0.003294148036466
S04696,62,10,2025-12-02,24,18,0.0,test,2,0.0034216737056536
S04786,62,10,2025-12-02,40,21,0.0,test,2,0.0030357335817125
S04788,62,18,2025-12-02,19,17,0.0,test,2,0.0034306060936874
S04924,62,19,2025-12-02,16,19,0.0034740425412935,test,2,0.003305915765514
S05554,62,18,2025-12-02,26,13,0.0,test,2,0.0033375990555338
S05871,62,12,2025-12-02,35,24,0.0,test,2,0.0031818319109875
S06208,62,19,2025-12-02,50,20,0.0045457455662974,test,2,0.0033354931095859
S06443,62,10,2025-12-02,32,16,0.0,test,2,0.00335867821199
S06671,62,6,2025-12-02,19,24,0.0,test,2,0.0031887543477751
S06690,62,12,2025-12-02,64,23,0.0,test,2,0.0030390408420784
S06799,62,20,2025-12-02,17,16,0.0,test,2,0.0027392701669663
S07060,62,7,2025-12-02,53,17,0.0,test,2,0.0032550737877095
S07063,62,7,2025-12-02,14,19,0.004488030413856,test,2,0.0031828866469072
S07494,62,17,2025-12-02,40,14,0.0028956882211909,test,2,0.0033470278914663
S07504,62,18,2025-12-02,52,21,0.0057621184190694,test,2,0.0033190476007082
S07628,62,10,2025-12-02,41,11,0.0044402454196009,test,2,0.0021729940730073
S08100,62,6,2025-12-02,47,17,0.0,test,2,0.0033071863166948
S08185,62,18,2025-12-02,45,22,0.0102937622976285,test,2,0.0033198054705227
S08194,62,6,2025-12-02,41,31,0.0127405605194103,test,2,0.0033486626108777
S08202,62,6,2025-12-02,50,28,0.0181511484847032,test,2,0.003333691932199
S08297,62,19,2025-12-02,64,19,0.0057450935513925,test,2,0.0033064177653456
S08653,62,22,2025-12-02,63,21,0.0,test,2,0.0031074767702196
S09142,62,7,2025-12-02,37,28,0.0,test,2,0.0027371382150782
S09487,62,6,2025-12-02,14,21,0.0,test,2,0.0031109268617646
S10049,62,11,2025-12-02,57,23,0.0115589459729748,test,2,0.0033739144665677
S10214,62,6,2025-12-02,38,17,0.0,test,2,0.0031261112640186
S10215,62,6,2025-12-02,42,16,0.0,test,2,0.0032254285224207
S10222,62,17,2025-12-02,22,22,0.0,test,2,0.0034215126130736
S10228,62,7,2025-12-02,20,21,0.0,test,2,0.0031665579732901
S10703,62,12,2025-12-02,32,31,0.0,test,2,0.0032897380898405
S10759,62,17,2025-12-02,32,21,0.0,test,2,0.0033109064410285
S10765,62,11,2025-12-02,15,24,0.0,test,2,0.0033801149047253
S10911,62,13,2025-12-02,28,21,0.0187573966092191,test,2,0.0032634562503212
S11271,62,20,2025-12-02,44,16,0.0121686670290334,test,2,0.0032326059656537
S11273,62,22,2025-12-02,47,14,0.023025154893152,test,2,0.0028723760068677
S11288,62,21,2025-12-02,25,21,0.022233574472445,test,2,0.0033795669937802
S11294,62,21,2025-12-02,20,21,0.0,test,2,0.0034422074850353
S11795,62,19,2025-12-02,43,23,0.0,test,2,0.0033178527910031
S11798,62,20,2025-12-02,39,12,0.0,test,2,0.00244617514589
S11811,62,21,2025-12-02,44,12,0.0,test,2,0.0031373575605279
S12177,62,17,2025-12-02,39,15,0.0,test,2,0.0033493485682139
S12184,62,7,2025-12-02,47,27,0.0,test,2,0.0028869044741046
S12185,62,7,2025-12-02,22,27,0.0,test,2,0.0028581587009931
S12401,62,13,2025-12-02,61,20,0.0,test,2,0.0033715013650754
S12413,62,18,2025-12-02,30,17,0.0,test,2,0.0034265439501716
S12540,62,21,2025-12-02,34,24,0.0,test,2,0.0033134192464297
S12902,62,21,2025-12-02,58,14,0.0,test,2,0.0032313294583437
S13279,62,18,2025-12-02,61,22,0.0,test,2,0.0029528561066883
S13354,62,19,2025-12-02,37,27,0.0,test,2,0.0033565664162382
S13355,62,20,2025-12-02,41,18,0.0,test,2,0.0032523121401793
S13356,62,21,2025-12-02,33,16,0.0,test,2,0.0032036583725843
S13518,62,21,2025-12-02,22,20,0.0013291399902654,test,2,0.0033786910262521
S13970,62,6,2025-12-02,23,21,0.0052248004562501,test,2,0.0032251231178196
S14015,62,12,2025-12-02,31,20,0.0,test,2,0.0030483199162745
S14022,62,18,2025-12-02,15,24,0.0,test,2,0.0034289920067466
S14024,62,11,2025-12-02,38,14,0.0018693838555947,test,2,0.0033672311634789
S14350,62,19,2025-12-02,13,24,0.0,test,2,0.0033610888906366
S15124,62,19,2025-12-02,42,26,0.0,test,2,0.0033414967054546
S15126,62,21,2025-12-02,38,22,0.0,test,2,0.0033142854583579
S15134,62,19,2025-12-02,58,15,0.0,test,2,0.0032081616758525
S15403,62,12,2025-12-02,37,28,0.0033646783245662,test,2,0.0031633153286444
S15646,62,11,2025-12-02,48,24,0.0033523547425364,test,2,0.0033010139993921
S15935,62,21,2025-12-02,35,13,0.0,test,2,0.0032943013124901
S17208,62,19,2025-12-02,26,16,0.0,test,2,0.0027967197347792
S17214,62,21,2025-12-02,54,28,0.0,test,2,0.0033388389913337
S17242,62,6,2025-12-02,13,19,0.0052091521764194,test,2,0.0032438876993457
S17400,62,22,2025-12-02,53,24,0.018762758163202,test,2,0.0029810925811284
S17401,62,20,2025-12-02,43,15,0.0182011279572255,test,2,0.0031772713195471
S17981,62,18,2025-12-02,21,19,0.0,test,2,0.0034597585565369
S18020,62,20,2025-12-02,37,14,0.0,test,2,0.00272908384531
S18344,62,6,2025-12-02,23,24,0.0,test,2,0.003284430518265
S18462,62,22,2025-12-02,25,24,0.0,test,2,0.0026591098747002
S18710,62,22,2025-12-02,39,14,0.0010799300327021,test,2,0.0027904304145341
S18836,62,11,2025-12-02,35,15,0.0228113877518661,test,2,0.0033643340208126
S18839,62,11,2025-12-02,40,23,0.0076580532827932,test,2,0.0033500036256861
S18857,62,13,2025-12-02,54,21,0.0097031146282099,test,2,0.0034020807097364
S18861,62,7,2025-12-02,57,27,0.0082290217895224,test,2,0.0031867499925679
S19160,62,7,2025-12-02,26,22,0.0017252271954123,test,2,0.0033662315242922
S19168,62,6,2025-12-02,30,14,0.0,test,2,0.0024546350172763
S19171,62,18,2025-12-02,38,17,0.00588984682843,test,2,0.0034071627160737
S19345,62,7,2025-12-02,22,22,0.003409375439463,test,2,0.0027951291585933
S19349,62,13,2025-12-02,18,19,0.0051098567800705,test,2,0.0034154952643515
S19363,62,10,2025-12-02,36,16,0.0101858873199024,test,2,0.0033215281340911
S19757,62,19,2025-12-02,34,16,0.0,test,2,0.0028242207646225
S19958,62,17,2025-12-02,20,18,0.0,test,2,0.0031157209919047
S19966,62,11,2025-12-02,48,15,0.0,test,2,0.0033399018681942
S19969,62,18,2025-12-02,34,25,0.0,test,2,0.0034156478194732
S20191,62,22,2025-12-02,15,20,0.0,test,2,0.0028275657362551
S20192,62,21,2025-12-02,37,30,0.0,test,2,0.0032489709660166
S20456,62,10,2025-12-02,32,21,0.0,test,2,0.003397987634123
