ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S43018,252,1,2026-06-02,24,17,0.0,val,4,0.0026817892107797
S03412,252,2,2026-06-02,28,14,0.0,val,1,0.0019873331534108
S04385,252,2,2026-06-02,46,22,0.0,val,1,0.0023897785540171
S06004,252,2,2026-06-02,15,19,0.0,val,1,0.0021541273196941
S07825,252,2,2026-06-02,41,25,0.0072253825049792,val,1,0.0023539585106863
S08162,252,2,2026-06-02,30,28,0.0131181448874747,val,1,0.0022100207107217
S14143,252,2,2026-06-02,47,31,0.0,val,1,0.0020768481519164
S14188,252,2,2026-06-02,32,26,0.0,val,1,0.0022913499687321
S16619,252,2,2026-06-02,40,25,0.0,val,1,0.0022689786647509
S21708,252,2,2026-06-02,32,19,0.0,val,1,0.00228589585778
S22028,252,2,2026-06-02,22,28,0.0,val,1,0.0021575191355015
S22032,252,2,2026-06-02,29,17,0.0,val,1,0.0021418163308907
S22352,252,2,2026-06-02,57,25,0.0,val,1,0.0024824630027048
S24412,252,2,2026-06-02,47,24,0.0,val,1,0.0025048111552304
S26599,252,2,2026-06-02,61,22,0.0114490628047516,val,1,0.0025997697141784
S28170,252,2,2026-06-02,18,16,0.0,val,1,0.0026395524982233
S28237,252,2,2026-06-02,41,11,0.0,val,1,0.0008929232665461
S28881,252,2,2026-06-02,44,14,0.0,val,1,0.0020696156732596
S30128,252,2,2026-06-02,61,17,0.0,val,1,0.0023317882166569
S30953,252,2,2026-06-02,49,29,0.0,val,1,0.0023720224062758
S32992,252,2,2026-06-02,14,19,0.0,val,1,0.0026223547807613
S34916,252,2,2026-06-02,41,15,0.0,val,1,0.001969622094845
S36374,252,2,2026-06-02,58,25,0.0,val,1,0.0026478502803414
S03412,252,2,2026-06-02,26,14,0.0,val,2,0.0020532874903895
S04385,252,2,2026-06-02,44,22,0.0,val,2,0.0023599818172175
S06004,252,2,2026-06-02,17,19,0.0,val,2,0.0020883631491561
S07825,252,2,2026-06-02,43,25,0.0072253825049792,val,2,0.0023275058955173
S08162,252,2,2026-06-02,28,28,0.0131181448874747,val,2,0.0021922768794755
S14143,252,2,2026-06-02,50,31,0.0,val,2,0.0011174522984495
S14188,252,2,2026-06-02,30,26,0.0,val,2,0.0022373605181444
S16619,252,2,2026-06-02,42,25,0.0,val,2,0.0022846951383926
S21708,252,2,2026-06-02,34,19,0.0,val,2,0.0022316833063066
S22028,252,2,2026-06-02,20,28,0.0,val,2,0.0020411079152896
S22032,252,2,2026-06-02,31,17,0.0,val,2,0.0021617861908143
S22352,252,2,2026-06-02,60,25,0.0,val,2,0.0024822292804603
S24412,252,2,2026-06-02,45,24,0.0,val,2,0.00208990530915
S26599,252,2,2026-06-02,59,22,0.0114490628047516,val,2,0.0024727793160562
S28170,252,2,2026-06-02,18,17,0.0,val,2,0.0020963592517405
S28237,252,2,2026-06-02,43,11,0.0,val,2,0.0008850861593685
S28881,252,2,2026-06-02,42,14,0.0,val,2,0.0019180538460766
S30128,252,2,2026-06-02,61,18,0.0,val,2,0.0022805247117249
S30953,252,2,2026-06-02,50,29,0.0,val,2,0.0021792932465656
S32992,252,2,2026-06-02,16,19,0.0,val,2,0.0020938022799895
S34916,252,2,2026-06-02,43,15,0.0,val,2,0.0020534332515245
S36374,252,2,2026-06-02,61,25,0.0,val,2,0.0024689214183607
S03412,252,2,2026-06-02,32,14,0.0,val,3,0.0019417978271259
S04385,252,2,2026-06-02,50,22,0.0,val,3,0.0024483595923243
S06004,252,2,2026-06-02,17,18,0.0,val,3,0.0020360174438047
S07825,252,2,2026-06-02,37,25,0.0072253825049792,val,3,0.0022812915758641
S08162,252,2,2026-06-02,34,28,0.0131181448874747,val,3,0.0021912750347843
S14143,252,2,2026-06-02,42,31,0.0,val,3,0.0021557986674999
S14188,252,2,2026-06-02,36,26,0.0,val,3,0.0017947737401638
S16619,252,2,2026-06-02,36,25,0.0,val,3,0.002186308078022
S21708,252,2,2026-06-02,28,19,0.0,val,3,0.0023148765825193
S22028,252,2,2026-06-02,26,28,0.0,val,3,0.0021176572649641
S22032,252,2,2026-06-02,25,17,0.0,val,3,0.0022044368610599
S22352,252,2,2026-06-02,53,25,0.0,val,3,0.0025701282611394
S24412,252,2,2026-06-02,51,24,0.0,val,3,0.0022769697102287
S26599,252,2,2026-06-02,62,21,0.0114490628047516,val,3,0.0024290673406886
S28170,252,2,2026-06-02,22,16,0.0,val,3,0.002093203426357
S28237,252,2,2026-06-02,36,11,0.0,val,3,0.0008882340461702
S28881,252,2,2026-06-02,48,14,0.0,val,3,0.0017794359644941
S30128,252,2,2026-06-02,57,17,0.0,val,3,0.0021691433090137
S30953,252,2,2026-06-02,47,29,0.0,val,3,0.0021079513765869
S32992,252,2,2026-06-02,18,18,0.0,val,3,0.0020652744456381
S34916,252,2,2026-06-02,37,15,0.0,val,3,0.0020267664290288
S36374,252,2,2026-06-02,54,25,0.0,val,3,0.0024317528765998
S03412,252,2,2026-06-02,30,14,0.0,val,4,0.0019465932645098
S04385,252,2,2026-06-02,48,22,0.0,val,4,0.0024918230312787
S06004,252,2,2026-06-02,15,18,0.0,val,4,0.0027275702272278
S07825,252,2,2026-06-02,39,25,0.0072253825049792,val,4,0.0022442149497341
S08162,252,2,2026-06-02,32,28,0.0131181448874747,val,4,0.0021321719944009
S14143,252,2,2026-06-02,45,31,0.0,val,4,0.0020227711609504
S14188,252,2,2026-06-02,34,26,0.0,val,4,0.0023937146956991
S16619,252,2,2026-06-02,38,25,0.0,val,4,0.0018497416783723
S21708,252,2,2026-06-02,30,19,0.0,val,4,0.0022907126417524
S22028,252,2,2026-06-02,24,28,0.0,val,4,0.0022427715091177
S22032,252,2,2026-06-02,27,17,0.0,val,4,0.0021580124155614
S22352,252,2,2026-06-02,55,25,0.0,val,4,0.002593081846312
S24412,252,2,2026-06-02,49,24,0.0,val,4,0.002475870243382
S26599,252,2,2026-06-02,63,22,0.0114490628047516,val,4,0.0023762831294461
S28170,252,2,2026-06-02,20,16,0.0,val,4,0.0022526220611419
S28237,252,2,2026-06-02,39,11,0.0,val,4,0.0021167597364562
S28881,252,2,2026-06-02,46,14,0.0,val,4,0.0017362830194991
S30128,252,2,2026-06-02,59,17,0.0,val,4,0.002164805281326
S30953,252,2,2026-06-02,48,29,0.0,val,4,0.0022414114562357
S32992,252,2,2026-06-02,16,18,0.0,val,4,0.0021145203573646
S34916,252,2,2026-06-02,39,15,0.0,val,4,0.0020189547968069
S36374,252,2,2026-06-02,56,25,0.0,val,4,0.002488034293385
S03359,252,3,2026-06-02,24,26,0.0,val,1,0.0027630771326957
S05597,252,3,2026-06-02,42,26,0.0069610036730849,val,1,0.0028328843026971
S06123,252,3,2026-06-02,61,18,0.0015439721401566,val,1,0.0028120576502555
S09146,252,3,2026-06-02,26,17,0.0,val,1,0.0027650835922439
S10109,252,3,2026-06-02,49,29,0.0038680655002801,val,1,0.0027945510518377
S12917,252,3,2026-06-02,51,13,0.0,val,1,0.0028000930372087
S12918,252,3,2026-06-02,35,24,0.0,val,1,0.0028681141774684
S13834,252,3,2026-06-02,41,15,0.0056127116060034,val,1,0.0027723411196011
S18297,252,3,2026-06-02,48,21,0.0,val,1,0.002922570562862
S24669,252,3,2026-06-02,22,17,0.0,val,1,0.0028459336488109
S26322,252,3,2026-06-02,30,16,0.0,val,1,0.0028028532256483
S29895,252,3,2026-06-02,27,24,0.0,val,1,0.0028473545504412
S29897,252,3,2026-06-02,62,26,0.0,val,1,0.0028635997060466
S34900,252,3,2026-06-02,49,31,0.0,val,1,0.0010328507900391
S35038,252,3,2026-06-02,30,21,0.0,val,1,0.0028244829112305
S36162,252,3,2026-06-02,29,30,0.0,val,1,0.0026513806277058
S39863,252,3,2026-06-02,25,16,0.0033255714362186,val,1,0.002786308948432
S39864,252,3,2026-06-02,48,29,0.0067228027459335,val,1,0.002750532779458
S41673,252,3,2026-06-02,17,17,0.0054775497608393,val,1,0.0027393999851756
S03359,252,3,2026-06-02,22,26,0.0,val,2,0.0027671656653965
S05597,252,3,2026-06-02,39,26,0.0069610036730849,val,2,0.0027629221191559
S06123,252,3,2026-06-02,59,18,0.0015439721401566,val,2,0.0028569618215982
S09146,252,3,2026-06-02,27,17,0.0,val,2,0.002788908584066
S10109,252,3,2026-06-02,51,29,0.0038680655002801,val,2,0.002869196834617
S12917,252,3,2026-06-02,56,14,0.0,val,2,0.0028240593308988
S12918,252,3,2026-06-02,33,24,0.0,val,2,0.0029168059890136
S13834,252,3,2026-06-02,43,15,0.0056127116060034,val,2,0.0027562687968164
S18297,252,3,2026-06-02,50,21,0.0,val,2,0.0029243195000039
S24669,252,3,2026-06-02,23,17,0.0,val,2,0.0027928574258153
S26322,252,3,2026-06-02,28,16,0.0,val,2,0.0027491556870106
S29895,252,3,2026-06-02,25,24,0.0,val,2,0.0028570740383677
S29897,252,3,2026-06-02,60,26,0.0,val,2,0.0028810897411757
S34900,252,3,2026-06-02,43,32,0.0,val,2,0.0009760940694455
S35038,252,3,2026-06-02,33,21,0.0,val,2,0.0028208176935742
S36162,252,3,2026-06-02,27,30,0.0,val,2,0.0027042651300768
S39863,252,3,2026-06-02,24,16,0.0033255714362186,val,2,0.0027912320615937
S39864,252,3,2026-06-02,50,29,0.0067228027459335,val,2,0.0027693780966907
S41673,252,3,2026-06-02,18,17,0.0054775497608393,val,2,0.0027700433820547
S03359,252,3,2026-06-02,28,26,0.0,val,3,0.0028326622333671
S05597,252,3,2026-06-02,46,26,0.0069610036730849,val,3,0.0028749503678183
S06123,252,3,2026-06-02,62,17,0.0015439721401566,val,3,0.0027501755155255
S09146,252,3,2026-06-02,24,17,0.0,val,3,0.0028047799624515
S10109,252,3,2026-06-02,45,29,0.0038680655002801,val,3,0.0027663746435009
S12917,252,3,2026-06-02,46,13,0.0,val,3,0.0028180447690119
S12918,252,3,2026-06-02,39,24,0.0,val,3,0.0029531297600965
S13834,252,3,2026-06-02,37,15,0.0056127116060034,val,3,0.0027693694686535
S18297,252,3,2026-06-02,44,21,0.0,val,3,0.0024915144462624
S24669,252,3,2026-06-02,19,17,0.0,val,3,0.002805762558831
S26322,252,3,2026-06-02,34,16,0.0,val,3,0.0027710126864653
S29895,252,3,2026-06-02,31,24,0.0,val,3,0.0028268916336341
S29897,252,3,2026-06-02,60,25,0.0,val,3,0.0029111486893191
S34900,252,3,2026-06-02,62,27,0.0,val,3,0.0010943408921025
S35038,252,3,2026-06-02,25,21,0.0,val,3,0.0027775703554364
S36162,252,3,2026-06-02,35,30,0.0,val,3,0.0027873446187552
S39863,252,3,2026-06-02,27,16,0.0033255714362186,val,3,0.0027945062774036
S39864,252,3,2026-06-02,44,29,0.0067228027459335,val,3,0.002770505309071
S41673,252,3,2026-06-02,19,16,0.0054775497608393,val,3,0.002811642724042
S03359,252,3,2026-06-02,26,26,0.0,val,4,0.0027771991680399
S05597,252,3,2026-06-02,44,26,0.0069610036730849,val,4,0.0028915766274749
S06123,252,3,2026-06-02,63,18,0.0015439721401566,val,4,0.0026837046123361
S09146,252,3,2026-06-02,25,17,0.0,val,4,0.0028176940771455
S10109,252,3,2026-06-02,47,29,0.0038680655002801,val,4,0.0027292335057399
S12917,252,3,2026-06-02,49,13,0.0,val,4,0.0028418431204632
S12918,252,3,2026-06-02,37,24,0.0,val,4,0.0028637613604379
S13834,252,3,2026-06-02,39,15,0.0056127116060034,val,4,0.0027744327733422
S18297,252,3,2026-06-02,46,21,0.0,val,4,0.0029042537911822
S24669,252,3,2026-06-02,20,17,0.0,val,4,0.0027768068694003
S26322,252,3,2026-06-02,32,16,0.0,val,4,0.0027805886898346
S29895,252,3,2026-06-02,29,24,0.0,val,4,0.0028243686264625
S29897,252,3,2026-06-02,62,25,0.0,val,4,0.0029258755667165
S34900,252,3,2026-06-02,60,28,0.0,val,4,0.0010017376733748
S35038,252,3,2026-06-02,28,21,0.0,val,4,0.0028106302404506
S36162,252,3,2026-06-02,31,30,0.0,val,4,0.002765215110418
S39863,252,3,2026-06-02,26,16,0.0033255714362186,val,4,0.002757862639604
S39864,252,3,2026-06-02,46,29,0.0067228027459335,val,4,0.0027804620206637
S41673,252,3,2026-06-02,18,16,0.0054775497608393,val,4,0.0027198634868375
S04375,252,4,2026-06-02,40,11,0.0,val,1,0.0012407276204474
S04383,252,4,2026-06-02,39,14,0.0,val,1,0.0013783661745615
S05347,252,4,2026-06-02,46,23,0.0,val,1,0.0012452831834171
S08759,252,4,2026-06-02,54,13,0.0,val,1,0.0012987576029852
S09096,252,4,2026-06-02,45,24,0.0,val,1,0.0013204677549955
S12883,252,4,2026-06-02,53,24,0.0,val,1,0.0020538682464417
S13131,252,4,2026-06-02,52,13,0.0,val,1,0.0021297219257831
S13311,252,4,2026-06-02,48,30,0.0,val,1,0.0020062845355499
S13313,252,4,2026-06-02,34,24,0.0,val,1,0.0012338112738883
S14716,252,4,2026-06-02,29,30,0.0,val,1,0.0019231931444871
S15289,252,4,2026-06-02,44,20,0.0,val,1,0.0012560474906061
S16238,252,4,2026-06-02,39,17,0.0,val,1,0.0013142508733403
S16425,252,4,2026-06-02,55,22,0.0,val,1,0.0020528373787443
S21709,252,4,2026-06-02,23,21,0.0,val,1,0.0019808079678764
S22739,252,4,2026-06-02,40,17,0.0,val,1,0.0011976198447546
S25837,252,4,2026-06-02,20,22,0.0,val,1,0.001469841528374
S30126,252,4,2026-06-02,50,26,0.0,val,1,0.0018915140525532
S33782,252,4,2026-06-02,37,31,0.0,val,1,0.0019017093702652
S37407,252,4,2026-06-02,45,31,0.0,val,1,0.0018805304694311
S37409,252,4,2026-06-02,56,22,0.0,val,1,0.0019817788730353
S42385,252,4,2026-06-02,32,26,0.0,val,1,0.0012474046836839
S04375,252,4,2026-06-02,43,11,0.0,val,2,0.0012892742662328
S04383,252,4,2026-06-02,37,14,0.0,val,2,0.001699906978532
S05347,252,4,2026-06-02,48,23,0.0,val,2,0.0013024316969967
S08759,252,4,2026-06-02,57,14,0.0,val,2,0.0013490972019489
S09096,252,4,2026-06-02,42,24,0.0,val,2,0.0012074784534161
S12883,252,4,2026-06-02,51,24,0.0,val,2,0.0019344156607909
S13131,252,4,2026-06-02,55,14,0.0,val,2,0.0021126023535269
S13311,252,4,2026-06-02,47,30,0.0,val,2,0.0020142620010497
S13313,252,4,2026-06-02,32,24,0.0,val,2,0.0017932717007824
S14716,252,4,2026-06-02,28,30,0.0,val,2,0.0019141708873902
S15289,252,4,2026-06-02,42,20,0.0,val,2,0.0012230199888631
S16238,252,4,2026-06-02,41,17,0.0,val,2,0.0011808344372683
S16425,252,4,2026-06-02,51,22,0.0,val,2,0.0013591379619163
S21709,252,4,2026-06-02,25,21,0.0,val,2,0.0018317852493627
S22739,252,4,2026-06-02,45,17,0.0,val,2,0.0013062529013999
S25837,252,4,2026-06-02,18,22,0.0,val,2,0.0020273227918296
S30126,252,4,2026-06-02,48,26,0.0,val,2,0.0013036865238849
S33782,252,4,2026-06-02,38,31,0.0,val,2,0.0019453315481972
S37407,252,4,2026-06-02,46,31,0.0,val,2,0.0018446930949521
S37409,252,4,2026-06-02,53,22,0.0,val,2,0.0019082659242717
S42385,252,4,2026-06-02,30,26,0.0,val,2,0.0018741732075363
S04375,252,4,2026-06-02,35,11,0.0,val,3,0.0010937197822761
S04383,252,4,2026-06-02,43,14,0.0,val,3,0.0017735819956914
S05347,252,4,2026-06-02,42,23,0.0,val,3,0.0012956523428268
S08759,252,4,2026-06-02,50,12,0.0,val,3,0.0012304892280647
S09096,252,4,2026-06-02,49,24,0.0,val,3,0.0014406842273154
S12883,252,4,2026-06-02,57,24,0.0,val,3,0.0025302492863307
S13131,252,4,2026-06-02,48,13,0.0,val,3,0.0020657120166322
S13311,252,4,2026-06-02,50,30,0.0,val,3,0.0019174544814537
S13313,252,4,2026-06-02,38,24,0.0,val,3,0.0011969326382576
S14716,252,4,2026-06-02,34,30,0.0,val,3,0.0018365172482811
S15289,252,4,2026-06-02,48,20,0.0,val,3,0.0013588007014229
S16238,252,4,2026-06-02,35,17,0.0,val,3,0.0012801630476465
S16425,252,4,2026-06-02,59,22,0.0,val,3,0.0020941481889802
S21709,252,4,2026-06-02,19,21,0.0,val,3,0.0019019317323664
S22739,252,4,2026-06-02,36,17,0.0,val,3,0.0013073634265903
S25837,252,4,2026-06-02,24,22,0.0,val,3,0.0018879042952014
S30126,252,4,2026-06-02,55,26,0.0,val,3,0.0020106923964222
S33782,252,4,2026-06-02,29,31,0.0,val,3,0.0012401989060371
S37407,252,4,2026-06-02,43,31,0.0,val,3,0.002083975017772
S37409,252,4,2026-06-02,60,22,0.0,val,3,0.0021457082945687
S42385,252,4,2026-06-02,37,26,0.0,val,3,0.001278789383018
S04375,252,4,2026-06-02,38,11,0.0,val,4,0.0010329034306595
S04383,252,4,2026-06-02,41,14,0.0,val,4,0.0017642919783886
S05347,252,4,2026-06-02,44,23,0.0,val,4,0.0012188425470447
S08759,252,4,2026-06-02,48,12,0.0,val,4,0.0012215334783993
S09096,252,4,2026-06-02,47,24,0.0,val,4,0.0014767091141187
S12883,252,4,2026-06-02,55,24,0.0,val,4,0.0021184923607572
S13131,252,4,2026-06-02,50,13,0.0,val,4,0.0020242363949545
S13311,252,4,2026-06-02,49,30,0.0,val,4,0.0019711290253364
S13313,252,4,2026-06-02,36,24,0.0,val,4,0.0011913010931243
S14716,252,4,2026-06-02,31,30,0.0,val,4,0.0019950596239088
S15289,252,4,2026-06-02,46,20,0.0,val,4,0.0013008901245449
S16238,252,4,2026-06-02,37,17,0.0,val,4,0.0011911844724619
S16425,252,4,2026-06-02,57,22,0.0,val,4,0.002202942727574
S21709,252,4,2026-06-02,21,21,0.0,val,4,0.0019967243773067
S22739,252,4,2026-06-02,38,17,0.0,val,4,0.0012184264887533
S25837,252,4,2026-06-02,22,22,0.0,val,4,0.0019688107443413
S30126,252,4,2026-06-02,53,26,0.0,val,4,0.0020453943715989
S33782,252,4,2026-06-02,30,31,0.0,val,4,0.0011527473509766
S37407,252,4,2026-06-02,44,31,0.0,val,4,0.0017536193344385
S37409,252,4,2026-06-02,58,22,0.0,val,4,0.0021198555333231
S42385,252,4,2026-06-02,34,26,0.0,val,4,0.0012687585396472
S03891,252,5,2026-06-02,55,15,0.0,val,1,0.0030392660621823
S04148,252,5,2026-06-02,38,31,0.0,val,1,0.0029947339395951
S08412,252,5,2026-06-02,51,25,0.0071540642858171,val,1,0.0030689123943855
S09152,252,5,2026-06-02,14,19,0.0,val,1,0.0029803805425253
S10114,252,5,2026-06-02,55,14,0.0145264875234823,val,1,0.0030136251139177
S12081,252,5,2026-06-02,62,18,0.0,val,1,0.0030618334115684
S18295,252,5,2026-06-02,35,17,0.0,val,1,0.0029618778271798
S21593,252,5,2026-06-02,20,22,0.0,val,1,0.0029607913734431
S22875,252,5,2026-06-02,21,19,0.0110420257150021,val,1,0.0030134336128454
S25614,252,5,2026-06-02,29,21,0.0030347994406687,val,1,0.0030007323161337
S26907,252,5,2026-06-02,38,17,0.0218082889049781,val,1,0.0029827033959105
S31864,252,5,2026-06-02,47,28,0.0,val,1,0.0030524525243521
S31865,252,5,2026-06-02,17,26,0.0021790217639115,val,1,0.0029984873683615
S31869,252,5,2026-06-02,16,23,0.0044605995332974,val,1,0.0030162621065841
S32790,252,5,2026-06-02,50,27,0.0,val,1,0.0030171456214287
S37622,252,5,2026-06-02,22,27,0.0,val,1,0.0029662900698379
S40941,252,5,2026-06-02,55,18,0.0,val,1,0.0030174645744282
S41345,252,5,2026-06-02,41,24,0.0027522580144978,val,1,0.0030752794033084
S41961,252,5,2026-06-02,23,23,0.0,val,1,0.0029969805885238
S41964,252,5,2026-06-02,40,24,0.0045836445969251,val,1,0.0029514354101487
S42378,252,5,2026-06-02,25,15,0.0,val,1,0.0030423848410369
S42381,252,5,2026-06-02,60,25,0.0,val,1,0.0030367037572951
S03891,252,5,2026-06-02,61,16,0.0,val,2,0.0030712866232735
S04148,252,5,2026-06-02,40,31,0.0,val,2,0.0030213266803682
S08412,252,5,2026-06-02,53,25,0.0071540642858171,val,2,0.0030913178663928
S09152,252,5,2026-06-02,16,19,0.0,val,2,0.0030421547156741
S10114,252,5,2026-06-02,53,14,0.0145264875234823,val,2,0.0030346510146341
S12081,252,5,2026-06-02,61,18,0.0,val,2,0.0030446348599345
S18295,252,5,2026-06-02,37,17,0.0,val,2,0.0030164241400985
S21593,252,5,2026-06-02,18,22,0.0,val,2,0.0029734283318903
S22875,252,5,2026-06-02,23,19,0.0110420257150021,val,2,0.002969631426901
S25614,252,5,2026-06-02,31,21,0.0030347994406687,val,2,0.0030074441695586
S26907,252,5,2026-06-02,48,17,0.0218082889049781,val,2,0.0029832299515444
S31864,252,5,2026-06-02,45,28,0.0,val,2,0.0030545129260204
S31865,252,5,2026-06-02,19,27,0.0021790217639115,val,2,0.0029318053968752
S31869,252,5,2026-06-02,18,23,0.0044605995332974,val,2,0.0030160808389801
S32790,252,5,2026-06-02,52,27,0.0,val,2,0.0030365009136046
S37622,252,5,2026-06-02,23,27,0.0,val,2,0.0029887750337125
S40941,252,5,2026-06-02,53,18,0.0,val,2,0.0030340938032162
S41345,252,5,2026-06-02,39,24,0.0027522580144978,val,2,0.0030560541979126
S41961,252,5,2026-06-02,25,23,0.0,val,2,0.0029923216552763
S41964,252,5,2026-06-02,38,24,0.0045836445969251,val,2,0.0030067967219918
S42378,252,5,2026-06-02,27,15,0.0,val,2,0.0030080751806572
S42381,252,5,2026-06-02,60,26,0.0,val,2,0.0030217645025333
S03891,252,5,2026-06-02,51,15,0.0,val,3,0.0030475848763857
S04148,252,5,2026-06-02,33,31,0.0,val,3,0.0029524006732905
S08412,252,5,2026-06-02,47,25,0.0071540642858171,val,3,0.0030743023858893
S09152,252,5,2026-06-02,18,18,0.0,val,3,0.003014882135321
S10114,252,5,2026-06-02,50,13,0.0145264875234823,val,3,0.0029925928174217
S12081,252,5,2026-06-02,62,17,0.0,val,3,0.0030504842263921
S18295,252,5,2026-06-02,31,17,0.0,val,3,0.0029636008021608
S21593,252,5,2026-06-02,25,22,0.0,val,3,0.0029977224721332
S22875,252,5,2026-06-02,17,19,0.0110420257150021,val,3,0.0029885649149251
S25614,252,5,2026-06-02,25,21,0.0030347994406687,val,3,0.0029898558211525
S26907,252,5,2026-06-02,34,17,0.0218082889049781,val,3,0.0029898144279368
S31864,252,5,2026-06-02,51,28,0.0,val,3,0.0030210351679916
S31865,252,5,2026-06-02,21,26,0.0021790217639115,val,3,0.0030212488776714
S31869,252,5,2026-06-02,15,22,0.0044605995332974,val,3,0.0030061495198419
S32790,252,5,2026-06-02,46,27,0.0,val,3,0.002995675244883
S37622,252,5,2026-06-02,20,27,0.0,val,3,0.0029353201458384
S40941,252,5,2026-06-02,59,18,0.0,val,3,0.0030737030195394
S41345,252,5,2026-06-02,46,24,0.0027522580144978,val,3,0.003062214700209
S41961,252,5,2026-06-02,19,23,0.0,val,3,0.0030398747470313
S41964,252,5,2026-06-02,44,24,0.0045836445969251,val,3,0.0029431737857491
S42378,252,5,2026-06-02,23,15,0.0,val,3,0.003016545517688
S42381,252,5,2026-06-02,55,25,0.0,val,3,0.003099661285833
S03891,252,5,2026-06-02,53,15,0.0,val,4,0.003033200776451
S04148,252,5,2026-06-02,36,31,0.0,val,4,0.0029870288542317
S08412,252,5,2026-06-02,49,25,0.0071540642858171,val,4,0.0030615370602183
S09152,252,5,2026-06-02,16,18,0.0,val,4,0.0030451056758837
S10114,252,5,2026-06-02,52,13,0.0145264875234823,val,4,0.0030760316675452
S12081,252,5,2026-06-02,63,18,0.0,val,4,0.0030974933395601
