ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S36327,146,1,2026-05-26,26,26,0.0,val,2,0.0030811438386299
S37219,146,1,2026-05-26,34,21,0.0,val,2,0.0029006713472176
S38459,146,1,2026-05-26,20,20,0.0027730815799311,val,2,0.002780382741017
S40815,146,1,2026-05-26,49,25,0.0105949366009226,val,2,0.0031402881085478
S05015,146,1,2026-05-26,43,21,0.0,val,3,0.0031361192577881
S06298,146,1,2026-05-26,51,21,0.0030445316352565,val,3,0.003059143721761
S11432,146,1,2026-05-26,52,13,0.007950791479695,val,3,0.0027804591578802
S11439,146,1,2026-05-26,50,19,0.003170411196591,val,3,0.0031091711008928
S11441,146,1,2026-05-26,25,27,0.0145325279664486,val,3,0.0029965809190579
S15247,146,1,2026-05-26,43,14,0.014326600366504,val,3,0.0031162880392543
S17577,146,1,2026-05-26,62,24,0.0192847987913048,val,3,0.0029000752210832
S17594,146,1,2026-05-26,34,25,0.0165098980173301,val,3,0.0031808504271669
S17992,146,1,2026-05-26,35,21,0.0,val,3,0.0027168322219844
S19794,146,1,2026-05-26,43,30,0.0,val,3,0.0030180173333384
S19795,146,1,2026-05-26,40,29,0.004271961492178,val,3,0.0031004018862325
S22385,146,1,2026-05-26,55,21,0.0,val,3,0.0028522376537073
S25215,146,1,2026-05-26,44,18,0.0,val,3,0.0031779104013972
S26584,146,1,2026-05-26,52,12,0.0,val,3,0.0011917773202732
S26983,146,1,2026-05-26,33,27,0.0037619310741562,val,3,0.0030243333098776
S26984,146,1,2026-05-26,51,27,0.0098068233390556,val,3,0.0030789452608493
S26991,146,1,2026-05-26,22,28,0.0,val,3,0.0027873244529827
S27489,146,1,2026-05-26,61,16,0.0,val,3,0.0027955341286832
S28969,146,1,2026-05-26,24,23,0.0,val,3,0.0031104154063778
S30489,146,1,2026-05-26,52,18,0.0,val,3,0.0029197854546272
S30498,146,1,2026-05-26,34,28,0.0083232386385838,val,3,0.0029850156743166
S30499,146,1,2026-05-26,51,15,0.0041840088360878,val,3,0.0030612406002325
S31563,146,1,2026-05-26,48,18,0.0079644372652333,val,3,0.0030000888925948
S32959,146,1,2026-05-26,39,14,0.0,val,3,0.0028521788266805
S33963,146,1,2026-05-26,47,15,0.0,val,3,0.0029509525467195
S35690,146,1,2026-05-26,37,26,0.0019794566650337,val,3,0.0031891378528505
S36271,146,1,2026-05-26,31,31,0.0,val,3,0.001632185566335
S36320,146,1,2026-05-26,41,26,0.0,val,3,0.0031328780934984
S36327,146,1,2026-05-26,29,26,0.0,val,3,0.00311301538296
S37219,146,1,2026-05-26,30,21,0.0,val,3,0.0030287551226074
S38459,146,1,2026-05-26,23,20,0.0027730815799311,val,3,0.0027565882323305
S40815,146,1,2026-05-26,46,25,0.0105949366009226,val,3,0.0031652314407632
S05015,146,1,2026-05-26,44,21,0.0,val,4,0.0029462228745736
S06298,146,1,2026-05-26,52,21,0.0030445316352565,val,4,0.0029964447752862
S11432,146,1,2026-05-26,52,14,0.007950791479695,val,4,0.0026362380750316
S11439,146,1,2026-05-26,51,19,0.003170411196591,val,4,0.0030236782212415
S11441,146,1,2026-05-26,26,27,0.0145325279664486,val,4,0.0030716359373107
S15247,146,1,2026-05-26,42,14,0.014326600366504,val,4,0.0030444511404401
S17577,146,1,2026-05-26,61,24,0.0192847987913048,val,4,0.0023713359334332
S17594,146,1,2026-05-26,35,25,0.0165098980173301,val,4,0.0031785165727638
S17992,146,1,2026-05-26,36,21,0.0,val,4,0.0028414068844991
S19794,146,1,2026-05-26,42,30,0.0,val,4,0.0030009667791672
S19795,146,1,2026-05-26,41,29,0.004271961492178,val,4,0.0031420159332224
S22385,146,1,2026-05-26,56,21,0.0,val,4,0.0028988353737337
S25215,146,1,2026-05-26,43,18,0.0,val,4,0.0030317863455896
S26584,146,1,2026-05-26,51,12,0.0,val,4,0.0011708239359768
S26983,146,1,2026-05-26,34,27,0.0037619310741562,val,4,0.0031290591593583
S26984,146,1,2026-05-26,53,27,0.0098068233390556,val,4,0.0031207893057907
S26991,146,1,2026-05-26,21,28,0.0,val,4,0.0028508996751936
S27489,146,1,2026-05-26,60,16,0.0,val,4,0.0028015955783502
S28969,146,1,2026-05-26,25,23,0.0,val,4,0.0030301596926423
S30489,146,1,2026-05-26,51,18,0.0,val,4,0.0030407253039853
S30498,146,1,2026-05-26,33,28,0.0083232386385838,val,4,0.0030861384706323
S30499,146,1,2026-05-26,52,15,0.0041840088360878,val,4,0.002954951389804
S31563,146,1,2026-05-26,47,18,0.0079644372652333,val,4,0.0031506997546587
S32959,146,1,2026-05-26,38,14,0.0,val,4,0.0030784483821567
S33963,146,1,2026-05-26,48,15,0.0,val,4,0.0030742578120237
S35690,146,1,2026-05-26,36,26,0.0019794566650337,val,4,0.0031888609104318
S36271,146,1,2026-05-26,38,32,0.0,val,4,0.0013586067366123
S36320,146,1,2026-05-26,40,26,0.0,val,4,0.0031316155129769
S36327,146,1,2026-05-26,28,26,0.0,val,4,0.0030621828338293
S37219,146,1,2026-05-26,31,21,0.0,val,4,0.0028542842286931
S38459,146,1,2026-05-26,22,20,0.0027730815799311,val,4,0.0026730626488224
S40815,146,1,2026-05-26,47,25,0.0105949366009226,val,4,0.0028480626330961
S03128,146,2,2026-05-26,19,28,0.0,val,1,0.0020878692292907
S04334,146,2,2026-05-26,37,24,0.0,val,1,0.003181222711357
S10677,146,2,2026-05-26,57,18,0.0,val,1,0.0030961512855914
S15239,146,2,2026-05-26,32,28,0.0040958444073593,val,1,0.0031078798545769
S17575,146,2,2026-05-26,51,23,0.0038501046577745,val,1,0.0031846107680122
S17999,146,2,2026-05-26,46,23,0.0,val,1,0.0031905936223548
S19797,146,2,2026-05-26,24,15,0.0,val,1,0.0026522564486375
S20275,146,2,2026-05-26,52,16,0.0,val,1,0.0030670784048081
S24141,146,2,2026-05-26,15,20,0.0,val,1,0.0030130400901649
S30392,146,2,2026-05-26,23,25,0.0,val,1,0.0031969787028667
S33965,146,2,2026-05-26,23,27,0.0,val,1,0.0030892781256313
S34711,146,2,2026-05-26,43,27,0.0,val,1,0.0031878708507726
S35006,146,2,2026-05-26,46,11,0.0,val,1,0.0014281659744966
S39536,146,2,2026-05-26,48,26,0.0,val,1,0.0026899387031751
S40135,146,2,2026-05-26,51,29,0.0050670853554096,val,1,0.0031299971157232
S03128,146,2,2026-05-26,21,29,0.0,val,2,0.0015727579757266
S04334,146,2,2026-05-26,36,24,0.0,val,2,0.0031726192301723
S10677,146,2,2026-05-26,56,18,0.0,val,2,0.0031865883414586
S15239,146,2,2026-05-26,31,28,0.0040958444073593,val,2,0.0031385849971052
S17575,146,2,2026-05-26,52,23,0.0038501046577745,val,2,0.0030739167727605
S17999,146,2,2026-05-26,48,23,0.0,val,2,0.0031441456115974
S19797,146,2,2026-05-26,22,16,0.0,val,2,0.0030772994949613
S20275,146,2,2026-05-26,51,16,0.0,val,2,0.0031129740335975
S24141,146,2,2026-05-26,14,20,0.0,val,2,0.0027937027813078
S30392,146,2,2026-05-26,24,25,0.0,val,2,0.0017857718332805
S33965,146,2,2026-05-26,24,27,0.0,val,2,0.0030172030650875
S34711,146,2,2026-05-26,44,27,0.0,val,2,0.0031784570126549
S35006,146,2,2026-05-26,47,11,0.0,val,2,0.0014562559557143
S39536,146,2,2026-05-26,47,26,0.0,val,2,0.0031342220984183
S40135,146,2,2026-05-26,52,29,0.0050670853554096,val,2,0.0029185156738319
S03128,146,2,2026-05-26,16,26,0.0,val,3,0.0020141636337926
S04334,146,2,2026-05-26,39,24,0.0,val,3,0.0032129913879464
S10677,146,2,2026-05-26,59,18,0.0,val,3,0.0030971273600754
S15239,146,2,2026-05-26,34,28,0.0040958444073593,val,3,0.00310066629423
S17575,146,2,2026-05-26,49,23,0.0038501046577745,val,3,0.0031185554003814
S17999,146,2,2026-05-26,44,23,0.0,val,3,0.0030531133340548
S19797,146,2,2026-05-26,23,14,0.0,val,3,0.0028584024886511
S20275,146,2,2026-05-26,54,16,0.0,val,3,0.0028464759888942
S24141,146,2,2026-05-26,17,20,0.0,val,3,0.0031248338066849
S30392,146,2,2026-05-26,21,25,0.0,val,3,0.0023191108694619
S33965,146,2,2026-05-26,20,27,0.0,val,3,0.0030390529983605
S34711,146,2,2026-05-26,41,27,0.0,val,3,0.0031250551033045
S35006,146,2,2026-05-26,44,11,0.0,val,3,0.0014418467669886
S39536,146,2,2026-05-26,50,26,0.0,val,3,0.0025831034961028
S40135,146,2,2026-05-26,49,29,0.0050670853554096,val,3,0.0027772969128664
S03128,146,2,2026-05-26,17,27,0.0,val,4,0.0021184406816292
S04334,146,2,2026-05-26,38,24,0.0,val,4,0.0032017850294944
S10677,146,2,2026-05-26,58,18,0.0,val,4,0.0030139324281172
S15239,146,2,2026-05-26,33,28,0.0040958444073593,val,4,0.0031015153899731
S17575,146,2,2026-05-26,50,23,0.0038501046577745,val,4,0.0030168155844399
S17999,146,2,2026-05-26,45,23,0.0,val,4,0.0031719966490108
S19797,146,2,2026-05-26,23,15,0.0,val,4,0.0030233044756091
S20275,146,2,2026-05-26,53,16,0.0,val,4,0.0029355705486472
S24141,146,2,2026-05-26,16,20,0.0,val,4,0.0030445710342558
S30392,146,2,2026-05-26,22,25,0.0,val,4,0.0031925424027262
S33965,146,2,2026-05-26,22,27,0.0,val,4,0.0028471756033532
S34711,146,2,2026-05-26,42,27,0.0,val,4,0.0031575864606571
S35006,146,2,2026-05-26,45,11,0.0,val,4,0.0014293956848663
S39536,146,2,2026-05-26,49,26,0.0,val,4,0.0030186010863238
S40135,146,2,2026-05-26,50,29,0.0050670853554096,val,4,0.003109853828154
S05020,146,3,2026-05-26,30,29,0.0,val,1,0.0030166087553856
S05470,146,3,2026-05-26,48,18,0.0017372398509539,val,1,0.003025327181724
S06291,146,3,2026-05-26,59,16,0.006186208613393,val,1,0.0027563064677679
S08574,146,3,2026-05-26,30,15,0.0047041674948651,val,1,0.0029952704307003
S11431,146,3,2026-05-26,45,12,0.0097122258900493,val,1,0.0027231153128518
S15251,146,3,2026-05-26,46,27,0.0021007692957984,val,1,0.0030908129927915
S16027,146,3,2026-05-26,49,23,0.009218145464932,val,1,0.0031687998814329
S16033,146,3,2026-05-26,45,23,0.0,val,1,0.0031433253971177
S20281,146,3,2026-05-26,37,30,0.0038942823785681,val,1,0.0028762724416535
S20282,146,3,2026-05-26,57,16,0.0,val,1,0.0027677107620875
S20300,146,3,2026-05-26,50,30,0.0,val,1,0.0028730368199392
S20770,146,3,2026-05-26,32,26,0.0,val,1,0.003125557702117
S26992,146,3,2026-05-26,41,23,0.0062424324636632,val,1,0.0031772409744808
S27822,146,3,2026-05-26,26,15,0.0023657203785152,val,1,0.0029071084607289
S27855,146,3,2026-05-26,13,19,0.0,val,1,0.0016042362599146
S31574,146,3,2026-05-26,16,23,0.0,val,1,0.0026399068321567
S32360,146,3,2026-05-26,35,17,0.0,val,1,0.0030641800094482
S33966,146,3,2026-05-26,33,13,0.0,val,1,0.0028266671618616
S37618,146,3,2026-05-26,50,24,0.0,val,1,0.0030421496262291
S37630,146,3,2026-05-26,56,24,0.0,val,1,0.003092963303712
S38436,146,3,2026-05-26,39,25,0.0013983849638445,val,1,0.0032115532964404
S38730,146,3,2026-05-26,26,27,0.0,val,1,0.0029745519338683
S40128,146,3,2026-05-26,58,28,0.0049650845662793,val,1,0.002716227954318
S40818,146,3,2026-05-26,63,22,0.0,val,1,0.0028887224054237
S05020,146,3,2026-05-26,31,29,0.0,val,2,0.0028256229885432
S05470,146,3,2026-05-26,47,18,0.0017372398509539,val,2,0.0030076155604491
S06291,146,3,2026-05-26,60,16,0.006186208613393,val,2,0.0027364496424226
S08574,146,3,2026-05-26,31,15,0.0047041674948651,val,2,0.0029877637359609
S11431,146,3,2026-05-26,44,12,0.0097122258900493,val,2,0.0026791839938282
S15251,146,3,2026-05-26,47,27,0.0021007692957984,val,2,0.0028872229897795
S16027,146,3,2026-05-26,50,23,0.009218145464932,val,2,0.0030756075755728
S16033,146,3,2026-05-26,46,23,0.0,val,2,0.0032105922786645
S20281,146,3,2026-05-26,36,30,0.0038942823785681,val,2,0.0030184039431783
S20282,146,3,2026-05-26,56,16,0.0,val,2,0.0026269233039141
S20300,146,3,2026-05-26,49,30,0.0,val,2,0.0028858129663768
S20770,146,3,2026-05-26,31,26,0.0,val,2,0.0030646381956218
S26992,146,3,2026-05-26,42,23,0.0062424324636632,val,2,0.0031079082846971
S27822,146,3,2026-05-26,27,15,0.0023657203785152,val,2,0.0028959439317528
S27855,146,3,2026-05-26,13,24,0.0,val,2,0.0017129525986335
S31574,146,3,2026-05-26,17,23,0.0,val,2,0.0028778811725122
S32360,146,3,2026-05-26,36,17,0.0,val,2,0.0031353491129625
S33966,146,3,2026-05-26,34,13,0.0,val,2,0.0028678382505332
S37618,146,3,2026-05-26,49,24,0.0,val,2,0.0031465236285668
S37630,146,3,2026-05-26,55,24,0.0,val,2,0.0031255644653871
S38436,146,3,2026-05-26,40,25,0.0013983849638445,val,2,0.0031738966875676
S38730,146,3,2026-05-26,27,27,0.0,val,2,0.0028871374530649
S40128,146,3,2026-05-26,57,28,0.0049650845662793,val,2,0.0028210281962152
S40818,146,3,2026-05-26,62,22,0.0,val,2,0.0027878970210671
S05020,146,3,2026-05-26,28,29,0.0,val,3,0.0029843202372538
S05470,146,3,2026-05-26,50,18,0.0017372398509539,val,3,0.0030131004674603
S06291,146,3,2026-05-26,57,15,0.006186208613393,val,3,0.0026896173594143
S08574,146,3,2026-05-26,28,15,0.0047041674948651,val,3,0.0030059624638256
S11431,146,3,2026-05-26,47,12,0.0097122258900493,val,3,0.002508699035138
S15251,146,3,2026-05-26,44,27,0.0021007692957984,val,3,0.0030357293694322
S16027,146,3,2026-05-26,47,23,0.009218145464932,val,3,0.003081025436552
S16033,146,3,2026-05-26,43,23,0.0,val,3,0.0031280907611035
S20281,146,3,2026-05-26,39,30,0.0038942823785681,val,3,0.0030202607032927
S20282,146,3,2026-05-26,61,16,0.0,val,3,0.0027608482785989
S20300,146,3,2026-05-26,52,30,0.0,val,3,0.0027537311583565
S20770,146,3,2026-05-26,34,26,0.0,val,3,0.0031229539819697
S26992,146,3,2026-05-26,39,23,0.0062424324636632,val,3,0.0031491984201004
S27822,146,3,2026-05-26,24,15,0.0023657203785152,val,3,0.0028177220232105
S27855,146,3,2026-05-26,15,17,0.0,val,3,0.0010836402995262
S31574,146,3,2026-05-26,14,23,0.0,val,3,0.0028849292759994
S32360,146,3,2026-05-26,33,17,0.0,val,3,0.0031683835848911
S33966,146,3,2026-05-26,31,13,0.0,val,3,0.0028639293752161
S37618,146,3,2026-05-26,54,24,0.0,val,3,0.0029547875869116
S37630,146,3,2026-05-26,58,24,0.0,val,3,0.0030243919235818
S38436,146,3,2026-05-26,37,25,0.0013983849638445,val,3,0.00319895567931
S38730,146,3,2026-05-26,24,27,0.0,val,3,0.0030745796665243
S40128,146,3,2026-05-26,60,27,0.0049650845662793,val,3,0.0028134253180101
S40818,146,3,2026-05-26,65,22,0.0,val,3,0.0028702664662342
S05020,146,3,2026-05-26,29,29,0.0,val,4,0.0028410562980462
S05470,146,3,2026-05-26,49,18,0.0017372398509539,val,4,0.0030451542655583
S06291,146,3,2026-05-26,58,15,0.006186208613393,val,4,0.0025781567973069
S08574,146,3,2026-05-26,29,15,0.0047041674948651,val,4,0.0029858475986863
S11431,146,3,2026-05-26,46,12,0.0097122258900493,val,4,0.0027150325536606
S15251,146,3,2026-05-26,45,27,0.0021007692957984,val,4,0.002970948422728
S16027,146,3,2026-05-26,48,23,0.009218145464932,val,4,0.0031546949983188
S16033,146,3,2026-05-26,44,23,0.0,val,4,0.0031628942324528
S20281,146,3,2026-05-26,38,30,0.0038942823785681,val,4,0.0029247819923779
S20282,146,3,2026-05-26,58,16,0.0,val,4,0.0026972628051589
S20300,146,3,2026-05-26,51,30,0.0,val,4,0.0028515575463902
S20770,146,3,2026-05-26,33,26,0.0,val,4,0.0031527411591042
S26992,146,3,2026-05-26,40,23,0.0062424324636632,val,4,0.003121513637839
S27822,146,3,2026-05-26,25,15,0.0023657203785152,val,4,0.0028631192372477
S27855,146,3,2026-05-26,14,18,0.0,val,4,0.0014820033127994
S31574,146,3,2026-05-26,15,23,0.0,val,4,0.0028948028068176
S32360,146,3,2026-05-26,34,17,0.0,val,4,0.0030860686632371
S33966,146,3,2026-05-26,32,13,0.0,val,4,0.0027485671735991
S37618,146,3,2026-05-26,52,24,0.0,val,4,0.0031104474728751
S37630,146,3,2026-05-26,57,24,0.0,val,4,0.0029641511702903
S38436,146,3,2026-05-26,38,25,0.0013983849638445,val,4,0.0032162411789062
S38730,146,3,2026-05-26,25,27,0.0,val,4,0.0029934742247796
S40128,146,3,2026-05-26,61,27,0.0049650845662793,val,4,0.0026467765554738
S40818,146,3,2026-05-26,64,22,0.0,val,4,0.0026482864423293
S01661,146,4,2026-05-26,48,27,0.0,val,1,0.0029814499629987
S04342,146,4,2026-05-26,54,17,0.0,val,1,0.0031129563228401
S05472,146,4,2026-05-26,60,25,0.0017263778023245,val,1,0.002820325046708
S12196,146,4,2026-05-26,51,30,0.0,val,1,0.0030901359325257
S14138,146,4,2026-05-26,46,31,0.0,val,1,0.0027791554337832
S17591,146,4,2026-05-26,27,21,0.0378340781554374,val,1,0.003160020585032
S19188,146,4,2026-05-26,45,15,0.0,val,1,0.0031640607628679
S28855,146,4,2026-05-26,55,30,0.0033230366002059,val,1,0.0014693963028486
S32955,146,4,2026-05-26,18,19,0.0,val,1,0.0028480204208381
S37217,146,4,2026-05-26,57,16,0.0,val,1,0.0030803443959911
S38439,146,4,2026-05-26,58,16,0.0053951660614744,val,1,0.0031409129411144
S39531,146,4,2026-05-26,39,14,0.0,val,1,0.0031878488373947
S40129,146,4,2026-05-26,38,31,0.0065564471180325,val,1,0.0030191194882465
S41885,146,4,2026-05-26,26,14,0.0,val,1,0.0030754355940698
S01661,146,4,2026-05-26,49,27,0.0,val,2,0.0031985127028927
S04342,146,4,2026-05-26,55,17,0.0,val,2,0.0031550813856672
S05472,146,4,2026-05-26,62,25,0.0017263778023245,val,2,0.0031655145146265
S12196,146,4,2026-05-26,50,30,0.0,val,2,0.0029182112278736
S14138,146,4,2026-05-26,47,31,0.0,val,2,0.0027343931377094
S17591,146,4,2026-05-26,28,21,0.0378340781554374,val,2,0.0030974176930156
S19188,146,4,2026-05-26,46,15,0.0,val,2,0.0032026552051974
S28855,146,4,2026-05-26,54,30,0.0033230366002059,val,2,0.0017048996906525
S32955,146,4,2026-05-26,19,19,0.0,val,2,0.0030901881389057
S37217,146,4,2026-05-26,56,16,0.0,val,2,0.0032092793512052
S38439,146,4,2026-05-26,59,16,0.0053951660614744,val,2,0.0030206534451244
S39531,146,4,2026-05-26,38,14,0.0,val,2,0.0032295996466856
S40129,146,4,2026-05-26,39,31,0.0065564471180325,val,2,0.0028540723934975
S41885,146,4,2026-05-26,25,14,0.0,val,2,0.002937272780558
S01661,146,4,2026-05-26,46,27,0.0,val,3,0.0031375851541234
S04342,146,4,2026-05-26,52,17,0.0,val,3,0.0031132187508886
S05472,146,4,2026-05-26,58,25,0.0017263778023245,val,3,0.0031771244918639
S12196,146,4,2026-05-26,55,29,0.0,val,3,0.0030840786249137
S14138,146,4,2026-05-26,44,31,0.0,val,3,0.0029392911173619
S17591,146,4,2026-05-26,25,21,0.0378340781554374,val,3,0.0030479237428638
S19188,146,4,2026-05-26,43,15,0.0,val,3,0.0031909679304948
S28855,146,4,2026-05-26,57,29,0.0033230366002059,val,3,0.0019660550018353
S32955,146,4,2026-05-26,16,19,0.0,val,3,0.0030393185877119
S37217,146,4,2026-05-26,61,16,0.0,val,3,0.0027841437901602
S38439,146,4,2026-05-26,57,15,0.0053951660614744,val,3,0.0031777181127023
S39531,146,4,2026-05-26,41,14,0.0,val,3,0.0032237824978232
S40129,146,4,2026-05-26,36,31,0.0065564471180325,val,3,0.0031275797218749
S41885,146,4,2026-05-26,28,14,0.0,val,3,0.0030713172591585
S01661,146,4,2026-05-26,47,27,0.0,val,4,0.0030359328060609
S04342,146,4,2026-05-26,53,17,0.0,val,4,0.0031336577138786
S05472,146,4,2026-05-26,59,25,0.0017263778023245,val,4,0.003067261553359
S12196,146,4,2026-05-26,52,30,0.0,val,4,0.0029235947883939
S14138,146,4,2026-05-26,45,31,0.0,val,4,0.0030874447227417
S17591,146,4,2026-05-26,26,21,0.0378340781554374,val,4,0.0031111014319961
S19188,146,4,2026-05-26,44,15,0.0,val,4,0.0032053971158852
S28855,146,4,2026-05-26,58,29,0.0033230366002059,val,4,0.0016369012007618
S32955,146,4,2026-05-26,17,19,0.0,val,4,0.0031113015295344
S37217,146,4,2026-05-26,60,16,0.0,val,4,0.0029574905395031
S38439,146,4,2026-05-26,58,15,0.0053951660614744,val,4,0.0031261729126063
S39531,146,4,2026-05-26,40,14,0.0,val,4,0.0031547582226566
S40129,146,4,2026-05-26,37,31,0.0065564471180325,val,4,0.0030894971556199
S41885,146,4,2026-05-26,27,14,0.0,val,4,0.0029581042040839
S00961,146,5,2026-05-26,29,23,0.0,val,1,0.003001762917353
S01659,146,5,2026-05-26,22,21,0.0,val,1,0.0030143399965263
S02610,146,5,2026-05-26,26,18,0.0,val,1,0.0029306017086603
S03820,146,5,2026-05-26,29,31,0.0,val,1,0.0025663914856541
S04345,146,5,2026-05-26,45,22,0.0,val,1,0.0028967639137662
S06287,146,5,2026-05-26,17,24,0.0060999932495044,val,1,0.003050454437259
S06290,146,5,2026-05-26,37,12,0.0046809953472601,val,1,0.0026199375471927
S08568,146,5,2026-05-26,28,26,0.006783454921417,val,1,0.0029529552827977
S10673,146,5,2026-05-26,14,21,0.0,val,1,0.0029425171215033
S16024,146,5,2026-05-26,23,25,0.0,val,1,0.0030753122813181
S17576,146,5,2026-05-26,46,21,0.008998732572877,val,1,0.002903997243864
S18870,146,5,2026-05-26,27,25,0.0128807365604286,val,1,0.0030025899126217
S21805,146,5,2026-05-26,59,28,0.0,val,1,0.002664064787443
S22382,146,5,2026-05-26,28,17,0.0,val,1,0.0030407081006224
S24140,146,5,2026-05-26,62,25,0.0,val,1,0.0030800461986366
S29699,146,5,2026-05-26,32,25,0.0,val,1,0.0030580493451477
S32366,146,5,2026-05-26,36,25,0.0027236607754486,val,1,0.0029973352807577
S33351,146,5,2026-05-26,28,27,0.0036596051749909,val,1,0.0029395812881052
S33578,146,5,2026-05-26,21,23,0.0,val,1,0.0029833099813371
S38732,146,5,2026-05-26,46,16,0.0,val,1,0.002867047937783
S39281,146,5,2026-05-26,38,32,0.0,val,1,0.0026198466989588
S00961,146,5,2026-05-26,30,23,0.0,val,2,0.0030063873400399
S01659,146,5,2026-05-26,23,21,0.0,val,2,0.0029909089231962
S02610,146,5,2026-05-26,25,18,0.0,val,2,0.0029338705596686
S03820,146,5,2026-05-26,30,31,0.0,val,2,0.0026512712117429
S04345,146,5,2026-05-26,44,22,0.0,val,2,0.0028868391951546
S06287,146,5,2026-05-26,16,24,0.0060999932495044,val,2,0.0031052060466322
