ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S43337,248,1,2026-06-02,39,11,0.0122212864317901,val,3,0.0031893333660936
S43664,248,1,2026-06-02,21,26,0.0080229388250914,val,3,0.0030853953091345
S05822,248,1,2026-06-02,32,30,0.0,val,4,0.0028367424449384
S05825,248,1,2026-06-02,24,25,0.0,val,4,0.003140569165187
S05833,248,1,2026-06-02,21,23,0.0,val,4,0.0029707071280923
S08082,248,1,2026-06-02,29,22,0.0101588902213016,val,4,0.0030776757424041
S11464,248,1,2026-06-02,35,20,0.0143200081282689,val,4,0.0029596744547077
S15765,248,1,2026-06-02,36,17,0.0111264089906757,val,4,0.0030400169640592
S16773,248,1,2026-06-02,55,21,0.0,val,4,0.0031340869404978
S17325,248,1,2026-06-02,34,13,0.0203351096740714,val,4,0.0031735884641239
S24096,248,1,2026-06-02,28,26,0.0,val,4,0.0031130478514067
S24098,248,1,2026-06-02,16,24,0.0,val,4,0.0031110480248642
S24223,248,1,2026-06-02,15,19,0.0,val,4,0.0031205760470348
S26152,248,1,2026-06-02,34,29,0.0,val,4,0.0030994189478057
S31818,248,1,2026-06-02,43,25,0.0,val,4,0.0023301460521683
S32560,248,1,2026-06-02,49,29,0.0,val,4,0.0031337711364227
S38030,248,1,2026-06-02,59,25,0.0028265697557036,val,4,0.0031398497812204
S43337,248,1,2026-06-02,42,11,0.0122212864317901,val,4,0.0030115970596049
S43664,248,1,2026-06-02,20,26,0.0080229388250914,val,4,0.0030649843221292
S04497,248,2,2026-06-02,51,29,0.0,val,1,0.0030023863719818
S05666,248,2,2026-06-02,62,26,0.0,val,1,0.0030387112229579
S08637,248,2,2026-06-02,41,20,0.0153477047330601,val,1,0.0030854698140978
S08642,248,2,2026-06-02,49,26,0.0070628193012498,val,1,0.0031649091227714
S09945,248,2,2026-06-02,51,16,0.0066293714502183,val,1,0.0030857053244784
S12351,248,2,2026-06-02,54,18,0.0,val,1,0.0030919775998161
S20799,248,2,2026-06-02,14,24,0.0,val,1,0.0030366806385944
S26740,248,2,2026-06-02,62,21,0.0120028304461333,val,1,0.0031014853217327
S26769,248,2,2026-06-02,26,28,0.0078952803062796,val,1,0.0030545909354164
S31280,248,2,2026-06-02,16,19,0.0097678897820404,val,1,0.0030633815388706
S33241,248,2,2026-06-02,20,19,0.0036199424596671,val,1,0.0031203413908219
S36149,248,2,2026-06-02,38,14,0.0,val,1,0.0030817382923616
S38010,248,2,2026-06-02,29,25,0.0112544334145713,val,1,0.0031762560566091
S41070,248,2,2026-06-02,51,31,0.0165732959850606,val,1,0.0030881155339618
S04497,248,2,2026-06-02,52,29,0.0,val,2,0.0029682672513631
S05666,248,2,2026-06-02,61,26,0.0,val,2,0.0030760240059153
S08637,248,2,2026-06-02,40,20,0.0153477047330601,val,2,0.0031267542544856
S08642,248,2,2026-06-02,48,26,0.0070628193012498,val,2,0.0031922816264541
S09945,248,2,2026-06-02,50,16,0.0066293714502183,val,2,0.0031392706113725
S12351,248,2,2026-06-02,53,18,0.0,val,2,0.0031064205196396
S20799,248,2,2026-06-02,15,25,0.0,val,2,0.0030203161021182
S26740,248,2,2026-06-02,63,21,0.0120028304461333,val,2,0.0031030480706121
S26769,248,2,2026-06-02,25,28,0.0078952803062796,val,2,0.0030456246573864
S31280,248,2,2026-06-02,14,19,0.0097678897820404,val,2,0.0028074720991785
S33241,248,2,2026-06-02,21,19,0.0036199424596671,val,2,0.0030906747444431
S36149,248,2,2026-06-02,37,14,0.0,val,2,0.0030857420993629
S38010,248,2,2026-06-02,30,25,0.0112544334145713,val,2,0.0031769538134824
S41070,248,2,2026-06-02,50,31,0.0165732959850606,val,2,0.0030613115761021
S04497,248,2,2026-06-02,49,29,0.0,val,3,0.0029895749812771
S05666,248,2,2026-06-02,62,25,0.0,val,3,0.0030301738816635
S08637,248,2,2026-06-02,43,20,0.0153477047330601,val,3,0.0030867047266493
S08642,248,2,2026-06-02,51,26,0.0070628193012498,val,3,0.0031274723696638
S09945,248,2,2026-06-02,53,16,0.0066293714502183,val,3,0.0030745990498902
S12351,248,2,2026-06-02,56,18,0.0,val,3,0.0030803251829916
S20799,248,2,2026-06-02,18,24,0.0,val,3,0.0030518860615616
S26740,248,2,2026-06-02,60,21,0.0120028304461333,val,3,0.003079666280384
S26769,248,2,2026-06-02,28,28,0.0078952803062796,val,3,0.0031064503334153
S31280,248,2,2026-06-02,15,18,0.0097678897820404,val,3,0.0030501991149893
S33241,248,2,2026-06-02,17,19,0.0036199424596671,val,3,0.0030497140085967
S36149,248,2,2026-06-02,40,14,0.0,val,3,0.00312464114288
S38010,248,2,2026-06-02,27,25,0.0112544334145713,val,3,0.0031703370382515
S41070,248,2,2026-06-02,53,30,0.0165732959850606,val,3,0.0031441317046994
S04497,248,2,2026-06-02,50,29,0.0,val,4,0.0030547987316157
S05666,248,2,2026-06-02,63,25,0.0,val,4,0.0029511640862843
S08637,248,2,2026-06-02,42,20,0.0153477047330601,val,4,0.0031654669711316
S08642,248,2,2026-06-02,50,26,0.0070628193012498,val,4,0.0031661234855415
S09945,248,2,2026-06-02,52,16,0.0066293714502183,val,4,0.0031048434240925
S12351,248,2,2026-06-02,55,18,0.0,val,4,0.0031055655615644
S20799,248,2,2026-06-02,15,24,0.0,val,4,0.0030007764491766
S26740,248,2,2026-06-02,61,21,0.0120028304461333,val,4,0.0031180109175834
S26769,248,2,2026-06-02,27,28,0.0078952803062796,val,4,0.0029955551277136
S31280,248,2,2026-06-02,15,19,0.0097678897820404,val,4,0.0029469822933032
S33241,248,2,2026-06-02,19,19,0.0036199424596671,val,4,0.0031279549667486
S36149,248,2,2026-06-02,39,14,0.0,val,4,0.0030450066704737
S38010,248,2,2026-06-02,28,25,0.0112544334145713,val,4,0.0031661592914535
S41070,248,2,2026-06-02,52,31,0.0165732959850606,val,4,0.0030581590658805
S01849,248,3,2026-06-02,13,22,0.0014776757973354,val,1,0.0030860064976046
S01853,248,3,2026-06-02,19,27,0.0,val,1,0.0030924002029537
S02163,248,3,2026-06-02,14,21,0.0,val,1,0.0031226132565632
S03814,248,3,2026-06-02,47,23,0.0,val,1,0.0030916246898861
S08081,248,3,2026-06-02,27,20,0.008974723602891,val,1,0.0030691175802879
S08084,248,3,2026-06-02,51,13,0.0082467530928287,val,1,0.0032085766652083
S08457,248,3,2026-06-02,26,13,0.0083746166548714,val,1,0.0032377012092747
S08460,248,3,2026-06-02,49,12,0.0177809897249492,val,1,0.003223065430667
S10144,248,3,2026-06-02,59,24,0.0116863267625504,val,1,0.003191032756982
S11673,248,3,2026-06-02,55,14,0.0,val,1,0.0032067592138363
S15766,248,3,2026-06-02,19,19,0.0037347220187036,val,1,0.0030842227733539
S15767,248,3,2026-06-02,41,15,0.0,val,1,0.0031179364181804
S15769,248,3,2026-06-02,51,30,0.0018787115894202,val,1,0.0031473614063273
S15770,248,3,2026-06-02,53,27,0.0055476799089153,val,1,0.0031823420461184
S16944,248,3,2026-06-02,44,31,0.0,val,1,0.0030293197904503
S18396,248,3,2026-06-02,23,30,0.0,val,1,0.003085047749284
S20144,248,3,2026-06-02,16,25,0.0,val,1,0.0030732955160042
S27097,248,3,2026-06-02,36,22,0.0073972093023255,val,1,0.0029863114772525
S31677,248,3,2026-06-02,44,27,0.0,val,1,0.00304657069766
S36088,248,3,2026-06-02,22,28,0.0,val,1,0.003091788653344
S38027,248,3,2026-06-02,58,20,0.0054177499441328,val,1,0.0031703560649779
S38820,248,3,2026-06-02,14,25,0.0,val,1,0.0030546666506281
S40554,248,3,2026-06-02,54,23,0.0,val,1,0.0030720731197044
S41431,248,3,2026-06-02,32,22,0.0024505815816852,val,1,0.0030780046254374
S01849,248,3,2026-06-02,15,23,0.0014776757973354,val,2,0.0030761519885105
S01853,248,3,2026-06-02,20,27,0.0,val,2,0.0030842842003682
S02163,248,3,2026-06-02,16,21,0.0,val,2,0.0031089604944426
S03814,248,3,2026-06-02,49,23,0.0,val,2,0.0030667564595611
S08081,248,3,2026-06-02,25,20,0.008974723602891,val,2,0.0030698857694644
S08084,248,3,2026-06-02,54,14,0.0082467530928287,val,2,0.0031850568917552
S08457,248,3,2026-06-02,24,13,0.0083746166548714,val,2,0.003216004308477
S08460,248,3,2026-06-02,53,13,0.0177809897249492,val,2,0.0031887069204899
S10144,248,3,2026-06-02,57,24,0.0116863267625504,val,2,0.0031554511823052
S11673,248,3,2026-06-02,53,14,0.0,val,2,0.0031951839369307
S15766,248,3,2026-06-02,21,19,0.0037347220187036,val,2,0.0031193609635332
S15767,248,3,2026-06-02,43,15,0.0,val,2,0.0031096196193178
S15769,248,3,2026-06-02,50,30,0.0018787115894202,val,2,0.0030733426369474
S15770,248,3,2026-06-02,54,27,0.0055476799089153,val,2,0.0031462018308265
S16944,248,3,2026-06-02,45,31,0.0,val,2,0.0030568903476334
S18396,248,3,2026-06-02,24,30,0.0,val,2,0.0031261737426896
S20144,248,3,2026-06-02,17,25,0.0,val,2,0.0030844123950852
S27097,248,3,2026-06-02,34,22,0.0073972093023255,val,2,0.0030511696878311
S31677,248,3,2026-06-02,45,27,0.0,val,2,0.0030554835686031
S36088,248,3,2026-06-02,21,28,0.0,val,2,0.0030699890234391
S38027,248,3,2026-06-02,56,20,0.0054177499441328,val,2,0.0031479167334133
S38820,248,3,2026-06-02,16,26,0.0,val,2,0.0031217449333045
S40554,248,3,2026-06-02,56,23,0.0,val,2,0.0031409433649102
S41431,248,3,2026-06-02,30,22,0.0024505815816852,val,2,0.0030536042492526
S01849,248,3,2026-06-02,18,22,0.0014776757973354,val,3,0.0030624987951026
S01853,248,3,2026-06-02,17,26,0.0,val,3,0.0030423742133336
S02163,248,3,2026-06-02,15,20,0.0,val,3,0.0030889395280239
S03814,248,3,2026-06-02,43,23,0.0,val,3,0.0029680183020899
S08081,248,3,2026-06-02,31,20,0.008974723602891,val,3,0.0030725719867642
S08084,248,3,2026-06-02,47,13,0.0082467530928287,val,3,0.0031820359510452
S08457,248,3,2026-06-02,31,12,0.0083746166548714,val,3,0.0032123984246927
S08460,248,3,2026-06-02,38,11,0.0177809897249492,val,3,0.0031523032547888
S10144,248,3,2026-06-02,63,24,0.0116863267625504,val,3,0.0031277255482668
S11673,248,3,2026-06-02,48,13,0.0,val,3,0.0031671227334741
S15766,248,3,2026-06-02,14,19,0.0037347220187036,val,3,0.0031237512185592
S15767,248,3,2026-06-02,37,15,0.0,val,3,0.0028123809679918
S15769,248,3,2026-06-02,56,29,0.0018787115894202,val,3,0.0028839687178961
S15770,248,3,2026-06-02,51,27,0.0055476799089153,val,3,0.0031683359544942
S16944,248,3,2026-06-02,42,31,0.0,val,3,0.0028430979811133
S18396,248,3,2026-06-02,21,29,0.0,val,3,0.0031563646801946
S20144,248,3,2026-06-02,14,24,0.0,val,3,0.0031403496693588
S27097,248,3,2026-06-02,41,22,0.0073972093023255,val,3,0.0029591764900037
S31677,248,3,2026-06-02,42,27,0.0,val,3,0.0031437438873062
S36088,248,3,2026-06-02,24,28,0.0,val,3,0.003149336700118
S38027,248,3,2026-06-02,62,20,0.0054177499441328,val,3,0.0031560840777283
S38820,248,3,2026-06-02,19,15,0.0,val,3,0.0032246339241115
S40554,248,3,2026-06-02,50,23,0.0,val,3,0.0030612833043883
S41431,248,3,2026-06-02,37,22,0.0024505815816852,val,3,0.0028718940154383
S01849,248,3,2026-06-02,16,22,0.0014776757973354,val,4,0.0031202757100006
S01853,248,3,2026-06-02,18,27,0.0,val,4,0.0030821182162404
S02163,248,3,2026-06-02,13,20,0.0,val,4,0.0031128971606752
S03814,248,3,2026-06-02,45,23,0.0,val,4,0.0030408106932471
S08081,248,3,2026-06-02,29,20,0.008974723602891,val,4,0.0030519194391037
S08084,248,3,2026-06-02,49,13,0.0082467530928287,val,4,0.0032233405482777
S08457,248,3,2026-06-02,29,12,0.0083746166548714,val,4,0.0033329248759819
S08460,248,3,2026-06-02,51,12,0.0177809897249492,val,4,0.003181519518013
S10144,248,3,2026-06-02,61,24,0.0116863267625504,val,4,0.0031843959852361
S11673,248,3,2026-06-02,50,13,0.0,val,4,0.0031902733034017
S15766,248,3,2026-06-02,17,19,0.0037347220187036,val,4,0.0031336621087081
S15767,248,3,2026-06-02,39,15,0.0,val,4,0.0031323971999627
S15769,248,3,2026-06-02,52,30,0.0018787115894202,val,4,0.0030476794076805
S15770,248,3,2026-06-02,52,27,0.0055476799089153,val,4,0.0031258922194181
S16944,248,3,2026-06-02,43,31,0.0,val,4,0.0030956597329763
S18396,248,3,2026-06-02,22,29,0.0,val,4,0.003146510175303
S20144,248,3,2026-06-02,15,25,0.0,val,4,0.0030999623844349
S27097,248,3,2026-06-02,38,22,0.0073972093023255,val,4,0.0028927487439455
S31677,248,3,2026-06-02,43,27,0.0,val,4,0.00303047949508
S36088,248,3,2026-06-02,23,28,0.0,val,4,0.0031488164252508
S38027,248,3,2026-06-02,60,20,0.0054177499441328,val,4,0.003166282518645
S38820,248,3,2026-06-02,16,17,0.0,val,4,0.0031037261093082
S40554,248,3,2026-06-02,52,23,0.0,val,4,0.003057087459471
S41431,248,3,2026-06-02,35,22,0.0024505815816852,val,4,0.0029938537768117
S02460,248,4,2026-06-02,49,18,0.0,val,1,0.0030817260684761
S07835,248,4,2026-06-02,39,21,0.0123888400730368,val,1,0.0030664368867677
S08640,248,4,2026-06-02,51,13,0.0047592371814207,val,1,0.0029851664966641
S20442,248,4,2026-06-02,46,20,0.0,val,1,0.0028507938366633
S20560,248,4,2026-06-02,45,31,0.0,val,1,0.0030806103658963
S21510,248,4,2026-06-02,17,17,0.0,val,1,0.0030217215083059
S21515,248,4,2026-06-02,54,20,0.0,val,1,0.003093339726408
S22089,248,4,2026-06-02,21,18,0.0,val,1,0.0030666977155538
S25517,248,4,2026-06-02,33,31,0.0,val,1,0.0030044963843559
S28993,248,4,2026-06-02,13,21,0.0,val,1,0.002960198524552
S32553,248,4,2026-06-02,41,31,0.0027393334104976,val,1,0.0029854045116455
S32559,248,4,2026-06-02,41,23,0.0,val,1,0.0030484484827403
S33236,248,4,2026-06-02,48,19,0.0017792001832898,val,1,0.002943100028952
S34093,248,4,2026-06-02,40,12,0.0,val,1,0.0030369045993778
S34105,248,4,2026-06-02,23,29,0.0,val,1,0.0030658636588737
S02460,248,4,2026-06-02,48,18,0.0,val,2,0.0030587585084476
S07835,248,4,2026-06-02,40,21,0.0123888400730368,val,2,0.0028249668462684
S08640,248,4,2026-06-02,52,13,0.0047592371814207,val,2,0.002821233069964
S20442,248,4,2026-06-02,45,20,0.0,val,2,0.0029441873793094
S20560,248,4,2026-06-02,46,31,0.0,val,2,0.0030958671058968
S21510,248,4,2026-06-02,18,17,0.0,val,2,0.0029294108075063
S21515,248,4,2026-06-02,53,20,0.0,val,2,0.0028369609448405
S22089,248,4,2026-06-02,20,18,0.0,val,2,0.0030622047128458
S25517,248,4,2026-06-02,34,31,0.0,val,2,0.0030101288797534
S28993,248,4,2026-06-02,14,21,0.0,val,2,0.003063344291704
S32553,248,4,2026-06-02,42,31,0.0027393334104976,val,2,0.002923695976432
S32559,248,4,2026-06-02,42,23,0.0,val,2,0.0028322951851294
S33236,248,4,2026-06-02,49,19,0.0017792001832898,val,2,0.0029918767343336
S34093,248,4,2026-06-02,39,12,0.0,val,2,0.0028614640471186
S34105,248,4,2026-06-02,24,29,0.0,val,2,0.0030547311329629
S02460,248,4,2026-06-02,51,18,0.0,val,3,0.0030506749635765
S07835,248,4,2026-06-02,37,21,0.0123888400730368,val,3,0.0030192783289392
S08640,248,4,2026-06-02,49,13,0.0047592371814207,val,3,0.002939726003402
S20442,248,4,2026-06-02,48,20,0.0,val,3,0.0029037390443887
S20560,248,4,2026-06-02,43,31,0.0,val,3,0.0029812065856074
S21510,248,4,2026-06-02,19,16,0.0,val,3,0.0030705294598684
S21515,248,4,2026-06-02,56,20,0.0,val,3,0.002889082204987
S22089,248,4,2026-06-02,23,18,0.0,val,3,0.0030828545654213
S25517,248,4,2026-06-02,27,30,0.0,val,3,0.0031516407039244
S28993,248,4,2026-06-02,14,20,0.0,val,3,0.0031970109106737
S32553,248,4,2026-06-02,39,31,0.0027393334104976,val,3,0.0029679855222962
S32559,248,4,2026-06-02,39,23,0.0,val,3,0.0030500402599688
S33236,248,4,2026-06-02,46,19,0.0017792001832898,val,3,0.0029778858783741
S34093,248,4,2026-06-02,42,12,0.0,val,3,0.003040337624956
S34105,248,4,2026-06-02,22,28,0.0,val,3,0.0030123500599847
S02460,248,4,2026-06-02,50,18,0.0,val,4,0.0029350849668916
S07835,248,4,2026-06-02,38,21,0.0123888400730368,val,4,0.0031216870619571
S08640,248,4,2026-06-02,50,13,0.0047592371814207,val,4,0.0029817081658418
S20442,248,4,2026-06-02,47,20,0.0,val,4,0.0030645442868865
S20560,248,4,2026-06-02,44,31,0.0,val,4,0.003125825200093
S21510,248,4,2026-06-02,18,16,0.0,val,4,0.0031109338100026
S21515,248,4,2026-06-02,55,20,0.0,val,4,0.0029176967342395
S22089,248,4,2026-06-02,22,18,0.0,val,4,0.0031398188692116
S25517,248,4,2026-06-02,32,31,0.0,val,4,0.0030300648738823
S28993,248,4,2026-06-02,13,20,0.0,val,4,0.0028994364507246
S32553,248,4,2026-06-02,40,31,0.0027393334104976,val,4,0.0029890637874692
S32559,248,4,2026-06-02,40,23,0.0,val,4,0.002869794429511
S33236,248,4,2026-06-02,47,19,0.0017792001832898,val,4,0.0029673540537013
S34093,248,4,2026-06-02,41,12,0.0,val,4,0.0030099688057477
S34105,248,4,2026-06-02,21,28,0.0,val,4,0.0030800764777838
S03417,248,5,2026-06-02,31,21,0.0121115751444646,val,1,0.0031387101203112
S03436,248,5,2026-06-02,42,14,0.0030537352958344,val,1,0.0031419048540911
S05656,248,5,2026-06-02,57,20,0.0068966713500199,val,1,0.0031308006325188
S06944,248,5,2026-06-02,24,24,0.0022582389371282,val,1,0.0030957318330544
S08613,248,5,2026-06-02,44,21,0.0,val,1,0.0029114764539602
S09922,248,5,2026-06-02,60,27,0.0131534721725989,val,1,0.0031107116658409
S13456,248,5,2026-06-02,23,30,0.0018500733328866,val,1,0.0028209908796741
S14475,248,5,2026-06-02,42,30,0.0,val,1,0.0031109755404569
S14476,248,5,2026-06-02,23,20,0.0,val,1,0.0030952605170288
S22079,248,5,2026-06-02,50,24,0.0,val,1,0.0030800857635492
S22086,248,5,2026-06-02,43,14,0.0,val,1,0.0031665953346068
S22355,248,5,2026-06-02,47,29,0.0,val,1,0.003104674931104
S23753,248,5,2026-06-02,59,18,0.0,val,1,0.0031159017272041
S26741,248,5,2026-06-02,19,17,0.0249682245432121,val,1,0.0031242380262398
S29084,248,5,2026-06-02,35,14,0.0,val,1,0.003151096497107
S30134,248,5,2026-06-02,59,27,0.0,val,1,0.0031596313208811
S32999,248,5,2026-06-02,56,16,0.0,val,1,0.0031864948504625
S33230,248,5,2026-06-02,49,17,0.0017865102301974,val,1,0.0031075494036619
S34960,248,5,2026-06-02,19,27,0.0,val,1,0.0028717849250994
S35050,248,5,2026-06-02,49,26,0.0,val,1,0.00307742478038
S35921,248,5,2026-06-02,33,30,0.0020146987883431,val,1,0.0030799241996042
S38941,248,5,2026-06-02,38,32,0.0,val,1,0.0027012390439665
S03417,248,5,2026-06-02,33,21,0.0121115751444646,val,2,0.0029844585181277
S03436,248,5,2026-06-02,40,14,0.0030537352958344,val,2,0.0031487498649701
S05656,248,5,2026-06-02,55,20,0.0068966713500199,val,2,0.0031413178836426
S06944,248,5,2026-06-02,22,24,0.0022582389371282,val,2,0.0031377768789259
S08613,248,5,2026-06-02,46,21,0.0,val,2,0.0026374649990621
S09922,248,5,2026-06-02,58,28,0.0131534721725989,val,2,0.0031449438913603
S13456,248,5,2026-06-02,25,30,0.0018500733328866,val,2,0.0026496015404374
S14475,248,5,2026-06-02,40,30,0.0,val,2,0.0031259818995502
S14476,248,5,2026-06-02,21,20,0.0,val,2,0.0031130250342646
S22079,248,5,2026-06-02,48,24,0.0,val,2,0.003056660818423
S22086,248,5,2026-06-02,41,14,0.0,val,2,0.0031404123671881
S22355,248,5,2026-06-02,49,29,0.0,val,2,0.0030631137350148
S23753,248,5,2026-06-02,57,18,0.0,val,2,0.0031672300883635
S26741,248,5,2026-06-02,21,17,0.0249682245432121,val,2,0.0031918248417086
S29084,248,5,2026-06-02,33,14,0.0,val,2,0.0031644721536902
S30134,248,5,2026-06-02,61,27,0.0,val,2,0.0030956847778311
S32999,248,5,2026-06-02,54,16,0.0,val,2,0.0031899852934639
S33230,248,5,2026-06-02,51,17,0.0017865102301974,val,2,0.0031464560187459
S34960,248,5,2026-06-02,21,27,0.0,val,2,0.003114574387064
S35050,248,5,2026-06-02,47,26,0.0,val,2,0.0030962668103835
S35921,248,5,2026-06-02,31,30,0.0020146987883431,val,2,0.0031555094126009
S38941,248,5,2026-06-02,49,12,0.0,val,2,0.0023548312803262
S03417,248,5,2026-06-02,29,21,0.0121115751444646,val,3,0.0031716452794397
S03436,248,5,2026-06-02,46,14,0.0030537352958344,val,3,0.0031982512598797
S05656,248,5,2026-06-02,61,20,0.0068966713500199,val,3,0.0031399213190349
S06944,248,5,2026-06-02,28,24,0.0022582389371282,val,3,0.0031080497312139
S08613,248,5,2026-06-02,40,21,0.0,val,3,0.0028941591488266
S09922,248,5,2026-06-02,56,27,0.0131534721725989,val,3,0.0031772809662607
S13456,248,5,2026-06-02,18,28,0.0018500733328866,val,3,0.002691354202662
S14475,248,5,2026-06-02,46,30,0.0,val,3,0.0031097824135399
S14476,248,5,2026-06-02,27,20,0.0,val,3,0.0031213557374016
S22079,248,5,2026-06-02,54,24,0.0,val,3,0.0030887967306965
S22086,248,5,2026-06-02,47,14,0.0,val,3,0.0032333058476166
S22355,248,5,2026-06-02,43,29,0.0,val,3,0.0030796520973132
S23753,248,5,2026-06-02,62,17,0.0,val,3,0.0031714821255022
S26741,248,5,2026-06-02,19,16,0.0249682245432121,val,3,0.0031200434441975
S29084,248,5,2026-06-02,39,14,0.0,val,3,0.0031361853246488
S30134,248,5,2026-06-02,55,27,0.0,val,3,0.0030988982233894
S32999,248,5,2026-06-02,60,16,0.0,val,3,0.0031539753841613
S33230,248,5,2026-06-02,45,17,0.0017865102301974,val,3,0.0025998441504168
S34960,248,5,2026-06-02,20,26,0.0,val,3,0.0031062102614578
S35050,248,5,2026-06-02,53,26,0.0,val,3,0.0031066117993375
S35921,248,5,2026-06-02,37,30,0.0020146987883431,val,3,0.0031064366016076
S38941,248,5,2026-06-02,53,31,0.0,val,3,0.0028836338451478
S03417,248,5,2026-06-02,30,21,0.0121115751444646,val,4,0.0031348041267307
S03436,248,5,2026-06-02,44,14,0.0030537352958344,val,4,0.0031540702168118
S05656,248,5,2026-06-02,59,20,0.0068966713500199,val,4,0.0031038170848705
S06944,248,5,2026-06-02,26,24,0.0022582389371282,val,4,0.0031192375143372
S08613,248,5,2026-06-02,42,21,0.0,val,4,0.0030172124039321
S09922,248,5,2026-06-02,58,27,0.0131534721725989,val,4,0.003109953739231
S13456,248,5,2026-06-02,21,29,0.0018500733328866,val,4,0.0028486301024391
S14475,248,5,2026-06-02,44,30,0.0,val,4,0.0031057331131446
S14476,248,5,2026-06-02,25,20,0.0,val,4,0.0031014843912837
S22079,248,5,2026-06-02,52,24,0.0,val,4,0.0031133789978761
S22086,248,5,2026-06-02,45,14,0.0,val,4,0.0031796381181625
S22355,248,5,2026-06-02,45,29,0.0,val,4,0.0031332316549681
S23753,248,5,2026-06-02,62,18,0.0,val,4,0.0031031714894156
S26741,248,5,2026-06-02,17,17,0.0249682245432121,val,4,0.0031200612739753
S29084,248,5,2026-06-02,37,14,0.0,val,4,0.0031265417154919
S30134,248,5,2026-06-02,57,27,0.0,val,4,0.0031218431750782
S32999,248,5,2026-06-02,58,16,0.0,val,4,0.0031478111758677
S33230,248,5,2026-06-02,47,17,0.0017865102301974,val,4,0.0030930040696946
S34960,248,5,2026-06-02,17,26,0.0,val,4,0.0031093546557652
