ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01483,39,16,2025-11-20,49,31,0.0189792171550268,val,2,0.002731619967611
S01487,39,3,2025-11-20,44,11,0.0057591137685693,val,2,0.0027972697748042
S01734,39,19,2025-11-20,25,17,0.0117595213377934,val,2,0.0029455557591387
S01741,39,3,2025-11-20,49,22,0.0028425257871994,val,2,0.0014145200312873
S03162,39,11,2025-11-20,27,31,0.0015039141104665,val,2,0.0026637349096042
S03163,39,21,2025-11-20,55,13,0.0046522076925237,val,2,0.0032141916296642
S03796,39,24,2025-11-20,46,17,0.0,val,2,0.0024367480161776
S03801,39,6,2025-11-20,15,19,0.0,val,2,0.0018899975754877
S03804,39,7,2025-11-20,26,22,0.0,val,2,0.0023278880376434
S03934,39,13,2025-11-20,37,12,0.0,val,2,0.0028618994126827
S03935,39,10,2025-11-20,49,19,0.0,val,2,0.0013473578047346
S04241,39,10,2025-11-20,27,24,0.0,val,2,0.0015953482843878
S04243,39,12,2025-11-20,23,25,0.0,val,2,0.0031379495840675
S04244,39,3,2025-11-20,41,21,0.0,val,2,0.0017809179269541
S04246,39,3,2025-11-20,36,31,0.0,val,2,0.001560232801178
S04252,39,4,2025-11-20,35,22,0.0067779505223249,val,2,0.0013057049766227
S05086,39,12,2025-11-20,41,30,0.0,val,2,0.0032820992100555
S05550,39,13,2025-11-20,28,12,0.0170274288924976,val,2,0.0029425597639436
S05916,39,4,2025-11-20,57,24,0.0,val,2,0.0011796016215318
S06129,39,7,2025-11-20,42,12,0.0046070988255142,val,2,0.0026282012021752
S07567,39,12,2025-11-20,61,24,0.0010913338866857,val,2,0.0025526452371157
S07568,39,7,2025-11-20,47,21,0.0147830871964187,val,2,0.0017833834347065
S07625,39,7,2025-11-20,45,11,0.0256210257824039,val,2,0.003014648344605
S07798,39,4,2025-11-20,48,25,0.0,val,2,0.0010212482270891
S08786,39,7,2025-11-20,37,32,0.0,val,2,0.0029251533938007
S09584,39,24,2025-11-20,43,12,0.0,val,2,0.0020878070964689
S09585,39,6,2025-11-20,46,20,0.0,val,2,0.0017590288199886
S09589,39,5,2025-11-20,19,24,0.0,val,2,0.0016757910202385
S09590,39,9,2025-11-20,32,13,0.0,val,2,0.0013508292314046
S09592,39,12,2025-11-20,54,27,0.0,val,2,0.0032087749637134
S10017,39,10,2025-11-20,21,26,0.0,val,2,0.0017274560254671
S10018,39,10,2025-11-20,33,14,0.0,val,2,0.001415511828809
S10156,39,7,2025-11-20,50,18,0.0,val,2,0.0017045398002015
S10376,39,15,2025-11-20,47,27,0.0,val,2,0.0030823751784853
S11064,39,22,2025-11-20,28,13,0.0347768282762903,val,2,0.0031594255549295
S11068,39,3,2025-11-20,49,28,0.0108612004764067,val,2,0.0017421053504231
S11069,39,3,2025-11-20,37,28,0.0184083856307984,val,2,0.0017909121354131
S11614,39,9,2025-11-20,50,31,0.0,val,2,0.0027074672149192
S11615,39,9,2025-11-20,37,32,0.0,val,2,0.0029046711930334
S11635,39,5,2025-11-20,54,21,0.0,val,2,0.0012091123712765
S11636,39,4,2025-11-20,43,20,0.0,val,2,0.0014571689768316
S11637,39,12,2025-11-20,43,31,0.0,val,2,0.0031930116078257
S11638,39,24,2025-11-20,54,17,0.0,val,2,0.0029986647867317
S11871,39,12,2025-11-20,50,28,0.0,val,2,0.0031714700261713
S11874,39,3,2025-11-20,33,21,0.0,val,2,0.0016373705457364
S12476,39,5,2025-11-20,51,26,0.0,val,2,0.0015255305002669
S12815,39,11,2025-11-20,55,20,0.0,val,2,0.0013301323703348
S12818,39,6,2025-11-20,28,16,0.0,val,2,0.0016928617625927
S12821,39,9,2025-11-20,18,27,0.0,val,2,0.0025825798970704
S13431,39,3,2025-11-20,37,16,0.0,val,2,0.0014982617403255
S13433,39,9,2025-11-20,37,15,0.0,val,2,0.001738778753518
S13434,39,15,2025-11-20,25,27,0.0,val,2,0.0032737836558707
S13437,39,4,2025-11-20,17,18,0.0,val,2,0.00149131453657
S13469,39,24,2025-11-20,57,29,0.0018761796904492,val,2,0.0026881267605666
S13636,39,21,2025-11-20,48,14,0.0075593377594244,val,2,0.0025450866537679
S14216,39,21,2025-11-20,14,20,0.0,val,2,0.0030895399245862
S14217,39,3,2025-11-20,61,22,0.0,val,2,0.0018261225929069
S14220,39,5,2025-11-20,25,14,0.0,val,2,0.0012070498658949
S14505,39,22,2025-11-20,17,16,0.0,val,2,0.0028214669605949
S14506,39,17,2025-11-20,19,28,0.0,val,2,0.0032271705276931
S14507,39,21,2025-11-20,51,31,0.0,val,2,0.0032096304390158
S14627,39,5,2025-11-20,38,26,0.0,val,2,0.0013127876316289
S14628,39,5,2025-11-20,60,24,0.0,val,2,0.0013084445555863
S14902,39,19,2025-11-20,61,21,0.0,val,2,0.0023588191694649
S15355,39,3,2025-11-20,41,29,0.0132015831274736,val,2,0.001771952499149
S15358,39,3,2025-11-20,55,29,0.0,val,2,0.0014624643629363
S15362,39,11,2025-11-20,46,24,0.0066400796275142,val,2,0.0012160391733621
S15363,39,7,2025-11-20,37,14,0.0066412109185783,val,2,0.0020347591250609
S16149,39,18,2025-11-20,43,11,0.0,val,2,0.0026260373676989
S16689,39,6,2025-11-20,51,16,0.0,val,2,0.0018268646161872
S18194,39,4,2025-11-20,53,27,0.0,val,2,0.0010287333971274
S19413,39,7,2025-11-20,35,27,0.0052687932661217,val,2,0.0016949149441047
S19415,39,5,2025-11-20,34,12,0.0120494863642346,val,2,0.0022743003923861
S19623,39,11,2025-11-20,55,23,0.0,val,2,0.0012714534608941
S19844,39,5,2025-11-20,45,30,0.0,val,2,0.0011211636299877
S21282,39,21,2025-11-20,22,14,0.0,val,2,0.0028344322364053
S21318,39,10,2025-11-20,36,11,0.0,val,2,0.0032061748352005
S21319,39,11,2025-11-20,49,31,0.0,val,2,0.0020764442207567
S21333,39,5,2025-11-20,58,15,0.0,val,2,0.0012329209580718
S21337,39,9,2025-11-20,34,17,0.0,val,2,0.0012060025952208
S21339,39,3,2025-11-20,49,29,0.0,val,2,0.0014097430154295
S22266,39,24,2025-11-20,26,30,0.0,val,2,0.0026653298702451
S22296,39,10,2025-11-20,23,20,0.0,val,2,0.0017717861538237
S22299,39,6,2025-11-20,39,18,0.0,val,2,0.0012222914315784
S22305,39,4,2025-11-20,39,31,0.0,val,2,0.0010374598867115
S22811,39,22,2025-11-20,40,20,0.0127836616059314,val,2,0.003037427327838
S22812,39,11,2025-11-20,29,30,0.0095232620525791,val,2,0.0014520101107769
S22926,39,7,2025-11-20,56,17,0.0079496087576856,val,2,0.001730561254777
S22955,39,3,2025-11-20,39,17,0.0,val,2,0.0014418009130168
S23734,39,4,2025-11-20,61,24,0.0,val,2,0.0009298127883146
S24181,39,9,2025-11-20,14,18,0.0056293678571024,val,2,0.0030602534259049
S24466,39,4,2025-11-20,45,14,0.0,val,2,0.0014310788721512
S24681,39,15,2025-11-20,35,26,0.0,val,2,0.0033365640047695
S25990,39,5,2025-11-20,57,18,0.0,val,2,0.0014085901024686
S26255,39,11,2025-11-20,59,28,0.0,val,2,0.0019763910293852
S28509,39,6,2025-11-20,55,29,0.0,val,2,0.0015642807500957
S28686,39,13,2025-11-20,51,31,0.0024773326554314,val,2,0.0030889577372785
S29226,39,3,2025-11-20,20,22,0.0,val,2,0.0022567546399037
S29230,39,9,2025-11-20,35,30,0.0,val,2,0.0014713239622092
S29620,39,4,2025-11-20,34,12,0.0,val,2,0.0023464777844571
S30102,39,10,2025-11-20,27,29,0.0,val,2,0.0018399893064909
S30240,39,18,2025-11-20,41,17,0.0024821951195149,val,2,0.0032250089080569
S30246,39,24,2025-11-20,17,21,0.0,val,2,0.0023091554420976
S30938,39,4,2025-11-20,54,13,0.0,val,2,0.0028729577788146
S32108,39,10,2025-11-20,46,32,0.0,val,2,0.0028210235656557
S32196,39,5,2025-11-20,39,19,0.0,val,2,0.0019148719768
S32439,39,11,2025-11-20,25,13,0.0,val,2,0.0025155285172778
S32530,39,10,2025-11-20,32,18,0.0,val,2,0.0013601684070506
S32531,39,16,2025-11-20,62,24,0.0,val,2,0.0022179408368456
S32532,39,9,2025-11-20,43,13,0.0,val,2,0.0013139156726439
S32533,39,3,2025-11-20,21,21,0.0,val,2,0.0017670349812722
S33140,39,7,2025-11-20,63,26,0.0071113018905045,val,2,0.0029709858969171
S33598,39,5,2025-11-20,46,25,0.0,val,2,0.00112824952185
S33599,39,4,2025-11-20,48,13,0.0,val,2,0.001179690539977
S33600,39,17,2025-11-20,32,28,0.0,val,2,0.0024236452170903
S34531,39,5,2025-11-20,64,19,0.0,val,2,0.002215935643539
S35313,39,6,2025-11-20,19,16,0.0,val,2,0.0022848635616042
S35314,39,3,2025-11-20,34,30,0.0,val,2,0.0016360448117126
S35635,39,11,2025-11-20,18,20,0.0019817061014218,val,2,0.0014593591469982
S35637,39,12,2025-11-20,41,24,0.0060974861671717,val,2,0.003163981432746
S36619,39,4,2025-11-20,38,27,0.0,val,2,0.0010701786048582
S36751,39,22,2025-11-20,25,30,0.0,val,2,0.0032184011489756
S36983,39,24,2025-11-20,22,29,0.0,val,2,0.0025244612068086
S37027,39,5,2025-11-20,47,24,0.0,val,2,0.0011659493802681
S37192,39,3,2025-11-20,28,19,0.0,val,2,0.0013924955189743
S37260,39,17,2025-11-20,59,28,0.0,val,2,0.0027946316814652
S37869,39,12,2025-11-20,59,23,0.0,val,2,0.0032497786059236
S37872,39,11,2025-11-20,51,23,0.0,val,2,0.0011664113541466
S37946,39,24,2025-11-20,62,21,0.0054114233295496,val,2,0.0027598032562683
S37947,39,18,2025-11-20,53,15,0.0054403896939096,val,2,0.003238676026192
S37950,39,5,2025-11-20,48,16,0.0054150051208297,val,2,0.0014983963739206
S38648,39,5,2025-11-20,24,20,0.0,val,2,0.0015753214381472
S39180,39,11,2025-11-20,66,23,0.0,val,2,0.0026578297494145
S39737,39,5,2025-11-20,61,17,0.0,val,2,0.0010870416002074
S39738,39,4,2025-11-20,64,21,0.0,val,2,0.0016466265188737
S39740,39,12,2025-11-20,29,19,0.0,val,2,0.0032656450921066
S40380,39,4,2025-11-20,63,17,0.0019285991462941,val,2,0.0022987751723496
S40919,39,15,2025-11-20,22,17,0.0,val,2,0.0031945415717549
S40922,39,6,2025-11-20,19,19,0.0021371931816227,val,2,0.001567423985331
S41200,39,3,2025-11-20,25,29,0.0,val,2,0.0013547847526393
S41204,39,5,2025-11-20,47,26,0.0,val,2,0.001184383320753
S41677,39,4,2025-11-20,28,20,0.0053096021537541,val,2,0.0012249632180569
S41736,39,7,2025-11-20,26,21,0.0,val,2,0.00190352269562
S41738,39,13,2025-11-20,41,12,0.0,val,2,0.0028866441834107
S41739,39,6,2025-11-20,45,29,0.0,val,2,0.0013342766420044
S41740,39,7,2025-11-20,37,17,0.0024057428033438,val,2,0.0019553759980654
S42290,39,9,2025-11-20,24,25,0.0171306947927168,val,2,0.0019481150364136
S42816,39,24,2025-11-20,43,14,0.0,val,2,0.0022571656031674
S42820,39,12,2025-11-20,46,23,0.0,val,2,0.0032629246252853
S42824,39,7,2025-11-20,51,20,0.0,val,2,0.0017465426446656
S43244,39,5,2025-11-20,46,15,0.0156550533417593,val,2,0.0017883860789371
S43602,39,12,2025-11-20,26,13,0.0115950820054592,val,2,0.0031546785664194
S00050,39,9,2025-11-20,24,13,0.0,val,3,0.0031570701138512
S00591,39,11,2025-11-20,32,13,0.0,val,3,0.0014787630277542
S00592,39,10,2025-11-20,18,20,0.0,val,3,0.0014272894877365
S00891,39,5,2025-11-20,51,13,0.0,val,3,0.001205777135551
S00893,39,3,2025-11-20,41,23,0.0,val,3,0.0018875389253046
S00894,39,5,2025-11-20,61,16,0.0,val,3,0.0011903525292357
S00896,39,5,2025-11-20,28,28,0.0,val,3,0.0015759597511869
S00900,39,10,2025-11-20,38,25,0.0,val,3,0.0016050575621669
S00902,39,7,2025-11-20,29,19,0.0,val,3,0.001821378968433
S01483,39,16,2025-11-20,53,30,0.0189792171550268,val,3,0.0027189198801654
S01487,39,3,2025-11-20,38,11,0.0057591137685693,val,3,0.0028025466467086
S01734,39,19,2025-11-20,19,17,0.0117595213377934,val,3,0.0031417507847633
S01741,39,3,2025-11-20,52,22,0.0028425257871994,val,3,0.0012584751534571
S03162,39,11,2025-11-20,26,30,0.0015039141104665,val,3,0.0022336111358341
S03163,39,21,2025-11-20,51,12,0.0046522076925237,val,3,0.0032914424109783
S03796,39,24,2025-11-20,40,17,0.0,val,3,0.0026135218346099
S03801,39,6,2025-11-20,16,18,0.0,val,3,0.001850501990061
S03804,39,7,2025-11-20,29,22,0.0,val,3,0.0019461310479983
S03934,39,13,2025-11-20,40,12,0.0,val,3,0.0027544376669391
S03935,39,10,2025-11-20,46,19,0.0,val,3,0.0016410577976043
S04241,39,10,2025-11-20,30,24,0.0,val,3,0.001312577520244
S04243,39,12,2025-11-20,20,25,0.0,val,3,0.0033031461944685
S04244,39,3,2025-11-20,38,21,0.0,val,3,0.0020126839591917
S04246,39,3,2025-11-20,33,31,0.0,val,3,0.0018266588947644
S04252,39,4,2025-11-20,38,22,0.0067779505223249,val,3,0.0014821754434117
S05086,39,12,2025-11-20,44,30,0.0,val,3,0.003238146576172
S05550,39,13,2025-11-20,31,12,0.0170274288924976,val,3,0.0029462651076019
S05916,39,4,2025-11-20,60,24,0.0,val,3,0.0010076899575075
S06129,39,7,2025-11-20,47,12,0.0046070988255142,val,3,0.0023087751840825
S07567,39,12,2025-11-20,65,24,0.0010913338866857,val,3,0.0028760900046793
S07568,39,7,2025-11-20,44,21,0.0147830871964187,val,3,0.0020992976955284
S07625,39,7,2025-11-20,40,11,0.0256210257824039,val,3,0.0031510260472179
S07798,39,4,2025-11-20,45,25,0.0,val,3,0.0010985596986876
S08786,39,7,2025-11-20,29,31,0.0,val,3,0.0030580578194823
S09584,39,24,2025-11-20,47,12,0.0,val,3,0.0023553908140608
S09585,39,6,2025-11-20,49,20,0.0,val,3,0.0011025218913722
S09589,39,5,2025-11-20,24,24,0.0,val,3,0.001888233782875
S09590,39,9,2025-11-20,38,12,0.0,val,3,0.0026876788423672
S09592,39,12,2025-11-20,51,27,0.0,val,3,0.0031955620943046
S10017,39,10,2025-11-20,24,26,0.0,val,3,0.0021277082686234
S10018,39,10,2025-11-20,36,14,0.0,val,3,0.0018572750669055
S10156,39,7,2025-11-20,53,18,0.0,val,3,0.0020166895961616
S10376,39,15,2025-11-20,43,27,0.0,val,3,0.0030672311116182
S11064,39,22,2025-11-20,38,12,0.0347768282762903,val,3,0.0027311607818399
S11068,39,3,2025-11-20,52,28,0.0108612004764067,val,3,0.0015777085047686
S11069,39,3,2025-11-20,40,28,0.0184083856307984,val,3,0.0015921472054825
S11614,39,9,2025-11-20,55,30,0.0,val,3,0.0026591155863565
S11615,39,9,2025-11-20,40,32,0.0,val,3,0.0029100759578498
S11635,39,5,2025-11-20,51,21,0.0,val,3,0.002071171731203
S11636,39,4,2025-11-20,46,20,0.0,val,3,0.0013466978728047
S11637,39,12,2025-11-20,40,31,0.0,val,3,0.0031491882934003
S11638,39,24,2025-11-20,48,17,0.0,val,3,0.0027214876743266
