ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S06417,19,24,2025-10-29,49,29,0.00320002165297,0.0,0.4004699507876843,train,1
S06580,19,22,2025-10-29,34,20,0.0030297816846202,0.0030958498793116,0.4469424209025404,train,1
S06581,19,19,2025-10-29,60,20,0.0033058787709382,0.0091741425776202,0.48570300668509,train,1
S07137,19,22,2025-10-29,33,25,0.0030977991356704,0.0,0.4577794987006514,train,1
S07144,19,25,2025-10-29,13,22,0.0029928242782238,0.0,0.3966473017056391,train,1
S07310,19,24,2025-10-29,53,13,0.0032206155149034,0.0,0.4559885843176803,train,1
S07910,19,22,2025-10-29,33,22,0.0029186122417651,0.0119070954702072,0.4556277593330506,train,1
S07963,19,22,2025-10-29,46,13,0.0033020472110041,0.011435224171809,0.3678369306856282,train,1
S07966,19,25,2025-10-29,26,27,0.0022651472189662,0.0114508741371524,0.3782639584113845,train,1
S07968,19,25,2025-10-29,21,23,0.0016184774941106,0.0105122890139176,0.3578608606011257,train,1
S08118,19,24,2025-10-29,23,29,0.003167937508318,0.0,0.4800922365747766,train,1
S08548,19,24,2025-10-29,48,13,0.0032434821724827,0.0,0.4464865089640835,train,1
S08554,19,24,2025-10-29,20,27,0.0031631325356254,0.0136533772878678,0.4381616225987435,train,1
S08555,19,24,2025-10-29,49,14,0.0034219930975157,0.0056405227868041,0.4599643158092321,train,1
S08557,19,24,2025-10-29,54,16,0.0033214859425207,0.0223376598799732,0.4295960681949817,train,1
S08802,19,22,2025-10-29,60,24,0.0032327157147897,0.0,0.4196760433341908,train,1
S08805,19,25,2025-10-29,13,23,0.0026904333705312,0.0,0.4296827784275512,train,1
S08912,19,19,2025-10-29,24,22,0.0022138115144718,0.0,0.3854824279797926,train,1
S08960,19,19,2025-10-29,22,24,0.0024326147255303,0.0,0.3728496149196108,train,1
S09412,19,25,2025-10-29,27,30,0.0029451964624463,0.0,0.3534069789819702,train,1
S09973,19,24,2025-10-29,31,21,0.0027356592178655,0.0080211746098352,0.4679935009999514,train,1
S10588,19,25,2025-10-29,52,30,0.0025392784290069,0.0,0.3592301314201554,train,1
S10614,19,22,2025-10-29,54,30,0.0029011633232277,0.0,0.4082292963388846,train,1
S10663,19,25,2025-10-29,58,18,0.0029535125272177,0.0,0.356755366760224,train,1
S10861,19,19,2025-10-29,45,11,0.0011339233248384,0.0,0.3961455103024471,train,1
S10862,19,25,2025-10-29,44,11,0.0014277719689595,0.0,0.320635221467344,train,1
S11220,19,22,2025-10-29,21,18,0.0031902812152871,0.0055292951122199,0.4031410622149029,train,1
S11221,19,22,2025-10-29,43,22,0.0032846361355525,0.0116121834467974,0.3844129613389471,train,1
S11424,19,24,2025-10-29,55,26,0.0031664273817007,0.0192963081197208,0.4221380878796434,train,1
S11653,19,22,2025-10-29,40,11,0.0015618896311699,0.0,0.3100265916366306,train,1
S11655,19,19,2025-10-29,23,30,0.0030921662530845,0.0,0.4447575348277389,train,1
S11986,19,19,2025-10-29,26,26,0.0032057027347931,0.0,0.4213901806090838,train,1
S12198,19,24,2025-10-29,51,28,0.0027958016930894,0.0133509555200962,0.3848376959275825,train,1
S12228,19,25,2025-10-29,27,16,0.0026722772708056,0.0,0.4149036276036436,train,1
S12487,19,22,2025-10-29,15,17,0.0019091316604405,0.0,0.3779727640121939,train,1
S12612,19,24,2025-10-29,56,27,0.0031666569424234,0.0,0.4233230092316947,train,1
S12960,19,22,2025-10-29,51,15,0.0031200990037285,0.0,0.4197974322025468,train,1
S12963,19,22,2025-10-29,27,19,0.0032131436168162,0.0,0.4198578465437467,train,1
S12964,19,22,2025-10-29,43,23,0.0031060096473934,0.0,0.3904337873205043,train,1
S13259,19,25,2025-10-29,21,18,0.0025970257525358,0.0,0.3454775614493435,train,1
S13266,19,24,2025-10-29,27,25,0.0031884378692998,0.0,0.4230274152898025,train,1
S13764,19,19,2025-10-29,33,20,0.0028948873644677,0.0077781429488082,0.4098486928910658,train,1
S13771,19,22,2025-10-29,63,19,0.0031782973671267,0.0026440459755439,0.3428335538073768,train,1
S14129,19,24,2025-10-29,25,17,0.0033773819223554,0.0,0.4385390761691359,train,1
S14528,19,19,2025-10-29,61,25,0.0028981332762768,0.004050331687122,0.4220740432908352,train,1
S14532,19,19,2025-10-29,41,21,0.0030330728146376,0.0,0.3649785501889324,train,1
S14599,19,19,2025-10-29,24,18,0.0028420978050107,0.0,0.4179704598303709,train,1
S14804,19,19,2025-10-29,35,26,0.003163999535037,0.0,0.460058505181765,train,1
S15229,19,24,2025-10-29,55,28,0.002983545087132,0.0020517012194618,0.4342936523723309,train,1
S15231,19,24,2025-10-29,47,28,0.0031521476739911,0.0,0.4260525830185222,train,1
S15344,19,25,2025-10-29,53,30,0.0016226134061455,0.0,0.4060483952717488,train,1
S16009,19,24,2025-10-29,35,29,0.0031319815402219,0.003675804405788,0.3176086284964775,train,1
S16286,19,22,2025-10-29,25,20,0.0031070439443012,0.0,0.4312137684628163,train,1
S16287,19,22,2025-10-29,26,25,0.003152981236525,0.0055717488789237,0.4417437779526627,train,1
S16288,19,22,2025-10-29,38,30,0.0029962391134371,0.0,0.3924388635070674,train,1
S16290,19,22,2025-10-29,55,26,0.0032529699278419,0.0018626789595982,0.4165215500372812,train,1
S16977,19,19,2025-10-29,61,27,0.0031903639963531,0.0052780255724055,0.4477011440431302,train,1
S17126,19,22,2025-10-29,30,29,0.0031843382929344,0.0,0.4251240984592312,train,1
S17538,19,25,2025-10-29,34,13,0.0029182868426101,0.0263058072142485,0.3294868705810587,train,1
S17563,19,24,2025-10-29,27,29,0.0032689711355926,0.0368251329680135,0.4075853412412374,train,1
S17566,19,24,2025-10-29,33,22,0.0025129923321696,0.0215605466054068,0.4677122651050878,train,1
S17815,19,25,2025-10-29,62,17,0.0026134856824364,0.0258657762608983,0.3577042998938611,train,1
S17816,19,19,2025-10-29,60,18,0.0028482706004165,0.0302342422522722,0.4413444549215006,train,1
S17821,19,22,2025-10-29,46,14,0.0031075251790064,0.0397511622997305,0.340716254821254,train,1
S18131,19,24,2025-10-29,29,26,0.0030247566532598,0.0,0.4748520864296011,train,1
S18375,19,22,2025-10-29,40,13,0.0032175112586911,0.0,0.3748607673218282,train,1
S18875,19,24,2025-10-29,52,13,0.0030935138198143,0.0053459139791885,0.4742793614203617,train,1
S18922,19,25,2025-10-29,22,21,0.0029339230344112,0.0,0.3600577910084578,train,1
S19193,19,24,2025-10-29,27,21,0.0032881988313644,0.0,0.4714590783954471,train,1
S19742,19,22,2025-10-29,53,30,0.0028683067750661,0.0,0.429842387494427,train,1
S19787,19,24,2025-10-29,32,27,0.0030687478627207,0.0,0.4571442668096113,train,1
S20269,19,24,2025-10-29,26,24,0.0030280853421814,0.0114217426775598,0.4236081656327449,train,1
S20329,19,19,2025-10-29,37,13,0.0030095181793512,0.0039119842890932,0.3656716120664067,train,1
S20671,19,25,2025-10-29,21,24,0.0018398213667151,0.0,0.3867259899357977,train,1
S20758,19,24,2025-10-29,58,15,0.0033905039087904,0.0,0.459831600502063,train,1
S21102,19,24,2025-10-29,18,24,0.003268852538118,0.0,0.3965686510212386,train,1
S21368,19,22,2025-10-29,36,19,0.0032908304191457,0.0,0.4222231686529492,train,1
S21371,19,25,2025-10-29,45,30,0.0021421624881854,0.0,0.3492983290446751,train,1
S21435,19,24,2025-10-29,30,30,0.0031608094697207,0.0,0.466948521406515,train,1
S21587,19,24,2025-10-29,55,22,0.0029801094165546,0.0,0.4487852066046054,train,1
S21802,19,19,2025-10-29,16,26,0.0031818986029779,0.0,0.4568941292605206,train,1
S21846,19,25,2025-10-29,25,15,0.0028728677865033,0.0,0.3460524377874349,train,1
S21847,19,25,2025-10-29,56,15,0.0031569356239568,0.0,0.4159016686529376,train,1
S21935,19,25,2025-10-29,45,19,0.0030339951195443,0.0,0.3946739818166282,train,1
S23193,19,19,2025-10-29,37,28,0.0028617954158556,0.0,0.3689343807396152,train,1
S23195,19,19,2025-10-29,50,23,0.0031774806116455,0.0,0.3714536660922844,train,1
S23261,19,24,2025-10-29,34,31,0.0032134930250759,0.0,0.4003115960287826,train,1
S23315,19,22,2025-10-29,29,24,0.0031544104187371,0.0,0.4696444699277153,train,1
S23393,19,22,2025-10-29,40,28,0.0030707274273223,0.0,0.3928249974656292,train,1
S23425,19,22,2025-10-29,63,26,0.0028536188984096,0.0,0.4381035910497764,train,1
S23545,19,19,2025-10-29,26,20,0.0030034136867668,0.0,0.4012965986824919,train,1
S23785,19,22,2025-10-29,41,28,0.0030689866917192,0.0,0.408073739284612,train,1
S24064,19,25,2025-10-29,46,22,0.0028073609479432,0.0,0.3495244154753123,train,1
S24143,19,24,2025-10-29,49,26,0.0031263130871,0.0,0.4236816128654175,train,1
S24479,19,24,2025-10-29,35,28,0.0030237188234555,0.0,0.4542090911921706,train,1
S24626,19,22,2025-10-29,29,16,0.003024027576935,0.0,0.3314462864164845,train,1
S24628,19,22,2025-10-29,28,19,0.0030697798629498,0.0042046843737177,0.4312018740291575,train,1
S24631,19,25,2025-10-29,34,26,0.0029089181671713,0.0,0.3862553196653062,train,1
S25199,19,19,2025-10-29,15,21,0.0032061480380549,0.0,0.4259245265369784,train,1
S25383,19,24,2025-10-29,38,15,0.0030156274773859,0.0,0.3766461322616128,train,1
S25385,19,24,2025-10-29,21,22,0.0032046038272693,0.0030429378738619,0.4851249250418236,train,1
S25885,19,19,2025-10-29,60,17,0.0032631116935844,0.0,0.4281328521104752,train,1
S26526,19,25,2025-10-29,47,20,0.0024175053209498,0.0,0.4454649305218365,train,1
S26925,19,19,2025-10-29,20,15,0.0031539011642631,0.006153442337169,0.4137757801441824,train,1
S26934,19,19,2025-10-29,24,27,0.00323598718301,0.0060576365223072,0.4792455887102538,train,1
S26935,19,22,2025-10-29,50,24,0.003216191274106,0.0300995495665997,0.4298547314621284,train,1
S27017,19,25,2025-10-29,43,14,0.0027890297916868,0.0048069483132157,0.2947506801520073,train,1
S27737,19,25,2025-10-29,31,17,0.0028683652325677,0.0023553609341825,0.3894231452873908,train,1
S28300,19,25,2025-10-29,42,16,0.0030222416933297,0.0,0.3726562266894531,train,1
S28459,19,22,2025-10-29,28,28,0.003229379728844,0.0,0.3832895664912074,train,1
S28514,19,24,2025-10-29,24,13,0.0026200511472243,0.0,0.3187547143348191,train,1
S29037,19,25,2025-10-29,51,14,0.0029843168766086,0.0,0.4083793384778566,train,1
S29199,19,25,2025-10-29,38,23,0.0020485912787537,0.0,0.3023681915019821,train,1
S29200,19,25,2025-10-29,29,23,0.0026366281941785,0.0,0.4547692892308796,train,1
S29286,19,22,2025-10-29,51,22,0.0033851276348948,0.0,0.4158203522217163,train,1
S29288,19,25,2025-10-29,41,27,0.0021963215010757,0.0,0.396264517931242,train,1
S29290,19,22,2025-10-29,28,15,0.0030848903328331,0.0,0.429152739845221,train,1
S29292,19,19,2025-10-29,50,13,0.0031897457124972,0.0,0.4459768460108711,train,1
S29385,19,22,2025-10-29,45,27,0.002911240369659,0.0,0.4468328156979244,train,1
S29387,19,22,2025-10-29,59,20,0.003404144397109,0.0,0.4284128964241969,train,1
S29388,19,25,2025-10-29,30,28,0.00282930290857,0.0,0.3145762128296998,train,1
S29394,19,22,2025-10-29,34,22,0.0031843399506804,0.0023554948908984,0.4295430230318793,train,1
S30001,19,19,2025-10-29,23,22,0.0031934571392189,0.0,0.3995204649257478,train,1
S30011,19,25,2025-10-29,61,20,0.0020618233694406,0.0,0.4048825504489391,train,1
S30012,19,25,2025-10-29,34,30,0.0028922646596508,0.0,0.3648493547427043,train,1
S30013,19,22,2025-10-29,27,30,0.0030513555790545,0.0085009578544061,0.4352346637186068,train,1
S30521,19,24,2025-10-29,28,27,0.0033768255717593,0.0216297376251897,0.4281869985884877,train,1
S30767,19,19,2025-10-29,46,24,0.0027998788725018,0.0323942055435154,0.3719683585794733,train,1
S30904,19,19,2025-10-29,43,22,0.0031971411463656,0.0,0.4523040080631261,train,1
S30913,19,25,2025-10-29,23,21,0.0023974470380358,0.0,0.3589976063293307,train,1
S31114,19,19,2025-10-29,28,13,0.0030056956635282,0.0048696367858437,0.3624370006310355,train,1
S31115,19,22,2025-10-29,52,23,0.0032289601006331,0.0,0.4545565925194537,train,1
S31116,19,19,2025-10-29,27,13,0.0032383488599399,0.0111928293825444,0.4347744537183216,train,1
S31118,19,22,2025-10-29,62,19,0.0030803487268502,0.0110973948714022,0.4169859891512665,train,1
S31520,19,25,2025-10-29,42,12,0.0025554978262626,0.0031484191388408,0.3613026638693761,train,1
S31562,19,24,2025-10-29,34,26,0.0029521606053858,0.0,0.4979823230782975,train,1
S31599,19,25,2025-10-29,17,27,0.0018035017984676,0.0129284415960252,0.4342263122917382,train,1
S31744,19,19,2025-10-29,61,16,0.0029829953416057,0.0022395255990843,0.4131616663754866,train,1
S31749,19,22,2025-10-29,26,17,0.0032497077656911,0.004364473014033,0.4045530280002827,train,1
S31750,19,22,2025-10-29,41,18,0.0030387397530411,0.0,0.4284408354796392,train,1
S31756,19,25,2025-10-29,15,25,0.0022749480964656,0.004423853202843,0.3921477455668786,train,1
S32207,19,25,2025-10-29,41,11,0.0016346774990187,0.0,0.2597501668497796,train,1
S32461,19,22,2025-10-29,13,20,0.0028731733082515,0.0027077238230663,0.3753859194816756,train,1
S32462,19,22,2025-10-29,34,29,0.0027412413729311,0.0027071043787549,0.3748162697600736,train,1
S32463,19,19,2025-10-29,59,20,0.0027052111758995,0.0054051996498039,0.4298744753532427,train,1
S32648,19,25,2025-10-29,60,24,0.002299914806624,0.0054136779787483,0.4167728729236875,train,1
S32829,19,25,2025-10-29,62,16,0.002043183024849,0.0,0.4544093261773738,train,1
S32902,19,19,2025-10-29,25,20,0.0023323430427003,0.0,0.3875189132081278,train,1
S32903,19,19,2025-10-29,22,25,0.0032377367410214,0.0,0.4223547532066825,train,1
S32904,19,22,2025-10-29,62,23,0.0031999649602023,0.0101795242045326,0.3804913971218178,train,1
S33577,19,24,2025-10-29,45,16,0.0030878793542628,0.0,0.4221469984164425,train,1
S33642,19,25,2025-10-29,43,26,0.0021814812796884,0.0,0.3626533472536319,train,1
S33764,19,22,2025-10-29,42,12,0.0029319729027384,0.0,0.2756938034653555,train,1
S34253,19,19,2025-10-29,34,26,0.0028587765704154,0.0,0.4755992327210225,train,1
S35076,19,19,2025-10-29,58,26,0.0029359878727748,0.0,0.4526127910759046,train,1
S35696,19,24,2025-10-29,22,18,0.0032497681074329,0.0019737495284049,0.4512251879266281,train,1
S35819,19,25,2025-10-29,46,20,0.002507491296583,0.0019696195107259,0.3052233853068777,train,1
S36014,19,25,2025-10-29,24,25,0.0018580649318587,0.002009322934986,0.368618202932385,train,1
S36015,19,25,2025-10-29,50,26,0.0026829392470074,0.0,0.3743924669030578,train,1
S36269,19,22,2025-10-29,48,31,0.0029037639840159,0.0,0.401573212969553,train,1
S36628,19,19,2025-10-29,23,29,0.0027466039762895,0.0,0.3823646065111766,train,1
S36722,19,22,2025-10-29,29,15,0.0032197712030549,0.0,0.4277348744482281,train,1
S36865,19,25,2025-10-29,59,28,0.0020610769021543,0.0,0.3569748988619582,train,1
S36869,19,22,2025-10-29,49,12,0.0014486209521201,0.0,0.3352610930518244,train,1
S37241,19,25,2025-10-29,30,17,0.0028992652715435,0.0,0.4219749499656548,train,1
S37328,19,25,2025-10-29,46,21,0.0029530212844724,0.0,0.3316426756932408,train,1
S37329,19,25,2025-10-29,38,29,0.002226159834368,0.0,0.3851165462273259,train,1
S37706,19,25,2025-10-29,20,20,0.0024354220973008,0.0,0.3924736155616877,train,1
S38410,19,25,2025-10-29,40,17,0.0023843247472638,0.0207453291703538,0.3684804868094107,train,1
S38433,19,24,2025-10-29,21,17,0.003287482775148,0.0070558305010633,0.4262296116460979,train,1
S38434,19,24,2025-10-29,33,16,0.0029402041967218,0.0122184070999516,0.3999248114724956,train,1
S38471,19,22,2025-10-29,21,16,0.0029680321122345,0.0112256450652053,0.3924999949710381,train,1
S38472,19,22,2025-10-29,18,17,0.0030068450349308,0.0098052478791465,0.369867204389029,train,1
S38481,19,25,2025-10-29,22,23,0.0017726273824863,0.0056722533226051,0.3698600097706778,train,1
S38733,19,24,2025-10-29,52,30,0.003097373895784,0.0,0.4063122947314578,train,1
S38900,19,22,2025-10-29,34,23,0.0032317733571584,0.0,0.4507669638580718,train,1
S39159,19,25,2025-10-29,63,23,0.002585247107245,0.0,0.3442725301746093,train,1
S39160,19,25,2025-10-29,33,27,0.0024660384105405,0.0,0.4084905532681391,train,1
S39164,19,19,2025-10-29,48,19,0.0032408316386974,0.0,0.4418041008818578,train,1
S39312,19,24,2025-10-29,57,24,0.0032579110275595,0.0,0.4160329588297413,train,1
S39315,19,24,2025-10-29,23,16,0.0031942874468239,0.0,0.4059623945086268,train,1
S39839,19,19,2025-10-29,29,14,0.0029188332728973,0.0,0.3775824904332823,train,1
S40141,19,24,2025-10-29,22,24,0.0032479849087388,0.0050113941153931,0.4492890369594395,train,1
S40568,19,25,2025-10-29,60,16,0.0030928898698674,0.0,0.3959817106892142,train,1
S40571,19,19,2025-10-29,44,26,0.0028698640255416,0.0,0.4305164421442182,train,1
S40577,19,22,2025-10-29,33,23,0.0031924101252363,0.00212232627457,0.4471834222359263,train,1
S41712,19,22,2025-10-29,41,13,0.0032139040966611,0.0018249046239484,0.3181534997848981,train,1
S41873,19,24,2025-10-29,40,14,0.0030804000435578,0.0022800884509161,0.4182972853497515,train,1
S41875,19,24,2025-10-29,20,20,0.0033956841450084,0.0,0.4794639445197643,train,1
S41878,19,24,2025-10-29,60,25,0.0032107842646346,0.0,0.4165253151580366,train,1
S42157,19,19,2025-10-29,45,31,0.002383028847752,0.002267077203786,0.3919872047730187,train,1
S42162,19,22,2025-10-29,27,24,0.0031361722099228,0.0023121333500811,0.4506448698833776,train,1
S42167,19,19,2025-10-29,33,18,0.0033070344303999,0.0,0.4400623840714237,train,1
S42474,19,19,2025-10-29,60,23,0.0029768323330899,0.0,0.4430015797158849,train,1
S42479,19,22,2025-10-29,38,15,0.003028131314692,0.0,0.4233574132615196,train,1
S42938,19,22,2025-10-29,50,15,0.0030338482693014,0.0,0.398315977578252,train,1
S43688,19,25,2025-10-29,40,25,0.0021969850707374,0.002851552862741,0.3300755865198714,train,1
S43750,19,25,2025-10-29,48,23,0.0024238929118732,0.0127256683881082,0.3527330602857018,train,1
S43752,19,19,2025-10-29,40,31,0.0025731165414101,0.01927622992625,0.3780375841076928,train,1
S00135,19,24,2025-10-29,26,14,0.0033478018927597,0.0024002704530087,0.385280753897413,train,2
S00139,19,24,2025-10-29,20,25,0.002983838021324,0.0023857183316292,0.3953287404940051,train,2
S00456,19,25,2025-10-29,34,22,0.002967178813295,0.0,0.3644667228779932,train,2
S00719,19,19,2025-10-29,64,25,0.0029552596624889,0.0,0.4889715319931026,train,2
S01123,19,22,2025-10-29,49,14,0.0034463802935556,0.0,0.4117621647650611,train,2
S01124,19,22,2025-10-29,39,30,0.002482664555216,0.0,0.3336287019804096,train,2
S01125,19,22,2025-10-29,28,16,0.0032602895600906,0.0,0.3707709290351298,train,2
S01384,19,19,2025-10-29,36,24,0.0032708451641765,0.0,0.3960317361409518,train,2
S01387,19,22,2025-10-29,47,18,0.0032334138044943,0.0088018347486518,0.379752835666116,train,2
S02133,19,19,2025-10-29,25,25,0.0031553767332566,0.0,0.4385643117173212,train,2
S02614,19,24,2025-10-29,35,19,0.0030368724102378,0.0,0.4991296307659148,train,2
S02697,19,24,2025-10-29,58,28,0.0032300293525713,0.0,0.4468128343606892,train,2
S02733,19,25,2025-10-29,34,20,0.0026736144054229,0.0,0.3240176346378904,train,2
S02829,19,24,2025-10-29,20,21,0.0032879370057736,0.0,0.4754423575912277,train,2
S02893,19,25,2025-10-29,19,20,0.0027151083990425,0.0,0.4451708311745552,train,2
S02894,19,25,2025-10-29,23,29,0.0027306797444973,0.0,0.3483999256971171,train,2
S04347,19,24,2025-10-29,58,20,0.0032785802055169,0.0,0.4365448466097367,train,2
S04348,19,24,2025-10-29,62,18,0.0030681800495563,0.0,0.4621296852990739,train,2
S04642,19,19,2025-10-29,19,27,0.0025617964539769,0.0,0.4250274209187941,train,2
S05005,19,24,2025-10-29,56,17,0.0033153899222003,0.0035107795767285,0.4585848928840312,train,2
S05133,19,22,2025-10-29,43,21,0.003160149922125,0.0,0.3941867633284426,train,2
S05134,19,25,2025-10-29,19,22,0.0027707913346962,0.0,0.338079386880129,train,2
S05135,19,19,2025-10-29,28,30,0.0030959229729976,0.0,0.4160955656156525,train,2
S05486,19,25,2025-10-29,45,24,0.0023030124203548,0.0,0.37475580226449,train,2
S05489,19,25,2025-10-29,34,31,0.001854482031912,0.0,0.4246960080313508,train,2
S05529,19,19,2025-10-29,40,20,0.002818458179552,0.0034291707202638,0.431879537530631,train,2
S05531,19,22,2025-10-29,46,23,0.0031735781054461,0.010493090816962,0.3915475736958658,train,2
S06142,19,24,2025-10-29,42,32,0.001798939466135,0.0015246193819923,0.4742641027619392,train,2
S06260,19,25,2025-10-29,50,14,0.002682596577422,0.0015125784440832,0.363990392643061,train,2
S06372,19,19,2025-10-29,65,19,0.0027390078655343,0.0515195778165198,0.4317190734583082,train,2
S06375,19,19,2025-10-29,38,15,0.002575370791437,0.0045319837687502,0.3732872819739392,train,2
S06417,19,24,2025-10-29,50,29,0.0032112919261048,0.0,0.4004699507876843,train,2
S06580,19,22,2025-10-29,32,20,0.0030340949250422,0.0030958498793116,0.4469424209025404,train,2
S06581,19,19,2025-10-29,56,20,0.0031794125216533,0.0091741425776202,0.48570300668509,train,2
S07137,19,22,2025-10-29,35,25,0.00283476263876,0.0,0.4577794987006514,train,2
S07144,19,25,2025-10-29,14,23,0.0028556992898869,0.0,0.3966473017056391,train,2
S07310,19,24,2025-10-29,54,13,0.0034028876918363,0.0,0.4559885843176803,train,2
S07910,19,22,2025-10-29,30,22,0.0033347585612147,0.0119070954702072,0.4556277593330506,train,2
S07963,19,22,2025-10-29,48,13,0.0029019953691047,0.011435224171809,0.3678369306856282,train,2
S07966,19,25,2025-10-29,28,27,0.0022811959471147,0.0114508741371524,0.3782639584113845,train,2
S07968,19,25,2025-10-29,23,23,0.001672887385597,0.0105122890139176,0.3578608606011257,train,2
S08118,19,24,2025-10-29,24,29,0.0030900212605659,0.0,0.4800922365747766,train,2
S08548,19,24,2025-10-29,49,13,0.003230693938057,0.0,0.4464865089640835,train,2
S08554,19,24,2025-10-29,21,27,0.0032141461480911,0.0136533772878678,0.4381616225987435,train,2
S08555,19,24,2025-10-29,48,14,0.0032930547572899,0.0056405227868041,0.4599643158092321,train,2
S08557,19,24,2025-10-29,53,16,0.0032419632775531,0.0223376598799732,0.4295960681949817,train,2
S08802,19,22,2025-10-29,56,24,0.0031362312445917,0.0,0.4196760433341908,train,2
S08805,19,25,2025-10-29,16,23,0.00270940972563,0.0,0.4296827784275512,train,2
S08912,19,19,2025-10-29,22,22,0.0021382893411792,0.0,0.3854824279797926,train,2
S08960,19,19,2025-10-29,20,24,0.0026877158138768,0.0,0.3728496149196108,train,2
S09412,19,25,2025-10-29,33,31,0.0022610900306496,0.0,0.3534069789819702,train,2
S09973,19,24,2025-10-29,32,21,0.0029197454645901,0.0080211746098352,0.4679935009999514,train,2
S10588,19,25,2025-10-29,50,30,0.0024999827502881,0.0,0.3592301314201554,train,2
S10614,19,22,2025-10-29,51,31,0.002725110903396,0.0,0.4082292963388846,train,2
S10663,19,25,2025-10-29,51,18,0.0020548438818427,0.0,0.356755366760224,train,2
S10861,19,19,2025-10-29,47,11,0.0011978208743548,0.0,0.3961455103024471,train,2
S10862,19,25,2025-10-29,48,12,0.002582526356205,0.0,0.320635221467344,train,2
S11220,19,22,2025-10-29,19,18,0.0034037366990966,0.0055292951122199,0.4031410622149029,train,2
S11221,19,22,2025-10-29,41,22,0.0031484962195504,0.0116121834467974,0.3844129613389471,train,2
S11424,19,24,2025-10-29,54,26,0.003241655097706,0.0192963081197208,0.4221380878796434,train,2
S11653,19,22,2025-10-29,43,11,0.0017651133331999,0.0,0.3100265916366306,train,2
S11655,19,19,2025-10-29,24,30,0.0030055076168901,0.0,0.4447575348277389,train,2
S11986,19,19,2025-10-29,24,26,0.0032875072615376,0.0,0.4213901806090838,train,2
S12198,19,24,2025-10-29,50,28,0.0026584206826051,0.0133509555200962,0.3848376959275825,train,2
S12228,19,25,2025-10-29,25,16,0.002976204345612,0.0,0.4149036276036436,train,2
S12487,19,22,2025-10-29,14,18,0.0023999824553754,0.0,0.3779727640121939,train,2
S12612,19,24,2025-10-29,58,27,0.0032662846617097,0.0,0.4233230092316947,train,2
S12960,19,22,2025-10-29,53,15,0.0032439837666946,0.0,0.4197974322025468,train,2
S12963,19,22,2025-10-29,29,19,0.0033204589668703,0.0,0.4198578465437467,train,2
