ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S13198,148,2,2026-05-28,44,21,0.0,val,3,0.0032761923293253
S14929,148,2,2026-05-28,50,16,0.0,val,3,0.0030391349606297
S15365,148,2,2026-05-28,26,30,0.0,val,3,0.0013084625380372
S16920,148,2,2026-05-28,34,23,0.0,val,3,0.0031236694042253
S16955,148,2,2026-05-28,38,12,0.0,val,3,0.0015309143088644
S18276,148,2,2026-05-28,32,31,0.0,val,3,0.0015914905688276
S19327,148,2,2026-05-28,57,25,0.0118025623671618,val,3,0.0031905490984563
S21174,148,2,2026-05-28,42,18,0.0,val,3,0.0030208627119892
S21778,148,2,2026-05-28,26,14,0.0,val,3,0.0027889203960524
S23594,148,2,2026-05-28,41,23,0.0,val,3,0.0030183186620151
S27090,148,2,2026-05-28,57,21,0.0121348852313319,val,3,0.003343379632917
S27291,148,2,2026-05-28,36,27,0.0,val,3,0.0029326298645768
S27718,148,2,2026-05-28,35,14,0.0046641703501412,val,3,0.0027829016311483
S28389,148,2,2026-05-28,27,13,0.0,val,3,0.0015620370511671
S29126,148,2,2026-05-28,39,12,0.0155669116991569,val,3,0.0015628853122254
S41164,148,2,2026-05-28,19,21,0.0,val,3,0.0030884333800129
S41480,148,2,2026-05-28,30,26,0.00478487325381,val,3,0.0030012417060787
S41686,148,2,2026-05-28,19,28,0.0,val,3,0.0013602662933547
S42589,148,2,2026-05-28,46,30,0.0074144798675239,val,3,0.0028896965601659
S42592,148,2,2026-05-28,40,22,0.0,val,3,0.0031378772723586
S43035,148,2,2026-05-28,65,20,0.0,val,3,0.0030020471407771
S01836,148,2,2026-05-28,39,22,0.0,val,4,0.0030713003173033
S01838,148,2,2026-05-28,51,23,0.0114468983108915,val,4,0.0030516772967648
S03373,148,2,2026-05-28,53,27,0.0,val,4,0.0031600429261409
S05815,148,2,2026-05-28,38,13,0.0052116102512478,val,4,0.0026277956953824
S05818,148,2,2026-05-28,39,20,0.0,val,4,0.0031484258956738
S07536,148,2,2026-05-28,57,27,0.0,val,4,0.0030921508979744
S08080,148,2,2026-05-28,55,28,0.0,val,4,0.0030427841017212
S09129,148,2,2026-05-28,42,19,0.0,val,4,0.0030925984562384
S13198,148,2,2026-05-28,46,21,0.0,val,4,0.0032555060998936
S14929,148,2,2026-05-28,48,16,0.0,val,4,0.0029378912554046
S15365,148,2,2026-05-28,25,30,0.0,val,4,0.0013719937244916
S16920,148,2,2026-05-28,36,23,0.0,val,4,0.0031371868975893
S16955,148,2,2026-05-28,36,12,0.0,val,4,0.0015973265446845
S18276,148,2,2026-05-28,33,31,0.0,val,4,0.0015571923782943
S19327,148,2,2026-05-28,58,25,0.0118025623671618,val,4,0.0032009297265645
S21174,148,2,2026-05-28,40,18,0.0,val,4,0.0029746401135271
S21778,148,2,2026-05-28,24,14,0.0,val,4,0.0017642139933539
S23594,148,2,2026-05-28,43,23,0.0,val,4,0.0030297694367159
S27090,148,2,2026-05-28,59,21,0.0121348852313319,val,4,0.0032390325322458
S27291,148,2,2026-05-28,37,27,0.0,val,4,0.0029584331478409
S27718,148,2,2026-05-28,33,14,0.0046641703501412,val,4,0.0028868687828195
S28389,148,2,2026-05-28,29,13,0.0,val,4,0.0014569665075365
S29126,148,2,2026-05-28,37,12,0.0155669116991569,val,4,0.0015987622562954
S41164,148,2,2026-05-28,21,21,0.0,val,4,0.0030923684837572
S41480,148,2,2026-05-28,29,26,0.00478487325381,val,4,0.0030073362691588
S41686,148,2,2026-05-28,18,28,0.0,val,4,0.0011989705941183
S42589,148,2,2026-05-28,45,30,0.0074144798675239,val,4,0.0029179646436149
S42592,148,2,2026-05-28,38,22,0.0,val,4,0.003194651145964
S43035,148,2,2026-05-28,63,20,0.0,val,4,0.0031466131964454
S05930,148,3,2026-05-28,54,22,0.0,val,1,0.0029903934904916
S06610,148,3,2026-05-28,63,20,0.0122300454320349,val,1,0.0029930649692321
S10732,148,3,2026-05-28,52,18,0.0,val,1,0.0028300257882394
S14928,148,3,2026-05-28,22,22,0.0,val,1,0.0029335078490655
S18184,148,3,2026-05-28,46,28,0.0,val,1,0.0027409314405127
S19330,148,3,2026-05-28,47,28,0.0,val,1,0.002775428970766
S20142,148,3,2026-05-28,30,20,0.0,val,1,0.0026502906991157
S21760,148,3,2026-05-28,35,27,0.0,val,1,0.0026980808385661
S22494,148,3,2026-05-28,23,21,0.0031652925985014,val,1,0.0027677303826403
S22495,148,3,2026-05-28,32,16,0.0031369727266415,val,1,0.0026081802622919
S22965,148,3,2026-05-28,51,19,0.0031933280646632,val,1,0.002843003578631
S23098,148,3,2026-05-28,37,32,0.0,val,1,0.0010597793637568
S24221,148,3,2026-05-28,15,25,0.0,val,1,0.0019141856257801
S25735,148,3,2026-05-28,31,21,0.0,val,1,0.0026925120114097
S27345,148,3,2026-05-28,41,12,0.0,val,1,0.0014895415004784
S29866,148,3,2026-05-28,26,17,0.0,val,1,0.0027319110809719
S30857,148,3,2026-05-28,49,27,0.0222549450170933,val,1,0.0028238642218414
S30874,148,3,2026-05-28,35,18,0.0017819943277363,val,1,0.0025621931425156
S36073,148,3,2026-05-28,54,15,0.0201472328971477,val,1,0.0028878870520218
S37302,148,3,2026-05-28,62,20,0.0,val,1,0.0029819260593672
S38566,148,3,2026-05-28,56,26,0.0,val,1,0.0029734992546574
S41981,148,3,2026-05-28,52,19,0.0022980214821082,val,1,0.0028478107557478
S05930,148,3,2026-05-28,52,22,0.0,val,2,0.0028329960461013
S06610,148,3,2026-05-28,61,20,0.0122300454320349,val,2,0.0029726869873992
S10732,148,3,2026-05-28,50,18,0.0,val,2,0.0028323957115658
S14928,148,3,2026-05-28,20,22,0.0,val,2,0.0030077746903553
S18184,148,3,2026-05-28,44,28,0.0,val,2,0.0027498117663639
S19330,148,3,2026-05-28,45,28,0.0,val,2,0.0027699158867356
S20142,148,3,2026-05-28,28,20,0.0,val,2,0.0025970799453728
S21760,148,3,2026-05-28,37,27,0.0,val,2,0.0027096110627188
S22494,148,3,2026-05-28,25,21,0.0031652925985014,val,2,0.0028201641021854
S22495,148,3,2026-05-28,30,16,0.0031369727266415,val,2,0.0027824837621302
S22965,148,3,2026-05-28,53,19,0.0031933280646632,val,2,0.0028691410936444
S23098,148,3,2026-05-28,40,32,0.0,val,2,0.0009740166320249
S24221,148,3,2026-05-28,17,25,0.0,val,2,0.0027977170722113
S25735,148,3,2026-05-28,33,21,0.0,val,2,0.0027560826845383
S27345,148,3,2026-05-28,40,12,0.0,val,2,0.0015443157388506
S29866,148,3,2026-05-28,28,17,0.0,val,2,0.0025272622333851
S30857,148,3,2026-05-28,51,27,0.0222549450170933,val,2,0.0028377905670302
S30874,148,3,2026-05-28,33,18,0.0017819943277363,val,2,0.0026378582599474
S36073,148,3,2026-05-28,57,15,0.0201472328971477,val,2,0.0028726497199658
S37302,148,3,2026-05-28,60,20,0.0,val,2,0.0029717904513981
S38566,148,3,2026-05-28,54,26,0.0,val,2,0.0029147289291048
S41981,148,3,2026-05-28,54,19,0.0022980214821082,val,2,0.002954021732084
S05930,148,3,2026-05-28,58,22,0.0,val,3,0.0030074770789146
S06610,148,3,2026-05-28,64,19,0.0122300454320349,val,3,0.0028397851196529
S10732,148,3,2026-05-28,56,18,0.0,val,3,0.0029525170957718
S14928,148,3,2026-05-28,26,22,0.0,val,3,0.0026693135689931
S18184,148,3,2026-05-28,50,28,0.0,val,3,0.0028407902805523
S19330,148,3,2026-05-28,51,28,0.0,val,3,0.0028322712357104
S20142,148,3,2026-05-28,34,20,0.0,val,3,0.0026778408717004
S21760,148,3,2026-05-28,31,27,0.0,val,3,0.0026500037870596
S22494,148,3,2026-05-28,19,21,0.0031652925985014,val,3,0.0027907400588084
S22495,148,3,2026-05-28,36,16,0.0031369727266415,val,3,0.0027019823725853
S22965,148,3,2026-05-28,47,19,0.0031933280646632,val,3,0.0026945808484625
S23098,148,3,2026-05-28,30,31,0.0,val,3,0.001152585552297
S24221,148,3,2026-05-28,17,24,0.0,val,3,0.0027884607977748
S25735,148,3,2026-05-28,27,21,0.0,val,3,0.0027666281585922
S27345,148,3,2026-05-28,43,12,0.0,val,3,0.001460150733183
S29866,148,3,2026-05-28,22,17,0.0,val,3,0.0029131910685699
S30857,148,3,2026-05-28,45,27,0.0222549450170933,val,3,0.002754478120789
S30874,148,3,2026-05-28,39,18,0.0017819943277363,val,3,0.002639765219214
S36073,148,3,2026-05-28,50,15,0.0201472328971477,val,3,0.0028206210815522
S37302,148,3,2026-05-28,65,19,0.0,val,3,0.0016409453922981
S38566,148,3,2026-05-28,60,26,0.0,val,3,0.0030042573727266
S41981,148,3,2026-05-28,48,19,0.0022980214821082,val,3,0.0028481846714327
S05930,148,3,2026-05-28,56,22,0.0,val,4,0.0030422217444521
S06610,148,3,2026-05-28,65,20,0.0122300454320349,val,4,0.0028398509399095
S10732,148,3,2026-05-28,54,18,0.0,val,4,0.0029037103324915
S14928,148,3,2026-05-28,24,22,0.0,val,4,0.0029672620590977
S18184,148,3,2026-05-28,48,28,0.0,val,4,0.0027857332431649
S19330,148,3,2026-05-28,49,28,0.0,val,4,0.0027401869406228
S20142,148,3,2026-05-28,32,20,0.0,val,4,0.0025495584525572
S21760,148,3,2026-05-28,33,27,0.0,val,4,0.0026858997187999
S22494,148,3,2026-05-28,21,21,0.0031652925985014,val,4,0.0028807258981756
S22495,148,3,2026-05-28,34,16,0.0031369727266415,val,4,0.002695988673294
S22965,148,3,2026-05-28,49,19,0.0031933280646632,val,4,0.0026882673762862
S23098,148,3,2026-05-28,31,32,0.0,val,4,0.0009688818144124
S24221,148,3,2026-05-28,15,24,0.0,val,4,0.0027637580404533
S25735,148,3,2026-05-28,29,21,0.0,val,4,0.0027480502986297
S27345,148,3,2026-05-28,42,12,0.0,val,4,0.001467274946527
S29866,148,3,2026-05-28,24,17,0.0,val,4,0.0027639550573473
S30857,148,3,2026-05-28,47,27,0.0222549450170933,val,4,0.0027925692893315
S30874,148,3,2026-05-28,37,18,0.0017819943277363,val,4,0.0025701373633014
S36073,148,3,2026-05-28,52,15,0.0201472328971477,val,4,0.0027144237429585
S37302,148,3,2026-05-28,64,20,0.0,val,4,0.0028676171537949
S38566,148,3,2026-05-28,58,26,0.0,val,4,0.0029055128525161
S41981,148,3,2026-05-28,50,19,0.0022980214821082,val,4,0.0028021685514529
S01762,148,4,2026-05-28,37,27,0.0,val,1,0.0005376641247151
S05289,148,4,2026-05-28,50,27,0.0,val,1,0.0005372086935827
S11833,148,4,2026-05-28,28,21,0.0,val,1,0.0005874275471619
S11837,148,4,2026-05-28,34,31,0.0,val,1,0.0006147582862403
S12738,148,4,2026-05-28,31,20,0.0,val,1,0.000640767625499
S18987,148,4,2026-05-28,41,16,0.0,val,1,0.0005715442154041
S20316,148,4,2026-05-28,32,22,0.0,val,1,0.0006138437270943
S25009,148,4,2026-05-28,37,26,0.0,val,1,0.0007023530314971
S25560,148,4,2026-05-28,49,14,0.0,val,1,0.0007795643407792
S28826,148,4,2026-05-28,33,17,0.0,val,1,0.0005469062927035
S29584,148,4,2026-05-28,20,23,0.0,val,1,0.000713567057419
S29599,148,4,2026-05-28,50,29,0.0,val,1,0.0005916779519565
S29971,148,4,2026-05-28,53,22,0.0,val,1,0.000548101960325
S29972,148,4,2026-05-28,17,17,0.0,val,1,0.0005890727920247
S30000,148,4,2026-05-28,52,15,0.0,val,1,0.0006364583981297
S31591,148,4,2026-05-28,47,11,0.0109685006352839,val,1,0.001254325650107
S31823,148,4,2026-05-28,27,12,0.0,val,1,0.0011335446818424
S34251,148,4,2026-05-28,14,20,0.0,val,1,0.000625239804286
S34468,148,4,2026-05-28,52,31,0.0,val,1,0.0011193778968565
S37142,148,4,2026-05-28,41,29,0.0,val,1,0.0005416891832759
S39763,148,4,2026-05-28,32,19,0.0,val,1,0.0005945207107747
S41225,148,4,2026-05-28,37,22,0.0,val,1,0.0006018949860823
S42787,148,4,2026-05-28,23,26,0.0,val,1,0.0006745419160463
S01762,148,4,2026-05-28,38,27,0.0,val,2,0.0005474970512553
S05289,148,4,2026-05-28,51,27,0.0,val,2,0.0005398885541649
S11833,148,4,2026-05-28,30,21,0.0,val,2,0.0006201225917818
S11837,148,4,2026-05-28,35,31,0.0,val,2,0.0006040378594216
S12738,148,4,2026-05-28,29,20,0.0,val,2,0.0006176955321537
S18987,148,4,2026-05-28,39,16,0.0,val,2,0.0005550057696938
S20316,148,4,2026-05-28,30,22,0.0,val,2,0.0006528581423238
S25009,148,4,2026-05-28,36,26,0.0,val,2,0.0005614991339039
S25560,148,4,2026-05-28,47,14,0.0,val,2,0.0007725230063233
S28826,148,4,2026-05-28,35,17,0.0,val,2,0.0005362215332502
S29584,148,4,2026-05-28,22,23,0.0,val,2,0.0006080368226794
S29599,148,4,2026-05-28,51,29,0.0,val,2,0.0006528292227095
S29971,148,4,2026-05-28,51,22,0.0,val,2,0.0005368847838946
S29972,148,4,2026-05-28,19,17,0.0,val,2,0.0005894234385489
S30000,148,4,2026-05-28,54,15,0.0,val,2,0.000635142697873
S31591,148,4,2026-05-28,53,13,0.0109685006352839,val,2,0.0008990213572792
S31823,148,4,2026-05-28,25,13,0.0,val,2,0.0009520567264685
S34251,148,4,2026-05-28,14,21,0.0,val,2,0.0006451656502509
S34468,148,4,2026-05-28,51,31,0.0,val,2,0.0009825025428195
S37142,148,4,2026-05-28,42,29,0.0,val,2,0.0005570680418288
S39763,148,4,2026-05-28,34,19,0.0,val,2,0.0005785196142341
S41225,148,4,2026-05-28,35,22,0.0,val,2,0.0006189466838274
S42787,148,4,2026-05-28,22,26,0.0,val,2,0.000683635862303
S01762,148,4,2026-05-28,35,27,0.0,val,3,0.0005432097761404
S05289,148,4,2026-05-28,48,27,0.0,val,3,0.000532737838322
S11833,148,4,2026-05-28,24,21,0.0,val,3,0.0005749213576731
S11837,148,4,2026-05-28,32,31,0.0,val,3,0.0008839318819532
S12738,148,4,2026-05-28,35,20,0.0,val,3,0.0006130332976985
S18987,148,4,2026-05-28,47,16,0.0,val,3,0.0005632834608641
S20316,148,4,2026-05-28,36,22,0.0,val,3,0.0006098374691276
S25009,148,4,2026-05-28,39,26,0.0,val,3,0.0005501031884421
S25560,148,4,2026-05-28,53,14,0.0,val,3,0.0007715589116897
S28826,148,4,2026-05-28,29,17,0.0,val,3,0.0005342401571683
S29584,148,4,2026-05-28,16,23,0.0,val,3,0.0006308972682423
S29599,148,4,2026-05-28,47,29,0.0,val,3,0.0005696195636316
S29971,148,4,2026-05-28,57,22,0.0,val,3,0.000592617117882
S29972,148,4,2026-05-28,21,16,0.0,val,3,0.0005459187328806
S30000,148,4,2026-05-28,48,15,0.0,val,3,0.0005658129356184
S31591,148,4,2026-05-28,45,11,0.0109685006352839,val,3,0.0009269755646979
S31823,148,4,2026-05-28,31,12,0.0,val,3,0.0007925092400346
S34251,148,4,2026-05-28,18,20,0.0,val,3,0.0007924860649096
S34468,148,4,2026-05-28,54,30,0.0,val,3,0.0010694613589867
S37142,148,4,2026-05-28,39,29,0.0,val,3,0.0005603805640503
S39763,148,4,2026-05-28,28,19,0.0,val,3,0.0005740215853055
S41225,148,4,2026-05-28,39,22,0.0,val,3,0.0005990066502129
S42787,148,4,2026-05-28,25,26,0.0,val,3,0.0006118638818044
S01762,148,4,2026-05-28,36,27,0.0,val,4,0.0005323215793379
S05289,148,4,2026-05-28,49,27,0.0,val,4,0.0005468891709719
S11833,148,4,2026-05-28,26,21,0.0,val,4,0.0005531698207434
S11837,148,4,2026-05-28,33,31,0.0,val,4,0.0006395000197267
S12738,148,4,2026-05-28,33,20,0.0,val,4,0.0005278354843563
S18987,148,4,2026-05-28,45,16,0.0,val,4,0.0005684409590591
S20316,148,4,2026-05-28,34,22,0.0,val,4,0.0005895996525461
S25009,148,4,2026-05-28,38,26,0.0,val,4,0.0005435334095108
S25560,148,4,2026-05-28,51,14,0.0,val,4,0.0007635754129603
S28826,148,4,2026-05-28,31,17,0.0,val,4,0.0005650863658365
S29584,148,4,2026-05-28,18,23,0.0,val,4,0.0006335259206296
S29599,148,4,2026-05-28,48,29,0.0,val,4,0.0005511520190655
S29971,148,4,2026-05-28,55,22,0.0,val,4,0.0005545058445934
S29972,148,4,2026-05-28,19,16,0.0,val,4,0.0006331914078841
S30000,148,4,2026-05-28,50,15,0.0,val,4,0.0005713425053844
S31591,148,4,2026-05-28,46,11,0.0109685006352839,val,4,0.0013438691311757
S31823,148,4,2026-05-28,29,12,0.0,val,4,0.0008569077560236
S34251,148,4,2026-05-28,16,20,0.0,val,4,0.0005562642150877
S34468,148,4,2026-05-28,53,30,0.0,val,4,0.0008509642989109
S37142,148,4,2026-05-28,40,29,0.0,val,4,0.0005577931189008
S39763,148,4,2026-05-28,30,19,0.0,val,4,0.0006020192054039
S41225,148,4,2026-05-28,38,22,0.0,val,4,0.0006464861556551
S42787,148,4,2026-05-28,24,26,0.0,val,4,0.0006315456195811
S00715,148,6,2026-05-28,34,25,0.0,val,1,0.0004444051744866
S00914,148,6,2026-05-28,62,27,0.0,val,1,0.0008478839741254
S02166,148,6,2026-05-28,41,20,0.0,val,1,0.0005861929958149
S03908,148,6,2026-05-28,21,22,0.0,val,1,0.0004892739435817
S05286,148,6,2026-05-28,43,30,0.0,val,1,0.0004747243185181
S10497,148,6,2026-05-28,37,23,0.0,val,1,0.0005016882650978
S11834,148,6,2026-05-28,43,31,0.0,val,1,0.0006152666210966
S16270,148,6,2026-05-28,35,15,0.0,val,1,0.0004748095349647
S18333,148,6,2026-05-28,29,31,0.0,val,1,0.0008686349026064
S18988,148,6,2026-05-28,54,19,0.0,val,1,0.0005104616540345
S19594,148,6,2026-05-28,44,19,0.0,val,1,0.0004595076937795
S19890,148,6,2026-05-28,36,26,0.0,val,1,0.0004447869844055
S23388,148,6,2026-05-28,57,18,0.0,val,1,0.0004492090695858
S25945,148,6,2026-05-28,51,30,0.0,val,1,0.001095628602918
S26405,148,6,2026-05-28,60,26,0.0,val,1,0.0004959357383711
S29997,148,6,2026-05-28,38,27,0.0,val,1,0.0004462867992683
S33639,148,6,2026-05-28,39,21,0.0,val,1,0.0005322403011646
S34500,148,6,2026-05-28,29,19,0.0,val,1,0.0004568993479951
S37152,148,6,2026-05-28,45,24,0.0,val,1,0.0004539569546385
S42472,148,6,2026-05-28,43,15,0.0,val,1,0.0004503935554474
S00715,148,6,2026-05-28,36,25,0.0,val,2,0.0004563564526013
S00914,148,6,2026-05-28,59,28,0.0,val,2,0.0006692002169584
S02166,148,6,2026-05-28,38,20,0.0,val,2,0.0005116234790833
S03908,148,6,2026-05-28,18,22,0.0,val,2,0.0005001046054039
S05286,148,6,2026-05-28,41,30,0.0,val,2,0.0005152789385788
S10497,148,6,2026-05-28,39,23,0.0,val,2,0.0004892750678932
S11834,148,6,2026-05-28,45,31,0.0,val,2,0.000540612319659
S16270,148,6,2026-05-28,37,15,0.0,val,2,0.0004509781692061
S18333,148,6,2026-05-28,31,31,0.0,val,2,0.0010488365814666
