ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S16814,105,4,2026-04-15,17,25,0.0,val,1,0.0027834145438071
S18437,105,4,2026-04-15,40,29,0.0,val,1,0.002719836690932
S22902,105,4,2026-04-15,25,22,0.0015910822560714,val,1,0.0028143903686865
S23225,105,4,2026-04-15,59,22,0.0,val,1,0.0029371886267409
S25334,105,4,2026-04-15,35,28,0.0,val,1,0.0027087185880947
S29762,105,4,2026-04-15,28,26,0.0,val,1,0.0027092637744247
S30194,105,4,2026-04-15,47,23,0.0054509061994461,val,1,0.0026089094457429
S30202,105,4,2026-04-15,38,12,0.0113466134898431,val,1,0.0026542119189881
S35390,105,4,2026-04-15,28,24,0.0065099007469357,val,1,0.0026932980911487
S36037,105,4,2026-04-15,51,19,0.0040256279412598,val,1,0.0027432104062502
S36901,105,4,2026-04-15,25,19,0.0,val,1,0.0027945601299685
S40611,105,4,2026-04-15,33,29,0.0,val,1,0.0027538936755457
S00489,105,4,2026-04-15,18,21,0.0,val,2,0.002831481167127
S01940,105,4,2026-04-15,32,14,0.0,val,2,0.0026438076770569
S05339,105,4,2026-04-15,47,16,0.0017302724569868,val,2,0.0026869796088876
S07822,105,4,2026-04-15,27,16,0.0132266155698821,val,2,0.0026219305560434
S08154,105,4,2026-04-15,56,25,0.0083775811209439,val,2,0.0028020983994354
S10332,105,4,2026-04-15,31,14,0.0,val,2,0.0026168671219475
S11252,105,4,2026-04-15,22,21,0.0192467809081227,val,2,0.0028092061354574
S11681,105,4,2026-04-15,40,14,0.0,val,2,0.0026640139575117
S11684,105,4,2026-04-15,64,25,0.0045688545688545,val,2,0.0026811559466593
S16338,105,4,2026-04-15,26,25,0.0,val,2,0.0026472714355202
S16351,105,4,2026-04-15,27,29,0.0,val,2,0.0027482912656787
S16814,105,4,2026-04-15,19,25,0.0,val,2,0.0027427342125773
S18437,105,4,2026-04-15,42,29,0.0,val,2,0.0026405090809103
S22902,105,4,2026-04-15,24,22,0.0015910822560714,val,2,0.0028031063146594
S23225,105,4,2026-04-15,58,22,0.0,val,2,0.0029007927373651
S25334,105,4,2026-04-15,33,28,0.0,val,2,0.0027312108805207
S29762,105,4,2026-04-15,26,26,0.0,val,2,0.0027421475021099
S30194,105,4,2026-04-15,48,23,0.0054509061994461,val,2,0.0026781461621258
S30202,105,4,2026-04-15,35,12,0.0113466134898431,val,2,0.0026130635136354
S35390,105,4,2026-04-15,26,24,0.0065099007469357,val,2,0.0027427669836306
S36037,105,4,2026-04-15,53,19,0.0040256279412598,val,2,0.0027888001622449
S36901,105,4,2026-04-15,28,19,0.0,val,2,0.0027521674604535
S40611,105,4,2026-04-15,35,29,0.0,val,2,0.0027863344125696
S00489,105,4,2026-04-15,15,21,0.0,val,3,0.0027975007590909
S01940,105,4,2026-04-15,39,14,0.0,val,3,0.002757448820668
S05339,105,4,2026-04-15,53,16,0.0017302724569868,val,3,0.0027906391580734
S07822,105,4,2026-04-15,35,16,0.0132266155698821,val,3,0.0027065950590522
S08154,105,4,2026-04-15,50,25,0.0083775811209439,val,3,0.0027751672860784
S10332,105,4,2026-04-15,37,14,0.0,val,3,0.0026808978412889
S11252,105,4,2026-04-15,19,21,0.0192467809081227,val,3,0.0027989532059131
S11681,105,4,2026-04-15,46,14,0.0,val,3,0.0028197870768555
S11684,105,4,2026-04-15,58,25,0.0045688545688545,val,3,0.0027376930004665
S16338,105,4,2026-04-15,20,25,0.0,val,3,0.0028017742232378
S16351,105,4,2026-04-15,22,28,0.0,val,3,0.0027469569879281
S16814,105,4,2026-04-15,15,24,0.0,val,3,0.0027562934751993
S18437,105,4,2026-04-15,36,29,0.0,val,3,0.002756742363471
S22902,105,4,2026-04-15,27,22,0.0015910822560714,val,3,0.0027556774220533
S23225,105,4,2026-04-15,61,22,0.0,val,3,0.0028702943150825
S25334,105,4,2026-04-15,39,28,0.0,val,3,0.0026795603825964
S29762,105,4,2026-04-15,32,26,0.0,val,3,0.0025788621800928
S30194,105,4,2026-04-15,45,23,0.0054509061994461,val,3,0.0025573984410568
S30202,105,4,2026-04-15,42,12,0.0113466134898431,val,3,0.0025245143012631
S35390,105,4,2026-04-15,32,24,0.0065099007469357,val,3,0.0026776855094515
S36037,105,4,2026-04-15,45,19,0.0040256279412598,val,3,0.0026836293192432
S36901,105,4,2026-04-15,21,19,0.0,val,3,0.0028295203894589
S40611,105,4,2026-04-15,29,29,0.0,val,3,0.0027854576778475
S00489,105,4,2026-04-15,16,21,0.0,val,4,0.0028086318976651
S01940,105,4,2026-04-15,36,14,0.0,val,4,0.002765275621119
S05339,105,4,2026-04-15,51,16,0.0017302724569868,val,4,0.00276395552554
S07822,105,4,2026-04-15,33,16,0.0132266155698821,val,4,0.0027237547818099
S08154,105,4,2026-04-15,52,25,0.0083775811209439,val,4,0.0027475608482502
S10332,105,4,2026-04-15,35,14,0.0,val,4,0.0027086013222164
S11252,105,4,2026-04-15,20,21,0.0192467809081227,val,4,0.0028180266380735
S11681,105,4,2026-04-15,44,14,0.0,val,4,0.0027502914823427
S11684,105,4,2026-04-15,60,25,0.0045688545688545,val,4,0.0027609928696638
S16338,105,4,2026-04-15,22,25,0.0,val,4,0.0027694510422355
S16351,105,4,2026-04-15,23,29,0.0,val,4,0.0026338223306301
S16814,105,4,2026-04-15,15,25,0.0,val,4,0.0026271499966111
S18437,105,4,2026-04-15,38,29,0.0,val,4,0.0026856956577687
S22902,105,4,2026-04-15,26,22,0.0015910822560714,val,4,0.0027480075248275
S23225,105,4,2026-04-15,60,22,0.0,val,4,0.0027543428824231
S25334,105,4,2026-04-15,37,28,0.0,val,4,0.0027337416288138
S29762,105,4,2026-04-15,30,26,0.0,val,4,0.0027449217832303
S30194,105,4,2026-04-15,46,23,0.0054509061994461,val,4,0.0026437621140314
S30202,105,4,2026-04-15,40,12,0.0113466134898431,val,4,0.0026457957682737
S35390,105,4,2026-04-15,30,24,0.0065099007469357,val,4,0.0027085072604594
S36037,105,4,2026-04-15,48,19,0.0040256279412598,val,4,0.0027206981719176
S36901,105,4,2026-04-15,23,19,0.0,val,4,0.0028332590206928
S40611,105,4,2026-04-15,31,29,0.0,val,4,0.0027223215089066
S00704,105,5,2026-04-15,26,14,0.0,val,1,0.0005061566470032
S00709,105,5,2026-04-15,20,21,0.0,val,1,0.0004762199957913
S04174,105,5,2026-04-15,49,22,0.0,val,1,0.0005846486354442
S05291,105,5,2026-04-15,17,25,0.0,val,1,0.0004962157724321
S17746,105,5,2026-04-15,36,24,0.0,val,1,0.0004893262327747
S19886,105,5,2026-04-15,40,27,0.0,val,1,0.0005481260317077
S19896,105,5,2026-04-15,50,20,0.0,val,1,0.000442284619504
S20420,105,5,2026-04-15,47,18,0.0,val,1,0.0004337147542939
S20904,105,5,2026-04-15,63,18,0.0,val,1,0.0005399989215933
S21677,105,5,2026-04-15,29,16,0.0,val,1,0.0004598933297668
S23706,105,5,2026-04-15,51,14,0.0,val,1,0.0005266158463058
S25007,105,5,2026-04-15,44,24,0.0,val,1,0.000465033365397
S25954,105,5,2026-04-15,61,24,0.0,val,1,0.0004764841495288
S28444,105,5,2026-04-15,23,27,0.0,val,1,0.0004450799986106
S29596,105,5,2026-04-15,58,15,0.0,val,1,0.0004597502662559
S29977,105,5,2026-04-15,29,17,0.0,val,1,0.0004491860817382
S36859,105,5,2026-04-15,58,14,0.0,val,1,0.0007677568474618
S37139,105,5,2026-04-15,33,26,0.0,val,1,0.0004780593297016
S37696,105,5,2026-04-15,38,31,0.0,val,1,0.0006157387696846
S38623,105,5,2026-04-15,33,12,0.0,val,1,0.0005175107881688
S38628,105,5,2026-04-15,46,31,0.0,val,1,0.000517940117662
S39044,105,5,2026-04-15,30,28,0.0,val,1,0.0004636832353865
S39326,105,5,2026-04-15,35,24,0.0121957204554377,val,1,0.0004916740492614
S43232,105,5,2026-04-15,35,19,0.0028966417605986,val,1,0.0004624575922754
S00704,105,5,2026-04-15,24,14,0.0,val,2,0.0005037041947261
S00709,105,5,2026-04-15,21,21,0.0,val,2,0.000455529703091
S04174,105,5,2026-04-15,48,22,0.0,val,2,0.0005691142987725
S05291,105,5,2026-04-15,19,25,0.0,val,2,0.0004743306358468
S17746,105,5,2026-04-15,34,24,0.0,val,2,0.0004475852831634
S19886,105,5,2026-04-15,42,27,0.0,val,2,0.0004462196019435
S19896,105,5,2026-04-15,49,20,0.0,val,2,0.0004418393634967
S20420,105,5,2026-04-15,43,18,0.0,val,2,0.0004374859234893
S20904,105,5,2026-04-15,61,18,0.0,val,2,0.0004713335033427
S21677,105,5,2026-04-15,27,16,0.0,val,2,0.0004448566463508
S23706,105,5,2026-04-15,49,14,0.0,val,2,0.0004706577469925
S25007,105,5,2026-04-15,42,24,0.0,val,2,0.0004747975042955
S25954,105,5,2026-04-15,59,24,0.0,val,2,0.0004528006656129
S28444,105,5,2026-04-15,25,27,0.0,val,2,0.000464716104355
S29596,105,5,2026-04-15,59,16,0.0,val,2,0.0004840353556439
S29977,105,5,2026-04-15,31,17,0.0,val,2,0.0004653627329513
S36859,105,5,2026-04-15,60,15,0.0,val,2,0.0007756149255507
S37139,105,5,2026-04-15,31,26,0.0,val,2,0.0004341385639563
S37696,105,5,2026-04-15,40,31,0.0,val,2,0.0005823955851199
S38623,105,5,2026-04-15,28,13,0.0,val,2,0.0004658825593936
S38628,105,5,2026-04-15,46,12,0.0,val,2,0.0006075856312713
S39044,105,5,2026-04-15,28,28,0.0,val,2,0.0004803232014521
S39326,105,5,2026-04-15,33,24,0.0121957204554377,val,2,0.000536573230068
S43232,105,5,2026-04-15,37,19,0.0028966417605986,val,2,0.0004772922035543
S00704,105,5,2026-04-15,31,14,0.0,val,3,0.0004467799902923
S00709,105,5,2026-04-15,18,21,0.0,val,3,0.0005383412620411
S04174,105,5,2026-04-15,51,22,0.0,val,3,0.0006157066505909
S05291,105,5,2026-04-15,15,24,0.0,val,3,0.0004953352964284
S17746,105,5,2026-04-15,41,24,0.0,val,3,0.0004833130273374
S19886,105,5,2026-04-15,36,27,0.0,val,3,0.0005307792309011
S19896,105,5,2026-04-15,52,20,0.0,val,3,0.000446891376997
S20420,105,5,2026-04-15,51,18,0.0,val,3,0.0004517623619407
S20904,105,5,2026-04-15,60,17,0.0,val,3,0.0004486774363269
S21677,105,5,2026-04-15,33,16,0.0,val,3,0.00044836566641
S23706,105,5,2026-04-15,55,14,0.0,val,3,0.0004643945049537
S25007,105,5,2026-04-15,48,24,0.0,val,3,0.0004535967658479
S25954,105,5,2026-04-15,65,24,0.0,val,3,0.0005549321588127
S28444,105,5,2026-04-15,18,26,0.0,val,3,0.0005201695450712
S29596,105,5,2026-04-15,53,15,0.0,val,3,0.0004833235456825
S29977,105,5,2026-04-15,24,17,0.0,val,3,0.0004226805325864
S36859,105,5,2026-04-15,53,13,0.0,val,3,0.0006789314052014
S37139,105,5,2026-04-15,37,26,0.0,val,3,0.0004478697343135
S37696,105,5,2026-04-15,35,31,0.0,val,3,0.0005398289202121
S38623,105,5,2026-04-15,37,12,0.0,val,3,0.0006175396777978
S38628,105,5,2026-04-15,41,31,0.0,val,3,0.0005449383688581
S39044,105,5,2026-04-15,34,28,0.0,val,3,0.0004426663365843
S39326,105,5,2026-04-15,40,24,0.0121957204554377,val,3,0.0004605782242748
S43232,105,5,2026-04-15,31,19,0.0028966417605986,val,3,0.0004961225540439
S00704,105,5,2026-04-15,28,14,0.0,val,4,0.0004729485611759
S00709,105,5,2026-04-15,19,21,0.0,val,4,0.0004849464966081
S04174,105,5,2026-04-15,50,22,0.0,val,4,0.0005486972797641
S05291,105,5,2026-04-15,15,25,0.0,val,4,0.0005628113998676
S17746,105,5,2026-04-15,38,24,0.0,val,4,0.0004617444816825
S19886,105,5,2026-04-15,38,27,0.0,val,4,0.0004471303352063
S19896,105,5,2026-04-15,51,20,0.0,val,4,0.00045893421854
S20420,105,5,2026-04-15,49,18,0.0,val,4,0.0004588525132682
S20904,105,5,2026-04-15,62,17,0.0,val,4,0.0005000731884619
S21677,105,5,2026-04-15,31,16,0.0,val,4,0.0004316995792368
S23706,105,5,2026-04-15,53,14,0.0,val,4,0.0004988257189566
S25007,105,5,2026-04-15,46,24,0.0,val,4,0.0004684050261472
S25954,105,5,2026-04-15,63,24,0.0,val,4,0.0005293876126115
S28444,105,5,2026-04-15,21,27,0.0,val,4,0.0004864370174319
S29596,105,5,2026-04-15,55,15,0.0,val,4,0.0004457725580301
S29977,105,5,2026-04-15,27,17,0.0,val,4,0.0004595399706345
S36859,105,5,2026-04-15,55,13,0.0,val,4,0.00120235123704
S37139,105,5,2026-04-15,35,26,0.0,val,4,0.0004468254295964
S37696,105,5,2026-04-15,36,31,0.0,val,4,0.0005553854718102
S38623,105,5,2026-04-15,35,12,0.0,val,4,0.000511989887151
S38628,105,5,2026-04-15,43,31,0.0,val,4,0.0005271258625622
S39044,105,5,2026-04-15,32,28,0.0,val,4,0.0004397645683371
S39326,105,5,2026-04-15,37,24,0.0121957204554377,val,4,0.0004377089288352
S43232,105,5,2026-04-15,33,19,0.0028966417605986,val,4,0.0004512295716848
S02100,105,6,2026-04-15,42,30,0.0,val,1,0.0027841831765368
S02403,105,6,2026-04-15,53,21,0.0,val,1,0.0027715930228824
S03663,105,6,2026-04-15,35,27,0.0,val,1,0.0029271866769724
S04405,105,6,2026-04-15,29,18,0.0,val,1,0.0028868699968248
S07815,105,6,2026-04-15,37,22,0.0148926288122497,val,1,0.002857894491956
S08768,105,6,2026-04-15,39,24,0.0,val,1,0.0029200852373621
S09654,105,6,2026-04-15,55,17,0.0,val,1,0.0029113056391145
S10758,105,6,2026-04-15,22,20,0.0,val,1,0.0029592936659181
S11253,105,6,2026-04-15,34,13,0.0235629895128103,val,1,0.0029332231031793
S14273,105,6,2026-04-15,38,25,0.0,val,1,0.0028811157732695
S16035,105,6,2026-04-15,52,28,0.0,val,1,0.0028066583254385
S20075,105,6,2026-04-15,35,30,0.0038905327759773,val,1,0.0027895153460815
S20083,105,6,2026-04-15,45,26,0.0019568469958264,val,1,0.0028676434772244
S20084,105,6,2026-04-15,36,27,0.0077636537597875,val,1,0.0028931138606815
S20460,105,6,2026-04-15,49,29,0.0,val,1,0.0028045948360738
S20940,105,6,2026-04-15,34,29,0.0043746149106592,val,1,0.0028955320592362
S21797,105,6,2026-04-15,26,13,0.0,val,1,0.0019553451610534
S22737,105,6,2026-04-15,53,26,0.0,val,1,0.002810053136715
