ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S14786,128,1,2026-05-08,61,18,0.0,val,2,0.0033491743592443
S15142,128,1,2026-05-08,28,25,0.0020655403860939,val,2,0.0033801037665695
S15716,128,1,2026-05-08,60,26,0.0,val,2,0.0033548164736324
S15951,128,1,2026-05-08,38,16,0.0,val,2,0.0033750150181097
S17448,128,1,2026-05-08,28,13,0.0145248965754625,val,2,0.0033116750431841
S18463,128,1,2026-05-08,25,22,0.0,val,2,0.0033708178921043
S18721,128,1,2026-05-08,19,25,0.0,val,2,0.0033303487366046
S19764,128,1,2026-05-08,58,27,0.0,val,2,0.0032852684731398
S21832,128,1,2026-05-08,56,23,0.0,val,2,0.0033239402859614
S25259,128,1,2026-05-08,33,22,0.0,val,2,0.0033988522093671
S28656,128,1,2026-05-08,27,21,0.0,val,2,0.0033233016328229
S28925,128,1,2026-05-08,49,17,0.0,val,2,0.0033433780500687
S29267,128,1,2026-05-08,53,30,0.0,val,2,0.0022936786785005
S30253,128,1,2026-05-08,20,14,0.0,val,2,0.0020509926704727
S30628,128,1,2026-05-08,18,26,0.0209314121332974,val,2,0.0033589139602431
S30630,128,1,2026-05-08,35,30,0.0118383418625828,val,2,0.0033536351623132
S30633,128,1,2026-05-08,44,30,0.0,val,2,0.0033823258392695
S31433,128,1,2026-05-08,64,23,0.0032045702200643,val,2,0.0032233021658477
S31434,128,1,2026-05-08,30,15,0.0,val,2,0.0033732519426035
S31928,128,1,2026-05-08,45,15,0.0,val,2,0.0033588595979423
S34668,128,1,2026-05-08,27,19,0.0,val,2,0.0033619778376915
S34669,128,1,2026-05-08,50,29,0.0,val,2,0.003325143083885
S34672,128,1,2026-05-08,58,17,0.0,val,2,0.0033965319999999
S40291,128,1,2026-05-08,25,20,0.0016778070353115,val,2,0.0033539400051982
S40356,128,1,2026-05-08,34,24,0.0,val,2,0.0033896559234206
S43277,128,1,2026-05-08,28,30,0.000940833498973,val,2,0.0033026935107126
S03609,128,1,2026-05-08,44,21,0.0,val,3,0.0033126366502641
S04932,128,1,2026-05-08,45,16,0.0,val,3,0.0033564825778956
S05381,128,1,2026-05-08,31,15,0.0017121400027559,val,3,0.0033831705130395
S08321,128,1,2026-05-08,57,19,0.0105556774819293,val,3,0.0033845608450929
S08328,128,1,2026-05-08,38,22,0.0083246593206752,val,3,0.0033616237902993
S10263,128,1,2026-05-08,60,27,0.0,val,3,0.0032811600913174
S11308,128,1,2026-05-08,44,28,0.0144957729342794,val,3,0.0033248686328974
S12541,128,1,2026-05-08,51,17,0.0,val,3,0.0033790313848277
S14786,128,1,2026-05-08,60,17,0.0,val,3,0.0034083127402241
S15142,128,1,2026-05-08,22,25,0.0020655403860939,val,3,0.0033505104890994
S15716,128,1,2026-05-08,64,25,0.0,val,3,0.0030596085918486
S15951,128,1,2026-05-08,44,16,0.0,val,3,0.0033678713646474
S17448,128,1,2026-05-08,36,12,0.0145248965754625,val,3,0.0033230257760674
S18463,128,1,2026-05-08,31,22,0.0,val,3,0.0033866040671974
S18721,128,1,2026-05-08,15,24,0.0,val,3,0.0033131026231467
S19764,128,1,2026-05-08,52,27,0.0,val,3,0.0033444731188335
S21832,128,1,2026-05-08,50,23,0.0,val,3,0.0033756655207927
S25259,128,1,2026-05-08,39,22,0.0,val,3,0.0033499298980418
S28656,128,1,2026-05-08,21,21,0.0,val,3,0.0033624081703249
S28925,128,1,2026-05-08,42,17,0.0,val,3,0.0033860476797448
S29267,128,1,2026-05-08,56,30,0.0,val,3,0.0018952491257181
S30253,128,1,2026-05-08,27,12,0.0,val,3,0.0019911083496187
S30628,128,1,2026-05-08,24,26,0.0209314121332974,val,3,0.0033550763692288
S30630,128,1,2026-05-08,41,30,0.0118383418625828,val,3,0.0033744599618936
S30633,128,1,2026-05-08,50,30,0.0,val,3,0.003213127026308
S31433,128,1,2026-05-08,57,23,0.0032045702200643,val,3,0.003376160325059
S31434,128,1,2026-05-08,24,15,0.0,val,3,0.0033925172615965
S31928,128,1,2026-05-08,39,15,0.0,val,3,0.0033936248354783
S34668,128,1,2026-05-08,23,19,0.0,val,3,0.0033730762247707
S34669,128,1,2026-05-08,44,29,0.0,val,3,0.0033177799026788
S34672,128,1,2026-05-08,52,17,0.0,val,3,0.0033752362249038
S40291,128,1,2026-05-08,31,20,0.0016778070353115,val,3,0.0033914573227409
S40356,128,1,2026-05-08,40,24,0.0,val,3,0.0033542244356685
S43277,128,1,2026-05-08,34,30,0.000940833498973,val,3,0.003367838296582
S03609,128,1,2026-05-08,46,21,0.0,val,4,0.0033432551750214
S04932,128,1,2026-05-08,43,16,0.0,val,4,0.0033852450613235
S05381,128,1,2026-05-08,33,15,0.0017121400027559,val,4,0.0033970341691812
S08321,128,1,2026-05-08,58,19,0.0105556774819293,val,4,0.003376775467003
S08328,128,1,2026-05-08,36,22,0.0083246593206752,val,4,0.0033684741586113
S10263,128,1,2026-05-08,58,28,0.0,val,4,0.003146272814513
S11308,128,1,2026-05-08,42,28,0.0144957729342794,val,4,0.0033237892704362
S12541,128,1,2026-05-08,53,17,0.0,val,4,0.0033094174716441
S14786,128,1,2026-05-08,62,17,0.0,val,4,0.0033013914120801
S15142,128,1,2026-05-08,24,25,0.0020655403860939,val,4,0.0033664344651021
S15716,128,1,2026-05-08,62,26,0.0,val,4,0.0033396441078769
S15951,128,1,2026-05-08,42,16,0.0,val,4,0.003389709569673
S17448,128,1,2026-05-08,34,12,0.0145248965754625,val,4,0.0032840609601358
S18463,128,1,2026-05-08,29,22,0.0,val,4,0.0033842040711275
S18721,128,1,2026-05-08,15,25,0.0,val,4,0.0033162367955449
S19764,128,1,2026-05-08,54,27,0.0,val,4,0.0033682424052147
S21832,128,1,2026-05-08,52,23,0.0,val,4,0.0032980220759847
S25259,128,1,2026-05-08,37,22,0.0,val,4,0.0033723211770298
S28656,128,1,2026-05-08,23,21,0.0,val,4,0.0033967006326371
S28925,128,1,2026-05-08,44,17,0.0,val,4,0.0033663385187496
S29267,128,1,2026-05-08,55,30,0.0,val,4,0.002065393096392
S30253,128,1,2026-05-08,24,13,0.0,val,4,0.0022756625498332
S30628,128,1,2026-05-08,22,26,0.0209314121332974,val,4,0.0033507730037886
S30630,128,1,2026-05-08,39,30,0.0118383418625828,val,4,0.0033390547506488
S30633,128,1,2026-05-08,48,30,0.0,val,4,0.0033703956007454
S31433,128,1,2026-05-08,60,23,0.0032045702200643,val,4,0.0033670729338347
S31434,128,1,2026-05-08,26,15,0.0,val,4,0.0033618434571934
S31928,128,1,2026-05-08,41,15,0.0,val,4,0.0033761943272743
S34668,128,1,2026-05-08,25,19,0.0,val,4,0.0033848662567612
S34669,128,1,2026-05-08,46,29,0.0,val,4,0.003336888713746
S34672,128,1,2026-05-08,54,17,0.0,val,4,0.0034079509275406
S40291,128,1,2026-05-08,29,20,0.0016778070353115,val,4,0.0034064360111974
S40356,128,1,2026-05-08,38,24,0.0,val,4,0.0033618794443744
S43277,128,1,2026-05-08,32,30,0.000940833498973,val,4,0.0033478823955543
S05837,128,2,2026-05-08,45,29,0.0114571566887203,val,1,0.0031925627176425
S06661,128,2,2026-05-08,55,18,0.0030988901359271,val,1,0.0034011465467836
S06701,128,2,2026-05-08,28,23,0.0,val,1,0.0033448521587243
S06706,128,2,2026-05-08,35,25,0.0,val,1,0.0033720141501722
S12530,128,2,2026-05-08,54,27,0.0,val,1,0.0031970260987425
S16786,128,2,2026-05-08,40,16,0.0025308849440353,val,1,0.0033681732382121
S23529,128,2,2026-05-08,25,13,0.0,val,1,0.0024670676282147
S28007,128,2,2026-05-08,37,13,0.0,val,1,0.0033599348285839
S28017,128,2,2026-05-08,41,31,0.0047324544489356,val,1,0.0030462038034837
S28021,128,2,2026-05-08,22,21,0.0,val,1,0.0033429446614195
S38508,128,2,2026-05-08,36,13,0.0028197141706239,val,1,0.0033806119408754
S40209,128,2,2026-05-08,36,15,0.0077648363838047,val,1,0.0034004924265094
S40718,128,2,2026-05-08,36,20,0.0063223508459483,val,1,0.0033508303528782
S40720,128,2,2026-05-08,37,30,0.0,val,1,0.0032100929718621
S41391,128,2,2026-05-08,37,20,0.0,val,1,0.003326326057208
S41542,128,2,2026-05-08,17,20,0.0,val,1,0.003246969573758
S42331,128,2,2026-05-08,55,15,0.0117725945078231,val,1,0.0033413854776901
S43427,128,2,2026-05-08,58,24,0.0048588584713268,val,1,0.0033250939378704
S05837,128,2,2026-05-08,46,29,0.0114571566887203,val,2,0.0031730876053958
S06661,128,2,2026-05-08,53,18,0.0030988901359271,val,2,0.0033611272929361
S06701,128,2,2026-05-08,30,23,0.0,val,2,0.0033880912313753
S06706,128,2,2026-05-08,37,25,0.0,val,2,0.0032920462571431
S12530,128,2,2026-05-08,56,27,0.0,val,2,0.0032153666840028
S16786,128,2,2026-05-08,38,16,0.0025308849440353,val,2,0.003344971334647
S23529,128,2,2026-05-08,22,14,0.0,val,2,0.0023253082069606
S28007,128,2,2026-05-08,39,13,0.0,val,2,0.0033736527668143
S28017,128,2,2026-05-08,42,31,0.0047324544489356,val,2,0.0031153006695229
S28021,128,2,2026-05-08,24,21,0.0,val,2,0.003328971960764
S38508,128,2,2026-05-08,38,13,0.0028197141706239,val,2,0.0033722493786473
S40209,128,2,2026-05-08,38,15,0.0077648363838047,val,2,0.0033363515614743
S40718,128,2,2026-05-08,34,20,0.0063223508459483,val,2,0.003335408183739
S40720,128,2,2026-05-08,35,30,0.0,val,2,0.0031811226563281
S41391,128,2,2026-05-08,35,20,0.0,val,2,0.0033182757334397
S41542,128,2,2026-05-08,16,21,0.0,val,2,0.0033821337631035
S42331,128,2,2026-05-08,57,15,0.0117725945078231,val,2,0.0032665331884773
S43427,128,2,2026-05-08,57,24,0.0048588584713268,val,2,0.003345205598434
S05837,128,2,2026-05-08,43,29,0.0114571566887203,val,3,0.0031861206675399
S06661,128,2,2026-05-08,60,18,0.0030988901359271,val,3,0.0033478731106791
S06701,128,2,2026-05-08,23,23,0.0,val,3,0.0033080329129461
S06706,128,2,2026-05-08,30,25,0.0,val,3,0.0033499725752293
S12530,128,2,2026-05-08,50,27,0.0,val,3,0.0031996896966462
S16786,128,2,2026-05-08,44,16,0.0025308849440353,val,3,0.0033765282337964
S23529,128,2,2026-05-08,30,12,0.0,val,3,0.0021066523604331
S28007,128,2,2026-05-08,33,13,0.0,val,3,0.0033778264156967
S28017,128,2,2026-05-08,39,31,0.0047324544489356,val,3,0.0031720543495579
S28021,128,2,2026-05-08,18,21,0.0,val,3,0.0033506520186901
S38508,128,2,2026-05-08,32,13,0.0028197141706239,val,3,0.0033645498348572
S40209,128,2,2026-05-08,32,15,0.0077648363838047,val,3,0.003373397345876
S40718,128,2,2026-05-08,41,20,0.0063223508459483,val,3,0.0033132401396194
S40720,128,2,2026-05-08,41,30,0.0,val,3,0.0032122138943808
S41391,128,2,2026-05-08,42,20,0.0,val,3,0.0033132431332411
S41542,128,2,2026-05-08,21,20,0.0,val,3,0.0033591379623681
S42331,128,2,2026-05-08,50,15,0.0117725945078231,val,3,0.0033760866546467
S43427,128,2,2026-05-08,60,24,0.0048588584713268,val,3,0.0033437731793122
S05837,128,2,2026-05-08,44,29,0.0114571566887203,val,4,0.0032065072103999
S06661,128,2,2026-05-08,57,18,0.0030988901359271,val,4,0.0033597238438065
S06701,128,2,2026-05-08,26,23,0.0,val,4,0.0033587940005224
S06706,128,2,2026-05-08,33,25,0.0,val,4,0.0033776708327368
S12530,128,2,2026-05-08,52,27,0.0,val,4,0.0032000958150198
S16786,128,2,2026-05-08,42,16,0.0025308849440353,val,4,0.0033564013102479
S23529,128,2,2026-05-08,28,12,0.0,val,4,0.0019894101367073
S28007,128,2,2026-05-08,35,13,0.0,val,4,0.0033728902256262
S28017,128,2,2026-05-08,40,31,0.0047324544489356,val,4,0.0031238490618935
S28021,128,2,2026-05-08,20,21,0.0,val,4,0.0033279043965701
S38508,128,2,2026-05-08,34,13,0.0028197141706239,val,4,0.0033465674558241
S40209,128,2,2026-05-08,34,15,0.0077648363838047,val,4,0.0033741282715177
S40718,128,2,2026-05-08,38,20,0.0063223508459483,val,4,0.0032342082607136
S40720,128,2,2026-05-08,39,30,0.0,val,4,0.0031777887722829
S41391,128,2,2026-05-08,39,20,0.0,val,4,0.0033342427926736
S41542,128,2,2026-05-08,19,20,0.0,val,4,0.0033655173262561
S42331,128,2,2026-05-08,52,15,0.0117725945078231,val,4,0.0033599652956249
S43427,128,2,2026-05-08,59,24,0.0048588584713268,val,4,0.0033964967843364
S00094,128,3,2026-05-08,33,19,0.0,val,1,0.0034306777001263
S03072,128,3,2026-05-08,30,20,0.0060206847468919,val,1,0.0034247149069167
S07056,128,3,2026-05-08,19,24,0.0,val,1,0.0031538293627499
S07706,128,3,2026-05-08,19,17,0.0129594138277206,val,1,0.0033531059774991
S08886,128,3,2026-05-08,30,22,0.0,val,1,0.0034040257289767
S10694,128,3,2026-05-08,43,18,0.0,val,1,0.0033522679967056
S12145,128,3,2026-05-08,55,22,0.0,val,1,0.0032238872763177
S12313,128,3,2026-05-08,40,25,0.0,val,1,0.0031801715823125
S19872,128,3,2026-05-08,25,29,0.0019283971023602,val,1,0.0030463989177512
S20641,128,3,2026-05-08,45,23,0.0031350730781118,val,1,0.003203377504974
S22663,128,3,2026-05-08,51,28,0.0,val,1,0.0030985024504023
S24317,128,3,2026-05-08,43,24,0.0,val,1,0.0031341681200163
S25346,128,3,2026-05-08,23,16,0.0,val,1,0.0032705311046831
S27532,128,3,2026-05-08,59,19,0.0,val,1,0.0032630937066936
S29151,128,3,2026-05-08,17,26,0.0083700832677728,val,1,0.0030645388620317
S33433,128,3,2026-05-08,51,26,0.0018051787199575,val,1,0.0032048917906818
S33438,128,3,2026-05-08,24,19,0.0017935892716656,val,1,0.003133713062934
S33999,128,3,2026-05-08,36,29,0.0,val,1,0.0032155167546014
S34572,128,3,2026-05-08,56,13,0.0,val,1,0.003147500613784
S35647,128,3,2026-05-08,52,26,0.0,val,1,0.0032007109548565
S36783,128,3,2026-05-08,48,21,0.0,val,1,0.0033051851043792
S37917,128,3,2026-05-08,50,28,0.0,val,1,0.003187083535589
S00094,128,3,2026-05-08,35,19,0.0,val,2,0.0033826074575018
S03072,128,3,2026-05-08,28,20,0.0060206847468919,val,2,0.003443447628875
S07056,128,3,2026-05-08,17,24,0.0,val,2,0.0031194197156252
S07706,128,3,2026-05-08,21,17,0.0129594138277206,val,2,0.0032795046955063
S08886,128,3,2026-05-08,28,22,0.0,val,2,0.0034004923159852
S10694,128,3,2026-05-08,41,18,0.0,val,2,0.0033930803361604
S12145,128,3,2026-05-08,54,22,0.0,val,2,0.0031448545445192
S12313,128,3,2026-05-08,42,25,0.0,val,2,0.0031021571729864
S19872,128,3,2026-05-08,26,29,0.0019283971023602,val,2,0.0030516900174886
S20641,128,3,2026-05-08,47,23,0.0031350730781118,val,2,0.0031681128266988
S22663,128,3,2026-05-08,49,28,0.0,val,2,0.0031052836819232
S24317,128,3,2026-05-08,42,24,0.0,val,2,0.0033107853523477
S25346,128,3,2026-05-08,21,16,0.0,val,2,0.0033164603874628
S27532,128,3,2026-05-08,62,19,0.0,val,2,0.0031625099214731
S29151,128,3,2026-05-08,20,27,0.0083700832677728,val,2,0.0030469171792897
S33433,128,3,2026-05-08,49,26,0.0018051787199575,val,2,0.0032460103812393
S33438,128,3,2026-05-08,26,19,0.0017935892716656,val,2,0.0033333467738405
S33999,128,3,2026-05-08,37,29,0.0,val,2,0.003154179900873
S34572,128,3,2026-05-08,57,14,0.0,val,2,0.0032136244226287
S35647,128,3,2026-05-08,50,26,0.0,val,2,0.0032936819144377
S36783,128,3,2026-05-08,50,21,0.0,val,2,0.0033075781755731
S37917,128,3,2026-05-08,48,28,0.0,val,2,0.0031918115547317
S00094,128,3,2026-05-08,29,19,0.0,val,3,0.0033714936730141
S03072,128,3,2026-05-08,34,20,0.0060206847468919,val,3,0.0032917879798579
S07056,128,3,2026-05-08,23,24,0.0,val,3,0.0030924824059399
S07706,128,3,2026-05-08,19,16,0.0129594138277206,val,3,0.0032550502833852
S08886,128,3,2026-05-08,34,22,0.0,val,3,0.0033204824358896
S10694,128,3,2026-05-08,48,18,0.0,val,3,0.0033488558827651
S12145,128,3,2026-05-08,57,22,0.0,val,3,0.0031965949759244
S12313,128,3,2026-05-08,35,25,0.0,val,3,0.0033575549597754
S19872,128,3,2026-05-08,23,29,0.0019283971023602,val,3,0.0029606113741787
S20641,128,3,2026-05-08,41,23,0.0031350730781118,val,3,0.0032723566591496
S22663,128,3,2026-05-08,55,28,0.0,val,3,0.0031266003377514
S24317,128,3,2026-05-08,45,24,0.0,val,3,0.0032633000177749
S25346,128,3,2026-05-08,27,16,0.0,val,3,0.0033051986643874
S27532,128,3,2026-05-08,55,19,0.0,val,3,0.0032125816327239
S29151,128,3,2026-05-08,21,26,0.0083700832677728,val,3,0.0030575846240798
S33433,128,3,2026-05-08,55,26,0.0018051787199575,val,3,0.0031628830353039
S33438,128,3,2026-05-08,20,19,0.0017935892716656,val,3,0.0033204568334402
S33999,128,3,2026-05-08,34,29,0.0,val,3,0.0031740858557522
S34572,128,3,2026-05-08,54,13,0.0,val,3,0.0032230026550412
S35647,128,3,2026-05-08,56,26,0.0,val,3,0.0032519046211231
S36783,128,3,2026-05-08,44,21,0.0,val,3,0.0032603587899792
S37917,128,3,2026-05-08,54,28,0.0,val,3,0.0031613423980476
S00094,128,3,2026-05-08,31,19,0.0,val,4,0.0034218826756304
S03072,128,3,2026-05-08,32,20,0.0060206847468919,val,4,0.0033988885294127
S07056,128,3,2026-05-08,21,24,0.0,val,4,0.0029032066054065
S07706,128,3,2026-05-08,17,17,0.0129594138277206,val,4,0.0032896838266487
S08886,128,3,2026-05-08,32,22,0.0,val,4,0.0033652506196106
S10694,128,3,2026-05-08,45,18,0.0,val,4,0.0033376827418856
S12145,128,3,2026-05-08,56,22,0.0,val,4,0.0032058125957255
S12313,128,3,2026-05-08,38,25,0.0,val,4,0.003170473072056
S19872,128,3,2026-05-08,24,29,0.0019283971023602,val,4,0.0029398783738749
S20641,128,3,2026-05-08,43,23,0.0031350730781118,val,4,0.0033310406337006
S22663,128,3,2026-05-08,53,28,0.0,val,4,0.0030967265755929
S24317,128,3,2026-05-08,44,24,0.0,val,4,0.0031224451495134
S25346,128,3,2026-05-08,25,16,0.0,val,4,0.0031275630983549
S27532,128,3,2026-05-08,57,19,0.0,val,4,0.0033655783888698
S29151,128,3,2026-05-08,19,26,0.0083700832677728,val,4,0.0031974495267183
S33433,128,3,2026-05-08,53,26,0.0018051787199575,val,4,0.0032024947692245
S33438,128,3,2026-05-08,22,19,0.0017935892716656,val,4,0.0032712095580762
S33999,128,3,2026-05-08,35,29,0.0,val,4,0.0031426719345836
S34572,128,3,2026-05-08,55,13,0.0,val,4,0.0032091587948662
S35647,128,3,2026-05-08,54,26,0.0,val,4,0.0031543843740344
S36783,128,3,2026-05-08,46,21,0.0,val,4,0.003277986632521
S37917,128,3,2026-05-08,52,28,0.0,val,4,0.0032376766754642
S00926,128,4,2026-05-08,39,32,0.0,val,1,0.0030487519401773
S01534,128,4,2026-05-08,31,26,0.0028666020671834,val,1,0.0033275547820914
S02135,128,4,2026-05-08,41,12,0.0,val,1,0.0031098003633902
S02478,128,4,2026-05-08,34,31,0.0,val,1,0.0031433198238544
S06242,128,4,2026-05-08,63,19,0.0092066020784321,val,1,0.003166245219654
S08316,128,4,2026-05-08,27,24,0.0130708171950461,val,1,0.0033277292093071
S09603,128,4,2026-05-08,51,12,0.0,val,1,0.003173124382303
S10832,128,4,2026-05-08,29,20,0.0141451035267888,val,1,0.0033444015547927
S18460,128,4,2026-05-08,52,28,0.0,val,1,0.0032526295845635
S21052,128,4,2026-05-08,36,16,0.0,val,1,0.0032616809838308
S21836,128,4,2026-05-08,60,20,0.0,val,1,0.0032619547453583
S23330,128,4,2026-05-08,52,23,0.0032025259359494,val,1,0.0032561852010123
S26044,128,4,2026-05-08,43,29,0.0,val,1,0.0032259435677347
S26485,128,4,2026-05-08,52,30,0.0,val,1,0.0030486325878358
S28648,128,4,2026-05-08,30,14,0.0,val,1,0.0033256295265939
S30573,128,4,2026-05-08,40,30,0.0,val,1,0.0032009994355224
S31926,128,4,2026-05-08,25,17,0.0044233216742762,val,1,0.0033119618556171
S32716,128,4,2026-05-08,23,19,0.0,val,1,0.0033298664219898
S33079,128,4,2026-05-08,52,12,0.0,val,1,0.0031559482856249
S40958,128,4,2026-05-08,44,28,0.0086115406774007,val,1,0.0032322849267884
S00926,128,4,2026-05-08,37,32,0.0,val,2,0.003053822325631
S01534,128,4,2026-05-08,29,26,0.0028666020671834,val,2,0.0032470575023504
S02135,128,4,2026-05-08,39,12,0.0,val,2,0.003195181550424
S02478,128,4,2026-05-08,36,31,0.0,val,2,0.0031897261175329
S06242,128,4,2026-05-08,65,19,0.0092066020784321,val,2,0.0031925532359581
S08316,128,4,2026-05-08,24,24,0.0130708171950461,val,2,0.0033264877410482
S09603,128,4,2026-05-08,53,13,0.0,val,2,0.0031360936143876
S10832,128,4,2026-05-08,27,20,0.0141451035267888,val,2,0.0033363085735583
S18460,128,4,2026-05-08,50,28,0.0,val,2,0.0032437849943581
S21052,128,4,2026-05-08,34,16,0.0,val,2,0.0033240173768342
S21836,128,4,2026-05-08,58,20,0.0,val,2,0.0032982480929941
S23330,128,4,2026-05-08,54,23,0.0032025259359494,val,2,0.0032707052779724
S26044,128,4,2026-05-08,45,29,0.0,val,2,0.0031498605352036
S26485,128,4,2026-05-08,50,30,0.0,val,2,0.0031075534366059
S28648,128,4,2026-05-08,28,14,0.0,val,2,0.0032138568409932
S30573,128,4,2026-05-08,38,30,0.0,val,2,0.0031571619769218
S31926,128,4,2026-05-08,27,17,0.0044233216742762,val,2,0.0033211173011495
S32716,128,4,2026-05-08,25,19,0.0,val,2,0.0033405029594671
S33079,128,4,2026-05-08,54,13,0.0,val,2,0.003161897401512
S40958,128,4,2026-05-08,42,28,0.0086115406774007,val,2,0.0032354525719304
S00926,128,4,2026-05-08,43,32,0.0,val,3,0.003020031205121
S01534,128,4,2026-05-08,35,26,0.0028666020671834,val,3,0.0033365496936937
S02135,128,4,2026-05-08,46,12,0.0,val,3,0.0031238550233434
S02478,128,4,2026-05-08,28,30,0.0,val,3,0.0031706122926727
S06242,128,4,2026-05-08,59,19,0.0092066020784321,val,3,0.0031773035353215
S08316,128,4,2026-05-08,31,24,0.0130708171950461,val,3,0.0033227814688535
S09603,128,4,2026-05-08,46,11,0.0,val,3,0.0031151093799769
S10832,128,4,2026-05-08,33,20,0.0141451035267888,val,3,0.0032748012351408
S18460,128,4,2026-05-08,56,28,0.0,val,3,0.0032327618831043
S21052,128,4,2026-05-08,41,16,0.0,val,3,0.0032675746046506
S21836,128,4,2026-05-08,64,20,0.0,val,3,0.0031920932858954
S23330,128,4,2026-05-08,47,23,0.0032025259359494,val,3,0.0032615029041127
S26044,128,4,2026-05-08,39,29,0.0,val,3,0.0032155587445375
S26485,128,4,2026-05-08,55,29,0.0,val,3,0.0031789934985792
S28648,128,4,2026-05-08,34,14,0.0,val,3,0.003240488793607
S30573,128,4,2026-05-08,44,30,0.0,val,3,0.0032063273746105
S31926,128,4,2026-05-08,21,17,0.0044233216742762,val,3,0.0032737982075584
S32716,128,4,2026-05-08,19,19,0.0,val,3,0.0033447948122415
S33079,128,4,2026-05-08,47,11,0.0,val,3,0.0031349627498886
S40958,128,4,2026-05-08,48,28,0.0086115406774007,val,3,0.003299349500448
S00926,128,4,2026-05-08,41,32,0.0,val,4,0.0030586679451766
S01534,128,4,2026-05-08,33,26,0.0028666020671834,val,4,0.0033381672814407
S02135,128,4,2026-05-08,43,12,0.0,val,4,0.0032193246715358
S02478,128,4,2026-05-08,32,31,0.0,val,4,0.0030850952009599
S06242,128,4,2026-05-08,61,19,0.0092066020784321,val,4,0.0032703496980774
S08316,128,4,2026-05-08,29,24,0.0130708171950461,val,4,0.003197553079567
S09603,128,4,2026-05-08,48,12,0.0,val,4,0.0031423354987378
S10832,128,4,2026-05-08,31,20,0.0141451035267888,val,4,0.0033445394800648
S18460,128,4,2026-05-08,54,28,0.0,val,4,0.0031672158960632
S21052,128,4,2026-05-08,38,16,0.0,val,4,0.0031656618018138
S21836,128,4,2026-05-08,62,20,0.0,val,4,0.0030748885669539
S23330,128,4,2026-05-08,49,23,0.0032025259359494,val,4,0.0033071151323114
S26044,128,4,2026-05-08,41,29,0.0,val,4,0.0032128701522064
