ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S09107,78,17,2025-12-11,33,28,0.0,test,1,0.0018966651597217
S09108,78,17,2025-12-11,39,13,0.0,test,1,0.002448144041777
S09109,78,3,2025-12-11,48,28,0.0,test,1,0.0014944813151478
S09112,78,1,2025-12-11,41,16,0.0,test,1,0.0014473038704086
S09116,78,6,2025-12-11,39,20,0.0,test,1,0.0018274789680065
S09120,78,11,2025-12-11,53,15,0.0,test,1,0.0027631963021851
S09330,78,24,2025-12-11,17,16,0.0,test,1,0.0026890498381902
S09606,78,16,2025-12-11,27,12,0.0,test,1,0.0018736232512165
S09684,78,11,2025-12-11,22,27,0.0,test,1,0.0026946012550829
S10007,78,6,2025-12-11,14,19,0.0,test,1,0.0013578643704638
S10514,78,3,2025-12-11,45,25,0.0,test,1,0.0015847678661335
S11026,78,1,2025-12-11,62,19,0.0,test,1,0.0012490356411113
S11033,78,16,2025-12-11,33,20,0.0354955630546181,test,1,0.0027018223430637
S11040,78,11,2025-12-11,46,13,0.0121964985987523,test,1,0.0028765950046958
S11212,78,9,2025-12-11,33,14,0.0080427810633477,test,1,0.0028362300719687
S11214,78,25,2025-12-11,53,23,0.0195405062506332,test,1,0.0031579900155556
S11216,78,25,2025-12-11,52,20,0.0139488635224589,test,1,0.0031198923757191
S11217,78,19,2025-12-11,47,16,0.0135115469433903,test,1,0.0033952862744899
S11867,78,11,2025-12-11,53,21,0.0,test,1,0.0026774527281932
S12325,78,14,2025-12-11,50,31,0.0,test,1,0.0011321689840277
S12772,78,16,2025-12-11,54,22,0.0,test,1,0.0026564678402962
S13296,78,14,2025-12-11,17,17,0.0,test,1,0.0011664924334766
S14058,78,22,2025-12-11,21,25,0.0026405901745605,test,1,0.0026741003214825
S14061,78,24,2025-12-11,40,19,0.0065770494059481,test,1,0.0031961450952301
S14066,78,9,2025-12-11,52,18,0.0056146772407871,test,1,0.0022643857319564
S14071,78,8,2025-12-11,35,29,0.005099632662275,test,1,0.0022037113544586
S14083,78,17,2025-12-11,27,20,0.0039865564013507,test,1,0.0018422798644713
S14084,78,3,2025-12-11,19,19,0.0018463001556538,test,1,0.0019065281259163
S14091,78,1,2025-12-11,34,21,0.0,test,1,0.0014629594580634
S14727,78,3,2025-12-11,54,29,0.0,test,1,0.0016121382023635
S14739,78,14,2025-12-11,59,16,0.0,test,1,0.0010270118178702
S15012,78,24,2025-12-11,41,13,0.0,test,1,0.0031590541600753
S15014,78,24,2025-12-11,58,24,0.0,test,1,0.0030684194439196
S15034,78,17,2025-12-11,35,20,0.0,test,1,0.0019666511085073
S15036,78,14,2025-12-11,31,27,0.0,test,1,0.0011652193608141
S15041,78,1,2025-12-11,53,16,0.0,test,1,0.0014356828746658
S15496,78,16,2025-12-11,35,17,0.0,test,1,0.0027129085482825
S15508,78,6,2025-12-11,19,26,0.0067801697088756,test,1,0.001229732671114
S15796,78,19,2025-12-11,60,16,0.0,test,1,0.0032424789188224
S16041,78,1,2025-12-11,53,15,0.0,test,1,0.0014859755087862
S16045,78,3,2025-12-11,28,19,0.0,test,1,0.0016721875748687
S16048,78,8,2025-12-11,36,25,0.0,test,1,0.0020550447570004
S16366,78,9,2025-12-11,30,31,0.0,test,1,0.0023630846811638
S16646,78,19,2025-12-11,17,26,0.0,test,1,0.0033479569480717
S16649,78,6,2025-12-11,51,20,0.0,test,1,0.0013033997167941
S16651,78,14,2025-12-11,47,13,0.0,test,1,0.0019517327032672
S16652,78,16,2025-12-11,46,16,0.0,test,1,0.0029285829124329
S16655,78,8,2025-12-11,25,19,0.0,test,1,0.0024183245182081
S16835,78,11,2025-12-11,61,17,0.0,test,1,0.0024767336291327
S16839,78,25,2025-12-11,44,24,0.0026247966706804,test,1,0.0031724291474246
S16840,78,25,2025-12-11,42,22,0.0026391389079168,test,1,0.0029911891543711
S16969,78,8,2025-12-11,35,16,0.0,test,1,0.0024129894695646
S17623,78,19,2025-12-11,53,25,0.0055277868609956,test,1,0.0033647541118182
S17625,78,22,2025-12-11,39,19,0.0203938829149668,test,1,0.0029039691250642
S17629,78,25,2025-12-11,63,19,0.0231481077178795,test,1,0.0030943472073303
S17631,78,24,2025-12-11,61,25,0.0116897168124941,test,1,0.0028996191054514
S17655,78,14,2025-12-11,13,22,0.0201836272137067,test,1,0.0013758148663979
S17822,78,1,2025-12-11,33,16,0.0,test,1,0.0019580710144136
S18207,78,22,2025-12-11,43,20,0.0,test,1,0.0028288072417498
S18236,78,11,2025-12-11,60,25,0.0,test,1,0.0026606020668037
S18238,78,9,2025-12-11,45,16,0.0,test,1,0.0024583483046756
S18241,78,16,2025-12-11,38,12,0.0,test,1,0.0026544266238856
S18379,78,22,2025-12-11,18,19,0.0,test,1,0.0029221023438465
S18994,78,6,2025-12-11,38,31,0.0,test,1,0.001829059696885
S19069,78,25,2025-12-11,56,21,0.0191874605891361,test,1,0.0031792454305153
S19076,78,9,2025-12-11,52,19,0.0033285559291158,test,1,0.0023627636786587
S19077,78,9,2025-12-11,60,18,0.0314584836631093,test,1,0.0023652379963199
S19080,78,9,2025-12-11,44,27,0.0122017631960718,test,1,0.0022996492259844
S19236,78,1,2025-12-11,17,23,0.0069763198158363,test,1,0.0019864309320792
S19241,78,17,2025-12-11,57,21,0.0017440065128291,test,1,0.0019988338764189
S19403,78,24,2025-12-11,45,14,0.0,test,1,0.0032371354011317
S19404,78,25,2025-12-11,62,23,0.0034127114919797,test,1,0.0030922534572135
S19603,78,1,2025-12-11,48,25,0.0,test,1,0.0010680464672321
S19605,78,1,2025-12-11,51,24,0.0,test,1,0.0010315827301274
S19745,78,17,2025-12-11,43,11,0.0,test,1,0.0015538668867948
S19746,78,3,2025-12-11,47,32,0.0,test,1,0.0013417497130226
S19900,78,6,2025-12-11,53,18,0.0,test,1,0.0014394099049227
S20306,78,17,2025-12-11,16,20,0.0,test,1,0.0027524163280986
S20311,78,3,2025-12-11,41,20,0.0,test,1,0.0017585516161008
S20314,78,19,2025-12-11,38,25,0.0038343439954327,test,1,0.0033605211243937
S20425,78,6,2025-12-11,50,30,0.0,test,1,0.0014710484820775
S20429,78,3,2025-12-11,53,17,0.0,test,1,0.0015846135438785
S20430,78,1,2025-12-11,25,18,0.0,test,1,0.0020228509883483
S20435,78,14,2025-12-11,24,14,0.0,test,1,0.0011550859316993
S21132,78,22,2025-12-11,61,19,0.0,test,1,0.0028131130342034
S21308,78,16,2025-12-11,30,24,0.0,test,1,0.0025868439276844
S21309,78,17,2025-12-11,27,18,0.0,test,1,0.0020013517674782
S21310,78,17,2025-12-11,26,22,0.0,test,1,0.0018212017388466
S21315,78,1,2025-12-11,23,27,0.0,test,1,0.0018159847393032
S22101,78,6,2025-12-11,40,26,0.0,test,1,0.0013298702875987
S22104,78,17,2025-12-11,62,23,0.0,test,1,0.0022857548114695
S22293,78,16,2025-12-11,59,23,0.0,test,1,0.0027727828710469
S22455,78,25,2025-12-11,15,17,0.0,test,1,0.0027258640618503
S22768,78,24,2025-12-11,24,24,0.004744448899326,test,1,0.0031975990287246
S22772,78,9,2025-12-11,17,23,0.0,test,1,0.0026535418191671
S22773,78,8,2025-12-11,60,19,0.0047085350487432,test,1,0.0023603785941792
S22774,78,16,2025-12-11,33,26,0.0064837644971494,test,1,0.0026133857766312
S23290,78,8,2025-12-11,61,25,0.0,test,1,0.0024114023386637
S23297,78,17,2025-12-11,30,15,0.0,test,1,0.002215297476128
S23299,78,8,2025-12-11,54,29,0.0,test,1,0.0023353882783218
S23501,78,14,2025-12-11,42,14,0.0,test,1,0.0012016911267912
S23506,78,3,2025-12-11,47,30,0.0,test,1,0.0017108173478321
S23508,78,9,2025-12-11,46,24,0.0,test,1,0.0022038047767071
S24429,78,6,2025-12-11,38,16,0.0,test,1,0.0015341030117056
S24435,78,8,2025-12-11,29,13,0.0,test,1,0.0022545843353968
S25314,78,25,2025-12-11,38,21,0.0,test,1,0.0031933355168957
S25564,78,17,2025-12-11,35,31,0.0,test,1,0.0023074909738011
S25736,78,24,2025-12-11,49,20,0.0,test,1,0.0031937976605006
S25739,78,25,2025-12-11,37,28,0.0,test,1,0.0030245309656761
S26144,78,25,2025-12-11,45,28,0.0,test,1,0.0031511002342199
S26147,78,3,2025-12-11,31,21,0.0,test,1,0.0017800252675016
S26419,78,6,2025-12-11,54,29,0.0,test,1,0.0012642115906588
S26424,78,9,2025-12-11,25,24,0.0,test,1,0.0023893087868269
S26736,78,17,2025-12-11,20,29,0.0,test,1,0.0022265821341144
S26797,78,6,2025-12-11,55,25,0.0071959633107222,test,1,0.0012093931422465
S27149,78,22,2025-12-11,37,28,0.0111687066472905,test,1,0.0027508005838049
S27370,78,22,2025-12-11,25,16,0.0,test,1,0.0030040037331697
S27371,78,24,2025-12-11,50,20,0.0,test,1,0.0031741651189795
S27374,78,9,2025-12-11,24,27,0.0,test,1,0.0023912105109543
S27378,78,14,2025-12-11,36,18,0.0,test,1,0.001417733692259
S27379,78,3,2025-12-11,40,22,0.0,test,1,0.0018068553767289
S27384,78,6,2025-12-11,36,14,0.0,test,1,0.0013179777809994
S27749,78,8,2025-12-11,17,22,0.0,test,1,0.0024158711024672
S27751,78,8,2025-12-11,17,21,0.0,test,1,0.0023725303895827
S27752,78,14,2025-12-11,27,21,0.0,test,1,0.0019137368126559
S27758,78,6,2025-12-11,43,27,0.0,test,1,0.0013924443996667
S27761,78,3,2025-12-11,27,22,0.0,test,1,0.0016109752598187
S28431,78,19,2025-12-11,22,25,0.0,test,1,0.0033423160012059
S28433,78,14,2025-12-11,55,27,0.0,test,1,0.0009977002900499
S28435,78,3,2025-12-11,38,30,0.0,test,1,0.0018114220030512
S28898,78,22,2025-12-11,47,24,0.0,test,1,0.0027090260380098
S28899,78,25,2025-12-11,46,25,0.0,test,1,0.0031173726466325
S28900,78,25,2025-12-11,30,28,0.0,test,1,0.0029926759832977
S29049,78,11,2025-12-11,35,27,0.0,test,1,0.0025082805293618
S29600,78,3,2025-12-11,37,13,0.0,test,1,0.0017062034028257
S29899,78,6,2025-12-11,49,14,0.0,test,1,0.0013544686091076
S29960,78,17,2025-12-11,19,16,0.0,test,1,0.0024360579066319
S29967,78,6,2025-12-11,26,21,0.0,test,1,0.0014385694675207
S30121,78,19,2025-12-11,24,13,0.0,test,1,0.0017658070962655
S30231,78,19,2025-12-11,56,17,0.0,test,1,0.0033789654481362
S30232,78,19,2025-12-11,31,13,0.0,test,1,0.0033782159018561
S30296,78,24,2025-12-11,20,15,0.0078010139748546,test,1,0.0031607440174849
S30305,78,25,2025-12-11,46,30,0.0172554166210977,test,1,0.0030797972641957
S30306,78,9,2025-12-11,39,21,0.0155321441201384,test,1,0.0026046847938576
S30307,78,11,2025-12-11,52,25,0.0024711246351735,test,1,0.0025146760405608
S30918,78,11,2025-12-11,37,22,0.0,test,1,0.0026390665217294
S30921,78,17,2025-12-11,34,27,0.0,test,1,0.0017955749090896
S30923,78,17,2025-12-11,50,17,0.0,test,1,0.0019180597018241
S30925,78,1,2025-12-11,42,13,0.0,test,1,0.0014084594434745
S32153,78,25,2025-12-11,59,28,0.0,test,1,0.0028807439011154
S32498,78,16,2025-12-11,58,23,0.0,test,1,0.0026691119303586
S32865,78,22,2025-12-11,37,12,0.0050786059890763,test,1,0.0023095188247503
S33373,78,9,2025-12-11,41,16,0.0017687336294271,test,1,0.0025869550039036
S33591,78,14,2025-12-11,43,12,0.0,test,1,0.0012488726669976
S33595,78,3,2025-12-11,44,22,0.0,test,1,0.0018581941515034
S33614,78,3,2025-12-11,21,29,0.0,test,1,0.0017773952798906
S34512,78,3,2025-12-11,23,26,0.0,test,1,0.001590073479603
S35080,78,9,2025-12-11,15,25,0.0,test,1,0.0025304045462886
S35084,78,14,2025-12-11,29,28,0.0,test,1,0.0011373695249951
S36569,78,25,2025-12-11,29,17,0.0,test,1,0.0031914618608151
S36572,78,22,2025-12-11,18,18,0.0,test,1,0.0027994680191018
S37439,78,14,2025-12-11,36,31,0.0,test,1,0.0010748321189514
S37862,78,17,2025-12-11,43,30,0.0,test,1,0.0023562306209965
S37864,78,17,2025-12-11,61,19,0.0,test,1,0.0023906941050212
S37987,78,19,2025-12-11,13,21,0.0056711368233075,test,1,0.003174528225106
S37998,78,11,2025-12-11,60,27,0.0137628905947119,test,1,0.0024333151592814
S37999,78,8,2025-12-11,48,17,0.0,test,1,0.0023775234700031
S38825,78,22,2025-12-11,45,18,0.0,test,1,0.0029372723027952
S39045,78,19,2025-12-11,29,22,0.0,test,1,0.0033090618003481
S39046,78,1,2025-12-11,23,26,0.0,test,1,0.0019860465444961
S39138,78,22,2025-12-11,38,24,0.0,test,1,0.0028143236333756
S39616,78,14,2025-12-11,33,15,0.0,test,1,0.001151257326565
S39617,78,1,2025-12-11,54,29,0.0,test,1,0.001235180365187
S40860,78,25,2025-12-11,15,21,0.0,test,1,0.0032401626345322
S40890,78,19,2025-12-11,60,20,0.0,test,1,0.0033562101769971
S40892,78,1,2025-12-11,41,19,0.0,test,1,0.0012861785539859
S40893,78,14,2025-12-11,42,18,0.0042921049449885,test,1,0.0014477515464655
S40895,78,16,2025-12-11,51,23,0.002143608853924,test,1,0.0026112949728598
S40896,78,8,2025-12-11,53,18,0.0106455896842736,test,1,0.0024762816253965
S40898,78,11,2025-12-11,49,21,0.0,test,1,0.0024248304130823
S41938,78,22,2025-12-11,20,26,0.0046196245741719,test,1,0.0028818118409186
S41940,78,22,2025-12-11,58,27,0.0,test,1,0.0027195385518072
S41946,78,16,2025-12-11,15,24,0.0,test,1,0.0028495016449101
S42363,78,6,2025-12-11,43,15,0.0,test,1,0.0014685785473738
S42775,78,6,2025-12-11,54,23,0.0,test,1,0.0012046985702802
S43178,78,25,2025-12-11,35,14,0.0206361069589769,test,1,0.0032138650270067
S43489,78,8,2025-12-11,45,23,0.0166396855219571,test,1,0.0020381857189665
S43492,78,3,2025-12-11,17,18,0.0,test,1,0.0018241507277498
S43493,78,14,2025-12-11,31,20,0.0018887356112168,test,1,0.0021202594928321
S00176,78,22,2025-12-11,50,27,0.0,test,2,0.0028931354083983
S00179,78,19,2025-12-11,47,26,0.0043735177778657,test,2,0.0033885795988982
S00184,78,25,2025-12-11,27,15,0.0,test,2,0.0031805537978345
S00190,78,11,2025-12-11,24,22,0.0,test,2,0.0026292820976976
S00195,78,16,2025-12-11,53,28,0.0044657097288676,test,2,0.0029303020170035
S00196,78,3,2025-12-11,18,16,0.0021767599125792,test,2,0.0018713510320726
S00197,78,3,2025-12-11,39,29,0.002389503492906,test,2,0.0015990377726174
S00198,78,3,2025-12-11,18,22,0.0,test,2,0.0021174136007515
S00209,78,14,2025-12-11,61,17,0.0047990807394639,test,2,0.0011443947099471
S00765,78,9,2025-12-11,23,23,0.0,test,2,0.0024726823886324
S00766,78,16,2025-12-11,21,24,0.0,test,2,0.0027828678869801
S00775,78,14,2025-12-11,33,16,0.0,test,2,0.001139725795103
S01097,78,24,2025-12-11,19,23,0.0,test,2,0.0032555217079647
S01106,78,6,2025-12-11,44,12,0.0,test,2,0.0012717501181401
S01107,78,19,2025-12-11,39,25,0.0,test,2,0.0032697948248018
S01360,78,6,2025-12-11,40,27,0.0,test,2,0.0012261030940198
S01361,78,14,2025-12-11,20,25,0.0,test,2,0.0013361669742038
S01365,78,9,2025-12-11,51,30,0.0,test,2,0.0023439001098808
S01711,78,25,2025-12-11,41,13,0.0073163981533823,test,2,0.0032273811205674
S01713,78,19,2025-12-11,30,15,0.0028638022881607,test,2,0.0033602885526591
S01898,78,19,2025-12-11,28,27,0.0,test,2,0.003309560196427
S01907,78,3,2025-12-11,28,23,0.0,test,2,0.0020132499640675
S02389,78,22,2025-12-11,40,28,0.0,test,2,0.0027941542521665
S02391,78,24,2025-12-11,57,22,0.0,test,2,0.0032310467103299
S02815,78,3,2025-12-11,36,27,0.0,test,2,0.0015637173638718
S03025,78,24,2025-12-11,47,17,0.0030935663778508,test,2,0.0031603898829461
S03026,78,22,2025-12-11,54,14,0.0121699632085116,test,2,0.0026379518525352
S03034,78,6,2025-12-11,41,28,0.0,test,2,0.0013490401482101
S03763,78,11,2025-12-11,59,23,0.0,test,2,0.0026122813043007
S03764,78,8,2025-12-11,45,19,0.0,test,2,0.002312608427203
S03765,78,11,2025-12-11,50,29,0.0,test,2,0.0027475297725764
S03919,78,14,2025-12-11,38,27,0.0,test,2,0.0011608526718722
S03920,78,1,2025-12-11,24,20,0.0,test,2,0.002094276356628
S04186,78,8,2025-12-11,23,27,0.0,test,2,0.0022334922844864
S04486,78,24,2025-12-11,27,28,0.0,test,2,0.003007280473348
S04618,78,22,2025-12-11,28,24,0.0,test,2,0.0029237504608594
S04622,78,16,2025-12-11,17,18,0.0,test,2,0.0028218551719315
S05094,78,3,2025-12-11,22,15,0.0,test,2,0.0017849729949822
S05156,78,25,2025-12-11,63,17,0.0,test,2,0.0030810071966726
S05536,78,19,2025-12-11,31,25,0.0,test,2,0.0033528757604327
S05539,78,9,2025-12-11,29,25,0.0,test,2,0.0023488044676515
S05851,78,17,2025-12-11,41,24,0.0,test,2,0.0020238797950896
S05855,78,6,2025-12-11,33,25,0.0,test,2,0.0013528795439182
S06146,78,8,2025-12-11,21,29,0.0046101757803441,test,2,0.0016873974779014
S06181,78,11,2025-12-11,55,18,0.0,test,2,0.0027599846539055
S07132,78,19,2025-12-11,32,30,0.0,test,2,0.0033263837302204
S07413,78,1,2025-12-11,54,24,0.0,test,2,0.001268497463857
S07414,78,3,2025-12-11,31,29,0.0,test,2,0.0016232964372342
S07419,78,9,2025-12-11,36,21,0.0,test,2,0.0027194601368536
S07421,78,9,2025-12-11,41,27,0.0014398284952778,test,2,0.0023409474467742
S07422,78,8,2025-12-11,56,22,0.0,test,2,0.0023930880872825
S07425,78,11,2025-12-11,50,19,0.0057660793270973,test,2,0.0026597310581278
S07430,78,9,2025-12-11,14,19,0.0,test,2,0.0027726170002653
S07790,78,17,2025-12-11,31,22,0.0,test,2,0.0018272581132999
S07792,78,3,2025-12-11,40,18,0.0,test,2,0.0015531933630701
S08034,78,25,2025-12-11,31,29,0.0011167435130009,test,2,0.0030307040571123
S08035,78,25,2025-12-11,15,18,0.0035119455613106,test,2,0.0030201798631611
S08036,78,25,2025-12-11,33,20,0.0093155550557269,test,2,0.0031382456361356
S08057,78,6,2025-12-11,58,22,0.0270654865915623,test,2,0.0013062128591173
S08896,78,8,2025-12-11,54,17,0.0,test,2,0.0024320869632056
S08897,78,3,2025-12-11,28,21,0.0,test,2,0.0017773622379053
S08949,78,22,2025-12-11,53,24,0.0,test,2,0.0027093771203276
S09054,78,6,2025-12-11,21,24,0.0,test,2,0.0012271001591705
S09056,78,1,2025-12-11,44,23,0.0,test,2,0.0010397552734612
S09099,78,24,2025-12-11,56,17,0.0,test,2,0.0031411997931988
S09103,78,24,2025-12-11,46,22,0.0,test,2,0.0031584663237439
S09107,78,17,2025-12-11,31,28,0.0,test,2,0.0019555966284401
S09108,78,17,2025-12-11,41,13,0.0,test,2,0.0022748844474876
S09109,78,3,2025-12-11,47,28,0.0,test,2,0.001475482868774
S09112,78,1,2025-12-11,40,16,0.0,test,2,0.0014718536195889
S09116,78,6,2025-12-11,38,20,0.0,test,2,0.0018063043887856
S09120,78,11,2025-12-11,54,15,0.0,test,2,0.0027629526972327
S09330,78,24,2025-12-11,15,17,0.0,test,2,0.0027191390494075
S09606,78,16,2025-12-11,25,13,0.0,test,2,0.0025806848886607
S09684,78,11,2025-12-11,23,27,0.0,test,2,0.0026755721123949
S10007,78,6,2025-12-11,15,19,0.0,test,2,0.0012084188207063
S10514,78,3,2025-12-11,46,25,0.0,test,2,0.0015321120543133
S11026,78,1,2025-12-11,63,19,0.0,test,2,0.001171324763053
S11033,78,16,2025-12-11,31,20,0.0354955630546181,test,2,0.0027772917609231
S11040,78,11,2025-12-11,47,13,0.0121964985987523,test,2,0.0028570039117338
S11212,78,9,2025-12-11,32,14,0.0080427810633477,test,2,0.0026734263786717
S11214,78,25,2025-12-11,55,23,0.0195405062506332,test,2,0.0031230648781009
S11216,78,25,2025-12-11,50,20,0.0139488635224589,test,2,0.0030027616661141
S11217,78,19,2025-12-11,45,16,0.0135115469433903,test,2,0.0033770360158741
S11867,78,11,2025-12-11,54,21,0.0,test,2,0.0027696360084993
S12325,78,14,2025-12-11,49,31,0.0,test,2,0.0012503138361783
S12772,78,16,2025-12-11,52,22,0.0,test,2,0.0027270973271836
S13296,78,14,2025-12-11,19,17,0.0,test,2,0.0010525756086043
S14058,78,22,2025-12-11,23,25,0.0026405901745605,test,2,0.00292488814122
S14061,78,24,2025-12-11,42,19,0.0065770494059481,test,2,0.0032212843347315
S14066,78,9,2025-12-11,51,18,0.0056146772407871,test,2,0.002338951904341
S14071,78,8,2025-12-11,36,29,0.005099632662275,test,2,0.0021676884822187
S14083,78,17,2025-12-11,23,20,0.0039865564013507,test,2,0.0024091683263569
S14084,78,3,2025-12-11,20,19,0.0018463001556538,test,2,0.0019745559183576
S14091,78,1,2025-12-11,35,21,0.0,test,2,0.001469524130926
S14727,78,3,2025-12-11,55,29,0.0,test,2,0.0017501887867547
S14739,78,14,2025-12-11,57,16,0.0,test,2,0.0011196866692761
S15012,78,24,2025-12-11,43,13,0.0,test,2,0.0031265517850117
S15014,78,24,2025-12-11,56,24,0.0,test,2,0.0030416869294101
S15034,78,17,2025-12-11,33,20,0.0,test,2,0.0018719779942485
S15036,78,14,2025-12-11,32,27,0.0,test,2,0.0011098121488976
S15041,78,1,2025-12-11,52,16,0.0,test,2,0.001166406266502
S15496,78,16,2025-12-11,38,17,0.0,test,2,0.0027484429896766
S15508,78,6,2025-12-11,18,26,0.0067801697088756,test,2,0.0013035813544591
S15796,78,19,2025-12-11,58,16,0.0,test,2,0.0033065453931492
S16041,78,1,2025-12-11,54,15,0.0,test,2,0.0014300304410801
S16045,78,3,2025-12-11,29,19,0.0,test,2,0.0014386793899343
S16048,78,8,2025-12-11,37,25,0.0,test,2,0.0021690298602343
S16366,78,9,2025-12-11,31,31,0.0,test,2,0.0022477054273003
S16646,78,19,2025-12-11,20,27,0.0,test,2,0.0033577374369362
S16649,78,6,2025-12-11,50,20,0.0,test,2,0.0013749555163099
S16651,78,14,2025-12-11,49,13,0.0,test,2,0.0013248989756526
S16652,78,16,2025-12-11,44,16,0.0,test,2,0.0028508887580025
S16655,78,8,2025-12-11,26,19,0.0,test,2,0.0024111848669144
S16835,78,11,2025-12-11,62,17,0.0,test,2,0.0026372990687861
S16839,78,25,2025-12-11,42,24,0.0026247966706804,test,2,0.0031623116551423
S16840,78,25,2025-12-11,38,22,0.0026391389079168,test,2,0.0031338733553748
S16969,78,8,2025-12-11,34,16,0.0,test,2,0.0022538520296114
S17623,78,19,2025-12-11,55,25,0.0055277868609956,test,2,0.0033415380999535
