ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S08347,311,1,2026-06-09,30,31,0.0118873358016895,val,3,0.0031542152681754
S10944,311,1,2026-06-09,22,19,0.0084673834592521,val,3,0.0034088854153545
S17978,311,1,2026-06-09,44,29,0.0,val,3,0.0033669620579171
S19965,311,1,2026-06-09,23,20,0.0,val,3,0.0034475300829583
S20956,311,1,2026-06-09,17,21,0.0037321558644408,val,3,0.0034049820668867
S22674,311,1,2026-06-09,34,30,0.0,val,3,0.0033683858795173
S22748,311,1,2026-06-09,46,31,0.0016134739685291,val,3,0.0033091164832001
S24345,311,1,2026-06-09,53,24,0.0,val,3,0.0034265195626259
S27795,311,1,2026-06-09,28,25,0.0070358730428381,val,3,0.0034392988479823
S30381,311,1,2026-06-09,43,18,0.0,val,3,0.0033739524552166
S30458,311,1,2026-06-09,23,17,0.0141328939908541,val,3,0.0034566405392137
S32065,311,1,2026-06-09,54,19,0.0,val,3,0.0033884549892663
S32087,311,1,2026-06-09,50,31,0.0066956767752973,val,3,0.0032951815110487
S32335,311,1,2026-06-09,42,30,0.0026984618224661,val,3,0.0033499917918223
S32337,311,1,2026-06-09,41,27,0.0,val,3,0.0034000927856001
S34012,311,1,2026-06-09,43,16,0.0,val,3,0.0032928469424233
S35133,311,1,2026-06-09,16,25,0.0157980896072728,val,3,0.0032177423068393
S35656,311,1,2026-06-09,37,26,0.0,val,3,0.0033476646875339
S01481,311,1,2026-06-09,55,30,0.0103226457305964,val,4,0.0032710638161553
S02030,311,1,2026-06-09,18,27,0.0,val,4,0.0032910951976693
S06446,311,1,2026-06-09,18,20,0.0091340145556127,val,4,0.0033604769750529
S07512,311,1,2026-06-09,37,30,0.0042843719558976,val,4,0.0033582223099555
S08186,311,1,2026-06-09,26,22,0.0146351628985822,val,4,0.003398407910416
S08347,311,1,2026-06-09,31,31,0.0118873358016895,val,4,0.0032830218150509
S10944,311,1,2026-06-09,23,19,0.0084673834592521,val,4,0.0034059397694516
S17978,311,1,2026-06-09,45,29,0.0,val,4,0.0033674156576498
S19965,311,1,2026-06-09,22,20,0.0,val,4,0.0033802819675554
S20956,311,1,2026-06-09,18,21,0.0037321558644408,val,4,0.0033792907513604
S22674,311,1,2026-06-09,33,30,0.0,val,4,0.0033646053858595
S22748,311,1,2026-06-09,47,31,0.0016134739685291,val,4,0.0032740643102403
S24345,311,1,2026-06-09,52,24,0.0,val,4,0.0034017223948128
S27795,311,1,2026-06-09,29,25,0.0070358730428381,val,4,0.003406511302092
S30381,311,1,2026-06-09,42,18,0.0,val,4,0.0032138483877575
S30458,311,1,2026-06-09,24,17,0.0141328939908541,val,4,0.003415218100456
S32065,311,1,2026-06-09,55,19,0.0,val,4,0.0033925276924806
S32087,311,1,2026-06-09,46,32,0.0066956767752973,val,4,0.0032848025948996
S32335,311,1,2026-06-09,41,30,0.0026984618224661,val,4,0.0033632112248711
S32337,311,1,2026-06-09,42,27,0.0,val,4,0.0033560982353057
S34012,311,1,2026-06-09,42,16,0.0,val,4,0.0033239469765378
S35133,311,1,2026-06-09,17,25,0.0157980896072728,val,4,0.0033885473037444
S35656,311,1,2026-06-09,36,26,0.0,val,4,0.0033675296931473
S00105,311,4,2026-06-09,16,18,0.0,val,1,0.0033980252370609
S02821,311,4,2026-06-09,46,28,0.0,val,1,0.0032893544060656
S03616,311,4,2026-06-09,39,11,0.0,val,1,0.0031085441550653
S04787,311,4,2026-06-09,33,19,0.0,val,1,0.0034338083167131
S06442,311,4,2026-06-09,54,19,0.0030044462176923,val,1,0.0032971333162852
S06445,311,4,2026-06-09,55,25,0.0030653184199732,val,1,0.003299792446187
S07511,311,4,2026-06-09,26,16,0.0014567176078176,val,1,0.003443937952821
S11934,311,4,2026-06-09,61,18,0.0,val,1,0.0033482862807902
S11935,311,4,2026-06-09,36,27,0.0,val,1,0.0033966036521502
S13471,311,4,2026-06-09,59,15,0.0,val,1,0.0033742378293443
S15644,311,4,2026-06-09,56,24,0.0,val,1,0.0033444668898642
S15647,311,4,2026-06-09,37,12,0.0082619349218856,val,1,0.0033078988467521
S18835,311,4,2026-06-09,31,27,0.0106927250743327,val,1,0.0033301864783323
S19172,311,4,2026-06-09,52,15,0.0058469212489117,val,1,0.0033502824786931
S19967,311,4,2026-06-09,29,26,0.0076474480296665,val,1,0.0034097232134868
S20464,311,4,2026-06-09,63,25,0.0,val,1,0.0032313045315998
S20955,311,4,2026-06-09,47,29,0.0,val,1,0.0033661705527087
S21879,311,4,2026-06-09,39,16,0.0,val,1,0.0033178101425753
S27530,311,4,2026-06-09,49,19,0.0,val,1,0.0034046255653328
S32062,311,4,2026-06-09,41,17,0.0022354761519224,val,1,0.0033671068023469
S32064,311,4,2026-06-09,47,20,0.0,val,1,0.0033728540087426
S33506,311,4,2026-06-09,45,12,0.0035588972431077,val,1,0.0032764841223165
S33510,311,4,2026-06-09,60,24,0.0018099514554267,val,1,0.0033643760884423
S37351,311,4,2026-06-09,19,20,0.0,val,1,0.0034643969582215
S00105,311,4,2026-06-09,15,18,0.0,val,2,0.0033567016563294
S02821,311,4,2026-06-09,45,28,0.0,val,2,0.0033819806476611
S03616,311,4,2026-06-09,40,11,0.0,val,2,0.0030779098298455
S04787,311,4,2026-06-09,34,19,0.0,val,2,0.0033627965790498
S06442,311,4,2026-06-09,55,19,0.0030044462176923,val,2,0.0033973398124613
S06445,311,4,2026-06-09,56,25,0.0030653184199732,val,2,0.0031989799344299
S07511,311,4,2026-06-09,25,16,0.0014567176078176,val,2,0.003426262736153
S11934,311,4,2026-06-09,60,18,0.0,val,2,0.0031743081941961
S11935,311,4,2026-06-09,37,27,0.0,val,2,0.0034296170212265
S13471,311,4,2026-06-09,60,15,0.0,val,2,0.0033315354208869
S15644,311,4,2026-06-09,55,24,0.0,val,2,0.0031130359985957
S15647,311,4,2026-06-09,36,12,0.0082619349218856,val,2,0.0033354302715766
S18835,311,4,2026-06-09,33,27,0.0106927250743327,val,2,0.0034046813391061
S19172,311,4,2026-06-09,53,15,0.0058469212489117,val,2,0.0034484760211472
S19967,311,4,2026-06-09,28,26,0.0076474480296665,val,2,0.003410665423319
S20464,311,4,2026-06-09,64,25,0.0,val,2,0.0030624615049449
S20955,311,4,2026-06-09,48,29,0.0,val,2,0.0033770200415492
S21879,311,4,2026-06-09,38,16,0.0,val,2,0.0034162253466828
S27530,311,4,2026-06-09,51,19,0.0,val,2,0.0033867264143352
S32062,311,4,2026-06-09,43,17,0.0022354761519224,val,2,0.0034183084082092
S32064,311,4,2026-06-09,46,20,0.0,val,2,0.0033187991342278
S33506,311,4,2026-06-09,44,12,0.0035588972431077,val,2,0.0031718460118401
S33510,311,4,2026-06-09,59,24,0.0018099514554267,val,2,0.0032247068271508
S37351,311,4,2026-06-09,18,20,0.0,val,2,0.0034499305677843
S00105,311,4,2026-06-09,18,18,0.0,val,3,0.0033517536197271
S02821,311,4,2026-06-09,48,28,0.0,val,3,0.0033413946804235
S03616,311,4,2026-06-09,36,11,0.0,val,3,0.0031370502442858
S04787,311,4,2026-06-09,31,19,0.0,val,3,0.0034361373956394
S06442,311,4,2026-06-09,52,19,0.0030044462176923,val,3,0.0033625697748013
S06445,311,4,2026-06-09,53,25,0.0030653184199732,val,3,0.0031845655223295
S07511,311,4,2026-06-09,28,16,0.0014567176078176,val,3,0.0034312124863633
S11934,311,4,2026-06-09,64,18,0.0,val,3,0.0033571032556292
S11935,311,4,2026-06-09,34,27,0.0,val,3,0.0034023043593907
S13471,311,4,2026-06-09,58,14,0.0,val,3,0.0033143752227487
S15644,311,4,2026-06-09,58,24,0.0,val,3,0.0031641300507525
S15647,311,4,2026-06-09,39,12,0.0082619349218856,val,3,0.0032508548504329
S18835,311,4,2026-06-09,29,27,0.0106927250743327,val,3,0.0033763058580512
S19172,311,4,2026-06-09,50,15,0.0058469212489117,val,3,0.0032802682642295
S19967,311,4,2026-06-09,31,26,0.0076474480296665,val,3,0.0034368627355536
S20464,311,4,2026-06-09,61,25,0.0,val,3,0.0032065176100531
S20955,311,4,2026-06-09,45,29,0.0,val,3,0.0033156021353522
S21879,311,4,2026-06-09,41,16,0.0,val,3,0.0030919837075323
S27530,311,4,2026-06-09,47,19,0.0,val,3,0.0033733565193233
S32062,311,4,2026-06-09,39,17,0.0022354761519224,val,3,0.0032669833523486
S32064,311,4,2026-06-09,49,20,0.0,val,3,0.0033910566388024
S33506,311,4,2026-06-09,47,12,0.0035588972431077,val,3,0.0032949143799649
S33510,311,4,2026-06-09,62,24,0.0018099514554267,val,3,0.0032956034571078
S37351,311,4,2026-06-09,21,20,0.0,val,3,0.0034842173925783
S00105,311,4,2026-06-09,17,18,0.0,val,4,0.0034336040050709
S02821,311,4,2026-06-09,47,28,0.0,val,4,0.003343366783919
S03616,311,4,2026-06-09,37,11,0.0,val,4,0.0031026880269647
S04787,311,4,2026-06-09,32,19,0.0,val,4,0.0034545906426522
S06442,311,4,2026-06-09,53,19,0.0030044462176923,val,4,0.0034409787141141
S06445,311,4,2026-06-09,54,25,0.0030653184199732,val,4,0.0032513754638042
S07511,311,4,2026-06-09,27,16,0.0014567176078176,val,4,0.0034038612026444
S11934,311,4,2026-06-09,63,18,0.0,val,4,0.0033823945929772
S11935,311,4,2026-06-09,35,27,0.0,val,4,0.003428254327446
S13471,311,4,2026-06-09,57,14,0.0,val,4,0.0033503294730018
S15644,311,4,2026-06-09,57,24,0.0,val,4,0.0033890842609422
S15647,311,4,2026-06-09,38,12,0.0082619349218856,val,4,0.0033214349768086
S18835,311,4,2026-06-09,30,27,0.0106927250743327,val,4,0.0034091315472107
S19172,311,4,2026-06-09,51,15,0.0058469212489117,val,4,0.0032489065127913
S19967,311,4,2026-06-09,30,26,0.0076474480296665,val,4,0.0033943734260139
S20464,311,4,2026-06-09,62,25,0.0,val,4,0.0030923070131573
S20955,311,4,2026-06-09,46,29,0.0,val,4,0.0032703403863998
S21879,311,4,2026-06-09,40,16,0.0,val,4,0.0033622045199272
S27530,311,4,2026-06-09,48,19,0.0,val,4,0.0033715574737128
S32062,311,4,2026-06-09,40,17,0.0022354761519224,val,4,0.0031333610652398
S32064,311,4,2026-06-09,48,20,0.0,val,4,0.0034028600817787
S33506,311,4,2026-06-09,46,12,0.0035588972431077,val,4,0.0033276921039875
S33510,311,4,2026-06-09,61,24,0.0018099514554267,val,4,0.0033737005654735
S37351,311,4,2026-06-09,20,20,0.0,val,4,0.0034470022011335
S00045,311,5,2026-06-09,26,30,0.0072081218274111,val,1,0.0032902202216421
S04556,311,5,2026-06-09,46,15,0.0,val,1,0.0032235663966576
S06215,311,5,2026-06-09,61,22,0.0075568895416906,val,1,0.0032735719056782
S07250,311,5,2026-06-09,26,27,0.0,val,1,0.0033374794230562
S08918,311,5,2026-06-09,30,31,0.0,val,1,0.0032897308742486
S11982,311,5,2026-06-09,34,15,0.0,val,1,0.0028722738042878
S17407,311,5,2026-06-09,28,21,0.0009610661840064,val,1,0.0032152306975694
S17667,311,5,2026-06-09,50,12,0.0232849596495543,val,1,0.0031341748109373
S19358,311,5,2026-06-09,20,26,0.0,val,1,0.0032156358333068
S19666,311,5,2026-06-09,59,25,0.0,val,1,0.0033128305197208
S33251,311,5,2026-06-09,53,18,0.0018126844141965,val,1,0.003276205568427
S35642,311,5,2026-06-09,52,26,0.0,val,1,0.0033182972502866
S40269,311,5,2026-06-09,14,24,0.0067266243038214,val,1,0.0033663529857134
S00045,311,5,2026-06-09,27,31,0.0072081218274111,val,2,0.0032800225639633
S04556,311,5,2026-06-09,47,15,0.0,val,2,0.0031779844856273
S06215,311,5,2026-06-09,60,22,0.0075568895416906,val,2,0.0033385370978691
S07250,311,5,2026-06-09,27,27,0.0,val,2,0.0031641159656581
S08918,311,5,2026-06-09,31,31,0.0,val,2,0.0032859712683365
S11982,311,5,2026-06-09,35,15,0.0,val,2,0.0032513037616159
S17407,311,5,2026-06-09,29,21,0.0009610661840064,val,2,0.0033044923529569
S17667,311,5,2026-06-09,49,12,0.0232849596495543,val,2,0.0028463214669301
S19358,311,5,2026-06-09,19,26,0.0,val,2,0.0031591318987185
S19666,311,5,2026-06-09,60,25,0.0,val,2,0.0033062266221622
S33251,311,5,2026-06-09,52,18,0.0018126844141965,val,2,0.0032573039356441
S35642,311,5,2026-06-09,51,26,0.0,val,2,0.003292505838183
S40269,311,5,2026-06-09,15,25,0.0067266243038214,val,2,0.0033201867011013
S00045,311,5,2026-06-09,22,29,0.0072081218274111,val,3,0.0033494338396876
S04556,311,5,2026-06-09,44,15,0.0,val,3,0.0033017788709698
S06215,311,5,2026-06-09,64,22,0.0075568895416906,val,3,0.0033068944264575
S07250,311,5,2026-06-09,24,27,0.0,val,3,0.0032598454164787
S08918,311,5,2026-06-09,28,31,0.0,val,3,0.0032863931328744
S11982,311,5,2026-06-09,32,15,0.0,val,3,0.0028839320486445
S17407,311,5,2026-06-09,26,21,0.0009610661840064,val,3,0.0032847142917698
S17667,311,5,2026-06-09,46,11,0.0232849596495543,val,3,0.002541904711265
S19358,311,5,2026-06-09,22,26,0.0,val,3,0.0032791202855035
S19666,311,5,2026-06-09,56,25,0.0,val,3,0.0033084737783538
S33251,311,5,2026-06-09,55,18,0.0018126844141965,val,3,0.0031009661801317
S35642,311,5,2026-06-09,54,26,0.0,val,3,0.0033064561635299
S40269,311,5,2026-06-09,16,24,0.0067266243038214,val,3,0.002974653767076
S00045,311,5,2026-06-09,25,30,0.0072081218274111,val,4,0.0032943980163997
S04556,311,5,2026-06-09,45,15,0.0,val,4,0.0031479687337889
S06215,311,5,2026-06-09,63,22,0.0075568895416906,val,4,0.0033019516445893
S07250,311,5,2026-06-09,25,27,0.0,val,4,0.0033191880020578
S08918,311,5,2026-06-09,29,31,0.0,val,4,0.0032694030321927
S11982,311,5,2026-06-09,33,15,0.0,val,4,0.001677549835306
S17407,311,5,2026-06-09,27,21,0.0009610661840064,val,4,0.0031115867682557
S17667,311,5,2026-06-09,51,12,0.0232849596495543,val,4,0.0027412666252005
S19358,311,5,2026-06-09,21,26,0.0,val,4,0.0032773838441056
S19666,311,5,2026-06-09,57,25,0.0,val,4,0.0033128767027113
S33251,311,5,2026-06-09,54,18,0.0018126844141965,val,4,0.0030950929251778
S35642,311,5,2026-06-09,53,26,0.0,val,4,0.0033007418132609
S40269,311,5,2026-06-09,15,24,0.0067266243038214,val,4,0.0033425616578415
S01159,311,9,2026-06-09,59,27,0.0,val,1,0.0030181294070687
S07269,311,9,2026-06-09,33,29,0.0,val,1,0.0030116403834303
S07715,311,9,2026-06-09,60,22,0.0171429926508473,val,1,0.0032028034304408
S10700,311,9,2026-06-09,26,14,0.0,val,1,0.0026730950678107
S12139,311,9,2026-06-09,52,28,0.0052251712373773,val,1,0.0028420552979423
S17972,311,9,2026-06-09,32,18,0.0,val,1,0.0029372504005288
S27062,311,9,2026-06-09,35,13,0.0025062846221536,val,1,0.003093779933095
S29402,311,9,2026-06-09,58,24,0.0,val,1,0.0029190620260762
S30441,311,9,2026-06-09,47,25,0.0201136683558558,val,1,0.0031300405936666
S31735,311,9,2026-06-09,55,25,0.0043689043016565,val,1,0.0032852045001765
S32939,311,9,2026-06-09,50,24,0.0,val,1,0.0031557345116136
S33443,311,9,2026-06-09,61,20,0.0073040436772994,val,1,0.0028052606143683
S33447,311,9,2026-06-09,22,22,0.0,val,1,0.0029759463107376
S34004,311,9,2026-06-09,37,29,0.0234491277885246,val,1,0.0024339976737345
S34805,311,9,2026-06-09,52,31,0.0,val,1,0.0032665333268703
S35654,311,9,2026-06-09,30,16,0.0157374972787903,val,1,0.0022978699595219
S36931,311,9,2026-06-09,21,26,0.0,val,1,0.0033677968151478
S43229,311,9,2026-06-09,55,27,0.0009728902278364,val,1,0.002725936082241
S01159,311,9,2026-06-09,60,27,0.0,val,2,0.0028515171154383
S07269,311,9,2026-06-09,34,29,0.0,val,2,0.0028684493740611
S07715,311,9,2026-06-09,58,22,0.0171429926508473,val,2,0.0032561546415078
S10700,311,9,2026-06-09,25,14,0.0,val,2,0.0028957714562279
S12139,311,9,2026-06-09,51,28,0.0052251712373773,val,2,0.0031748883441973
S17972,311,9,2026-06-09,31,18,0.0,val,2,0.0027267701977694
S27062,311,9,2026-06-09,36,13,0.0025062846221536,val,2,0.0025352483657456
S29402,311,9,2026-06-09,57,24,0.0,val,2,0.0031264956315676
S30441,311,9,2026-06-09,48,25,0.0201136683558558,val,2,0.0029696890740625
S31735,311,9,2026-06-09,56,25,0.0043689043016565,val,2,0.0029989504651706
S32939,311,9,2026-06-09,49,24,0.0,val,2,0.003008332282099
S33443,311,9,2026-06-09,60,20,0.0073040436772994,val,2,0.0028994634849057
S33447,311,9,2026-06-09,21,22,0.0,val,2,0.0032669874239863
S34004,311,9,2026-06-09,40,29,0.0234491277885246,val,2,0.0026037311707311
S34805,311,9,2026-06-09,50,31,0.0,val,2,0.0032416722709173
S35654,311,9,2026-06-09,29,16,0.0157374972787903,val,2,0.0031115749729914
S36931,311,9,2026-06-09,20,26,0.0,val,2,0.0032822412325949
S43229,311,9,2026-06-09,56,27,0.0009728902278364,val,2,0.0032231564913579
S01159,311,9,2026-06-09,57,27,0.0,val,3,0.0030160817985306
S07269,311,9,2026-06-09,31,29,0.0,val,3,0.0031196586550785
S07715,311,9,2026-06-09,62,22,0.0171429926508473,val,3,0.00302306974147
S10700,311,9,2026-06-09,28,14,0.0,val,3,0.003275420092986
S12139,311,9,2026-06-09,54,28,0.0052251712373773,val,3,0.0031601636573501
S17972,311,9,2026-06-09,34,18,0.0,val,3,0.0030892485194262
S27062,311,9,2026-06-09,31,13,0.0025062846221536,val,3,0.0028841852499588
S29402,311,9,2026-06-09,60,24,0.0,val,3,0.0029937459011189
S30441,311,9,2026-06-09,45,25,0.0201136683558558,val,3,0.0027969719431549
S31735,311,9,2026-06-09,53,25,0.0043689043016565,val,3,0.0032593694587409
S32939,311,9,2026-06-09,52,24,0.0,val,3,0.0031998484398841
S33443,311,9,2026-06-09,63,20,0.0073040436772994,val,3,0.0032007857634673
S33447,311,9,2026-06-09,24,22,0.0,val,3,0.0030878967237715
S34004,311,9,2026-06-09,35,29,0.0234491277885246,val,3,0.0031703898734434
S34805,311,9,2026-06-09,53,30,0.0,val,3,0.0030606358115617
S35654,311,9,2026-06-09,32,16,0.0157374972787903,val,3,0.0029788840936276
S36931,311,9,2026-06-09,23,26,0.0,val,3,0.0033818821758792
S43229,311,9,2026-06-09,53,27,0.0009728902278364,val,3,0.0030520074894089
S01159,311,9,2026-06-09,58,27,0.0,val,4,0.0031903231371234
S07269,311,9,2026-06-09,32,29,0.0,val,4,0.0027703141040127
S07715,311,9,2026-06-09,61,22,0.0171429926508473,val,4,0.0030835377034638
S10700,311,9,2026-06-09,27,14,0.0,val,4,0.0027825181196785
S12139,311,9,2026-06-09,53,28,0.0052251712373773,val,4,0.0030346964745285
S17972,311,9,2026-06-09,33,18,0.0,val,4,0.0030620254146517
S27062,311,9,2026-06-09,34,13,0.0025062846221536,val,4,0.0031866007099308
S29402,311,9,2026-06-09,59,24,0.0,val,4,0.0029901655483981
S30441,311,9,2026-06-09,46,25,0.0201136683558558,val,4,0.0031969728378899
S31735,311,9,2026-06-09,54,25,0.0043689043016565,val,4,0.0028673198032819
S32939,311,9,2026-06-09,51,24,0.0,val,4,0.0031172900985323
S33443,311,9,2026-06-09,62,20,0.0073040436772994,val,4,0.0028989663363536
S33447,311,9,2026-06-09,23,22,0.0,val,4,0.0029754388456451
S34004,311,9,2026-06-09,36,29,0.0234491277885246,val,4,0.0029177755241662
S34805,311,9,2026-06-09,53,31,0.0,val,4,0.0031844833089695
S35654,311,9,2026-06-09,31,16,0.0157374972787903,val,4,0.0026886695644777
S36931,311,9,2026-06-09,22,26,0.0,val,4,0.0033098210262955
S43229,311,9,2026-06-09,54,27,0.0009728902278364,val,4,0.0028855497742609
S00046,311,10,2026-06-09,47,31,0.0,val,1,0.0032907618395064
S00119,311,10,2026-06-09,54,14,0.0,val,1,0.0033697467708192
S04415,311,10,2026-06-09,36,21,0.0,val,1,0.0033296991773207
S07493,311,10,2026-06-09,23,18,0.0043306640642018,val,1,0.0034025092487082
S12142,311,10,2026-06-09,22,27,0.0,val,1,0.0033076067038793
S15404,311,10,2026-06-09,55,15,0.0,val,1,0.0034220678562771
S16204,311,10,2026-06-09,39,30,0.0,val,1,0.0033556136246416
S19879,311,10,2026-06-09,53,29,0.0,val,1,0.0033153957876621
S19952,311,10,2026-06-09,25,19,0.0,val,1,0.003437860015957
S22691,311,10,2026-06-09,32,21,0.0079157269727202,val,1,0.0033859418419748
S23250,311,10,2026-06-09,61,22,0.0,val,1,0.0033972424174685
S24364,311,10,2026-06-09,28,25,0.0,val,1,0.0032118558410395
S26642,311,10,2026-06-09,44,21,0.0160208486760049,val,1,0.0033006349487476
S26712,311,10,2026-06-09,44,24,0.0085693032237723,val,1,0.0034363996940503
S28119,311,10,2026-06-09,25,15,0.0,val,1,0.0034126647073634
S28586,311,10,2026-06-09,58,23,0.0,val,1,0.0034281750753371
S30471,311,10,2026-06-09,22,16,0.0136519708831204,val,1,0.0034144243401022
S32348,311,10,2026-06-09,53,18,0.0,val,1,0.003229943788798
S34002,311,10,2026-06-09,32,25,0.0290275479412051,val,1,0.0033916888482247
S34803,311,10,2026-06-09,50,12,0.0,val,1,0.0033375605445312
S35675,311,10,2026-06-09,56,24,0.0020214838586344,val,1,0.003376012266288
S36131,311,10,2026-06-09,59,19,0.0,val,1,0.0034097023297784
S38775,311,10,2026-06-09,52,24,0.0,val,1,0.0033863587977437
S00046,311,10,2026-06-09,48,31,0.0,val,2,0.0031708659593978
S00119,311,10,2026-06-09,53,14,0.0,val,2,0.0032873320079711
S04415,311,10,2026-06-09,37,21,0.0,val,2,0.0033658179633445
S07493,311,10,2026-06-09,22,18,0.0043306640642018,val,2,0.0034125060916357
S12142,311,10,2026-06-09,23,27,0.0,val,2,0.0033997086796563
S15404,311,10,2026-06-09,61,16,0.0,val,2,0.0033620626290134
S16204,311,10,2026-06-09,38,30,0.0,val,2,0.0033592475407489
S19879,311,10,2026-06-09,52,30,0.0,val,2,0.0032367215740883
S19952,311,10,2026-06-09,26,19,0.0,val,2,0.0033832439543392
S22691,311,10,2026-06-09,33,21,0.0079157269727202,val,2,0.0033027927295347
S23250,311,10,2026-06-09,60,22,0.0,val,2,0.0033989983780803
S24364,311,10,2026-06-09,29,25,0.0,val,2,0.0033603999779685
S26642,311,10,2026-06-09,45,21,0.0160208486760049,val,2,0.0032904305148306
S26712,311,10,2026-06-09,43,24,0.0085693032237723,val,2,0.003389271105714
S28119,311,10,2026-06-09,26,15,0.0,val,2,0.0033911295627601
S28586,311,10,2026-06-09,59,23,0.0,val,2,0.0033205273300172
S30471,311,10,2026-06-09,21,16,0.0136519708831204,val,2,0.0033806999462295
S32348,311,10,2026-06-09,51,18,0.0,val,2,0.0031746917933894
S34002,311,10,2026-06-09,33,25,0.0290275479412051,val,2,0.0032981826671659
S34803,311,10,2026-06-09,49,12,0.0,val,2,0.0032879151550674
S35675,311,10,2026-06-09,55,24,0.0020214838586344,val,2,0.0034156746237642
S36131,311,10,2026-06-09,60,19,0.0,val,2,0.0034029751112367
S38775,311,10,2026-06-09,51,24,0.0,val,2,0.0033488807417138
S00046,311,10,2026-06-09,45,31,0.0,val,3,0.0032848188087509
S00119,311,10,2026-06-09,56,14,0.0,val,3,0.0033645069688605
S04415,311,10,2026-06-09,34,21,0.0,val,3,0.003302125905969
S07493,311,10,2026-06-09,25,18,0.0043306640642018,val,3,0.0033819563486148
S12142,311,10,2026-06-09,20,27,0.0,val,3,0.0033475903814976
S15404,311,10,2026-06-09,53,15,0.0,val,3,0.0033623801327899
