ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S39345,132,1,2026-05-12,55,24,0.0,val,2,0.0006689590220366
S40089,132,1,2026-05-12,32,29,0.0,val,2,0.0007346368715982
S41247,132,1,2026-05-12,24,19,0.0,val,2,0.0006270006311935
S42195,132,1,2026-05-12,47,15,0.0,val,2,0.0007852236557836
S42950,132,1,2026-05-12,19,24,0.0,val,2,0.0006997448513685
S01799,132,1,2026-05-12,55,25,0.0,val,3,0.0006174658605385
S04674,132,1,2026-05-12,36,14,0.0,val,3,0.0007105663078177
S06131,132,1,2026-05-12,45,11,0.0,val,3,0.00095849997561
S07924,132,1,2026-05-12,54,29,0.0167662903106781,val,3,0.0010218900003187
S09284,132,1,2026-05-12,44,16,0.0,val,3,0.0008289480643602
S11668,132,1,2026-05-12,37,29,0.0,val,3,0.0007756311662767
S16764,132,1,2026-05-12,56,16,0.0,val,3,0.0006672045627339
S19311,132,1,2026-05-12,14,22,0.0017393373719557,val,3,0.0008619551211876
S20551,132,1,2026-05-12,40,20,0.0,val,3,0.0006880345338403
S20553,132,1,2026-05-12,49,15,0.0,val,3,0.0006722863820453
S21394,132,1,2026-05-12,55,27,0.0,val,3,0.0006539721028078
S23357,132,1,2026-05-12,26,24,0.0,val,3,0.0006685727827328
S31666,132,1,2026-05-12,47,27,0.0,val,3,0.000668204045181
S39345,132,1,2026-05-12,61,24,0.0,val,3,0.0008477400249967
S40089,132,1,2026-05-12,29,29,0.0,val,3,0.0006547689420858
S41247,132,1,2026-05-12,18,19,0.0,val,3,0.0006845382128719
S42195,132,1,2026-05-12,40,15,0.0,val,3,0.0007060393313086
S42950,132,1,2026-05-12,25,24,0.0,val,3,0.0006773116118058
S01799,132,1,2026-05-12,57,25,0.0,val,4,0.0006342287706489
S04674,132,1,2026-05-12,34,14,0.0,val,4,0.0007414883006351
S06131,132,1,2026-05-12,47,11,0.0,val,4,0.0012336455857147
S07924,132,1,2026-05-12,56,29,0.0167662903106781,val,4,0.0011232796323157
S09284,132,1,2026-05-12,42,16,0.0,val,4,0.0006980423675589
S11668,132,1,2026-05-12,39,29,0.0,val,4,0.0006552139404245
S16764,132,1,2026-05-12,55,16,0.0,val,4,0.0006362141914116
S19311,132,1,2026-05-12,13,23,0.0017393373719557,val,4,0.0011091310786907
S20551,132,1,2026-05-12,38,20,0.0,val,4,0.000650944355225
S20553,132,1,2026-05-12,51,15,0.0,val,4,0.0007324686916324
S21394,132,1,2026-05-12,57,27,0.0,val,4,0.0006670819867948
S23357,132,1,2026-05-12,24,24,0.0,val,4,0.0005999872713133
S31666,132,1,2026-05-12,49,27,0.0,val,4,0.0006643495714029
S39345,132,1,2026-05-12,59,24,0.0,val,4,0.0006114072222156
S40089,132,1,2026-05-12,30,29,0.0,val,4,0.0007226599972284
S41247,132,1,2026-05-12,20,19,0.0,val,4,0.0007143593857934
S42195,132,1,2026-05-12,42,15,0.0,val,4,0.0007105791424741
S42950,132,1,2026-05-12,23,24,0.0,val,4,0.0006401543632974
S00739,132,2,2026-05-12,21,23,0.0,val,1,0.0006922318355764
S01139,132,2,2026-05-12,39,19,0.0,val,1,0.0008713478774816
S01842,132,2,2026-05-12,22,15,0.0087847213016234,val,1,0.0009081310851624
S05506,132,2,2026-05-12,20,25,0.0,val,1,0.0008570036678739
S09239,132,2,2026-05-12,52,30,0.0,val,1,0.0007213963303056
S09240,132,2,2026-05-12,39,24,0.0,val,1,0.0007402192483087
S09642,132,2,2026-05-12,23,19,0.0,val,1,0.0007205828212915
S13800,132,2,2026-05-12,27,28,0.0,val,1,0.0006800668877922
S14943,132,2,2026-05-12,19,20,0.0,val,1,0.0008863174900149
S16763,132,2,2026-05-12,24,17,0.0,val,1,0.0008320167890688
S18072,132,2,2026-05-12,57,29,0.0,val,1,0.0008084297286277
S21395,132,2,2026-05-12,48,15,0.0,val,1,0.0008608540498455
S23362,132,2,2026-05-12,30,23,0.0,val,1,0.0008073851448062
S26394,132,2,2026-05-12,34,21,0.0,val,1,0.00102974928239
S29344,132,2,2026-05-12,53,18,0.0,val,1,0.0007712418874995
S32465,132,2,2026-05-12,56,25,0.0,val,1,0.0006817776253085
S33941,132,2,2026-05-12,45,18,0.0,val,1,0.0007164566313095
S34441,132,2,2026-05-12,32,29,0.0,val,1,0.0007594830073098
S35014,132,2,2026-05-12,50,31,0.0,val,1,0.0008442818374196
S00739,132,2,2026-05-12,24,23,0.0,val,2,0.0007457321069228
S01139,132,2,2026-05-12,41,19,0.0,val,2,0.0008448954496301
S01842,132,2,2026-05-12,25,15,0.0087847213016234,val,2,0.0010002991497916
S05506,132,2,2026-05-12,22,25,0.0,val,2,0.0006688417257556
S09239,132,2,2026-05-12,51,30,0.0,val,2,0.0007531975891222
S09240,132,2,2026-05-12,37,24,0.0,val,2,0.0008335799846635
S09642,132,2,2026-05-12,25,19,0.0,val,2,0.0008966992169067
S13800,132,2,2026-05-12,25,28,0.0,val,2,0.0007195562429306
S14943,132,2,2026-05-12,17,20,0.0,val,2,0.0007451953684823
S16763,132,2,2026-05-12,26,17,0.0,val,2,0.0007355112466259
S18072,132,2,2026-05-12,54,30,0.0,val,2,0.0008238708453647
S21395,132,2,2026-05-12,50,15,0.0,val,2,0.0009130886631392
S23362,132,2,2026-05-12,36,23,0.0,val,2,0.0008293750221772
S26394,132,2,2026-05-12,36,21,0.0,val,2,0.0006917148235666
S29344,132,2,2026-05-12,51,18,0.0,val,2,0.0007535974544611
S32465,132,2,2026-05-12,58,25,0.0,val,2,0.0007474825586246
S33941,132,2,2026-05-12,43,18,0.0,val,2,0.0007318438173
S34441,132,2,2026-05-12,34,29,0.0,val,2,0.0006718600699609
S35014,132,2,2026-05-12,49,31,0.0,val,2,0.0009091122461202
S00739,132,2,2026-05-12,17,23,0.0,val,3,0.000736040106188
S01139,132,2,2026-05-12,35,19,0.0,val,3,0.0008201355268576
S01842,132,2,2026-05-12,24,14,0.0087847213016234,val,3,0.0011663984734042
S05506,132,2,2026-05-12,14,24,0.0,val,3,0.0008222519690409
S09239,132,2,2026-05-12,54,29,0.0,val,3,0.0008010240515711
S09240,132,2,2026-05-12,43,24,0.0,val,3,0.0006612411536114
S09642,132,2,2026-05-12,17,19,0.0,val,3,0.0006850667240248
S13800,132,2,2026-05-12,31,28,0.0,val,3,0.0007027780566826
S14943,132,2,2026-05-12,23,20,0.0,val,3,0.0006630218067295
S16763,132,2,2026-05-12,19,17,0.0,val,3,0.0007229612028499
S18072,132,2,2026-05-12,60,28,0.0,val,3,0.0007967636106194
S21395,132,2,2026-05-12,44,15,0.0,val,3,0.0008157606795893
S23362,132,2,2026-05-12,26,23,0.0,val,3,0.0007205369299128
S26394,132,2,2026-05-12,30,21,0.0,val,3,0.0008282076914529
S29344,132,2,2026-05-12,57,18,0.0,val,3,0.0006944080942766
S32465,132,2,2026-05-12,52,25,0.0,val,3,0.0006612292104129
S33941,132,2,2026-05-12,49,18,0.0,val,3,0.0006590843122187
S34441,132,2,2026-05-12,28,29,0.0,val,3,0.0007647268127166
S35014,132,2,2026-05-12,53,30,0.0,val,3,0.0007823077003497
S00739,132,2,2026-05-12,19,23,0.0,val,4,0.0007575921185768
S01139,132,2,2026-05-12,37,19,0.0,val,4,0.0010648642331568
S01842,132,2,2026-05-12,20,15,0.0087847213016234,val,4,0.0010190806793116
S05506,132,2,2026-05-12,18,25,0.0,val,4,0.0006987688973499
S09239,132,2,2026-05-12,56,29,0.0,val,4,0.0007144751829142
S09240,132,2,2026-05-12,41,24,0.0,val,4,0.0007302967803948
S09642,132,2,2026-05-12,21,19,0.0,val,4,0.0007515592879671
S13800,132,2,2026-05-12,29,28,0.0,val,4,0.000706558779595
S14943,132,2,2026-05-12,21,20,0.0,val,4,0.0007319537384084
S16763,132,2,2026-05-12,22,17,0.0,val,4,0.0008506970643595
S18072,132,2,2026-05-12,58,29,0.0,val,4,0.0009846413120208
S21395,132,2,2026-05-12,46,15,0.0,val,4,0.0009031730060825
S23362,132,2,2026-05-12,28,23,0.0,val,4,0.0006901157548647
S26394,132,2,2026-05-12,32,21,0.0,val,4,0.0009511955239296
S29344,132,2,2026-05-12,55,18,0.0,val,4,0.0007144169723527
S32465,132,2,2026-05-12,54,25,0.0,val,4,0.0008017622742108
S33941,132,2,2026-05-12,47,18,0.0,val,4,0.00073428518485
S34441,132,2,2026-05-12,30,29,0.0,val,4,0.0007121970966098
S35014,132,2,2026-05-12,51,31,0.0,val,4,0.0008013119508626
S02015,132,3,2026-05-12,49,29,0.0,val,1,0.0028978124608584
S02977,132,3,2026-05-12,55,23,0.0,val,1,0.003192271039792
S05790,132,3,2026-05-12,18,26,0.0051233944292105,val,1,0.0031577983232426
S08376,132,3,2026-05-12,17,17,0.001133499823247,val,1,0.0032015231943388
S18740,132,3,2026-05-12,32,30,0.0031641338740585,val,1,0.0028416460455708
S18742,132,3,2026-05-12,15,23,0.0,val,1,0.0031614130992165
S18752,132,3,2026-05-12,56,23,0.0061750253151188,val,1,0.0031835448660979
S19824,132,3,2026-05-12,36,15,0.0,val,1,0.0031673186211229
S20597,132,3,2026-05-12,55,26,0.0,val,1,0.0031585253648734
S20773,132,3,2026-05-12,59,15,0.0,val,1,0.0020437132118953
S28043,132,3,2026-05-12,14,25,0.0,val,1,0.0022678431840089
S32760,132,3,2026-05-12,54,25,0.0025516621743036,val,1,0.0031633420822996
S32861,132,3,2026-05-12,15,26,0.0,val,1,0.0020668864897804
S33378,132,3,2026-05-12,34,31,0.0073248736201382,val,1,0.0028097205212308
S33383,132,3,2026-05-12,25,17,0.0163517322307886,val,1,0.0031953330764119
S34196,132,3,2026-05-12,19,24,0.0359114425272406,val,1,0.0031884044150469
S34197,132,3,2026-05-12,31,23,0.0168942685702462,val,1,0.0031756492953421
S35487,132,3,2026-05-12,41,31,0.0250958068236782,val,1,0.0029988364523209
S37264,132,3,2026-05-12,37,11,0.0,val,1,0.0021314952958315
S38215,132,3,2026-05-12,44,24,0.0070530668778329,val,1,0.003096459511249
S39815,132,3,2026-05-12,39,13,0.0,val,1,0.0031516151609434
S40407,132,3,2026-05-12,63,18,0.0019017881400358,val,1,0.0030963386640561
S43550,132,3,2026-05-12,57,28,0.0070841402004084,val,1,0.0028999907907379
S02015,132,3,2026-05-12,51,29,0.0,val,2,0.0029848833979604
S02977,132,3,2026-05-12,57,23,0.0,val,2,0.0031820224280688
S05790,132,3,2026-05-12,18,27,0.0051233944292105,val,2,0.002957611459728
S08376,132,3,2026-05-12,19,17,0.001133499823247,val,2,0.0032304716671106
S18740,132,3,2026-05-12,30,30,0.0031641338740585,val,2,0.0029367717636808
S18742,132,3,2026-05-12,17,23,0.0,val,2,0.0032444275910565
S18752,132,3,2026-05-12,58,23,0.0061750253151188,val,2,0.0031760388265231
S19824,132,3,2026-05-12,37,15,0.0,val,2,0.0031527065634541
S20597,132,3,2026-05-12,53,26,0.0,val,2,0.0031202016569996
S20773,132,3,2026-05-12,60,15,0.0,val,2,0.0020241918992312
S28043,132,3,2026-05-12,16,26,0.0,val,2,0.0021771005547596
S32760,132,3,2026-05-12,56,25,0.0025516621743036,val,2,0.0031686166108923
S32861,132,3,2026-05-12,17,27,0.0,val,2,0.0019093606926156
S33378,132,3,2026-05-12,36,31,0.0073248736201382,val,2,0.0028993277971561
S33383,132,3,2026-05-12,27,17,0.0163517322307886,val,2,0.0031925150069187
S34196,132,3,2026-05-12,17,24,0.0359114425272406,val,2,0.0032269070154522
S34197,132,3,2026-05-12,33,23,0.0168942685702462,val,2,0.003221059317188
S35487,132,3,2026-05-12,43,31,0.0250958068236782,val,2,0.0029587406088702
S37264,132,3,2026-05-12,38,11,0.0,val,2,0.0020704380965984
S38215,132,3,2026-05-12,42,24,0.0070530668778329,val,2,0.0031727871410005
S39815,132,3,2026-05-12,40,13,0.0,val,2,0.0031716869386383
S40407,132,3,2026-05-12,61,18,0.0019017881400358,val,2,0.0031063940613886
S43550,132,3,2026-05-12,56,28,0.0070841402004084,val,2,0.002920799696094
S02015,132,3,2026-05-12,44,29,0.0,val,3,0.0029125189060075
S02977,132,3,2026-05-12,51,23,0.0,val,3,0.0031567276340009
S05790,132,3,2026-05-12,22,26,0.0051233944292105,val,3,0.003149942176875
S08376,132,3,2026-05-12,22,16,0.001133499823247,val,3,0.0030918370870343
S18740,132,3,2026-05-12,37,30,0.0031641338740585,val,3,0.0029077911244435
S18742,132,3,2026-05-12,14,22,0.0,val,3,0.0031304653650219
S18752,132,3,2026-05-12,52,23,0.0061750253151188,val,3,0.0032118198948495
S19824,132,3,2026-05-12,33,15,0.0,val,3,0.0031340272088148
S20597,132,3,2026-05-12,60,26,0.0,val,3,0.003042416619026
S20773,132,3,2026-05-12,58,14,0.0,val,3,0.0022599285418068
S28043,132,3,2026-05-12,15,17,0.0,val,3,0.0019435470100143
S32760,132,3,2026-05-12,50,25,0.0025516621743036,val,3,0.0031320528628598
S32861,132,3,2026-05-12,16,17,0.0,val,3,0.0022444132912582
S33378,132,3,2026-05-12,28,30,0.0073248736201382,val,3,0.0028209815840361
S33383,132,3,2026-05-12,21,17,0.0163517322307886,val,3,0.0032288186569748
S34196,132,3,2026-05-12,23,24,0.0359114425272406,val,3,0.0030766882180656
S34197,132,3,2026-05-12,27,23,0.0168942685702462,val,3,0.0032314389596224
S35487,132,3,2026-05-12,37,31,0.0250958068236782,val,3,0.0029101442706417
S37264,132,3,2026-05-12,34,11,0.0,val,3,0.0017485871442034
S38215,132,3,2026-05-12,48,24,0.0070530668778329,val,3,0.0031419486183646
S39815,132,3,2026-05-12,37,13,0.0,val,3,0.0031491987437581
S40407,132,3,2026-05-12,60,17,0.0019017881400358,val,3,0.0031497752759111
S43550,132,3,2026-05-12,61,27,0.0070841402004084,val,3,0.0028848577568107
S02015,132,3,2026-05-12,46,29,0.0,val,4,0.0029469766069055
S02977,132,3,2026-05-12,53,23,0.0,val,4,0.0032157717304444
S05790,132,3,2026-05-12,20,26,0.0051233944292105,val,4,0.0031509417093239
S08376,132,3,2026-05-12,20,16,0.001133499823247,val,4,0.003169479852806
S18740,132,3,2026-05-12,34,30,0.0031641338740585,val,4,0.0029341033141991
S18742,132,3,2026-05-12,13,23,0.0,val,4,0.0030854204745809
S18752,132,3,2026-05-12,54,23,0.0061750253151188,val,4,0.0031372394580976
S19824,132,3,2026-05-12,35,15,0.0,val,4,0.0031613823533256
S20597,132,3,2026-05-12,57,26,0.0,val,4,0.0030023222236046
S20773,132,3,2026-05-12,57,14,0.0,val,4,0.0022980501141371
S28043,132,3,2026-05-12,14,18,0.0,val,4,0.0018634366791905
S32760,132,3,2026-05-12,52,25,0.0025516621743036,val,4,0.0031412639586949
S32861,132,3,2026-05-12,13,19,0.0,val,4,0.0021081525713023
S33378,132,3,2026-05-12,32,31,0.0073248736201382,val,4,0.0028861227726486
S33383,132,3,2026-05-12,23,17,0.0163517322307886,val,4,0.0032091238208501
S34196,132,3,2026-05-12,21,24,0.0359114425272406,val,4,0.0031048904522174
S34197,132,3,2026-05-12,29,23,0.0168942685702462,val,4,0.0031834114000805
S35487,132,3,2026-05-12,39,31,0.0250958068236782,val,4,0.0029697812660466
S37264,132,3,2026-05-12,36,11,0.0,val,4,0.001823886629042
S38215,132,3,2026-05-12,46,24,0.0070530668778329,val,4,0.0032316919964582
S39815,132,3,2026-05-12,38,13,0.0,val,4,0.0031809494086907
S40407,132,3,2026-05-12,62,17,0.0019017881400358,val,4,0.0031183360669422
S43550,132,3,2026-05-12,58,28,0.0070841402004084,val,4,0.0028315434831578
S05941,132,4,2026-05-12,37,24,0.0,val,1,0.0011116763144894
S09232,132,4,2026-05-12,42,29,0.0,val,1,0.001622066192785
S09283,132,4,2026-05-12,54,26,0.0,val,1,0.0015338788456089
S12291,132,4,2026-05-12,49,15,0.0,val,1,0.001115523749985
S13142,132,4,2026-05-12,36,17,0.0,val,1,0.0010317444619531
S14938,132,4,2026-05-12,57,28,0.0,val,1,0.0015276086482134
S20377,132,4,2026-05-12,55,17,0.0,val,1,0.0013539570635079
S24370,132,4,2026-05-12,33,25,0.0,val,1,0.0012326552359391
S25156,132,4,2026-05-12,30,24,0.0,val,1,0.0013127062904487
S29175,132,4,2026-05-12,16,21,0.0069078147260154,val,1,0.0014135077489325
S29293,132,4,2026-05-12,52,18,0.0,val,1,0.0011409320247215
S29294,132,4,2026-05-12,23,23,0.0,val,1,0.0012627761834775
S29334,132,4,2026-05-12,42,14,0.0,val,1,0.0010673484726951
S30893,132,4,2026-05-12,56,15,0.0,val,1,0.0012363106974003
S31833,132,4,2026-05-12,48,31,0.0,val,1,0.0015557262432967
S32219,132,4,2026-05-12,39,23,0.0,val,1,0.0011027838233641
S34438,132,4,2026-05-12,41,29,0.0,val,1,0.00157191583875
S34439,132,4,2026-05-12,48,23,0.0,val,1,0.0010356647948523
S05941,132,4,2026-05-12,36,24,0.0,val,2,0.0011885876020001
S09232,132,4,2026-05-12,44,29,0.0,val,2,0.0015059273651318
S09283,132,4,2026-05-12,52,26,0.0,val,2,0.001339485783623
S12291,132,4,2026-05-12,51,15,0.0,val,2,0.001321408267421
S13142,132,4,2026-05-12,38,17,0.0,val,2,0.0009630361420612
S14938,132,4,2026-05-12,55,28,0.0,val,2,0.0015259870990771
S20377,132,4,2026-05-12,57,17,0.0,val,2,0.0012710436223899
S24370,132,4,2026-05-12,35,25,0.0,val,2,0.0011591372451991
S25156,132,4,2026-05-12,28,24,0.0,val,2,0.0012660925932776
S29175,132,4,2026-05-12,19,21,0.0069078147260154,val,2,0.0015078317830985
S29293,132,4,2026-05-12,50,18,0.0,val,2,0.0010549486854518
S29294,132,4,2026-05-12,25,23,0.0,val,2,0.0013270882819476
S29334,132,4,2026-05-12,40,14,0.0,val,2,0.0012260649735572
S30893,132,4,2026-05-12,58,15,0.0,val,2,0.00125983473365
S31833,132,4,2026-05-12,44,32,0.0,val,2,0.0014130595592892
S32219,132,4,2026-05-12,41,23,0.0,val,2,0.0010095055168974
S34438,132,4,2026-05-12,43,29,0.0,val,2,0.001351937518202
S34439,132,4,2026-05-12,50,23,0.0,val,2,0.0011737339441816
S05941,132,4,2026-05-12,40,24,0.0,val,3,0.0010481608068136
S09232,132,4,2026-05-12,38,29,0.0,val,3,0.0016708230036302
S09283,132,4,2026-05-12,56,26,0.0,val,3,0.0016100679790853
S12291,132,4,2026-05-12,45,15,0.0,val,3,0.0010062522366881
S13142,132,4,2026-05-12,32,17,0.0,val,3,0.0010467935823319
S14938,132,4,2026-05-12,59,27,0.0,val,3,0.0015477196774727
S20377,132,4,2026-05-12,51,17,0.0,val,3,0.0012349198536311
S24370,132,4,2026-05-12,29,25,0.0,val,3,0.0010922279854867
S25156,132,4,2026-05-12,34,24,0.0,val,3,0.0010612418040911
S29175,132,4,2026-05-12,16,20,0.0069078147260154,val,3,0.0016206072159684
S29293,132,4,2026-05-12,56,18,0.0,val,3,0.0013549884807105
S29294,132,4,2026-05-12,19,23,0.0,val,3,0.0015355517416617
S29334,132,4,2026-05-12,46,14,0.0,val,3,0.0012615927905092
S30893,132,4,2026-05-12,52,15,0.0,val,3,0.0012294469951847
S31833,132,4,2026-05-12,53,30,0.0,val,3,0.0015093766070261
S32219,132,4,2026-05-12,35,23,0.0,val,3,0.0010920416354039
S34438,132,4,2026-05-12,37,29,0.0,val,3,0.0014873914014619
S34439,132,4,2026-05-12,42,23,0.0,val,3,0.0010454210030935
S05941,132,4,2026-05-12,38,24,0.0,val,4,0.001100921525037
S09232,132,4,2026-05-12,40,29,0.0,val,4,0.0015069515036742
S09283,132,4,2026-05-12,55,26,0.0,val,4,0.0016581268110001
S12291,132,4,2026-05-12,47,15,0.0,val,4,0.0010609808388916
S13142,132,4,2026-05-12,34,17,0.0,val,4,0.0010217344746792
S14938,132,4,2026-05-12,61,27,0.0,val,4,0.0015180907013538
S20377,132,4,2026-05-12,53,17,0.0,val,4,0.0011380671466613
S24370,132,4,2026-05-12,31,25,0.0,val,4,0.0010824758759312
S25156,132,4,2026-05-12,32,24,0.0,val,4,0.001033350044903
S29175,132,4,2026-05-12,14,21,0.0069078147260154,val,4,0.0014380620079859
S29293,132,4,2026-05-12,54,18,0.0,val,4,0.0011956970990401
S29294,132,4,2026-05-12,21,23,0.0,val,4,0.0013932126577483
S29334,132,4,2026-05-12,44,14,0.0,val,4,0.0013569012258721
S30893,132,4,2026-05-12,54,15,0.0,val,4,0.0014308700034119
S31833,132,4,2026-05-12,50,31,0.0,val,4,0.0014300425142659
S32219,132,4,2026-05-12,37,23,0.0,val,4,0.0011116585369851
S34438,132,4,2026-05-12,39,29,0.0,val,4,0.0014268263843874
S34439,132,4,2026-05-12,46,23,0.0,val,4,0.0011141793600713
S02366,132,5,2026-05-12,26,24,0.0,val,1,0.0029623001814335
S02367,132,5,2026-05-12,35,28,0.0,val,1,0.0032209445308626
S06350,132,5,2026-05-12,37,26,0.006222163798149,val,1,0.0032266177674342
S13542,132,5,2026-05-12,56,26,0.0078805705089072,val,1,0.0030679655642979
S13543,132,5,2026-05-12,56,17,0.0,val,1,0.0032081405089414
S13546,132,5,2026-05-12,62,18,0.0018827683134259,val,1,0.0031272350261428
S19821,132,5,2026-05-12,57,26,0.0,val,1,0.0031201236867041
S25286,132,5,2026-05-12,23,27,0.0,val,1,0.0030585263116109
S25473,132,5,2026-05-12,21,25,0.0,val,1,0.0031640691002342
S32119,132,5,2026-05-12,13,22,0.0,val,1,0.0031012928304753
S33384,132,5,2026-05-12,33,13,0.0035757196405574,val,1,0.0032363720008679
S34192,132,5,2026-05-12,39,16,0.0133721341886514,val,1,0.0032417425510244
S35488,132,5,2026-05-12,37,22,0.0098671410306298,val,1,0.0029973110656189
S40066,132,5,2026-05-12,16,19,0.0016762621714509,val,1,0.0031151238923894
S40675,132,5,2026-05-12,29,20,0.0063321781673631,val,1,0.0031294908861187
S02366,132,5,2026-05-12,24,24,0.0,val,2,0.0031261237310793
S02367,132,5,2026-05-12,33,28,0.0,val,2,0.0030958204967884
S06350,132,5,2026-05-12,35,26,0.006222163798149,val,2,0.0032294080033369
S13542,132,5,2026-05-12,54,26,0.0078805705089072,val,2,0.0030843077962638
S13543,132,5,2026-05-12,58,17,0.0,val,2,0.0031787379131756
S13546,132,5,2026-05-12,60,18,0.0018827683134259,val,2,0.0032047918559145
S19821,132,5,2026-05-12,55,26,0.0,val,2,0.0030537570521168
S25286,132,5,2026-05-12,25,27,0.0,val,2,0.0031875316881677
S25473,132,5,2026-05-12,23,25,0.0,val,2,0.0030828794799317
S32119,132,5,2026-05-12,14,23,0.0,val,2,0.0030732425760329
S33384,132,5,2026-05-12,36,13,0.0035757196405574,val,2,0.0031873696716944
S34192,132,5,2026-05-12,37,16,0.0133721341886514,val,2,0.0030890738611461
S35488,132,5,2026-05-12,35,22,0.0098671410306298,val,2,0.0031150619786717
S40066,132,5,2026-05-12,19,19,0.0016762621714509,val,2,0.0031493310336939
S40675,132,5,2026-05-12,27,20,0.0063321781673631,val,2,0.00308847418987
S02366,132,5,2026-05-12,31,24,0.0,val,3,0.0030948007239666
S02367,132,5,2026-05-12,39,28,0.0,val,3,0.0031086050978297
S06350,132,5,2026-05-12,41,26,0.006222163798149,val,3,0.0030915433353185
S13542,132,5,2026-05-12,60,26,0.0078805705089072,val,3,0.0030571439300634
S13543,132,5,2026-05-12,52,17,0.0,val,3,0.003176663859314
S13546,132,5,2026-05-12,60,17,0.0018827683134259,val,3,0.0031886058031306
S19821,132,5,2026-05-12,61,26,0.0,val,3,0.0030643136844514
S25286,132,5,2026-05-12,19,27,0.0,val,3,0.003097605114551
S25473,132,5,2026-05-12,17,25,0.0,val,3,0.0030793426929898
S32119,132,5,2026-05-12,17,22,0.0,val,3,0.0032500103841831
S33384,132,5,2026-05-12,29,13,0.0035757196405574,val,3,0.003172915250095
S34192,132,5,2026-05-12,43,16,0.0133721341886514,val,3,0.0031693986697004
S35488,132,5,2026-05-12,41,22,0.0098671410306298,val,3,0.0030037786901144
S40066,132,5,2026-05-12,17,18,0.0016762621714509,val,3,0.0031725344154464
S40675,132,5,2026-05-12,33,20,0.0063321781673631,val,3,0.003179218142583
S02366,132,5,2026-05-12,29,24,0.0,val,4,0.0029358847929694
S02367,132,5,2026-05-12,37,28,0.0,val,4,0.003136571191811
S06350,132,5,2026-05-12,39,26,0.006222163798149,val,4,0.0030271535465837
S13542,132,5,2026-05-12,58,26,0.0078805705089072,val,4,0.0032374796652647
S13543,132,5,2026-05-12,54,17,0.0,val,4,0.0031275383357743
S13546,132,5,2026-05-12,62,17,0.0018827683134259,val,4,0.0031869746104297
S19821,132,5,2026-05-12,59,26,0.0,val,4,0.0030954572438425
S25286,132,5,2026-05-12,21,27,0.0,val,4,0.0030686486823341
S25473,132,5,2026-05-12,19,25,0.0,val,4,0.0031269601521143
S32119,132,5,2026-05-12,15,22,0.0,val,4,0.0032102303059474
S33384,132,5,2026-05-12,31,13,0.0035757196405574,val,4,0.0032762451955915
S34192,132,5,2026-05-12,41,16,0.0133721341886514,val,4,0.0031824095974925
S35488,132,5,2026-05-12,39,22,0.0098671410306298,val,4,0.0030733886914738
S40066,132,5,2026-05-12,14,19,0.0016762621714509,val,4,0.0030451180035934
S40675,132,5,2026-05-12,31,20,0.0063321781673631,val,4,0.0031735514925961
S12923,132,6,2026-05-12,17,20,0.0,val,1,0.003318596603829
S13555,132,6,2026-05-12,59,17,0.0013353538284621,val,1,0.0033199703207355
