ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01771,294,2,2026-06-07,53,15,0.0,val,1,0.0005538295838129
S01776,294,2,2026-06-07,38,17,0.0,val,1,0.0005509014427586
S07403,294,2,2026-06-07,42,18,0.0,val,1,0.0006232273094373
S09206,294,2,2026-06-07,51,16,0.0,val,1,0.0005421499546513
S10767,294,2,2026-06-07,21,22,0.0,val,1,0.0005669579046775
S12304,294,2,2026-06-07,54,13,0.0,val,1,0.0007909567055397
S13429,294,2,2026-06-07,32,27,0.0,val,1,0.0005335823996047
S14194,294,2,2026-06-07,48,22,0.0,val,1,0.0006773046869918
S16266,294,2,2026-06-07,60,20,0.0,val,1,0.0005760190611387
S17166,294,2,2026-06-07,46,31,0.0,val,1,0.0007004981138804
S18991,294,2,2026-06-07,52,21,0.0,val,1,0.0007719770505347
S21343,294,2,2026-06-07,41,11,0.0,val,1,0.0010039240819638
S22285,294,2,2026-06-07,25,17,0.0,val,1,0.000529382355226
S23382,294,2,2026-06-07,62,19,0.0,val,1,0.000551978123973
S23387,294,2,2026-06-07,36,20,0.0,val,1,0.0005425270874651
S23741,294,2,2026-06-07,44,32,0.0,val,1,0.0012132666519022
S26409,294,2,2026-06-07,51,18,0.0,val,1,0.0005062913416968
S28141,294,2,2026-06-07,24,14,0.0,val,1,0.0005305794822397
S29594,294,2,2026-06-07,36,21,0.0,val,1,0.0005959595383293
S29595,294,2,2026-06-07,33,12,0.0,val,1,0.0005427309626266
S29993,294,2,2026-06-07,45,17,0.0,val,1,0.0005440577306728
S34247,294,2,2026-06-07,34,24,0.0,val,1,0.0005468535132278
S39041,294,2,2026-06-07,56,24,0.0,val,1,0.0005317831589523
S41218,294,2,2026-06-07,37,17,0.0,val,1,0.0005265502887587
S42781,294,2,2026-06-07,55,22,0.0,val,1,0.0007770384359119
S01771,294,2,2026-06-07,55,15,0.0,val,2,0.0006039063396056
S01776,294,2,2026-06-07,40,17,0.0,val,2,0.0005104527045426
S07403,294,2,2026-06-07,40,18,0.0,val,2,0.0005135994143536
S09206,294,2,2026-06-07,49,16,0.0,val,2,0.0005592500147741
S10767,294,2,2026-06-07,19,22,0.0,val,2,0.0005865838229932
S12304,294,2,2026-06-07,59,15,0.0,val,2,0.0007730373814351
S13429,294,2,2026-06-07,34,27,0.0,val,2,0.0005238130473735
S14194,294,2,2026-06-07,46,22,0.0,val,2,0.0006131183623555
S16266,294,2,2026-06-07,58,20,0.0,val,2,0.0005405144432194
S17166,294,2,2026-06-07,48,31,0.0,val,2,0.0008468013540277
S18991,294,2,2026-06-07,54,21,0.0,val,2,0.0007184292117975
S21343,294,2,2026-06-07,44,11,0.0,val,2,0.0010021459911322
S22285,294,2,2026-06-07,27,17,0.0,val,2,0.0005159400793709
S23382,294,2,2026-06-07,64,19,0.0,val,2,0.0006247641849806
S23387,294,2,2026-06-07,33,20,0.0,val,2,0.0005590317804979
S23741,294,2,2026-06-07,42,32,0.0,val,2,0.0012208129685072
S26409,294,2,2026-06-07,49,18,0.0,val,2,0.0005236679411054
S28141,294,2,2026-06-07,20,15,0.0,val,2,0.0005276913471103
S29594,294,2,2026-06-07,38,21,0.0,val,2,0.0005799430341655
S29595,294,2,2026-06-07,27,13,0.0,val,2,0.0005252395429719
S29993,294,2,2026-06-07,48,17,0.0,val,2,0.0005328088010356
S34247,294,2,2026-06-07,32,24,0.0,val,2,0.0005199411782641
S39041,294,2,2026-06-07,54,24,0.0,val,2,0.000531968996279
S41218,294,2,2026-06-07,39,17,0.0,val,2,0.0006069475795004
S42781,294,2,2026-06-07,53,22,0.0,val,2,0.0006210841768651
S01771,294,2,2026-06-07,49,15,0.0,val,3,0.0006068684786509
S01776,294,2,2026-06-07,34,17,0.0,val,3,0.0005484308589136
S07403,294,2,2026-06-07,47,18,0.0,val,3,0.0005239162424075
S09206,294,2,2026-06-07,55,16,0.0,val,3,0.0005472550019507
S10767,294,2,2026-06-07,26,22,0.0,val,3,0.0005856840851806
S12304,294,2,2026-06-07,50,12,0.0,val,3,0.0007529632310232
S13429,294,2,2026-06-07,28,27,0.0,val,3,0.0005071198417684
S14194,294,2,2026-06-07,52,22,0.0,val,3,0.0006493799613265
S16266,294,2,2026-06-07,65,20,0.0,val,3,0.0005797688170324
S17166,294,2,2026-06-07,42,31,0.0,val,3,0.0006666721372382
S18991,294,2,2026-06-07,48,21,0.0,val,3,0.0008107666434616
S21343,294,2,2026-06-07,43,32,0.0,val,3,0.0007629122769966
S22285,294,2,2026-06-07,21,17,0.0,val,3,0.0005652206990914
S23382,294,2,2026-06-07,57,19,0.0,val,3,0.0005682176295881
S23387,294,2,2026-06-07,40,20,0.0,val,3,0.0006680977486946
S23741,294,2,2026-06-07,50,31,0.0,val,3,0.0009333475176062
S26409,294,2,2026-06-07,55,18,0.0,val,3,0.0005304103941158
S28141,294,2,2026-06-07,28,14,0.0,val,3,0.0005254497441781
S29594,294,2,2026-06-07,31,21,0.0,val,3,0.0008226240400914
S29595,294,2,2026-06-07,37,12,0.0,val,3,0.0005580983938739
S29993,294,2,2026-06-07,41,17,0.0,val,3,0.0005210746865969
S34247,294,2,2026-06-07,41,24,0.0,val,3,0.0005726755864346
S39041,294,2,2026-06-07,61,24,0.0,val,3,0.0005532366447891
S41218,294,2,2026-06-07,33,17,0.0,val,3,0.0005483746238213
S42781,294,2,2026-06-07,59,22,0.0,val,3,0.0006555991281749
S01771,294,2,2026-06-07,51,15,0.0,val,4,0.0005680665754419
S01776,294,2,2026-06-07,36,17,0.0,val,4,0.000570265582636
S07403,294,2,2026-06-07,44,18,0.0,val,4,0.0005450493883149
S09206,294,2,2026-06-07,53,16,0.0,val,4,0.000611345898514
S10767,294,2,2026-06-07,24,22,0.0,val,4,0.0005581003593703
S12304,294,2,2026-06-07,48,12,0.0,val,4,0.0007999432562798
S13429,294,2,2026-06-07,30,27,0.0,val,4,0.0005047101524426
S14194,294,2,2026-06-07,50,22,0.0,val,4,0.0006681268373506
S16266,294,2,2026-06-07,62,20,0.0,val,4,0.000590855336535
S17166,294,2,2026-06-07,44,31,0.0,val,4,0.0006813629513893
S18991,294,2,2026-06-07,50,21,0.0,val,4,0.0006754710493347
S21343,294,2,2026-06-07,41,32,0.0,val,4,0.0007847990243953
S22285,294,2,2026-06-07,23,17,0.0,val,4,0.0005142866532033
S23382,294,2,2026-06-07,60,19,0.0,val,4,0.0005575571363036
S23387,294,2,2026-06-07,38,20,0.0,val,4,0.0005341636849955
S23741,294,2,2026-06-07,52,31,0.0,val,4,0.0008799871500676
S26409,294,2,2026-06-07,53,18,0.0,val,4,0.0005429642191333
S28141,294,2,2026-06-07,26,14,0.0,val,4,0.0005373743498094
S29594,294,2,2026-06-07,34,21,0.0,val,4,0.0005464072163728
S29595,294,2,2026-06-07,35,12,0.0,val,4,0.0005971195316693
S29993,294,2,2026-06-07,43,17,0.0,val,4,0.0005297523076065
S34247,294,2,2026-06-07,37,24,0.0,val,4,0.000693546211157
S39041,294,2,2026-06-07,59,24,0.0,val,4,0.0005711502323642
S41218,294,2,2026-06-07,35,17,0.0,val,4,0.000521230391919
S42781,294,2,2026-06-07,57,22,0.0,val,4,0.000785391554486
S01117,294,3,2026-06-07,26,15,0.0,val,1,0.0004412691511337
S09040,294,3,2026-06-07,22,23,0.0,val,1,0.0004340606324656
S10504,294,3,2026-06-07,41,25,0.0,val,1,0.0004275384261956
S12753,294,3,2026-06-07,44,27,0.0,val,1,0.0004442675988283
S18990,294,3,2026-06-07,40,29,0.0,val,1,0.0004314602575544
S21675,294,3,2026-06-07,37,29,0.0,val,1,0.0004769217809639
S23386,294,3,2026-06-07,49,25,0.0,val,1,0.0004230987920483
S25001,294,3,2026-06-07,30,13,0.0,val,1,0.0004744333638212
S29265,294,3,2026-06-07,43,32,0.0,val,1,0.0007475099073817
S29989,294,3,2026-06-07,36,12,0.0,val,1,0.0005274457441303
S34245,294,3,2026-06-07,57,25,0.0,val,1,0.0004152385584158
S36190,294,3,2026-06-07,38,15,0.0,val,1,0.0004542593420413
S37150,294,3,2026-06-07,45,15,0.0,val,1,0.0004421701017867
S38619,294,3,2026-06-07,57,17,0.0,val,1,0.0004321800713546
S39325,294,3,2026-06-07,37,22,0.0,val,1,0.0004889814574435
S39611,294,3,2026-06-07,37,24,0.0,val,1,0.0004347315826218
S42467,294,3,2026-06-07,52,21,0.0,val,1,0.0004496508135799
S01117,294,3,2026-06-07,27,15,0.0,val,2,0.0004845799747869
S09040,294,3,2026-06-07,24,23,0.0,val,2,0.0004610101779905
S10504,294,3,2026-06-07,43,25,0.0,val,2,0.0004323808936252
S12753,294,3,2026-06-07,45,27,0.0,val,2,0.0004251397647741
S18990,294,3,2026-06-07,42,29,0.0,val,2,0.0004357048124545
S21675,294,3,2026-06-07,39,29,0.0,val,2,0.0004675078532496
S23386,294,3,2026-06-07,51,25,0.0,val,2,0.0004338088604505
S25001,294,3,2026-06-07,31,13,0.0,val,2,0.0004550103418652
S29265,294,3,2026-06-07,37,31,0.0,val,2,0.000547594348193
S29989,294,3,2026-06-07,35,12,0.0,val,2,0.0005478838805429
S34245,294,3,2026-06-07,59,25,0.0,val,2,0.0004207925819498
S36190,294,3,2026-06-07,39,15,0.0,val,2,0.0004245898230397
S37150,294,3,2026-06-07,47,15,0.0,val,2,0.0004419968018947
S38619,294,3,2026-06-07,59,17,0.0,val,2,0.0004532662750242
S39325,294,3,2026-06-07,35,22,0.0,val,2,0.0004655093505452
S39611,294,3,2026-06-07,35,24,0.0,val,2,0.0004853293291013
S42467,294,3,2026-06-07,54,21,0.0,val,2,0.0004519669370098
S01117,294,3,2026-06-07,24,15,0.0,val,3,0.0004796088756923
S09040,294,3,2026-06-07,18,23,0.0,val,3,0.0004392211007438
S10504,294,3,2026-06-07,37,25,0.0,val,3,0.0004597899943792
S12753,294,3,2026-06-07,41,27,0.0,val,3,0.0004410907012902
S18990,294,3,2026-06-07,36,29,0.0,val,3,0.0004552422115669
S21675,294,3,2026-06-07,33,29,0.0,val,3,0.0004467915223385
S23386,294,3,2026-06-07,44,25,0.0,val,3,0.000453841260253
S25001,294,3,2026-06-07,28,13,0.0,val,3,0.0005060357285244
S29265,294,3,2026-06-07,31,31,0.0,val,3,0.0007867941492583
S29989,294,3,2026-06-07,38,12,0.0,val,3,0.0005214439523436
S34245,294,3,2026-06-07,53,25,0.0,val,3,0.0004150759135905
S36190,294,3,2026-06-07,36,15,0.0,val,3,0.0004457895287492
S37150,294,3,2026-06-07,41,15,0.0,val,3,0.0005145092358556
S38619,294,3,2026-06-07,52,17,0.0,val,3,0.0004393939129237
S39325,294,3,2026-06-07,41,22,0.0,val,3,0.0004268013441523
S39611,294,3,2026-06-07,41,24,0.0,val,3,0.0004391184183229
S42467,294,3,2026-06-07,48,21,0.0,val,3,0.0005496163781921
S01117,294,3,2026-06-07,25,15,0.0,val,4,0.0005448077139031
S09040,294,3,2026-06-07,20,23,0.0,val,4,0.0004472658104129
S10504,294,3,2026-06-07,39,25,0.0,val,4,0.0005014566537573
S12753,294,3,2026-06-07,42,27,0.0,val,4,0.0004240602870867
S18990,294,3,2026-06-07,38,29,0.0,val,4,0.0004330849042926
S21675,294,3,2026-06-07,35,29,0.0,val,4,0.0004485968265241
S23386,294,3,2026-06-07,46,25,0.0,val,4,0.0004244760008966
S25001,294,3,2026-06-07,29,13,0.0,val,4,0.0004759791576183
S29265,294,3,2026-06-07,39,32,0.0,val,4,0.0008582354860844
S29989,294,3,2026-06-07,37,12,0.0,val,4,0.0005508223831981
S34245,294,3,2026-06-07,55,25,0.0,val,4,0.0004161703108597
S36190,294,3,2026-06-07,37,15,0.0,val,4,0.0004502215155716
S37150,294,3,2026-06-07,43,15,0.0,val,4,0.0004667813019367
S38619,294,3,2026-06-07,55,17,0.0,val,4,0.0004484212282964
S39325,294,3,2026-06-07,39,22,0.0,val,4,0.0004776747503556
S39611,294,3,2026-06-07,39,24,0.0,val,4,0.0004264356219956
S42467,294,3,2026-06-07,50,21,0.0,val,4,0.0004251300331027
S03816,294,4,2026-06-07,58,29,0.0,val,1,0.0011995677926215
S04165,294,4,2026-06-07,28,29,0.0,val,1,0.0004953633128413
S05957,294,4,2026-06-07,63,18,0.0,val,1,0.0009086842163341
S11843,294,4,2026-06-07,35,13,0.0,val,1,0.0004985351459891
S12755,294,4,2026-06-07,54,25,0.0,val,1,0.0005050588945034
S12898,294,4,2026-06-07,37,32,0.0,val,1,0.0011926484583023
S14861,294,4,2026-06-07,49,14,0.0,val,1,0.0005065590693718
S16269,294,4,2026-06-07,17,22,0.0,val,1,0.0005552951922302
S20899,294,4,2026-06-07,19,21,0.0,val,1,0.0005434758730052
S24997,294,4,2026-06-07,49,21,0.0,val,1,0.0006825813610798
S29995,294,4,2026-06-07,34,15,0.0,val,1,0.0005087113931343
S33742,294,4,2026-06-07,36,30,0.0,val,1,0.0005006179116914
S34244,294,4,2026-06-07,23,14,0.0,val,1,0.0006490412712615
S35365,294,4,2026-06-07,37,16,0.0,val,1,0.0004896359404772
S37808,294,4,2026-06-07,27,31,0.0,val,1,0.0012513514322494
S39322,294,4,2026-06-07,58,27,0.0,val,1,0.000552314684691
S42155,294,4,2026-06-07,23,20,0.0,val,1,0.0005080146354912
S03816,294,4,2026-06-07,56,30,0.0,val,2,0.0015610443369344
S04165,294,4,2026-06-07,30,29,0.0,val,2,0.0005141075718536
S05957,294,4,2026-06-07,61,18,0.0,val,2,0.0005928734003424
S11843,294,4,2026-06-07,37,13,0.0,val,2,0.0005775489550764
S12755,294,4,2026-06-07,56,25,0.0,val,2,0.0005487213014209
S12898,294,4,2026-06-07,38,32,0.0,val,2,0.0011249540259434
S14861,294,4,2026-06-07,47,14,0.0,val,2,0.0004922554306416
S16269,294,4,2026-06-07,15,22,0.0,val,2,0.0006449476459004
S20899,294,4,2026-06-07,21,21,0.0,val,2,0.0005234978092403
S24997,294,4,2026-06-07,51,21,0.0,val,2,0.0005525062391329
S29995,294,4,2026-06-07,36,15,0.0,val,2,0.000511240712158
S33742,294,4,2026-06-07,34,30,0.0,val,2,0.0005865158180032
S34244,294,4,2026-06-07,23,15,0.0,val,2,0.0005987295888922
S35365,294,4,2026-06-07,34,16,0.0,val,2,0.0005356536266291
S37808,294,4,2026-06-07,29,31,0.0,val,2,0.0008760620886158
S39322,294,4,2026-06-07,60,27,0.0,val,2,0.0006276913586132
S42155,294,4,2026-06-07,21,20,0.0,val,2,0.0005092785537579
S03816,294,4,2026-06-07,63,26,0.0,val,3,0.0011483558734279
S04165,294,4,2026-06-07,24,29,0.0,val,3,0.0009172313206952
S05957,294,4,2026-06-07,60,17,0.0,val,3,0.0006256064503391
S11843,294,4,2026-06-07,30,13,0.0,val,3,0.00058912934621
S12755,294,4,2026-06-07,50,25,0.0,val,3,0.0005007850480488
S12898,294,4,2026-06-07,31,31,0.0,val,3,0.0010605323045625
S14861,294,4,2026-06-07,53,14,0.0,val,3,0.0004986001126992
S16269,294,4,2026-06-07,23,22,0.0,val,3,0.0005617177032133
S20899,294,4,2026-06-07,15,21,0.0,val,3,0.000575043403428
S24997,294,4,2026-06-07,43,21,0.0,val,3,0.0005636463175195
S29995,294,4,2026-06-07,30,15,0.0,val,3,0.0004874819365027
S33742,294,4,2026-06-07,40,30,0.0,val,3,0.0005072223016805
S34244,294,4,2026-06-07,27,14,0.0,val,3,0.0005265739430715
S35365,294,4,2026-06-07,41,16,0.0,val,3,0.0005325435215267
S37808,294,4,2026-06-07,26,30,0.0,val,3,0.0007794232737012
S39322,294,4,2026-06-07,54,27,0.0,val,3,0.0004899480060312
S42155,294,4,2026-06-07,29,20,0.0,val,3,0.0005553659836199
S03816,294,4,2026-06-07,59,28,0.0,val,4,0.0010092510271331
S04165,294,4,2026-06-07,26,29,0.0,val,4,0.0005592151181803
S05957,294,4,2026-06-07,62,17,0.0,val,4,0.0008649865762152
S11843,294,4,2026-06-07,32,13,0.0,val,4,0.0005269352696877
S12755,294,4,2026-06-07,52,25,0.0,val,4,0.0005027132879192
S12898,294,4,2026-06-07,36,32,0.0,val,4,0.00115239545522
S14861,294,4,2026-06-07,51,14,0.0,val,4,0.0004909375357045
S16269,294,4,2026-06-07,19,22,0.0,val,4,0.0005693587814103
S20899,294,4,2026-06-07,17,21,0.0,val,4,0.000565279224213
S24997,294,4,2026-06-07,47,21,0.0,val,4,0.0006210191845909
S29995,294,4,2026-06-07,32,15,0.0,val,4,0.0005194224785652
S33742,294,4,2026-06-07,38,30,0.0,val,4,0.0005235702553844
S34244,294,4,2026-06-07,25,14,0.0,val,4,0.0005700289256792
S35365,294,4,2026-06-07,39,16,0.0,val,4,0.0004745222732002
S37808,294,4,2026-06-07,24,30,0.0,val,4,0.0012252081666663
S39322,294,4,2026-06-07,56,27,0.0,val,4,0.0005213265341445
S42155,294,4,2026-06-07,27,20,0.0,val,4,0.0005206951876512
S00917,294,5,2026-06-07,53,13,0.0,val,1,0.0010031149066465
S03741,294,5,2026-06-07,54,15,0.0,val,1,0.0006037654179591
S08794,294,5,2026-06-07,49,30,0.0,val,1,0.0007011968186423
S09044,294,5,2026-06-07,28,21,0.0,val,1,0.0006903282550901
S09204,294,5,2026-06-07,19,19,0.0,val,1,0.0006875160511685
S11844,294,5,2026-06-07,21,25,0.0,val,1,0.0005799037330858
S14606,294,5,2026-06-07,47,19,0.0,val,1,0.0006303956311947
S21676,294,5,2026-06-07,41,28,0.0,val,1,0.0005529801915829
S22098,294,5,2026-06-07,15,22,0.0,val,1,0.0007413842102689
S23491,294,5,2026-06-07,22,20,0.0,val,1,0.0006389718710925
S25957,294,5,2026-06-07,33,23,0.0,val,1,0.0005923650648712
S33636,294,5,2026-06-07,27,14,0.0,val,1,0.0006557300551839
S37148,294,5,2026-06-07,49,27,0.0,val,1,0.0005671474380939
S37690,294,5,2026-06-07,42,22,0.0,val,1,0.0006268923826118
S37692,294,5,2026-06-07,54,29,0.0,val,1,0.0007246153113465
S38621,294,5,2026-06-07,56,24,0.0,val,1,0.0005859266169812
S42886,294,5,2026-06-07,49,31,0.0,val,1,0.0010686773687035
S00917,294,5,2026-06-07,55,13,0.0,val,2,0.0012409788719298
S03741,294,5,2026-06-07,56,15,0.0,val,2,0.0006248600469131
S08794,294,5,2026-06-07,48,30,0.0,val,2,0.0006474376311053
S09044,294,5,2026-06-07,30,21,0.0,val,2,0.0007960105030524
S09204,294,5,2026-06-07,22,19,0.0,val,2,0.0006453857445803
S11844,294,5,2026-06-07,23,25,0.0,val,2,0.0005939082898848
S14606,294,5,2026-06-07,48,19,0.0,val,2,0.0007156240142099
S21676,294,5,2026-06-07,39,28,0.0,val,2,0.000580071281574
S22098,294,5,2026-06-07,13,22,0.0,val,2,0.0007844097086428
S23491,294,5,2026-06-07,20,20,0.0,val,2,0.0006768859226551
S25957,294,5,2026-06-07,35,23,0.0,val,2,0.000613343923163
S33636,294,5,2026-06-07,25,14,0.0,val,2,0.0006392151744168
S37148,294,5,2026-06-07,51,27,0.0,val,2,0.0005973346223379
S37690,294,5,2026-06-07,31,22,0.0,val,2,0.0006065996433767
S37692,294,5,2026-06-07,52,30,0.0,val,2,0.0006595871253169
S38621,294,5,2026-06-07,55,24,0.0,val,2,0.000597190185929
S42886,294,5,2026-06-07,48,31,0.0,val,2,0.0012998384621043
S00917,294,5,2026-06-07,37,11,0.0,val,3,0.001035804975675
S03741,294,5,2026-06-07,39,15,0.0,val,3,0.0006034030201291
S08794,294,5,2026-06-07,51,30,0.0,val,3,0.0006019468686312
S09044,294,5,2026-06-07,24,21,0.0,val,3,0.0006170259458238
S09204,294,5,2026-06-07,15,19,0.0,val,3,0.0008249232154568
S11844,294,5,2026-06-07,15,24,0.0,val,3,0.0006338514142008
S14606,294,5,2026-06-07,32,19,0.0,val,3,0.0006281802376307
S21676,294,5,2026-06-07,45,28,0.0,val,3,0.0006187122556334
S22098,294,5,2026-06-07,19,22,0.0,val,3,0.0006437981036668
S23491,294,5,2026-06-07,28,20,0.0,val,3,0.0006971738001578
S25957,294,5,2026-06-07,30,23,0.0,val,3,0.0005881996497192
S33636,294,5,2026-06-07,31,14,0.0,val,3,0.0006457546914979
S37148,294,5,2026-06-07,44,27,0.0,val,3,0.0006134260835076
S37690,294,5,2026-06-07,46,22,0.0,val,3,0.0008687713636258
S37692,294,5,2026-06-07,50,29,0.0,val,3,0.0005965891155079
S38621,294,5,2026-06-07,61,24,0.0,val,3,0.0006777435423796
S42886,294,5,2026-06-07,64,17,0.0,val,3,0.0010423243993072
S00917,294,5,2026-06-07,43,11,0.0,val,4,0.0010587850672004
S03741,294,5,2026-06-07,52,15,0.0,val,4,0.0005985010822367
S08794,294,5,2026-06-07,50,30,0.0,val,4,0.0009643098146388
S09044,294,5,2026-06-07,26,21,0.0,val,4,0.0007100159306404
S09204,294,5,2026-06-07,17,19,0.0,val,4,0.0007433693663012
S11844,294,5,2026-06-07,15,25,0.0,val,4,0.0007112179709119
S14606,294,5,2026-06-07,33,19,0.0,val,4,0.0007387935479245
S21676,294,5,2026-06-07,43,28,0.0,val,4,0.0005596827390307
S22098,294,5,2026-06-07,17,22,0.0,val,4,0.0006666412447566
S23491,294,5,2026-06-07,26,20,0.0,val,4,0.0006360191167016
S25957,294,5,2026-06-07,31,23,0.0,val,4,0.0006167135553502
S33636,294,5,2026-06-07,29,14,0.0,val,4,0.0007109183682681
S37148,294,5,2026-06-07,46,27,0.0,val,4,0.0005551710587953
S37690,294,5,2026-06-07,44,22,0.0,val,4,0.0006917439609942
S37692,294,5,2026-06-07,52,29,0.0,val,4,0.0005657419261394
S38621,294,5,2026-06-07,59,24,0.0,val,4,0.0006284928435559
