ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S29330,287,2,2026-06-06,24,26,0.0,val,2,0.0004055482729866
S30148,287,2,2026-06-06,21,19,0.0,val,2,0.0004045782560494
S31357,287,2,2026-06-06,25,19,0.0,val,2,0.0004016752027196
S36912,287,2,2026-06-06,39,27,0.0,val,2,0.0003844661053907
S37040,287,2,2026-06-06,43,21,0.0,val,2,0.0003949143530426
S39573,287,2,2026-06-06,51,21,0.0,val,2,0.0004192659380025
S41076,287,2,2026-06-06,27,14,0.0,val,2,0.0004092658865073
S41077,287,2,2026-06-06,50,28,0.0,val,2,0.0004095795978013
S42316,287,2,2026-06-06,43,32,0.0,val,2,0.0033898679884655
S02273,287,2,2026-06-06,50,29,0.0,val,3,0.0004263290092947
S05931,287,2,2026-06-06,50,15,0.0,val,3,0.000541050681272
S05932,287,2,2026-06-06,31,13,0.0,val,3,0.0004047519858222
S10884,287,2,2026-06-06,27,12,0.0105750145144277,val,3,0.0035137680481769
S11550,287,2,2026-06-06,32,31,0.0,val,3,0.0004544188691824
S16412,287,2,2026-06-06,54,26,0.0,val,3,0.0004464113319179
S16414,287,2,2026-06-06,49,16,0.0,val,3,0.0004463746254719
S25846,287,2,2026-06-06,41,15,0.0,val,3,0.0003991014921065
S25847,287,2,2026-06-06,33,16,0.0,val,3,0.0004183991780245
S27563,287,2,2026-06-06,32,24,0.0,val,3,0.0003665068123672
S29330,287,2,2026-06-06,28,26,0.0,val,3,0.0003941179043721
S30148,287,2,2026-06-06,18,19,0.0,val,3,0.000426526188739
S31357,287,2,2026-06-06,22,19,0.0,val,3,0.0003789361404454
S36912,287,2,2026-06-06,36,27,0.0,val,3,0.000393615402104
S37040,287,2,2026-06-06,40,21,0.0,val,3,0.0004352119281299
S39573,287,2,2026-06-06,48,21,0.0,val,3,0.0004558850714027
S41076,287,2,2026-06-06,30,14,0.0,val,3,0.0004151953241521
S41077,287,2,2026-06-06,53,28,0.0,val,3,0.0004785384892074
S42316,287,2,2026-06-06,48,31,0.0,val,3,0.0031344889538057
S02273,287,2,2026-06-06,51,29,0.0,val,4,0.0004388272623542
S05931,287,2,2026-06-06,51,15,0.0,val,4,0.0004407609122726
S05932,287,2,2026-06-06,33,13,0.0,val,4,0.0004255756549139
S10884,287,2,2026-06-06,24,13,0.0105750145144277,val,4,0.0034757203285583
S11550,287,2,2026-06-06,33,31,0.0,val,4,0.0004420705924433
S16412,287,2,2026-06-06,53,26,0.0,val,4,0.0004447602511757
S16414,287,2,2026-06-06,48,16,0.0,val,4,0.0004296396663158
S25846,287,2,2026-06-06,42,15,0.0,val,4,0.0004119616916427
S25847,287,2,2026-06-06,32,16,0.0,val,4,0.0003991537282138
S27563,287,2,2026-06-06,31,24,0.0,val,4,0.0003690556101935
S29330,287,2,2026-06-06,26,26,0.0,val,4,0.0004144302725764
S30148,287,2,2026-06-06,19,19,0.0,val,4,0.000417802465587
S31357,287,2,2026-06-06,23,19,0.0,val,4,0.0004449908654336
S36912,287,2,2026-06-06,37,27,0.0,val,4,0.0004186097781284
S37040,287,2,2026-06-06,41,21,0.0,val,4,0.000396773653483
S39573,287,2,2026-06-06,49,21,0.0,val,4,0.0004146068730748
S41076,287,2,2026-06-06,29,14,0.0,val,4,0.0004144969237445
S41077,287,2,2026-06-06,52,28,0.0,val,4,0.0004968939263076
S42316,287,2,2026-06-06,46,32,0.0,val,4,0.0032826172231818
S00007,287,3,2026-06-06,43,12,0.0,val,1,0.0004993836353202
S00652,287,3,2026-06-06,27,28,0.0,val,1,0.0004044773426244
S03456,287,3,2026-06-06,29,18,0.0,val,1,0.0003955612946293
S04734,287,3,2026-06-06,38,18,0.0,val,1,0.0003870960802286
S05987,287,3,2026-06-06,39,13,0.0,val,1,0.0003863994857712
S09307,287,3,2026-06-06,25,22,0.0,val,1,0.0004138729626969
S10093,287,3,2026-06-06,48,21,0.0,val,1,0.000425526082303
S11998,287,3,2026-06-06,54,13,0.0,val,1,0.0034042943486155
S12862,287,3,2026-06-06,41,29,0.0,val,1,0.0007356641248751
S13121,287,3,2026-06-06,27,26,0.0,val,1,0.0004946539544297
S13170,287,3,2026-06-06,17,22,0.0,val,1,0.0006862589869257
S20008,287,3,2026-06-06,45,31,0.0,val,1,0.0006787463395518
S23966,287,3,2026-06-06,55,18,0.0,val,1,0.0004400572492206
S25323,287,3,2026-06-06,35,20,0.0,val,1,0.0003636391644162
S34613,287,3,2026-06-06,32,22,0.0,val,1,0.000387845608957
S34893,287,3,2026-06-06,63,25,0.0,val,1,0.0006300019000116
S36009,287,3,2026-06-06,35,11,0.0,val,1,0.0034719110016931
S38543,287,3,2026-06-06,31,30,0.0,val,1,0.0004602188846936
S40932,287,3,2026-06-06,39,30,0.0,val,1,0.0006341313882969
S41511,287,3,2026-06-06,26,28,0.0035580946653637,val,1,0.0005071467210816
S00007,287,3,2026-06-06,41,12,0.0,val,2,0.00049584897694
S00652,287,3,2026-06-06,25,28,0.0,val,2,0.0004303475749219
S03456,287,3,2026-06-06,27,18,0.0,val,2,0.0004776038671809
S04734,287,3,2026-06-06,36,18,0.0,val,2,0.0003892357919444
S05987,287,3,2026-06-06,41,13,0.0,val,2,0.0003938637004891
S09307,287,3,2026-06-06,23,22,0.0,val,2,0.0004644446745591
S10093,287,3,2026-06-06,50,21,0.0,val,2,0.0003917589813019
S11998,287,3,2026-06-06,59,15,0.0,val,2,0.003415839260909
S12862,287,3,2026-06-06,43,29,0.0,val,2,0.0004320522132419
S13121,287,3,2026-06-06,25,26,0.0,val,2,0.0004713084320592
S13170,287,3,2026-06-06,15,22,0.0,val,2,0.0006661248535874
S20008,287,3,2026-06-06,47,31,0.0,val,2,0.0004843847953129
S23966,287,3,2026-06-06,53,18,0.0,val,2,0.0003922571664663
S25323,287,3,2026-06-06,33,20,0.0,val,2,0.0003696225705681
S34613,287,3,2026-06-06,31,22,0.0,val,2,0.0004385641083793
S34893,287,3,2026-06-06,62,26,0.0,val,2,0.0009286641289703
S36009,287,3,2026-06-06,37,11,0.0,val,2,0.0034337648215856
S38543,287,3,2026-06-06,29,30,0.0,val,2,0.0005843703628706
S40932,287,3,2026-06-06,37,30,0.0,val,2,0.00056444987099
S41511,287,3,2026-06-06,24,28,0.0035580946653637,val,2,0.0004489937484124
S00007,287,3,2026-06-06,47,12,0.0,val,3,0.0004110985314662
S00652,287,3,2026-06-06,31,28,0.0,val,3,0.0004376428900547
S03456,287,3,2026-06-06,34,18,0.0,val,3,0.0003808896385893
S04734,287,3,2026-06-06,42,18,0.0,val,3,0.0003759605588682
S05987,287,3,2026-06-06,35,13,0.0,val,3,0.0004363915674368
S09307,287,3,2026-06-06,29,22,0.0,val,3,0.0004231605757585
S10093,287,3,2026-06-06,42,21,0.0,val,3,0.0004293569234416
S11998,287,3,2026-06-06,51,12,0.0,val,3,0.0034452565431887
S12862,287,3,2026-06-06,36,29,0.0,val,3,0.000473062894224
S13121,287,3,2026-06-06,31,26,0.0,val,3,0.0004104282834488
S13170,287,3,2026-06-06,21,22,0.0,val,3,0.0005046786579119
S20008,287,3,2026-06-06,40,31,0.0,val,3,0.0004962989397063
S23966,287,3,2026-06-06,59,18,0.0,val,3,0.0004191743624962
S25323,287,3,2026-06-06,39,20,0.0,val,3,0.0003762015306541
S34613,287,3,2026-06-06,35,22,0.0,val,3,0.000425847191302
S34893,287,3,2026-06-06,59,25,0.0,val,3,0.0005116133156428
S36009,287,3,2026-06-06,32,32,0.0,val,3,0.0034619748309503
S38543,287,3,2026-06-06,35,30,0.0,val,3,0.0004239607551408
S40932,287,3,2026-06-06,43,30,0.0,val,3,0.0004674183253123
S41511,287,3,2026-06-06,30,28,0.0035580946653637,val,3,0.0005670353272338
S00007,287,3,2026-06-06,45,12,0.0,val,4,0.0005274703138788
S00652,287,3,2026-06-06,29,28,0.0,val,4,0.0004174570098748
S03456,287,3,2026-06-06,31,18,0.0,val,4,0.0004359995260391
S04734,287,3,2026-06-06,40,18,0.0,val,4,0.0003871938783905
S05987,287,3,2026-06-06,37,13,0.0,val,4,0.0004273498710623
S09307,287,3,2026-06-06,27,22,0.0,val,4,0.0003704113887065
S10093,287,3,2026-06-06,46,21,0.0,val,4,0.0003741889690049
S11998,287,3,2026-06-06,53,13,0.0,val,4,0.0033454821940187
S12862,287,3,2026-06-06,38,29,0.0,val,4,0.0006767772435607
S13121,287,3,2026-06-06,29,26,0.0,val,4,0.0004116221116808
S13170,287,3,2026-06-06,19,22,0.0,val,4,0.0004538384874285
S20008,287,3,2026-06-06,43,31,0.0,val,4,0.0005103929707567
S23966,287,3,2026-06-06,57,18,0.0,val,4,0.0004248964018821
S25323,287,3,2026-06-06,37,20,0.0,val,4,0.0004024388506456
S34613,287,3,2026-06-06,33,22,0.0,val,4,0.0004091941863011
S34893,287,3,2026-06-06,61,25,0.0,val,4,0.0005654089315343
S36009,287,3,2026-06-06,32,11,0.0,val,4,0.0035013604651762
S38543,287,3,2026-06-06,33,30,0.0,val,4,0.000449359730964
S40932,287,3,2026-06-06,41,30,0.0,val,4,0.0006175830954694
S41511,287,3,2026-06-06,28,28,0.0035580946653637,val,4,0.00040588952246
S00008,287,4,2026-06-06,26,14,0.0,val,1,0.0004864333908067
S02083,287,4,2026-06-06,39,23,0.0,val,1,0.0005638959188355
S03711,287,4,2026-06-06,39,12,0.0,val,1,0.0006049934397659
S04370,287,4,2026-06-06,37,13,0.0,val,1,0.0004367741121697
S09305,287,4,2026-06-06,28,26,0.0,val,1,0.000413723342227
S10646,287,4,2026-06-06,18,18,0.0,val,1,0.0010024538973517
S14691,287,4,2026-06-06,25,15,0.0,val,1,0.0004789570989448
S16853,287,4,2026-06-06,49,25,0.0,val,1,0.0003960818237692
S17737,287,4,2026-06-06,38,32,0.0280807212212915,val,1,0.003466958678148
S22365,287,4,2026-06-06,27,22,0.0,val,1,0.00038112013393
S23431,287,4,2026-06-06,39,32,0.0,val,1,0.0034752252980328
S24707,287,4,2026-06-06,25,13,0.0020975774457668,val,1,0.0034475778076785
S28189,287,4,2026-06-06,49,30,0.0,val,1,0.0004030316129753
S29544,287,4,2026-06-06,59,22,0.0,val,1,0.0004690634588457
S30259,287,4,2026-06-06,15,17,0.0,val,1,0.0034549613233886
S30985,287,4,2026-06-06,26,21,0.0,val,1,0.0004009382046872
S33776,287,4,2026-06-06,32,15,0.0,val,1,0.0003947676643237
S34884,287,4,2026-06-06,35,22,0.0,val,1,0.0006490066067659
S36407,287,4,2026-06-06,43,29,0.0,val,1,0.0004147135432769
S40882,287,4,2026-06-06,37,11,0.0,val,1,0.0035362028933207
S41330,287,4,2026-06-06,60,15,0.0053718115002161,val,1,0.0034491553506838
S42321,287,4,2026-06-06,48,31,0.0,val,1,0.0034115310785523
S00008,287,4,2026-06-06,24,14,0.0,val,2,0.0008677552099112
S02083,287,4,2026-06-06,41,23,0.0,val,2,0.0004174673331439
S03711,287,4,2026-06-06,38,12,0.0,val,2,0.0007953226757866
S04370,287,4,2026-06-06,39,13,0.0,val,2,0.0003807982843068
S09305,287,4,2026-06-06,26,26,0.0,val,2,0.0004026194109011
S10646,287,4,2026-06-06,16,18,0.0,val,2,0.0009127016968992
S14691,287,4,2026-06-06,27,15,0.0,val,2,0.0003950717026432
S16853,287,4,2026-06-06,51,25,0.0,val,2,0.0004953196286842
S17737,287,4,2026-06-06,35,32,0.0280807212212915,val,2,0.0034250549714027
S22365,287,4,2026-06-06,25,22,0.0,val,2,0.0003880764719553
S23431,287,4,2026-06-06,37,32,0.0,val,2,0.0034431697782735
S24707,287,4,2026-06-06,24,13,0.0020975774457668,val,2,0.0035218104939431
S28189,287,4,2026-06-06,46,30,0.0,val,2,0.0004242490138002
S29544,287,4,2026-06-06,57,22,0.0,val,2,0.0004544820394761
S30259,287,4,2026-06-06,14,18,0.0,val,2,0.0034543873851546
S30985,287,4,2026-06-06,28,21,0.0,val,2,0.0007473371637816
S33776,287,4,2026-06-06,34,15,0.0,val,2,0.000359618160248
S34884,287,4,2026-06-06,33,22,0.0,val,2,0.0006340877802836
S36407,287,4,2026-06-06,45,29,0.0,val,2,0.0004496700030831
S40882,287,4,2026-06-06,39,11,0.0,val,2,0.0035266388919726
S41330,287,4,2026-06-06,62,16,0.0053718115002161,val,2,0.0034591305531501
S42321,287,4,2026-06-06,50,31,0.0,val,2,0.0034364786304125
S00008,287,4,2026-06-06,30,14,0.0,val,3,0.000454965830115
S02083,287,4,2026-06-06,35,23,0.0,val,3,0.0004424509445146
S03711,287,4,2026-06-06,41,12,0.0,val,3,0.0006295413015382
S04370,287,4,2026-06-06,33,13,0.0,val,3,0.0004199826646878
S09305,287,4,2026-06-06,32,26,0.0,val,3,0.0003906471761272
S10646,287,4,2026-06-06,22,18,0.0,val,3,0.0004207064135782
S14691,287,4,2026-06-06,21,15,0.0,val,3,0.0008507681744842
S16853,287,4,2026-06-06,45,25,0.0,val,3,0.0007711957603134
S17737,287,4,2026-06-06,45,32,0.0280807212212915,val,3,0.0034208560710505
S22365,287,4,2026-06-06,32,22,0.0,val,3,0.0006572927205959
S23431,287,4,2026-06-06,46,32,0.0,val,3,0.0034300835980037
S24707,287,4,2026-06-06,29,12,0.0020975774457668,val,3,0.0034725188020381
S28189,287,4,2026-06-06,55,29,0.0,val,3,0.0009621367179878
S29544,287,4,2026-06-06,63,22,0.0,val,3,0.0008222252384834
S30259,287,4,2026-06-06,18,15,0.0,val,3,0.0034757250141624
S30985,287,4,2026-06-06,21,21,0.0,val,3,0.0004749627615486
S33776,287,4,2026-06-06,28,15,0.0,val,3,0.0004086321107338
S34884,287,4,2026-06-06,39,22,0.0,val,3,0.0006774651271635
S36407,287,4,2026-06-06,39,29,0.0,val,3,0.0004383643060412
S40882,287,4,2026-06-06,41,32,0.0,val,3,0.0031808179530575
S41330,287,4,2026-06-06,56,13,0.0053718115002161,val,3,0.0035402791220109
S42321,287,4,2026-06-06,44,31,0.0,val,3,0.0007883485610828
S00008,287,4,2026-06-06,28,14,0.0,val,4,0.0004444892801323
S02083,287,4,2026-06-06,37,23,0.0,val,4,0.0005673730169048
S03711,287,4,2026-06-06,40,12,0.0,val,4,0.0007921464758574
S04370,287,4,2026-06-06,35,13,0.0,val,4,0.0004187320911325
S09305,287,4,2026-06-06,30,26,0.0,val,4,0.0004308549821167
S10646,287,4,2026-06-06,20,18,0.0,val,4,0.0006070770509167
S14691,287,4,2026-06-06,23,15,0.0,val,4,0.0005611988864189
S16853,287,4,2026-06-06,47,25,0.0,val,4,0.0004192968256257
S17737,287,4,2026-06-06,43,32,0.0280807212212915,val,4,0.0034481746991624
S22365,287,4,2026-06-06,29,22,0.0,val,4,0.0003788788162581
S23431,287,4,2026-06-06,44,32,0.0,val,4,0.0034475659950674
S24707,287,4,2026-06-06,27,12,0.0020975774457668,val,4,0.003545104440722
S28189,287,4,2026-06-06,52,30,0.0,val,4,0.0004188273501723
S29544,287,4,2026-06-06,61,22,0.0,val,4,0.0005155380988132
S30259,287,4,2026-06-06,17,16,0.0,val,4,0.0034741043860315
S30985,287,4,2026-06-06,23,21,0.0,val,4,0.0004414256499876
S33776,287,4,2026-06-06,30,15,0.0,val,4,0.0004074223282667
S34884,287,4,2026-06-06,37,22,0.0,val,4,0.0006579860458397
S36407,287,4,2026-06-06,41,29,0.0,val,4,0.0004302291396223
S40882,287,4,2026-06-06,39,32,0.0,val,4,0.0032083451285704
S41330,287,4,2026-06-06,58,14,0.0053718115002161,val,4,0.0035033437510437
S42321,287,4,2026-06-06,46,31,0.0,val,4,0.0007611842118929
S09302,287,5,2026-06-06,17,19,0.0,val,1,0.0004366403017931
S10199,287,5,2026-06-06,18,21,0.0,val,1,0.0004151494960545
S11576,287,5,2026-06-06,23,26,0.0,val,1,0.000452846198774
S14171,287,5,2026-06-06,35,18,0.0,val,1,0.0003691825080898
S16386,287,5,2026-06-06,45,25,0.0,val,1,0.0003793795598627
S28874,287,5,2026-06-06,29,22,0.0,val,1,0.0003726951290672
S29545,287,5,2026-06-06,55,14,0.0,val,1,0.0004265605136452
S30993,287,5,2026-06-06,56,17,0.0,val,1,0.0004234306589464
S34878,287,5,2026-06-06,45,15,0.0,val,1,0.0007155406035064
S36021,287,5,2026-06-06,51,26,0.0,val,1,0.0004552700864314
S42322,287,5,2026-06-06,26,30,0.0044047631708622,val,1,0.0033553497185065
S09302,287,5,2026-06-06,19,19,0.0,val,2,0.0004293814314368
S10199,287,5,2026-06-06,20,21,0.0,val,2,0.0003961519511516
S11576,287,5,2026-06-06,20,26,0.0,val,2,0.0004323971849607
S14171,287,5,2026-06-06,33,18,0.0,val,2,0.0004382320322128
S16386,287,5,2026-06-06,47,25,0.0,val,2,0.0004308707326961
S28874,287,5,2026-06-06,27,22,0.0,val,2,0.0003753767248738
S29545,287,5,2026-06-06,54,14,0.0,val,2,0.0004353386860047
S30993,287,5,2026-06-06,58,17,0.0,val,2,0.0004677748590106
S34878,287,5,2026-06-06,47,15,0.0,val,2,0.0004140992115011
S36021,287,5,2026-06-06,49,26,0.0,val,2,0.0003910121126995
S42322,287,5,2026-06-06,25,30,0.0044047631708622,val,2,0.0032172342238731
S09302,287,5,2026-06-06,15,18,0.0,val,3,0.0005148661752184
S10199,287,5,2026-06-06,14,21,0.0,val,3,0.0004740049873993
S11576,287,5,2026-06-06,27,26,0.0,val,3,0.0003847896348503
S14171,287,5,2026-06-06,39,18,0.0,val,3,0.0004467284384363
S16386,287,5,2026-06-06,40,25,0.0,val,3,0.0003757651098683
S28874,287,5,2026-06-06,33,22,0.0,val,3,0.0003773376489057
S29545,287,5,2026-06-06,52,13,0.0,val,3,0.0004108603196958
S30993,287,5,2026-06-06,52,17,0.0,val,3,0.000382867673604
S34878,287,5,2026-06-06,41,15,0.0,val,3,0.0004159489908585
S36021,287,5,2026-06-06,55,26,0.0,val,3,0.000493110747769
S42322,287,5,2026-06-06,20,29,0.0044047631708622,val,3,0.0034007584147221
S09302,287,5,2026-06-06,15,19,0.0,val,4,0.0004497463406042
S10199,287,5,2026-06-06,16,21,0.0,val,4,0.0004574289019557
S11576,287,5,2026-06-06,25,26,0.0,val,4,0.0004065709718796
S14171,287,5,2026-06-06,37,18,0.0,val,4,0.0004295280711893
S16386,287,5,2026-06-06,43,25,0.0,val,4,0.0004090270129292
S28874,287,5,2026-06-06,31,22,0.0,val,4,0.0003571361139865
S29545,287,5,2026-06-06,56,14,0.0,val,4,0.000437882830202
S30993,287,5,2026-06-06,54,17,0.0,val,4,0.000416282757436
S34878,287,5,2026-06-06,43,15,0.0,val,4,0.0004059788277697
S36021,287,5,2026-06-06,53,26,0.0,val,4,0.0004179738449395
S42322,287,5,2026-06-06,24,30,0.0044047631708622,val,4,0.0033502150637233
S03868,287,6,2026-06-06,23,22,0.0,val,1,0.0005301743275777
S03875,287,6,2026-06-06,36,23,0.0,val,1,0.0005420400616127
