ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S15870,291,3,2026-06-07,33,24,0.0055818863855881,val,1,0.0034974104815484
S17241,291,3,2026-06-07,60,15,0.0026114736698298,val,1,0.0033328728106699
S20505,291,3,2026-06-07,48,29,0.0,val,1,0.0033952512691292
S20506,291,3,2026-06-07,28,29,0.0,val,1,0.003415814879776
S20584,291,3,2026-06-07,17,27,0.0,val,1,0.0032963573274311
S21992,291,3,2026-06-07,50,14,0.0,val,1,0.0034342611251479
S25716,291,3,2026-06-07,34,31,0.0,val,1,0.0034262891570926
S25721,291,3,2026-06-07,62,25,0.0,val,1,0.0034176482719397
S25759,291,3,2026-06-07,54,28,0.0,val,1,0.0034008732411133
S33541,291,3,2026-06-07,54,25,0.0,val,1,0.0034868890603018
S34575,291,3,2026-06-07,39,32,0.0036045052689599,val,1,0.0033013490903016
S39846,291,3,2026-06-07,62,23,0.0,val,1,0.0031314556656589
S42251,291,3,2026-06-07,52,19,0.0130586720617987,val,1,0.0034824336553522
S43118,291,3,2026-06-07,44,29,0.0114675326922744,val,1,0.0034206087749656
S01190,291,3,2026-06-07,23,19,0.0,val,2,0.0032903437758406
S01261,291,3,2026-06-07,40,24,0.008800899568809,val,2,0.0034940824074386
S04082,291,3,2026-06-07,41,20,0.0,val,2,0.0034780159742575
S06569,291,3,2026-06-07,23,20,0.0,val,2,0.00349338735269
S10079,291,3,2026-06-07,33,26,0.0026649079346695,val,2,0.0034252468379263
S10999,291,3,2026-06-07,13,23,0.0175096673092749,val,2,0.0033585435684929
S11012,291,3,2026-06-07,31,15,0.0141521593170755,val,2,0.0034392891400332
S13472,291,3,2026-06-07,53,13,0.0,val,2,0.0033298490473708
S15870,291,3,2026-06-07,32,24,0.0055818863855881,val,2,0.0034848314183804
S17241,291,3,2026-06-07,61,15,0.0026114736698298,val,2,0.0032964142680269
S20505,291,3,2026-06-07,49,29,0.0,val,2,0.0033827305519966
S20506,291,3,2026-06-07,29,29,0.0,val,2,0.003184677682644
S20584,291,3,2026-06-07,18,28,0.0,val,2,0.0032574438050915
S21992,291,3,2026-06-07,49,14,0.0,val,2,0.0034238620454132
S25716,291,3,2026-06-07,35,31,0.0,val,2,0.0033005222620128
S25721,291,3,2026-06-07,63,25,0.0,val,2,0.0033777792643156
S25759,291,3,2026-06-07,53,28,0.0,val,2,0.003402171408914
S33541,291,3,2026-06-07,55,25,0.0,val,2,0.0034834578933436
S34575,291,3,2026-06-07,38,32,0.0036045052689599,val,2,0.003408125925802
S39846,291,3,2026-06-07,63,23,0.0,val,2,0.0032908131823287
S42251,291,3,2026-06-07,53,19,0.0130586720617987,val,2,0.0034613553409034
S43118,291,3,2026-06-07,45,29,0.0114675326922744,val,2,0.0034126849245506
S01190,291,3,2026-06-07,20,19,0.0,val,3,0.0033417346217615
S01261,291,3,2026-06-07,46,24,0.008800899568809,val,3,0.0034846655040893
S04082,291,3,2026-06-07,44,20,0.0,val,3,0.0034578240416613
S06569,291,3,2026-06-07,26,20,0.0,val,3,0.003371038674846
S10079,291,3,2026-06-07,36,26,0.0026649079346695,val,3,0.0034700297576291
S10999,291,3,2026-06-07,15,22,0.0175096673092749,val,3,0.0032738437022019
S11012,291,3,2026-06-07,28,15,0.0141521593170755,val,3,0.0033398125339859
S13472,291,3,2026-06-07,50,12,0.0,val,3,0.0033668566151525
S15870,291,3,2026-06-07,35,24,0.0055818863855881,val,3,0.0034914072054671
S17241,291,3,2026-06-07,57,14,0.0026114736698298,val,3,0.003316157143556
S20505,291,3,2026-06-07,46,29,0.0,val,3,0.003371490133073
S20506,291,3,2026-06-07,26,29,0.0,val,3,0.0034437118046414
S20584,291,3,2026-06-07,16,26,0.0,val,3,0.0032901717655819
S21992,291,3,2026-06-07,55,14,0.0,val,3,0.0032665350714566
S25716,291,3,2026-06-07,32,31,0.0,val,3,0.0034225996205481
S25721,291,3,2026-06-07,60,25,0.0,val,3,0.0034664199700803
S25759,291,3,2026-06-07,56,28,0.0,val,3,0.0032001690288125
S33541,291,3,2026-06-07,51,25,0.0,val,3,0.0035053677663014
S34575,291,3,2026-06-07,41,32,0.0036045052689599,val,3,0.0033287976025606
S39846,291,3,2026-06-07,60,23,0.0,val,3,0.0030877641264699
S42251,291,3,2026-06-07,46,19,0.0130586720617987,val,3,0.0034980370698196
S43118,291,3,2026-06-07,42,29,0.0114675326922744,val,3,0.0033711609822638
S01190,291,3,2026-06-07,21,19,0.0,val,4,0.003497167105978
S01261,291,3,2026-06-07,42,24,0.008800899568809,val,4,0.0034709282021509
S04082,291,3,2026-06-07,43,20,0.0,val,4,0.0034849717816423
S06569,291,3,2026-06-07,25,20,0.0,val,4,0.0034863457776279
S10079,291,3,2026-06-07,35,26,0.0026649079346695,val,4,0.00347181834996
S10999,291,3,2026-06-07,14,22,0.0175096673092749,val,4,0.0030735708122393
S11012,291,3,2026-06-07,29,15,0.0141521593170755,val,4,0.0034259013004254
S13472,291,3,2026-06-07,49,12,0.0,val,4,0.0033950010628262
S15870,291,3,2026-06-07,34,24,0.0055818863855881,val,4,0.0035009127767264
S17241,291,3,2026-06-07,59,15,0.0026114736698298,val,4,0.0032381915829496
S20505,291,3,2026-06-07,47,29,0.0,val,4,0.0033835254639342
S20506,291,3,2026-06-07,27,29,0.0,val,4,0.0033543184152245
S20584,291,3,2026-06-07,15,26,0.0,val,4,0.0032891281220021
S21992,291,3,2026-06-07,51,14,0.0,val,4,0.0032602899640874
S25716,291,3,2026-06-07,33,31,0.0,val,4,0.0034390419975161
S25721,291,3,2026-06-07,61,25,0.0,val,4,0.0034162847240733
S25759,291,3,2026-06-07,55,28,0.0,val,4,0.0030336030839549
S33541,291,3,2026-06-07,52,25,0.0,val,4,0.0034872395486365
S34575,291,3,2026-06-07,40,32,0.0036045052689599,val,4,0.0033890251463943
S39846,291,3,2026-06-07,61,23,0.0,val,4,0.0033893172247301
S42251,291,3,2026-06-07,48,19,0.0130586720617987,val,4,0.0034955277503206
S43118,291,3,2026-06-07,43,29,0.0114675326922744,val,4,0.0033864182968594
S00173,291,5,2026-06-07,47,23,0.0,val,1,0.0033189501910114
S02052,291,5,2026-06-07,54,14,0.0099695097488566,val,1,0.0033100452270114
S02806,291,5,2026-06-07,23,22,0.0,val,1,0.0033952909796326
S03093,291,5,2026-06-07,57,21,0.0045316531872019,val,1,0.0032430916819506
S04720,291,5,2026-06-07,39,22,0.0,val,1,0.0032462408112969
S07734,291,5,2026-06-07,22,15,0.0110839031396215,val,1,0.0031587258996004
S07742,291,5,2026-06-07,49,19,0.0084500097761682,val,1,0.0033286719132419
S08660,291,5,2026-06-07,58,16,0.0044706808343171,val,1,0.0031370695197806
S14988,291,5,2026-06-07,29,14,0.0,val,1,0.0032269785462912
S15624,291,5,2026-06-07,49,20,0.0050284812367837,val,1,0.003229566575722
S15625,291,5,2026-06-07,52,28,0.0033476467121326,val,1,0.0033023488741289
S19254,291,5,2026-06-07,24,24,0.0034348230236809,val,1,0.0034199666359464
S21289,291,5,2026-06-07,54,30,0.0,val,1,0.0032328500332135
S23046,291,5,2026-06-07,25,25,0.0,val,1,0.0034546108121638
S24928,291,5,2026-06-07,20,18,0.0,val,1,0.0034182120936736
S24929,291,5,2026-06-07,51,18,0.0,val,1,0.0033689797335956
S32315,291,5,2026-06-07,57,24,0.0027532643078337,val,1,0.0033334376258964
S33176,291,5,2026-06-07,39,15,0.0,val,1,0.0033466897087405
S35189,291,5,2026-06-07,15,20,0.0215455978299576,val,1,0.003366083621232
S35199,291,5,2026-06-07,42,20,0.0276046049752583,val,1,0.0032612028826217
S35203,291,5,2026-06-07,40,19,0.0191522872233969,val,1,0.0033569709529914
S38105,291,5,2026-06-07,45,14,0.0084562639307164,val,1,0.0033248518813502
S39255,291,5,2026-06-07,28,12,0.0,val,1,0.0031620124021199
S39980,291,5,2026-06-07,50,20,0.0019232927390861,val,1,0.0033283705972686
S41622,291,5,2026-06-07,41,19,0.0,val,1,0.0033733829050919
S00173,291,5,2026-06-07,49,23,0.0,val,2,0.0033519219381406
S02052,291,5,2026-06-07,52,14,0.0099695097488566,val,2,0.0033255498814566
S02806,291,5,2026-06-07,21,22,0.0,val,2,0.0033544404705105
S03093,291,5,2026-06-07,59,21,0.0045316531872019,val,2,0.0033218832137852
S04720,291,5,2026-06-07,30,22,0.0,val,2,0.0034182831994569
S07734,291,5,2026-06-07,25,15,0.0110839031396215,val,2,0.0033492819945154
S07742,291,5,2026-06-07,51,19,0.0084500097761682,val,2,0.0033405632741384
S08660,291,5,2026-06-07,57,16,0.0044706808343171,val,2,0.0031327877334806
S14988,291,5,2026-06-07,27,14,0.0,val,2,0.0033272497644235
S15624,291,5,2026-06-07,47,20,0.0050284812367837,val,2,0.0033902858864669
S15625,291,5,2026-06-07,50,28,0.0033476467121326,val,2,0.0032955057327957
S19254,291,5,2026-06-07,22,24,0.0034348230236809,val,2,0.0034118385211366
S21289,291,5,2026-06-07,51,31,0.0,val,2,0.003236941575533
S23046,291,5,2026-06-07,27,25,0.0,val,2,0.0034188672548654
S24928,291,5,2026-06-07,18,18,0.0,val,2,0.0034150115569134
S24929,291,5,2026-06-07,49,18,0.0,val,2,0.0034303881389307
S32315,291,5,2026-06-07,55,24,0.0027532643078337,val,2,0.0033844911592497
S33176,291,5,2026-06-07,42,15,0.0,val,2,0.0033671582015885
S35189,291,5,2026-06-07,13,21,0.0215455978299576,val,2,0.0030836574501053
S35199,291,5,2026-06-07,36,20,0.0276046049752583,val,2,0.0033808492352446
S35203,291,5,2026-06-07,42,19,0.0191522872233969,val,2,0.0033196811756054
S38105,291,5,2026-06-07,44,14,0.0084562639307164,val,2,0.0033100692569552
S39255,291,5,2026-06-07,26,13,0.0,val,2,0.0033340174099082
S39980,291,5,2026-06-07,48,20,0.0019232927390861,val,2,0.0034080498067791
S41622,291,5,2026-06-07,43,19,0.0,val,2,0.0033403252345439
S00173,291,5,2026-06-07,41,23,0.0,val,3,0.0033363832719232
S02052,291,5,2026-06-07,51,13,0.0099695097488566,val,3,0.0032142052864027
S02806,291,5,2026-06-07,27,22,0.0,val,3,0.0033511714395754
S03093,291,5,2026-06-07,53,21,0.0045316531872019,val,3,0.003364992156257
S04720,291,5,2026-06-07,43,22,0.0,val,3,0.003275105487567
S07734,291,5,2026-06-07,24,14,0.0110839031396215,val,3,0.0033545737789355
S07742,291,5,2026-06-07,45,19,0.0084500097761682,val,3,0.0033985407965051
S08660,291,5,2026-06-07,61,16,0.0044706808343171,val,3,0.0031707680147331
S14988,291,5,2026-06-07,38,14,0.0,val,3,0.0033223108754449
S15624,291,5,2026-06-07,53,20,0.0050284812367837,val,3,0.0033239888033513
S15625,291,5,2026-06-07,57,28,0.0033476467121326,val,3,0.0032935605395023
S19254,291,5,2026-06-07,28,24,0.0034348230236809,val,3,0.0033873242743733
S21289,291,5,2026-06-07,57,29,0.0,val,3,0.0032691845018568
S23046,291,5,2026-06-07,21,25,0.0,val,3,0.0034148567445521
S24928,291,5,2026-06-07,24,18,0.0,val,3,0.0034374306946757
S24929,291,5,2026-06-07,53,18,0.0,val,3,0.0032759724134449
S32315,291,5,2026-06-07,59,24,0.0027532643078337,val,3,0.0033855992512008
S33176,291,5,2026-06-07,26,15,0.0,val,3,0.0033348983713014
S35189,291,5,2026-06-07,19,20,0.0215455978299576,val,3,0.0033533420930843
S35199,291,5,2026-06-07,46,20,0.0276046049752583,val,3,0.0033256558679084
S35203,291,5,2026-06-07,36,19,0.0191522872233969,val,3,0.0034121873000172
S38105,291,5,2026-06-07,47,14,0.0084562639307164,val,3,0.003261804345125
S39255,291,5,2026-06-07,31,12,0.0,val,3,0.0032935165358502
S39980,291,5,2026-06-07,54,20,0.0019232927390861,val,3,0.0031989106474577
S41622,291,5,2026-06-07,37,19,0.0,val,3,0.0033376218035586
S00173,291,5,2026-06-07,45,23,0.0,val,4,0.003382806677721
S02052,291,5,2026-06-07,56,14,0.0099695097488566,val,4,0.0030754749748839
S02806,291,5,2026-06-07,25,22,0.0,val,4,0.003459756891313
S03093,291,5,2026-06-07,55,21,0.0045316531872019,val,4,0.0033300616940611
S04720,291,5,2026-06-07,41,22,0.0,val,4,0.0033127977743869
S07734,291,5,2026-06-07,20,15,0.0110839031396215,val,4,0.0033012399340456
S07742,291,5,2026-06-07,47,19,0.0084500097761682,val,4,0.0034057640737245
S08660,291,5,2026-06-07,59,16,0.0044706808343171,val,4,0.0032973135642203
S14988,291,5,2026-06-07,32,14,0.0,val,4,0.0033147899404464
S15624,291,5,2026-06-07,51,20,0.0050284812367837,val,4,0.0032474874038356
S15625,291,5,2026-06-07,54,28,0.0033476467121326,val,4,0.0032274333240673
S19254,291,5,2026-06-07,26,24,0.0034348230236809,val,4,0.003409004219646
S21289,291,5,2026-06-07,56,30,0.0,val,4,0.00324821840293
S23046,291,5,2026-06-07,23,25,0.0,val,4,0.0033836165218811
S24928,291,5,2026-06-07,22,18,0.0,val,4,0.0033981662830147
S24929,291,5,2026-06-07,52,18,0.0,val,4,0.0033785948528614
S32315,291,5,2026-06-07,58,24,0.0027532643078337,val,4,0.002449315916144
S33176,291,5,2026-06-07,27,15,0.0,val,4,0.0033303243606287
S35189,291,5,2026-06-07,17,20,0.0215455978299576,val,4,0.0025513388500679
S35199,291,5,2026-06-07,44,20,0.0276046049752583,val,4,0.0033219587674561
S35203,291,5,2026-06-07,38,19,0.0191522872233969,val,4,0.0033040583048598
S38105,291,5,2026-06-07,46,14,0.0084562639307164,val,4,0.0032939600763947
S39255,291,5,2026-06-07,29,12,0.0,val,4,0.0033269931342553
S39980,291,5,2026-06-07,52,20,0.0019232927390861,val,4,0.0033090993972092
S41622,291,5,2026-06-07,39,19,0.0,val,4,0.0034105692190642
S00427,291,6,2026-06-07,61,18,0.006688108086286,val,1,0.0032860052734395
S02067,291,6,2026-06-07,49,23,0.0,val,1,0.0034674776543728
S02779,291,6,2026-06-07,24,28,0.0,val,1,0.0033586300327129
S03009,291,6,2026-06-07,58,25,0.0,val,1,0.0033914165893959
S05276,291,6,2026-06-07,16,22,0.0,val,1,0.0034358591483723
S07004,291,6,2026-06-07,38,30,0.0022679151608075,val,1,0.0033577640297123
S11520,291,6,2026-06-07,42,11,0.010373067592713,val,1,0.0033132053239194
S12505,291,6,2026-06-07,33,20,0.0,val,1,0.0034907878605989
S17153,291,6,2026-06-07,54,22,0.0,val,1,0.0033817179045989
S17237,291,6,2026-06-07,25,13,0.0,val,1,0.0033743317848148
S18530,291,6,2026-06-07,50,25,0.0064368232917163,val,1,0.0034711447147191
S18534,291,6,2026-06-07,53,23,0.008777506976087,val,1,0.0034794013370666
S23589,291,6,2026-06-07,50,22,0.0,val,1,0.0034515506486801
S24254,291,6,2026-06-07,36,14,0.0,val,1,0.003399533294583
S34576,291,6,2026-06-07,44,32,0.0,val,1,0.0031731515529429
S35789,291,6,2026-06-07,52,18,0.0,val,1,0.0034636269840509
S35793,291,6,2026-06-07,36,27,0.0039943741209564,val,1,0.0034454707840897
S35797,291,6,2026-06-07,24,18,0.0,val,1,0.0034326264136308
S39226,291,6,2026-06-07,22,24,0.0,val,1,0.0034501165040075
S41639,291,6,2026-06-07,49,20,0.0,val,1,0.0034896330297372
S41640,291,6,2026-06-07,62,17,0.0,val,1,0.0033533484672226
S00427,291,6,2026-06-07,60,18,0.006688108086286,val,2,0.0033507609529833
S02067,291,6,2026-06-07,50,23,0.0,val,2,0.0034807035539253
S02779,291,6,2026-06-07,23,28,0.0,val,2,0.0034036903678946
S03009,291,6,2026-06-07,60,25,0.0,val,2,0.0031089888753112
S05276,291,6,2026-06-07,15,22,0.0,val,2,0.0033524543647472
S07004,291,6,2026-06-07,37,30,0.0022679151608075,val,2,0.0031623164845119
S11520,291,6,2026-06-07,43,11,0.010373067592713,val,2,0.00332673614802
S12505,291,6,2026-06-07,32,20,0.0,val,2,0.0034696497794076
S17153,291,6,2026-06-07,53,22,0.0,val,2,0.0034048696240121
S17237,291,6,2026-06-07,26,13,0.0,val,2,0.0032835622740987
S18530,291,6,2026-06-07,51,25,0.0064368232917163,val,2,0.0034786847576878
S18534,291,6,2026-06-07,54,23,0.008777506976087,val,2,0.0033843286988225
S23589,291,6,2026-06-07,49,22,0.0,val,2,0.0034529373591456
S24254,291,6,2026-06-07,33,14,0.0,val,2,0.0034189302585294
S34576,291,6,2026-06-07,43,32,0.0,val,2,0.0033151797622202
S35789,291,6,2026-06-07,51,18,0.0,val,2,0.0034914908969296
S35793,291,6,2026-06-07,37,27,0.0039943741209564,val,2,0.0034496650222246
S35797,291,6,2026-06-07,23,18,0.0,val,2,0.0034827506095306
S39226,291,6,2026-06-07,21,24,0.0,val,2,0.0034478081733901
S41639,291,6,2026-06-07,48,20,0.0,val,2,0.0034694452283093
S41640,291,6,2026-06-07,64,18,0.0,val,2,0.0033373842552978
S00427,291,6,2026-06-07,63,18,0.006688108086286,val,3,0.0032688661396992
S02067,291,6,2026-06-07,47,23,0.0,val,3,0.0034340141839035
S02779,291,6,2026-06-07,26,28,0.0,val,3,0.0033949519292379
S03009,291,6,2026-06-07,56,25,0.0,val,3,0.003363632534151
S05276,291,6,2026-06-07,18,22,0.0,val,3,0.0033826836644211
S07004,291,6,2026-06-07,40,30,0.0022679151608075,val,3,0.0033104029269702
S11520,291,6,2026-06-07,40,11,0.010373067592713,val,3,0.0033524130786602
S12505,291,6,2026-06-07,35,20,0.0,val,3,0.0034529705436365
S17153,291,6,2026-06-07,56,22,0.0,val,3,0.0034739569168722
S17237,291,6,2026-06-07,23,13,0.0,val,3,0.0033144887339329
