ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S14403,239,2,2026-06-01,53,31,0.0,val,2,0.0025753924482434
S19367,239,2,2026-06-01,25,17,0.0052054421483708,val,2,0.0033147168965432
S24587,239,2,2026-06-01,23,23,0.0,val,2,0.0034184351731032
S24867,239,2,2026-06-01,43,31,0.0020442075302518,val,2,0.0031506235452762
S25357,239,2,2026-06-01,48,15,0.0,val,2,0.0032360676681345
S25767,239,2,2026-06-01,49,26,0.0,val,2,0.0033729388565474
S30433,239,2,2026-06-01,45,27,0.0110061065067791,val,2,0.0032158391760221
S30937,239,2,2026-06-01,66,23,0.0,val,2,0.0026811045081367
S31387,239,2,2026-06-01,33,32,0.0,val,2,0.0028359317409414
S32334,239,2,2026-06-01,21,18,0.0,val,2,0.0032911439897788
S33995,239,2,2026-06-01,52,24,0.0239551744221075,val,2,0.0033074076069593
S33996,239,2,2026-06-01,32,24,0.0088378730422644,val,2,0.0033054715134177
S35277,239,2,2026-06-01,56,30,0.033993282442748,val,2,0.0025762409631241
S36923,239,2,2026-06-01,15,24,0.0,val,2,0.003284053501698
S39174,239,2,2026-06-01,16,17,0.0,val,2,0.0029162635030423
S42559,239,2,2026-06-01,21,14,0.0,val,2,0.0015250810120206
S02640,239,2,2026-06-01,60,17,0.0,val,3,0.0030755221483174
S04793,239,2,2026-06-01,52,21,0.0,val,3,0.0032997554423202
S06448,239,2,2026-06-01,26,25,0.0,val,3,0.0033859486558043
S07508,239,2,2026-06-01,22,16,0.0071175498443304,val,3,0.0033568899097158
S08193,239,2,2026-06-01,28,18,0.0081444701178244,val,3,0.0034265487807948
S10435,239,2,2026-06-01,45,14,0.0,val,3,0.0032211331405059
S10947,239,2,2026-06-01,31,20,0.0145881846466939,val,3,0.0033791572487639
S11931,239,2,2026-06-01,46,27,0.0,val,3,0.0032318150785093
S13463,239,2,2026-06-01,44,11,0.0,val,3,0.001437894990205
S14403,239,2,2026-06-01,55,30,0.0,val,3,0.002714204740686
S19367,239,2,2026-06-01,22,17,0.0052054421483708,val,3,0.0034315322046473
S24587,239,2,2026-06-01,20,23,0.0,val,3,0.0034096394236029
S24867,239,2,2026-06-01,40,31,0.0020442075302518,val,3,0.0031099824543448
S25357,239,2,2026-06-01,45,15,0.0,val,3,0.0027616577209518
S25767,239,2,2026-06-01,52,26,0.0,val,3,0.0033039845824957
S30433,239,2,2026-06-01,42,27,0.0110061065067791,val,3,0.0033987517764572
S30937,239,2,2026-06-01,61,15,0.0,val,3,0.0023857130422031
S31387,239,2,2026-06-01,30,31,0.0,val,3,0.0029244996505066
S32334,239,2,2026-06-01,24,18,0.0,val,3,0.0033562268812475
S33995,239,2,2026-06-01,55,24,0.0239551744221075,val,3,0.0032583701444141
S33996,239,2,2026-06-01,35,24,0.0088378730422644,val,3,0.0033982885829261
S35277,239,2,2026-06-01,59,28,0.033993282442748,val,3,0.0028709912342775
S36923,239,2,2026-06-01,18,24,0.0,val,3,0.0033817169754797
S39174,239,2,2026-06-01,20,14,0.0,val,3,0.001384865124914
S42559,239,2,2026-06-01,25,13,0.0,val,3,0.0027920613438255
S02640,239,2,2026-06-01,61,17,0.0,val,4,0.0031384472375325
S04793,239,2,2026-06-01,54,21,0.0,val,4,0.0033460232191391
S06448,239,2,2026-06-01,27,25,0.0,val,4,0.0034429971768701
S07508,239,2,2026-06-01,21,16,0.0071175498443304,val,4,0.0033370921265973
S08193,239,2,2026-06-01,27,18,0.0081444701178244,val,4,0.0033670886317705
S10435,239,2,2026-06-01,44,14,0.0,val,4,0.0032724685553629
S10947,239,2,2026-06-01,30,20,0.0145881846466939,val,4,0.003411874126963
S11931,239,2,2026-06-01,47,27,0.0,val,4,0.0032698228450293
S13463,239,2,2026-06-01,50,12,0.0,val,4,0.0013830954207918
S14403,239,2,2026-06-01,54,30,0.0,val,4,0.002769757695453
S19367,239,2,2026-06-01,23,17,0.0052054421483708,val,4,0.0033725492011607
S24587,239,2,2026-06-01,21,23,0.0,val,4,0.0033981667198293
S24867,239,2,2026-06-01,41,31,0.0020442075302518,val,4,0.0030511385450663
S25357,239,2,2026-06-01,46,15,0.0,val,4,0.0032734516498508
S25767,239,2,2026-06-01,51,26,0.0,val,4,0.0033519676145566
S30433,239,2,2026-06-01,43,27,0.0110061065067791,val,4,0.0032471051868197
S30937,239,2,2026-06-01,62,16,0.0,val,4,0.0025658083568754
S31387,239,2,2026-06-01,31,31,0.0,val,4,0.003027492338296
S32334,239,2,2026-06-01,23,18,0.0,val,4,0.0033756069279573
S33995,239,2,2026-06-01,54,24,0.0239551744221075,val,4,0.0033585635827941
S33996,239,2,2026-06-01,34,24,0.0088378730422644,val,4,0.0033189430235543
S35277,239,2,2026-06-01,59,29,0.033993282442748,val,4,0.0028048345675413
S36923,239,2,2026-06-01,17,24,0.0,val,4,0.003382814562902
S39174,239,2,2026-06-01,18,15,0.0,val,4,0.0025081474214399
S42559,239,2,2026-06-01,26,13,0.0,val,4,0.0029548535111998
S01167,239,3,2026-06-01,18,18,0.0,val,1,0.0033714780399472
S02414,239,3,2026-06-01,22,18,0.0,val,1,0.0033414534972397
S04015,239,3,2026-06-01,28,12,0.0,val,1,0.0033455021020396
S08197,239,3,2026-06-01,62,22,0.0080993621083019,val,1,0.00336064989824
S08199,239,3,2026-06-01,44,24,0.0071751856958269,val,1,0.003353657236643
S08348,239,3,2026-06-01,14,18,0.0113024415092966,val,1,0.0033913589495564
S10952,239,3,2026-06-01,46,15,0.0254837201586511,val,1,0.0032915970039625
S14023,239,3,2026-06-01,42,26,0.0018795641831459,val,1,0.0033328984045173
S14957,239,3,2026-06-01,42,15,0.0,val,1,0.0033239662297739
S19155,239,3,2026-06-01,26,26,0.0,val,1,0.0033298574986881
S19370,239,3,2026-06-01,62,20,0.005117064431769,val,1,0.0033321930548993
S19975,239,3,2026-06-01,54,25,0.0,val,1,0.0033935878843684
S20473,239,3,2026-06-01,23,17,0.0,val,1,0.0033206293867482
S22677,239,3,2026-06-01,54,22,0.0064052995154139,val,1,0.0034403222114741
S22678,239,3,2026-06-01,58,22,0.0016134268276847,val,1,0.003381437089526
S25362,239,3,2026-06-01,34,20,0.0,val,1,0.0033815308729604
S26664,239,3,2026-06-01,43,29,0.0100808036246269,val,1,0.0032863343185176
S30388,239,3,2026-06-01,26,15,0.0,val,1,0.0032888903505735
S32941,239,3,2026-06-01,35,17,0.0,val,1,0.0033472910995716
S33515,239,3,2026-06-01,19,17,0.0,val,1,0.0033914529187512
S35127,239,3,2026-06-01,38,25,0.0046032072406504,val,1,0.0032069191678223
S35138,239,3,2026-06-01,22,20,0.0042244969825021,val,1,0.0034179102098653
S38278,239,3,2026-06-01,46,18,0.0054926989652838,val,1,0.00331753648669
S38709,239,3,2026-06-01,48,17,0.0,val,1,0.0032767839041993
S39177,239,3,2026-06-01,44,32,0.0,val,1,0.00338119893224
S43085,239,3,2026-06-01,53,17,0.0080341248239504,val,1,0.0030484372358903
S01167,239,3,2026-06-01,17,18,0.0,val,2,0.0033862638026382
S02414,239,3,2026-06-01,21,18,0.0,val,2,0.0033382699278216
S04015,239,3,2026-06-01,27,12,0.0,val,2,0.0026884838557927
S08197,239,3,2026-06-01,61,22,0.0080993621083019,val,2,0.0034005825128429
S08199,239,3,2026-06-01,43,24,0.0071751856958269,val,2,0.0033522958442103
S08348,239,3,2026-06-01,13,19,0.0113024415092966,val,2,0.0033269257689718
S10952,239,3,2026-06-01,47,15,0.0254837201586511,val,2,0.00314990063434
S14023,239,3,2026-06-01,41,26,0.0018795641831459,val,2,0.0033271028140736
S14957,239,3,2026-06-01,43,15,0.0,val,2,0.0033398965939235
S19155,239,3,2026-06-01,25,26,0.0,val,2,0.0030923515121254
S19370,239,3,2026-06-01,61,20,0.005117064431769,val,2,0.0033501961294106
S19975,239,3,2026-06-01,55,25,0.0,val,2,0.0034094031068379
S20473,239,3,2026-06-01,24,17,0.0,val,2,0.0033970995461506
S22677,239,3,2026-06-01,53,22,0.0064052995154139,val,2,0.0033597071018353
S22678,239,3,2026-06-01,57,22,0.0016134268276847,val,2,0.0034218440510636
S25362,239,3,2026-06-01,33,20,0.0,val,2,0.003454928270944
S26664,239,3,2026-06-01,44,29,0.0100808036246269,val,2,0.0033393206147369
S30388,239,3,2026-06-01,27,15,0.0,val,2,0.0033550876957916
S32941,239,3,2026-06-01,36,17,0.0,val,2,0.0033958533734156
S33515,239,3,2026-06-01,20,17,0.0,val,2,0.0033836148168657
S35127,239,3,2026-06-01,39,25,0.0046032072406504,val,2,0.0034272099931186
S35138,239,3,2026-06-01,21,20,0.0042244969825021,val,2,0.003338453370127
S38278,239,3,2026-06-01,45,18,0.0054926989652838,val,2,0.0032847244664061
S38709,239,3,2026-06-01,49,17,0.0,val,2,0.0033198417581935
S39177,239,3,2026-06-01,43,32,0.0,val,2,0.0032934591436829
S43085,239,3,2026-06-01,54,17,0.0080341248239504,val,2,0.003387165100821
S01167,239,3,2026-06-01,20,18,0.0,val,3,0.003365422476391
S02414,239,3,2026-06-01,24,18,0.0,val,3,0.003243096149053
S04015,239,3,2026-06-01,31,12,0.0,val,3,0.0033707369537467
S08197,239,3,2026-06-01,64,22,0.0080993621083019,val,3,0.0033198914974393
S08199,239,3,2026-06-01,46,24,0.0071751856958269,val,3,0.003442631925332
S08348,239,3,2026-06-01,15,17,0.0113024415092966,val,3,0.0031035792601877
S10952,239,3,2026-06-01,44,15,0.0254837201586511,val,3,0.0033463617185217
S14023,239,3,2026-06-01,44,26,0.0018795641831459,val,3,0.0033900481323307
S14957,239,3,2026-06-01,40,15,0.0,val,3,0.0031884663091365
S19155,239,3,2026-06-01,28,26,0.0,val,3,0.0032205237693752
S19370,239,3,2026-06-01,64,20,0.005117064431769,val,3,0.0033069872326965
S19975,239,3,2026-06-01,52,25,0.0,val,3,0.0033985324884858
S20473,239,3,2026-06-01,21,17,0.0,val,3,0.0033614143752636
S22677,239,3,2026-06-01,56,22,0.0064052995154139,val,3,0.0034090561311123
S22678,239,3,2026-06-01,60,22,0.0016134268276847,val,3,0.0034074514012407
S25362,239,3,2026-06-01,36,20,0.0,val,3,0.0033130782480083
S26664,239,3,2026-06-01,41,29,0.0100808036246269,val,3,0.0033699839870202
S30388,239,3,2026-06-01,24,15,0.0,val,3,0.0033944748588943
S32941,239,3,2026-06-01,33,17,0.0,val,3,0.0032843840318925
S33515,239,3,2026-06-01,17,17,0.0,val,3,0.0028526395354923
S35127,239,3,2026-06-01,36,25,0.0046032072406504,val,3,0.0034086699391946
S35138,239,3,2026-06-01,24,20,0.0042244969825021,val,3,0.0033502135817911
S38278,239,3,2026-06-01,48,18,0.0054926989652838,val,3,0.0033712573571208
S38709,239,3,2026-06-01,46,17,0.0,val,3,0.0033051969187302
S39177,239,3,2026-06-01,51,31,0.0,val,3,0.0033232449649433
S43085,239,3,2026-06-01,50,17,0.0080341248239504,val,3,0.0033405265633605
S01167,239,3,2026-06-01,19,18,0.0,val,4,0.0030578371756189
S02414,239,3,2026-06-01,23,18,0.0,val,4,0.0033783343795624
S04015,239,3,2026-06-01,30,12,0.0,val,4,0.0033777692411962
S08197,239,3,2026-06-01,63,22,0.0080993621083019,val,4,0.0033293775222574
S08199,239,3,2026-06-01,45,24,0.0071751856958269,val,4,0.0033685694439641
S08348,239,3,2026-06-01,16,17,0.0113024415092966,val,4,0.003235608720162
S10952,239,3,2026-06-01,45,15,0.0254837201586511,val,4,0.0032479562355757
S14023,239,3,2026-06-01,43,26,0.0018795641831459,val,4,0.0034349295708796
S14957,239,3,2026-06-01,41,15,0.0,val,4,0.0032900317779512
S19155,239,3,2026-06-01,27,26,0.0,val,4,0.0033672373440949
S19370,239,3,2026-06-01,63,20,0.005117064431769,val,4,0.0033820332844577
S19975,239,3,2026-06-01,53,25,0.0,val,4,0.0034420083786267
S20473,239,3,2026-06-01,22,17,0.0,val,4,0.0033868867703866
S22677,239,3,2026-06-01,55,22,0.0064052995154139,val,4,0.0034296718051042
S22678,239,3,2026-06-01,59,22,0.0016134268276847,val,4,0.0034113980928621
S25362,239,3,2026-06-01,35,20,0.0,val,4,0.0034142538707658
S26664,239,3,2026-06-01,42,29,0.0100808036246269,val,4,0.0028850786130732
S30388,239,3,2026-06-01,25,15,0.0,val,4,0.0031703124470754
S32941,239,3,2026-06-01,34,17,0.0,val,4,0.0033568479313658
S33515,239,3,2026-06-01,18,17,0.0,val,4,0.0032525716007072
S35127,239,3,2026-06-01,37,25,0.0046032072406504,val,4,0.0032855091625076
S35138,239,3,2026-06-01,23,20,0.0042244969825021,val,4,0.0033922600010852
S38278,239,3,2026-06-01,47,18,0.0054926989652838,val,4,0.0033546568239603
S38709,239,3,2026-06-01,47,17,0.0,val,4,0.0033131619706189
S39177,239,3,2026-06-01,47,32,0.0,val,4,0.0033674757132823
S43085,239,3,2026-06-01,51,17,0.0080341248239504,val,4,0.0033497255015677
S02688,239,4,2026-06-01,44,13,0.0,val,1,0.003352014262565
S03615,239,4,2026-06-01,49,31,0.0,val,1,0.0033850393133144
S07270,239,4,2026-06-01,33,17,0.0044719580337781,val,1,0.0033084839627221
S08110,239,4,2026-06-01,43,23,0.0,val,1,0.0033073275125415
S09565,239,4,2026-06-01,60,18,0.0,val,1,0.0023364563028125
S10301,239,4,2026-06-01,46,29,0.0,val,1,0.0028285081556808
S10907,239,4,2026-06-01,58,20,0.0118370535501633,val,1,0.0021466825342134
S10909,239,4,2026-06-01,44,20,0.0080790150428984,val,1,0.0033777605906696
S12183,239,4,2026-06-01,17,23,0.0,val,1,0.0033753086350604
S14954,239,4,2026-06-01,45,14,0.0,val,1,0.0028916714709755
S15394,239,4,2026-06-01,37,27,0.0032887009631195,val,1,0.0034103916456179
S19161,239,4,2026-06-01,21,26,0.0,val,1,0.0034296598183291
S19668,239,4,2026-06-01,49,27,0.0,val,1,0.0025842359961132
S20585,239,4,2026-06-01,24,30,0.0,val,1,0.0034149932392575
S24121,239,4,2026-06-01,56,26,0.0,val,1,0.0025731302889926
S24794,239,4,2026-06-01,53,17,0.0,val,1,0.0026906950173638
S28308,239,4,2026-06-01,32,20,0.0,val,1,0.0034202230788444
S28679,239,4,2026-06-01,31,31,0.0,val,1,0.0033958653504366
S29153,239,4,2026-06-01,19,16,0.0023789180948551,val,1,0.0034723349809572
S29156,239,4,2026-06-01,41,27,0.003495913228198,val,1,0.0034005132655684
S31737,239,4,2026-06-01,45,12,0.0,val,1,0.0031361202425135
S36111,239,4,2026-06-01,36,20,0.0,val,1,0.003189837308792
S36300,239,4,2026-06-01,40,16,0.0,val,1,0.0032050132766273
S37209,239,4,2026-06-01,23,29,0.0,val,1,0.0034236350975464
S02688,239,4,2026-06-01,45,13,0.0,val,2,0.0029838450166918
S03615,239,4,2026-06-01,35,32,0.0,val,2,0.0033436674299649
S07270,239,4,2026-06-01,34,17,0.0044719580337781,val,2,0.0034223137924862
S08110,239,4,2026-06-01,44,23,0.0,val,2,0.0034056165417092
S09565,239,4,2026-06-01,59,18,0.0,val,2,0.0020390260985602
S10301,239,4,2026-06-01,47,29,0.0,val,2,0.003148103766612
S10907,239,4,2026-06-01,57,20,0.0118370535501633,val,2,0.0023439568385414
S10909,239,4,2026-06-01,43,20,0.0080790150428984,val,2,0.0033744552138114
S12183,239,4,2026-06-01,18,23,0.0,val,2,0.0034216787135151
S14954,239,4,2026-06-01,44,14,0.0,val,2,0.0029882693851889
S15394,239,4,2026-06-01,38,27,0.0032887009631195,val,2,0.0033905358660689
S19161,239,4,2026-06-01,20,26,0.0,val,2,0.0034623538907416
S19668,239,4,2026-06-01,51,27,0.0,val,2,0.002654844650189
S20585,239,4,2026-06-01,29,31,0.0,val,2,0.0034068110994957
S24121,239,4,2026-06-01,55,26,0.0,val,2,0.0023713936617236
S24794,239,4,2026-06-01,54,17,0.0,val,2,0.0022305364715261
S28308,239,4,2026-06-01,31,20,0.0,val,2,0.0034190259646965
S28679,239,4,2026-06-01,33,32,0.0,val,2,0.0034347450621156
S29153,239,4,2026-06-01,18,16,0.0023789180948551,val,2,0.0034211751143731
S29156,239,4,2026-06-01,42,27,0.003495913228198,val,2,0.0034282563807001
S31737,239,4,2026-06-01,43,12,0.0,val,2,0.0033920903737408
S36111,239,4,2026-06-01,35,20,0.0,val,2,0.0030999636763212
S36300,239,4,2026-06-01,39,16,0.0,val,2,0.0032228998967583
S37209,239,4,2026-06-01,25,29,0.0,val,2,0.0034101004221055
S02688,239,4,2026-06-01,42,13,0.0,val,3,0.0031931621211775
S03615,239,4,2026-06-01,57,29,0.0,val,3,0.0034001632439493
S07270,239,4,2026-06-01,31,17,0.0044719580337781,val,3,0.0034192450674121
S08110,239,4,2026-06-01,41,23,0.0,val,3,0.0033950272098582
S09565,239,4,2026-06-01,62,18,0.0,val,3,0.0031610398581659
S10301,239,4,2026-06-01,44,29,0.0,val,3,0.0030800705108608
S10907,239,4,2026-06-01,60,20,0.0118370535501633,val,3,0.0023522030915726
S10909,239,4,2026-06-01,47,20,0.0080790150428984,val,3,0.0032626412696519
S12183,239,4,2026-06-01,15,23,0.0,val,3,0.0033752169359218
S14954,239,4,2026-06-01,48,14,0.0,val,3,0.0023259342241064
S15394,239,4,2026-06-01,35,27,0.0032887009631195,val,3,0.003328178721861
S19161,239,4,2026-06-01,25,26,0.0,val,3,0.0034256417084339
S19668,239,4,2026-06-01,47,27,0.0,val,3,0.0033002682517762
S20585,239,4,2026-06-01,20,29,0.0,val,3,0.0034239692786703
S24121,239,4,2026-06-01,58,26,0.0,val,3,0.002604776393038
