ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05665,138,2,2026-05-18,47,15,0.0087451655246923,val,3,0.0024945577505985
S06519,138,2,2026-05-18,37,32,0.0076507678476866,val,3,0.0025829036286219
S07833,138,2,2026-05-18,57,23,0.0020724524367995,val,3,0.0029590264348503
S12338,138,2,2026-05-18,57,16,0.0,val,3,0.0029495917036867
S12991,138,2,2026-05-18,51,28,0.0,val,3,0.0029533896791517
S16476,138,2,2026-05-18,29,22,0.0,val,3,0.0026522549772269
S18177,138,2,2026-05-18,55,28,0.0,val,3,0.0030415169056705
S22962,138,2,2026-05-18,63,25,0.0,val,3,0.0030099673303982
S24911,138,2,2026-05-18,51,15,0.0,val,3,0.0029482943751666
S24917,138,2,2026-05-18,41,14,0.0083007649397067,val,3,0.0026055361545332
S26763,138,2,2026-05-18,37,13,0.006365527275708,val,3,0.0027246514114756
S31004,138,2,2026-05-18,35,16,0.0,val,3,0.0027011383508541
S31012,138,2,2026-05-18,48,23,0.0,val,3,0.0022998564127844
S31272,138,2,2026-05-18,25,22,0.0078544043137589,val,3,0.0026732737518832
S39689,138,2,2026-05-18,55,26,0.0,val,3,0.0030426496563102
S00345,138,2,2026-05-18,25,18,0.0,val,4,0.0026457194931784
S01234,138,2,2026-05-18,23,20,0.0,val,4,0.0024292120788441
S03225,138,2,2026-05-18,27,19,0.0015220979839092,val,4,0.0024079048351017
S05665,138,2,2026-05-18,48,15,0.0087451655246923,val,4,0.0028139668591709
S06519,138,2,2026-05-18,36,32,0.0076507678476866,val,4,0.0024698387326138
S07833,138,2,2026-05-18,58,23,0.0020724524367995,val,4,0.0029956632318428
S12338,138,2,2026-05-18,56,16,0.0,val,4,0.0030280914207933
S12991,138,2,2026-05-18,50,28,0.0,val,4,0.0029158818243709
S16476,138,2,2026-05-18,28,22,0.0,val,4,0.0026703295767602
S18177,138,2,2026-05-18,54,28,0.0,val,4,0.0030770045414171
S22962,138,2,2026-05-18,64,25,0.0,val,4,0.0029273237901308
S24911,138,2,2026-05-18,52,15,0.0,val,4,0.0030006146879574
S24917,138,2,2026-05-18,40,14,0.0083007649397067,val,4,0.0027138986154949
S26763,138,2,2026-05-18,38,13,0.006365527275708,val,4,0.0028503376735468
S31004,138,2,2026-05-18,34,16,0.0,val,4,0.0025234305210045
S31012,138,2,2026-05-18,50,23,0.0,val,4,0.0024136651587882
S31272,138,2,2026-05-18,24,22,0.0078544043137589,val,4,0.0023932121883531
S39689,138,2,2026-05-18,54,26,0.0,val,4,0.0029829667826464
S02298,138,3,2026-05-18,46,24,0.0089155978114629,val,1,0.0015248218923843
S04281,138,3,2026-05-18,29,17,0.0,val,1,0.0020329805023166
S09469,138,3,2026-05-18,53,18,0.0,val,1,0.0027278472630264
S09543,138,3,2026-05-18,53,22,0.0,val,1,0.002402514922132
S12329,138,3,2026-05-18,56,23,0.0,val,1,0.0027281360814262
S16467,138,3,2026-05-18,49,23,0.0,val,1,0.0021528866120493
S18288,138,3,2026-05-18,53,25,0.0,val,1,0.0027447880909216
S21503,138,3,2026-05-18,22,23,0.0,val,1,0.0020560638140142
S22084,138,3,2026-05-18,21,16,0.0,val,1,0.0029083865867064
S22980,138,3,2026-05-18,29,18,0.0,val,1,0.002280609871329
S26116,138,3,2026-05-18,49,20,0.0,val,1,0.0020129159057098
S27541,138,3,2026-05-18,56,21,0.0,val,1,0.0027549615666934
S28978,138,3,2026-05-18,25,27,0.0,val,1,0.0020801961741521
S33221,138,3,2026-05-18,42,28,0.0072266995285196,val,1,0.0019351812706187
S33225,138,3,2026-05-18,43,28,0.001802997982964,val,1,0.0018396623142667
S36381,138,3,2026-05-18,21,26,0.0,val,1,0.0023881208817453
S40512,138,3,2026-05-18,47,13,0.0,val,1,0.003020244578895
S43336,138,3,2026-05-18,49,12,0.0221182516693659,val,1,0.0032138946142659
S02298,138,3,2026-05-18,30,24,0.0089155978114629,val,2,0.0017062411393194
S04281,138,3,2026-05-18,31,17,0.0,val,2,0.0018423163627411
S09469,138,3,2026-05-18,51,18,0.0,val,2,0.0027276906513889
S09543,138,3,2026-05-18,51,22,0.0,val,2,0.0023825765100999
S12329,138,3,2026-05-18,58,23,0.0,val,2,0.0027003922700487
S16467,138,3,2026-05-18,51,23,0.0,val,2,0.0017248613054525
S18288,138,3,2026-05-18,55,25,0.0,val,2,0.0026430635940487
S21503,138,3,2026-05-18,24,23,0.0,val,2,0.0018270870273505
S22084,138,3,2026-05-18,19,16,0.0,val,2,0.0028749132025276
S22980,138,3,2026-05-18,27,18,0.0,val,2,0.0020230268781698
S26116,138,3,2026-05-18,47,20,0.0,val,2,0.0015940337734576
S27541,138,3,2026-05-18,58,21,0.0,val,2,0.0027174028628189
S28978,138,3,2026-05-18,28,27,0.0,val,2,0.0019017882367327
S33221,138,3,2026-05-18,40,28,0.0072266995285196,val,2,0.0017618293853104
S33225,138,3,2026-05-18,41,28,0.001802997982964,val,2,0.0018747127044107
S36381,138,3,2026-05-18,19,26,0.0,val,2,0.0027597668870938
S40512,138,3,2026-05-18,50,13,0.0,val,2,0.0031723520840332
S43336,138,3,2026-05-18,50,12,0.0221182516693659,val,2,0.0032516091328526
S02298,138,3,2026-05-18,50,24,0.0089155978114629,val,3,0.0017091759123432
S04281,138,3,2026-05-18,25,17,0.0,val,3,0.0025382563563178
S09469,138,3,2026-05-18,57,18,0.0,val,3,0.0028774555443676
S09543,138,3,2026-05-18,57,22,0.0,val,3,0.0028026984877491
S12329,138,3,2026-05-18,52,23,0.0,val,3,0.001856424642723
S16467,138,3,2026-05-18,29,23,0.0,val,3,0.0022448969553927
S18288,138,3,2026-05-18,49,25,0.0,val,3,0.0023715437275448
S21503,138,3,2026-05-18,18,23,0.0,val,3,0.0026325832340923
S22084,138,3,2026-05-18,26,16,0.0,val,3,0.0029563306288325
S22980,138,3,2026-05-18,33,18,0.0,val,3,0.0015954455637038
S26116,138,3,2026-05-18,53,20,0.0,val,3,0.0024272325553575
S27541,138,3,2026-05-18,52,21,0.0,val,3,0.0022708949147052
S28978,138,3,2026-05-18,21,27,0.0,val,3,0.002722767867377
S33221,138,3,2026-05-18,47,28,0.0072266995285196,val,3,0.0018560223729035
S33225,138,3,2026-05-18,48,28,0.001802997982964,val,3,0.0020320867466203
S36381,138,3,2026-05-18,25,26,0.0,val,3,0.0018870266787148
S40512,138,3,2026-05-18,45,13,0.0,val,3,0.0028986270825785
S43336,138,3,2026-05-18,46,11,0.0221182516693659,val,3,0.0031355837984207
S02298,138,3,2026-05-18,48,24,0.0089155978114629,val,4,0.0016038566761148
S04281,138,3,2026-05-18,27,17,0.0,val,4,0.0024051050108041
S09469,138,3,2026-05-18,55,18,0.0,val,4,0.0029105076744607
S09543,138,3,2026-05-18,55,22,0.0,val,4,0.0025741263293353
S12329,138,3,2026-05-18,54,23,0.0,val,4,0.0026006904803544
S16467,138,3,2026-05-18,47,23,0.0,val,4,0.0014252560243147
S18288,138,3,2026-05-18,51,25,0.0,val,4,0.0022445888121644
S21503,138,3,2026-05-18,20,23,0.0,val,4,0.002539207327694
S22084,138,3,2026-05-18,23,16,0.0,val,4,0.0028712255917771
S22980,138,3,2026-05-18,31,18,0.0,val,4,0.0020272963533818
S26116,138,3,2026-05-18,51,20,0.0,val,4,0.0020672323371815
S27541,138,3,2026-05-18,54,21,0.0,val,4,0.0026010672689727
S28978,138,3,2026-05-18,23,27,0.0,val,4,0.0025161672527475
S33221,138,3,2026-05-18,45,28,0.0072266995285196,val,4,0.002073941613916
S33225,138,3,2026-05-18,46,28,0.001802997982964,val,4,0.0020275379805858
S36381,138,3,2026-05-18,23,26,0.0,val,4,0.0024825057657004
S40512,138,3,2026-05-18,46,13,0.0,val,4,0.0030529232289402
S43336,138,3,2026-05-18,48,12,0.0221182516693659,val,4,0.0031567811701148
S00799,138,5,2026-05-18,36,19,0.0,val,1,0.0024307615845671
S00998,138,5,2026-05-18,29,25,0.0,val,1,0.0025878906277408
S03430,138,5,2026-05-18,32,20,0.0028394807806572,val,1,0.0025060400162879
S06961,138,5,2026-05-18,24,13,0.0,val,1,0.0022820139195596
S08616,138,5,2026-05-18,29,30,0.0127988125923272,val,1,0.0024993719685396
S10790,138,5,2026-05-18,21,26,0.0,val,1,0.0026378857881957
S12954,138,5,2026-05-18,20,25,0.0,val,1,0.0025997631458217
S17787,138,5,2026-05-18,47,18,0.0096498062029614,val,1,0.0025738423778574
S18289,138,5,2026-05-18,61,23,0.0,val,1,0.0027423711866471
S23754,138,5,2026-05-18,27,24,0.0,val,1,0.0025920252523167
S24326,138,5,2026-05-18,15,18,0.0,val,1,0.0025055482711659
S24611,138,5,2026-05-18,22,19,0.0061334550974318,val,1,0.0024355828727168
S24615,138,5,2026-05-18,61,24,0.0020750092895285,val,1,0.00278289559175
S26339,138,5,2026-05-18,49,15,0.0,val,1,0.0027104958053118
S28477,138,5,2026-05-18,30,23,0.0,val,1,0.0025960456972132
S28479,138,5,2026-05-18,48,14,0.0,val,1,0.002673317518989
S28983,138,5,2026-05-18,25,20,0.0,val,1,0.0025066438450765
S30143,138,5,2026-05-18,40,18,0.0,val,1,0.0026290522279526
S30965,138,5,2026-05-18,54,27,0.0,val,1,0.0026710401584256
S33550,138,5,2026-05-18,45,32,0.0053126670229823,val,1,0.0023306971922976
S33769,138,5,2026-05-18,20,22,0.0,val,1,0.0025243902116705
S35525,138,5,2026-05-18,29,23,0.0,val,1,0.0025893352446123
S35923,138,5,2026-05-18,28,27,0.0040228908153436,val,1,0.0026604916658864
S35932,138,5,2026-05-18,25,14,0.0019695024331478,val,1,0.0023362873619645
S42215,138,5,2026-05-18,29,19,0.0204265113101017,val,1,0.0024464400787096
S42701,138,5,2026-05-18,19,22,0.0,val,1,0.0024972064047484
S00799,138,5,2026-05-18,38,19,0.0,val,2,0.0023781158071652
S00998,138,5,2026-05-18,31,25,0.0,val,2,0.0026358168244195
S03430,138,5,2026-05-18,30,20,0.0028394807806572,val,2,0.0023706593144945
S06961,138,5,2026-05-18,21,14,0.0,val,2,0.0024253121986079
S08616,138,5,2026-05-18,27,30,0.0127988125923272,val,2,0.0026537750970693
S10790,138,5,2026-05-18,18,26,0.0,val,2,0.0026930402641474
S12954,138,5,2026-05-18,22,25,0.0,val,2,0.0026120659713304
S17787,138,5,2026-05-18,45,18,0.0096498062029614,val,2,0.0026243908556399
S18289,138,5,2026-05-18,63,23,0.0,val,2,0.0026826343576541
S23754,138,5,2026-05-18,25,24,0.0,val,2,0.0026689626979954
S24326,138,5,2026-05-18,15,19,0.0,val,2,0.0025525378726836
S24611,138,5,2026-05-18,24,19,0.0061334550974318,val,2,0.0025465947111448
S24615,138,5,2026-05-18,59,24,0.0020750092895285,val,2,0.0028284751567013
S26339,138,5,2026-05-18,51,15,0.0,val,2,0.0027193640107368
S28477,138,5,2026-05-18,32,23,0.0,val,2,0.0025893068818222
S28479,138,5,2026-05-18,46,14,0.0,val,2,0.0025176685025384
S28983,138,5,2026-05-18,23,20,0.0,val,2,0.0024990076633239
S30143,138,5,2026-05-18,38,18,0.0,val,2,0.0024857567297001
S30965,138,5,2026-05-18,56,27,0.0,val,2,0.0027869572431918
S33550,138,5,2026-05-18,43,32,0.0053126670229823,val,2,0.0022846042945921
S33769,138,5,2026-05-18,18,22,0.0,val,2,0.0025075060621465
S35525,138,5,2026-05-18,31,23,0.0,val,2,0.0026088403910872
S35923,138,5,2026-05-18,30,27,0.0040228908153436,val,2,0.0026257008372415
S35932,138,5,2026-05-18,23,14,0.0019695024331478,val,2,0.0025027219620877
S42215,138,5,2026-05-18,32,19,0.0204265113101017,val,2,0.0025034904192458
S42701,138,5,2026-05-18,17,22,0.0,val,2,0.002550333402849
S00799,138,5,2026-05-18,34,19,0.0,val,3,0.0024373188927453
S00998,138,5,2026-05-18,24,25,0.0,val,3,0.0026077331636604
S03430,138,5,2026-05-18,36,20,0.0028394807806572,val,3,0.0023502501614535
S06961,138,5,2026-05-18,30,12,0.0,val,3,0.0023469637696232
S08616,138,5,2026-05-18,33,30,0.0127988125923272,val,3,0.002481890452575
S10790,138,5,2026-05-18,25,26,0.0,val,3,0.0026419390530885
S12954,138,5,2026-05-18,14,24,0.0,val,3,0.0026519366774547
S17787,138,5,2026-05-18,52,18,0.0096498062029614,val,3,0.0026186134421981
S18289,138,5,2026-05-18,57,23,0.0,val,3,0.0027466190724609
S23754,138,5,2026-05-18,32,24,0.0,val,3,0.0026818276575277
S24326,138,5,2026-05-18,19,18,0.0,val,3,0.0025416806439878
S24611,138,5,2026-05-18,17,19,0.0061334550974318,val,3,0.002519788727414
S24615,138,5,2026-05-18,65,24,0.0020750092895285,val,3,0.0027652813812609
S26339,138,5,2026-05-18,45,15,0.0,val,3,0.0024919111846283
S28477,138,5,2026-05-18,26,23,0.0,val,3,0.0025773907974471
S28479,138,5,2026-05-18,52,14,0.0,val,3,0.002573316937915
S28983,138,5,2026-05-18,29,20,0.0,val,3,0.0025164977151741
S30143,138,5,2026-05-18,44,18,0.0,val,3,0.0025785238332427
S30965,138,5,2026-05-18,50,27,0.0,val,3,0.0026478859991733
S33550,138,5,2026-05-18,58,29,0.0053126670229823,val,3,0.0027229907578862
S33769,138,5,2026-05-18,24,22,0.0,val,3,0.0024629360525077
S35525,138,5,2026-05-18,25,23,0.0,val,3,0.0026006260099596
S35923,138,5,2026-05-18,23,27,0.0040228908153436,val,3,0.0026151480593943
S35932,138,5,2026-05-18,29,14,0.0019695024331478,val,3,0.0023670623789744
S42215,138,5,2026-05-18,25,19,0.0204265113101017,val,3,0.002511195470333
S42701,138,5,2026-05-18,23,22,0.0,val,3,0.0025319596327773
S00799,138,5,2026-05-18,35,19,0.0,val,4,0.0024603356753141
S00998,138,5,2026-05-18,26,25,0.0,val,4,0.0026361790547633
S03430,138,5,2026-05-18,34,20,0.0028394807806572,val,4,0.002334478518983
S06961,138,5,2026-05-18,26,13,0.0,val,4,0.0023897399071235
S08616,138,5,2026-05-18,31,30,0.0127988125923272,val,4,0.0025597211055549
S10790,138,5,2026-05-18,23,26,0.0,val,4,0.0025994014586899
S12954,138,5,2026-05-18,16,25,0.0,val,4,0.0025745103646626
S17787,138,5,2026-05-18,49,18,0.0096498062029614,val,4,0.0026325472173637
S18289,138,5,2026-05-18,59,23,0.0,val,4,0.0028068227916142
S23754,138,5,2026-05-18,29,24,0.0,val,4,0.0025855773595023
S24326,138,5,2026-05-18,17,18,0.0,val,4,0.0025502932110372
S24611,138,5,2026-05-18,20,19,0.0061334550974318,val,4,0.0024612610434551
S24615,138,5,2026-05-18,63,24,0.0020750092895285,val,4,0.002747631804514
S26339,138,5,2026-05-18,47,15,0.0,val,4,0.0026102764664614
S28477,138,5,2026-05-18,28,23,0.0,val,4,0.0026752997781653
S28479,138,5,2026-05-18,50,14,0.0,val,4,0.0025287145962093
S28983,138,5,2026-05-18,27,20,0.0,val,4,0.0025310343031872
S30143,138,5,2026-05-18,42,18,0.0,val,4,0.0025631728667092
S30965,138,5,2026-05-18,52,27,0.0,val,4,0.0027356640231477
S33550,138,5,2026-05-18,50,31,0.0053126670229823,val,4,0.0024305452212506
S33769,138,5,2026-05-18,22,22,0.0,val,4,0.0024850424607211
S35525,138,5,2026-05-18,27,23,0.0,val,4,0.0024495348898576
S35923,138,5,2026-05-18,25,27,0.0040228908153436,val,4,0.0026385332809606
S35932,138,5,2026-05-18,27,14,0.0019695024331478,val,4,0.0024555976282718
S42215,138,5,2026-05-18,27,19,0.0204265113101017,val,4,0.0024827308558051
S42701,138,5,2026-05-18,21,22,0.0,val,4,0.0024833948817937
S01849,138,7,2026-05-18,13,22,0.0014776757973354,val,1,0.0030860064976046
S01853,138,7,2026-05-18,19,27,0.0,val,1,0.0030924002029537
S02163,138,7,2026-05-18,14,21,0.0,val,1,0.0031226132565632
S03814,138,7,2026-05-18,47,23,0.0,val,1,0.0030916246898861
S08081,138,7,2026-05-18,27,20,0.008974723602891,val,1,0.0030691175802879
S08084,138,7,2026-05-18,51,13,0.0082467530928287,val,1,0.0032085766652083
S08457,138,7,2026-05-18,26,13,0.0083746166548714,val,1,0.0032377012092747
S08460,138,7,2026-05-18,49,12,0.0177809897249492,val,1,0.003223065430667
S10144,138,7,2026-05-18,59,24,0.0116863267625504,val,1,0.003191032756982
S11673,138,7,2026-05-18,55,14,0.0,val,1,0.0032067592138363
S15766,138,7,2026-05-18,19,19,0.0037347220187036,val,1,0.0030842227733539
S15767,138,7,2026-05-18,41,15,0.0,val,1,0.0031179364181804
S15769,138,7,2026-05-18,51,30,0.0018787115894202,val,1,0.0031473614063273
S15770,138,7,2026-05-18,53,27,0.0055476799089153,val,1,0.0031823420461184
S16944,138,7,2026-05-18,44,31,0.0,val,1,0.0030293197904503
S18396,138,7,2026-05-18,23,30,0.0,val,1,0.003085047749284
S20144,138,7,2026-05-18,16,25,0.0,val,1,0.0030732955160042
S27097,138,7,2026-05-18,36,22,0.0073972093023255,val,1,0.0029863114772525
S31677,138,7,2026-05-18,44,27,0.0,val,1,0.00304657069766
S36088,138,7,2026-05-18,22,28,0.0,val,1,0.003091788653344
S38027,138,7,2026-05-18,58,20,0.0054177499441328,val,1,0.0031703560649779
S38820,138,7,2026-05-18,14,25,0.0,val,1,0.0030546666506281
S40554,138,7,2026-05-18,54,23,0.0,val,1,0.0030720731197044
S41431,138,7,2026-05-18,32,22,0.0024505815816852,val,1,0.0030780046254374
S01849,138,7,2026-05-18,15,23,0.0014776757973354,val,2,0.0030761519885105
S01853,138,7,2026-05-18,20,27,0.0,val,2,0.0030842842003682
S02163,138,7,2026-05-18,16,21,0.0,val,2,0.0031089604944426
S03814,138,7,2026-05-18,49,23,0.0,val,2,0.0030667564595611
S08081,138,7,2026-05-18,25,20,0.008974723602891,val,2,0.0030698857694644
S08084,138,7,2026-05-18,54,14,0.0082467530928287,val,2,0.0031850568917552
S08457,138,7,2026-05-18,24,13,0.0083746166548714,val,2,0.003216004308477
S08460,138,7,2026-05-18,53,13,0.0177809897249492,val,2,0.0031887069204899
S10144,138,7,2026-05-18,57,24,0.0116863267625504,val,2,0.0031554511823052
S11673,138,7,2026-05-18,53,14,0.0,val,2,0.0031951839369307
S15766,138,7,2026-05-18,21,19,0.0037347220187036,val,2,0.0031193609635332
S15767,138,7,2026-05-18,43,15,0.0,val,2,0.0031096196193178
S15769,138,7,2026-05-18,50,30,0.0018787115894202,val,2,0.0030733426369474
S15770,138,7,2026-05-18,54,27,0.0055476799089153,val,2,0.0031462018308265
S16944,138,7,2026-05-18,45,31,0.0,val,2,0.0030568903476334
S18396,138,7,2026-05-18,24,30,0.0,val,2,0.0031261737426896
S20144,138,7,2026-05-18,17,25,0.0,val,2,0.0030844123950852
S27097,138,7,2026-05-18,34,22,0.0073972093023255,val,2,0.0030511696878311
S31677,138,7,2026-05-18,45,27,0.0,val,2,0.0030554835686031
S36088,138,7,2026-05-18,21,28,0.0,val,2,0.0030699890234391
S38027,138,7,2026-05-18,56,20,0.0054177499441328,val,2,0.0031479167334133
S38820,138,7,2026-05-18,16,26,0.0,val,2,0.0031217449333045
S40554,138,7,2026-05-18,56,23,0.0,val,2,0.0031409433649102
S41431,138,7,2026-05-18,30,22,0.0024505815816852,val,2,0.0030536042492526
S01849,138,7,2026-05-18,18,22,0.0014776757973354,val,3,0.0030624987951026
S01853,138,7,2026-05-18,17,26,0.0,val,3,0.0030423742133336
