ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S26577,207,1,2026-05-28,33,23,0.0,val,4,0.0028020591645425
S26914,207,1,2026-05-28,42,23,0.0062246068603433,val,4,0.0027715283759759
S36484,207,1,2026-05-28,55,16,0.0,val,4,0.00282992443872
S37801,207,1,2026-05-28,29,31,0.0,val,4,0.0011790932698166
S41343,207,1,2026-05-28,54,18,0.0026902237161895,val,4,0.0027649828343474
S42608,207,1,2026-05-28,40,31,0.0,val,4,0.0028235447136493
S42612,207,1,2026-05-28,49,15,0.0,val,4,0.0028195932474481
S43732,207,1,2026-05-28,61,19,0.0107249703283014,val,4,0.0028984291432868
S03412,207,2,2026-05-28,28,14,0.0,val,1,0.0019873331534108
S04385,207,2,2026-05-28,46,22,0.0,val,1,0.0023897785540171
S06004,207,2,2026-05-28,15,19,0.0,val,1,0.0021541273196941
S07825,207,2,2026-05-28,41,25,0.0072253825049792,val,1,0.0023539585106863
S08162,207,2,2026-05-28,30,28,0.0131181448874747,val,1,0.0022100207107217
S14143,207,2,2026-05-28,47,31,0.0,val,1,0.0020768481519164
S14188,207,2,2026-05-28,32,26,0.0,val,1,0.0022913499687321
S16619,207,2,2026-05-28,40,25,0.0,val,1,0.0022689786647509
S21708,207,2,2026-05-28,32,19,0.0,val,1,0.00228589585778
S22028,207,2,2026-05-28,22,28,0.0,val,1,0.0021575191355015
S22032,207,2,2026-05-28,29,17,0.0,val,1,0.0021418163308907
S22352,207,2,2026-05-28,57,25,0.0,val,1,0.0024824630027048
S24412,207,2,2026-05-28,47,24,0.0,val,1,0.0025048111552304
S26599,207,2,2026-05-28,61,22,0.0114490628047516,val,1,0.0025997697141784
S28170,207,2,2026-05-28,18,16,0.0,val,1,0.0026395524982233
S28237,207,2,2026-05-28,41,11,0.0,val,1,0.0008929232665461
S28881,207,2,2026-05-28,44,14,0.0,val,1,0.0020696156732596
S30128,207,2,2026-05-28,61,17,0.0,val,1,0.0023317882166569
S30953,207,2,2026-05-28,49,29,0.0,val,1,0.0023720224062758
S32992,207,2,2026-05-28,14,19,0.0,val,1,0.0026223547807613
S34916,207,2,2026-05-28,41,15,0.0,val,1,0.001969622094845
S36374,207,2,2026-05-28,58,25,0.0,val,1,0.0026478502803414
S03412,207,2,2026-05-28,26,14,0.0,val,2,0.0020532874903895
S04385,207,2,2026-05-28,44,22,0.0,val,2,0.0023599818172175
S06004,207,2,2026-05-28,17,19,0.0,val,2,0.0020883631491561
S07825,207,2,2026-05-28,43,25,0.0072253825049792,val,2,0.0023275058955173
S08162,207,2,2026-05-28,28,28,0.0131181448874747,val,2,0.0021922768794755
S14143,207,2,2026-05-28,50,31,0.0,val,2,0.0011174522984495
S14188,207,2,2026-05-28,30,26,0.0,val,2,0.0022373605181444
S16619,207,2,2026-05-28,42,25,0.0,val,2,0.0022846951383926
S21708,207,2,2026-05-28,34,19,0.0,val,2,0.0022316833063066
S22028,207,2,2026-05-28,20,28,0.0,val,2,0.0020411079152896
S22032,207,2,2026-05-28,31,17,0.0,val,2,0.0021617861908143
S22352,207,2,2026-05-28,60,25,0.0,val,2,0.0024822292804603
S24412,207,2,2026-05-28,45,24,0.0,val,2,0.00208990530915
S26599,207,2,2026-05-28,59,22,0.0114490628047516,val,2,0.0024727793160562
S28170,207,2,2026-05-28,18,17,0.0,val,2,0.0020963592517405
S28237,207,2,2026-05-28,43,11,0.0,val,2,0.0008850861593685
S28881,207,2,2026-05-28,42,14,0.0,val,2,0.0019180538460766
S30128,207,2,2026-05-28,61,18,0.0,val,2,0.0022805247117249
S30953,207,2,2026-05-28,50,29,0.0,val,2,0.0021792932465656
S32992,207,2,2026-05-28,16,19,0.0,val,2,0.0020938022799895
S34916,207,2,2026-05-28,43,15,0.0,val,2,0.0020534332515245
S36374,207,2,2026-05-28,61,25,0.0,val,2,0.0024689214183607
S03412,207,2,2026-05-28,32,14,0.0,val,3,0.0019417978271259
S04385,207,2,2026-05-28,50,22,0.0,val,3,0.0024483595923243
S06004,207,2,2026-05-28,17,18,0.0,val,3,0.0020360174438047
S07825,207,2,2026-05-28,37,25,0.0072253825049792,val,3,0.0022812915758641
S08162,207,2,2026-05-28,34,28,0.0131181448874747,val,3,0.0021912750347843
S14143,207,2,2026-05-28,42,31,0.0,val,3,0.0021557986674999
S14188,207,2,2026-05-28,36,26,0.0,val,3,0.0017947737401638
S16619,207,2,2026-05-28,36,25,0.0,val,3,0.002186308078022
S21708,207,2,2026-05-28,28,19,0.0,val,3,0.0023148765825193
S22028,207,2,2026-05-28,26,28,0.0,val,3,0.0021176572649641
S22032,207,2,2026-05-28,25,17,0.0,val,3,0.0022044368610599
S22352,207,2,2026-05-28,53,25,0.0,val,3,0.0025701282611394
S24412,207,2,2026-05-28,51,24,0.0,val,3,0.0022769697102287
S26599,207,2,2026-05-28,62,21,0.0114490628047516,val,3,0.0024290673406886
S28170,207,2,2026-05-28,22,16,0.0,val,3,0.002093203426357
S28237,207,2,2026-05-28,36,11,0.0,val,3,0.0008882340461702
S28881,207,2,2026-05-28,48,14,0.0,val,3,0.0017794359644941
S30128,207,2,2026-05-28,57,17,0.0,val,3,0.0021691433090137
S30953,207,2,2026-05-28,47,29,0.0,val,3,0.0021079513765869
S32992,207,2,2026-05-28,18,18,0.0,val,3,0.0020652744456381
S34916,207,2,2026-05-28,37,15,0.0,val,3,0.0020267664290288
S36374,207,2,2026-05-28,54,25,0.0,val,3,0.0024317528765998
S03412,207,2,2026-05-28,30,14,0.0,val,4,0.0019465932645098
S04385,207,2,2026-05-28,48,22,0.0,val,4,0.0024918230312787
S06004,207,2,2026-05-28,15,18,0.0,val,4,0.0027275702272278
S07825,207,2,2026-05-28,39,25,0.0072253825049792,val,4,0.0022442149497341
S08162,207,2,2026-05-28,32,28,0.0131181448874747,val,4,0.0021321719944009
S14143,207,2,2026-05-28,45,31,0.0,val,4,0.0020227711609504
S14188,207,2,2026-05-28,34,26,0.0,val,4,0.0023937146956991
S16619,207,2,2026-05-28,38,25,0.0,val,4,0.0018497416783723
S21708,207,2,2026-05-28,30,19,0.0,val,4,0.0022907126417524
S22028,207,2,2026-05-28,24,28,0.0,val,4,0.0022427715091177
S22032,207,2,2026-05-28,27,17,0.0,val,4,0.0021580124155614
S22352,207,2,2026-05-28,55,25,0.0,val,4,0.002593081846312
S24412,207,2,2026-05-28,49,24,0.0,val,4,0.002475870243382
S26599,207,2,2026-05-28,63,22,0.0114490628047516,val,4,0.0023762831294461
S28170,207,2,2026-05-28,20,16,0.0,val,4,0.0022526220611419
S28237,207,2,2026-05-28,39,11,0.0,val,4,0.0021167597364562
S28881,207,2,2026-05-28,46,14,0.0,val,4,0.0017362830194991
S30128,207,2,2026-05-28,59,17,0.0,val,4,0.002164805281326
S30953,207,2,2026-05-28,48,29,0.0,val,4,0.0022414114562357
S32992,207,2,2026-05-28,16,18,0.0,val,4,0.0021145203573646
S34916,207,2,2026-05-28,39,15,0.0,val,4,0.0020189547968069
S36374,207,2,2026-05-28,56,25,0.0,val,4,0.002488034293385
S03475,207,3,2026-05-28,16,23,0.0,val,1,0.0022626794283897
S05896,207,3,2026-05-28,23,15,0.0,val,1,0.0021889574772753
S12070,207,3,2026-05-28,52,19,0.002626211386238,val,1,0.0023706898362849
S17804,207,3,2026-05-28,46,17,0.0150942129526026,val,1,0.0021931539856923
S18404,207,3,2026-05-28,43,12,0.0099861760781855,val,1,0.0022009723404458
S21219,207,3,2026-05-28,42,14,0.0,val,1,0.0021524905156682
S22183,207,3,2026-05-28,26,23,0.0,val,1,0.0021491837209867
S22651,207,3,2026-05-28,59,24,0.0,val,1,0.0022445098658996
S22652,207,3,2026-05-28,42,28,0.0,val,1,0.0021710451670271
S23080,207,3,2026-05-28,47,24,0.0,val,1,0.002224903923122
S25328,207,3,2026-05-28,15,26,0.0,val,1,0.0011745649992638
S25629,207,3,2026-05-28,55,20,0.0,val,1,0.0023076590430517
S25887,207,3,2026-05-28,45,18,0.0,val,1,0.0017999510640809
S25890,207,3,2026-05-28,41,19,0.0,val,1,0.0020094759409232
S27457,207,3,2026-05-28,38,24,0.0,val,1,0.0021394698487091
S31227,207,3,2026-05-28,39,20,0.001595956482088,val,1,0.0019417852639228
S34313,207,3,2026-05-28,27,23,0.0035602739333505,val,1,0.0021226788429588
S37460,207,3,2026-05-28,49,15,0.0,val,1,0.001904817527356
S37461,207,3,2026-05-28,61,27,0.0,val,1,0.0022990524855515
S37462,207,3,2026-05-28,46,21,0.0,val,1,0.0018603894477666
S42600,207,3,2026-05-28,35,14,0.0,val,1,0.0022019666554403
S42602,207,3,2026-05-28,17,17,0.0,val,1,0.002146112702763
S03475,207,3,2026-05-28,21,23,0.0,val,2,0.0021300478325754
S05896,207,3,2026-05-28,25,15,0.0,val,2,0.0021959335179712
S12070,207,3,2026-05-28,54,19,0.002626211386238,val,2,0.0022400001909726
S17804,207,3,2026-05-28,48,17,0.0150942129526026,val,2,0.001716141871256
S18404,207,3,2026-05-28,41,12,0.0099861760781855,val,2,0.0021136515667531
S21219,207,3,2026-05-28,40,14,0.0,val,2,0.0022227931955036
S22183,207,3,2026-05-28,28,23,0.0,val,2,0.0022129696123467
S22651,207,3,2026-05-28,56,24,0.0,val,2,0.0023371210643961
S22652,207,3,2026-05-28,40,28,0.0,val,2,0.0020551913877311
S23080,207,3,2026-05-28,45,24,0.0,val,2,0.001853628728388
S25328,207,3,2026-05-28,18,28,0.0,val,2,0.0012013170895389
S25629,207,3,2026-05-28,53,20,0.0,val,2,0.0023005375543702
S25887,207,3,2026-05-28,43,18,0.0,val,2,0.0017956418200342
S25890,207,3,2026-05-28,43,19,0.0,val,2,0.0018066087960453
S27457,207,3,2026-05-28,36,24,0.0,val,2,0.0021342307736915
S31227,207,3,2026-05-28,37,20,0.001595956482088,val,2,0.002187916633386
S34313,207,3,2026-05-28,29,23,0.0035602739333505,val,2,0.0022657546550344
S37460,207,3,2026-05-28,51,15,0.0,val,2,0.0023068109076916
S37461,207,3,2026-05-28,57,28,0.0,val,2,0.0021834349728669
S37462,207,3,2026-05-28,49,21,0.0,val,2,0.0022918274181004
S42600,207,3,2026-05-28,33,14,0.0,val,2,0.0021949861991874
S42602,207,3,2026-05-28,19,17,0.0,val,2,0.0022630586132755
S03475,207,3,2026-05-28,15,22,0.0,val,3,0.0023199553222773
S05896,207,3,2026-05-28,23,14,0.0,val,3,0.0018396700780227
S12070,207,3,2026-05-28,48,19,0.002626211386238,val,3,0.0018304603343812
S17804,207,3,2026-05-28,42,17,0.0150942129526026,val,3,0.0021582406441796
S18404,207,3,2026-05-28,47,12,0.0099861760781855,val,3,0.0022183679878385
S21219,207,3,2026-05-28,47,14,0.0,val,3,0.0023020031229448
S22183,207,3,2026-05-28,22,23,0.0,val,3,0.002139536409096
S22651,207,3,2026-05-28,63,24,0.0,val,3,0.0025656577864219
S22652,207,3,2026-05-28,46,28,0.0,val,3,0.0022169526243923
S23080,207,3,2026-05-28,51,24,0.0,val,3,0.0022165649831606
S25328,207,3,2026-05-28,15,17,0.0,val,3,0.0012366849553253
S25629,207,3,2026-05-28,60,20,0.0,val,3,0.0023555031695718
S25887,207,3,2026-05-28,49,18,0.0,val,3,0.0022070872371225
S25890,207,3,2026-05-28,37,19,0.0,val,3,0.0022369762684251
S27457,207,3,2026-05-28,42,24,0.0,val,3,0.0022684316196528
S31227,207,3,2026-05-28,44,20,0.001595956482088,val,3,0.0017908940769038
S34313,207,3,2026-05-28,23,23,0.0035602739333505,val,3,0.0021262941893362
S37460,207,3,2026-05-28,45,15,0.0,val,3,0.0022152560405502
S37461,207,3,2026-05-28,56,27,0.0,val,3,0.0023969327661033
S37462,207,3,2026-05-28,41,21,0.0,val,3,0.0023981801804618
S42600,207,3,2026-05-28,39,14,0.0,val,3,0.0022158519377737
S42602,207,3,2026-05-28,21,16,0.0,val,3,0.0022702648119181
S03475,207,3,2026-05-28,13,23,0.0,val,4,0.0022105745720369
S05896,207,3,2026-05-28,21,15,0.0,val,4,0.0022040365098476
S12070,207,3,2026-05-28,50,19,0.002626211386238,val,4,0.002286416467084
S17804,207,3,2026-05-28,44,17,0.0150942129526026,val,4,0.0021038396923677
S18404,207,3,2026-05-28,45,12,0.0099861760781855,val,4,0.0021996729438742
S21219,207,3,2026-05-28,45,14,0.0,val,4,0.0022494068402206
S22183,207,3,2026-05-28,24,23,0.0,val,4,0.0022002795982929
S22651,207,3,2026-05-28,61,24,0.0,val,4,0.0025076614347297
S22652,207,3,2026-05-28,44,28,0.0,val,4,0.0016801153275815
S23080,207,3,2026-05-28,49,24,0.0,val,4,0.0022275534841588
S25328,207,3,2026-05-28,13,24,0.0,val,4,0.0011861838866723
S25629,207,3,2026-05-28,57,20,0.0,val,4,0.0022895049118902
S25887,207,3,2026-05-28,47,18,0.0,val,4,0.0022220641428945
S25890,207,3,2026-05-28,39,19,0.0,val,4,0.0020731049296469
S27457,207,3,2026-05-28,40,24,0.0,val,4,0.0022098180686581
S31227,207,3,2026-05-28,41,20,0.001595956482088,val,4,0.0021983737895523
S34313,207,3,2026-05-28,25,23,0.0035602739333505,val,4,0.0021991524834473
S37460,207,3,2026-05-28,47,15,0.0,val,4,0.002316791783126
S37461,207,3,2026-05-28,59,27,0.0,val,4,0.0024517216685392
S37462,207,3,2026-05-28,43,21,0.0,val,4,0.0022671570964703
S42600,207,3,2026-05-28,37,14,0.0,val,4,0.002158610521575
S42602,207,3,2026-05-28,19,16,0.0,val,4,0.0022874690787864
S05081,207,5,2026-05-28,27,22,0.0,val,1,0.0027540894527804
S06117,207,5,2026-05-28,34,29,0.0137263747088554,val,1,0.0027212997274354
S10110,207,5,2026-05-28,56,19,0.0026724309442768,val,1,0.0028577262109147
S10628,207,5,2026-05-28,53,23,0.0,val,1,0.0028153703302446
S12914,207,5,2026-05-28,54,25,0.0,val,1,0.0028946236019929
S15301,207,5,2026-05-28,37,27,0.0,val,1,0.0028888162338463
S15914,207,5,2026-05-28,30,18,0.0,val,1,0.0028297829621028
S21601,207,5,2026-05-28,43,12,0.0,val,1,0.0024554249716397
S26174,207,5,2026-05-28,63,24,0.0,val,1,0.0028281902377197
S30816,207,5,2026-05-28,25,26,0.0320244227801984,val,1,0.0027404839064607
S32417,207,5,2026-05-28,48,31,0.0,val,1,0.0013447486399318
S35337,207,5,2026-05-28,38,29,0.0286326354433117,val,1,0.002821843960246
S36164,207,5,2026-05-28,47,28,0.0,val,1,0.0028819156581287
S43018,207,5,2026-05-28,26,17,0.0,val,1,0.0027882326293562
S05081,207,5,2026-05-28,20,22,0.0,val,2,0.0028040498515748
S06117,207,5,2026-05-28,35,29,0.0137263747088554,val,2,0.002724913017773
S10110,207,5,2026-05-28,59,19,0.0026724309442768,val,2,0.0027958605873166
S10628,207,5,2026-05-28,54,23,0.0,val,2,0.0027306813470759
S12914,207,5,2026-05-28,55,25,0.0,val,2,0.0028665482956316
S15301,207,5,2026-05-28,38,27,0.0,val,2,0.0028166532930195
S15914,207,5,2026-05-28,28,18,0.0,val,2,0.0028154840897172
S21601,207,5,2026-05-28,41,12,0.0,val,2,0.0024272130966938
S26174,207,5,2026-05-28,62,24,0.0,val,2,0.0027935183271597
S30816,207,5,2026-05-28,23,26,0.0320244227801984,val,2,0.0026629900396696
S32417,207,5,2026-05-28,46,32,0.0,val,2,0.0011122067797865
S35337,207,5,2026-05-28,39,29,0.0286326354433117,val,2,0.0026234505534223
S36164,207,5,2026-05-28,46,28,0.0,val,2,0.0027114456555665
S43018,207,5,2026-05-28,28,17,0.0,val,2,0.0026597626529249
S05081,207,5,2026-05-28,31,22,0.0,val,3,0.0027874956322039
S06117,207,5,2026-05-28,32,29,0.0137263747088554,val,3,0.0026987848302893
S10110,207,5,2026-05-28,52,19,0.0026724309442768,val,3,0.0028469639457405
S10628,207,5,2026-05-28,51,23,0.0,val,3,0.0029853868124379
S12914,207,5,2026-05-28,50,25,0.0,val,3,0.0027888198190993
S15301,207,5,2026-05-28,35,27,0.0,val,3,0.0027132270490358
S15914,207,5,2026-05-28,34,18,0.0,val,3,0.0028431621394714
S21601,207,5,2026-05-28,47,12,0.0,val,3,0.0026146291991632
S26174,207,5,2026-05-28,65,24,0.0,val,3,0.002790737201189
S30816,207,5,2026-05-28,27,26,0.0320244227801984,val,3,0.0027580219976035
S32417,207,5,2026-05-28,46,31,0.0,val,3,0.0025597063297506
S35337,207,5,2026-05-28,36,29,0.0286326354433117,val,3,0.0027447333815349
S36164,207,5,2026-05-28,49,28,0.0,val,3,0.0028067302571435
S43018,207,5,2026-05-28,21,17,0.0,val,3,0.0025833456346965
S05081,207,5,2026-05-28,29,22,0.0,val,4,0.0028960217563847
S06117,207,5,2026-05-28,33,29,0.0137263747088554,val,4,0.002576595115593
S10110,207,5,2026-05-28,54,19,0.0026724309442768,val,4,0.002861945250093
S10628,207,5,2026-05-28,52,23,0.0,val,4,0.0027635714764756
S12914,207,5,2026-05-28,53,25,0.0,val,4,0.002937402485672
S15301,207,5,2026-05-28,36,27,0.0,val,4,0.0028715776544232
S15914,207,5,2026-05-28,32,18,0.0,val,4,0.0028170440328251
S21601,207,5,2026-05-28,45,12,0.0,val,4,0.0025855672135125
S26174,207,5,2026-05-28,64,24,0.0,val,4,0.0027177454570623
S30816,207,5,2026-05-28,26,26,0.0320244227801984,val,4,0.0027541909493126
S32417,207,5,2026-05-28,47,31,0.0,val,4,0.0024944470604891
S35337,207,5,2026-05-28,37,29,0.0286326354433117,val,4,0.0026939202493295
S36164,207,5,2026-05-28,48,28,0.0,val,4,0.0028450857643196
S43018,207,5,2026-05-28,24,17,0.0,val,4,0.0026817892107797
S04038,207,6,2026-05-28,41,30,0.0,val,1,0.0022011662441818
S04257,207,6,2026-05-28,49,21,0.0,val,1,0.0023293411332107
S06862,207,6,2026-05-28,41,14,0.0114021684767895,val,1,0.0021994345998282
S07857,207,6,2026-05-28,42,22,0.0131205533335973,val,1,0.0024848769402582
S10844,207,6,2026-05-28,58,27,0.0123049543133605,val,1,0.0022712169093904
S13830,207,6,2026-05-28,46,17,0.003713666591945,val,1,0.0022081215368003
S15899,207,6,2026-05-28,36,17,0.0,val,1,0.0022069983917713
S18367,207,6,2026-05-28,17,23,0.0,val,1,0.002426852503174
S18369,207,6,2026-05-28,49,16,0.0,val,1,0.0021942044771114
S18405,207,6,2026-05-28,51,24,0.0,val,1,0.0022566084691566
S24053,207,6,2026-05-28,48,28,0.0,val,1,0.0022964898409357
S29642,207,6,2026-05-28,45,26,0.0,val,1,0.0022302813666238
S30758,207,6,2026-05-28,32,27,0.0,val,1,0.0023816439174514
S30801,207,6,2026-05-28,41,12,0.0082644628099173,val,1,0.0016032971430433
S30911,207,6,2026-05-28,43,29,0.0,val,1,0.0022406114242681
S31221,207,6,2026-05-28,19,22,0.0,val,1,0.0024047528196214
S32788,207,6,2026-05-28,38,29,0.0,val,1,0.002300633412081
S34309,207,6,2026-05-28,51,16,0.0,val,1,0.0015362985691284
S38476,207,6,2026-05-28,59,21,0.0124338072801567,val,1,0.0023822706033371
S04038,207,6,2026-05-28,39,30,0.0,val,2,0.0022664904718709
S04257,207,6,2026-05-28,51,21,0.0,val,2,0.0022881571456075
S06862,207,6,2026-05-28,39,14,0.0114021684767895,val,2,0.0020160415113244
S07857,207,6,2026-05-28,37,22,0.0131205533335973,val,2,0.0023926571671661
S10844,207,6,2026-05-28,60,27,0.0123049543133605,val,2,0.0023765928399699
S13830,207,6,2026-05-28,49,17,0.003713666591945,val,2,0.0022986156639247
S15899,207,6,2026-05-28,38,17,0.0,val,2,0.0022120409525719
S18367,207,6,2026-05-28,19,23,0.0,val,2,0.0025035632114421
S18369,207,6,2026-05-28,47,16,0.0,val,2,0.002293227188795
S18405,207,6,2026-05-28,49,24,0.0,val,2,0.0022910905958715
S24053,207,6,2026-05-28,46,28,0.0,val,2,0.0022634985493227
S29642,207,6,2026-05-28,43,26,0.0,val,2,0.0023335484555222
S30758,207,6,2026-05-28,35,27,0.0,val,2,0.0022932011292838
S30801,207,6,2026-05-28,39,12,0.0082644628099173,val,2,0.0022044800267936
S30911,207,6,2026-05-28,45,29,0.0,val,2,0.0022980427778933
S31221,207,6,2026-05-28,17,22,0.0,val,2,0.0023653093659516
S32788,207,6,2026-05-28,40,29,0.0,val,2,0.0022493345778229
S34309,207,6,2026-05-28,48,16,0.0,val,2,0.0020667211202934
S38476,207,6,2026-05-28,61,21,0.0124338072801567,val,2,0.0022988255196617
S04038,207,6,2026-05-28,45,30,0.0,val,3,0.0022128231062844
S04257,207,6,2026-05-28,45,21,0.0,val,3,0.0024444595130643
S06862,207,6,2026-05-28,45,14,0.0114021684767895,val,3,0.0018548412851859
S07857,207,6,2026-05-28,46,22,0.0131205533335973,val,3,0.0024087345631695
S10844,207,6,2026-05-28,53,27,0.0123049543133605,val,3,0.0022269886851323
S13830,207,6,2026-05-28,42,17,0.003713666591945,val,3,0.0023238251822913
S15899,207,6,2026-05-28,32,17,0.0,val,3,0.0021704955833878
S18367,207,6,2026-05-28,14,22,0.0,val,3,0.0020773830570215
S18369,207,6,2026-05-28,54,16,0.0,val,3,0.0021191814540771
S18405,207,6,2026-05-28,55,24,0.0,val,3,0.0023164808024585
S24053,207,6,2026-05-28,53,28,0.0,val,3,0.0021534440716584
S29642,207,6,2026-05-28,48,26,0.0,val,3,0.0023113470875773
S30758,207,6,2026-05-28,28,27,0.0,val,3,0.0023661624156437
S30801,207,6,2026-05-28,45,12,0.0082644628099173,val,3,0.0016261291941574
S30911,207,6,2026-05-28,39,29,0.0,val,3,0.0021978466310022
S31221,207,6,2026-05-28,23,22,0.0,val,3,0.002490738971903
S32788,207,6,2026-05-28,34,29,0.0,val,3,0.002241336544963
S34309,207,6,2026-05-28,56,16,0.0,val,3,0.0020563981593084
S38476,207,6,2026-05-28,54,21,0.0124338072801567,val,3,0.00238699856568
S04038,207,6,2026-05-28,43,30,0.0,val,4,0.0021811008622779
S04257,207,6,2026-05-28,47,21,0.0,val,4,0.0022252429682539
S06862,207,6,2026-05-28,43,14,0.0114021684767895,val,4,0.0021956713312338
S07857,207,6,2026-05-28,44,22,0.0131205533335973,val,4,0.002381046876239
