ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S07442,58,16,2025-11-30,36,30,0.0,test,1,0.0021876695794669
S07541,58,14,2025-11-30,47,12,0.0,test,1,0.0019478207057172
S08068,58,20,2025-11-30,28,28,0.0170206645250994,test,1,0.0025392530525828
S08072,58,4,2025-11-30,33,31,0.0262451693430306,test,1,0.0028600581979267
S08073,58,20,2025-11-30,46,25,0.0156682069158087,test,1,0.0030140940500821
S08120,58,3,2025-11-30,38,15,0.0,test,1,0.0031616529048066
S08125,58,17,2025-11-30,32,17,0.0,test,1,0.0030320261736788
S08132,58,15,2025-11-30,27,15,0.0,test,1,0.0024955402874265
S08143,58,23,2025-11-30,46,28,0.0,test,1,0.0028264137649684
S08293,58,19,2025-11-30,41,27,0.0062100935887343,test,1,0.0019603661329479
S08860,58,20,2025-11-30,25,18,0.0,test,1,0.0027075431102336
S08861,58,14,2025-11-30,25,16,0.0,test,1,0.0028407984789649
S08863,58,4,2025-11-30,38,19,0.0,test,1,0.0028755889925001
S08962,58,20,2025-11-30,56,27,0.0,test,1,0.003076665358212
S09171,58,7,2025-11-30,52,16,0.0,test,1,0.001573653930089
S09177,58,21,2025-11-30,44,13,0.0,test,1,0.0016229187666857
S09183,58,13,2025-11-30,14,23,0.0,test,1,0.0026345997641792
S09271,58,14,2025-11-30,36,12,0.0,test,1,0.0023800694089692
S09273,58,4,2025-11-30,32,18,0.0,test,1,0.0028540397319311
S09376,58,14,2025-11-30,53,18,0.0,test,1,0.0025949531083734
S09378,58,14,2025-11-30,58,21,0.0,test,1,0.0031748628616589
S09559,58,22,2025-11-30,24,28,0.0,test,1,0.003017290146335
S09792,58,11,2025-11-30,42,32,0.0222901117803333,test,1,0.0015384695906324
S09985,58,5,2025-11-30,46,19,0.0,test,1,0.0031153813018374
S09986,58,2,2025-11-30,25,27,0.0026772247360482,test,1,0.0026629000289266
S09995,58,22,2025-11-30,19,19,0.014336663782026,test,1,0.0030479887287542
S10010,58,10,2025-11-30,32,26,0.0,test,1,0.001609472650232
S10123,58,4,2025-11-30,39,11,0.0477738115650606,test,1,0.0028657054921961
S10124,58,20,2025-11-30,36,30,0.006411993136458,test,1,0.0024573662001316
S10237,58,5,2025-11-30,54,23,0.0,test,1,0.0032579323208334
S10444,58,15,2025-11-30,37,18,0.0,test,1,0.0024721484826956
S10448,58,11,2025-11-30,17,21,0.0,test,1,0.0016735923559687
S10449,58,10,2025-11-30,33,28,0.0,test,1,0.0015738345021298
S10670,58,5,2025-11-30,19,23,0.0,test,1,0.0031366435664749
S10821,58,10,2025-11-30,27,27,0.0238470280666976,test,1,0.0014440007130542
S10823,58,4,2025-11-30,25,15,0.0116478005109095,test,1,0.0027079996000588
S10865,58,23,2025-11-30,58,14,0.0,test,1,0.0018215291031542
S11041,58,9,2025-11-30,62,21,0.0255276871577903,test,1,0.0023764756673103
S11043,58,7,2025-11-30,61,20,0.022936520755936,test,1,0.0019646798448348
S11045,58,13,2025-11-30,48,15,0.0153504030639033,test,1,0.0025066197525732
S11401,58,2,2025-11-30,39,25,0.0201349706825976,test,1,0.0030122115106946
S11406,58,2,2025-11-30,36,16,0.0287845104494767,test,1,0.0029894252321286
S11409,58,22,2025-11-30,18,26,0.0148565944525731,test,1,0.0030233619919222
S11433,58,4,2025-11-30,41,27,0.025575162417719,test,1,0.0030316100017763
S11434,58,20,2025-11-30,47,27,0.0302370291054219,test,1,0.0027282228448128
S11436,58,8,2025-11-30,29,24,0.0163480696214428,test,1,0.0028594988996377
S11701,58,8,2025-11-30,30,25,0.0,test,1,0.0029085189858726
S11703,58,4,2025-11-30,16,23,0.0045929211717955,test,1,0.0027072709239788
S11876,58,11,2025-11-30,40,12,0.0,test,1,0.0019240940290002
S11887,58,19,2025-11-30,29,28,0.0,test,1,0.002043615555422
S11894,58,19,2025-11-30,39,15,0.0,test,1,0.0019065938011777
S11899,58,19,2025-11-30,16,21,0.0,test,1,0.0018641359732569
S11901,58,19,2025-11-30,21,22,0.0,test,1,0.0018253499611706
S11904,58,21,2025-11-30,13,23,0.0,test,1,0.0017004906926491
S11907,58,21,2025-11-30,18,23,0.0,test,1,0.0015936036815517
S11950,58,15,2025-11-30,58,26,0.0,test,1,0.0025597079590219
S11962,58,2,2025-11-30,57,19,0.0,test,1,0.0029977671351214
S11967,58,23,2025-11-30,47,19,0.0,test,1,0.0029370555654391
S12207,58,2,2025-11-30,27,18,0.0026540638684182,test,1,0.0028319523201623
S12214,58,16,2025-11-30,41,27,0.0026686856320542,test,1,0.0022689021851326
S12226,58,23,2025-11-30,50,16,0.0,test,1,0.0028662936866512
S12352,58,4,2025-11-30,59,25,0.0,test,1,0.0032284443816613
S12471,58,15,2025-11-30,47,15,0.0,test,1,0.0026127047513271
S12594,58,3,2025-11-30,60,18,0.0,test,1,0.0031265812992992
S12597,58,1,2025-11-30,38,18,0.0,test,1,0.0029682557284318
S12605,58,22,2025-11-30,32,28,0.0,test,1,0.0030623585310003
S12788,58,11,2025-11-30,57,20,0.0,test,1,0.0021007244995149
S12791,58,15,2025-11-30,37,25,0.0,test,1,0.0025322690263138
S12792,58,10,2025-11-30,34,15,0.0,test,1,0.0014844518733383
S12795,58,13,2025-11-30,45,17,0.0,test,1,0.0027098106594036
S12941,58,8,2025-11-30,28,20,0.0,test,1,0.0027786471503791
S13059,58,2,2025-11-30,60,15,0.0,test,1,0.0015062501250006
S13260,58,1,2025-11-30,31,17,0.0,test,1,0.0030847515631392
S13384,58,9,2025-11-30,62,19,0.0,test,1,0.002101238623356
S13644,58,13,2025-11-30,47,31,0.0,test,1,0.0023820184790348
S13747,58,11,2025-11-30,45,17,0.0092269908711403,test,1,0.0019070613215094
S13756,58,11,2025-11-30,40,16,0.0265855726462808,test,1,0.0018516520574227
S14044,58,10,2025-11-30,31,19,0.0,test,1,0.001374763164518
S14046,58,7,2025-11-30,34,24,0.0074410944547377,test,1,0.0018533164190389
S14136,58,20,2025-11-30,58,21,0.0,test,1,0.0030766036496053
S14137,58,14,2025-11-30,59,20,0.0,test,1,0.0031189701218752
S14776,58,16,2025-11-30,51,13,0.0,test,1,0.0025200397170842
S15197,58,22,2025-11-30,42,25,0.0020980821755887,test,1,0.0030832592539561
S15200,58,23,2025-11-30,42,21,0.0,test,1,0.0028929295333725
S15212,58,17,2025-11-30,45,28,0.0020638677795772,test,1,0.0029929079171759
S15340,58,10,2025-11-30,22,20,0.0,test,1,0.0014215678398626
S15423,58,5,2025-11-30,48,29,0.0,test,1,0.0031317867467915
S15750,58,4,2025-11-30,24,19,0.0,test,1,0.0029810117260026
S16003,58,1,2025-11-30,26,20,0.0112299888152022,test,1,0.003135333627489
S16108,58,21,2025-11-30,16,18,0.0,test,1,0.0016714826749972
S16109,58,19,2025-11-30,50,14,0.0,test,1,0.0021683901349636
S16110,58,21,2025-11-30,49,15,0.0,test,1,0.0014317788974122
S16126,58,13,2025-11-30,56,24,0.0,test,1,0.0027155729092471
S16217,58,5,2025-11-30,24,22,0.0,test,1,0.0032709249197864
S16222,58,10,2025-11-30,20,23,0.0,test,1,0.0012732522409627
S16224,58,7,2025-11-30,22,19,0.0,test,1,0.0020923853927678
S16226,58,9,2025-11-30,43,15,0.0,test,1,0.001758161522035
S16570,58,19,2025-11-30,25,14,0.0,test,1,0.0022476635988185
S16572,58,19,2025-11-30,46,14,0.0,test,1,0.001901600149568
S16576,58,7,2025-11-30,58,17,0.0,test,1,0.0018583203220149
S16679,58,21,2025-11-30,53,28,0.0,test,1,0.001451195970411
S16825,58,20,2025-11-30,60,19,0.0026717844509671,test,1,0.002888494459593
S17028,58,9,2025-11-30,30,29,0.0,test,1,0.0017251012002868
S17546,58,2,2025-11-30,63,22,0.017013189990239,test,1,0.0029828254008866
S17554,58,5,2025-11-30,50,15,0.0308412501721051,test,1,0.0031223494287315
S17720,58,16,2025-11-30,23,13,0.0244777139525884,test,1,0.0016541734986429
S18003,58,15,2025-11-30,28,19,0.0,test,1,0.0026680962273433
S18011,58,3,2025-11-30,35,29,0.0,test,1,0.0026376315656321
S18144,58,21,2025-11-30,41,24,0.0,test,1,0.0014287417913535
S18792,58,8,2025-11-30,32,30,0.0072102431462276,test,1,0.0023847178330607
S18874,58,22,2025-11-30,18,24,0.0109681790395229,test,1,0.0030799505615492
S18879,58,5,2025-11-30,47,17,0.0146988613558104,test,1,0.0030806693883811
S18880,58,1,2025-11-30,17,22,0.0032759438936933,test,1,0.0029714443116107
S18881,58,1,2025-11-30,53,19,0.0126147734988229,test,1,0.0029947474211395
S18882,58,5,2025-11-30,43,26,0.003315145612935,test,1,0.0032192018936905
S18883,58,17,2025-11-30,44,25,0.0119835951662293,test,1,0.0029999650033855
S18890,58,3,2025-11-30,29,24,0.0132782965308112,test,1,0.0032773494058841
S18895,58,22,2025-11-30,61,18,0.0153088277679869,test,1,0.0030584995546099
S19044,58,21,2025-11-30,27,17,0.0,test,1,0.0017092898080542
S19052,58,7,2025-11-30,24,16,0.0,test,1,0.0018944701626577
S19209,58,2,2025-11-30,21,26,0.0,test,1,0.0029394725093389
S19215,58,22,2025-11-30,49,20,0.0,test,1,0.0030441646477645
S19555,58,16,2025-11-30,30,23,0.0034231125529049,test,1,0.0023480388853062
S19556,58,16,2025-11-30,15,22,0.0017354382068768,test,1,0.0021749566677121
S19778,58,5,2025-11-30,28,22,0.0,test,1,0.0032926806576915
S19781,58,17,2025-11-30,22,15,0.0,test,1,0.0029570805850555
S19923,58,15,2025-11-30,39,15,0.0,test,1,0.0025111036929363
S19937,58,19,2025-11-30,52,21,0.0,test,1,0.0021282461527491
S20219,58,23,2025-11-30,23,24,0.0,test,1,0.0029337964747071
S20246,58,1,2025-11-30,40,21,0.0,test,1,0.0029881052258335
S20256,58,5,2025-11-30,34,19,0.0,test,1,0.0031338579146816
S20259,58,5,2025-11-30,41,18,0.0,test,1,0.0031383715374277
S20260,58,17,2025-11-30,36,17,0.0,test,1,0.0030129612617931
S20266,58,1,2025-11-30,37,27,0.0057204682266548,test,1,0.0029700932618424
S20285,58,20,2025-11-30,42,15,0.0,test,1,0.0024892891931904
S20293,58,8,2025-11-30,53,27,0.0,test,1,0.003049805228095
S20540,58,4,2025-11-30,46,22,0.0,test,1,0.0030267893546372
S20733,58,2,2025-11-30,50,17,0.0,test,1,0.002979845811086
S20736,58,22,2025-11-30,50,26,0.0,test,1,0.0030749469664444
S20854,58,2,2025-11-30,59,29,0.0,test,1,0.0015670821342846
S20860,58,16,2025-11-30,29,12,0.0,test,1,0.0015417453146989
S21088,58,23,2025-11-30,32,23,0.0,test,1,0.0028986580710557
S21090,58,23,2025-11-30,35,13,0.0,test,1,0.0028814990424136
S21094,58,1,2025-11-30,34,18,0.0,test,1,0.0029999720817222
S21157,58,20,2025-11-30,27,19,0.0,test,1,0.0028182640800266
S21347,58,9,2025-11-30,36,11,0.0,test,1,0.0012585160433141
S21442,58,11,2025-11-30,51,28,0.0,test,1,0.0016441749162506
S21444,58,9,2025-11-30,28,18,0.0,test,1,0.001631839021235
S21573,58,22,2025-11-30,56,19,0.0,test,1,0.003082390513996
S21580,58,3,2025-11-30,51,16,0.0040994424098452,test,1,0.0030127624215458
S21755,58,20,2025-11-30,53,16,0.0,test,1,0.0026753796268063
S21756,58,8,2025-11-30,44,27,0.0,test,1,0.0025674480522695
S21808,58,19,2025-11-30,30,31,0.0,test,1,0.0024014356888211
S22111,58,19,2025-11-30,45,26,0.0,test,1,0.00204704451878
S22119,58,13,2025-11-30,57,18,0.0,test,1,0.0027914862643811
S22120,58,13,2025-11-30,22,21,0.0,test,1,0.0027698192997514
S22121,58,13,2025-11-30,38,21,0.0,test,1,0.0026550070909121
S22317,58,10,2025-11-30,49,26,0.0,test,1,0.0015496580878111
S22375,58,17,2025-11-30,61,21,0.0,test,1,0.0030699048088936
S22376,58,5,2025-11-30,34,31,0.0,test,1,0.0030374788410703
S22377,58,5,2025-11-30,35,17,0.0,test,1,0.0031334669578725
S22795,58,10,2025-11-30,37,31,0.0016236736187339,test,1,0.0015761829177413
S22808,58,9,2025-11-30,30,30,0.0031351917387382,test,1,0.0017136191769274
S23272,58,17,2025-11-30,59,26,0.0,test,1,0.0031016376915942
S23336,58,4,2025-11-30,33,17,0.0,test,1,0.0029968528277656
S23338,58,20,2025-11-30,54,14,0.0,test,1,0.0026192589981681
S23340,58,20,2025-11-30,33,31,0.0,test,1,0.0025191087832813
S23445,58,4,2025-11-30,49,17,0.0,test,1,0.0024748495398764
S23714,58,11,2025-11-30,50,22,0.0,test,1,0.0020507784288661
S23747,58,7,2025-11-30,37,32,0.0,test,1,0.002167512052754
S23841,58,21,2025-11-30,50,29,0.0,test,1,0.0016853761176496
S24148,58,17,2025-11-30,17,18,0.0,test,1,0.0029907174081425
S24447,58,11,2025-11-30,50,26,0.0,test,1,0.0015592507044618
S24449,58,7,2025-11-30,54,22,0.0,test,1,0.0017389614047274
S24450,58,16,2025-11-30,20,20,0.0,test,1,0.0020501676127076
S24478,58,22,2025-11-30,57,17,0.0,test,1,0.0030304840582513
S24509,58,5,2025-11-30,31,23,0.0,test,1,0.0032417782511189
S24517,58,14,2025-11-30,44,27,0.0,test,1,0.0024378129727567
S24696,58,13,2025-11-30,18,28,0.0,test,1,0.0019974318566443
S24697,58,16,2025-11-30,22,14,0.0,test,1,0.0016753517619998
S24721,58,16,2025-11-30,25,18,0.0,test,1,0.0021231336715122
S24728,58,13,2025-11-30,43,16,0.0041074719625782,test,1,0.0027147024356819
S24735,58,21,2025-11-30,33,20,0.0020918300777386,test,1,0.0013175839017779
S24736,58,21,2025-11-30,31,17,0.0020892974999894,test,1,0.0014376523029057
S24759,58,4,2025-11-30,39,14,0.0,test,1,0.0027112140397575
S25018,58,11,2025-11-30,52,16,0.0,test,1,0.0018456664876639
S25024,58,21,2025-11-30,18,25,0.0,test,1,0.0015739897373995
S25228,58,8,2025-11-30,47,12,0.0,test,1,0.0024503899019797
S25327,58,8,2025-11-30,45,32,0.0,test,1,0.0028482036232758
S25392,58,5,2025-11-30,41,15,0.0,test,1,0.0030362227282866
S25393,58,17,2025-11-30,35,23,0.021345260664961,test,1,0.0030352804934445
S25394,58,1,2025-11-30,51,30,0.0,test,1,0.0027258879890066
S25402,58,11,2025-11-30,33,27,0.0,test,1,0.0015992496474717
S25527,58,5,2025-11-30,50,31,0.0,test,1,0.0018968477588248
S25798,58,9,2025-11-30,55,22,0.0,test,1,0.0021706676069922
S25975,58,10,2025-11-30,40,23,0.0,test,1,0.0017353676583857
S25980,58,19,2025-11-30,33,27,0.0,test,1,0.0020340899290053
S26033,58,21,2025-11-30,34,29,0.0,test,1,0.0014807023556837
S26037,58,16,2025-11-30,18,25,0.0,test,1,0.0021862420474867
S26101,58,5,2025-11-30,32,22,0.0,test,1,0.003195894493155
S26104,58,2,2025-11-30,37,24,0.0,test,1,0.0030798760991693
S26119,58,8,2025-11-30,47,20,0.0,test,1,0.0027610317059227
S26820,58,21,2025-11-30,57,15,0.0012316857986875,test,1,0.0015846520707713
S27014,58,3,2025-11-30,53,25,0.0061780419709072,test,1,0.0032759680929453
S27066,58,4,2025-11-30,27,21,0.0025156277680763,test,1,0.0030137618051776
S27273,58,8,2025-11-30,21,19,0.0,test,1,0.0023523027718861
S27284,58,14,2025-11-30,49,14,0.0,test,1,0.0022392469856145
S27826,58,17,2025-11-30,35,27,0.0,test,1,0.0030372685817408
S27831,58,5,2025-11-30,61,18,0.0,test,1,0.0031684258959078
S27832,58,5,2025-11-30,18,21,0.0,test,1,0.0030729487951266
S27834,58,17,2025-11-30,50,13,0.0023598231794462,test,1,0.0030162933023542
S27840,58,7,2025-11-30,45,12,0.0023351093319801,test,1,0.0026077101588292
S27849,58,23,2025-11-30,34,25,0.0,test,1,0.0028321753234812
S28063,58,14,2025-11-30,40,27,0.0,test,1,0.0030321108563177
S28067,58,20,2025-11-30,52,22,0.0,test,1,0.0028872231707417
S28369,58,21,2025-11-30,41,22,0.0,test,1,0.0014856060647637
S28518,58,17,2025-11-30,59,28,0.0,test,1,0.0018957425250044
S28522,58,11,2025-11-30,36,32,0.0,test,1,0.0016156871004667
S28747,58,10,2025-11-30,39,18,0.0,test,1,0.0015470546113067
S28772,58,7,2025-11-30,52,23,0.0,test,1,0.0017468948026463
S28853,58,17,2025-11-30,46,31,0.0,test,1,0.0029385643522733
S28958,58,17,2025-11-30,39,21,0.0,test,1,0.0030478394826135
S28960,58,5,2025-11-30,47,28,0.0,test,1,0.0032087587808403
S28968,58,4,2025-11-30,53,21,0.0,test,1,0.0030186143464939
S29039,58,2,2025-11-30,27,25,0.0,test,1,0.0030260149840604
S29219,58,11,2025-11-30,21,26,0.0,test,1,0.0016195428671229
S29222,58,9,2025-11-30,53,18,0.0,test,1,0.0019856354838782
S29327,58,8,2025-11-30,21,24,0.0,test,1,0.0022491357558534
S29414,58,5,2025-11-30,32,16,0.0,test,1,0.0031924114303075
S29417,58,5,2025-11-30,23,28,0.0,test,1,0.0031099267983753
S29422,58,2,2025-11-30,56,15,0.0,test,1,0.0029994834371158
S29614,58,9,2025-11-30,33,22,0.0,test,1,0.0017788201316074
S29704,58,10,2025-11-30,55,18,0.0,test,1,0.0016786357351734
S29706,58,11,2025-11-30,26,14,0.0,test,1,0.001815275846074
S29710,58,13,2025-11-30,56,20,0.0,test,1,0.0028370943135981
S29918,58,7,2025-11-30,54,19,0.0,test,1,0.0018949708414605
S29922,58,15,2025-11-30,45,13,0.0,test,1,0.0025437180065007
S29934,58,19,2025-11-30,31,20,0.0,test,1,0.0020260487423152
S30408,58,16,2025-11-30,43,21,0.010020666364232,test,1,0.0024120321493823
S30523,58,17,2025-11-30,40,29,0.0,test,1,0.0030280331040517
S30524,58,1,2025-11-30,50,28,0.0,test,1,0.0028594627017541
S30528,58,1,2025-11-30,57,20,0.0,test,1,0.0031189812972852
S30530,58,17,2025-11-30,19,25,0.0238416803200047,test,1,0.0029667772389614
S30548,58,3,2025-11-30,29,28,0.0,test,1,0.0029683573762661
S30554,58,3,2025-11-30,44,23,0.0117422982627359,test,1,0.0032456618650407
S30558,58,3,2025-11-30,56,19,0.0024629687445797,test,1,0.003297703423921
S31359,58,20,2025-11-30,21,14,0.0,test,1,0.0022963677117838
S31527,58,23,2025-11-30,17,21,0.0109361247328052,test,1,0.0029445140159451
S31528,58,22,2025-11-30,42,15,0.0,test,1,0.0029338882576421
S31529,58,23,2025-11-30,42,14,0.0064099463795732,test,1,0.0028414745574595
S31540,58,17,2025-11-30,33,20,0.0032575318133703,test,1,0.0030111886093476
S31544,58,5,2025-11-30,28,27,0.0,test,1,0.0032788041399823
S31976,58,3,2025-11-30,42,26,0.0022155947556827,test,1,0.0029778624585205
S31979,58,22,2025-11-30,31,30,0.0021912710694901,test,1,0.0029551069988163
S31984,58,7,2025-11-30,21,28,0.0044571192839911,test,1,0.0019160211475248
S32001,58,20,2025-11-30,38,25,0.0,test,1,0.0029876675930903
S32294,58,4,2025-11-30,34,25,0.0,test,1,0.0029572935367328
S32295,58,14,2025-11-30,30,13,0.0,test,1,0.0021533505782975
S32372,58,17,2025-11-30,45,17,0.0,test,1,0.0030398102184988
S32384,58,11,2025-11-30,16,18,0.002709495227036,test,1,0.0017302135861211
S32969,58,1,2025-11-30,45,14,0.0,test,1,0.0028351620942256
S32979,58,5,2025-11-30,57,18,0.0,test,1,0.0031699672184412
S32982,58,3,2025-11-30,48,19,0.0,test,1,0.003247660799159
S33087,58,20,2025-11-30,17,23,0.0,test,1,0.0025539738748208
S33326,58,3,2025-11-30,21,16,0.0125231276502307,test,1,0.0031370941380883
S33332,58,3,2025-11-30,25,20,0.0018280863209854,test,1,0.003260080563251
S33335,58,1,2025-11-30,50,18,0.0,test,1,0.0030371260733741
S33343,58,17,2025-11-30,28,30,0.0090846942095584,test,1,0.0029118869894512
S33575,58,3,2025-11-30,62,20,0.0,test,1,0.0032315525082339
S33588,58,15,2025-11-30,31,29,0.0,test,1,0.002564771268022
S33603,58,15,2025-11-30,44,32,0.0,test,1,0.0024233896171281
S33842,58,13,2025-11-30,29,31,0.0,test,1,0.0018673564853957
S33898,58,8,2025-11-30,53,24,0.0,test,1,0.0029952376518533
S34029,58,7,2025-11-30,23,25,0.0,test,1,0.0020263612337448
S34352,58,19,2025-11-30,32,21,0.0,test,1,0.001965500556621
S34357,58,13,2025-11-30,35,15,0.0,test,1,0.0027294924588894
S34359,58,11,2025-11-30,17,25,0.0,test,1,0.0016087982550336
S34527,58,11,2025-11-30,35,24,0.0,test,1,0.0016209381631904
S34701,58,17,2025-11-30,13,20,0.0,test,1,0.0028894358431738
S34717,58,14,2025-11-30,44,23,0.0,test,1,0.0032396546110378
S34950,58,21,2025-11-30,49,14,0.0,test,1,0.0016102352889429
S34977,58,19,2025-11-30,50,29,0.0,test,1,0.0022936410633427
S35321,58,11,2025-11-30,48,31,0.0,test,1,0.001644047171181
S35408,58,9,2025-11-30,40,23,0.0247762430303634,test,1,0.0016476231560116
S35607,58,13,2025-11-30,53,18,0.0,test,1,0.0027510847314869
S35708,58,2,2025-11-30,34,15,0.0019773067252299,test,1,0.0030045641826486
S35711,58,10,2025-11-30,23,21,0.0119880360847122,test,1,0.0016037326775179
S35719,58,23,2025-11-30,59,16,0.0019782511781938,test,1,0.0029307456762891
S36042,58,20,2025-11-30,32,28,0.0020325701993309,test,1,0.0027646180923593
S36210,58,9,2025-11-30,15,20,0.0,test,1,0.0015063447498995
S36333,58,1,2025-11-30,27,17,0.0,test,1,0.0030755233619295
S36338,58,1,2025-11-30,18,18,0.0,test,1,0.0030599708242704
S36495,58,4,2025-11-30,25,13,0.0,test,1,0.0027886263381227
S36542,58,21,2025-11-30,62,26,0.0,test,1,0.0014725425366703
S36814,58,22,2025-11-30,41,27,0.0,test,1,0.0030054537774218
S36817,58,22,2025-11-30,63,23,0.0,test,1,0.0030779310175705
S36827,58,21,2025-11-30,51,17,0.0,test,1,0.0013852596948265
S36877,58,10,2025-11-30,58,29,0.0,test,1,0.0017709250661155
S37225,58,5,2025-11-30,23,24,0.0,test,1,0.0032167878437678
S37521,58,7,2025-11-30,40,16,0.0,test,1,0.0018232900427066
S37524,58,19,2025-11-30,55,22,0.0027991326631184,test,1,0.0021612960125055
S37535,58,13,2025-11-30,49,25,0.0,test,1,0.0026795519714188
S37591,58,2,2025-11-30,22,22,0.0,test,1,0.0030163230069345
