ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S32504,244,2,2026-06-01,41,22,0.0,val,1,0.0027168748169254
S32867,244,2,2026-06-01,38,30,0.0,val,1,0.0026941280213894
S36570,244,2,2026-06-01,42,30,0.0,val,1,0.0026907044005473
S39137,244,2,2026-06-01,50,16,0.0,val,1,0.002677555904061
S01096,244,2,2026-06-01,32,16,0.0,val,2,0.0027105627229293
S04188,244,2,2026-06-01,45,30,0.0,val,2,0.0026186225336352
S05178,244,2,2026-06-01,34,28,0.0,val,2,0.0026702835231846
S07426,244,2,2026-06-01,27,26,0.0044403941854959,val,2,0.0026673203508963
S15372,244,2,2026-06-01,19,28,0.0016939505175581,val,2,0.001749217968249
S16556,244,2,2026-06-01,30,18,0.0,val,2,0.0026728434509064
S19243,244,2,2026-06-01,42,12,0.005263826812684,val,2,0.0026064081084142
S20303,244,2,2026-06-01,27,27,0.0114518767713541,val,2,0.0025738746320192
S24265,244,2,2026-06-01,42,18,0.0,val,2,0.0025108981152441
S27747,244,2,2026-06-01,53,17,0.0,val,2,0.0026909994266562
S27748,244,2,2026-06-01,50,24,0.0,val,2,0.0023600631779998
S29079,244,2,2026-06-01,62,27,0.0,val,2,0.0017121427124949
S29910,244,2,2026-06-01,13,23,0.0,val,2,0.002557052852883
S30302,244,2,2026-06-01,22,26,0.0,val,2,0.002857669716767
S32503,244,2,2026-06-01,39,13,0.0,val,2,0.0027593410990628
S32504,244,2,2026-06-01,40,22,0.0,val,2,0.0026285647906022
S32867,244,2,2026-06-01,37,30,0.0,val,2,0.0027308475772163
S36570,244,2,2026-06-01,41,30,0.0,val,2,0.0026032051568625
S39137,244,2,2026-06-01,49,16,0.0,val,2,0.0027054675867703
S01096,244,2,2026-06-01,35,16,0.0,val,3,0.002731526991152
S04188,244,2,2026-06-01,49,30,0.0,val,3,0.0025794143986928
S05178,244,2,2026-06-01,37,28,0.0,val,3,0.0024022634190972
S07426,244,2,2026-06-01,30,26,0.0044403941854959,val,3,0.0025352127019551
S15372,244,2,2026-06-01,16,26,0.0016939505175581,val,3,0.0019647018457629
S16556,244,2,2026-06-01,33,18,0.0,val,3,0.0026239942779713
S19243,244,2,2026-06-01,47,12,0.005263826812684,val,3,0.0026937468933603
S20303,244,2,2026-06-01,24,27,0.0114518767713541,val,3,0.0027355957456078
S24265,244,2,2026-06-01,45,18,0.0,val,3,0.0027263092160497
S27747,244,2,2026-06-01,50,17,0.0,val,3,0.0027299809463654
S27748,244,2,2026-06-01,54,24,0.0,val,3,0.002569626603436
S29079,244,2,2026-06-01,59,15,0.0,val,3,0.0022256425642979
S29910,244,2,2026-06-01,15,22,0.0,val,3,0.002857411511263
S30302,244,2,2026-06-01,26,26,0.0,val,3,0.0026655941449394
S32503,244,2,2026-06-01,36,13,0.0,val,3,0.002570285075754
S32504,244,2,2026-06-01,43,22,0.0,val,3,0.0026636043238134
S32867,244,2,2026-06-01,40,30,0.0,val,3,0.0026691891170783
S36570,244,2,2026-06-01,44,30,0.0,val,3,0.0027299802744189
S39137,244,2,2026-06-01,52,16,0.0,val,3,0.0028029260937048
S01096,244,2,2026-06-01,34,16,0.0,val,4,0.0026098405468076
S04188,244,2,2026-06-01,47,30,0.0,val,4,0.0026382470191843
S05178,244,2,2026-06-01,36,28,0.0,val,4,0.0025837236941206
S07426,244,2,2026-06-01,29,26,0.0044403941854959,val,4,0.0026807265018946
S15372,244,2,2026-06-01,17,27,0.0016939505175581,val,4,0.001768065125736
S16556,244,2,2026-06-01,32,18,0.0,val,4,0.002603587321309
S19243,244,2,2026-06-01,46,12,0.005263826812684,val,4,0.0026090852171977
S20303,244,2,2026-06-01,25,27,0.0114518767713541,val,4,0.0025867555639978
S24265,244,2,2026-06-01,44,18,0.0,val,4,0.0026285761091079
S27747,244,2,2026-06-01,51,17,0.0,val,4,0.002730222436545
S27748,244,2,2026-06-01,53,24,0.0,val,4,0.0024829332698668
S29079,244,2,2026-06-01,60,15,0.0,val,4,0.0018855311862277
S29910,244,2,2026-06-01,14,22,0.0,val,4,0.0028843016842182
S30302,244,2,2026-06-01,25,26,0.0,val,4,0.0024752580711933
S32503,244,2,2026-06-01,37,13,0.0,val,4,0.0027263988812805
S32504,244,2,2026-06-01,42,22,0.0,val,4,0.0025018716550866
S32867,244,2,2026-06-01,39,30,0.0,val,4,0.0026139622316466
S36570,244,2,2026-06-01,43,30,0.0,val,4,0.0026254120466026
S39137,244,2,2026-06-01,51,16,0.0,val,4,0.0028467633567932
S00764,244,3,2026-06-01,43,22,0.0,val,1,0.0030618437455971
S01712,244,3,2026-06-01,33,23,0.0042904746283602,val,1,0.0029774998960418
S01714,244,3,2026-06-01,53,19,0.0100697851451131,val,1,0.0031448401743378
S01717,244,3,2026-06-01,55,27,0.0029777953529616,val,1,0.0032184038698717
S08609,244,3,2026-06-01,36,32,0.0,val,1,0.0028563751584731
S14068,244,3,2026-06-01,48,21,0.005546070324618,val,1,0.0029329730677388
S14722,244,3,2026-06-01,16,22,0.0,val,1,0.0030655718255299
S19066,244,3,2026-06-01,21,17,0.0122407763164376,val,1,0.0032163174580262
S21307,244,3,2026-06-01,44,13,0.0,val,1,0.0032002579397104
S22767,244,3,2026-06-01,30,14,0.0047284247780875,val,1,0.003108214841959
S33951,244,3,2026-06-01,36,27,0.0,val,1,0.0031253120562738
S35803,244,3,2026-06-01,47,16,0.002007959113589,val,1,0.0031944499707965
S40858,244,3,2026-06-01,50,22,0.0042108830569147,val,1,0.0031522202757276
S43179,244,3,2026-06-01,34,30,0.001880428223071,val,1,0.002987008153413
S00764,244,3,2026-06-01,40,22,0.0,val,2,0.002988507981519
S01712,244,3,2026-06-01,35,23,0.0042904746283602,val,2,0.003105261743543
S01714,244,3,2026-06-01,55,19,0.0100697851451131,val,2,0.0031693709661816
S01717,244,3,2026-06-01,57,27,0.0029777953529616,val,2,0.0030540168575221
S08609,244,3,2026-06-01,37,11,0.0,val,2,0.0024811346840604
S14068,244,3,2026-06-01,50,21,0.005546070324618,val,2,0.0031695965606928
S14722,244,3,2026-06-01,14,22,0.0,val,2,0.0031138803467442
S19066,244,3,2026-06-01,23,17,0.0122407763164376,val,2,0.0031817033695514
S21307,244,3,2026-06-01,45,13,0.0,val,2,0.003238668316026
S22767,244,3,2026-06-01,28,14,0.0047284247780875,val,2,0.0031739061454935
S33951,244,3,2026-06-01,38,27,0.0,val,2,0.0029397635309742
S35803,244,3,2026-06-01,45,16,0.002007959113589,val,2,0.0032391662420997
S40858,244,3,2026-06-01,48,22,0.0042108830569147,val,2,0.0031066487085512
S43179,244,3,2026-06-01,32,30,0.001880428223071,val,2,0.0030317867606495
S00764,244,3,2026-06-01,47,22,0.0,val,3,0.003147990229392
S01712,244,3,2026-06-01,29,23,0.0042904746283602,val,3,0.0031197438823906
S01714,244,3,2026-06-01,48,19,0.0100697851451131,val,3,0.0029855802050464
S01717,244,3,2026-06-01,51,27,0.0029777953529616,val,3,0.0029566071567874
S08609,244,3,2026-06-01,40,32,0.0,val,3,0.0028159254778347
S14068,244,3,2026-06-01,44,21,0.005546070324618,val,3,0.0031927821422755
S14722,244,3,2026-06-01,20,22,0.0,val,3,0.0032348329546953
S19066,244,3,2026-06-01,17,17,0.0122407763164376,val,3,0.0031775864654061
S21307,244,3,2026-06-01,42,13,0.0,val,3,0.0032263528899092
S22767,244,3,2026-06-01,34,14,0.0047284247780875,val,3,0.0031885459285372
S33951,244,3,2026-06-01,32,27,0.0,val,3,0.0029660204532539
S35803,244,3,2026-06-01,51,16,0.002007959113589,val,3,0.0031584802437108
S40858,244,3,2026-06-01,54,22,0.0042108830569147,val,3,0.0031527443222323
S43179,244,3,2026-06-01,36,30,0.001880428223071,val,3,0.0030273083147468
S00764,244,3,2026-06-01,45,22,0.0,val,4,0.0031560734909503
S01712,244,3,2026-06-01,31,23,0.0042904746283602,val,4,0.0030707630671447
S01714,244,3,2026-06-01,51,19,0.0100697851451131,val,4,0.0031327990005242
S01717,244,3,2026-06-01,53,27,0.0029777953529616,val,4,0.0031456544343867
S08609,244,3,2026-06-01,38,32,0.0,val,4,0.0029383166971006
S14068,244,3,2026-06-01,46,21,0.005546070324618,val,4,0.003153840621858
S14722,244,3,2026-06-01,18,22,0.0,val,4,0.0030469376329164
S19066,244,3,2026-06-01,19,17,0.0122407763164376,val,4,0.0031160845628418
S21307,244,3,2026-06-01,43,13,0.0,val,4,0.0031713678172657
S22767,244,3,2026-06-01,32,14,0.0047284247780875,val,4,0.0032382948154354
S33951,244,3,2026-06-01,34,27,0.0,val,4,0.003130488084819
S35803,244,3,2026-06-01,49,16,0.002007959113589,val,4,0.0032237131866409
S40858,244,3,2026-06-01,52,22,0.0042108830569147,val,4,0.0031896623298259
S43179,244,3,2026-06-01,35,30,0.001880428223071,val,4,0.0030688789238694
S00182,244,4,2026-06-01,56,29,0.0,val,1,0.0030074722254023
S01719,244,4,2026-06-01,22,26,0.0,val,1,0.0028826636004752
S02379,244,4,2026-06-01,16,26,0.0,val,1,0.0029353797964209
S09098,244,4,2026-06-01,37,25,0.0,val,1,0.0030407421003686
S09102,244,4,2026-06-01,46,27,0.0,val,1,0.0031964413167111
S11213,244,4,2026-06-01,30,30,0.0160420903134179,val,1,0.002943454025176
S17632,244,4,2026-06-01,56,27,0.0153874137457284,val,1,0.0031317597139878
S18206,244,4,2026-06-01,21,25,0.0,val,1,0.0029121935610472
S19074,244,4,2026-06-01,45,16,0.0076490621708913,val,1,0.0032381007576962
S22406,244,4,2026-06-01,32,28,0.0,val,1,0.0030240364635661
S22769,244,4,2026-06-01,28,16,0.0063693451236703,val,1,0.0032470155182054
S25312,244,4,2026-06-01,50,21,0.0,val,1,0.0032301880942337
S27466,244,4,2026-06-01,53,30,0.0,val,1,0.0028476458413023
S31135,244,4,2026-06-01,37,29,0.0,val,1,0.0031854035284809
S32429,244,4,2026-06-01,21,27,0.0,val,1,0.0029828881100211
S37992,244,4,2026-06-01,48,13,0.0055446317756488,val,1,0.0030889180137902
S37996,244,4,2026-06-01,49,13,0.0139975553565292,val,1,0.003181805647364
S39140,244,4,2026-06-01,37,27,0.0,val,1,0.0030250377756642
S00182,244,4,2026-06-01,49,30,0.0,val,2,0.0031904507780541
S01719,244,4,2026-06-01,20,26,0.0,val,2,0.003076999804598
S02379,244,4,2026-06-01,15,26,0.0,val,2,0.0027715836031629
S09098,244,4,2026-06-01,39,25,0.0,val,2,0.0032073733683992
S09102,244,4,2026-06-01,49,27,0.0,val,2,0.0031875047644256
S11213,244,4,2026-06-01,28,30,0.0160420903134179,val,2,0.0029366485180613
S17632,244,4,2026-06-01,58,27,0.0153874137457284,val,2,0.0031141196631668
S18206,244,4,2026-06-01,23,25,0.0,val,2,0.0032185895171556
S19074,244,4,2026-06-01,43,16,0.0076490621708913,val,2,0.0032211341617939
S22406,244,4,2026-06-01,30,28,0.0,val,2,0.0030158573480602
S22769,244,4,2026-06-01,26,16,0.0063693451236703,val,2,0.0032578173652762
S25312,244,4,2026-06-01,52,21,0.0,val,2,0.0032331849854788
S27466,244,4,2026-06-01,49,31,0.0,val,2,0.0028893351966841
S31135,244,4,2026-06-01,39,29,0.0,val,2,0.0029976101966729
S32429,244,4,2026-06-01,24,27,0.0,val,2,0.00295095295815
S37992,244,4,2026-06-01,50,13,0.0055446317756488,val,2,0.0030913426655589
S37996,244,4,2026-06-01,51,13,0.0139975553565292,val,2,0.0031084635331129
S39140,244,4,2026-06-01,39,27,0.0,val,2,0.0031881484034082
S00182,244,4,2026-06-01,51,29,0.0,val,3,0.0031728429001946
S01719,244,4,2026-06-01,26,26,0.0,val,3,0.0029107967754655
S02379,244,4,2026-06-01,13,19,0.0,val,3,0.0026715336116094
S09098,244,4,2026-06-01,33,25,0.0,val,3,0.0032016297544762
S09102,244,4,2026-06-01,41,27,0.0,val,3,0.0032163275217114
S11213,244,4,2026-06-01,35,30,0.0160420903134179,val,3,0.0032348566869875
S17632,244,4,2026-06-01,51,27,0.0153874137457284,val,3,0.0031344910372363
S18206,244,4,2026-06-01,17,25,0.0,val,3,0.0031269962898196
S19074,244,4,2026-06-01,49,16,0.0076490621708913,val,3,0.003259171867015
S22406,244,4,2026-06-01,36,28,0.0,val,3,0.0029847561294355
S22769,244,4,2026-06-01,32,16,0.0063693451236703,val,3,0.0031803472901719
S25312,244,4,2026-06-01,46,21,0.0,val,3,0.003230395903209
S27466,244,4,2026-06-01,59,28,0.0,val,3,0.0028710407950079
S31135,244,4,2026-06-01,32,29,0.0,val,3,0.0030622800411138
S32429,244,4,2026-06-01,17,26,0.0,val,3,0.0029487391440877
S37992,244,4,2026-06-01,44,13,0.0055446317756488,val,3,0.0031369203721748
S37996,244,4,2026-06-01,45,13,0.0139975553565292,val,3,0.0031665657669646
S39140,244,4,2026-06-01,33,27,0.0,val,3,0.0030346655119719
S00182,244,4,2026-06-01,53,29,0.0,val,4,0.0031539348712729
S01719,244,4,2026-06-01,24,26,0.0,val,4,0.0031715617494377
S02379,244,4,2026-06-01,14,25,0.0,val,4,0.0027934276380984
S09098,244,4,2026-06-01,35,25,0.0,val,4,0.0031743075435964
S09102,244,4,2026-06-01,43,27,0.0,val,4,0.0031672148027034
S11213,244,4,2026-06-01,33,30,0.0160420903134179,val,4,0.0030523845618322
S17632,244,4,2026-06-01,54,27,0.0153874137457284,val,4,0.003190451527659
S18206,244,4,2026-06-01,19,25,0.0,val,4,0.0029609272640827
S19074,244,4,2026-06-01,47,16,0.0076490621708913,val,4,0.0032211219220162
S22406,244,4,2026-06-01,34,28,0.0,val,4,0.0032246725964145
S22769,244,4,2026-06-01,30,16,0.0063693451236703,val,4,0.0032403877818825
S25312,244,4,2026-06-01,48,21,0.0,val,4,0.0031759459349777
S27466,244,4,2026-06-01,57,29,0.0,val,4,0.0030485223020986
S31135,244,4,2026-06-01,35,29,0.0,val,4,0.0029584000915146
S32429,244,4,2026-06-01,19,27,0.0,val,4,0.0029613319582745
S37992,244,4,2026-06-01,46,13,0.0055446317756488,val,4,0.0032014173934734
S37996,244,4,2026-06-01,47,13,0.0139975553565292,val,4,0.0031446150694385
S39140,244,4,2026-06-01,35,27,0.0,val,4,0.0031931065419479
S08041,244,5,2026-06-01,39,20,0.0011271528165212,val,1,0.0024040626606714
S09890,244,5,2026-06-01,54,30,0.0026590053073103,val,1,0.0019547779910659
S11037,244,5,2026-06-01,15,18,0.0170658425615932,val,1,0.0021951946106388
S14623,244,5,2026-06-01,26,14,0.0,val,1,0.0023682966855781
S19601,244,5,2026-06-01,24,18,0.0,val,1,0.002344980236215
S22292,244,5,2026-06-01,29,22,0.0,val,1,0.0023600889718052
S29605,244,5,2026-06-01,27,17,0.0,val,1,0.0023426426572537
S32502,244,5,2026-06-01,17,23,0.0027517094372006,val,1,0.0023806252778662
S34518,244,5,2026-06-01,35,20,0.0,val,1,0.0024017609422471
S35082,244,5,2026-06-01,19,18,0.0,val,1,0.0023274930662048
S39052,244,5,2026-06-01,45,12,0.0,val,1,0.0024949732497207
S08041,244,5,2026-06-01,38,20,0.0011271528165212,val,2,0.0023604980544544
S09890,244,5,2026-06-01,50,31,0.0026590053073103,val,2,0.0017669001203823
S11037,244,5,2026-06-01,14,19,0.0170658425615932,val,2,0.0023208120716405
S14623,244,5,2026-06-01,25,14,0.0,val,2,0.0021722801906093
S19601,244,5,2026-06-01,23,18,0.0,val,2,0.0023103732576614
S22292,244,5,2026-06-01,28,22,0.0,val,2,0.0022890555411769
S29605,244,5,2026-06-01,28,17,0.0,val,2,0.0024185595575353
S32502,244,5,2026-06-01,18,23,0.0027517094372006,val,2,0.0024099672231135
S34518,244,5,2026-06-01,29,20,0.0,val,2,0.0022854353024163
S35082,244,5,2026-06-01,18,18,0.0,val,2,0.0023394110864485
S39052,244,5,2026-06-01,44,12,0.0,val,2,0.0022734941445779
S08041,244,5,2026-06-01,41,20,0.0011271528165212,val,3,0.002369206304254
S09890,244,5,2026-06-01,57,29,0.0026590053073103,val,3,0.0015604249705111
S11037,244,5,2026-06-01,17,18,0.0170658425615932,val,3,0.0024388310956119
S14623,244,5,2026-06-01,28,14,0.0,val,3,0.0023731887108953
S19601,244,5,2026-06-01,26,18,0.0,val,3,0.0024547993918597
S22292,244,5,2026-06-01,31,22,0.0,val,3,0.0023858965968212
S29605,244,5,2026-06-01,25,17,0.0,val,3,0.0023608050991544
S32502,244,5,2026-06-01,15,23,0.0027517094372006,val,3,0.002211196741643
S34518,244,5,2026-06-01,37,20,0.0,val,3,0.0022932204481219
S35082,244,5,2026-06-01,22,18,0.0,val,3,0.0022763393925604
S39052,244,5,2026-06-01,47,12,0.0,val,3,0.0024541705107764
S08041,244,5,2026-06-01,40,20,0.0011271528165212,val,4,0.0024421189768615
S09890,244,5,2026-06-01,58,29,0.0026590053073103,val,4,0.0016873067746101
S11037,244,5,2026-06-01,16,18,0.0170658425615932,val,4,0.0021815002278492
S14623,244,5,2026-06-01,27,14,0.0,val,4,0.0023543184837756
S19601,244,5,2026-06-01,25,18,0.0,val,4,0.0023068355318186
S22292,244,5,2026-06-01,30,22,0.0,val,4,0.002291346812313
S29605,244,5,2026-06-01,26,17,0.0,val,4,0.0023427339388271
S32502,244,5,2026-06-01,16,23,0.0027517094372006,val,4,0.002189736303022
S34518,244,5,2026-06-01,36,20,0.0,val,4,0.0022224845883501
S35082,244,5,2026-06-01,21,18,0.0,val,4,0.0024258235361513
S39052,244,5,2026-06-01,46,12,0.0,val,4,0.0024907688571863
S01756,244,7,2026-06-01,16,26,0.0,val,1,0.0016221055755304
S04177,244,7,2026-06-01,49,26,0.0,val,1,0.0015499703306607
S11864,244,7,2026-06-01,45,24,0.0,val,1,0.001737139798051
S12769,244,7,2026-06-01,27,27,0.0,val,1,0.0016269413505835
S14085,244,7,2026-06-01,58,24,0.0,val,1,0.0015161060786517
S15038,244,7,2026-06-01,39,23,0.0,val,1,0.0016513206939908
S24433,244,7,2026-06-01,62,24,0.0,val,1,0.0016264794993461
S29902,244,7,2026-06-01,15,19,0.0,val,1,0.0018876620756958
S39619,244,7,2026-06-01,54,21,0.0,val,1,0.0016979983980809
S01756,244,7,2026-06-01,18,28,0.0,val,2,0.0017456706803933
S04177,244,7,2026-06-01,48,26,0.0,val,2,0.0015993944365129
S11864,244,7,2026-06-01,44,24,0.0,val,2,0.0017028385680828
S12769,244,7,2026-06-01,28,27,0.0,val,2,0.0015320225413675
S14085,244,7,2026-06-01,57,24,0.0,val,2,0.0015701457345677
S15038,244,7,2026-06-01,41,23,0.0,val,2,0.0017782465371776
S24433,244,7,2026-06-01,61,24,0.0,val,2,0.0016120696597547
S29902,244,7,2026-06-01,16,19,0.0,val,2,0.0019391095126833
S39619,244,7,2026-06-01,55,21,0.0,val,2,0.0015679779477191
S01756,244,7,2026-06-01,14,25,0.0,val,3,0.0015341636962602
S04177,244,7,2026-06-01,51,26,0.0,val,3,0.0015811025572278
S11864,244,7,2026-06-01,47,24,0.0,val,3,0.0015351866992168
S12769,244,7,2026-06-01,25,27,0.0,val,3,0.0016386598520617
S14085,244,7,2026-06-01,60,24,0.0,val,3,0.0016841857176782
S15038,244,7,2026-06-01,37,23,0.0,val,3,0.0016954341642895
S24433,244,7,2026-06-01,64,24,0.0,val,3,0.0015872932180005
S29902,244,7,2026-06-01,15,18,0.0,val,3,0.0017272685095151
S39619,244,7,2026-06-01,52,21,0.0,val,3,0.0015872697372673
S01756,244,7,2026-06-01,15,26,0.0,val,4,0.0015947897522357
S04177,244,7,2026-06-01,50,26,0.0,val,4,0.001591369614791
S11864,244,7,2026-06-01,46,24,0.0,val,4,0.0016940531733222
S12769,244,7,2026-06-01,26,27,0.0,val,4,0.0015739339081885
S14085,244,7,2026-06-01,59,24,0.0,val,4,0.0015935379162184
S15038,244,7,2026-06-01,38,23,0.0,val,4,0.0018372596691785
S24433,244,7,2026-06-01,63,24,0.0,val,4,0.0016306012409562
S29902,244,7,2026-06-01,14,19,0.0,val,4,0.0018804352349642
S39619,244,7,2026-06-01,53,21,0.0,val,4,0.0015494013391565
S08030,244,9,2026-06-01,60,24,0.0210079889535457,val,1,0.0033775502873809
S08951,244,9,2026-06-01,27,14,0.0,val,1,0.0033547297355096
S09531,244,9,2026-06-01,59,16,0.0,val,1,0.003269009185165
S15807,244,9,2026-06-01,20,29,0.0,val,1,0.0018286960315157
S17619,244,9,2026-06-01,50,26,0.0183681499888038,val,1,0.0033676511139379
S18256,244,9,2026-06-01,49,19,0.0,val,1,0.0033659001305916
S19119,244,9,2026-06-01,60,15,0.0,val,1,0.0019845822526971
S26143,244,9,2026-06-01,19,18,0.0,val,1,0.0033938811459576
S39136,244,9,2026-06-01,41,31,0.0,val,1,0.0031631877071152
S42777,244,9,2026-06-01,26,18,0.0,val,1,0.0033506617860584
S08030,244,9,2026-06-01,58,24,0.0210079889535457,val,2,0.0033599581188836
S08951,244,9,2026-06-01,25,14,0.0,val,2,0.0032465058858005
S09531,244,9,2026-06-01,57,16,0.0,val,2,0.0033363144062204
S15807,244,9,2026-06-01,22,29,0.0,val,2,0.001946187053162
S17619,244,9,2026-06-01,48,26,0.0183681499888038,val,2,0.003364483284518
S18256,244,9,2026-06-01,51,19,0.0,val,2,0.0034018460686664
