ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S37522,261,1,2026-06-03,35,12,0.0,val,2,0.0019442593103721
S39370,261,1,2026-06-03,47,15,0.0,val,2,0.002188184991286
S39628,261,1,2026-06-03,30,16,0.0,val,2,0.0020153222120699
S42791,261,1,2026-06-03,42,14,0.0,val,2,0.0022000522068665
S43468,261,1,2026-06-03,28,28,0.0038901216739264,val,2,0.0021677067764046
S02345,261,1,2026-06-03,39,24,0.0,val,3,0.0021619580275476
S03788,261,1,2026-06-03,61,26,0.0,val,3,0.0023135729386473
S11645,261,1,2026-06-03,21,29,0.0,val,3,0.0013328382980813
S12466,261,1,2026-06-03,49,24,0.0,val,3,0.0021255985861617
S12804,261,1,2026-06-03,42,27,0.0,val,3,0.0020511682326118
S16104,261,1,2026-06-03,30,26,0.0,val,3,0.0020461082372032
S16571,261,1,2026-06-03,48,23,0.0,val,3,0.0021650483592776
S22330,261,1,2026-06-03,57,27,0.0,val,3,0.0023242347952835
S26030,261,1,2026-06-03,34,30,0.0,val,3,0.0020743952371216
S31605,261,1,2026-06-03,36,11,0.0,val,3,0.0012468660531087
S33689,261,1,2026-06-03,46,25,0.0,val,3,0.0020091847354934
S35112,261,1,2026-06-03,22,24,0.0276408550747241,val,3,0.0030269653418622
S36224,261,1,2026-06-03,46,27,0.0,val,3,0.0020644646495956
S36805,261,1,2026-06-03,60,20,0.0,val,3,0.0022754388753588
S37522,261,1,2026-06-03,38,12,0.0,val,3,0.0018611666447888
S39370,261,1,2026-06-03,44,15,0.0,val,3,0.0021858852134248
S39628,261,1,2026-06-03,33,16,0.0,val,3,0.002049894499426
S42791,261,1,2026-06-03,45,14,0.0,val,3,0.0020821898544821
S43468,261,1,2026-06-03,32,28,0.0038901216739264,val,3,0.0020474745475924
S02345,261,1,2026-06-03,38,24,0.0,val,4,0.0020660644125191
S03788,261,1,2026-06-03,60,26,0.0,val,4,0.0021826967537718
S11645,261,1,2026-06-03,22,29,0.0,val,4,0.0013094130586149
S12466,261,1,2026-06-03,47,24,0.0,val,4,0.0020749809981077
S12804,261,1,2026-06-03,43,27,0.0,val,4,0.0022126702021887
S16104,261,1,2026-06-03,29,26,0.0,val,4,0.0020776549528211
S16571,261,1,2026-06-03,50,23,0.0,val,4,0.002065958359238
S22330,261,1,2026-06-03,58,27,0.0,val,4,0.0022605585101281
S26030,261,1,2026-06-03,33,30,0.0,val,4,0.002046752303972
S31605,261,1,2026-06-03,38,11,0.0,val,4,0.0011137152196409
S33689,261,1,2026-06-03,48,25,0.0,val,4,0.0022018610218546
S35112,261,1,2026-06-03,21,24,0.0276408550747241,val,4,0.002175219631545
S36224,261,1,2026-06-03,47,27,0.0,val,4,0.0021335612954137
S36805,261,1,2026-06-03,58,20,0.0,val,4,0.0022292152948589
S37522,261,1,2026-06-03,37,12,0.0,val,4,0.0017873779455964
S39370,261,1,2026-06-03,45,15,0.0,val,4,0.0021533336534429
S39628,261,1,2026-06-03,32,16,0.0,val,4,0.0020320971274094
S42791,261,1,2026-06-03,44,14,0.0,val,4,0.0022463378141237
S43468,261,1,2026-06-03,31,28,0.0038901216739264,val,4,0.0020635697451348
S04355,261,2,2026-06-03,14,20,0.0,val,1,0.0025262541671278
S05456,261,2,2026-06-03,57,24,0.0034263338228095,val,1,0.0028576486561312
S05460,261,2,2026-06-03,24,17,0.0087129698780184,val,1,0.0027268018353552
S09492,261,2,2026-06-03,55,16,0.0,val,1,0.0026657852527667
S15218,261,2,2026-06-03,41,18,0.0040982254766145,val,1,0.0025976544397532
S20252,261,2,2026-06-03,29,30,0.0,val,1,0.0028563817599012
S23264,261,2,2026-06-03,41,27,0.0,val,1,0.002708159977472
S23265,261,2,2026-06-03,37,22,0.0,val,1,0.0027728090017951
S25387,261,2,2026-06-03,45,14,0.0,val,1,0.0026242494349032
S27829,261,2,2026-06-03,51,22,0.0,val,1,0.0026986388180713
S31546,261,2,2026-06-03,29,27,0.0,val,1,0.0028177363825108
S31988,261,2,2026-06-03,43,23,0.0022240420285769,val,1,0.0029391220893875
S33971,261,2,2026-06-03,38,16,0.0,val,1,0.0027520229416508
S34708,261,2,2026-06-03,38,23,0.0,val,1,0.0029233174929982
S38432,261,2,2026-06-03,59,21,0.0121504999551792,val,1,0.0027799983781513
S38737,261,2,2026-06-03,49,15,0.0,val,1,0.0026252200724975
S40828,261,2,2026-06-03,54,27,0.0064161319890009,val,1,0.0028162813404153
S41867,261,2,2026-06-03,29,18,0.0,val,1,0.0027113864406688
S41872,261,2,2026-06-03,51,26,0.0092098435994366,val,1,0.0027418247531734
S04355,261,2,2026-06-03,14,21,0.0,val,2,0.002539102035791
S05456,261,2,2026-06-03,56,24,0.0034263338228095,val,2,0.0027614494178382
S05460,261,2,2026-06-03,25,17,0.0087129698780184,val,2,0.002702911043419
S09492,261,2,2026-06-03,54,16,0.0,val,2,0.0026482555347129
S15218,261,2,2026-06-03,40,18,0.0040982254766145,val,2,0.0025268063428562
S20252,261,2,2026-06-03,28,30,0.0,val,2,0.002759415888223
S23264,261,2,2026-06-03,42,27,0.0,val,2,0.0028240725919453
S23265,261,2,2026-06-03,36,22,0.0,val,2,0.00274111743227
S25387,261,2,2026-06-03,44,14,0.0,val,2,0.0026324921359096
S27829,261,2,2026-06-03,50,22,0.0,val,2,0.0026087848838727
S31546,261,2,2026-06-03,30,27,0.0,val,2,0.0027599965588797
S31988,261,2,2026-06-03,44,23,0.0022240420285769,val,2,0.0027096865789416
S33971,261,2,2026-06-03,37,16,0.0,val,2,0.0027325913545871
S34708,261,2,2026-06-03,39,23,0.0,val,2,0.0026994999797088
S38432,261,2,2026-06-03,60,21,0.0121504999551792,val,2,0.0028234268318384
S38737,261,2,2026-06-03,50,15,0.0,val,2,0.0026155198954868
S40828,261,2,2026-06-03,55,27,0.0064161319890009,val,2,0.0028419391241696
S41867,261,2,2026-06-03,28,18,0.0,val,2,0.0027414865107991
S41872,261,2,2026-06-03,50,26,0.0092098435994366,val,2,0.0027508731329203
S04355,261,2,2026-06-03,17,20,0.0,val,3,0.002768376382162
S05456,261,2,2026-06-03,60,24,0.0034263338228095,val,3,0.0028134467388127
S05460,261,2,2026-06-03,22,17,0.0087129698780184,val,3,0.0027630848087731
S09492,261,2,2026-06-03,57,16,0.0,val,3,0.0026710966489792
S15218,261,2,2026-06-03,43,18,0.0040982254766145,val,3,0.0026024505658384
S20252,261,2,2026-06-03,31,30,0.0,val,3,0.0028672415932919
S23264,261,2,2026-06-03,39,27,0.0,val,3,0.0027349059568724
S23265,261,2,2026-06-03,39,22,0.0,val,3,0.0028478744567317
S25387,261,2,2026-06-03,47,14,0.0,val,3,0.002681290240816
S27829,261,2,2026-06-03,53,22,0.0,val,3,0.0026325599095913
S31546,261,2,2026-06-03,26,27,0.0,val,3,0.0028469986970086
S31988,261,2,2026-06-03,40,23,0.0022240420285769,val,3,0.0029863463013272
S33971,261,2,2026-06-03,40,16,0.0,val,3,0.002670155400418
S34708,261,2,2026-06-03,36,23,0.0,val,3,0.002752301872817
S38432,261,2,2026-06-03,57,21,0.0121504999551792,val,3,0.0026827003037808
S38737,261,2,2026-06-03,47,15,0.0,val,3,0.0025583625293714
S40828,261,2,2026-06-03,52,27,0.0064161319890009,val,3,0.0028031047885527
S41867,261,2,2026-06-03,31,18,0.0,val,3,0.0027633354497719
S41872,261,2,2026-06-03,53,26,0.0092098435994366,val,3,0.002804234267954
S04355,261,2,2026-06-03,15,20,0.0,val,4,0.0026716639745017
S05456,261,2,2026-06-03,59,24,0.0034263338228095,val,4,0.0027228675651024
S05460,261,2,2026-06-03,23,17,0.0087129698780184,val,4,0.0027566373860914
S09492,261,2,2026-06-03,56,16,0.0,val,4,0.0026540284599895
S15218,261,2,2026-06-03,42,18,0.0040982254766145,val,4,0.002469337381266
S20252,261,2,2026-06-03,30,30,0.0,val,4,0.0028928842395964
S23264,261,2,2026-06-03,40,27,0.0,val,4,0.0027873607019245
S23265,261,2,2026-06-03,38,22,0.0,val,4,0.0026819586924289
S25387,261,2,2026-06-03,46,14,0.0,val,4,0.0026875957871843
S27829,261,2,2026-06-03,52,22,0.0,val,4,0.0026498071025629
S31546,261,2,2026-06-03,27,27,0.0,val,4,0.0027829651100261
S31988,261,2,2026-06-03,41,23,0.0022240420285769,val,4,0.0028343499477789
S33971,261,2,2026-06-03,39,16,0.0,val,4,0.0025197631752943
S34708,261,2,2026-06-03,37,23,0.0,val,4,0.0029256234269723
S38432,261,2,2026-06-03,58,21,0.0121504999551792,val,4,0.0027152410012609
S38737,261,2,2026-06-03,48,15,0.0,val,4,0.0026102533568396
S40828,261,2,2026-06-03,53,27,0.0064161319890009,val,4,0.0028158261745373
S41867,261,2,2026-06-03,30,18,0.0,val,4,0.0027372007484434
S41872,261,2,2026-06-03,52,26,0.0092098435994366,val,4,0.0027266965182717
S00814,261,3,2026-06-03,39,16,0.0,val,1,0.0032979640471772
S01311,261,3,2026-06-03,20,15,0.0,val,1,0.0030581839737214
S04449,261,3,2026-06-03,47,20,0.0,val,1,0.0032696477129118
S06844,261,3,2026-06-03,50,22,0.0,val,1,0.0032658247761666
S06846,261,3,2026-06-03,50,19,0.0,val,1,0.0032189692800599
S10764,261,3,2026-06-03,25,24,0.0,val,1,0.0032697505630276
S12132,261,3,2026-06-03,62,23,0.0,val,1,0.0032573052596038
S13191,261,3,2026-06-03,43,26,0.0,val,1,0.0031691693703597
S15895,261,3,2026-06-03,36,30,0.0036653944724081,val,1,0.0032458532851946
S20514,261,3,2026-06-03,29,21,0.0,val,1,0.0032543256776225
S23776,261,3,2026-06-03,42,19,0.0,val,1,0.0032277397584192
S23779,261,3,2026-06-03,28,15,0.0,val,1,0.0032669846669511
S24290,261,3,2026-06-03,24,18,0.0,val,1,0.0032998902542786
S24956,261,3,2026-06-03,21,19,0.0,val,1,0.0031476155260575
S24958,261,3,2026-06-03,47,21,0.006302947293664,val,1,0.0032313975326126
S29032,261,3,2026-06-03,40,20,0.0,val,1,0.0030433769040536
S31335,261,3,2026-06-03,14,21,0.0,val,1,0.0027404836895021
S32094,261,3,2026-06-03,22,29,0.0,val,1,0.0029090068342307
S32095,261,3,2026-06-03,17,16,0.0,val,1,0.0022559494157707
S32618,261,3,2026-06-03,59,19,0.0,val,1,0.0032143288829341
S34171,261,3,2026-06-03,55,23,0.0,val,1,0.003042574142123
S36711,261,3,2026-06-03,45,30,0.0,val,1,0.0031764179797411
S36984,261,3,2026-06-03,31,31,0.0,val,1,0.0027284592348164
S37363,261,3,2026-06-03,55,20,0.0,val,1,0.0030187599734498
S39473,261,3,2026-06-03,25,13,0.0,val,1,0.0021142979508261
S00814,261,3,2026-06-03,37,16,0.0,val,2,0.0032862690260844
S01311,261,3,2026-06-03,22,15,0.0,val,2,0.0030340085360817
S04449,261,3,2026-06-03,45,20,0.0,val,2,0.0032600089683526
S06844,261,3,2026-06-03,48,22,0.0,val,2,0.0032631107667692
S06846,261,3,2026-06-03,52,19,0.0,val,2,0.0032537106799784
S10764,261,3,2026-06-03,23,24,0.0,val,2,0.0032497632175659
S12132,261,3,2026-06-03,64,23,0.0,val,2,0.0032375572729861
S13191,261,3,2026-06-03,40,26,0.0,val,2,0.0031807766408187
S15895,261,3,2026-06-03,33,30,0.0036653944724081,val,2,0.003171108691265
S20514,261,3,2026-06-03,30,21,0.0,val,2,0.0031307343943104
S23776,261,3,2026-06-03,44,19,0.0,val,2,0.0032700958835354
S23779,261,3,2026-06-03,31,15,0.0,val,2,0.0032684632347166
S24290,261,3,2026-06-03,22,18,0.0,val,2,0.0032929540908365
S24956,261,3,2026-06-03,23,19,0.0,val,2,0.0032612821452547
S24958,261,3,2026-06-03,50,21,0.006302947293664,val,2,0.0032849803489304
S29032,261,3,2026-06-03,37,20,0.0,val,2,0.0032994745518721
S31335,261,3,2026-06-03,16,21,0.0,val,2,0.0031483924840373
S32094,261,3,2026-06-03,24,30,0.0,val,2,0.0027045933933725
S32095,261,3,2026-06-03,15,17,0.0,val,2,0.0023561808350745
S32618,261,3,2026-06-03,61,19,0.0,val,2,0.0030339337019623
S34171,261,3,2026-06-03,57,23,0.0,val,2,0.0032362570251128
S36711,261,3,2026-06-03,43,30,0.0,val,2,0.0030378873212606
S36984,261,3,2026-06-03,34,32,0.0,val,2,0.0026710733679534
S37363,261,3,2026-06-03,53,20,0.0,val,2,0.002975909419188
S39473,261,3,2026-06-03,24,13,0.0,val,2,0.0019831723523231
S00814,261,3,2026-06-03,43,16,0.0,val,3,0.0032323994296906
S01311,261,3,2026-06-03,26,14,0.0,val,3,0.0026996645044227
S04449,261,3,2026-06-03,51,20,0.0,val,3,0.00323509772655
S06844,261,3,2026-06-03,54,22,0.0,val,3,0.0032474527960477
S06846,261,3,2026-06-03,45,19,0.0,val,3,0.00325290197539
S10764,261,3,2026-06-03,30,24,0.0,val,3,0.0032842648337346
S12132,261,3,2026-06-03,58,23,0.0,val,3,0.0031132171360517
S13191,261,3,2026-06-03,47,26,0.0,val,3,0.003090179503126
S15895,261,3,2026-06-03,40,30,0.0036653944724081,val,3,0.0031132956910849
S20514,261,3,2026-06-03,26,21,0.0,val,3,0.0033090206872925
S23776,261,3,2026-06-03,38,19,0.0,val,3,0.0032997030845657
S23779,261,3,2026-06-03,24,15,0.0,val,3,0.0032449569883299
S24290,261,3,2026-06-03,28,18,0.0,val,3,0.0032980310868257
S24956,261,3,2026-06-03,17,19,0.0,val,3,0.0031261241719762
S24958,261,3,2026-06-03,43,21,0.006302947293664,val,3,0.0032190884201864
S29032,261,3,2026-06-03,44,20,0.0,val,3,0.0032570724270906
S31335,261,3,2026-06-03,15,20,0.0,val,3,0.0031028118183628
S32094,261,3,2026-06-03,17,27,0.0,val,3,0.0029012988578812
S32095,261,3,2026-06-03,21,14,0.0,val,3,0.0020012097603041
S32618,261,3,2026-06-03,55,19,0.0,val,3,0.003042781916514
S34171,261,3,2026-06-03,50,23,0.0,val,3,0.003263891973271
S36711,261,3,2026-06-03,49,30,0.0,val,3,0.0029564284949889
S36984,261,3,2026-06-03,26,30,0.0,val,3,0.0028421799028544
S37363,261,3,2026-06-03,59,20,0.0,val,3,0.0032196920321648
S39473,261,3,2026-06-03,30,12,0.0,val,3,0.0019863614562959
S00814,261,3,2026-06-03,41,16,0.0,val,4,0.0032687952892043
S01311,261,3,2026-06-03,24,14,0.0,val,4,0.0031865504224081
S04449,261,3,2026-06-03,49,20,0.0,val,4,0.0030395707352603
S06844,261,3,2026-06-03,52,22,0.0,val,4,0.0032142892105528
S06846,261,3,2026-06-03,48,19,0.0,val,4,0.0032365478306511
S10764,261,3,2026-06-03,27,24,0.0,val,4,0.0033184253631146
S12132,261,3,2026-06-03,60,23,0.0,val,4,0.0032201729336021
S13191,261,3,2026-06-03,45,26,0.0,val,4,0.0032335775603914
S15895,261,3,2026-06-03,38,30,0.0036653944724081,val,4,0.0031623105107158
S20514,261,3,2026-06-03,28,21,0.0,val,4,0.0033287175711141
S23776,261,3,2026-06-03,40,19,0.0,val,4,0.0032673776253321
S23779,261,3,2026-06-03,26,15,0.0,val,4,0.0032524436229364
S24290,261,3,2026-06-03,26,18,0.0,val,4,0.0032836027021901
S24956,261,3,2026-06-03,19,19,0.0,val,4,0.0032820841114031
S24958,261,3,2026-06-03,45,21,0.006302947293664,val,4,0.0032305616440849
S29032,261,3,2026-06-03,42,20,0.0,val,4,0.0032400101349226
S31335,261,3,2026-06-03,13,20,0.0,val,4,0.0031769651871125
S32094,261,3,2026-06-03,19,28,0.0,val,4,0.0027595868039081
S32095,261,3,2026-06-03,19,15,0.0,val,4,0.0021258518465277
S32618,261,3,2026-06-03,57,19,0.0,val,4,0.0032375493172851
S34171,261,3,2026-06-03,53,23,0.0,val,4,0.0032468546860958
S36711,261,3,2026-06-03,47,30,0.0,val,4,0.0030593636863553
S36984,261,3,2026-06-03,29,31,0.0,val,4,0.0023995738493331
S37363,261,3,2026-06-03,57,20,0.0,val,4,0.0030897793673919
S39473,261,3,2026-06-03,27,12,0.0,val,4,0.0017537942773208
S02112,261,4,2026-06-03,24,21,0.0,val,1,0.0009992289968356
S02208,261,4,2026-06-03,31,27,0.0,val,1,0.0009513140636194
S03526,261,4,2026-06-03,47,22,0.0,val,1,0.000954239730503
S07324,261,4,2026-06-03,35,22,0.0,val,1,0.0009499832126991
S08677,261,4,2026-06-03,54,14,0.0,val,1,0.0013685709699603
S08988,261,4,2026-06-03,55,22,0.0,val,1,0.001272252548366
S09723,261,4,2026-06-03,51,21,0.0,val,1,0.0010011251994327
S12455,261,4,2026-06-03,28,29,0.0,val,1,0.0010974002863579
S12696,261,4,2026-06-03,63,19,0.0,val,1,0.0017119671010737
S14236,261,4,2026-06-03,33,26,0.0,val,1,0.0009659186453255
S14758,261,4,2026-06-03,23,16,0.0,val,1,0.0012243126639655
S17907,261,4,2026-06-03,63,22,0.0,val,1,0.0014806450860831
S19710,261,4,2026-06-03,20,16,0.0,val,1,0.0014887910074824
S20803,261,4,2026-06-03,49,15,0.0,val,1,0.0008916459673048
S23794,261,4,2026-06-03,23,27,0.0,val,1,0.0009711481808222
S26325,261,4,2026-06-03,53,29,0.0,val,1,0.0010715239291976
S31041,261,4,2026-06-03,47,21,0.0,val,1,0.0008755817296782
S41091,261,4,2026-06-03,23,24,0.0,val,1,0.0010576884749982
S42665,261,4,2026-06-03,61,18,0.0,val,1,0.0013087857877599
S42669,261,4,2026-06-03,43,13,0.0,val,1,0.0011163185372176
S42833,261,4,2026-06-03,28,17,0.0137528363495489,val,1,0.0009695424478009
S02112,261,4,2026-06-03,25,21,0.0,val,2,0.0010037082157154
S02208,261,4,2026-06-03,32,27,0.0,val,2,0.0009762543675279
S03526,261,4,2026-06-03,45,22,0.0,val,2,0.0009228206463255
S07324,261,4,2026-06-03,34,22,0.0,val,2,0.0008672892803873
S08677,261,4,2026-06-03,53,14,0.0,val,2,0.001304320590903
S08988,261,4,2026-06-03,54,22,0.0,val,2,0.0011519513995086
S09723,261,4,2026-06-03,52,21,0.0,val,2,0.0010192204633104
S12455,261,4,2026-06-03,29,29,0.0,val,2,0.0011053991350097
S12696,261,4,2026-06-03,64,19,0.0,val,2,0.0017182802149934
S14236,261,4,2026-06-03,32,26,0.0,val,2,0.000895029068105
S14758,261,4,2026-06-03,24,16,0.0,val,2,0.0010241495362884
S17907,261,4,2026-06-03,62,22,0.0,val,2,0.0014700447273688
S19710,261,4,2026-06-03,18,16,0.0,val,2,0.0015134138094911
S20803,261,4,2026-06-03,50,15,0.0,val,2,0.0008959443638314
S23794,261,4,2026-06-03,24,27,0.0,val,2,0.0011258024354116
S26325,261,4,2026-06-03,54,29,0.0,val,2,0.0012656742735242
S31041,261,4,2026-06-03,48,21,0.0,val,2,0.0010327579991472
S41091,261,4,2026-06-03,22,24,0.0,val,2,0.0008651843947846
S42665,261,4,2026-06-03,60,18,0.0,val,2,0.0013686144943916
S42669,261,4,2026-06-03,44,13,0.0,val,2,0.0012030779729313
S42833,261,4,2026-06-03,29,17,0.0137528363495489,val,2,0.0010821734362449
S02112,261,4,2026-06-03,22,21,0.0,val,3,0.0010218406685678
S02208,261,4,2026-06-03,29,27,0.0,val,3,0.0009994719503394
S03526,261,4,2026-06-03,49,22,0.0,val,3,0.0009119542091603
S07324,261,4,2026-06-03,37,22,0.0,val,3,0.0009705856398078
S08677,261,4,2026-06-03,56,14,0.0,val,3,0.0014845890541601
S08988,261,4,2026-06-03,57,22,0.0,val,3,0.0012277993126516
S09723,261,4,2026-06-03,49,21,0.0,val,3,0.0010042521285165
S12455,261,4,2026-06-03,26,29,0.0,val,3,0.0012247855261683
S12696,261,4,2026-06-03,60,19,0.0,val,3,0.0012248284126485
S14236,261,4,2026-06-03,35,26,0.0,val,3,0.0009311958096362
S14758,261,4,2026-06-03,33,12,0.0,val,3,0.0014845860024729
S17907,261,4,2026-06-03,65,21,0.0,val,3,0.0016408418589286
S19710,261,4,2026-06-03,22,16,0.0,val,3,0.0011125709235228
S20803,261,4,2026-06-03,45,15,0.0,val,3,0.000891302977007
S23794,261,4,2026-06-03,19,26,0.0,val,3,0.0011019710159203
S26325,261,4,2026-06-03,51,29,0.0,val,3,0.0011176893618794
S31041,261,4,2026-06-03,43,21,0.0,val,3,0.0010233612956666
S41091,261,4,2026-06-03,25,24,0.0,val,3,0.0009207618583928
S42665,261,4,2026-06-03,63,18,0.0,val,3,0.0016891611559835
S42669,261,4,2026-06-03,41,13,0.0,val,3,0.0012401573881942
S42833,261,4,2026-06-03,26,17,0.0137528363495489,val,3,0.00105438836312
S02112,261,4,2026-06-03,23,21,0.0,val,4,0.0009646570511642
S02208,261,4,2026-06-03,30,27,0.0,val,4,0.0009787357473183
S03526,261,4,2026-06-03,48,22,0.0,val,4,0.0010446935624922
S07324,261,4,2026-06-03,36,22,0.0,val,4,0.0009415251245684
S08677,261,4,2026-06-03,55,14,0.0,val,4,0.0013157778008627
S08988,261,4,2026-06-03,56,22,0.0,val,4,0.001326179179729
S09723,261,4,2026-06-03,50,21,0.0,val,4,0.0008525180300942
S12455,261,4,2026-06-03,27,29,0.0,val,4,0.0011154290724685
S12696,261,4,2026-06-03,61,19,0.0,val,4,0.0012492603035467
S14236,261,4,2026-06-03,34,26,0.0,val,4,0.0008439891838599
S14758,261,4,2026-06-03,27,13,0.0,val,4,0.001556880615228
S17907,261,4,2026-06-03,65,22,0.0,val,4,0.0016722370736899
S19710,261,4,2026-06-03,21,16,0.0,val,4,0.0012796626548013
S20803,261,4,2026-06-03,46,15,0.0,val,4,0.0009233015175203
S23794,261,4,2026-06-03,20,27,0.0,val,4,0.0012039459761527
S26325,261,4,2026-06-03,52,29,0.0,val,4,0.0010853016668348
S31041,261,4,2026-06-03,44,21,0.0,val,4,0.0009125910575767
S41091,261,4,2026-06-03,24,24,0.0,val,4,0.0009008624961695
S42665,261,4,2026-06-03,62,18,0.0,val,4,0.0015909070499107
S42669,261,4,2026-06-03,42,13,0.0,val,4,0.001151625602476
S42833,261,4,2026-06-03,27,17,0.0137528363495489,val,4,0.0009867517437612
S00141,261,5,2026-06-03,32,21,0.0,val,1,0.0029206936970963
S04350,261,5,2026-06-03,44,31,0.0,val,1,0.0027539936470329
S06284,261,5,2026-06-03,42,30,0.0090337356405409,val,1,0.0027009588819154
S12932,261,5,2026-06-03,47,29,0.0,val,1,0.0025499817322675
S12933,261,5,2026-06-03,48,16,0.0,val,1,0.0027696013682081
S14124,261,5,2026-06-03,48,14,0.0,val,1,0.0021969952402934
S15222,261,5,2026-06-03,23,27,0.0041353602422971,val,1,0.0027049591289635
S15227,261,5,2026-06-03,28,21,0.0,val,1,0.002798346749224
S17555,261,5,2026-06-03,56,22,0.0270669121378038,val,1,0.0022633398765645
S19782,261,5,2026-06-03,60,22,0.0,val,1,0.0022560465006318
S20270,261,5,2026-06-03,32,31,0.0,val,1,0.0027889146050983
S20745,261,5,2026-06-03,58,21,0.0,val,1,0.0022476233548139
S20752,261,5,2026-06-03,55,24,0.0,val,1,0.0022880717372411
S21101,261,5,2026-06-03,54,28,0.0,val,1,0.0023476821547218
S24147,261,5,2026-06-03,31,27,0.0,val,1,0.0026833100196194
S25390,261,5,2026-06-03,52,25,0.0,val,1,0.0025855636199737
S27159,261,5,2026-06-03,16,26,0.0037796401356715,val,1,0.0023707499109843
S27830,261,5,2026-06-03,39,29,0.0046783295445453,val,1,0.0026068964062801
S29419,261,5,2026-06-03,58,19,0.0,val,1,0.0021452593458853
S32830,261,5,2026-06-03,22,29,0.0,val,1,0.0022159365097732
S36335,261,5,2026-06-03,28,25,0.0,val,1,0.0027805266259864
S40830,261,5,2026-06-03,28,15,0.0042314798259729,val,1,0.0027556855005157
S41141,261,5,2026-06-03,26,18,0.0,val,1,0.002720559236423
S00141,261,5,2026-06-03,33,21,0.0,val,2,0.0028885319163736
S04350,261,5,2026-06-03,45,31,0.0,val,2,0.0028004673772704
S06284,261,5,2026-06-03,41,30,0.0090337356405409,val,2,0.0026978026019249
S12932,261,5,2026-06-03,48,29,0.0,val,2,0.0026660650840763
S12933,261,5,2026-06-03,47,16,0.0,val,2,0.002538054721442
S14124,261,5,2026-06-03,47,14,0.0,val,2,0.0023303060553949
S15222,261,5,2026-06-03,24,27,0.0041353602422971,val,2,0.0027314857768073
S15227,261,5,2026-06-03,29,21,0.0,val,2,0.0028423648077999
S17555,261,5,2026-06-03,55,22,0.0270669121378038,val,2,0.0023569596988108
S19782,261,5,2026-06-03,59,22,0.0,val,2,0.0023637864974202
S20270,261,5,2026-06-03,33,31,0.0,val,2,0.0027614393648635
S20745,261,5,2026-06-03,59,21,0.0,val,2,0.0023842747048422
S20752,261,5,2026-06-03,54,24,0.0,val,2,0.0023269696249177
S21101,261,5,2026-06-03,53,28,0.0,val,2,0.0022861154329592
S24147,261,5,2026-06-03,32,27,0.0,val,2,0.0026669764562966
S25390,261,5,2026-06-03,53,25,0.0,val,2,0.0023365415019527
S27159,261,5,2026-06-03,17,27,0.0037796401356715,val,2,0.0025262222995954
S27830,261,5,2026-06-03,40,29,0.0046783295445453,val,2,0.002606351269795
S29419,261,5,2026-06-03,59,19,0.0,val,2,0.0021962193106711
S32830,261,5,2026-06-03,24,30,0.0,val,2,0.0021432479360757
