ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S05873,18,11,2025-10-28,44,17,0.0028203053926243,0.0,0.3159694859087391,train,1
S05879,18,25,2025-10-28,45,31,0.0010258848586211,0.0,0.1941997252435295,train,1
S06148,18,11,2025-10-28,57,29,0.0021564681364944,0.0,0.2760924252707517,train,1
S06288,18,6,2025-10-28,58,19,0.0025885564833047,0.0121239842046684,0.389531791671599,train,1
S06292,18,3,2025-10-28,26,16,0.0030396256164192,0.0,0.3690167738705871,train,1
S06295,18,24,2025-10-28,58,22,0.0019143826872132,0.0045190445448676,0.3267191888980889,train,1
S06296,18,19,2025-10-28,29,13,0.002841193308654,0.0030862760074641,0.308130980966677,train,1
S06416,18,16,2025-10-28,28,28,0.0028639019774691,0.0,0.3466571644372413,train,1
S07431,18,24,2025-10-28,25,14,0.0016344723379576,0.0,0.2682594401157586,train,1
S08111,18,6,2025-10-28,49,28,0.003114982745306,0.0,0.4048428168960695,train,1
S08112,18,11,2025-10-28,33,15,0.0031972627532962,0.0,0.4069739722515311,train,1
S08113,18,19,2025-10-28,26,29,0.0028030349655027,0.0,0.3702219648546731,train,1
S08114,18,24,2025-10-28,41,30,0.0016219804913181,0.0,0.3204319644901206,train,1
S08116,18,11,2025-10-28,42,23,0.0023293434102239,0.0,0.3947320221601866,train,1
S08128,18,25,2025-10-28,47,18,0.0007625612662891,0.0,0.1991975187272899,train,1
S08140,18,24,2025-10-28,39,17,0.0021078184552567,0.0,0.3189909791135416,train,1
S08561,18,9,2025-10-28,52,27,0.0026810443877334,0.0011305063849726,0.345489103977388,train,1
S08562,18,9,2025-10-28,53,25,0.0026996667386514,0.0035759254595819,0.3593623247667679,train,1
S08563,18,9,2025-10-28,33,24,0.0026247760788667,0.0056957136603154,0.3669346911337064,train,1
S08566,18,11,2025-10-28,63,21,0.0028482735086562,0.0080048779365408,0.2939557931811689,train,1
S08567,18,9,2025-10-28,18,19,0.0028066422788129,0.0127520613927667,0.4430967593093014,train,1
S08569,18,3,2025-10-28,60,23,0.0026516197131553,0.0124214147280216,0.3531876151365098,train,1
S08570,18,24,2025-10-28,28,23,0.0028457259645892,0.0079890509356535,0.4318722594772371,train,1
S08571,18,19,2025-10-28,38,31,0.0027447786682399,0.017739229753364,0.3403102250572116,train,1
S08572,18,19,2025-10-28,45,24,0.0031763887007739,0.0094041292074372,0.4080269742015043,train,1
S08573,18,6,2025-10-28,62,23,0.0029011031497627,0.0057722370496319,0.3436439060682221,train,1
S08575,18,11,2025-10-28,41,24,0.0029435578004993,0.0057824316463059,0.3856132431340437,train,1
S08577,18,11,2025-10-28,56,26,0.0029724447789837,0.0102076444371418,0.3764310246553675,train,1
S09327,18,6,2025-10-28,17,27,0.0020542268127831,0.0,0.2870349628122747,train,1
S09328,18,6,2025-10-28,28,12,0.0008209652871263,0.0,0.2288560662699848,train,1
S09374,18,6,2025-10-28,49,19,0.0030078519092305,0.0,0.4351130431769345,train,1
S09380,18,16,2025-10-28,38,26,0.003206966370408,0.0,0.3763094595773844,train,1
S09489,18,24,2025-10-28,47,28,0.0017689954850457,0.0,0.3430147943360744,train,1
S09557,18,11,2025-10-28,25,18,0.0031717804559306,0.0,0.3749978579772315,train,1
S09607,18,24,2025-10-28,41,32,0.0024203854431034,0.0,0.3102238563688304,train,1
S09955,18,3,2025-10-28,37,12,0.0032212751924281,0.0,0.3820626746827554,train,1
S09956,18,6,2025-10-28,47,29,0.0029941598591266,0.0076695755499486,0.4028386568268891,train,1
S09961,18,16,2025-10-28,35,16,0.0028426351663819,0.0078332479609125,0.3844655872406277,train,1
S09963,18,24,2025-10-28,16,23,0.0023982136546383,0.0,0.301139992003284,train,1
S09964,18,16,2025-10-28,28,20,0.0031265751337009,0.0208893197048385,0.375758776161183,train,1
S09966,18,3,2025-10-28,14,19,0.0023549410059984,0.0013403994228461,0.3352213649714921,train,1
S09968,18,6,2025-10-28,58,23,0.0031138236188119,0.0038305022042728,0.4173983869322881,train,1
S09969,18,24,2025-10-28,23,21,0.0022445281045104,0.0089903610098974,0.2986850061645587,train,1
S09970,18,6,2025-10-28,50,22,0.0030202257447421,0.0038305612504431,0.4109915037114165,train,1
S09971,18,11,2025-10-28,15,18,0.0032632957434264,0.0051293165727496,0.286862380505563,train,1
S10231,18,9,2025-10-28,61,20,0.0026633809185919,0.0,0.3282399422484054,train,1
S10241,18,25,2025-10-28,52,25,0.0007124212314921,0.0,0.1468935748688132,train,1
S10243,18,25,2025-10-28,54,26,0.000848964837439,0.0,0.2191488064111015,train,1
S10672,18,6,2025-10-28,59,22,0.0031963382512333,0.0,0.4202183175487868,train,1
S10675,18,19,2025-10-28,55,16,0.0031008135627919,0.0,0.3840813235109253,train,1
S10676,18,3,2025-10-28,62,17,0.0032534245875046,0.0,0.3546368888602565,train,1
S10772,18,25,2025-10-28,47,22,0.0009441151452936,0.0,0.1895127334476818,train,1
S10860,18,9,2025-10-28,17,27,0.0030948169261825,0.0,0.381052936838257,train,1
S11428,18,11,2025-10-28,17,24,0.0032532242504845,0.0371297832755066,0.3638747156924274,train,1
S11429,18,11,2025-10-28,41,18,0.0031595235753666,0.0146574593049061,0.3191620825890133,train,1
S11430,18,11,2025-10-28,47,21,0.0025921114898239,0.020219230155863,0.4263710404426593,train,1
S11438,18,24,2025-10-28,32,23,0.0029951043348977,0.0097037619161512,0.3767756278958027,train,1
S11442,18,19,2025-10-28,44,19,0.0029203933831033,0.0063736742885722,0.3815409053227452,train,1
S11444,18,11,2025-10-28,31,20,0.0028007894049138,0.0127649191597926,0.4427866241629002,train,1
S11445,18,19,2025-10-28,34,17,0.0028233629060256,0.0061806407284948,0.4107801689024786,train,1
S11449,18,6,2025-10-28,54,23,0.0031811594833745,0.0085646026710531,0.3623803293317548,train,1
S11654,18,3,2025-10-28,62,16,0.0020009453168982,0.0,0.2505953862685016,train,1
S11912,18,16,2025-10-28,23,25,0.0032030235187001,0.0,0.3719716022289345,train,1
S11913,18,11,2025-10-28,32,12,0.0030784470092108,0.0,0.3341279729400496,train,1
S11914,18,24,2025-10-28,26,25,0.0028419331968994,0.0,0.3623065035482235,train,1
S11915,18,3,2025-10-28,52,27,0.0033093506707169,0.0,0.4114323245889933,train,1
S11918,18,16,2025-10-28,39,29,0.002640468413015,0.0,0.3851519846479188,train,1
S11947,18,25,2025-10-28,39,20,0.0009020395131222,0.0,0.2033439356695341,train,1
S11958,18,25,2025-10-28,51,22,0.0008762250903295,0.0,0.1769785429189993,train,1
S11960,18,25,2025-10-28,30,21,0.0008170555589945,0.0,0.1726028165159107,train,1
S11992,18,19,2025-10-28,55,13,0.0007405089429495,0.0,0.2381795365849387,train,1
S12188,18,6,2025-10-28,21,28,0.0025442191550502,0.0132824484603584,0.3888080933576933,train,1
S12189,18,19,2025-10-28,59,17,0.0030476650457387,0.0,0.332097470735203,train,1
S12191,18,11,2025-10-28,45,19,0.0033710571727118,0.0,0.3873526567411033,train,1
S12192,18,24,2025-10-28,45,22,0.0025625116086899,0.0,0.384345991963044,train,1
S12193,18,24,2025-10-28,36,20,0.0022057002512889,0.0,0.2861337843381026,train,1
S12194,18,3,2025-10-28,33,27,0.0033114430026893,0.0,0.4098357376460113,train,1
S12195,18,3,2025-10-28,40,28,0.0031683653638382,0.010570026425066,0.3662947309522757,train,1
S12197,18,11,2025-10-28,28,28,0.0031205491923948,0.0,0.4341391342540898,train,1
S12486,18,9,2025-10-28,22,14,0.0020083209729375,0.0,0.321201579568023,train,1
S12590,18,19,2025-10-28,51,29,0.0029394157549994,0.0,0.3763186657585842,train,1
S12591,18,3,2025-10-28,32,17,0.0032634192376582,0.0,0.3685588804750256,train,1
S12620,18,9,2025-10-28,61,26,0.0031407075783448,0.0,0.3445698316194034,train,1
S12621,18,9,2025-10-28,19,27,0.0029302236565972,0.0,0.3508122333691492,train,1
S12622,18,9,2025-10-28,45,12,0.0014254832578429,0.0,0.2752690121579093,train,1
S12623,18,24,2025-10-28,52,26,0.0019559865276297,0.0,0.3958137229083832,train,1
S12624,18,24,2025-10-28,40,20,0.0022933103264054,0.0,0.3367569299538783,train,1
S12780,18,25,2025-10-28,16,18,0.0006393592962487,0.0,0.1607885225627665,train,1
S12781,18,25,2025-10-28,47,15,0.0010197624315967,0.0,0.2223655865808583,train,1
S12782,18,25,2025-10-28,27,15,0.0005608268665384,0.0,0.1268031609515896,train,1
S12783,18,25,2025-10-28,38,26,0.0013703957993539,0.0065197428833792,0.2467098009694196,train,1
S12909,18,19,2025-10-28,29,31,0.0009910420209594,0.0,0.2098045293607594,train,1
S12934,18,11,2025-10-28,62,24,0.0032162154893398,0.0,0.3607282462901373,train,1
S12937,18,19,2025-10-28,62,20,0.0031917983183574,0.0,0.4097857536197438,train,1
S12938,18,16,2025-10-28,40,15,0.002502108057919,0.0,0.3482902032317406,train,1
S12942,18,6,2025-10-28,32,30,0.0030376309136263,0.0,0.3307313268944666,train,1
S13067,18,25,2025-10-28,29,12,0.0013181088789297,0.0,0.186416961169237,train,1
S13267,18,3,2025-10-28,62,26,0.0031959597507666,0.0,0.2778530808543599,train,1
S13647,18,24,2025-10-28,22,14,0.0013011693819705,0.0056217903762188,0.2297435697427461,train,1
S13648,18,24,2025-10-28,22,29,0.0018262652556603,0.0,0.2901629262032004,train,1
S14041,18,25,2025-10-28,25,17,0.0012657252198195,0.0,0.1358519622754491,train,1
S14131,18,9,2025-10-28,38,29,0.0031204456487381,0.0,0.4101739123686262,train,1
S14132,18,6,2025-10-28,46,14,0.0029645220815116,0.0,0.3282269178104436,train,1
S14133,18,6,2025-10-28,45,20,0.0033114606389347,0.0,0.3945451358370193,train,1
S14134,18,6,2025-10-28,41,16,0.0030700170637313,0.0,0.385519448204508,train,1
S14135,18,6,2025-10-28,45,13,0.0027100134931673,0.0,0.3884645489245201,train,1
S14204,18,25,2025-10-28,51,16,0.0005217804845674,0.0,0.1213909694341627,train,1
S14354,18,6,2025-10-28,57,14,0.0013207205372178,0.0,0.3025370627116905,train,1
S14436,18,3,2025-10-28,28,31,0.001363199137329,0.0,0.2369974123874266,train,1
S14965,18,25,2025-10-28,30,26,0.0006482752712465,0.0,0.1549158440103558,train,1
S14970,18,25,2025-10-28,25,18,0.0004986720477804,0.0,0.143902746870903,train,1
S14971,18,25,2025-10-28,25,21,0.0005969448712105,0.0,0.1699682189810287,train,1
S15241,18,16,2025-10-28,43,24,0.0027459148216518,0.0020537359812891,0.343029612081478,train,1
S15242,18,3,2025-10-28,51,15,0.0032495852793473,0.002043602332256,0.4029167352373575,train,1
S15243,18,9,2025-10-28,26,19,0.0019577670236925,0.0,0.3726107271086898,train,1
S15246,18,24,2025-10-28,24,23,0.0027034769691673,0.0,0.319159964562265,train,1
S15248,18,24,2025-10-28,33,30,0.0020286489182531,0.0,0.3879573509475636,train,1
S15249,18,16,2025-10-28,51,29,0.0029033068030491,0.0062383110118113,0.3435941391656282,train,1
S15250,18,11,2025-10-28,51,25,0.0029057918852723,0.0061894443199083,0.4064491736587772,train,1
S15426,18,24,2025-10-28,48,20,0.0024364453006319,0.0,0.3155931674827434,train,1
S15427,18,19,2025-10-28,42,22,0.0031325008463117,0.0,0.369401622899717,train,1
S16013,18,19,2025-10-28,41,15,0.0030053915027575,0.0056115075422274,0.3587614475051705,train,1
S16015,18,16,2025-10-28,22,23,0.0032162894451533,0.0,0.3859953169947268,train,1
S16017,18,11,2025-10-28,16,21,0.0032707821661055,0.0,0.3935833626220672,train,1
S16020,18,11,2025-10-28,27,25,0.0031444941960591,0.0018884557219828,0.3717562935570143,train,1
S16021,18,11,2025-10-28,39,27,0.0033020492517592,0.0036893110193113,0.3565304699519112,train,1
S16023,18,3,2025-10-28,28,17,0.0029479985031039,0.0018352147053501,0.3629034067121572,train,1
S16026,18,16,2025-10-28,49,19,0.0025670287878537,0.0037792377650028,0.3497746548609308,train,1
S16028,18,16,2025-10-28,41,31,0.0029756586877582,0.0037210068430588,0.3354248763037128,train,1
S16029,18,16,2025-10-28,36,15,0.0025774529528748,0.0073704152717377,0.3649728173048778,train,1
S16030,18,6,2025-10-28,43,25,0.0033634952069622,0.0,0.4086604066712265,train,1
S16031,18,11,2025-10-28,24,26,0.0031907197903256,0.0018657206674549,0.3782354022662317,train,1
S16218,18,25,2025-10-28,40,25,0.002159407397711,0.0,0.2814424520330947,train,1
S16368,18,11,2025-10-28,25,30,0.001017266472074,0.0,0.2760892727303564,train,1
S16699,18,25,2025-10-28,21,14,0.0006093670978672,0.0,0.1688806080485373,train,1
S17539,18,19,2025-10-28,37,12,0.0025921007439804,0.0221522365126003,0.2283923901177611,train,1
S17573,18,6,2025-10-28,39,20,0.0025643735916238,0.0136340879631852,0.3536425081327932,train,1
S17574,18,11,2025-10-28,47,25,0.002786361317184,0.0163986713886628,0.3588528815067069,train,1
S17578,18,11,2025-10-28,31,19,0.0030500565950378,0.0016589477197813,0.322197431516261,train,1
S17580,18,11,2025-10-28,61,17,0.0028557273093118,0.033568302891933,0.3498807894152622,train,1
S17581,18,6,2025-10-28,31,17,0.0030369203275814,0.0268820943152754,0.3529246594458885,train,1
S17583,18,3,2025-10-28,43,20,0.0028429410009533,0.0194044539066707,0.3876901885358923,train,1
S17584,18,6,2025-10-28,32,21,0.0032136319692993,0.0206854213562061,0.337102051057348,train,1
S17587,18,24,2025-10-28,29,30,0.0017837547245381,0.0018993170865928,0.3172062805670235,train,1
S17588,18,3,2025-10-28,60,27,0.0027655094102404,0.0,0.3322614497572091,train,1
S17589,18,19,2025-10-28,32,22,0.0028478711387732,0.0172008879791552,0.3632492996738276,train,1
S17590,18,16,2025-10-28,25,21,0.002429875960705,0.0089979772244359,0.3350872934193118,train,1
S17592,18,19,2025-10-28,35,19,0.0028620732270496,0.0033139298407046,0.3234348390547686,train,1
S17993,18,3,2025-10-28,22,22,0.0030708564518481,0.0,0.4126416151655048,train,1
S17994,18,19,2025-10-28,57,23,0.0029687929525472,0.0,0.4240754512071034,train,1
S17995,18,9,2025-10-28,48,28,0.0027071996576887,0.0,0.3840703324350145,train,1
S17996,18,16,2025-10-28,50,23,0.0032801757133243,0.0,0.3863284366323343,train,1
S17998,18,9,2025-10-28,52,28,0.0026217130124704,0.0,0.3735861929468637,train,1
S18351,18,6,2025-10-28,36,18,0.0031338737691894,0.0,0.4486497642824873,train,1
S18352,18,11,2025-10-28,24,23,0.0032637504890179,0.0,0.3673808346651123,train,1
S18862,18,11,2025-10-28,25,17,0.0024839375549785,0.0164841360919662,0.30382357629683,train,1
S18863,18,16,2025-10-28,47,24,0.002979548121022,0.0053273821008536,0.3463519998977142,train,1
S18864,18,16,2025-10-28,18,26,0.0025860078650482,0.0087227414330218,0.367304361641012,train,1
S18865,18,24,2025-10-28,29,22,0.0026106271765197,0.009852705033404,0.3517332785358938,train,1
S18867,18,19,2025-10-28,54,17,0.0029546931796975,0.0095905830894413,0.3613451154709649,train,1
S18871,18,9,2025-10-28,63,18,0.0029396442915481,0.0100038915205109,0.338957375906075,train,1
S18872,18,16,2025-10-28,26,26,0.0026404881241017,0.0116754868167587,0.3561889405129183,train,1
S18873,18,9,2025-10-28,53,15,0.0024991331423034,0.0159960347857432,0.4002274967514714,train,1
S19005,18,24,2025-10-28,21,18,0.0014686645617205,0.0,0.2667770166312067,train,1
S19006,18,24,2025-10-28,39,15,0.0016601086262112,0.0,0.3043541098357559,train,1
S19009,18,25,2025-10-28,44,24,0.0020624873670572,0.0,0.1875254703343303,train,1
S19010,18,25,2025-10-28,41,12,0.0005692469997438,0.0,0.1521317194744504,train,1
S19183,18,9,2025-10-28,56,17,0.0030754171491672,0.0,0.380822276663574,train,1
S19184,18,19,2025-10-28,20,22,0.0022627689445995,0.0,0.3087118633845793,train,1
S19431,18,19,2025-10-28,16,26,0.0015329505463118,0.0,0.3126678137673874,train,1
S19609,18,24,2025-10-28,17,19,0.0016888045813908,0.0,0.2776644855607364,train,1
S19741,18,25,2025-10-28,50,31,0.0013154301002419,0.0,0.1654302190425013,train,1
S19789,18,6,2025-10-28,23,17,0.0029854890652371,0.0,0.3311737887445339,train,1
S19790,18,11,2025-10-28,28,21,0.0029546184400466,0.0,0.3982142100379852,train,1
S19791,18,24,2025-10-28,36,29,0.0016365624098879,0.0,0.3026293719438253,train,1
S19793,18,19,2025-10-28,23,27,0.0028625382906424,0.0,0.3831517623964878,train,1
S19796,18,24,2025-10-28,52,21,0.002904471031294,0.0,0.3311878727138316,train,1
S19798,18,11,2025-10-28,35,17,0.0031005722512372,0.0,0.397147175608262,train,1
S19799,18,16,2025-10-28,27,16,0.0029969887922584,0.0,0.3615577101832619,train,1
S19800,18,6,2025-10-28,22,27,0.0029982552850113,0.0,0.3526854974267546,train,1
S19801,18,11,2025-10-28,35,27,0.0029800955020045,0.0,0.4029901061221719,train,1
S19910,18,25,2025-10-28,52,19,0.0005897708088602,0.0,0.1408279400513674,train,1
S19913,18,25,2025-10-28,28,19,0.000689394448543,0.0,0.1717337901824495,train,1
S20273,18,6,2025-10-28,63,25,0.003186139375528,0.0,0.3428643843885261,train,1
S20274,18,6,2025-10-28,47,17,0.0032132687902802,0.0038923152227116,0.4014773339463142,train,1
S20276,18,9,2025-10-28,53,23,0.0026418414407519,0.0078527103305801,0.3509317262856623,train,1
S20278,18,3,2025-10-28,34,25,0.0029271535243885,0.0,0.4188593699701077,train,1
S20279,18,9,2025-10-28,41,26,0.0030787738482217,0.0,0.4058173685550997,train,1
S20283,18,3,2025-10-28,49,18,0.003087400283308,0.0,0.4063598672744249,train,1
S20284,18,3,2025-10-28,34,26,0.0030267294663166,0.0019211070524342,0.398278388064831,train,1
S20290,18,24,2025-10-28,57,23,0.0021464183740395,0.0077880155446909,0.2626817890946925,train,1
S20291,18,16,2025-10-28,54,14,0.0027463413611415,0.0,0.2823783289944213,train,1
S20292,18,16,2025-10-28,13,21,0.0025335108717491,0.0,0.2934891754017619,train,1
S20298,18,11,2025-10-28,21,17,0.002593906518396,0.0,0.3385808016221321,train,1
S20299,18,6,2025-10-28,30,25,0.0028703600612162,0.0,0.4159208141677197,train,1
S20730,18,9,2025-10-28,18,18,0.0026168295111575,0.0,0.4136188864790693,train,1
S20761,18,11,2025-10-28,60,23,0.003012297347415,0.0,0.3821096416996479,train,1
S20762,18,11,2025-10-28,55,21,0.0032277361666895,0.0,0.3425213887550315,train,1
S20764,18,24,2025-10-28,53,24,0.0025646287665368,0.0,0.3961612000943902,train,1
S20765,18,19,2025-10-28,20,25,0.0030821142906659,0.0,0.3133580836847424,train,1
S20769,18,11,2025-10-28,37,18,0.0032986877104194,0.0031563972614919,0.3809575263666618,train,1
S20771,18,3,2025-10-28,27,19,0.0033145126268708,0.0,0.3754694496219268,train,1
S21105,18,16,2025-10-28,61,19,0.0030068581862058,0.0,0.2935112474610956,train,1
S21106,18,11,2025-10-28,50,30,0.0032192315644772,0.0,0.3658411256367297,train,1
S21223,18,19,2025-10-28,38,17,0.003121456852492,0.0,0.4158962117610503,train,1
S21224,18,24,2025-10-28,54,22,0.0024474071761823,0.0,0.365675691406144,train,1
S21249,18,25,2025-10-28,25,29,0.0009955587235392,0.0,0.193679005453716,train,1
S21250,18,24,2025-10-28,37,14,0.0013421533277764,0.0,0.221245038703066,train,1
S21260,18,25,2025-10-28,59,16,0.0005052622688237,0.0,0.1365976903571141,train,1
S21431,18,16,2025-10-28,17,24,0.0031082979547861,0.0,0.3690649477124768,train,1
S21432,18,3,2025-10-28,23,29,0.0028856150106559,0.0,0.3701006798376537,train,1
S21433,18,24,2025-10-28,53,23,0.0024384278502467,0.0,0.3678789092382623,train,1
S21434,18,3,2025-10-28,34,16,0.0030507415428306,0.0,0.3798651318417393,train,1
S21451,18,25,2025-10-28,21,16,0.0006694133616531,0.0,0.1920697203837963,train,1
S21452,18,24,2025-10-28,33,18,0.0025639600208289,0.0,0.3337837777075567,train,1
S21588,18,11,2025-10-28,19,20,0.0030771533382987,0.0,0.3636011792329245,train,1
S21591,18,16,2025-10-28,53,19,0.0029296972526231,0.0,0.3188929945949609,train,1
S21592,18,3,2025-10-28,18,16,0.0033298253833794,0.0,0.3563330640569904,train,1
S21859,18,9,2025-10-28,42,24,0.0031675261221951,0.0,0.3679660604742907,train,1
S21860,18,16,2025-10-28,36,28,0.0030878073210736,0.0,0.4057196359446344,train,1
S21861,18,6,2025-10-28,33,12,0.003075100033697,0.0,0.3429011081977159,train,1
S21862,18,24,2025-10-28,21,19,0.0029336504140835,0.0,0.2741993736584924,train,1
S22307,18,24,2025-10-28,58,18,0.0016725374365498,0.0,0.3839304808256041,train,1
S22308,18,24,2025-10-28,54,18,0.0021145091535358,0.0,0.2819592138461823,train,1
S22309,18,25,2025-10-28,21,18,0.0006844929453962,0.0,0.1214210519897188,train,1
S22310,18,25,2025-10-28,60,17,0.0004857027773479,0.0,0.1362423966737233,train,1
S22383,18,9,2025-10-28,18,16,0.0030314991023599,0.0,0.3251925344475756,train,1
S22384,18,16,2025-10-28,41,12,0.0026170967457907,0.0,0.2989724900700067,train,1
S22466,18,6,2025-10-28,55,30,0.0010233321184189,0.0,0.2330148302808015,train,1
S22467,18,16,2025-10-28,20,14,0.0009430625265436,0.0,0.2199912668921655,train,1
S22791,18,25,2025-10-28,45,28,0.0008349305143991,0.0064160284525688,0.1738922165151314,train,1
S23100,18,11,2025-10-28,29,12,0.0015626825138448,0.0,0.2834567802588366,train,1
S23101,18,16,2025-10-28,36,11,0.0014664554754295,0.0,0.1439561144626291,train,1
