ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S08767,51,6,2025-11-26,60,18,0.0,val,1,0.0029402209619761
S08768,51,7,2025-11-26,39,24,0.0,val,1,0.0029200852373621
S08794,51,18,2025-11-26,49,30,0.0,val,1,0.0007011968186423
S09040,51,23,2025-11-26,22,23,0.0,val,1,0.0004340606324656
S09043,51,22,2025-11-26,34,19,0.0,val,1,0.0006278638714334
S09044,51,18,2025-11-26,28,21,0.0,val,1,0.0006903282550901
S09045,51,19,2025-11-26,25,24,0.0,val,1,0.0006231450953842
S09049,51,19,2025-11-26,42,12,0.0,val,1,0.0006920174880474
S09050,51,19,2025-11-26,50,20,0.0,val,1,0.0005970322858829
S09199,51,16,2025-11-26,30,30,0.0,val,1,0.0005833923798676
S09204,51,18,2025-11-26,19,19,0.0,val,1,0.0006875160511685
S09206,51,21,2025-11-26,51,16,0.0,val,1,0.0005421499546513
S09208,51,22,2025-11-26,57,17,0.0,val,1,0.0005018740865377
S09654,51,7,2025-11-26,55,17,0.0,val,1,0.0029113056391145
S09655,51,6,2025-11-26,47,19,0.0,val,1,0.0028422804799512
S09785,51,1,2025-11-26,27,31,0.0089960101053197,val,1,0.0013370467560967
S10026,51,1,2025-11-26,34,20,0.00764785990721,val,1,0.0025431647761377
S10331,51,6,2025-11-26,56,14,0.0,val,1,0.0027201572922515
S10332,51,12,2025-11-26,33,14,0.0,val,1,0.0026297150273179
S10504,51,23,2025-11-26,41,25,0.0,val,1,0.0004275384261956
S10511,51,16,2025-11-26,32,29,0.0,val,1,0.0006180807219955
S10758,51,7,2025-11-26,22,20,0.0,val,1,0.0029592936659181
S10767,51,21,2025-11-26,21,22,0.0,val,1,0.0005669579046775
S11252,51,12,2025-11-26,21,21,0.0192467809081227,val,1,0.0028514772711392
S11253,51,7,2025-11-26,34,13,0.0235629895128103,val,1,0.0029332231031793
S11256,51,11,2025-11-26,30,23,0.0193093132469853,val,1,0.0020958112115363
S11257,51,10,2025-11-26,57,28,0.0161446006775256,val,1,0.0021897823663473
S11678,51,15,2025-11-26,34,16,0.0,val,1,0.0026928942356143
S11681,51,12,2025-11-26,42,14,0.0,val,1,0.0027648681039195
S11684,51,12,2025-11-26,62,25,0.0045688545688545,val,1,0.0027938451960039
S11730,51,5,2025-11-26,33,29,0.0,val,1,0.0030184408501795
S11732,51,4,2025-11-26,38,27,0.0,val,1,0.0029558920039918
S11843,51,20,2025-11-26,35,13,0.0,val,1,0.0004985351459891
S11844,51,18,2025-11-26,21,25,0.0,val,1,0.0005799037330858
S11989,51,1,2025-11-26,23,30,0.0,val,1,0.0017085673249072
S12303,51,9,2025-11-26,49,31,0.0,val,1,0.0020760880845612
S12304,51,21,2025-11-26,54,13,0.0,val,1,0.0007909567055397
S12741,51,22,2025-11-26,56,20,0.0,val,1,0.0004961972941801
S12745,51,19,2025-11-26,25,19,0.0,val,1,0.0006702623973566
S12753,51,23,2025-11-26,44,27,0.0,val,1,0.0004442675988283
S12755,51,20,2025-11-26,54,25,0.0,val,1,0.0005050588945034
S12758,51,16,2025-11-26,24,26,0.0,val,1,0.0006468015608221
S12761,51,19,2025-11-26,29,25,0.0,val,1,0.0006032356268345
S12764,51,16,2025-11-26,38,16,0.0,val,1,0.0006155333563755
S12875,51,13,2025-11-26,45,25,0.0,val,1,0.0030645251949679
S12898,51,20,2025-11-26,37,32,0.0,val,1,0.0011926484583023
S13429,51,21,2025-11-26,32,27,0.0,val,1,0.0005335823996047
S13441,51,13,2025-11-26,54,29,0.0,val,1,0.0027976113650676
S13442,51,4,2025-11-26,26,30,0.1722106722106722,val,1,0.0027117706329863
S13806,51,15,2025-11-26,29,18,0.0064425138507566,val,1,0.0028097128597752
S13813,51,14,2025-11-26,27,28,0.0118654453719988,val,1,0.002590217613399
S13988,51,1,2025-11-26,45,20,0.0018568332959725,val,1,0.0027735203515746
S14194,51,21,2025-11-26,48,22,0.0,val,1,0.0006773046869918
S14273,51,7,2025-11-26,38,25,0.0,val,1,0.0028811157732695
S14275,51,3,2025-11-26,26,18,0.0,val,1,0.0030446151501263
S14606,51,18,2025-11-26,47,19,0.0,val,1,0.0006303956311947
S14708,51,5,2025-11-26,21,26,0.0,val,1,0.0030580582410364
S14861,51,20,2025-11-26,49,14,0.0,val,1,0.0005065590693718
S15280,51,1,2025-11-26,63,18,0.0067266925854117,val,1,0.0030443307678779
S15311,51,16,2025-11-26,15,21,0.0,val,1,0.0006347342736318
S16035,51,7,2025-11-26,52,28,0.0,val,1,0.0028066583254385
S16266,51,21,2025-11-26,60,20,0.0,val,1,0.0005760190611387
S16269,51,20,2025-11-26,17,22,0.0,val,1,0.0005552951922302
S16331,51,11,2025-11-26,53,15,0.0055295950155763,val,1,0.0021562220711655
S16332,51,11,2025-11-26,51,18,0.0,val,1,0.0019438393792685
S16338,51,12,2025-11-26,24,25,0.0,val,1,0.0027877863286702
S16345,51,10,2025-11-26,44,30,0.0018943292092604,val,1,0.0016253153115043
S16351,51,12,2025-11-26,25,29,0.0,val,1,0.0026490640396735
S16696,51,22,2025-11-26,40,11,0.0,val,1,0.0006800433862332
S16810,51,13,2025-11-26,63,23,0.0,val,1,0.0031180883810145
S16814,51,12,2025-11-26,17,25,0.0,val,1,0.0027834145438071
S16870,51,15,2025-11-26,40,23,0.002641074284864,val,1,0.0027203408030568
S16874,51,13,2025-11-26,41,15,0.0052439436144171,val,1,0.0029574684206268
S16876,51,4,2025-11-26,25,27,0.0,val,1,0.0029804010630901
S16878,51,1,2025-11-26,53,20,0.0,val,1,0.002877867692702
S16888,51,6,2025-11-26,39,15,0.0,val,1,0.0023497187870822
S17166,51,21,2025-11-26,46,31,0.0,val,1,0.0007004981138804
S17746,51,17,2025-11-26,36,24,0.0,val,1,0.0004893262327747
S17750,51,16,2025-11-26,56,18,0.0,val,1,0.0006092946995118
S18058,51,13,2025-11-26,25,30,0.0,val,1,0.0028890409383292
S18427,51,15,2025-11-26,23,19,0.0,val,1,0.0029361488926257
S18437,51,12,2025-11-26,40,29,0.0,val,1,0.002719836690932
S18899,51,14,2025-11-26,40,28,0.0,val,1,0.0026676136248044
S18902,51,9,2025-11-26,27,30,0.0,val,1,0.0026441113903337
S18990,51,23,2025-11-26,40,29,0.0,val,1,0.0004314602575544
S18991,51,21,2025-11-26,52,21,0.0,val,1,0.0007719770505347
S19422,51,13,2025-11-26,50,31,0.0,val,1,0.0025221712308853
S19583,51,14,2025-11-26,31,24,0.0,val,1,0.0028023886688147
S19597,51,19,2025-11-26,19,22,0.0,val,1,0.0010193776237479
S19886,51,17,2025-11-26,40,27,0.0,val,1,0.0005481260317077
S19892,51,22,2025-11-26,35,17,0.0,val,1,0.0005064904699797
S19896,51,17,2025-11-26,50,20,0.0,val,1,0.000442284619504
S20075,51,7,2025-11-26,35,30,0.0038905327759773,val,1,0.0027895153460815
S20082,51,6,2025-11-26,54,25,0.0,val,1,0.0030028913290452
S20083,51,7,2025-11-26,45,26,0.0019568469958264,val,1,0.0028676434772244
S20084,51,7,2025-11-26,36,27,0.0077636537597875,val,1,0.0028931138606815
S20086,51,5,2025-11-26,34,28,0.0057801451432824,val,1,0.002984218732304
S20315,51,16,2025-11-26,41,27,0.0,val,1,0.0006268645997385
S20317,51,22,2025-11-26,19,17,0.0,val,1,0.0005275653070668
S20370,51,15,2025-11-26,35,22,0.0019356522213264,val,1,0.002724580136982
S20420,51,17,2025-11-26,47,18,0.0,val,1,0.0004337147542939
S20460,51,7,2025-11-26,49,29,0.0,val,1,0.0028045948360738
S20847,51,10,2025-11-26,54,13,0.0,val,1,0.0021132807817052
S20899,51,20,2025-11-26,19,21,0.0,val,1,0.0005434758730052
S20903,51,19,2025-11-26,37,27,0.0,val,1,0.0007519378199539
S20904,51,17,2025-11-26,63,18,0.0,val,1,0.0005399989215933
S20931,51,3,2025-11-26,55,27,0.0,val,1,0.00313536293665
S20940,51,7,2025-11-26,34,29,0.0043746149106592,val,1,0.0028955320592362
S21343,51,21,2025-11-26,41,11,0.0,val,1,0.0010039240819638
S21358,51,19,2025-11-26,50,17,0.0,val,1,0.0006457700564763
S21675,51,23,2025-11-26,37,29,0.0,val,1,0.0004769217809639
S21676,51,18,2025-11-26,41,28,0.0,val,1,0.0005529801915829
S21677,51,17,2025-11-26,29,16,0.0,val,1,0.0004598933297668
S21705,51,4,2025-11-26,40,16,0.0,val,1,0.0026669697244092
S21797,51,7,2025-11-26,26,13,0.0,val,1,0.0019553451610534
S22094,51,19,2025-11-26,48,13,0.0,val,1,0.0008204943607382
S22098,51,18,2025-11-26,15,22,0.0,val,1,0.0007413842102689
S22285,51,21,2025-11-26,25,17,0.0,val,1,0.000529382355226
S22737,51,7,2025-11-26,53,26,0.0,val,1,0.002810053136715
S22902,51,12,2025-11-26,25,22,0.0015910822560714,val,1,0.0028143903686865
S22904,51,15,2025-11-26,51,28,0.0048288526374085,val,1,0.0026731723615761
S22914,51,9,2025-11-26,15,19,0.0097579172638564,val,1,0.0026666358337503
S22916,51,7,2025-11-26,34,12,0.0111868908546604,val,1,0.0026125154065044
S23094,51,3,2025-11-26,39,32,0.0,val,1,0.0026546396966739
S23123,51,1,2025-11-26,25,14,0.0,val,1,0.0019207232038388
S23125,51,3,2025-11-26,26,27,0.0,val,1,0.0031209683012708
S23127,51,7,2025-11-26,30,20,0.0,val,1,0.0030043287384232
S23128,51,6,2025-11-26,34,19,0.0,val,1,0.0027888481884786
S23219,51,13,2025-11-26,17,19,0.0,val,1,0.0033254767546991
S23225,51,12,2025-11-26,59,22,0.0,val,1,0.0029371886267409
S23227,51,13,2025-11-26,34,31,0.0,val,1,0.0024830378422156
S23228,51,9,2025-11-26,43,23,0.0,val,1,0.0024067280929128
S23382,51,21,2025-11-26,62,19,0.0,val,1,0.000551978123973
S23386,51,23,2025-11-26,49,25,0.0,val,1,0.0004230987920483
S23387,51,21,2025-11-26,36,20,0.0,val,1,0.0005425270874651
S23399,51,10,2025-11-26,22,23,0.0,val,1,0.0023265405458054
S23459,51,3,2025-11-26,22,26,0.0,val,1,0.0031866025212228
S23462,51,4,2025-11-26,20,27,0.0,val,1,0.0029711179326837
S23491,51,18,2025-11-26,22,20,0.0,val,1,0.0006389718710925
S23497,51,16,2025-11-26,52,17,0.0,val,1,0.0005903607258804
S23569,51,15,2025-11-26,28,24,0.0,val,1,0.0028061738972384
S23571,51,11,2025-11-26,28,24,0.0,val,1,0.0019467683190886
S23706,51,17,2025-11-26,51,14,0.0,val,1,0.0005266158463058
S23741,51,21,2025-11-26,44,32,0.0,val,1,0.0012132666519022
S23845,51,5,2025-11-26,50,29,0.0,val,1,0.0030724662205793
S23848,51,4,2025-11-26,41,22,0.0,val,1,0.0029462294530089
S24076,51,10,2025-11-26,56,24,0.0,val,1,0.0024050212579172
S24109,51,13,2025-11-26,40,29,0.0,val,1,0.0029954687154286
S24398,51,1,2025-11-26,17,24,0.0,val,1,0.0029819475813588
S24399,51,1,2025-11-26,59,23,0.0,val,1,0.0031170503980307
S24406,51,11,2025-11-26,42,20,0.002771921605372,val,1,0.0020069359287362
S24428,51,22,2025-11-26,36,30,0.0,val,1,0.0004898803908911
S24967,51,4,2025-11-26,25,29,0.006126121684252,val,1,0.002958766243571
S24968,51,6,2025-11-26,45,24,0.0061530461911777,val,1,0.0025486398963819
S24972,51,6,2025-11-26,48,15,0.0204564631310325,val,1,0.0024335257050119
S24997,51,20,2025-11-26,49,21,0.0,val,1,0.0006825813610798
S25001,51,23,2025-11-26,30,13,0.0,val,1,0.0004744333638212
S25007,51,17,2025-11-26,44,24,0.0,val,1,0.000465033365397
S25008,51,16,2025-11-26,59,21,0.0,val,1,0.0006835177370097
S25182,51,3,2025-11-26,49,29,0.0,val,1,0.0031407609804528
S25183,51,4,2025-11-26,35,26,0.0,val,1,0.0024231894053628
S25334,51,12,2025-11-26,35,28,0.0,val,1,0.0027087185880947
S25521,51,22,2025-11-26,37,32,0.0,val,1,0.000876747980411
S25742,51,11,2025-11-26,19,17,0.0,val,1,0.0020257055246309
S25872,51,6,2025-11-26,48,14,0.0,val,1,0.0026724867810991
S25954,51,17,2025-11-26,61,24,0.0,val,1,0.0004764841495288
S25957,51,18,2025-11-26,33,23,0.0,val,1,0.0005923650648712
S26227,51,7,2025-11-26,55,26,0.0,val,1,0.0028824808286173
S26329,51,6,2025-11-26,51,15,0.0,val,1,0.0027775283566264
S26409,51,21,2025-11-26,51,18,0.0,val,1,0.0005062913416968
S26410,51,19,2025-11-26,53,18,0.0,val,1,0.0005856022067057
S26468,51,15,2025-11-26,39,18,0.0,val,1,0.0025628949624678
S26471,51,13,2025-11-26,44,20,0.0,val,1,0.0029602981697422
S26633,51,4,2025-11-26,39,13,0.011350227994184,val,1,0.0029596952919742
S26922,51,16,2025-11-26,41,25,0.0160147729526075,val,1,0.0006330507973387
S27386,51,15,2025-11-26,40,21,0.0,val,1,0.0027645854217288
S27387,51,13,2025-11-26,30,21,0.0,val,1,0.0031626432977471
S27388,51,7,2025-11-26,43,16,0.0,val,1,0.0029562908467708
S27391,51,6,2025-11-26,17,25,0.0,val,1,0.0030190996921481
S28141,51,21,2025-11-26,24,14,0.0,val,1,0.0005305794822397
S28245,51,14,2025-11-26,26,19,0.0,val,1,0.0028445079983161
S28252,51,5,2025-11-26,18,26,0.0,val,1,0.0031041746022005
S28254,51,10,2025-11-26,18,20,0.0,val,1,0.0025574454520377
S28440,51,16,2025-11-26,47,26,0.0,val,1,0.0006304337534361
S28444,51,17,2025-11-26,23,27,0.0,val,1,0.0004450799986106
S28447,51,16,2025-11-26,32,12,0.0,val,1,0.0007218600514236
S28513,51,19,2025-11-26,21,14,0.0,val,1,0.0008085845047986
S28583,51,5,2025-11-26,50,21,0.0,val,1,0.0029827435671102
S28834,51,19,2025-11-26,51,22,0.0,val,1,0.0007899478838775
S28878,51,7,2025-11-26,57,19,0.0,val,1,0.0028638060294509
S29124,51,9,2025-11-26,29,24,0.0105698203626774,val,1,0.0025869942895107
S29191,51,16,2025-11-26,37,16,0.0,val,1,0.0005802491161339
S29197,51,22,2025-11-26,60,25,0.0,val,1,0.0004946339777969
S29265,51,23,2025-11-26,43,32,0.0,val,1,0.0007475099073817
S29561,51,5,2025-11-26,61,20,0.0046748311605244,val,1,0.002657792710097
S29564,51,1,2025-11-26,33,26,0.0,val,1,0.0027615568862431
S29570,51,6,2025-11-26,60,24,0.0,val,1,0.0029637755990648
S29571,51,6,2025-11-26,31,18,0.0,val,1,0.0026949674566117
S29573,51,6,2025-11-26,51,21,0.0046383790871632,val,1,0.0029344395649653
S29575,51,9,2025-11-26,53,20,0.0046561738804571,val,1,0.0026521517661413
S29576,51,9,2025-11-26,33,29,0.0,val,1,0.002640798557489
S29579,51,15,2025-11-26,23,14,0.0047551390423704,val,1,0.0030605328558949
S29586,51,22,2025-11-26,55,26,0.0,val,1,0.0004987264942207
S29588,51,22,2025-11-26,49,13,0.0,val,1,0.0004961771697961
S29594,51,21,2025-11-26,36,21,0.0,val,1,0.0005959595383293
S29595,51,21,2025-11-26,33,12,0.0,val,1,0.0005427309626266
S29596,51,17,2025-11-26,58,15,0.0,val,1,0.0004597502662559
S29759,51,15,2025-11-26,37,15,0.0,val,1,0.0026536448822352
S29762,51,12,2025-11-26,28,26,0.0,val,1,0.0027092637744247
S29769,51,3,2025-11-26,38,29,0.0,val,1,0.0031530188317824
S29772,51,5,2025-11-26,26,18,0.0,val,1,0.0028569725187188
S29869,51,14,2025-11-26,45,22,0.0,val,1,0.0027953489824398
S29977,51,17,2025-11-26,29,17,0.0,val,1,0.0004491860817382
S29989,51,23,2025-11-26,36,12,0.0,val,1,0.0005274457441303
S29993,51,21,2025-11-26,45,17,0.0,val,1,0.0005440577306728
S29995,51,20,2025-11-26,34,15,0.0,val,1,0.0005087113931343
S30113,51,7,2025-11-26,25,13,0.0,val,1,0.001789075850224
S30193,51,14,2025-11-26,50,23,0.0065474102654039,val,1,0.0027067194604546
S30194,51,12,2025-11-26,47,23,0.0054509061994461,val,1,0.0026089094457429
S30199,51,9,2025-11-26,38,24,0.0209195158457966,val,1,0.0024084830811507
S30201,51,13,2025-11-26,51,26,0.0118663243229344,val,1,0.0029198440732037
S30202,51,12,2025-11-26,38,12,0.0113466134898431,val,1,0.0026542119189881
S31364,51,15,2025-11-26,30,26,0.0,val,1,0.0028538994352747
S31370,51,9,2025-11-26,25,22,0.0,val,1,0.0027834237695649
S31589,51,1,2025-11-26,55,30,0.0114110095414276,val,1,0.0016100604260246
S32474,51,10,2025-11-26,57,24,0.0054157131960335,val,1,0.0025652882078001
S32490,51,16,2025-11-26,25,23,0.0,val,1,0.0005690344348151
S33051,51,1,2025-11-26,32,13,0.0,val,1,0.0025776470118871
S33053,51,3,2025-11-26,31,26,0.0,val,1,0.0031571313802078
S33054,51,7,2025-11-26,49,15,0.0,val,1,0.0029398763457261
S33062,51,14,2025-11-26,58,17,0.0,val,1,0.0028245051163538
S33636,51,18,2025-11-26,27,14,0.0,val,1,0.0006557300551839
S33742,51,20,2025-11-26,36,30,0.0,val,1,0.0005006179116914
S33788,51,13,2025-11-26,32,30,0.0,val,1,0.0027796455062238
S33916,51,15,2025-11-26,54,29,0.0,val,1,0.0027108154931019
S34244,51,20,2025-11-26,23,14,0.0,val,1,0.0006490412712615
S34245,51,23,2025-11-26,57,25,0.0,val,1,0.0004152385584158
S34246,51,22,2025-11-26,48,22,0.0,val,1,0.0005624070734579
S34247,51,21,2025-11-26,34,24,0.0,val,1,0.0005468535132278
S34265,51,22,2025-11-26,44,30,0.0,val,1,0.0005118928637622
S34290,51,13,2025-11-26,27,26,0.0,val,1,0.0030584313750234
S34292,51,15,2025-11-26,63,20,0.0,val,1,0.0029946087702542
S34293,51,15,2025-11-26,47,30,0.0,val,1,0.0025599264311619
S34296,51,11,2025-11-26,16,25,0.0,val,1,0.0020340007919664
S34533,51,1,2025-11-26,35,27,0.0,val,1,0.0026965056083285
S34535,51,7,2025-11-26,58,23,0.0,val,1,0.0027925787107594
S34903,51,9,2025-11-26,60,26,0.0,val,1,0.0027069004870925
S34905,51,13,2025-11-26,62,23,0.0,val,1,0.0031813956336426
S34907,51,1,2025-11-26,26,17,0.0,val,1,0.0025348096141566
S34972,51,16,2025-11-26,16,23,0.0,val,1,0.0006062801020208
S35365,51,20,2025-11-26,37,16,0.0,val,1,0.0004896359404772
S35390,51,12,2025-11-26,28,24,0.0065099007469357,val,1,0.0026932980911487
S36037,51,12,2025-11-26,51,19,0.0040256279412598,val,1,0.0027432104062502
S36106,51,1,2025-11-26,43,30,0.0,val,1,0.0025481022017628
S36107,51,10,2025-11-26,48,24,0.0,val,1,0.0019043448737677
S36128,51,4,2025-11-26,61,24,0.0,val,1,0.0029379466113177
S36129,51,1,2025-11-26,16,22,0.0,val,1,0.0029334735411696
S36190,51,23,2025-11-26,38,15,0.0,val,1,0.0004542593420413
S36193,51,19,2025-11-26,31,13,0.0,val,1,0.0007510364765918
S36648,51,14,2025-11-26,37,31,0.0,val,1,0.0026382937580648
S36696,51,4,2025-11-26,39,14,0.0,val,1,0.0011706451561517
S36859,51,17,2025-11-26,58,14,0.0,val,1,0.0007677568474618
S36901,51,12,2025-11-26,25,19,0.0,val,1,0.0027945601299685
S37139,51,17,2025-11-26,33,26,0.0,val,1,0.0004780593297016
S37141,51,19,2025-11-26,55,29,0.0,val,1,0.0006792282447205
S37148,51,18,2025-11-26,49,27,0.0,val,1,0.0005671474380939
S37150,51,23,2025-11-26,45,15,0.0,val,1,0.0004421701017867
S37196,51,14,2025-11-26,13,24,0.0,val,1,0.0017169619466231
S37404,51,6,2025-11-26,49,30,0.0,val,1,0.0030027381683275
S37477,51,4,2025-11-26,55,16,0.0,val,1,0.0029154837830305
S37690,51,18,2025-11-26,42,22,0.0,val,1,0.0006268923826118
S37692,51,18,2025-11-26,54,29,0.0,val,1,0.0007246153113465
S37696,51,17,2025-11-26,38,31,0.0,val,1,0.0006157387696846
S37722,51,9,2025-11-26,58,20,0.0,val,1,0.0026472060452621
S37808,51,20,2025-11-26,27,31,0.0,val,1,0.0012513514322494
S37858,51,16,2025-11-26,42,14,0.0,val,1,0.0005965666121342
S37908,51,3,2025-11-26,46,25,0.0,val,1,0.0031369877565336
S38253,51,5,2025-11-26,33,17,0.0081842358772529,val,1,0.0027578236867048
S38556,51,7,2025-11-26,24,14,0.0170327975598889,val,1,0.0028099279998978
S38617,51,19,2025-11-26,22,25,0.0,val,1,0.0006506668023367
S38619,51,23,2025-11-26,57,17,0.0,val,1,0.0004321800713546
S38621,51,18,2025-11-26,56,24,0.0,val,1,0.0005859266169812
S38623,51,17,2025-11-26,33,12,0.0,val,1,0.0005175107881688
S38628,51,17,2025-11-26,46,31,0.0,val,1,0.000517940117662
S38902,51,13,2025-11-26,36,26,0.0,val,1,0.0030703401596726
S38908,51,11,2025-11-26,42,16,0.0,val,1,0.0018944998871051
S38914,51,5,2025-11-26,40,27,0.0,val,1,0.0030131676900858
S38917,51,4,2025-11-26,31,23,0.0,val,1,0.0029711964557825
S38918,51,3,2025-11-26,28,15,0.0,val,1,0.0029385172566965
S39041,51,21,2025-11-26,56,24,0.0,val,1,0.0005317831589523
S39044,51,17,2025-11-26,30,28,0.0,val,1,0.0004636832353865
S39320,51,16,2025-11-26,30,28,0.0,val,1,0.0006111535923341
S39322,51,20,2025-11-26,58,27,0.0,val,1,0.000552314684691
S39325,51,23,2025-11-26,37,22,0.0,val,1,0.0004889814574435
S39326,51,17,2025-11-26,35,24,0.0121957204554377,val,1,0.0004916740492614
S39344,51,14,2025-11-26,57,26,0.0,val,1,0.0027733088285702
S39350,51,11,2025-11-26,49,18,0.0,val,1,0.0020952912310638
S39387,51,6,2025-11-26,36,24,0.0,val,1,0.0027463695603579
S39611,51,23,2025-11-26,37,24,0.0,val,1,0.0004347315826218
S40604,51,11,2025-11-26,32,18,0.0085088169833932,val,1,0.0022235388255044
S40606,51,13,2025-11-26,62,21,0.0021593392508787,val,1,0.0032018723874769
