ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S31983,236,2,2026-05-31,47,23,0.0066174023034418,val,4,0.0030738388475387
S37592,236,2,2026-05-31,43,18,0.0,val,4,0.0030175172452773
S37598,236,2,2026-05-31,45,22,0.0,val,4,0.0030716989139177
S41865,236,2,2026-05-31,41,24,0.0,val,4,0.003026947181798
S02838,236,3,2026-05-31,26,16,0.0,val,1,0.0025381058468211
S03782,236,3,2026-05-31,52,24,0.0,val,1,0.0025973627100642
S04215,236,3,2026-05-31,52,16,0.0,val,1,0.0026326044720477
S09695,236,3,2026-05-31,24,19,0.0,val,1,0.0025015287567356
S09744,236,3,2026-05-31,35,28,0.0,val,1,0.0025975447553481
S12215,236,3,2026-05-31,16,19,0.0,val,1,0.0025617343859315
S14915,236,3,2026-05-31,21,14,0.0,val,1,0.0016020082335241
S15352,236,3,2026-05-31,34,32,0.0,val,1,0.0023737486057478
S17056,236,3,2026-05-31,55,15,0.0,val,1,0.0024811707921668
S19553,236,3,2026-05-31,36,24,0.0029343866423413,val,1,0.0027912490103325
S19916,236,3,2026-05-31,28,23,0.0,val,1,0.0028092276902926
S19924,236,3,2026-05-31,35,31,0.0,val,1,0.0026072795552403
S21441,236,3,2026-05-31,50,25,0.0,val,1,0.0026710224414921
S22797,236,3,2026-05-31,33,13,0.017639466976414,val,1,0.0025219329375786
S23721,236,3,2026-05-31,57,27,0.0033655669321198,val,1,0.0024687596324513
S24723,236,3,2026-05-31,57,22,0.0020424181902613,val,1,0.0026072271694246
S25571,236,3,2026-05-31,25,17,0.0030506144195239,val,1,0.0026391679129018
S27500,236,3,2026-05-31,46,26,0.0,val,1,0.0025263271211049
S29928,236,3,2026-05-31,36,14,0.0,val,1,0.002564528817794
S30412,236,3,2026-05-31,51,17,0.0,val,1,0.0025057581006399
S33696,236,3,2026-05-31,53,23,0.0,val,1,0.0026153945948571
S36808,236,3,2026-05-31,53,22,0.0,val,1,0.0027033873825947
S37663,236,3,2026-05-31,41,25,0.0,val,1,0.002573719412658
S37932,236,3,2026-05-31,60,25,0.0056608179141537,val,1,0.0026937388062675
S37934,236,3,2026-05-31,56,16,0.0041668413330538,val,1,0.0025812664432864
S38745,236,3,2026-05-31,46,25,0.0,val,1,0.002456217990544
S39364,236,3,2026-05-31,36,21,0.0,val,1,0.0026605742911103
S02838,236,3,2026-05-31,25,16,0.0,val,2,0.002494965330896
S03782,236,3,2026-05-31,51,24,0.0,val,2,0.0026118668461305
S04215,236,3,2026-05-31,51,16,0.0,val,2,0.0025303255168349
S09695,236,3,2026-05-31,25,19,0.0,val,2,0.0025235342210106
S09744,236,3,2026-05-31,34,28,0.0,val,2,0.0026028269561965
S12215,236,3,2026-05-31,17,19,0.0,val,2,0.0025158172706756
S14915,236,3,2026-05-31,19,15,0.0,val,2,0.0016904191374921
S15352,236,3,2026-05-31,35,32,0.0,val,2,0.0024248199360256
S17056,236,3,2026-05-31,56,15,0.0,val,2,0.0026596665330922
S19553,236,3,2026-05-31,35,24,0.0029343866423413,val,2,0.0026809508199746
S19916,236,3,2026-05-31,29,23,0.0,val,2,0.0027441593890897
S19924,236,3,2026-05-31,36,31,0.0,val,2,0.0025776345816787
S21441,236,3,2026-05-31,51,25,0.0,val,2,0.0025961441085766
S22797,236,3,2026-05-31,34,13,0.017639466976414,val,2,0.0025125977938918
S23721,236,3,2026-05-31,59,27,0.0033655669321198,val,2,0.002559846590113
S24723,236,3,2026-05-31,56,22,0.0020424181902613,val,2,0.0026691250021627
S25571,236,3,2026-05-31,26,17,0.0030506144195239,val,2,0.002470728300386
S27500,236,3,2026-05-31,45,26,0.0,val,2,0.0026589530781256
S29928,236,3,2026-05-31,35,14,0.0,val,2,0.0025401220158466
S30412,236,3,2026-05-31,52,17,0.0,val,2,0.0025580782284815
S33696,236,3,2026-05-31,54,23,0.0,val,2,0.0026292743645621
S36808,236,3,2026-05-31,52,22,0.0,val,2,0.0026379145734276
S37663,236,3,2026-05-31,43,25,0.0,val,2,0.0025419059960507
S37932,236,3,2026-05-31,61,25,0.0056608179141537,val,2,0.0026498154214943
S37934,236,3,2026-05-31,55,16,0.0041668413330538,val,2,0.0025888653278303
S38745,236,3,2026-05-31,47,25,0.0,val,2,0.0025699200115001
S39364,236,3,2026-05-31,37,21,0.0,val,2,0.0026072667579353
S02838,236,3,2026-05-31,28,16,0.0,val,3,0.0025625875493015
S03782,236,3,2026-05-31,54,24,0.0,val,3,0.0027431815011557
S04215,236,3,2026-05-31,54,16,0.0,val,3,0.0025285599466235
S09695,236,3,2026-05-31,22,19,0.0,val,3,0.0026735292395876
S09744,236,3,2026-05-31,38,28,0.0,val,3,0.0024995393721913
S12215,236,3,2026-05-31,14,19,0.0,val,3,0.0025955252272934
S14915,236,3,2026-05-31,26,13,0.0,val,3,0.0016632234028723
S15352,236,3,2026-05-31,30,31,0.0,val,3,0.0020852218061791
S17056,236,3,2026-05-31,53,15,0.0,val,3,0.0025905663763201
S19553,236,3,2026-05-31,38,24,0.0029343866423413,val,3,0.002755445011691
S19916,236,3,2026-05-31,26,23,0.0,val,3,0.0025033192486472
S19924,236,3,2026-05-31,32,31,0.0,val,3,0.0026797288816373
S21441,236,3,2026-05-31,48,25,0.0,val,3,0.0026104381565075
S22797,236,3,2026-05-31,31,13,0.017639466976414,val,3,0.0026164229271848
S23721,236,3,2026-05-31,55,27,0.0033655669321198,val,3,0.0025170748513315
S24723,236,3,2026-05-31,59,22,0.0020424181902613,val,3,0.0026295554938828
S25571,236,3,2026-05-31,23,17,0.0030506144195239,val,3,0.0025218093993482
S27500,236,3,2026-05-31,48,26,0.0,val,3,0.0025523488348115
S29928,236,3,2026-05-31,38,14,0.0,val,3,0.0024986999621389
S30412,236,3,2026-05-31,48,17,0.0,val,3,0.0025658023194195
S33696,236,3,2026-05-31,51,23,0.0,val,3,0.0026756533393405
S36808,236,3,2026-05-31,55,22,0.0,val,3,0.0026012030646004
S37663,236,3,2026-05-31,39,25,0.0,val,3,0.0027466039063493
S37932,236,3,2026-05-31,58,25,0.0056608179141537,val,3,0.0025879149260964
S37934,236,3,2026-05-31,58,16,0.0041668413330538,val,3,0.0026071979868409
S38745,236,3,2026-05-31,44,25,0.0,val,3,0.002655731203501
S39364,236,3,2026-05-31,34,21,0.0,val,3,0.0026446182514565
S02838,236,3,2026-05-31,27,16,0.0,val,4,0.0024999349455963
S03782,236,3,2026-05-31,53,24,0.0,val,4,0.0026746311275655
S04215,236,3,2026-05-31,53,16,0.0,val,4,0.0024444883874796
S09695,236,3,2026-05-31,23,19,0.0,val,4,0.0025448695743418
S09744,236,3,2026-05-31,37,28,0.0,val,4,0.0024912717978017
S12215,236,3,2026-05-31,15,19,0.0,val,4,0.0025713650668461
S14915,236,3,2026-05-31,22,14,0.0,val,4,0.0015574515674934
S15352,236,3,2026-05-31,31,31,0.0,val,4,0.0020300115340668
S17056,236,3,2026-05-31,54,15,0.0,val,4,0.0026661255084396
S19553,236,3,2026-05-31,37,24,0.0029343866423413,val,4,0.0027917443598715
S19916,236,3,2026-05-31,27,23,0.0,val,4,0.0026794270369254
S19924,236,3,2026-05-31,34,31,0.0,val,4,0.0026174320826683
S21441,236,3,2026-05-31,49,25,0.0,val,4,0.0026469151199765
S22797,236,3,2026-05-31,32,13,0.017639466976414,val,4,0.0025349461093857
S23721,236,3,2026-05-31,56,27,0.0033655669321198,val,4,0.0025322753883987
S24723,236,3,2026-05-31,58,22,0.0020424181902613,val,4,0.0026253189888072
S25571,236,3,2026-05-31,24,17,0.0030506144195239,val,4,0.0025286024250729
S27500,236,3,2026-05-31,47,26,0.0,val,4,0.0026302203004611
S29928,236,3,2026-05-31,37,14,0.0,val,4,0.0025771929607958
S30412,236,3,2026-05-31,50,17,0.0,val,4,0.0025436450171277
S33696,236,3,2026-05-31,52,23,0.0,val,4,0.0026968897746827
S36808,236,3,2026-05-31,54,22,0.0,val,4,0.0027193665976391
S37663,236,3,2026-05-31,40,25,0.0,val,4,0.0025810048807207
S37932,236,3,2026-05-31,59,25,0.0056608179141537,val,4,0.0026748615758161
S37934,236,3,2026-05-31,57,16,0.0041668413330538,val,4,0.0025703193919426
S38745,236,3,2026-05-31,45,25,0.0,val,4,0.0026777094584331
S39364,236,3,2026-05-31,35,21,0.0,val,4,0.0026658168636691
S00931,236,5,2026-05-31,48,31,0.0,val,1,0.0017825095947749
S02598,236,5,2026-05-31,26,14,0.0,val,1,0.0028614285250517
S08543,236,5,2026-05-31,58,27,0.0090413363713678,val,1,0.0029516004676399
S12224,236,5,2026-05-31,57,22,0.0,val,1,0.0030001455888923
S15199,236,5,2026-05-31,45,22,0.0061267258382643,val,1,0.0028236260243821
S18891,236,5,2026-05-31,59,21,0.0107329735519663,val,1,0.0029591186750685
S19214,236,5,2026-05-31,49,15,0.0,val,1,0.0028204274010015
S19772,236,5,2026-05-31,17,25,0.0,val,1,0.0028744179807018
S20220,236,5,2026-05-31,13,21,0.0039072327044025,val,1,0.0029403651428641
S21574,236,5,2026-05-31,18,18,0.0,val,1,0.0029499499496083
S21578,236,5,2026-05-31,24,20,0.0,val,1,0.0028779003157133
S24158,236,5,2026-05-31,40,24,0.0100260232797401,val,1,0.0028102661751406
S24702,236,5,2026-05-31,49,12,0.0,val,1,0.0013692331699638
S25409,236,5,2026-05-31,52,30,0.0,val,1,0.0027735650817097
S30563,236,5,2026-05-31,58,15,0.002471419549575,val,1,0.0029068430025002
S33325,236,5,2026-05-31,26,28,0.0036433077128897,val,1,0.0028701952367366
S34696,236,5,2026-05-31,59,17,0.0,val,1,0.0029627153486402
S34697,236,5,2026-05-31,48,24,0.0,val,1,0.0028697758354123
S40849,236,5,2026-05-31,50,28,0.0,val,1,0.0028497152794939
S43557,236,5,2026-05-31,54,27,0.0116677622311954,val,1,0.0029327401203982
S00931,236,5,2026-05-31,49,31,0.0,val,2,0.0016442379547725
S02598,236,5,2026-05-31,24,15,0.0,val,2,0.00295633412153
S08543,236,5,2026-05-31,59,27,0.0090413363713678,val,2,0.0029192302269425
S12224,236,5,2026-05-31,56,22,0.0,val,2,0.0030035918438324
S15199,236,5,2026-05-31,44,22,0.0061267258382643,val,2,0.0028185994841809
S18891,236,5,2026-05-31,60,21,0.0107329735519663,val,2,0.0030186137072409
S19214,236,5,2026-05-31,50,15,0.0,val,2,0.0028626256440501
S19772,236,5,2026-05-31,18,25,0.0,val,2,0.0028855539105771
S20220,236,5,2026-05-31,14,21,0.0039072327044025,val,2,0.0029747042662465
S21574,236,5,2026-05-31,17,18,0.0,val,2,0.0029775224756901
S21578,236,5,2026-05-31,23,20,0.0,val,2,0.0028738653613656
S24158,236,5,2026-05-31,39,24,0.0100260232797401,val,2,0.0028809242805691
S24702,236,5,2026-05-31,48,12,0.0,val,2,0.0015071765950905
S25409,236,5,2026-05-31,51,30,0.0,val,2,0.0028323981187887
S30563,236,5,2026-05-31,58,16,0.002471419549575,val,2,0.0029247097539563
S33325,236,5,2026-05-31,25,28,0.0036433077128897,val,2,0.0029073529494763
S34696,236,5,2026-05-31,60,17,0.0,val,2,0.0029919452446581
S34697,236,5,2026-05-31,47,24,0.0,val,2,0.0029076746921979
S40849,236,5,2026-05-31,49,28,0.0,val,2,0.0028725346524568
S43557,236,5,2026-05-31,55,27,0.0116677622311954,val,2,0.0028475481334815
S00931,236,5,2026-05-31,46,31,0.0,val,3,0.0028023984236665
S02598,236,5,2026-05-31,28,14,0.0,val,3,0.0028997012377807
S08543,236,5,2026-05-31,56,27,0.0090413363713678,val,3,0.0029208470260004
S12224,236,5,2026-05-31,59,22,0.0,val,3,0.0030014980667817
S15199,236,5,2026-05-31,47,22,0.0061267258382643,val,3,0.0029374964859625
S18891,236,5,2026-05-31,56,21,0.0107329735519663,val,3,0.003001529186811
S19214,236,5,2026-05-31,46,15,0.0,val,3,0.0028511165004271
S19772,236,5,2026-05-31,15,25,0.0,val,3,0.0028879088488503
S20220,236,5,2026-05-31,14,20,0.0039072327044025,val,3,0.00291463386307
S21574,236,5,2026-05-31,20,18,0.0,val,3,0.0028938765350469
S21578,236,5,2026-05-31,26,20,0.0,val,3,0.0029272565172823
S24158,236,5,2026-05-31,42,24,0.0100260232797401,val,3,0.0028675966436303
S24702,236,5,2026-05-31,38,32,0.0,val,3,0.0021427596532123
S25409,236,5,2026-05-31,55,29,0.0,val,3,0.0029035435159746
S30563,236,5,2026-05-31,56,15,0.002471419549575,val,3,0.0029490335379053
S33325,236,5,2026-05-31,28,28,0.0036433077128897,val,3,0.0028480630830967
S34696,236,5,2026-05-31,57,17,0.0,val,3,0.0029650039286378
S34697,236,5,2026-05-31,50,24,0.0,val,3,0.002934373611508
S40849,236,5,2026-05-31,52,28,0.0,val,3,0.002857315440318
S43557,236,5,2026-05-31,52,27,0.0116677622311954,val,3,0.0028526839033415
S00931,236,5,2026-05-31,47,31,0.0,val,4,0.0027304206607438
S02598,236,5,2026-05-31,27,14,0.0,val,4,0.0028781081296233
S08543,236,5,2026-05-31,57,27,0.0090413363713678,val,4,0.0029405497346364
S12224,236,5,2026-05-31,58,22,0.0,val,4,0.0029841256132137
S15199,236,5,2026-05-31,46,22,0.0061267258382643,val,4,0.0028945602135272
S18891,236,5,2026-05-31,57,21,0.0107329735519663,val,4,0.0029547481066286
S19214,236,5,2026-05-31,47,15,0.0,val,4,0.0022010942696029
S19772,236,5,2026-05-31,16,25,0.0,val,4,0.0028688788154279
S20220,236,5,2026-05-31,13,20,0.0039072327044025,val,4,0.0028308236753599
S21574,236,5,2026-05-31,19,18,0.0,val,4,0.0029706128061188
S21578,236,5,2026-05-31,25,20,0.0,val,4,0.0028228758329492
S24158,236,5,2026-05-31,41,24,0.0100260232797401,val,4,0.0028434868876538
S24702,236,5,2026-05-31,37,32,0.0,val,4,0.0020538376210445
S25409,236,5,2026-05-31,56,29,0.0,val,4,0.002855601136514
S30563,236,5,2026-05-31,57,15,0.002471419549575,val,4,0.002909790205258
S33325,236,5,2026-05-31,27,28,0.0036433077128897,val,4,0.0028077429113477
S34696,236,5,2026-05-31,58,17,0.0,val,4,0.0029622235096032
S34697,236,5,2026-05-31,49,24,0.0,val,4,0.0028823060857067
S40849,236,5,2026-05-31,51,28,0.0,val,4,0.0028111500428114
S43557,236,5,2026-05-31,53,27,0.0116677622311954,val,4,0.0028928111533183
S02707,236,6,2026-05-31,15,21,0.0,val,1,0.0014516068616208
S02709,236,6,2026-05-31,52,23,0.0,val,1,0.0015351192091953
S04207,236,6,2026-05-31,56,21,0.0,val,1,0.0016087872533604
S04713,236,6,2026-05-31,43,29,0.0,val,1,0.0014670272953534
S05689,236,6,2026-05-31,47,13,0.0017252451618502,val,1,0.0015789948870075
S08130,236,6,2026-05-31,29,25,0.0,val,1,0.0015029189420508
S09070,236,6,2026-05-31,48,17,0.0,val,1,0.0013651766761794
S09691,236,6,2026-05-31,62,24,0.0,val,1,0.001775811367621
S09693,236,6,2026-05-31,62,25,0.0,val,1,0.0017473642865543
S10447,236,6,2026-05-31,41,12,0.0,val,1,0.0014729786305854
S12790,236,6,2026-05-31,26,16,0.0,val,1,0.0016502570174831
S13385,236,6,2026-05-31,29,30,0.0,val,1,0.001500765975561
S14968,236,6,2026-05-31,38,20,0.0,val,1,0.0016294880588713
S22313,236,6,2026-05-31,14,22,0.0,val,1,0.0015869221672775
S22320,236,6,2026-05-31,43,13,0.0,val,1,0.0013646095668156
S23717,236,6,2026-05-31,46,22,0.0,val,1,0.0017748820621313
S25401,236,6,2026-05-31,28,23,0.0,val,1,0.0015617400361374
S27502,236,6,2026-05-31,18,20,0.0,val,1,0.0013944336757247
S27505,236,6,2026-05-31,61,26,0.0,val,1,0.0015614713215761
S27839,236,6,2026-05-31,18,22,0.0,val,1,0.0015808894443596
S29617,236,6,2026-05-31,30,22,0.0,val,1,0.0015826228580369
S29714,236,6,2026-05-31,37,30,0.0,val,1,0.0014968612539042
S30542,236,6,2026-05-31,56,19,0.0,val,1,0.0015280772371732
S33590,236,6,2026-05-31,49,30,0.0,val,1,0.0015883700774291
S38635,236,6,2026-05-31,33,31,0.0,val,1,0.0015169607370321
S40841,236,6,2026-05-31,60,17,0.0,val,1,0.0016914435564605
S02707,236,6,2026-05-31,16,21,0.0,val,2,0.0014485477376802
S02709,236,6,2026-05-31,53,23,0.0,val,2,0.0016038020881597
S04207,236,6,2026-05-31,57,21,0.0,val,2,0.0017265921212229
S04713,236,6,2026-05-31,44,29,0.0,val,2,0.0015743340442649
S05689,236,6,2026-05-31,48,13,0.0017252451618502,val,2,0.0016679276989534
