ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S31704,223,1,2026-05-30,49,23,0.0022185618184171,val,2,0.0030421862687232
S31707,223,1,2026-05-30,56,19,0.0,val,2,0.0032064008811172
S37058,223,1,2026-05-30,48,24,0.0,val,2,0.0031789576037015
S37079,223,1,2026-05-30,50,29,0.0,val,2,0.0032305841403106
S39496,223,1,2026-05-30,14,25,0.0,val,2,0.0032045457458518
S43286,223,1,2026-05-30,61,22,0.0097923895203699,val,2,0.0032270650474398
S02983,223,1,2026-05-30,19,25,0.0,val,3,0.0032493953170411
S04766,223,1,2026-05-30,52,16,0.0183151533018867,val,3,0.0032897271371182
S06963,223,1,2026-05-30,44,27,0.0,val,3,0.0031091155565664
S06965,223,1,2026-05-30,19,19,0.0,val,3,0.0032271560275601
S11246,223,1,2026-05-30,42,23,0.0240476912195614,val,3,0.0031984929135177
S13621,223,1,2026-05-30,60,22,0.0037166242283517,val,3,0.0032017078381727
S16434,223,1,2026-05-30,53,21,0.0,val,3,0.0032154705624932
S17847,223,1,2026-05-30,42,26,0.0224863503243517,val,3,0.0030676374975544
S19245,223,1,2026-05-30,45,27,0.0016993718820629,val,3,0.0031229652886856
S20090,223,1,2026-05-30,36,24,0.0,val,3,0.0030297559563746
S22148,223,1,2026-05-30,20,19,0.0,val,3,0.0031398068519502
S22815,223,1,2026-05-30,45,17,0.0016015570872929,val,3,0.0032236330015976
S22820,223,1,2026-05-30,29,25,0.003136913327779,val,3,0.0032227840172925
S23012,223,1,2026-05-30,15,23,0.0,val,3,0.0030973518911673
S28002,223,1,2026-05-30,19,28,0.0,val,3,0.0031583194430504
S29872,223,1,2026-05-30,51,16,0.0,val,3,0.0032347631691512
S30077,223,1,2026-05-30,33,17,0.0,val,3,0.0032039200623577
S31704,223,1,2026-05-30,43,23,0.0022185618184171,val,3,0.0031544295125461
S31707,223,1,2026-05-30,49,19,0.0,val,3,0.0031870812734311
S37058,223,1,2026-05-30,55,24,0.0,val,3,0.0031603358576486
S37079,223,1,2026-05-30,46,29,0.0,val,3,0.0031720888514065
S39496,223,1,2026-05-30,30,12,0.0,val,3,0.0030733967921562
S43286,223,1,2026-05-30,54,21,0.0097923895203699,val,3,0.0031914880904463
S02983,223,1,2026-05-30,23,25,0.0,val,4,0.003289739088838
S04766,223,1,2026-05-30,49,16,0.0183151533018867,val,4,0.0032187467944421
S06963,223,1,2026-05-30,46,27,0.0,val,4,0.0031862657712745
S06965,223,1,2026-05-30,21,19,0.0,val,4,0.0032491641280238
S11246,223,1,2026-05-30,44,23,0.0240476912195614,val,4,0.0031586012301313
S13621,223,1,2026-05-30,58,22,0.0037166242283517,val,4,0.0032413849852387
S16434,223,1,2026-05-30,55,21,0.0,val,4,0.0031868072256128
S17847,223,1,2026-05-30,40,26,0.0224863503243517,val,4,0.0031126245143642
S19245,223,1,2026-05-30,47,27,0.0016993718820629,val,4,0.0031236888302639
S20090,223,1,2026-05-30,32,24,0.0,val,4,0.0032099090261286
S22148,223,1,2026-05-30,22,19,0.0,val,4,0.003272805394483
S22815,223,1,2026-05-30,47,17,0.0016015570872929,val,4,0.0032105838431024
S22820,223,1,2026-05-30,30,25,0.003136913327779,val,4,0.0032026638932347
S23012,223,1,2026-05-30,23,23,0.0,val,4,0.003229125565071
S28002,223,1,2026-05-30,23,30,0.0,val,4,0.0031913816897077
S29872,223,1,2026-05-30,47,16,0.0,val,4,0.0032543035073265
S30077,223,1,2026-05-30,35,17,0.0,val,4,0.0031848594911464
S31704,223,1,2026-05-30,45,23,0.0022185618184171,val,4,0.0032082300362224
S31707,223,1,2026-05-30,51,19,0.0,val,4,0.0032181196192365
S37058,223,1,2026-05-30,53,24,0.0,val,4,0.0032124996250274
S37079,223,1,2026-05-30,48,29,0.0,val,4,0.0031551327216468
S39496,223,1,2026-05-30,26,13,0.0,val,4,0.002960083565369
S43286,223,1,2026-05-30,57,21,0.0097923895203699,val,4,0.0032165676272233
S00976,223,2,2026-05-30,59,19,0.0,val,1,0.0030746723092991
S01930,223,2,2026-05-30,31,14,0.0,val,1,0.0030851321910236
S07219,223,2,2026-05-30,47,17,0.0,val,1,0.0029643349803311
S08878,223,2,2026-05-30,23,23,0.0,val,1,0.0030681500870318
S12233,223,2,2026-05-30,41,12,0.0052167797668718,val,1,0.0028437789780447
S13050,223,2,2026-05-30,31,23,0.0,val,1,0.0030148841534632
S14379,223,2,2026-05-30,32,23,0.0,val,1,0.003074257135937
S14807,223,2,2026-05-30,24,26,0.0,val,1,0.0030717699661197
S15561,223,2,2026-05-30,31,22,0.008435595838213,val,1,0.003011041341105
S19258,223,2,2026-05-30,50,26,0.0034410299549619,val,1,0.0030247542007121
S21476,223,2,2026-05-30,22,28,0.0,val,1,0.0031135651534645
S31700,223,2,2026-05-30,54,20,0.0043452412177166,val,1,0.003001695207806
S33413,223,2,2026-05-30,40,14,0.0036533506812359,val,1,0.0030688660634686
S34400,223,2,2026-05-30,15,23,0.0,val,1,0.0031340330633633
S35726,223,2,2026-05-30,34,26,0.0019706503939318,val,1,0.0030160900853778
S39884,223,2,2026-05-30,50,31,0.0,val,1,0.0030554247498721
S41996,223,2,2026-05-30,29,20,0.0163791256776574,val,1,0.0030876798149289
S41998,223,2,2026-05-30,49,28,0.0202379073922316,val,1,0.0030534273276875
S00976,223,2,2026-05-30,61,19,0.0,val,2,0.0030531450725397
S01930,223,2,2026-05-30,29,14,0.0,val,2,0.0031035026059921
S07219,223,2,2026-05-30,49,17,0.0,val,2,0.0030251657626228
S08878,223,2,2026-05-30,25,23,0.0,val,2,0.0030324500405079
S12233,223,2,2026-05-30,37,12,0.0052167797668718,val,2,0.0030699732811341
S13050,223,2,2026-05-30,33,23,0.0,val,2,0.0030101586856482
S14379,223,2,2026-05-30,34,23,0.0,val,2,0.0029248531663377
S14807,223,2,2026-05-30,22,26,0.0,val,2,0.0030586215285954
S15561,223,2,2026-05-30,29,22,0.008435595838213,val,2,0.0029480073539414
S19258,223,2,2026-05-30,48,26,0.0034410299549619,val,2,0.0029997336228533
S21476,223,2,2026-05-30,20,28,0.0,val,2,0.00310637231049
S31700,223,2,2026-05-30,52,20,0.0043452412177166,val,2,0.0030287570882194
S33413,223,2,2026-05-30,38,14,0.0036533506812359,val,2,0.0030462873145467
S34400,223,2,2026-05-30,18,23,0.0,val,2,0.0031238285597883
S35726,223,2,2026-05-30,32,26,0.0019706503939318,val,2,0.003105874922625
S39884,223,2,2026-05-30,49,31,0.0,val,2,0.0028040937498277
S41996,223,2,2026-05-30,27,20,0.0163791256776574,val,2,0.0031266088657382
S41998,223,2,2026-05-30,47,28,0.0202379073922316,val,2,0.0031022683172296
S00976,223,2,2026-05-30,55,19,0.0,val,3,0.0030129893466669
S01930,223,2,2026-05-30,35,14,0.0,val,3,0.0031020598551939
S07219,223,2,2026-05-30,43,17,0.0,val,3,0.0030022775898821
S08878,223,2,2026-05-30,19,23,0.0,val,3,0.0031133061920838
S12233,223,2,2026-05-30,45,12,0.0052167797668718,val,3,0.0028212844032692
S13050,223,2,2026-05-30,27,23,0.0,val,3,0.0031394363754214
S14379,223,2,2026-05-30,28,23,0.0,val,3,0.0030741507337031
S14807,223,2,2026-05-30,28,26,0.0,val,3,0.0030737410742971
S15561,223,2,2026-05-30,35,22,0.008435595838213,val,3,0.0030477985979772
S19258,223,2,2026-05-30,54,26,0.0034410299549619,val,3,0.0030738505647681
S21476,223,2,2026-05-30,26,28,0.0,val,3,0.0031379947441825
S31700,223,2,2026-05-30,58,20,0.0043452412177166,val,3,0.003050560098919
S33413,223,2,2026-05-30,44,14,0.0036533506812359,val,3,0.0030825551705776
S34400,223,2,2026-05-30,14,22,0.0,val,3,0.0031158678580022
S35726,223,2,2026-05-30,38,26,0.0019706503939318,val,3,0.0030058853932114
S39884,223,2,2026-05-30,57,29,0.0,val,3,0.0030404393878803
S41996,223,2,2026-05-30,33,20,0.0163791256776574,val,3,0.0029352553903641
S41998,223,2,2026-05-30,53,28,0.0202379073922316,val,3,0.0030352675051311
S00976,223,2,2026-05-30,57,19,0.0,val,4,0.0030904387486646
S01930,223,2,2026-05-30,33,14,0.0,val,4,0.0031233567059388
S07219,223,2,2026-05-30,45,17,0.0,val,4,0.0029858158719439
S08878,223,2,2026-05-30,21,23,0.0,val,4,0.0030723693926572
S12233,223,2,2026-05-30,43,12,0.0052167797668718,val,4,0.0030164532839238
S13050,223,2,2026-05-30,29,23,0.0,val,4,0.002940053622876
S14379,223,2,2026-05-30,30,23,0.0,val,4,0.0031114549681234
S14807,223,2,2026-05-30,26,26,0.0,val,4,0.0030949445201865
S15561,223,2,2026-05-30,33,22,0.008435595838213,val,4,0.0030580734138978
S19258,223,2,2026-05-30,52,26,0.0034410299549619,val,4,0.0030825161463528
S21476,223,2,2026-05-30,24,28,0.0,val,4,0.0030905174538378
S31700,223,2,2026-05-30,56,20,0.0043452412177166,val,4,0.0030228450017285
S33413,223,2,2026-05-30,42,14,0.0036533506812359,val,4,0.003093724400404
S34400,223,2,2026-05-30,13,23,0.0,val,4,0.0030519176063635
S35726,223,2,2026-05-30,36,26,0.0019706503939318,val,4,0.0030110507088027
S39884,223,2,2026-05-30,52,31,0.0,val,4,0.0028639672981571
S41996,223,2,2026-05-30,31,20,0.0163791256776574,val,4,0.0029565692534943
S41998,223,2,2026-05-30,51,28,0.0202379073922316,val,4,0.0031106354931879
S08849,223,4,2026-05-30,36,22,0.0,val,1,0.0028101362443415
S08849,223,4,2026-05-30,35,22,0.0,val,2,0.002789073508601
S08849,223,4,2026-05-30,38,22,0.0,val,3,0.0029307297557665
S08849,223,4,2026-05-30,37,22,0.0,val,4,0.002779921302459
S03905,223,5,2026-05-30,37,16,0.0,val,1,0.0033529672980748
S06989,223,5,2026-05-30,53,29,0.0,val,1,0.003366279587151
S07297,223,5,2026-05-30,55,27,0.0087734783222708,val,1,0.0033833372466593
S07663,223,5,2026-05-30,47,30,0.0121663272913398,val,1,0.0032587131496166
S12247,223,5,2026-05-30,43,13,0.0,val,1,0.0029480558991643
S17141,223,5,2026-05-30,54,15,0.0,val,1,0.0033837343474273
S17832,223,5,2026-05-30,41,27,0.0180954288106897,val,1,0.0033504207688311
S19271,223,5,2026-05-30,56,17,0.0085973962171456,val,1,0.0034246988422021
S20120,223,5,2026-05-30,26,25,0.005773765959177,val,1,0.0032380662171845
S23036,223,5,2026-05-30,45,24,0.0,val,1,0.0033323149421592
S27040,223,5,2026-05-30,44,13,0.0098486537365931,val,1,0.0030080415429904
S27044,223,5,2026-05-30,41,19,0.0100004024306813,val,1,0.0031162950519485
S28401,223,5,2026-05-30,46,23,0.0,val,1,0.0033856972105214
S31711,223,5,2026-05-30,39,15,0.0,val,1,0.0031204774834623
S33908,223,5,2026-05-30,51,18,0.0,val,1,0.003362339150011
S35743,223,5,2026-05-30,30,26,0.0020191186567376,val,1,0.0033730677698348
S36102,223,5,2026-05-30,54,23,0.0,val,1,0.0033758128395721
S36148,223,5,2026-05-30,25,15,0.0,val,1,0.0034013094469457
S38080,223,5,2026-05-30,61,23,0.0055132173006311,val,1,0.0033986299615395
S38691,223,5,2026-05-30,37,23,0.0,val,1,0.0033111410845603
S39735,223,5,2026-05-30,28,19,0.0,val,1,0.003101690587184
S40701,223,5,2026-05-30,49,31,0.0021404238642187,val,1,0.0033537448146107
S03905,223,5,2026-05-30,35,16,0.0,val,2,0.0034193313649521
S06989,223,5,2026-05-30,55,29,0.0,val,2,0.00336503218776
S07297,223,5,2026-05-30,57,27,0.0087734783222708,val,2,0.0033533209415421
S07663,223,5,2026-05-30,45,30,0.0121663272913398,val,2,0.0033388735403427
S12247,223,5,2026-05-30,45,13,0.0,val,2,0.003298575321772
S17141,223,5,2026-05-30,56,15,0.0,val,2,0.0033491210912209
S17832,223,5,2026-05-30,43,27,0.0180954288106897,val,2,0.0030605049817698
S19271,223,5,2026-05-30,58,17,0.0085973962171456,val,2,0.003454392897849
S20120,223,5,2026-05-30,28,25,0.005773765959177,val,2,0.0022657653211337
S23036,223,5,2026-05-30,43,24,0.0,val,2,0.0033740939950387
S27040,223,5,2026-05-30,46,13,0.0098486537365931,val,2,0.0032952461042894
S27044,223,5,2026-05-30,42,19,0.0100004024306813,val,2,0.0032815215634094
S28401,223,5,2026-05-30,48,23,0.0,val,2,0.0033572530896263
S31711,223,5,2026-05-30,41,15,0.0,val,2,0.0030615811088592
S33908,223,5,2026-05-30,49,18,0.0,val,2,0.0033446129974475
S35743,223,5,2026-05-30,29,26,0.0020191186567376,val,2,0.0034036713985289
S36102,223,5,2026-05-30,56,23,0.0,val,2,0.0033524762275174
S36148,223,5,2026-05-30,27,15,0.0,val,2,0.0034212646557004
S38080,223,5,2026-05-30,65,23,0.0055132173006311,val,2,0.0033534840139844
S38691,223,5,2026-05-30,39,23,0.0,val,2,0.0032825054323845
S39735,223,5,2026-05-30,30,19,0.0,val,2,0.003041197989806
S40701,223,5,2026-05-30,43,32,0.0021404238642187,val,2,0.0033603791349347
S03905,223,5,2026-05-30,41,16,0.0,val,3,0.0031275006744059
S06989,223,5,2026-05-30,49,29,0.0,val,3,0.0034182871733182
S07297,223,5,2026-05-30,51,27,0.0087734783222708,val,3,0.0033623616434776
S07663,223,5,2026-05-30,51,30,0.0121663272913398,val,3,0.0033398513012426
S12247,223,5,2026-05-30,39,13,0.0,val,3,0.003430391268471
S17141,223,5,2026-05-30,50,15,0.0,val,3,0.0033479749101468
S17832,223,5,2026-05-30,37,27,0.0180954288106897,val,3,0.003344057979462
S19271,223,5,2026-05-30,52,17,0.0085973962171456,val,3,0.0034366219382817
S20120,223,5,2026-05-30,22,25,0.005773765959177,val,3,0.0034793370198551
S23036,223,5,2026-05-30,49,24,0.0,val,3,0.0033627228107384
S27040,223,5,2026-05-30,40,13,0.0098486537365931,val,3,0.0031922800950828
S27044,223,5,2026-05-30,39,19,0.0100004024306813,val,3,0.0029116419270036
S28401,223,5,2026-05-30,42,23,0.0,val,3,0.0032851827044898
S31711,223,5,2026-05-30,35,15,0.0,val,3,0.0033478013317314
S33908,223,5,2026-05-30,55,18,0.0,val,3,0.0033796135852814
S35743,223,5,2026-05-30,32,26,0.0020191186567376,val,3,0.0034442737060191
S36102,223,5,2026-05-30,50,23,0.0,val,3,0.0033960993869861
S36148,223,5,2026-05-30,21,15,0.0,val,3,0.0031597510718396
S38080,223,5,2026-05-30,57,23,0.0055132173006311,val,3,0.0034384154878373
S38691,223,5,2026-05-30,33,23,0.0,val,3,0.0033308765805838
S39735,223,5,2026-05-30,24,19,0.0,val,3,0.0034730037333922
S40701,223,5,2026-05-30,57,29,0.0021404238642187,val,3,0.0033638190287569
S03905,223,5,2026-05-30,39,16,0.0,val,4,0.0029342905486385
S06989,223,5,2026-05-30,51,29,0.0,val,4,0.0033912139313214
S07297,223,5,2026-05-30,53,27,0.0087734783222708,val,4,0.003424618767754
S07663,223,5,2026-05-30,49,30,0.0121663272913398,val,4,0.0033578204386162
S12247,223,5,2026-05-30,41,13,0.0,val,4,0.0033724698850052
S17141,223,5,2026-05-30,52,15,0.0,val,4,0.0033754745907294
S17832,223,5,2026-05-30,39,27,0.0180954288106897,val,4,0.0030980511006065
S19271,223,5,2026-05-30,54,17,0.0085973962171456,val,4,0.0034136879324769
S20120,223,5,2026-05-30,24,25,0.005773765959177,val,4,0.0033474298356647
S23036,223,5,2026-05-30,47,24,0.0,val,4,0.0033606141806298
S27040,223,5,2026-05-30,42,13,0.0098486537365931,val,4,0.003360744331893
S27044,223,5,2026-05-30,40,19,0.0100004024306813,val,4,0.0030926821758049
S28401,223,5,2026-05-30,44,23,0.0,val,4,0.003265788247925
S31711,223,5,2026-05-30,37,15,0.0,val,4,0.0034031137983661
S33908,223,5,2026-05-30,53,18,0.0,val,4,0.003372304077445
S35743,223,5,2026-05-30,31,26,0.0020191186567376,val,4,0.0032440436176848
S36102,223,5,2026-05-30,52,23,0.0,val,4,0.0034128581276782
S36148,223,5,2026-05-30,23,15,0.0,val,4,0.0032247449426401
S38080,223,5,2026-05-30,59,23,0.0055132173006311,val,4,0.0034242516997569
S38691,223,5,2026-05-30,35,23,0.0,val,4,0.0032375272608832
S39735,223,5,2026-05-30,26,19,0.0,val,4,0.0033365765977578
S40701,223,5,2026-05-30,51,31,0.0021404238642187,val,4,0.0033192962991719
S00680,223,6,2026-05-30,50,30,0.0,val,1,0.0031275434040493
S01929,223,6,2026-05-30,21,15,0.0,val,1,0.0031678915767379
S03055,223,6,2026-05-30,51,13,0.0089801965886094,val,1,0.0031280925664281
S04029,223,6,2026-05-30,43,32,0.0,val,1,0.0027918375609707
S07674,223,6,2026-05-30,43,21,0.0210432251867995,val,1,0.0032026810703201
S11241,223,6,2026-05-30,17,21,0.005471416214516,val,1,0.0029943681834158
S13937,223,6,2026-05-30,40,31,0.0091597948458711,val,1,0.0031483913878324
S16722,223,6,2026-05-30,59,23,0.0,val,1,0.0030959639724102
S24851,223,6,2026-05-30,59,21,0.0,val,1,0.0032474381266035
S24856,223,6,2026-05-30,48,26,0.0,val,1,0.0031885675241405
S28395,223,6,2026-05-30,15,19,0.0,val,1,0.0031923901585207
S41500,223,6,2026-05-30,27,13,0.0,val,1,0.003284796078911
S43291,223,6,2026-05-30,20,15,0.0152860991843312,val,1,0.0031658379606454
S00680,223,6,2026-05-30,48,30,0.0,val,2,0.0030692723826427
S01929,223,6,2026-05-30,27,15,0.0,val,2,0.0031786378831693
S03055,223,6,2026-05-30,56,14,0.0089801965886094,val,2,0.0032731230968526
S04029,223,6,2026-05-30,41,32,0.0,val,2,0.0028580684555611
S07674,223,6,2026-05-30,46,21,0.0210432251867995,val,2,0.0032351970269304
S11241,223,6,2026-05-30,19,21,0.005471416214516,val,2,0.0030621975681044
S13937,223,6,2026-05-30,42,31,0.0091597948458711,val,2,0.0030601430302741
S16722,223,6,2026-05-30,61,23,0.0,val,2,0.0032133506581319
S24851,223,6,2026-05-30,61,21,0.0,val,2,0.0032797103395643
S24856,223,6,2026-05-30,46,26,0.0,val,2,0.0032004650092799
S28395,223,6,2026-05-30,17,19,0.0,val,2,0.0033185200457082
S41500,223,6,2026-05-30,29,13,0.0,val,2,0.0032382695145935
S43291,223,6,2026-05-30,25,15,0.0152860991843312,val,2,0.0031332790934015
S00680,223,6,2026-05-30,54,29,0.0,val,3,0.0032109787863779
S01929,223,6,2026-05-30,29,14,0.0,val,3,0.003252812209287
S03055,223,6,2026-05-30,47,13,0.0089801965886094,val,3,0.0032608050042577
S04029,223,6,2026-05-30,45,31,0.0,val,3,0.0031236222570007
S07674,223,6,2026-05-30,23,21,0.0210432251867995,val,3,0.0030578649840671
S11241,223,6,2026-05-30,13,21,0.005471416214516,val,3,0.0030605361176589
S13937,223,6,2026-05-30,35,31,0.0091597948458711,val,3,0.0030660942871979
S16722,223,6,2026-05-30,57,23,0.0,val,3,0.0031388574273814
S24851,223,6,2026-05-30,55,21,0.0,val,3,0.0032496602762981
S24856,223,6,2026-05-30,52,26,0.0,val,3,0.0031850309150399
S28395,223,6,2026-05-30,17,18,0.0,val,3,0.0032138500642953
S41500,223,6,2026-05-30,35,12,0.0,val,3,0.0032242906405535
S43291,223,6,2026-05-30,30,14,0.0152860991843312,val,3,0.003326820810595
S00680,223,6,2026-05-30,52,30,0.0,val,4,0.0031329042215543
S01929,223,6,2026-05-30,26,14,0.0,val,4,0.0031773691796868
S03055,223,6,2026-05-30,49,13,0.0089801965886094,val,4,0.0031725493352962
S04029,223,6,2026-05-30,46,32,0.0,val,4,0.0027615477862504
S07674,223,6,2026-05-30,41,21,0.0210432251867995,val,4,0.0031657954816121
S11241,223,6,2026-05-30,15,21,0.005471416214516,val,4,0.0032096444118785
S13937,223,6,2026-05-30,38,31,0.0091597948458711,val,4,0.0030515769769364
S16722,223,6,2026-05-30,58,23,0.0,val,4,0.0031580236358266
S24851,223,6,2026-05-30,57,21,0.0,val,4,0.0033088656534712
S24856,223,6,2026-05-30,50,26,0.0,val,4,0.00314861233445
S28395,223,6,2026-05-30,15,18,0.0,val,4,0.0025699137646373
S41500,223,6,2026-05-30,33,12,0.0,val,4,0.0032205134787371
S43291,223,6,2026-05-30,27,14,0.0152860991843312,val,4,0.0032015678206442
S03032,223,7,2026-05-30,33,12,0.002912718087569,val,1,0.0033620328201854
S03040,223,7,2026-05-30,31,28,0.0,val,1,0.0033217037099351
S09278,223,7,2026-05-30,52,29,0.0,val,1,0.0032423749483256
S11660,223,7,2026-05-30,37,26,0.0,val,1,0.003375051579026
S15502,223,7,2026-05-30,43,23,0.0,val,1,0.0033305536121253
S25236,223,7,2026-05-30,43,16,0.0,val,1,0.0033875331768265
S29966,223,7,2026-05-30,24,25,0.0,val,1,0.0034515158586209
S30930,223,7,2026-05-30,57,15,0.0,val,1,0.0033628980322715
S36689,223,7,2026-05-30,36,31,0.0,val,1,0.0033883321695582
S38573,223,7,2026-05-30,37,19,0.0,val,1,0.003348792847588
S41198,223,7,2026-05-30,45,12,0.0,val,1,0.0032431054225148
S42582,223,7,2026-05-30,32,18,0.0024662686893047,val,1,0.0034482920247713
S43502,223,7,2026-05-30,50,13,0.0010250127868798,val,1,0.0034389160172407
S03032,223,7,2026-05-30,32,12,0.002912718087569,val,2,0.0033555510197007
S03040,223,7,2026-05-30,29,28,0.0,val,2,0.0034178407827622
S09278,223,7,2026-05-30,55,29,0.0,val,2,0.0033351203165918
S11660,223,7,2026-05-30,33,26,0.0,val,2,0.003391257404784
S15502,223,7,2026-05-30,45,23,0.0,val,2,0.0033245246463254
S25236,223,7,2026-05-30,41,16,0.0,val,2,0.0034126507933154
S29966,223,7,2026-05-30,26,25,0.0,val,2,0.0034433180970041
S30930,223,7,2026-05-30,60,16,0.0,val,2,0.0033275602378689
S36689,223,7,2026-05-30,38,31,0.0,val,2,0.0033454782954571
S38573,223,7,2026-05-30,39,19,0.0,val,2,0.003347143476001
S41198,223,7,2026-05-30,44,12,0.0,val,2,0.0032532940997629
S42582,223,7,2026-05-30,30,18,0.0024662686893047,val,2,0.0034712735273601
S43502,223,7,2026-05-30,51,13,0.0010250127868798,val,2,0.0033646809632867
S03032,223,7,2026-05-30,35,12,0.002912718087569,val,3,0.003381368072177
S03040,223,7,2026-05-30,35,28,0.0,val,3,0.0033795347522137
S09278,223,7,2026-05-30,48,29,0.0,val,3,0.003398831431963
S11660,223,7,2026-05-30,41,26,0.0,val,3,0.0033729355318138
S15502,223,7,2026-05-30,35,23,0.0,val,3,0.0033878844329198
S25236,223,7,2026-05-30,47,16,0.0,val,3,0.0034203588435526
S29966,223,7,2026-05-30,20,25,0.0,val,3,0.0034394485678147
S30930,223,7,2026-05-30,49,15,0.0,val,3,0.0033649086063895
S36689,223,7,2026-05-30,32,31,0.0,val,3,0.0032902338521887
S38573,223,7,2026-05-30,33,19,0.0,val,3,0.0034168462103318
S41198,223,7,2026-05-30,47,12,0.0,val,3,0.0032931997014228
S42582,223,7,2026-05-30,36,18,0.0024662686893047,val,3,0.0034134934708085
S43502,223,7,2026-05-30,48,13,0.0010250127868798,val,3,0.0033874906527098
S03032,223,7,2026-05-30,34,12,0.002912718087569,val,4,0.00331271420946
S03040,223,7,2026-05-30,33,28,0.0,val,4,0.0033736495624204
S09278,223,7,2026-05-30,50,29,0.0,val,4,0.0033338444340007
S11660,223,7,2026-05-30,39,26,0.0,val,4,0.0034061550912703
S15502,223,7,2026-05-30,40,23,0.0,val,4,0.003326902801762
S25236,223,7,2026-05-30,45,16,0.0,val,4,0.0034106017425201
S29966,223,7,2026-05-30,22,25,0.0,val,4,0.0034575452524798
S30930,223,7,2026-05-30,51,15,0.0,val,4,0.0034235040560776
S36689,223,7,2026-05-30,34,31,0.0,val,4,0.0033760365077823
S38573,223,7,2026-05-30,35,19,0.0,val,4,0.0033832074748708
S41198,223,7,2026-05-30,46,12,0.0,val,4,0.0033280546887426
S42582,223,7,2026-05-30,34,18,0.0024662686893047,val,4,0.003411447196882
S43502,223,7,2026-05-30,49,13,0.0010250127868798,val,4,0.0033953665166871
S00083,223,8,2026-05-30,21,29,0.0,val,1,0.0032048849364611
S03722,223,8,2026-05-30,41,29,0.0,val,1,0.0029316143255381
S04834,223,8,2026-05-30,26,23,0.0,val,1,0.0031772550454017
S12237,223,8,2026-05-30,36,13,0.0,val,1,0.0031380246760337
S12387,223,8,2026-05-30,37,24,0.0,val,1,0.0031566470266656
S13934,223,8,2026-05-30,58,26,0.0039201457631664,val,1,0.0032026237297544
S15567,223,8,2026-05-30,32,16,0.0033321600375454,val,1,0.0032293876050653
S20095,223,8,2026-05-30,25,24,0.0057872122404778,val,1,0.0032272619283642
