ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S04889,42,17,2025-11-21,45,26,0.0,val,1,0.0031328678416687
S04894,42,16,2025-11-21,33,16,0.0,val,1,0.0024201852185166
S04908,42,5,2025-11-21,43,17,0.0069838191795066,val,1,0.0033605150634949
S04910,42,1,2025-11-21,43,20,0.0,val,1,0.0031853606789999
S05225,42,2,2025-11-21,58,20,0.0,val,1,0.0033703143682811
S05621,42,23,2025-11-21,20,26,0.0,val,1,0.0009936293540444
S05627,42,25,2025-11-21,28,13,0.0,val,1,0.0019145494698603
S05779,42,12,2025-11-21,42,14,0.0035166296960627,val,1,0.0029130833615191
S05780,42,16,2025-11-21,46,31,0.0068025115913018,val,1,0.0032226313363252
S05796,42,7,2025-11-21,37,23,0.0017583148480313,val,1,0.0032947752398695
S05809,42,2,2025-11-21,37,12,0.0,val,1,0.0032317214046332
S06018,42,23,2025-11-21,48,14,0.0,val,1,0.0007415303401446
S06032,42,25,2025-11-21,47,29,0.0,val,1,0.0013361620292918
S06064,42,8,2025-11-21,46,16,0.0,val,1,0.003093691625826
S06067,42,2,2025-11-21,62,18,0.0,val,1,0.0032753254123129
S06068,42,1,2025-11-21,35,29,0.0,val,1,0.0032968915883599
S06336,42,16,2025-11-21,25,28,0.029144791869211,val,1,0.0030420735367216
S06337,42,13,2025-11-21,37,13,0.0210031272261865,val,1,0.0032463179139815
S06356,42,12,2025-11-21,35,16,0.00921044097071,val,1,0.0029888154628434
S06357,42,8,2025-11-21,34,25,0.0120899203026128,val,1,0.0033261919926429
S06358,42,5,2025-11-21,21,27,0.0,val,1,0.0027822244259075
S06362,42,4,2025-11-21,45,22,0.0,val,1,0.003094529319169
S06366,42,7,2025-11-21,35,20,0.0106471535161007,val,1,0.0032064215200089
S06592,42,23,2025-11-21,31,16,0.0,val,1,0.000807121173222
S06919,42,25,2025-11-21,41,20,0.0,val,1,0.0009442266037481
S07020,42,14,2025-11-21,54,18,0.0,val,1,0.003288027687086
S07021,42,17,2025-11-21,33,17,0.0022573465958123,val,1,0.0031378258471269
S07023,42,17,2025-11-21,46,13,0.0045776285673496,val,1,0.0029193352916092
S07033,42,13,2025-11-21,55,14,0.004622718288571,val,1,0.0028864674873337
S07362,42,14,2025-11-21,49,23,0.0043826774014338,val,1,0.0031917316085301
S07372,42,2,2025-11-21,47,29,0.0132705555654449,val,1,0.0033165225595612
S07378,42,6,2025-11-21,24,28,0.0071179168134647,val,1,0.0019654478303023
S07381,42,10,2025-11-21,52,23,0.0044673354186891,val,1,0.0034155344698164
S07385,42,13,2025-11-21,32,29,0.0043249358221294,val,1,0.0032685408524701
S07390,42,7,2025-11-21,20,28,0.001491135693348,val,1,0.0031789020245723
S07456,42,17,2025-11-21,56,27,0.0,val,1,0.0030303099700238
S07581,42,13,2025-11-21,17,20,0.0082954135292853,val,1,0.0032405045454821
S07591,42,2,2025-11-21,36,31,0.0195891661794556,val,1,0.0030439216225269
S07594,42,2,2025-11-21,55,23,0.0116757112317053,val,1,0.0033528442890836
S07596,42,1,2025-11-21,39,22,0.0227946955530121,val,1,0.0032672584000096
S08364,42,14,2025-11-21,62,16,0.0170014504255493,val,1,0.0032299692643719
S08365,42,12,2025-11-21,19,15,0.0,val,1,0.003103360996678
S08418,42,12,2025-11-21,36,18,0.0081871923037097,val,1,0.0029678669896825
S08435,42,2,2025-11-21,19,22,0.0104704320896622,val,1,0.0032492891353564
S08444,42,1,2025-11-21,54,21,0.0059066675223609,val,1,0.0033375121721123
S08451,42,6,2025-11-21,30,14,0.0023516997773692,val,1,0.0032189646105392
S08454,42,12,2025-11-21,46,28,0.0023601089354104,val,1,0.0028742211798783
S08455,42,16,2025-11-21,43,25,0.0093637324930466,val,1,0.0028901368491412
S08694,42,18,2025-11-21,26,19,0.0,val,1,0.0018504981896469
S08695,42,18,2025-11-21,46,24,0.0,val,1,0.0012746631895678
S08700,42,18,2025-11-21,21,26,0.0,val,1,0.0008316856777728
S08701,42,23,2025-11-21,53,29,0.0,val,1,0.0010004783891744
S08929,42,16,2025-11-21,53,31,0.0,val,1,0.003077189177258
S08936,42,5,2025-11-21,21,21,0.0,val,1,0.0033840256637048
S09008,42,23,2025-11-21,56,22,0.0,val,1,0.0008612319081101
S09029,42,25,2025-11-21,54,17,0.0,val,1,0.0007785288499444
S09184,42,5,2025-11-21,59,20,0.0,val,1,0.0031931273461397
S09185,42,6,2025-11-21,50,23,0.0,val,1,0.0032301005025516
S09194,42,13,2025-11-21,18,22,0.0,val,1,0.0032145972537518
S09197,42,10,2025-11-21,14,24,0.0,val,1,0.0031831624917171
S09402,42,12,2025-11-21,50,31,0.0,val,1,0.0028134133166842
S09437,42,19,2025-11-21,39,12,0.0,val,1,0.0007113029979469
S09439,42,24,2025-11-21,61,25,0.0,val,1,0.000543770594688
S09448,42,19,2025-11-21,44,13,0.0,val,1,0.0007009119169714
S09461,42,18,2025-11-21,51,23,0.0,val,1,0.0010029768245526
S09462,42,23,2025-11-21,16,22,0.0,val,1,0.0008699646573187
S09530,42,7,2025-11-21,36,31,0.0,val,1,0.0031584397123049
S09673,42,10,2025-11-21,24,19,0.0,val,1,0.0029504034616653
S09755,42,25,2025-11-21,40,11,0.0,val,1,0.0028980089147271
S09855,42,13,2025-11-21,56,15,0.0,val,1,0.0031392991892223
S09859,42,17,2025-11-21,39,24,0.0092198017702867,val,1,0.0032761496379479
S09875,42,8,2025-11-21,50,25,0.0089785279240218,val,1,0.0032888483590637
S09878,42,6,2025-11-21,23,18,0.0134680682129201,val,1,0.0032792700161678
S09882,42,6,2025-11-21,50,21,0.0107777841027684,val,1,0.0032827526905373
S10267,42,22,2025-11-21,47,31,0.0,val,1,0.0011221340881964
S10369,42,23,2025-11-21,35,13,0.0,val,1,0.0007205965342315
S10471,42,8,2025-11-21,22,24,0.0,val,1,0.0033062042333751
S10476,42,14,2025-11-21,23,14,0.0,val,1,0.0031266169498109
S10481,42,2,2025-11-21,24,16,0.0,val,1,0.0033288344548706
S10552,42,18,2025-11-21,23,18,0.0,val,1,0.0014918885494328
S11120,42,19,2025-11-21,60,25,0.0,val,1,0.0010328053838465
S11138,42,24,2025-11-21,42,12,0.0,val,1,0.000540359099982
S11143,42,20,2025-11-21,25,18,0.0,val,1,0.0010598337621754
S11622,42,6,2025-11-21,18,15,0.0,val,1,0.0030063994928153
S12702,42,19,2025-11-21,26,22,0.0,val,1,0.0010501487406189
S12703,42,23,2025-11-21,36,13,0.0,val,1,0.0007291458762975
S12910,42,2,2025-11-21,58,27,0.0,val,1,0.0032575859824852
S12913,42,5,2025-11-21,36,27,0.0,val,1,0.0033904706984205
S13095,42,23,2025-11-21,48,16,0.0,val,1,0.0007539268761637
S13109,42,22,2025-11-21,34,16,0.0,val,1,0.0011645597135875
S13211,42,8,2025-11-21,48,22,0.0,val,1,0.0032996364584992
S13225,42,13,2025-11-21,15,23,0.0,val,1,0.0030988314317034
S13226,42,17,2025-11-21,50,13,0.0,val,1,0.003164333558614
S13270,42,4,2025-11-21,18,16,0.0,val,1,0.0032122498760081
S13272,42,1,2025-11-21,30,20,0.0,val,1,0.0034369717275917
S13337,42,19,2025-11-21,35,22,0.0,val,1,0.0018518467913738
S13536,42,19,2025-11-21,16,17,0.0040161616161616,val,1,0.0019769597755444
S13541,42,10,2025-11-21,43,32,0.0026667954455211,val,1,0.0029445659998001
S13615,42,24,2025-11-21,33,19,0.0066706932420642,val,1,0.0009478315931709
S13617,42,22,2025-11-21,29,25,0.0079949167129149,val,1,0.001275201880048
S13903,42,17,2025-11-21,59,16,0.0093006370094241,val,1,0.0031119173014473
S13904,42,8,2025-11-21,33,26,0.0,val,1,0.0032389117917033
S13905,42,13,2025-11-21,19,21,0.0092876017057792,val,1,0.0031215726604759
S13911,42,8,2025-11-21,30,24,0.0074420972638687,val,1,0.0032867562598046
S13919,42,5,2025-11-21,57,27,0.0018671084613448,val,1,0.0033850274111843
S13920,42,6,2025-11-21,53,20,0.0036863966770508,val,1,0.003243769634235
S13925,42,13,2025-11-21,33,31,0.0037767392378129,val,1,0.0030292464507503
S13928,42,7,2025-11-21,32,24,0.0,val,1,0.0033330842025061
S13930,42,10,2025-11-21,15,21,0.0,val,1,0.0021363216650064
S14145,42,16,2025-11-21,56,21,0.0,val,1,0.0029005334264608
S14151,42,6,2025-11-21,43,27,0.0,val,1,0.0032624000735336
S14254,42,19,2025-11-21,17,19,0.0,val,1,0.0005373949072772
S14257,42,18,2025-11-21,29,24,0.0,val,1,0.0012263717106158
S14259,42,25,2025-11-21,60,22,0.0,val,1,0.0010974722105218
S14406,42,5,2025-11-21,19,15,0.0,val,1,0.003175594426324
S14409,42,14,2025-11-21,45,32,0.0,val,1,0.00317742486433
S14410,42,7,2025-11-21,27,12,0.0,val,1,0.0030552953711141
S14441,42,16,2025-11-21,25,16,0.0,val,1,0.0026829734343285
S14509,42,1,2025-11-21,33,11,0.0,val,1,0.0029745590976314
S14635,42,20,2025-11-21,25,23,0.0,val,1,0.0012393834154787
S14648,42,24,2025-11-21,43,27,0.0,val,1,0.0005412102650723
S14669,42,20,2025-11-21,43,21,0.0,val,1,0.0019972755778678
S14833,42,2,2025-11-21,28,16,0.0020573320914829,val,1,0.0033443860048569
S14835,42,6,2025-11-21,46,23,0.0041277355591545,val,1,0.0032277561088035
S14836,42,6,2025-11-21,37,25,0.0,val,1,0.0032995186091157
S14839,42,5,2025-11-21,42,22,0.0,val,1,0.0030868401301621
S14847,42,13,2025-11-21,54,27,0.0,val,1,0.0033371616450348
S15054,42,19,2025-11-21,47,14,0.0,val,1,0.0010441391385534
S16151,42,6,2025-11-21,45,11,0.0,val,1,0.0028884242067269
S16176,42,24,2025-11-21,35,27,0.0,val,1,0.00056835302217
S16490,42,22,2025-11-21,17,17,0.0,val,1,0.0010472889441441
S16498,42,24,2025-11-21,24,19,0.0,val,1,0.0005518910963902
S16708,42,23,2025-11-21,40,12,0.0,val,1,0.0007983767007114
S17119,42,1,2025-11-21,44,17,0.0,val,1,0.0033515661556651
S17122,42,2,2025-11-21,50,19,0.0,val,1,0.003288067106435
S17283,42,20,2025-11-21,16,18,0.0,val,1,0.0008555287876174
S17291,42,25,2025-11-21,39,14,0.0,val,1,0.000842407814639
S17391,42,20,2025-11-21,40,23,0.0,val,1,0.001967508522898
S17610,42,22,2025-11-21,30,14,0.0,val,1,0.0011257726332251
S17936,42,24,2025-11-21,60,25,0.0,val,1,0.0005312061464474
S17945,42,20,2025-11-21,55,28,0.0,val,1,0.0008525692919625
S18312,42,19,2025-11-21,43,29,0.0,val,1,0.0009476876804752
S18488,42,8,2025-11-21,19,15,0.0,val,1,0.0030852081202766
S18598,42,18,2025-11-21,51,20,0.0,val,1,0.000964496857087
S18605,42,19,2025-11-21,48,18,0.0,val,1,0.0011466739853382
S18606,42,19,2025-11-21,63,24,0.0,val,1,0.0006274020610024
S18636,42,12,2025-11-21,35,20,0.0,val,1,0.0028255297977625
S18737,42,5,2025-11-21,29,12,0.0,val,1,0.003235730379385
S19230,42,19,2025-11-21,63,19,0.0,val,1,0.0007465353848599
S19637,42,5,2025-11-21,51,31,0.0,val,1,0.0032977382082918
S19638,42,17,2025-11-21,39,32,0.0,val,1,0.0031928083690712
S19640,42,19,2025-11-21,47,31,0.0,val,1,0.0011189155382293
S19814,42,16,2025-11-21,26,22,0.0,val,1,0.003154432192232
S19816,42,16,2025-11-21,21,27,0.0,val,1,0.0030805542167352
S19817,42,12,2025-11-21,45,23,0.0,val,1,0.0030032960111408
S19818,42,12,2025-11-21,18,21,0.0,val,1,0.0029366926968841
S20153,42,2,2025-11-21,26,23,0.0019301045829304,val,1,0.0033751879509562
S20157,42,1,2025-11-21,31,19,0.0038487301900746,val,1,0.0034310572669111
S20160,42,6,2025-11-21,46,19,0.0252712523370334,val,1,0.0031785373254799
S20161,42,8,2025-11-21,25,15,0.0,val,1,0.0030211665451574
S20165,42,12,2025-11-21,50,27,0.0,val,1,0.0029090756212434
S20179,42,12,2025-11-21,48,18,0.0,val,1,0.0029151025393804
S20181,42,6,2025-11-21,58,16,0.0,val,1,0.0032320203699507
S20620,42,8,2025-11-21,47,18,0.0,val,1,0.0032156823629776
S20622,42,13,2025-11-21,37,12,0.0,val,1,0.0028980594686799
S20624,42,13,2025-11-21,22,24,0.0,val,1,0.0032765728137419
S20630,42,4,2025-11-21,52,25,0.0,val,1,0.0031704548637217
S20633,42,6,2025-11-21,58,23,0.0,val,1,0.0032469875026259
S20634,42,4,2025-11-21,37,17,0.0,val,1,0.0030463809118982
S20638,42,2,2025-11-21,31,22,0.0,val,1,0.003386191778271
S20827,42,19,2025-11-21,37,30,0.0,val,1,0.0007105091780771
S20831,42,20,2025-11-21,26,24,0.0,val,1,0.001172916689131
S20842,42,25,2025-11-21,54,18,0.0,val,1,0.0007806074117871
S20843,42,25,2025-11-21,35,23,0.0,val,1,0.0010653849894705
S20844,42,25,2025-11-21,45,19,0.0,val,1,0.0008544679663292
S20885,42,8,2025-11-21,46,15,0.0,val,1,0.0031294074053836
S21295,42,22,2025-11-21,37,32,0.0,val,1,0.0018548664515841
S21296,42,22,2025-11-21,49,12,0.0,val,1,0.0023812873404766
S21419,42,1,2025-11-21,33,24,0.0,val,1,0.0033925380015663
S21424,42,14,2025-11-21,47,15,0.0,val,1,0.003203677246618
S21635,42,24,2025-11-21,50,26,0.0,val,1,0.0007506050987347
S21638,42,19,2025-11-21,22,16,0.0,val,1,0.000598454944416
S21667,42,24,2025-11-21,27,22,0.0,val,1,0.0006521522254112
S21949,42,10,2025-11-21,39,11,0.0,val,1,0.0026859701228011
S21954,42,19,2025-11-21,49,20,0.0,val,1,0.0009104384586637
S21964,42,25,2025-11-21,20,27,0.0,val,1,0.0017318337519474
S22393,42,13,2025-11-21,22,18,0.0,val,1,0.0029202378629796
S22400,42,10,2025-11-21,44,28,0.0,val,1,0.0032668798857737
S22401,42,5,2025-11-21,19,17,0.0,val,1,0.0028161917107952
S22447,42,23,2025-11-21,21,26,0.0,val,1,0.0008714996439484
S22564,42,4,2025-11-21,44,20,0.0111688978779415,val,1,0.0029208481821275
S22612,42,16,2025-11-21,25,26,0.0,val,1,0.003023584986941
S22613,42,13,2025-11-21,62,18,0.0113357184284438,val,1,0.0031049264785563
S22625,42,16,2025-11-21,33,29,0.0015656847271707,val,1,0.0031495066624237
S22640,42,4,2025-11-21,26,16,0.0,val,1,0.0030867084656896
S22641,42,4,2025-11-21,34,13,0.0113378241415158,val,1,0.0029704259023631
S22645,42,2,2025-11-21,47,23,0.0079268623341658,val,1,0.0033058823387321
S23050,42,22,2025-11-21,31,13,0.0,val,1,0.0011850066408733
S23053,42,23,2025-11-21,32,15,0.0,val,1,0.0008388328805553
S23057,42,19,2025-11-21,20,22,0.0,val,1,0.0006164062505874
S23693,42,13,2025-11-21,26,26,0.0,val,1,0.0032398323626413
S23694,42,6,2025-11-21,47,16,0.0,val,1,0.0031835570810426
S23695,42,17,2025-11-21,34,13,0.0,val,1,0.003183611972878
S24042,42,14,2025-11-21,41,23,0.0,val,1,0.0032805999991093
S24537,42,25,2025-11-21,62,20,0.0,val,1,0.0015197793972071
S24545,42,20,2025-11-21,61,18,0.0,val,1,0.0011492055720104
S24565,42,25,2025-11-21,42,21,0.0,val,1,0.0010002835605228
S25080,42,14,2025-11-21,40,12,0.0,val,1,0.0031361764061325
S25088,42,20,2025-11-21,26,13,0.0,val,1,0.0019534548848612
S25118,42,18,2025-11-21,47,18,0.0,val,1,0.0013476307092604
S25119,42,22,2025-11-21,26,16,0.0,val,1,0.0011587217473781
S25139,42,25,2025-11-21,63,21,0.0,val,1,0.0028626608433931
S25140,42,20,2025-11-21,30,25,0.0,val,1,0.0013132796078961
S25187,42,17,2025-11-21,31,23,0.0,val,1,0.0033197091465064
S25276,42,22,2025-11-21,50,12,0.0,val,1,0.0020802076762678
S25460,42,12,2025-11-21,44,21,0.0893770070648683,val,1,0.0029025740438047
S25462,42,17,2025-11-21,23,24,0.0,val,1,0.003158133239046
S25476,42,4,2025-11-21,28,29,0.0,val,1,0.0032129014714122
S25478,42,14,2025-11-21,54,26,0.0,val,1,0.0032416354695894
S25488,42,2,2025-11-21,45,26,0.0,val,1,0.0033424483609902
S25490,42,5,2025-11-21,42,16,0.0030630797201935,val,1,0.0033723618914789
S25491,42,4,2025-11-21,36,28,0.0,val,1,0.0031252334358393
S25494,42,5,2025-11-21,22,20,0.0,val,1,0.0034452781061758
S25500,42,10,2025-11-21,24,18,0.0,val,1,0.0031940038104522
S25654,42,18,2025-11-21,22,28,0.0,val,1,0.0010035115293209
S25749,42,12,2025-11-21,29,23,0.0,val,1,0.0031491213487545
S25752,42,8,2025-11-21,42,27,0.0,val,1,0.0032681251968563
S25921,42,23,2025-11-21,35,19,0.0,val,1,0.0011712690114431
S26297,42,18,2025-11-21,40,17,0.0,val,1,0.0009867189242337
S26299,42,25,2025-11-21,53,14,0.0,val,1,0.0008566141100402
S26312,42,10,2025-11-21,54,27,0.0,val,1,0.0033016086206208
S26476,42,13,2025-11-21,39,26,0.0,val,1,0.0032597019398005
S26552,42,23,2025-11-21,36,18,0.0,val,1,0.0011217579090702
S26558,42,19,2025-11-21,20,18,0.0,val,1,0.0011023622130357
S26732,42,25,2025-11-21,29,28,0.01814080476552,val,1,0.0009519915567898
S26842,42,18,2025-11-21,39,24,0.0,val,1,0.0016126113936364
S27189,42,2,2025-11-21,46,27,0.0074930082845232,val,1,0.0033491203402733
S27191,42,7,2025-11-21,48,16,0.0048615033979169,val,1,0.0030874530387023
S27200,42,13,2025-11-21,35,16,0.010936376839233,val,1,0.0032323080287812
S27202,42,4,2025-11-21,52,13,0.0024930463069556,val,1,0.0029973234620525
S27203,42,12,2025-11-21,33,29,0.0098774265031028,val,1,0.0028410971780639
S27204,42,6,2025-11-21,29,25,0.0101016260162601,val,1,0.0031634937050708
S27214,42,12,2025-11-21,21,16,0.0049035930905709,val,1,0.0028836491754517
S27267,42,14,2025-11-21,50,12,0.0,val,1,0.0030761512849191
S27605,42,7,2025-11-21,19,16,0.0,val,1,0.0030907535878717
S27609,42,17,2025-11-21,28,17,0.0,val,1,0.0031779969135685
S27679,42,19,2025-11-21,56,19,0.0,val,1,0.0020031542161379
S27683,42,18,2025-11-21,45,16,0.0,val,1,0.0011626198456827
S27930,42,14,2025-11-21,23,24,0.0023254072971936,val,1,0.0029541232334514
S27971,42,2,2025-11-21,33,11,0.0023318225750452,val,1,0.0032650840096164
S28024,42,4,2025-11-21,55,15,0.0,val,1,0.0029338119874067
S28562,42,25,2025-11-21,56,29,0.0,val,1,0.0023087229044499
S28563,42,20,2025-11-21,52,22,0.0,val,1,0.0013514255591619
S28564,42,25,2025-11-21,46,26,0.0,val,1,0.0010984031611423
S28570,42,4,2025-11-21,26,25,0.0,val,1,0.0032055035145484
S28573,42,1,2025-11-21,41,27,0.0,val,1,0.0032525757415454
S28793,42,19,2025-11-21,54,13,0.0,val,1,0.0017872088377593
S28886,42,23,2025-11-21,54,19,0.0,val,1,0.0009407233667749
S28890,42,24,2025-11-21,58,22,0.0,val,1,0.0005941379116116
S29046,42,2,2025-11-21,42,21,0.0,val,1,0.0031153728519775
S29380,42,4,2025-11-21,58,28,0.0,val,1,0.0031003166677131
S29440,42,22,2025-11-21,26,21,0.0,val,1,0.0012107624159655
S29449,42,24,2025-11-21,53,29,0.0,val,1,0.0005640325436871
S29880,42,8,2025-11-21,19,23,0.0,val,1,0.0032461740485239
S29884,42,2,2025-11-21,56,24,0.0,val,1,0.0034292923285769
S29885,42,2,2025-11-21,44,17,0.0,val,1,0.0033560194458085
S30683,42,19,2025-11-21,53,30,0.0036316074064331,val,1,0.0023229607212677
S30746,42,6,2025-11-21,20,22,0.0127595040700947,val,1,0.0026933939928432
S30776,42,14,2025-11-21,62,18,0.0,val,1,0.0031406865141941
S30777,42,8,2025-11-21,35,22,0.0,val,1,0.0033387654892921
S30778,42,16,2025-11-21,20,21,0.0,val,1,0.0026621459997333
S30779,42,7,2025-11-21,21,27,0.0,val,1,0.0033118233005706
S30781,42,5,2025-11-21,31,17,0.0049208164396853,val,1,0.0033760877138976
S30935,42,16,2025-11-21,59,28,0.0,val,1,0.003274818648956
S31683,42,1,2025-11-21,35,22,0.0,val,1,0.0033118358967216
S32576,42,16,2025-11-21,59,25,0.0027029084818029,val,1,0.0030383468832217
S32583,42,2,2025-11-21,50,13,0.0027264398839205,val,1,0.0033688371019278
S32591,42,7,2025-11-21,26,29,0.0,val,1,0.0033012891429624
S32751,42,10,2025-11-21,33,11,0.0,val,1,0.0028488843322845
S32849,42,10,2025-11-21,19,23,0.0025917813934084,val,1,0.0033575028069938
S32853,42,4,2025-11-21,25,15,0.0,val,1,0.0030096355857539
S32858,42,1,2025-11-21,33,27,0.0,val,1,0.0033742993858409
S32883,42,22,2025-11-21,54,21,0.0,val,1,0.001326875207947
S32884,42,24,2025-11-21,28,17,0.0,val,1,0.0005324824056403
S33738,42,25,2025-11-21,23,30,0.0,val,1,0.0026385376456614
S33803,42,22,2025-11-21,25,24,0.0,val,1,0.0011356603757572
S33805,42,19,2025-11-21,52,29,0.0,val,1,0.0014787217548307
S33806,42,19,2025-11-21,37,29,0.0,val,1,0.0019785601254347
S34059,42,17,2025-11-21,45,12,0.0100987839569852,val,1,0.0031332583612102
S34064,42,12,2025-11-21,43,16,0.0134164777021919,val,1,0.0029144218128876
S34065,42,17,2025-11-21,34,20,0.0035817806278277,val,1,0.0030640436625555
S34072,42,14,2025-11-21,24,26,0.0119794397141324,val,1,0.0031622366335282
S34079,42,7,2025-11-21,57,22,0.0083847892836656,val,1,0.0032964599412226
S34087,42,4,2025-11-21,56,20,0.0186460072408036,val,1,0.0031808849699862
S34089,42,6,2025-11-21,25,25,0.0200160772999157,val,1,0.0030485537341662
S34090,42,4,2025-11-21,19,18,0.0093978045122843,val,1,0.0027140993709104
S34091,42,4,2025-11-21,36,31,0.0014365947213092,val,1,0.0032126594837848
S34138,42,13,2025-11-21,44,14,0.0,val,1,0.0030778411618309
S34141,42,16,2025-11-21,16,21,0.0,val,1,0.0028926519049005
S34581,42,14,2025-11-21,41,32,0.0,val,1,0.0032075617298004
S34619,42,24,2025-11-21,25,26,0.0,val,1,0.0005240724157425
S34634,42,24,2025-11-21,51,13,0.0,val,1,0.0010563590444795
S34642,42,16,2025-11-21,22,15,0.0035548498308406,val,1,0.0031630403167887
S34653,42,10,2025-11-21,49,20,0.0,val,1,0.0033038145974405
S34735,42,2,2025-11-21,62,21,0.0,val,1,0.0032585663158262
S34736,42,6,2025-11-21,48,22,0.0,val,1,0.0032806271021593
S34738,42,13,2025-11-21,52,29,0.0,val,1,0.003288393177834
S34739,42,7,2025-11-21,39,21,0.0,val,1,0.0031008396528306
S34758,42,12,2025-11-21,31,22,0.0,val,1,0.0029627794172836
S34761,42,16,2025-11-21,22,19,0.0,val,1,0.0026956374496069
S34770,42,18,2025-11-21,55,24,0.0,val,1,0.0010650730475703
S35299,42,17,2025-11-21,13,24,0.020362983698511,val,1,0.003257910014166
S35439,42,8,2025-11-21,61,22,0.0105690149231513,val,1,0.0027819049638037
S35448,42,13,2025-11-21,39,24,0.0256994205280708,val,1,0.0033103485403074
S35459,42,12,2025-11-21,40,18,0.0197071290638518,val,1,0.002953671880309
S35469,42,12,2025-11-21,21,22,0.0235306776852389,val,1,0.0028444791262676
S35470,42,17,2025-11-21,19,26,0.0112652028941419,val,1,0.00304923783507
S35481,42,7,2025-11-21,36,24,0.0048642154739796,val,1,0.0032752786874578
S35483,42,10,2025-11-21,46,18,0.0213320140601986,val,1,0.0033552963759495
S35492,42,7,2025-11-21,22,24,0.0177052019478188,val,1,0.0023151449690725
S35497,42,7,2025-11-21,33,26,0.0142786198291819,val,1,0.0032915356001438
S35506,42,6,2025-11-21,29,20,0.0227821340396253,val,1,0.0031323801480626
S35508,42,5,2025-11-21,59,22,0.0221983183768875,val,1,0.0032750161523755
S35512,42,1,2025-11-21,58,27,0.0252818578898198,val,1,0.0033383401819877
S35623,42,17,2025-11-21,35,15,0.0,val,1,0.0031338122277953
S35630,42,10,2025-11-21,28,20,0.0,val,1,0.003314439055608
S35632,42,10,2025-11-21,25,27,0.0,val,1,0.0031356584203959
S35633,42,12,2025-11-21,38,26,0.0019691980965739,val,1,0.003003719044591
S35841,42,23,2025-11-21,22,14,0.0060276763732065,val,1,0.0019323428624003
S36596,42,18,2025-11-21,36,28,0.0,val,1,0.0008875610495152
S36677,42,23,2025-11-21,37,29,0.0,val,1,0.000936011591278
S36686,42,20,2025-11-21,33,13,0.0,val,1,0.0008374270757871
S36846,42,8,2025-11-21,23,19,0.0,val,1,0.0033280733751046
S36996,42,20,2025-11-21,42,32,0.0,val,1,0.0019901772877225
S37113,42,18,2025-11-21,41,31,0.0,val,1,0.0007349562151399
S37127,42,24,2025-11-21,52,17,0.0,val,1,0.0008270329925668
S37135,42,25,2025-11-21,25,16,0.0,val,1,0.0007814828443304
S37266,42,17,2025-11-21,21,14,0.0,val,1,0.0032600823827997
S37431,42,12,2025-11-21,59,16,0.0,val,1,0.0027914513029672
S37436,42,12,2025-11-21,15,24,0.0,val,1,0.0028609601114616
S37749,42,13,2025-11-21,31,18,0.0,val,1,0.0032872142554334
S37758,42,12,2025-11-21,28,18,0.0028366608449482,val,1,0.0029567817901526
S37768,42,12,2025-11-21,31,24,0.0,val,1,0.0030514420927016
S37772,42,5,2025-11-21,51,28,0.0027676612427188,val,1,0.0032919809847015
S37774,42,1,2025-11-21,49,13,0.0,val,1,0.0033333738681876
